      3100,        154950,  -73035,   95673,  -22641,  -35595,   98545,  -59414,       0,       0,       0,   98884,    8999,   62319,   99928,   99990,  -98506,   99928,   99990,  -98506,   98884,   36042,   62319,   99928,   99990,  -98506
      3101,        155000,  -74309,   95107,  -20801,  -37240,   98453,  -57962,       0,       0,       0,   98821,    9003,   62316,   99928,   99990,  -98444,   99928,   99990,  -98444,   98821,   36047,   62316,   99928,   99990,  -98444
      3102,        155050,  -75557,   94508,  -18954,  -38874,   98325,  -56488,       0,       0,       0,   98757,    9008,   62313,   99928,   99990,  -98383,   99928,   99990,  -98383,   98757,   36053,   62313,   99928,   99990,  -98383
      3103,        155100,  -76779,   93875,  -17100,  -40496,   98163,  -54994,       0,       0,       0,   98692,    9013,   62310,   99928,   99991,  -98321,   99928,   99991,  -98321,   98692,   36060,   62310,   99928,   99991,  -98321
      3104,        155150,  -77973,   93209,  -15240,  -42108,   97965,  -53479,       0,       0,       0,   98626,    9019,   62308,   99928,   99991,  -98259,   99928,   99991,  -98259,   98626,   36067,   62308,   99928,   99991,  -98259
      3105,        155200,  -79139,   92510,  -13374,  -43707,   97732,  -51945,       0,       0,       0,   98559,    9027,   62306,   99929,   99991,  -98182,   99929,   99991,  -98182,   98559,   36076,   62306,   99929,   99991,  -98182
      3106,        155250,  -80277,   91778,  -11504,  -45294,   97464,  -50391,       0,       0,       0,   98492,    9034,   62304,   99929,   99991,  -98121,   99929,   99991,  -98121,   98492,   36086,   62304,   99929,   99991,  -98121
      3107,        155300,  -81387,   91013,   -9630,  -46867,   97161,  -48819,       0,       0,       0,   98424,    9043,   62302,   99929,   99992,  -98059,   99929,   99992,  -98059,   98424,   36096,   62302,   99929,   99992,  -98059
      3108,        155350,  -82467,   90216,   -7752,  -48427,   96823,  -47229,       0,       0,       0,   98356,    9052,   62301,   99929,   99992,  -97998,   99929,   99992,  -97998,   98356,   36108,   62301,   99929,   99992,  -97998
      3109,        155400,  -83519,   89387,   -5871,  -49972,   96451,  -45622,       0,       0,       0,   98287,    9062,   62300,   99929,   99992,  -97936,   99929,   99992,  -97936,   98287,   36120,   62300,   99929,   99992,  -97936
      3110,        155450,  -84541,   88527,   -3989,  -51502,   96044,  -43997,       0,       0,       0,   98218,    9073,   62299,   99929,   99992,  -97874,   99929,   99992,  -97874,   98218,   36134,   62299,   99929,   99992,  -97874
      3111,        155500,  -85532,   87634,   -2105,  -53017,   95603,  -42357,       0,       0,       0,   98149,    9084,   62298,   99929,   99992,  -97828,   99929,   99992,  -97828,   98149,   36148,   62298,   99929,   99992,  -97828
      3112,        155550,  -86494,   86711,    -220,  -54515,   95128,  -40700,       0,       0,       0,   98080,    9096,   62298,   99929,   99993,  -97767,   99929,   99993,  -97767,   98080,   36163,   62298,   99929,   99993,  -97767
      3113,        155600,  -87424,   85757,    1665,  -55998,   94618,  -39029,       0,       0,       0,   98010,    9108,   62298,   99930,   99993,  -97705,   99930,   99993,  -97705,   98010,   36178,   62298,   99930,   99993,  -97705
      3114,        155650,  -88324,   84772,    3549,  -57463,   94075,  -37343,       0,       0,       0,   97941,    9122,   62298,   99930,   99993,  -97643,   99930,   99993,  -97643,   97941,   36195,   62298,   99930,   99993,  -97643
      3115,        155700,  -89192,   83757,    5432,  -58910,   93498,  -35643,       0,       0,       0,   97872,    9136,   62298,   99930,   99993,  -97597,   99930,   99993,  -97597,   97872,   36212,   62298,   99930,   99993,  -97597
      3116,        155750,  -90028,   82712,    7313,  -60340,   92888,  -33929,       0,       0,       0,   97803,    9150,   62299,   99930,   99993,  -97536,   99930,   99993,  -97536,   97803,   36230,   62299,   99930,   99993,  -97536
      3117,        155800,  -90833,   81639,    9192,  -61751,   92244,  -32203,       0,       0,       0,   97734,    9165,   62300,   99931,   99993,  -97489,   99931,   99993,  -97489,   97734,   36249,   62300,   99931,   99993,  -97489
      3118,        155850,  -91605,   80536,   11067,  -63142,   91568,  -30465,       0,       0,       0,   97666,    9181,   62301,   99931,   99994,  -97428,   99931,   99994,  -97428,   97666,   36269,   62301,   99931,   99994,  -97428
      3119,        155900,  -92345,   79404,   12938,  -64515,   90858,  -28715,       0,       0,       0,   97599,    9197,   62303,   99931,   99994,  -97382,   99931,   99994,  -97382,   97599,   36289,   62303,   99931,   99994,  -97382
      3120,        155950,  -93051,   78244,   14805,  -65867,   90117,  -26955,       0,       0,       0,   97532,    9214,   62304,   99932,   99994,  -97335,   99932,   99994,  -97335,   97532,   36310,   62304,   99932,   99994,  -97335
      3121,        156000,  -93725,   77057,   16666,  -67198,   89342,  -25184,       0,       0,       0,   97466,    9231,   62306,   99932,   99994,  -97289,   99932,   99994,  -97289,   97466,   36331,   62306,   99932,   99994,  -97289
      3122,        156050,  -94366,   75842,   18522,  -68509,   88536,  -23403,       0,       0,       0,   97401,    9248,   62309,   99932,   99994,  -97243,   99932,   99994,  -97243,   97401,   36353,   62309,   99932,   99994,  -97243
      3123,        156100,  -94973,   74600,   20371,  -69798,   87699,  -21614,       0,       0,       0,   97336,    9267,   62311,   99933,   99994,  -97197,   99933,   99994,  -97197,   97336,   36376,   62311,   99933,   99994,  -97197
      3124,        156150,  -95546,   73331,   22213,  -71065,   86829,  -19816,       0,       0,       0,   97273,    9285,   62314,   99933,   99994,  -97151,   99933,   99994,  -97151,   97273,   36399,   62314,   99933,   99994,  -97151
      3125,        156200,  -96085,   72037,   24046,  -72309,   85929,  -18011,       0,       0,       0,   97211,    9304,   62317,   99933,   99994,  -97120,   99933,   99994,  -97120,   97211,   36423,   62317,   99933,   99994,  -97120
      3126,        156250,  -96590,   70717,   25872,  -73531,   84998,  -16198,       0,       0,       0,   97150,    9323,   62320,   99934,   99994,  -97074,   99934,   99994,  -97074,   97150,   36447,   62320,   99934,   99994,  -97074
      3127,        156300,  -97061,   69372,   27688,  -74729,   84037,  -14379,       0,       0,       0,   97090,    9343,   62323,   99934,   99994,  -97043,   99934,   99994,  -97043,   97090,   36471,   62323,   99934,   99994,  -97043
      3128,        156350,  -97497,   68002,   29494,  -75904,   83045,  -12554,       0,       0,       0,   97032,    9363,   62327,   99935,   99994,  -96997,   99935,   99994,  -96997,   97032,   36496,   62327,   99935,   99994,  -96997
      3129,        156400,  -97899,   66608,   31290,  -77055,   82024,  -10724,       0,       0,       0,   96975,    9384,   62331,   99935,   99994,  -96966,   99935,   99994,  -96966,   96975,   36522,   62331,   99935,   99994,  -96966
      3130,        156450,  -98266,   65190,   33074,  -78181,   80973,   -8890,       0,       0,       0,   96920,    9404,   62335,   99936,   99994,  -96935,   99936,   99994,  -96935,   96920,   36547,   62335,   99936,   99994,  -96935
      3131,        156500,  -98598,   63749,   34847,  -79282,   79894,   -7051,       0,       0,       0,   96867,    9425,   62339,   99936,   99994,  -96904,   99936,   99994,  -96904,   96867,   36573,   62339,   99936,   99994,  -96904
      3132,        156550,  -98895,   62286,   36607,  -80358,   78785,   -5210,       0,       0,       0,   96815,    9446,   62344,   99936,   99994,  -96889,   99936,   99994,  -96889,   96815,   36600,   62344,   99936,   99994,  -96889
      3133,        156600,  -99157,   60800,   38355,  -81408,   77649,   -3366,       0,       0,       0,   96765,    9467,   62349,   99937,   99994,  -96858,   99937,   99994,  -96858,   96765,   36626,   62349,   99937,   99994,  -96858
      3134,        156650,  -99383,   59293,   40089,  -82432,   76485,   -1520,       0,       0,       0,   96717,    9489,   62354,   99937,   99994,  -96843,   99937,   99994,  -96843,   96717,   36653,   62354,   99937,   99994,  -96843
      3135,        156700,  -99575,   57765,   41808,  -83430,   75293,     327,       0,       0,       0,   96671,    9510,   62359,   99938,   99994,  -96827,   99938,   99994,  -96827,   96671,   36680,   62359,   99938,   99994,  -96827
      3136,        156750,  -99731,   56216,   43513,  -84401,   74074,    2175,       0,       0,       0,   96628,    9532,   62364,   99938,   99994,  -96796,   99938,   99994,  -96796,   96628,   36707,   62364,   99938,   99994,  -96796
      3137,        156800,  -99851,   54647,   45202,  -85345,   72829,    4022,       0,       0,       0,   96586,    9553,   62369,   99939,   99994,  -96781,   99939,   99994,  -96781,   96586,   36734,   62369,   99939,   99994,  -96781
      3138,        156850,  -99936,   53059,   46876,  -86261,   71558,    5869,       0,       0,       0,   96547,    9575,   62375,   99939,   99994,  -96781,   99939,   99994,  -96781,   96547,   36761,   62375,   99939,   99994,  -96781
      3139,        156900,  -99986,   51452,   48532,  -87149,   70261,    7715,       0,       0,       0,   96509,    9597,   62381,   99940,   99994,  -96766,   99940,   99994,  -96766,   96509,   36788,   62381,   99940,   99994,  -96766
      3140,        156950,  -99999,   49826,   50172,  -88010,   68939,    9558,       0,       0,       0,   96475,    9618,   62387,   99940,   99994,  -96750,   99940,   99994,  -96750,   96475,   36815,   62387,   99940,   99994,  -96750
      3141,        157000,  -99978,   48183,   51793,  -88841,   67592,   11399,       0,       0,       0,   96442,    9640,   62393,   99941,   99994,  -96750,   99941,   99994,  -96750,   96442,   36842,   62393,   99941,   99994,  -96750
      3142,        157050,  -99921,   46523,   53396,  -89645,   66221,   13236,       0,       0,       0,   96412,    9661,   62399,   99941,   99993,  -96750,   99941,   99993,  -96750,   96412,   36869,   62399,   99941,   99993,  -96750
      3143,        157100,  -99828,   44847,   54980,  -90419,   64826,   15069,       0,       0,       0,   96385,    9683,   62405,   99941,   99993,  -96750,   99941,   99993,  -96750,   96385,   36895,   62405,   99941,   99993,  -96750
      3144,        157150,  -99700,   43154,   56545,  -91164,   63408,   16898,       0,       0,       0,   96360,    9704,   62412,   99942,   99993,  -96750,   99942,   99993,  -96750,   96360,   36922,   62412,   99942,   99993,  -96750
      3145,        157200,  -99537,   41446,   58090,  -91879,   61967,   18721,       0,       0,       0,   96338,    9725,   62418,   99942,   99993,  -96750,   99942,   99993,  -96750,   96338,   36948,   62418,   99942,   99993,  -96750
      3146,        157250,  -99338,   39723,   59613,  -92565,   60504,   20538,       0,       0,       0,   96318,    9746,   62425,   99943,   99993,  -96750,   99943,   99993,  -96750,   96318,   36974,   62425,   99943,   99993,  -96750
      3147,        157300,  -99104,   37987,   61116,  -93220,   59019,   22349,       0,       0,       0,   96301,    9766,   62432,   99943,   99993,  -96766,   99943,   99993,  -96766,   96301,   36999,   62432,   99943,   99993,  -96766
      3148,        157350,  -98834,   36236,   62597,  -93846,   57513,   24153,       0,       0,       0,   96287,    9786,   62439,   99944,   99992,  -96766,   99944,   99993,  -96766,   96287,   37025,   62439,   99944,   99993,  -96766
      3149,        157400,  -98530,   34473,   64056,  -94440,   55986,   25948,       0,       0,       0,   96276,    9806,   62445,   99944,   99992,  -96781,   99944,   99992,  -96781,   96276,   37049,   62445,   99944,   99992,  -96781
      3150,        157450,  -98190,   32698,   65492,  -95005,   54439,   27735,       0,       0,       0,   96267,    9826,   62452,   99945,   99992,  -96796,   99945,   99992,  -96796,   96267,   37074,   62452,   99945,   99992,  -96796
      3151,        157500,  -97816,   30911,   66904,  -95538,   52873,   29513,       0,       0,       0,   96262,    9845,   62459,   99945,   99992,  -96812,   99945,   99992,  -96812,   96262,   37098,   62459,   99945,   99992,  -96812
      3152,        157550,  -97407,   29113,   68293,  -96040,   51288,   31281,       0,       0,       0,   96259,    9864,   62466,   99945,   99992,  -96827,   99945,   99992,  -96827,   96259,   37121,   62466,   99945,   99992,  -96827
      3153,        157600,  -96963,   27304,   69658,  -96511,   49684,   33038,       0,       0,       0,   96258,    9882,   62473,   99946,   99992,  -96858,   99946,   99992,  -96858,   96258,   37144,   62473,   99946,   99992,  -96858
      3154,        157650,  -96485,   25486,   70998,  -96950,   48062,   34785,       0,       0,       0,   96261,    9900,   62480,   99946,   99991,  -96873,   99946,   99991,  -96873,   96261,   37166,   62480,   99946,   99991,  -96873
      3155,        157700,  -95973,   23659,   72313,  -97358,   46423,   36520,       0,       0,       0,   96267,    9917,   62487,   99947,   99991,  -96904,   99947,   99991,  -96904,   96267,   37188,   62487,   99947,   99991,  -96904
      3156,        157750,  -95426,   21824,   73602,  -97734,   44767,   38242,       0,       0,       0,   96275,    9934,   62495,   99947,   99991,  -96935,   99947,   99991,  -96935,   96275,   37209,   62495,   99947,   99991,  -96935
      3157,        157800,  -94846,   19980,   74865,  -98078,   43096,   39952,       0,       0,       0,   96286,    9950,   62502,   99947,   99991,  -96966,   99947,   99991,  -96966,   96286,   37229,   62502,   99947,   99991,  -96966
      3158,        157850,  -94231,   18130,   76101,  -98390,   41408,   41648,       0,       0,       0,   96300,    9966,   62509,   99948,   99990,  -96997,   99948,   99991,  -96997,   96300,   37249,   62509,   99948,   99991,  -96997
      3159,        157900,  -93584,   16273,   77310,  -98670,   39706,   43330,       0,       0,       0,   96317,    9981,   62516,   99948,   99990,  -97027,   99948,   99990,  -97027,   96317,   37267,   62516,   99948,   99990,  -97027
      3160,        157950,  -92903,   14411,   78492,  -98918,   37989,   44997,       0,       0,       0,   96336,    9995,   62522,   99948,   99990,  -97058,   99948,   99990,  -97058,   96336,   37285,   62522,   99948,   99990,  -97058
      3161,        158000,  -92189,   12543,   79646,  -99134,   36259,   46649,       0,       0,       0,   96358,   10009,   62529,   99949,   99990,  -97089,   99949,   99990,  -97089,   96358,   37303,   62529,   99949,   99990,  -97089
      3162,        158050,  -91442,   10671,   80771,  -99317,   34515,   48285,       0,       0,       0,   96383,   10022,   62536,   99949,   99990,  -97135,   99949,   99990,  -97135,   96383,   37319,   62536,   99949,   99990,  -97135
      3163,        158100,  -90663,    8795,   81868,  -99468,   32759,   49905,       0,       0,       0,   96411,   10035,   62543,   99949,   99989,  -97166,   99949,   99989,  -97166,   96411,   37335,   62543,   99949,   99989,  -97166
      3164,        158150,  -89852,    6916,   82936,  -99586,   30992,   51508,       0,       0,       0,   96441,   10047,   62549,   99949,   99989,  -97212,   99949,   99989,  -97212,   96441,   37349,   62549,   99949,   99989,  -97212
      3165,        158200,  -89009,    5034,   83974,  -99672,   29212,   53093,       0,       0,       0,   96474,   10058,   62556,   99950,   99989,  -97258,   99950,   99989,  -97258,   96474,   37363,   62556,   99950,   99989,  -97258
      3166,        158250,  -88134,    3151,   84983,  -99725,   27423,   54659,       0,       0,       0,   96509,   10068,   62562,   99950,   99989,  -97289,   99950,   99989,  -97289,   96509,   37376,   62562,   99950,   99989,  -97289
      3167,        158300,  -87228,    1266,   85961,  -99746,   25623,   56207,       0,       0,       0,   96546,   10077,   62569,   99950,   99988,  -97335,   99950,   99988,  -97335,   96546,   37388,   62569,   99950,   99988,  -97335
      3168,        158350,  -86290,    -619,   86909,  -99734,   23814,   57736,       0,       0,       0,   96586,   10086,   62575,   99950,   99988,  -97382,   99950,   99988,  -97382,   96586,   37399,   62575,   99950,   99988,  -97382
      3169,        158400,  -85322,   -2503,   87826,  -99689,   21996,   59245,       0,       0,       0,   96629,   10094,   62581,   99951,   99988,  -97428,   99951,   99988,  -97428,   96629,   37409,   62581,   99951,   99988,  -97428
      3170,        158450,  -84324,   -4387,   88711,  -99612,   20171,   60733,       0,       0,       0,   96674,   10101,   62587,   99951,   99988,  -97489,   99951,   99988,  -97489,   96674,   37417,   62587,   99951,   99988,  -97489
      3171,        158500,  -83296,   -6269,   89565,  -99502,   18337,   62201,       0,       0,       0,   96720,   10108,   62593,   99951,   99988,  -97536,   99951,   99988,  -97536,   96720,   37425,   62593,   99951,   99988,  -97536
      3172,        158550,  -82238,   -8149,   90388,  -99360,   16497,   63647,       0,       0,       0,   96769,   10113,   62598,   99951,   99987,  -97582,   99951,   99987,  -97582,   96769,   37432,   62598,   99951,   99987,  -97582
      3173,        158600,  -81152,  -10026,   91178,  -99185,   14651,   65071,       0,       0,       0,   96820,   10118,   62603,   99951,   99987,  -97628,   99951,   99987,  -97628,   96820,   37438,   62603,   99951,   99987,  -97628
      3174,        158650,  -80036,  -11900,   91936,  -98978,   12800,   66473,       0,       0,       0,   96873,   10122,   62609,   99951,   99987,  -97690,   99951,   99987,  -97690,   96873,   37443,   62609,   99951,   99987,  -97690
      3175,        158700,  -78892,  -13769,   92661,  -98738,   10944,   67852,       0,       0,       0,   96928,   10125,   62614,   99951,   99987,  -97736,   99951,   99987,  -97736,   96928,   37447,   62614,   99951,   99987,  -97736
      3176,        158750,  -77719,  -15634,   93353,  -98467,    9083,   69208,       0,       0,       0,   96985,   10127,   62619,   99951,   99986,  -97797,   99951,   99986,  -97797,   96985,   37449,   62619,   99951,   99986,  -97797
      3177,        158800,  -76519,  -17493,   94012,  -98163,    7220,   70539,       0,       0,       0,   97043,   10128,   62623,   99951,   99986,  -97844,   99951,   99986,  -97844,   97043,   37451,   62623,   99951,   99986,  -97844
      3178,        158850,  -75292,  -19345,   94638,  -97827,    5353,   71846,       0,       0,       0,   97103,   10129,   62628,   99951,   99986,  -97905,   99951,   99986,  -97905,   97103,   37452,   62628,   99951,   99986,  -97905
      3179,        158900,  -74039,  -21191,   95230,  -97459,    3484,   73129,       0,       0,       0,   97164,   10128,   62632,   99951,   99986,  -97951,   99951,   99986,  -97951,   97164,   37451,   62632,   99951,   99986,  -97951
      3180,        158950,  -72759,  -23029,   95788,  -97060,    1614,   74386,       0,       0,       0,   97227,   10127,   62636,   99951,   99986,  -98013,   99951,   99986,  -98013,   97227,   37450,   62636,   99951,   99986,  -98013
      3181,        159000,  -71453,  -24859,   96312,  -96628,    -257,   75617,       0,       0,       0,   97291,   10125,   62639,   99951,   99985,  -98075,   99951,   99985,  -98075,   97291,   37447,   62639,   99951,   99985,  -98075
      3182,        159050,  -70121,  -26681,   96802,  -96166,   -2128,   76822,       0,       0,       0,   97356,   10122,   62643,   99951,   99985,  -98121,   99951,   99985,  -98121,   97356,   37444,   62643,   99951,   99985,  -98121
      3183,        159100,  -68765,  -28492,   97258,  -95671,   -3999,   78000,       0,       0,       0,   97422,   10118,   62646,   99951,   99985,  -98182,   99951,   99985,  -98182,   97422,   37439,   62646,   99951,   99985,  -98182
      3184,        159150,  -67384,  -30294,   97679,  -95146,   -5868,   79152,       0,       0,       0,   97490,   10114,   62649,   99951,   99985,  -98229,   99951,   99985,  -98229,   97490,   37433,   62649,   99951,   99985,  -98229
      3185,        159200,  -65980,  -32085,   98065,  -94590,   -7736,   80276,       0,       0,       0,   97558,   10108,   62652,   99951,   99985,  -98290,   99951,   99985,  -98290,   97558,   37427,   62652,   99951,   99985,  -98290
      3186,        159250,  -64552,  -33864,   98416,  -94003,   -9601,   81372,       0,       0,       0,   97627,   10102,   62655,   99951,   99985,  -98352,   99951,   99985,  -98352,   97627,   37419,   62655,   99951,   99985,  -98352
      3187,        159300,  -63101,  -35632,   98733,  -93385,  -11463,   82440,       0,       0,       0,   97696,   10095,   62657,   99951,   99984,  -98398,   99951,   99984,  -98398,   97696,   37410,   62657,   99951,   99984,  -98398
      3188,        159350,  -61627,  -37387,   99014,  -92737,  -13321,   83479,       0,       0,       0,   97767,   10088,   62659,   99951,   99984,  -98460,   99951,   99984,  -98460,   97767,   37400,   62659,   99951,   99984,  -98460
      3189,        159400,  -60132,  -39128,   99261,  -92059,  -15175,   84489,       0,       0,       0,   97837,   10079,   62661,   99950,   99984,  -98506,   99950,   99984,  -98506,   97837,   37390,   62661,   99950,   99984,  -98506
      3190,        159450,  -58615,  -40856,   99472,  -91351,  -17024,   85470,       0,       0,       0,   97908,   10070,   62662,   99950,   99984,  -98567,   99950,   99984,  -98567,   97908,   37378,   62662,   99950,   99984,  -98567
      3191,        159500,  -57078,  -42569,   99647,  -90614,  -18866,   86422,       0,       0,       0,   97979,   10060,   62663,   99950,   99984,  -98614,   99950,   99984,  -98614,   97979,   37366,   62663,   99950,   99984,  -98614
      3192,        159550,  -55520,  -44267,   99787,  -89847,  -20703,   87343,       0,       0,       0,   98051,   10049,   62664,   99950,   99984,  -98660,   99950,   99984,  -98660,   98051,   37352,   62664,   99950,   99984,  -98660
      3193,        159600,  -53942,  -45949,   99892,  -89051,  -22532,   88234,       0,       0,       0,   98122,   10037,   62665,   99950,   99984,  -98721,   99950,   99984,  -98721,   98122,   37338,   62665,   99950,   99984,  -98721
      3194,        159650,  -52346,  -47615,   99961,  -88226,  -24353,   89094,       0,       0,       0,   98193,   10025,   62665,   99949,   99984,  -98768,   99949,   99984,  -98768,   98193,   37323,   62665,   99949,   99984,  -98768
      3195,        159700,  -50730,  -49264,   99995,  -87373,  -26166,   89923,       0,       0,       0,   98264,   10012,   62665,   99949,   99984,  -98814,   99949,   99984,  -98814,   98264,   37307,   62665,   99949,   99984,  -98814
      3196,        159750,  -49097,  -50895,   99993,  -86491,  -27970,   90721,       0,       0,       0,   98335,    9999,   62665,   99949,   99983,  -98860,   99949,   99983,  -98860,   98335,   37290,   62665,   99949,   99983,  -98860
      3197,        159800,  -47446,  -52509,   99956,  -85582,  -29764,   91487,       0,       0,       0,   98405,    9985,   62665,   99948,   99983,  -98906,   99948,   99983,  -98906,   98405,   37272,   62665,   99948,   99983,  -98906
      3198,        159850,  -45779,  -54103,   99883,  -84644,  -31548,   92222,       0,       0,       0,   98475,    9970,   62664,   99948,   99983,  -98952,   99948,   99983,  -98952,   98475,   37254,   62664,   99948,   99983,  -98952
      3199,        159900,  -44095,  -55679,   99775,  -83680,  -33321,   92925,       0,       0,       0,   98544,    9955,   62663,   99948,   99983,  -98999,   99948,   99983,  -98999,   98544,   37235,   62663,   99948,   99983,  -98999
      3200,        159950,  -42395,  -57235,   99631,  -82689,  -35083,   93595,       0,       0,       0,   98612,    9939,   62662,   99947,   99983,  -99045,   99947,   99983,  -99045,   98612,   37215,   62662,   99947,   99983,  -99045
      3201,        160000,  -40681,  -58770,   99452,  -81671,  -36832,   94232,       0,       0,       0,   98680,    9923,   62660,   99947,   99983,  -99076,   99947,   99983,  -99076,   98680,   37195,   62660,   99947,   99983,  -99076
      3202,        160050,  -38952,  -60285,   99238,  -80627,  -38568,   94837,       0,       0,       0,   98747,    9906,   62658,   99947,   99983,  -99122,   99947,   99983,  -99122,   98747,   37173,   62658,   99947,   99983,  -99122
      3203,        160100,  -37209,  -61778,   98988,  -79557,  -40291,   95409,       0,       0,       0,   98812,    9888,   62656,   99946,   99983,  -99153,   99946,   99983,  -99153,   98812,   37152,   62656,   99946,   99983,  -99153
      3204,        160150,  -35453,  -63249,   98703,  -78462,  -42000,   95947,       0,       0,       0,   98877,    9870,   62654,   99946,   99983,  -99199,   99946,   99983,  -99199,   98877,   37129,   62654,   99946,   99983,  -99199
      3205,        160200,  -33684,  -64698,   98383,  -77342,  -43694,   96452,       0,       0,       0,   98941,    9852,   62651,   99945,   99983,  -99230,   99945,   99983,  -99230,   98941,   37107,   62651,   99945,   99983,  -99230
      3206,        160250,  -31903,  -66123,   98028,  -76197,  -45373,   96924,       0,       0,       0,   99003,    9834,   62648,   99945,   99983,  -99260,   99945,   99983,  -99260,   99003,   37083,   62648,   99945,   99983,  -99260
      3207,        160300,  -30111,  -67526,   97638,  -75028,  -47036,   97362,       0,       0,       0,   99064,    9814,   62645,   99944,   99983,  -99291,   99944,   99983,  -99291,   99064,   37060,   62645,   99944,   99983,  -99291
      3208,        160350,  -28309,  -68904,   97214,  -73835,  -48682,   97765,       0,       0,       0,   99123,    9795,   62642,   99944,   99983,  -99322,   99944,   99983,  -99322,   99123,   37035,   62642,   99944,   99983,  -99322
      3209,        160400,  -26496,  -70258,   96755,  -72618,  -50312,   98135,       0,       0,       0,   99181,    9775,   62638,   99943,   99983,  -99353,   99943,   99983,  -99353,   99181,   37011,   62638,   99943,   99983,  -99353
      3210,        160450,  -24674,  -71586,   96261,  -71379,  -51923,   98471,       0,       0,       0,   99237,    9755,   62635,   99943,   99983,  -99368,   99943,   99983,  -99368,   99237,   36986,   62635,   99943,   99983,  -99368
      3211,        160500,  -22843,  -72890,   95734,  -70117,  -53517,   98772,       0,       0,       0,   99292,    9735,   62631,   99943,   99984,  -99399,   99943,   99984,  -99399,   99292,   36961,   62631,   99943,   99984,  -99399
      3212,        160550,  -21004,  -74167,   95172,  -68833,  -55092,   99039,       0,       0,       0,   99345,    9715,   62626,   99942,   99984,  -99414,   99942,   99984,  -99414,   99345,   36935,   62626,   99942,   99984,  -99414
      3213,        160600,  -19157,  -75418,   94577,  -67527,  -56647,   99271,       0,       0,       0,   99396,    9694,   62622,   99942,   99984,  -99430,   99942,   99984,  -99430,   99396,   36909,   62622,   99942,   99984,  -99430
      3214,        160650,  -17304,  -76642,   93948,  -66200,  -58183,   99469,       0,       0,       0,   99445,    9673,   62617,   99941,   99984,  -99461,   99941,   99984,  -99461,   99445,   36883,   62617,   99941,   99984,  -99461
      3215,        160700,  -15445,  -77840,   93285,  -64853,  -59698,   99632,       0,       0,       0,   99492,    9652,   62612,   99941,   99984,  -99461,   99941,   99984,  -99461,   99492,   36857,   62612,   99941,   99984,  -99461
      3216,        160750,  -13580,  -79009,   92590,  -63485,  -61192,   99760,       0,       0,       0,   99538,    9631,   62607,   99940,   99984,  -99476,   99940,   99984,  -99476,   99538,   36831,   62607,   99940,   99984,  -99476
      3217,        160800,  -11710,  -80150,   91861,  -62097,  -62665,   99854,       0,       0,       0,   99581,    9610,   62602,   99940,   99984,  -99491,   99940,   99984,  -99491,   99581,   36805,   62602,   99940,   99984,  -99491
      3218,        160850,   -9836,  -81263,   91100,  -60691,  -64116,   99913,       0,       0,       0,   99622,    9589,   62596,   99939,   99984,  -99491,   99939,   99984,  -99491,   99622,   36778,   62596,   99939,   99984,  -99491
      3219,        160900,   -7958,  -82347,   90307,  -59265,  -65544,   99937,       0,       0,       0,   99662,    9568,   62591,   99938,   99985,  -99507,   99938,   99985,  -99507,   99662,   36752,   62591,   99938,   99985,  -99507
      3220,        160950,   -6078,  -83402,   89481,  -57822,  -66949,   99926,       0,       0,       0,   99699,    9547,   62585,   99938,   99985,  -99507,   99938,   99985,  -99507,   99699,   36725,   62585,   99938,   99985,  -99507
      3221,        161000,   -4196,  -84427,   88624,  -56360,  -68330,   99880,       0,       0,       0,   99733,    9525,   62579,   99937,   99985,  -99507,   99937,   99985,  -99507,   99733,   36699,   62579,   99937,   99985,  -99507
      3222,        161050,   -2312,  -85422,   87735,  -54882,  -69688,   99799,       0,       0,       0,   99766,    9504,   62573,   99937,   99985,  -99507,   99937,   99985,  -99507,   99766,   36673,   62573,   99937,   99985,  -99507
      3223,        161100,    -427,  -86387,   86815,  -53387,  -71021,   99684,       0,       0,       0,   99796,    9483,   62567,   99936,   99985,  -99491,   99936,   99985,  -99491,   99796,   36646,   62567,   99936,   99985,  -99491
      3224,        161150,    1458,  -87321,   85864,  -51875,  -72329,   99534,       0,       0,       0,   99824,    9462,   62560,   99936,   99985,  -99491,   99936,   99985,  -99491,   99824,   36620,   62560,   99936,   99985,  -99491
      3225,        161200,    3342,  -88224,   84883,  -50348,  -73611,   99349,       0,       0,       0,   99849,    9442,   62554,   99935,   99986,  -99476,   99935,   99986,  -99476,   99849,   36594,   62554,   99935,   99986,  -99476
      3226,        161250,    5225,  -89096,   83872,  -48806,  -74868,   99130,       0,       0,       0,   99873,    9421,   62547,   99935,   99986,  -99461,   99935,   99986,  -99461,   99873,   36569,   62547,   99935,   99986,  -99461
      3227,        161300,    7107,  -89936,   82830,  -47250,  -76098,   98876,       0,       0,       0,   99893,    9401,   62541,   99934,   99986,  -99445,   99934,   99986,  -99445,   99893,   36544,   62541,   99934,   99986,  -99445
      3228,        161350,    8986,  -90744,   81760,  -45679,  -77302,   98588,       0,       0,       0,   99912,    9381,   62534,   99934,   99986,  -99430,   99934,   99986,  -99430,   99912,   36518,   62534,   99934,   99986,  -99430
      3229,        161400,   10861,  -91520,   80660,  -44095,  -78478,   98265,       0,       0,       0,   99927,    9361,   62527,   99933,   99987,  -99414,   99933,   99987,  -99414,   99927,   36494,   62527,   99933,   99987,  -99414
