Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
577000,-28910,-68375,97287,-87675,9347,70901,-87356,56653,24904,59520,39264,62912,-86600,-99999,99144,-86600,-99999,99144,59520,73838,62912,-86600,-99999,99144
577050,-27102,-69736,96840,-87171,7636,72203,-87928,55467,26575,59569,39239,62909,-86599,-99999,99122,-86599,-99999,99122,59569,73808,62909,-86599,-99999,99122
577100,-25284,-71073,96359,-86634,5919,73480,-88468,54260,28238,59617,39215,62906,-86599,-99999,99100,-86599,-99999,99100,59617,73777,62906,-86599,-99999,99100
577150,-23457,-72384,95844,-86065,4198,74730,-88976,53030,29893,59663,39189,62902,-86598,-99999,99078,-86598,-99999,99078,59663,73745,62902,-86598,-99999,99078
577200,-21622,-73669,95294,-85464,2472,75953,-89452,51779,31541,59708,39164,62898,-86598,-99999,99056,-86598,-99999,99056,59708,73714,62898,-86598,-99999,99056
577250,-19780,-74929,94711,-84831,744,77150,-89895,50507,33179,59752,39138,62894,-86597,-99999,99033,-86597,-99999,99033,59752,73681,62894,-86597,-99999,99033
577300,-17930,-76161,94094,-84166,-988,78319,-90305,49214,34807,59794,39112,62890,-86597,-99999,99011,-86597,-99999,99011,59794,73649,62890,-86597,-99999,99011
577350,-16074,-77367,93443,-83470,-2722,79460,-90683,47901,36426,59835,39086,62886,-86596,-99999,98989,-86596,-99999,98989,59835,73616,62886,-86596,-99999,98989
577400,-14212,-78545,92760,-82742,-4458,80573,-91028,46569,38033,59875,39059,62881,-86596,-99999,98966,-86596,-99999,98966,59875,73583,62881,-86596,-99999,98966
577450,-12345,-79695,92043,-81984,-6195,81657,-91339,45217,39630,59913,39033,62876,-86596,-99999,98943,-86596,-99999,98943,59913,73549,62876,-86596,-99999,98943
577500,-10474,-80817,91294,-81195,-7932,82711,-91618,43847,41214,59949,39006,62871,-86595,-99999,98921,-86595,-99999,98921,59949,73516,62871,-86595,-99999,98921
577550,-8599,-81911,90512,-80376,-9669,83737,-91863,42458,42786,59984,38979,62866,-86595,-99999,98898,-86595,-99999,98898,59984,73482,62866,-86595,-99999,98898
577600,-6721,-82975,89698,-79527,-11405,84732,-92075,41051,44346,60017,38952,62861,-86595,-99999,98875,-86595,-99999,98875,60017,73449,62861,-86595,-99999,98875
577650,-4841,-84009,88853,-78647,-13140,85698,-92253,39627,45891,60048,38925,62855,-86595,-99999,98852,-86595,-99999,98852,60048,73415,62855,-86595,-99999,98852
577700,-2959,-85014,87975,-77739,-14872,86632,-92398,38187,47423,60078,38898,62849,-86595,-99999,98829,-86595,-99999,98829,60078,73381,62849,-86595,-99999,98829
577750,-1076,-85989,87067,-76801,-16602,87536,-92509,36730,48940,60106,38871,62843,-86595,-99999,98806,-86595,-99999,98806,60106,73348,62843,-86595,-99999,98806
577800,808,-86933,86127,-75834,-18329,88409,-92587,35258,50442,60131,38844,62837,-86595,-99999,98783,-86595,-99999,98783,60131,73314,62837,-86595,-99999,98783
577850,2691,-87846,85157,-74839,-20052,89250,-92631,33770,51928,60156,38817,62831,-86595,-99999,98760,-86595,-99999,98760,60156,73281,62831,-86595,-99999,98760
577900,4573,-88728,84157,-73816,-21770,90059,-92642,32268,53398,60178,38791,62825,-86595,-99999,98737,-86595,-99999,98737,60178,73248,62825,-86595,-99999,98737
577950,6454,-89578,83126,-72765,-23483,90836,-92618,30751,54851,60198,38764,62818,-86595,-99999,98714,-86595,-99999,98714,60198,73215,62818,-86595,-99999,98714
578000,8332,-90397,82067,-71687,-25190,91581,-92562,29221,56287,60217,38738,62812,-86595,-99999,98691,-86595,-99999,98691,60217,73182,62812,-86595,-99999,98691
578050,10208,-91183,80978,-70582,-26891,92293,-92471,27678,57705,60233,38712,62805,-86595,-99999,98668,-86595,-99999,98668,60233,73150,62805,-86595,-99999,98668
578100,12080,-91937,79860,-69450,-28586,92973,-92347,26122,59105,60247,38687,62798,-86596,-99999,98645,-86596,-99999,98645,60247,73118,62798,-86596,-99999,98645
578150,13947,-92659,78714,-68292,-30272,93619,-92190,24555,60486,60260,38662,62792,-86596,-99999,98623,-86596,-99999,98623,60260,73087,62792,-86596,-99999,98623
578200,15809,-93347,77540,-67108,-31950,94231,-91999,22976,61848,60271,38637,62785,-86596,-99999,98600,-86596,-99999,98600,60271,73056,62785,-86596,-99999,98600
578250,17666,-94002,76338,-65898,-33620,94811,-91774,21386,63190,60279,38613,62778,-86597,-99999,98577,-86597,-99999,98577,60279,73025,62778,-86597,-99999,98577
578300,19517,-94624,75110,-64664,-35280,95356,-91516,19786,64512,60286,38589,62771,-86597,-99999,98554,-86597,-99999,98554,60286,72995,62771,-86597,-99999,98554
578350,21361,-95213,73854,-63405,-36931,95867,-91225,18176,65813,60290,38565,62764,-86597,-99999,98532,-86597,-99999,98532,60290,72966,62764,-86597,-99999,98532
578400,23197,-95767,72572,-62123,-38571,96344,-90901,16557,67094,60293,38542,62757,-86598,-99999,98509,-86598,-99999,98509,60293,72937,62757,-86598,-99999,98509
578450,25025,-96287,71265,-60816,-40199,96787,-90544,14930,68352,60293,38520,62749,-86598,-99999,98487,-86598,-99999,98487,60293,72909,62749,-86598,-99999,98487
578500,26844,-96774,69932,-59487,-41816,97196,-90154,13294,69589,60292,38498,62742,-86599,-99999,98464,-86599,-99999,98464,60292,72882,62742,-86599,-99999,98464
578550,28653,-97226,68575,-58135,-43421,97569,-89731,11651,70802,60289,38477,62735,-86600,-99999,98442,-86600,-99999,98442,60289,72855,62735,-86600,-99999,98442
578600,30452,-97643,67193,-56760,-45013,97908,-89276,10002,71994,60283,38456,62728,-86600,-99999,98420,-86600,-99999,98420,60283,72830,62728,-86600,-99999,98420
578650,32241,-98025,65787,-55364,-46592,98212,-88788,8346,73161,60276,38436,62721,-86601,-99999,98398,-86601,-99999,98398,60276,72805,62721,-86601,-99999,98398
578700,34018,-98373,64358,-53947,-48157,98481,-88268,6684,74305,60266,38417,62714,-86602,-99999,98376,-86602,-99999,98376,60266,72781,62714,-86602,-99999,98376
578750,35783,-98686,62906,-52509,-49707,98715,-87715,5018,75425,60255,38398,62707,-86603,-99999,98355,-86603,-99999,98355,60255,72757,62707,-86603,-99999,98355
578800,37535,-98964,61431,-51051,-51242,98914,-87131,3347,76520,60242,38380,62700,-86603,-99999,98333,-86603,-99999,98333,60242,72735,62700,-86603,-99999,98333
578850,39274,-99206,59935,-49573,-52761,99078,-86515,1672,77590,60227,38363,62693,-86604,-99999,98312,-86604,-99999,98312,60227,72713,62693,-86604,-99999,98312
578900,40998,-99414,58417,-48076,-54265,99206,-85868,-6,78635,60210,38346,62686,-86605,-99999,98291,-86605,-99999,98291,60210,72693,62686,-86605,-99999,98291
578950,42709,-99586,56879,-46561,-55752,99299,-85189,-1687,79655,60191,38331,62679,-86606,-99999,98270,-86606,-99999,98270,60191,72673,62679,-86606,-99999,98270
579000,44404,-99722,55320,-45027,-57221,99356,-84480,-3370,80648,60170,38316,62672,-86607,-99999,98249,-86607,-99999,98249,60170,72655,62672,-86607,-99999,98249
579050,46083,-99824,53742,-43476,-58673,99378,-83740,-5054,81615,60148,38302,62665,-86608,-99999,98229,-86608,-99999,98229,60148,72637,62665,-86608,-99999,98229
579100,47746,-99889,52145,-41908,-60106,99365,-82969,-6740,82555,60123,38289,62659,-86609,-99999,98208,-86609,-99999,98208,60123,72621,62659,-86609,-99999,98208
579150,49392,-99920,50529,-40323,-61521,99316,-82168,-8425,83467,60097,38277,62652,-86610,-99999,98188,-86610,-99999,98188,60097,72606,62652,-86610,-99999,98188
579200,51021,-99914,48895,-38723,-62917,99232,-81337,-10110,84353,60069,38265,62646,-86611,-99999,98168,-86611,-99999,98168,60069,72591,62646,-86611,-99999,98168
579250,52631,-99874,47244,-37107,-64292,99112,-80477,-11795,85211,60040,38255,62640,-86613,-99999,98149,-86613,-99999,98149,60040,72578,62640,-86613,-99999,98149
579300,54223,-99797,45576,-35477,-65648,98957,-79587,-13477,86040,60009,38245,62634,-86614,-99999,98129,-86614,-99999,98129,60009,72566,62634,-86614,-99999,98129
579350,55795,-99686,43892,-33833,-66983,98767,-78668,-15158,86842,59976,38236,62628,-86615,-99999,98110,-86615,-99999,98110,59976,72555,62628,-86615,-99999,98110
579400,57348,-99539,42193,-32174,-68296,98542,-77720,-16836,87614,59942,38228,62622,-86616,-99999,98091,-86616,-99999,98091,59942,72546,62622,-86616,-99999,98091
579450,58880,-99356,40478,-30503,-69588,98281,-76745,-18511,88358,59906,38222,62616,-86618,-99999,98072,-86618,-99999,98072,59906,72537,62616,-86618,-99999,98072
579500,60391,-99138,38749,-28820,-70858,97986,-75741,-20181,89073,59868,38216,62611,-86619,-99999,98054,-86619,-99999,98054,59868,72530,62611,-86619,-99999,98054
579550,61881,-98885,37006,-27125,-72106,97655,-74709,-21847,89758,59830,38211,62606,-86620,-99999,98036,-86620,-99999,98036,59830,72524,62606,-86620,-99999,98036
579600,63349,-98597,35250,-25419,-73330,97290,-73650,-23509,90414,59789,38207,62600,-86622,-99999,98018,-86622,-99999,98018,59789,72519,62600,-86622,-99999,98018
579650,64794,-98274,33482,-23702,-74531,96890,-72565,-25164,91040,59748,38204,62595,-86623,-99999,98001,-86623,-99999,98001,59748,72515,62595,-86623,-99999,98001
579700,66216,-97916,31701,-21975,-75708,96456,-71453,-26813,91635,59705,38202,62591,-86625,-99999,97983,-86625,-99999,97983,59705,72512,62591,-86625,-99999,97983
579750,67615,-97523,29910,-20239,-76860,95987,-70314,-28456,92201,59661,38201,62586,-86626,-99999,97967,-86626,-99999,97967,59661,72511,62586,-86626,-99999,97967
579800,68990,-97096,28107,-18494,-77988,95484,-69150,-30090,92735,59616,38201,62582,-86628,-99999,97950,-86628,-99999,97950,59616,72511,62582,-86628,-99999,97950
579850,70340,-96634,26295,-16741,-79091,94947,-67961,-31717,93239,59569,38202,62578,-86629,-99999,97934,-86629,-99999,97934,59569,72512,62578,-86629,-99999,97934
579900,71665,-96137,24473,-14981,-80168,94376,-66747,-33335,93713,59522,38204,62574,-86631,-99999,97918,-86631,-99999,97918,59522,72515,62574,-86631,-99999,97918
579950,72965,-95607,22643,-13214,-81220,93772,-65508,-34945,94155,59473,38206,62570,-86632,-99999,97902,-86632,-99999,97902,59473,72518,62570,-86632,-99999,97902
580000,74239,-95042,20805,-11440,-82245,93134,-64246,-36544,94566,59424,38210,62567,-86634,-99999,97887,-86634,-99999,97887,59424,72523,62567,-86634,-99999,97887
580050,75487,-94444,18959,-9661,-83244,92462,-62960,-38133,94945,59373,38215,62564,-86636,-99999,97872,-86636,-99999,97872,59373,72529,62564,-86636,-99999,97872
580100,76707,-93812,17106,-7877,-84215,91758,-61651,-39711,95293,59322,38221,62561,-86637,-99999,97857,-86637,-99999,97857,59322,72536,62561,-86637,-99999,97857
580150,77901,-93147,15248,-6089,-85160,91021,-60319,-41278,95610,59270,38228,62558,-86639,-99999,97843,-86639,-99999,97843,59270,72545,62558,-86639,-99999,97843
580200,79066,-92449,13384,-4297,-86076,90252,-58965,-42833,95894,59217,38235,62555,-86641,-99999,97829,-86641,-99999,97829,59217,72554,62555,-86641,-99999,97829
580250,80204,-91718,11515,-2502,-86965,89451,-57589,-44375,96147,59164,38244,62553,-86643,-99999,97816,-86643,-99999,97816,59164,72565,62553,-86643,-99999,97816
580300,81313,-90954,9642,-704,-87825,88617,-56192,-45904,96368,59110,38254,62551,-86645,-99999,97803,-86645,-99999,97803,59110,72577,62551,-86645,-99999,97803
580350,82393,-90158,7766,1095,-88657,87752,-54774,-47419,96557,59056,38264,62549,-86646,-99999,97790,-86646,-99999,97790,59056,72590,62549,-86646,-99999,97790
580400,83444,-89330,5887,2896,-89460,86856,-53337,-48920,96714,59001,38276,62548,-86648,-99999,97778,-86648,-99999,97778,59001,72605,62548,-86648,-99999,97778
580450,84466,-88471,4006,4697,-90234,85929,-51879,-50407,96839,58946,38288,62547,-86650,-99999,97766,-86650,-99999,97766,58946,72620,62547,-86650,-99999,97766
580500,85457,-87580,2123,6497,-90978,84971,-50403,-51878,96931,58891,38301,62546,-86652,-99999,97754,-86652,-99999,97754,58891,72637,62546,-86652,-99999,97754
580550,86418,-86657,240,8297,-91693,83983,-48907,-53334,96992,58835,38315,62545,-86654,-99999,97743,-86654,-99999,97743,58835,72654,62545,-86654,-99999,97743
580600,87348,-85704,-1643,10096,-92377,82965,-47394,-54773,97020,58779,38330,62545,-86656,-99999,97732,-86656,-99999,97732,58779,72673,62545,-86656,-99999,97732
580650,88247,-84721,-3526,11892,-93032,81917,-45863,-56196,97016,58723,38346,62544,-86658,-99999,97722,-86658,-99999,97722,58723,72693,62544,-86658,-99999,97722
580700,89115,-83707,-5408,13686,-93656,80840,-44315,-57601,96979,58668,38363,62544,-86660,-99999,97712,-86660,-99999,97712,58668,72713,62544,-86660,-99999,97712
580750,89951,-82664,-7287,15477,-94249,79734,-42751,-58988,96911,58612,38380,62545,-86662,-99999,97702,-86662,-99999,97702,58612,72735,62545,-86662,-99999,97702
580800,90756,-81591,-9164,17263,-94811,78600,-41171,-60357,96810,58556,38398,62545,-86664,-99999,97693,-86664,-99999,97693,58556,72758,62545,-86664,-99999,97693
580850,91528,-80489,-11038,19045,-95342,77438,-39575,-61708,96677,58501,38417,62546,-86666,-99999,97684,-86666,-99999,97684,58501,72782,62546,-86666,-99999,97684
580900,92267,-79359,-12908,20822,-95842,76248,-37964,-63039,96512,58446,38437,62547,-86668,-99999,97676,-86668,-99999,97676,58446,72806,62547,-86668,-99999,97676
580950,92974,-78200,-14773,22592,-96311,75031,-36340,-64350,96315,58391,38457,62549,-86670,-99999,97668,-86670,-99999,97668,58391,72832,62549,-86670,-99999,97668
581000,93647,-77014,-16633,24357,-96748,73787,-34701,-65641,96086,58337,38478,62550,-86672,-99999,97660,-86672,-99999,97660,58337,72858,62550,-86672,-99999,97660
581050,94288,-75800,-18487,26114,-97153,72517,-33050,-66912,95825,58284,38500,62552,-86674,-99999,97653,-86674,-99999,97653,58284,72885,62552,-86674,-99999,97653
581100,94895,-74560,-20335,27863,-97526,71221,-31386,-68161,95532,58231,38522,62555,-86676,-99999,97647,-86676,-99999,97647,58231,72913,62555,-86676,-99999,97647
581150,95468,-73293,-22175,29604,-97868,69900,-29711,-69389,95207,58178,38545,62557,-86678,-99999,97641,-86678,-99999,97641,58178,72941,62557,-86678,-99999,97641
581200,96007,-72000,-24008,31336,-98177,68553,-28024,-70595,94851,58127,38569,62560,-86680,-99999,97635,-86680,-99999,97635,58127,72971,62560,-86680,-99999,97635
581250,96512,-70681,-25831,33059,-98454,67183,-26326,-71779,94464,58076,38593,62563,-86682,-99999,97630,-86682,-99999,97630,58076,73001,62563,-86682,-99999,97630
581300,96983,-69337,-27646,34771,-98698,65788,-24618,-72939,94045,58027,38617,62566,-86684,-99999,97625,-86684,-99999,97625,58027,73031,62566,-86684,-99999,97625
581350,97419,-67969,-29451,36472,-98910,64370,-22901,-74077,93595,57978,38642,62569,-86686,-99999,97620,-86686,-99999,97620,57978,73062,62569,-86686,-99999,97620
581400,97821,-66576,-31246,38162,-99089,62928,-21175,-75190,93114,57930,38668,62573,-86689,-99999,97616,-86689,-99999,97616,57930,73094,62573,-86689,-99999,97616
581450,98188,-65160,-33029,39840,-99236,61464,-19440,-76280,92602,57884,38694,62577,-86691,-99999,97613,-86691,-99999,97613,57884,73126,62577,-86691,-99999,97613
581500,98520,-63720,-34800,41505,-99350,59979,-17698,-77345,92059,57839,38720,62581,-86693,-99999,97610,-86693,-99999,97610,57839,73159,62581,-86693,-99999,97610
581550,98818,-62258,-36560,43157,-99432,58472,-15949,-78386,91486,57795,38746,62585,-86695,-99999,97607,-86695,-99999,97607,57795,73192,62585,-86695,-99999,97607
581600,99080,-60774,-38306,44796,-99480,56944,-14194,-79401,90883,57752,38773,62589,-86697,-99999,97605,-86697,-99999,97605,57752,73226,62589,-86697,-99999,97605
581650,99306,-59268,-40039,46420,-99496,55395,-12433,-80391,90250,57711,38800,62594,-86699,-99999,97603,-86699,-99999,97603,57711,73259,62594,-86699,-99999,97603
581700,99498,-57742,-41757,48029,-99480,53827,-10667,-81355,89586,57671,38827,62599,-86701,-99999,97601,-86701,-99999,97601,57671,73293,62599,-86701,-99999,97601
581750,99654,-56194,-43461,49622,-99430,52240,-8896,-82292,88894,57633,38855,62604,-86703,-99999,97600,-86703,-99999,97600,57633,73328,62604,-86703,-99999,97600
581800,99775,-54627,-45149,51199,-99348,50634,-7121,-83203,88171,57597,38882,62609,-86706,-99999,97600,-86706,-99999,97600,57597,73362,62609,-86706,-99999,97600
581850,99860,-53040,-46821,52760,-99233,49010,-5343,-84088,87420,57562,38910,62615,-86708,-99999,97600,-86708,-99999,97600,57562,73397,62615,-86708,-99999,97600
581900,99910,-51435,-48476,54303,-99086,47368,-3562,-84945,86640,57529,38938,62621,-86710,-99999,97600,-86710,-99999,97600,57529,73431,62621,-86710,-99999,97600
581950,99924,-49811,-50114,55829,-98906,45709,-1780,-85774,85832,57497,38966,62626,-86712,-99999,97601,-86712,-99999,97601,57497,73466,62626,-86712,-99999,97601
582000,99903,-48169,-51735,57336,-98693,44035,4,-86576,84995,57468,38993,62632,-86714,-99999,97602,-86714,-99999,97602,57468,73501,62632,-86714,-99999,97602
582050,99847,-46511,-53337,58825,-98448,42344,1789,-87349,84130,57440,39021,62638,-86716,-99999,97604,-86716,-99999,97604,57440,73535,62638,-86716,-99999,97604
582100,99754,-44836,-54920,60294,-98170,40638,3573,-88094,83237,57415,39049,62645,-86718,-99999,97606,-86718,-99999,97606,57415,73570,62645,-86718,-99999,97606
582150,99627,-43145,-56484,61743,-97860,38918,5358,-88811,82318,57391,39076,62651,-86720,-99999,97609,-86720,-99999,97609,57391,73604,62651,-86720,-99999,97609
582200,99464,-41438,-58027,63172,-97518,37183,7141,-89499,81371,57369,39103,62658,-86722,-99999,97612,-86722,-99999,97612,57369,73638,62658,-86722,-99999,97612
582250,99266,-39717,-59550,64579,-97145,35436,8922,-90157,80397,57350,39131,62664,-86725,-99999,97615,-86725,-99999,97615,57350,73672,62664,-86725,-99999,97615
582300,99032,-37982,-61052,65966,-96739,33675,10701,-90786,79397,57332,39157,62671,-86727,-99999,97619,-86727,-99999,97619,57332,73705,62671,-86727,-99999,97619
582350,98763,-36233,-62532,67330,-96301,31903,12477,-91386,78372,57317,39184,62678,-86729,-99999,97623,-86729,-99999,97623,57317,73738,62678,-86729,-99999,97623
582400,98459,-34471,-63990,68673,-95832,30119,14249,-91956,77320,57304,39210,62685,-86731,-99999,97628,-86731,-99999,97628,57304,73771,62685,-86731,-99999,97628
582450,98121,-32698,-65425,69992,-95331,28324,16016,-92496,76243,57292,39236,62692,-86733,-99999,97633,-86733,-99999,97633,57292,73803,62692,-86733,-99999,97633
582500,97747,-30912,-66837,71288,-94799,26519,17779,-93005,75142,57284,39261,62699,-86735,-99999,97639,-86735,-99999,97639,57284,73835,62699,-86735,-99999,97639
582550,97338,-29116,-68225,72560,-94236,24705,19536,-93484,74016,57277,39286,62706,-86737,-99999,97645,-86737,-99999,97645,57277,73866,62706,-86737,-99999,97645
582600,96895,-27309,-69589,73808,-93642,22882,21287,-93933,72866,57273,39311,62713,-86739,-99999,97651,-86739,-99999,97651,57273,73896,62713,-86739,-99999,97651
582650,96418,-25492,-70928,75031,-93018,21050,23031,-94351,71692,57270,39334,62720,-86741,-99999,97658,-86741,-99999,97658,57270,73926,62720,-86741,-99999,97658
582700,95906,-23667,-72242,76229,-92362,19211,24768,-94738,70495,57271,39358,62727,-86743,-99999,97665,-86743,-99999,97665,57271,73955,62727,-86743,-99999,97665
582750,95361,-21833,-73530,77402,-91677,17365,26496,-95094,69276,57273,39380,62735,-86745,-99999,97673,-86745,-99999,97673,57273,73984,62735,-86745,-99999,97673
582800,94781,-19991,-74792,78548,-90962,15513,28216,-95419,68034,57278,39403,62742,-86747,-99999,97681,-86747,-99999,97681,57278,74011,62742,-86747,-99999,97681
582850,94168,-18142,-76028,79668,-90217,13655,29927,-95713,66770,57284,39424,62749,-86749,-99999,97689,-86749,-99999,97689,57284,74038,62749,-86749,-99999,97689
582900,93521,-16287,-77236,80762,-89443,11792,31627,-95976,65484,57294,39445,62756,-86750,-99999,97698,-86750,-99999,97698,57294,74064,62756,-86750,-99999,97698
582950,92841,-14426,-78417,81828,-88639,9924,33317,-96207,64177,57305,39465,62764,-86752,-99999,97707,-86752,-99999,97707,57305,74089,62764,-86752,-99999,97707
583000,92128,-12560,-79571,82866,-87807,8054,34996,-96406,62850,57319,39484,62771,-86754,-99999,97716,-86754,-99999,97716,57319,74113,62771,-86754,-99999,97716
583050,91382,-10689,-80696,83877,-86946,6180,36664,-96574,61503,57334,39502,62778,-86756,-99999,97726,-86756,-99999,97726,57334,74136,62778,-86756,-99999,97726
583100,90604,-8814,-81792,84860,-86057,4304,38319,-96711,60136,57352,39520,62785,-86758,-99999,97736,-86758,-99999,97736,57352,74158,62785,-86758,-99999,97736
583150,89794,-6937,-82859,85814,-85139,2426,39961,-96815,58750,57372,39536,62792,-86760,-99999,97747,-86760,-99999,97747,57372,74178,62792,-86760,-99999,97747
583200,88951,-5057,-83897,86738,-84194,547,41590,-96888,57346,57395,39552,62799,-86761,-99999,97758,-86761,-99999,97758,57395,74198,62799,-86761,-99999,97758
583250,88077,-3175,-84905,87634,-83222,-1332,43204,-96929,55923,57419,39567,62806,-86763,-99999,97769,-86763,-99999,97769,57419,74217,62806,-86763,-99999,97769
583300,87172,-1292,-85883,88500,-82223,-3211,44804,-96939,54483,57445,39581,62812,-86765,-99999,97781,-86765,-99999,97781,57445,74234,62812,-86765,-99999,97781
583350,86236,591,-86830,89336,-81197,-5088,46389,-96916,53025,57474,39594,62819,-86767,-99999,97793,-86767,-99999,97793,57474,74251,62819,-86767,-99999,97793
583400,85269,2475,-87747,90142,-80145,-6964,47958,-96862,51551,57504,39606,62826,-86768,-99999,97805,-86768,-99999,97805,57504,74266,62826,-86768,-99999,97805
583450,84272,4357,-88632,90917,-79067,-8838,49511,-96776,50061,57537,39618,62832,-86770,-99999,97818,-86770,-99999,97818,57537,74280,62832,-86770,-99999,97818
583500,83245,6238,-89486,91662,-77964,-10708,51047,-96658,48555,57571,39628,62838,-86772,-99999,97831,-86772,-99999,97831,57571,74292,62838,-86772,-99999,97831
583550,82188,8116,-90308,92375,-76835,-12575,52565,-96509,47035,57607,39637,62844,-86773,-99999,97844,-86773,-99999,97844,57607,74304,62844,-86773,-99999,97844
583600,81103,9992,-91098,93058,-75682,-14438,54066,-96328,45499,57644,39645,62850,-86775,-99999,97858,-86775,-99999,97858,57644,74314,62850,-86775,-99999,97858
583650,79988,11864,-91855,93708,-74505,-16295,55548,-96116,43950,57684,39652,62856,-86776,-99999,97872,-86776,-99999,97872,57684,74322,62856,-86776,-99999,97872
583700,78845,13732,-92580,94327,-73303,-18147,57011,-95872,42388,57725,39658,62862,-86778,-99999,97886,-86778,-99999,97886,57725,74330,62862,-86778,-99999,97886
583750,77674,15595,-93272,94914,-72079,-19993,58454,-95596,40812,57767,39663,62867,-86779,-99999,97901,-86779,-99999,97901,57767,74336,62867,-86779,-99999,97901
583800,76475,17453,-93931,95469,-70831,-21831,59878,-95290,39225,57812,39666,62872,-86781,-99999,97915,-86781,-99999,97915,57812,74341,62872,-86781,-99999,97915
583850,75249,19304,-94557,95991,-69561,-23662,61281,-94952,37625,57857,39669,62877,-86782,-99999,97931,-86782,-99999,97931,57857,74344,62877,-86782,-99999,97931
583900,73997,21148,-95149,96481,-68268,-25484,62662,-94583,36015,57904,39671,62882,-86784,-99999,97946,-86784,-99999,97946,57904,74346,62882,-86784,-99999,97946
583950,72718,22985,-95707,96938,-66954,-27298,64023,-94183,34394,57952,39671,62887,-86785,-99999,97962,-86785,-99999,97962,57952,74347,62887,-86785,-99999,97962
584000,71413,24814,-96231,97362,-65619,-29102,65361,-93753,32763,58001,39671,62891,-86787,-99999,97978,-86787,-99999,97978,58001,74346,62891,-86787,-99999,97978
584050,70083,26634,-96721,97753,-64263,-30896,66677,-93291,31123,58052,39669,62895,-86788,-99999,97994,-86788,-99999,97994,58052,74344,62895,-86788,-99999,97994
584100,68728,28445,-97176,98111,-62887,-32679,67970,-92800,29473,58103,39667,62899,-86789,-99999,98010,-86789,-99999,98010,58103,74341,62899,-86789,-99999,98010
584150,67349,30245,-97597,98436,-61491,-34450,69239,-92278,27816,58156,39663,62903,-86790,-99999,98027,-86790,-99999,98027,58156,74337,62903,-86790,-99999,98027
584200,65946,32035,-97984,98727,-60075,-36209,70485,-91726,26151,58209,39658,62906,-86792,-99999,98044,-86792,-99999,98044,58209,74331,62906,-86792,-99999,98044
584250,64519,33813,-98335,98984,-58641,-37956,71706,-91143,24479,58263,39653,62910,-86793,-99999,98061,-86793,-99999,98061,58263,74323,62910,-86793,-99999,98061
584300,63069,35579,-98652,99208,-57189,-39689,72902,-90532,22800,58318,39646,62912,-86794,-99999,98078,-86794,-99999,98078,58318,74315,62912,-86794,-99999,98078
584350,61597,37333,-98934,99398,-55719,-41408,74074,-89890,21116,58374,39638,62915,-86795,-99999,98096,-86795,-99999,98096,58374,74305,62915,-86795,-99999,98096
584400,60103,39073,-99180,99555,-54232,-43113,75220,-89220,19426,58430,39629,62918,-86796,-99999,98114,-86796,-99999,98114,58430,74294,62918,-86796,-99999,98114
584450,58588,40800,-99391,99677,-52729,-44802,76339,-88520,17732,58486,39619,62920,-86797,-99999,98132,-86797,-99999,98132,58486,74281,62920,-86797,-99999,98132
584500,57052,42511,-99567,99766,-51209,-46476,77433,-87792,16033,58543,39608,62922,-86799,-99999,98150,-86799,-99999,98150,58543,74268,62922,-86799,-99999,98150
584550,55495,44208,-99707,99820,-49673,-48133,78499,-87035,14331,58600,39596,62923,-86800,-99999,98169,-86800,-99999,98169,58600,74253,62923,-86800,-99999,98169
584600,53919,45889,-99813,99841,-48123,-49773,79539,-86250,12627,58657,39583,62925,-86801,-99999,98187,-86801,-99999,98187,58657,74237,62925,-86801,-99999,98187
584650,52324,47554,-99882,99828,-46558,-51396,80550,-85437,10920,58714,39570,62926,-86801,-99999,98206,-86801,-99999,98206,58714,74220,62926,-86801,-99999,98206
584700,50710,49202,-99916,99781,-44979,-53000,81534,-84596,9211,58772,39555,62927,-86802,-99999,98225,-86802,-99999,98225,58772,74202,62927,-86802,-99999,98225
584750,49078,50833,-99915,99700,-43386,-54586,82490,-83728,7501,58829,39540,62927,-86803,-99999,98244,-86803,-99999,98244,58829,74182,62927,-86803,-99999,98244
584800,47429,52445,-99878,99585,-41781,-56152,83417,-82833,5791,58886,39523,62927,-86804,-99999,98264,-86804,-99999,98264,58886,74162,62927,-86804,-99999,98264
584850,45763,54039,-99806,99436,-40164,-57699,84315,-81911,4081,58943,39506,62927,-86805,-99999,98283,-86805,-99999,98283,58943,74141,62927,-86805,-99999,98283
584900,44080,55613,-99698,99253,-38535,-59225,85184,-80963,2372,58999,39488,62927,-86806,-99999,98303,-86806,-99999,98303,58999,74118,62927,-86806,-99999,98303
584950,42382,57168,-99554,99037,-36895,-60730,86024,-79988,664,59055,39469,62927,-86806,-99999,98322,-86806,-99999,98322,59055,74095,62927,-86806,-99999,98322
