Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8600,-81149,-10031,91059,-95632,-26363,82323,12786,0,0,-1704,97714,86055,99243,54367,14177,99243,67670,14177,-1704,97383,86055,99243,54367,14177
8650,-80034,-11905,91816,-95203,-27941,83321,12786,0,0,-1641,97782,85962,99255,54398,14100,99255,67704,14100,-1641,97451,85962,99255,54398,14100
8700,-78889,-13774,92541,-94749,-29513,84292,12786,0,0,-1587,97848,85872,99266,54428,14024,99266,67736,14024,-1587,97517,85872,99266,54428,14024
8750,-77717,-15638,93232,-94270,-31078,85236,12786,0,0,-1541,97913,85784,99278,54457,13946,99278,67767,13946,-1541,97581,85784,99278,54457,13946
8800,-76517,-17497,93891,-93765,-32637,86153,12786,0,0,-1503,97976,85700,99289,54485,13870,99289,67798,13870,-1503,97644,85700,99289,54485,13870
8850,-75290,-19350,94516,-93235,-34189,87042,12786,0,0,-1472,98037,85618,99300,54512,13793,99300,67827,13793,-1472,97706,85618,99300,54512,13793
8900,-74036,-21196,95108,-92679,-35734,87903,12786,0,0,-1448,98097,85539,99310,54538,13718,99310,67855,13718,-1448,97766,85539,99310,54538,13718
8950,-72756,-23034,95665,-92098,-37270,88736,12786,0,0,-1430,98156,85463,99320,54563,13641,99320,67883,13641,-1430,97824,85463,99320,54563,13641
9000,-71450,-24864,96189,-91492,-38799,89541,12786,0,0,-1418,98213,85389,99330,54587,13566,99330,67909,13566,-1418,97881,85389,99330,54587,13566
9050,-70119,-26685,96679,-90861,-40318,90317,12786,0,0,-1412,98269,85319,99340,54611,13490,99340,67935,13490,-1412,97937,85319,99340,54611,13490
9100,-68762,-28497,97134,-90204,-41829,91064,12786,0,0,-1410,98323,85251,99350,54634,13415,99350,67960,13415,-1410,97991,85251,99350,54634,13415
9150,-67382,-30299,97555,-89523,-43331,91783,12786,0,0,-1412,98376,85187,99359,54656,13341,99359,67984,13341,-1412,98044,85187,99359,54656,13341
9200,-65977,-32089,97941,-88817,-44823,92472,12786,0,0,-1418,98427,85125,99368,54678,13265,99368,68007,13265,-1418,98095,85125,99368,54678,13265
9250,-64549,-33869,98292,-88087,-46305,93131,12786,0,0,-1428,98478,85067,99377,54698,13191,99377,68030,13191,-1428,98146,85067,99377,54698,13191
9300,-63098,-35636,98608,-87332,-47776,93762,12786,0,0,-1440,98527,85011,99386,54718,13115,99386,68052,13115,-1440,98195,85011,99386,54718,13115
9350,-61624,-37391,98889,-86554,-49236,94362,12786,0,0,-1454,98575,84958,99394,54738,13041,99394,68073,13041,-1454,98242,84958,99394,54738,13041
9400,-60129,-39133,99135,-85753,-50685,94933,12786,0,0,-1470,98622,84908,99403,54756,12968,99403,68093,12968,-1470,98289,84908,99403,54756,12968
9450,-58612,-40860,99346,-84928,-52122,95474,12786,0,0,-1487,98667,84862,99411,54775,12893,99411,68113,12893,-1487,98335,84862,99411,54775,12893
9500,-57075,-42573,99521,-84080,-53546,95985,12786,0,0,-1505,98712,84818,99419,54792,12820,99419,68132,12820,-1505,98379,84818,99419,54792,12820
9550,-55517,-44271,99661,-83210,-54958,96466,12786,0,0,-1523,98755,84777,99426,54809,12746,99426,68150,12746,-1523,98422,84777,99426,54809,12746
9600,-53939,-45953,99766,-82319,-56356,96916,12786,0,0,-1541,98797,84739,99434,54825,12673,99434,68168,12673,-1541,98465,84739,99434,54825,12673
9650,-52343,-47619,99835,-81405,-57740,97337,12786,0,0,-1558,98839,84704,99441,54841,12600,99441,68185,12600,-1558,98506,84704,99441,54841,12600
9700,-50727,-49268,99869,-80471,-59109,97727,12786,0,0,-1573,98879,84671,99449,54856,12528,99449,68202,12528,-1573,98546,84671,99449,54856,12528
9750,-49094,-50899,99867,-79516,-60463,98087,12786,0,0,-1587,98918,84642,99456,54871,12455,99456,68218,12455,-1587,98585,84642,99456,54871,12455
9800,-47443,-52513,99829,-78541,-61802,98416,12786,0,0,-1599,98956,84616,99462,54885,12384,99462,68233,12384,-1599,98623,84616,99462,54885,12384
9850,-45776,-54108,99757,-77546,-63124,98714,12786,0,0,-1607,98994,84592,99469,54899,12313,99469,68248,12313,-1607,98660,84592,99469,54899,12313
9900,-44092,-55683,99648,-76532,-64429,98982,12786,0,0,-1613,99030,84571,99476,54913,12242,99476,68263,12242,-1613,98697,84571,99476,54913,12242
9950,-42392,-57239,99504,-75499,-65717,99218,12786,0,0,-1614,99065,84553,99482,54925,12172,99482,68277,12172,-1614,98732,84553,99482,54925,12172
10000,-40678,-58774,99325,-74448,-66987,99424,12786,0,0,-1612,99100,84537,99488,54938,12102,99488,68290,12102,-1612,98767,84537,99488,54938,12102
10050,-38948,-60289,99111,-73379,-68238,99598,12786,0,0,-1605,99134,84524,99494,54950,12033,99494,68303,12033,-1605,98800,84524,99494,54950,12033
10100,-37206,-61782,98861,-72293,-69470,99741,12786,0,0,-1592,99167,84514,99500,54962,11964,99500,68316,11964,-1592,98833,84514,99500,54962,11964
10150,-35449,-63253,98576,-71190,-70682,99853,12786,0,0,-1575,99199,84506,99506,54973,11896,99506,68328,11896,-1575,98865,84506,99506,54973,11896
10200,-33681,-64701,98257,-70070,-71874,99933,12786,0,0,-1551,99230,84501,99512,54984,11829,99512,68340,11829,-1551,98897,84501,99512,54984,11829
10250,-31900,-66127,97902,-68934,-73045,99982,12786,0,0,-1521,99261,84498,99517,54994,11762,99517,68351,11762,-1521,98927,84498,99517,54994,11762
10300,-30108,-67529,97512,-67782,-74194,99998,12786,0,0,-1485,99291,84498,99523,55004,11696,99523,68362,11696,-1485,98957,84498,99523,55004,11696
10350,-28305,-68907,97088,-66615,-75322,99983,12786,0,0,-1441,99320,84499,99528,55014,11631,99528,68372,11631,-1441,98986,84499,99528,55014,11631
10400,-26492,-70261,96629,-65434,-76427,99936,12786,0,0,-1391,99348,84503,99533,55023,11567,99533,68383,11567,-1391,99014,84503,99533,55023,11567
10450,-24670,-71590,96136,-64237,-77509,99858,12786,0,0,-1332,99376,84509,99539,55032,11502,99539,68392,11502,-1332,99042,84509,99539,55032,11502
10500,-22839,-72893,95609,-63027,-78568,99746,12786,0,0,-1265,99403,84517,99544,55041,11439,99544,68402,11439,-1265,99069,84517,99544,55041,11439
10550,-21000,-74170,95047,-61803,-79603,99603,12786,0,0,-1190,99429,84528,99549,55049,11375,99549,68411,11375,-1190,99095,84528,99549,55049,11375
10600,-19154,-75421,94452,-60565,-80614,99428,12786,0,0,-1107,99455,84539,99554,55057,11314,99554,68420,11314,-1107,99121,84539,99554,55057,11314
10650,-17300,-76646,93824,-59314,-81600,99220,12786,0,0,-1014,99480,84553,99559,55065,11252,99559,68428,11252,-1014,99146,84553,99559,55065,11252
10700,-15441,-77843,93161,-58051,-82562,98981,12786,0,0,-913,99504,84568,99564,55073,11191,99564,68436,11191,-913,99170,84568,99564,55073,11191
10750,-13576,-79012,92466,-56775,-83498,98709,12786,0,0,-801,99528,84585,99569,55080,11130,99569,68444,11130,-801,99194,84585,99569,55080,11130
10800,-11706,-80153,91738,-55487,-84409,98405,12786,0,0,-681,99551,84604,99574,55087,11069,99574,68452,11069,-681,99217,84604,99574,55087,11069
10850,-9832,-81266,90978,-54188,-85294,98069,12786,0,0,-550,99574,84623,99579,55094,11009,99579,68459,11009,-550,99239,84623,99579,55094,11009
10900,-7955,-82350,90185,-52877,-86154,97701,12786,0,0,-409,99596,84644,99584,55100,10949,99584,68466,10949,-409,99262,84644,99584,55100,10949
10950,-6075,-83405,89360,-51555,-86987,97301,12786,0,0,-258,99617,84667,99588,55106,10891,99588,68473,10891,-258,99283,84667,99588,55106,10891
11000,-4192,-84430,88503,-50223,-87793,96869,12786,0,0,-97,99638,84690,99593,55112,10831,99593,68479,10831,-97,99304,84690,99593,55112,10831
11050,-2308,-85425,87614,-48881,-88573,96405,12786,0,0,75,99659,84714,99598,55118,10773,99598,68486,10773,75,99324,84714,99598,55118,10773
11100,-423,-86389,86695,-47528,-89326,95911,12786,0,0,258,99679,84739,99603,55123,10714,99603,68491,10714,258,99344,84739,99603,55123,10714
11150,1461,-87323,85745,-46166,-90051,95384,12786,0,0,451,99698,84765,99607,55129,10656,99607,68497,10656,451,99364,84765,99607,55129,10656
11200,3346,-88226,84764,-44795,-90750,94827,12786,0,0,655,99717,84792,99612,55134,10598,99612,68503,10598,655,99383,84792,99612,55134,10598
11250,5229,-89098,83753,-43416,-91421,94239,12786,0,0,871,99736,84819,99617,55138,10540,99617,68508,10540,871,99401,84819,99617,55138,10540
11300,7110,-89938,82712,-42028,-92065,93620,12786,0,0,1097,99754,84846,99621,55143,10482,99621,68513,10482,1097,99419,84846,99621,55143,10482
11350,8989,-90746,81642,-40632,-92682,92971,12786,0,0,1335,99771,84874,99626,55147,10424,99626,68518,10424,1335,99437,84874,99626,55147,10424
11400,10865,-91522,80543,-39229,-93270,92292,12786,0,0,1584,99788,84902,99631,55152,10366,99631,68522,10366,1584,99454,84902,99631,55152,10366
11450,12736,-92265,79415,-37820,-93831,91583,12786,0,0,1844,99805,84930,99635,55156,10308,99635,68526,10308,1844,99471,84930,99635,55156,10308
11500,14604,-92975,78259,-36404,-94364,90845,12786,0,0,2115,99822,84958,99640,55159,10251,99640,68531,10251,2115,99487,84958,99640,55159,10251
11550,16466,-93653,77075,-34982,-94869,90078,12786,0,0,2397,99838,84986,99644,55163,10193,99644,68535,10193,2397,99503,84986,99644,55163,10193
11600,18322,-94297,75864,-33554,-95346,89281,12786,0,0,2691,99853,85013,99649,55166,10135,99649,68538,10135,2691,99519,85013,99649,55166,10135
11650,20172,-94907,74626,-32122,-95795,88457,12786,0,0,2995,99868,85041,99653,55170,10078,99653,68542,10078,2995,99534,85041,99653,55170,10078
11700,22014,-95484,73361,-30686,-96215,87604,12786,0,0,3311,99883,85068,99658,55173,10019,99658,68545,10019,3311,99548,85068,99658,55173,10019
11750,23849,-96027,72070,-29246,-96607,86724,12786,0,0,3638,99898,85094,99662,55176,9962,99662,68549,9962,3638,99563,85094,99662,55176,9962
11800,25675,-96536,70754,-27803,-96970,85817,12786,0,0,3975,99912,85120,99666,55179,9905,99666,68552,9905,3975,99577,85120,99666,55179,9905
11850,27492,-97011,69412,-26357,-97304,84882,12786,0,0,4324,99925,85145,99671,55181,9846,99671,68554,9846,4324,99591,85145,99671,55181,9846
11900,29299,-97451,68046,-24910,-97610,83921,12786,0,0,4683,99939,85169,99675,55184,9789,99675,68557,9789,4683,99604,85169,99675,55184,9789
11950,31096,-97857,66655,-23461,-97887,82934,12786,0,0,5053,99952,85193,99679,55186,9731,99679,68560,9731,5053,99617,85193,99679,55186,9731
12000,32882,-98227,65241,-22011,-98135,81921,12786,0,0,5434,99964,85216,99684,55188,9673,99684,68562,9673,5434,99630,85216,99684,55188,9673
12050,34656,-98563,63804,-20560,-98353,80883,12786,0,0,5825,99977,85237,99688,55190,9616,99688,68564,9616,5825,99642,85237,99688,55190,9616
12100,36418,-98864,62344,-19110,-98543,79820,12786,0,0,6226,99989,85258,99692,55192,9558,99692,68567,9558,6226,99654,85258,99692,55192,9558
12150,38167,-99130,60861,-17662,-98703,78733,12786,0,0,6637,99999,85277,99696,55194,9501,99696,68569,9501,6637,99666,85277,99696,55194,9501
12200,39902,-99360,59358,-16214,-98834,77621,12786,0,0,7058,99996,85295,99701,55196,9443,99701,68570,9443,7058,99678,85295,99701,55196,9443
12250,41623,-99555,57832,-14769,-98935,76486,12786,0,0,7488,99973,85312,99705,55197,9386,99705,68572,9386,7488,99689,85312,99705,55197,9386
12300,43330,-99715,56287,-13326,-99007,75328,12786,0,0,7928,99932,85327,99709,55199,9329,99709,68574,9329,7928,99700,85327,99709,55199,9329
12350,45021,-99839,54721,-11886,-99049,74147,12786,0,0,8377,99871,85341,99713,55200,9271,99713,68575,9271,8377,99710,85341,99713,55200,9271
12400,46696,-99928,53136,-10450,-99062,72943,12786,0,0,8835,99791,85354,99717,55201,9214,99717,68576,9214,8835,99721,85354,99717,55202,9214
12450,48354,-99982,51532,-9019,-99045,71717,12786,0,0,9301,99693,85365,99721,55203,9156,99721,68578,9156,9301,99731,85365,99721,55203,9156
12500,49996,-99999,49910,-7592,-98998,70470,12786,0,0,9776,99577,85374,99725,55204,9099,99725,68579,9099,9776,99741,85374,99725,55204,9099
12550,51619,-99982,48270,-6170,-98921,69202,12786,0,0,10259,99442,85382,99729,55205,9043,99729,68580,9043,10259,99751,85382,99729,55205,9043
12600,53224,-99929,46612,-4755,-98815,67913,12786,0,0,10749,99290,85388,99733,55205,8985,99733,68581,8985,10749,99760,85388,99733,55205,8985
12650,54810,-99840,44939,-3345,-98679,66604,12786,0,0,11247,99120,85392,99737,55206,8928,99737,68581,8928,11247,99769,85392,99737,55206,8928
12700,56377,-99716,43249,-1943,-98514,65275,12786,0,0,11752,98933,85395,99741,55207,8871,99741,68582,8871,11752,99778,85395,99741,55207,8871
12750,57924,-99556,41544,-548,-98319,63927,12786,0,0,12264,98729,85396,99745,55207,8814,99745,68583,8814,12264,99787,85396,99745,55207,8814
12800,59450,-99361,39824,840,-98094,62560,12786,0,0,12782,98509,85395,99749,55208,8757,99749,68583,8757,12782,99795,85395,99749,55208,8757
12850,60955,-99131,38089,2219,-97839,61174,12786,0,0,13307,98272,85392,99753,55208,8699,99753,68583,8699,13307,99804,85392,99753,55208,8699
12900,62438,-98865,36342,3589,-97556,59770,12786,0,0,13837,98020,85388,99757,55208,8642,99757,68584,8642,13837,99812,85388,99757,55208,8642
12950,63899,-98565,34581,4950,-97242,58349,12786,0,0,14373,97752,85381,99761,55208,8585,99761,68584,8585,14373,99820,85381,99761,55208,8585
13000,65338,-98229,32808,6302,-96900,56911,12786,0,0,14914,97469,85373,99765,55209,8527,99765,68584,8527,14914,99827,85373,99765,55209,8527
13050,66753,-97859,31023,7643,-96529,55456,12786,0,0,15460,97171,85363,99769,55209,8470,99769,68584,8470,15460,99835,85363,99769,55209,8470
13100,68145,-97453,29228,8974,-96128,53985,12786,0,0,16010,96859,85351,99773,55208,8412,99773,68584,8412,16010,99842,85351,99773,55209,8412
13150,69512,-97013,27422,10294,-95699,52499,12786,0,0,16565,96533,85337,99777,55208,8354,99777,68584,8354,16565,99849,85337,99777,55208,8354
13200,70855,-96539,25606,11603,-95241,50997,12786,0,0,17123,96194,85321,99781,55208,8297,99781,68584,8297,17123,99856,85321,99781,55208,8297
13250,72172,-96030,23781,12900,-94755,49481,12786,0,0,17684,95841,85303,99785,55208,8238,99785,68583,8238,17684,99863,85303,99785,55208,8238
13300,73464,-95488,21947,14184,-94240,47951,12786,0,0,18249,95476,85283,99789,55208,8180,99789,68583,8180,18249,99870,85283,99789,55208,8180
13350,74730,-94911,20106,15457,-93697,46407,12786,0,0,18815,95098,85262,99793,55207,8121,99793,68583,8121,18815,99876,85262,99793,55207,8121
13400,75969,-94300,18257,16716,-93127,44851,12786,0,0,19385,94709,85238,99797,55207,8062,99797,68582,8062,19385,99883,85238,99797,55207,8062
13450,77181,-93656,16403,17961,-92529,43281,12786,0,0,19955,94308,85213,99800,55206,8003,99800,68581,8003,19955,99889,85213,99800,55206,8003
13500,78366,-92979,14542,19193,-91903,41700,12786,0,0,20528,93895,85186,99804,55206,7944,99804,68581,7944,20528,99895,85186,99804,55206,7944
13550,79523,-92269,12676,20410,-91250,40108,12786,0,0,21101,93473,85157,99808,55205,7884,99808,68580,7884,21101,99901,85157,99808,55205,7884
13600,80651,-91526,10805,21613,-90570,38504,12786,0,0,21674,93040,85126,99812,55204,7824,99812,68579,7824,21674,99906,85126,99812,55204,7824
13650,81751,-90750,8931,22801,-89863,36891,12786,0,0,22248,92597,85093,99816,55203,7764,99816,68578,7764,22248,99912,85093,99816,55203,7764
13700,82822,-89942,7053,23973,-89130,35267,12786,0,0,22822,92145,85059,99819,55203,7704,99819,68578,7704,22822,99917,85059,99819,55203,7704
13750,83864,-89103,5173,25129,-88370,33635,12786,0,0,23395,91685,85023,99823,55202,7643,99823,68577,7643,23395,99923,85023,99823,55202,7643
13800,84875,-88231,3291,26268,-87585,31994,12786,0,0,23967,91215,84985,99827,55201,7582,99827,68576,7582,23967,99928,84985,99827,55201,7582
13850,85857,-87328,1408,27391,-86773,30345,12786,0,0,24537,90738,84945,99831,55200,7521,99831,68575,7521,24537,99933,84945,99831,55200,7521
13900,86808,-86395,-476,28496,-85937,28689,12786,0,0,25106,90253,84903,99834,55199,7459,99834,68574,7459,25106,99938,84903,99834,55199,7459
13950,87728,-85430,-2359,29584,-85075,27026,12786,0,0,25672,89761,84860,99838,55198,7398,99838,68572,7398,25672,99943,84860,99838,55198,7398
14000,88617,-84435,-4242,30654,-84188,25356,12786,0,0,26236,89263,84815,99841,55197,7336,99841,68571,7336,26236,99947,84815,99841,55197,7336
14050,89475,-83410,-6123,31705,-83276,23681,12786,0,0,26796,88758,84769,99845,55196,7273,99845,68570,7273,26796,99952,84769,99845,55196,7273
14100,90301,-82356,-8002,32737,-82340,22002,12786,0,0,27354,88247,84721,99848,55194,7210,99848,68569,7210,27354,99956,84721,99848,55194,7210
14150,91094,-81272,-9879,33750,-81380,20317,12786,0,0,27907,87730,84671,99852,55193,7148,99852,68567,7148,27907,99961,84671,99852,55193,7148
14200,91856,-80160,-11751,34743,-80396,18630,12786,0,0,28457,87209,84620,99855,55192,7085,99855,68566,7085,28457,99965,84620,99855,55192,7085
14250,92584,-79018,-13620,35715,-79388,16938,12786,0,0,29002,86683,84567,99859,55191,7021,99859,68565,7021,29002,99969,84567,99859,55191,7021
14300,93280,-77849,-15484,36667,-78358,15245,12786,0,0,29542,86153,84513,99862,55189,6958,99862,68563,6958,29542,99973,84513,99862,55189,6958
14350,93943,-76652,-17342,37599,-77304,13549,12786,0,0,30076,85619,84457,99866,55188,6894,99866,68562,6894,30076,99977,84457,99866,55188,6894
14400,94572,-75428,-19194,38508,-76228,11852,12786,0,0,30605,85082,84400,99869,55186,6830,99869,68560,6830,30605,99981,84400,99869,55187,6830
14450,95168,-74178,-21040,39396,-75130,10154,12786,0,0,31129,84541,84342,99872,55185,6765,99872,68559,6765,31129,99984,84342,99872,55185,6765
14500,95729,-72900,-22878,40262,-74009,8456,12786,0,0,31646,83998,84282,99876,55184,6700,99876,68557,6700,31646,99988,84282,99876,55184,6700
14550,96257,-71597,-24707,41106,-72868,6758,12786,0,0,32156,83453,84221,99879,55182,6635,99879,68555,6635,32156,99992,84221,99879,55182,6635
14600,96751,-70269,-26528,41927,-71705,5062,12786,0,0,32659,82906,84158,99882,55181,6570,99882,68554,6570,32659,99995,84158,99882,55181,6570
14650,97210,-68915,-28340,42725,-70522,3367,12786,0,0,33155,82357,84095,99886,55179,6505,99886,68552,6505,33155,99998,84095,99886,55179,6505
14700,97635,-67537,-30142,43499,-69318,1674,12786,0,0,33644,81808,84030,99889,55178,6439,99889,68550,6439,33644,99993,84030,99889,55178,6439
14750,98025,-66135,-31933,44250,-68094,-16,12786,0,0,34125,81258,83964,99892,55176,6373,99892,68549,6373,34125,99970,83964,99892,55176,6373
14800,98380,-64710,-33712,44977,-66851,-1702,12786,0,0,34597,80707,83897,99895,55174,6306,99895,68547,6306,34597,99930,83897,99895,55174,6306
14850,98700,-63261,-35480,45679,-65588,-3384,12786,0,0,35062,80156,83829,99898,55173,6240,99898,68545,6240,35062,99874,83829,99898,55173,6240
14900,98986,-61790,-37235,46357,-64307,-5062,12786,0,0,35517,79606,83760,99901,55171,6173,99901,68543,6173,35517,99803,83760,99901,55171,6173
14950,99236,-60297,-38977,47011,-63008,-6735,12786,0,0,35963,79056,83690,99904,55169,6106,99904,68542,6106,35963,99718,83690,99904,55169,6106
15000,99450,-58783,-40705,47639,-61691,-8402,12786,0,0,36401,78507,83619,99907,55168,6038,99907,68540,6038,36401,99619,83619,99907,55168,6038
15050,99630,-57248,-42419,48242,-60356,-10062,12786,0,0,36828,77959,83547,99910,55166,5971,99910,68538,5971,36828,99507,83547,99910,55166,5971
15100,99774,-55692,-44117,48820,-59005,-11716,12786,0,0,37247,77413,83474,99913,55164,5903,99913,68536,5903,37247,99383,83474,99913,55164,5903
15150,99882,-54117,-45800,49372,-57637,-13362,12786,0,0,37655,76869,83401,99916,55163,5835,99916,68534,5835,37655,99248,83401,99916,55163,5835
15200,99956,-52522,-47467,49899,-56254,-14999,12786,0,0,38053,76328,83327,99919,55161,5766,99919,68532,5766,38053,99102,83327,99919,55161,5766
15250,99993,-50909,-49116,50400,-54856,-16628,12786,0,0,38441,75788,83251,99922,55159,5698,99922,68531,5698,38441,98946,83251,99922,55159,5698
15300,99995,-49277,-50749,50874,-53442,-18248,12786,0,0,38819,75252,83176,99925,55157,5629,99925,68529,5629,38819,98780,83176,99925,55157,5629
