Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
550700,70532,26074,-96608,80797,674,-70010,71128,0,0,97021,3393,62523,45660,99553,-14735,45660,99998,-14735,97021,29045,62523,45660,99553,-14735
550750,69184,27889,-97075,81880,2427,-71329,72422,0,0,97080,3394,62528,45675,99539,-14919,45675,99998,-14919,97080,29046,62528,45675,99539,-14919
550800,67812,29694,-97508,82934,4179,-72622,73691,0,0,97140,3394,62533,45690,99525,-15113,45690,99998,-15113,97140,29046,62533,45690,99525,-15113
550850,66415,31489,-97907,83960,5929,-73891,74934,0,0,97202,3393,62537,45703,99511,-15317,45703,99998,-15317,97202,29046,62537,45703,99511,-15317
550900,64995,33272,-98270,84957,7676,-75134,76152,0,0,97266,3392,62541,45717,99497,-15528,45717,99998,-15528,97266,29044,62541,45717,99497,-15528
550950,63552,35044,-98599,85924,9421,-76351,77344,0,0,97330,3390,62545,45730,99482,-15750,45730,99998,-15750,97330,29041,62545,45730,99482,-15750
551000,62087,36803,-98892,86862,11163,-77542,78508,0,0,97396,3387,62548,45742,99468,-15980,45742,99998,-15980,97396,29037,62548,45742,99468,-15980
551050,60599,38549,-99150,87769,12901,-78705,79646,0,0,97463,3383,62551,45753,99453,-16218,45753,99998,-16218,97463,29032,62551,45753,99453,-16218
551100,59090,40281,-99374,88646,14633,-79842,80757,0,0,97531,3378,62554,45765,99438,-16463,45765,99998,-16463,97531,29027,62554,45765,99438,-16463
551150,57560,41999,-99561,89493,16361,-80951,81840,0,0,97599,3373,62557,45775,99424,-16715,45775,99998,-16715,97599,29020,62557,45775,99424,-16715
551200,56009,43702,-99714,90308,18082,-82031,82894,0,0,97669,3367,62560,45785,99409,-16975,45785,99998,-16975,97669,29012,62560,45785,99409,-16975
551250,54439,45390,-99831,91092,19797,-83084,83920,0,0,97739,3360,62562,45794,99395,-17241,45794,99998,-17241,97739,29004,62562,45794,99395,-17241
551300,52849,47061,-99913,91845,21505,-84107,84917,0,0,97809,3352,62564,45803,99380,-17515,45803,99998,-17515,97809,28994,62564,45803,99380,-17515
551350,51240,48716,-99959,92566,23205,-85101,85884,0,0,97880,3344,62566,45811,99366,-17792,45811,99998,-17792,97880,28984,62566,45811,99366,-17792
551400,49613,50353,-99969,93254,24896,-86066,86822,0,0,97951,3335,62567,45818,99351,-18076,45818,99998,-18076,97951,28972,62567,45818,99351,-18076
551450,47969,51973,-99944,93911,26579,-87001,87730,0,0,98022,3325,62569,45825,99337,-18364,45825,99998,-18364,98022,28960,62569,45825,99337,-18364
551500,46307,53574,-99884,94534,28252,-87906,88608,0,0,98094,3315,62570,45830,99323,-18656,45830,99998,-18656,98094,28947,62570,45830,99323,-18656
551550,44629,55156,-99788,95125,29915,-88780,89455,0,0,98165,3304,62570,45836,99309,-18953,45836,99998,-18953,98165,28933,62570,45836,99309,-18953
551600,42935,56718,-99656,95683,31566,-89623,90271,0,0,98236,3292,62571,45840,99296,-19254,45840,99998,-19254,98236,28919,62571,45840,99296,-19254
551650,41226,58260,-99490,96208,33207,-90435,91056,0,0,98307,3280,62571,45844,99282,-19557,45844,99998,-19557,98307,28903,62571,45844,99282,-19557
551700,39503,59782,-99288,96699,34835,-91216,91809,0,0,98378,3267,62571,45847,99269,-19864,45847,99998,-19864,98378,28887,62571,45847,99269,-19864
551750,37765,61282,-99050,97157,36451,-91965,92531,0,0,98448,3253,62570,45850,99256,-20173,45850,99998,-20173,98448,28870,62570,45850,99256,-20173
551800,36014,62761,-98777,97581,38053,-92681,93221,0,0,98518,3239,62569,45852,99243,-20483,45852,99998,-20483,98518,28853,62569,45852,99243,-20483
551850,34250,64217,-98470,97972,39642,-93366,93878,0,0,98587,3224,62568,45853,99230,-20795,45853,99998,-20795,98587,28835,62568,45853,99230,-20795
551900,32474,65650,-98127,98328,41217,-94018,94503,0,0,98655,3209,62567,45853,99218,-21108,45853,99998,-21108,98655,28816,62567,45853,99218,-21108
551950,30686,67060,-97749,98650,42776,-94638,95095,0,0,98723,3194,62566,45853,99206,-21421,45853,99998,-21421,98723,28796,62566,45853,99206,-21421
552000,28887,68446,-97337,98938,44320,-95224,95655,0,0,98789,3178,62564,45852,99194,-21734,45852,99998,-21734,98789,28776,62564,45852,99194,-21734
552050,27078,69808,-96890,99191,45848,-95777,96181,0,0,98855,3161,62562,45850,99183,-22047,45850,99998,-22047,98855,28756,62562,45850,99183,-22047
552100,25260,71146,-96409,99410,47360,-96297,96673,0,0,98919,3144,62560,45847,99172,-22361,45847,99998,-22361,98919,28734,62560,45847,99172,-22361
552150,23432,72457,-95893,99595,48854,-96784,97133,0,0,98982,3127,62557,45844,99162,-22671,45844,99998,-22671,98982,28713,62557,45844,99162,-22671
552200,21597,73744,-95344,99745,50330,-97236,97558,0,0,99044,3109,62554,45840,99151,-22981,45840,99998,-22981,99044,28691,62554,45840,99151,-22981
552250,19753,75003,-94760,99860,51789,-97655,97950,0,0,99105,3091,62551,45836,99142,-23287,45836,99998,-23287,99105,28668,62551,45836,99142,-23287
552300,17903,76237,-94143,99941,53228,-98040,98308,0,0,99164,3073,62548,45831,99132,-23592,45831,99998,-23592,99164,28645,62548,45831,99132,-23592
552350,16046,77443,-93492,99987,54649,-98391,98632,0,0,99221,3054,62544,45825,99123,-23894,45825,99998,-23894,99221,28622,62544,45825,99123,-23894
552400,14183,78622,-92809,99998,56050,-98707,98922,0,0,99277,3035,62541,45818,99115,-24192,45818,99998,-24192,99277,28598,62541,45818,99115,-24192
552450,12316,79772,-92092,99975,57430,-98989,99177,0,0,99331,3016,62537,45811,99106,-24487,45811,99998,-24487,99331,28574,62537,45811,99106,-24487
552500,10444,80895,-91342,99917,58789,-99236,99398,0,0,99384,2997,62532,45803,99099,-24777,45803,99998,-24777,99384,28550,62532,45803,99099,-24777
552550,8568,81988,-90560,99824,60128,-99449,99585,0,0,99435,2977,62528,45795,99092,-25063,45795,99998,-25063,99435,28526,62528,45795,99092,-25063
552600,6689,83053,-89746,99697,61444,-99627,99737,0,0,99483,2957,62523,45786,99085,-25345,45786,99998,-25345,99483,28501,62523,45786,99085,-25345
552650,4808,84088,-88900,99534,62739,-99771,99854,0,0,99530,2938,62519,45776,99079,-25620,45776,99998,-25620,99530,28477,62519,45776,99079,-25620
552700,2926,85093,-88022,99338,64010,-99879,99937,0,0,99575,2918,62514,45766,99073,-25891,45766,99998,-25891,99575,28452,62514,45766,99073,-25891
552750,1042,86068,-87113,99107,65259,-99953,99985,0,0,99618,2898,62508,45755,99068,-26155,45755,99998,-26155,99618,28427,62508,45755,99068,-26155
552800,-842,87012,-86174,98841,66484,-99992,99998,0,0,99659,2878,62503,45744,99063,-26413,45744,99998,-26413,99659,28402,62503,45744,99063,-26413
552850,-2726,87926,-85203,98542,67685,-99996,99977,0,0,99697,2858,62498,45732,99058,-26664,45732,99998,-26664,99697,28377,62498,45732,99058,-26664
552900,-4609,88808,-84202,98208,68861,-99966,99921,0,0,99734,2838,62492,45720,99055,-26910,45720,99998,-26910,99734,28352,62492,45720,99055,-26910
552950,-6491,89658,-83172,97840,70013,-99900,99831,0,0,99768,2818,62486,45707,99052,-27146,45707,99998,-27146,99768,28327,62486,45707,99052,-27146
553000,-8370,90477,-82111,97438,71139,-99800,99706,0,0,99800,2798,62480,45693,99049,-27376,45693,99998,-27376,99800,28303,62480,45693,99049,-27376
553050,-10246,91264,-81022,97002,72240,-99665,99546,0,0,99830,2779,62474,45679,99047,-27598,45679,99998,-27598,99830,28278,62474,45679,99047,-27598
553100,-12118,92018,-79904,96533,73314,-99495,99352,0,0,99857,2759,62468,45665,99045,-27811,45665,99998,-27811,99857,28254,62468,45665,99045,-27811
553150,-13986,92739,-78757,96030,74362,-99290,99123,0,0,99882,2739,62461,45650,99044,-28016,45650,99998,-28016,99882,28229,62461,45650,99044,-28016
553200,-15849,93428,-77583,95494,75384,-99051,98860,0,0,99904,2720,62455,45635,99043,-28212,45635,99998,-28212,99904,28205,62455,45635,99043,-28212
553250,-17707,94083,-76381,94925,76377,-98777,98562,0,0,99924,2701,62448,45619,99043,-28400,45619,99998,-28400,99924,28181,62448,45619,99043,-28400
553300,-19558,94705,-75151,94323,77344,-98469,98231,0,0,99942,2682,62441,45603,99044,-28579,45603,99998,-28579,99942,28158,62441,45603,99044,-28579
553350,-21402,95294,-73895,93688,78282,-98126,97865,0,0,99957,2664,62435,45587,99045,-28747,45587,99998,-28747,99957,28135,62435,45587,99045,-28747
553400,-23239,95848,-72613,93021,79193,-97750,97465,0,0,99970,2645,62428,45570,99046,-28906,45570,99998,-28906,99970,28112,62428,45570,99046,-28906
553450,-25067,96368,-71305,92322,80074,-97339,97032,0,0,99981,2627,62421,45553,99048,-29056,45553,99998,-29056,99981,28089,62421,45553,99048,-29056
553500,-26886,96854,-69972,91591,80927,-96894,96565,0,0,99988,2610,62414,45536,99051,-29196,45536,99998,-29196,99988,28067,62414,45536,99051,-29196
553550,-28696,97306,-68614,90828,81751,-96416,96064,0,0,99994,2592,62407,45518,99054,-29324,45518,99998,-29324,99994,28046,62407,45518,99054,-29324
553600,-30496,97723,-67231,90033,82545,-95904,95530,0,0,99997,2576,62400,45500,99058,-29444,45500,99998,-29444,99997,28025,62400,45500,99058,-29444
553650,-32285,98106,-65825,89208,83310,-95359,94964,0,0,99997,2559,62393,45482,99062,-29552,45482,99998,-29552,99997,28004,62393,45482,99062,-29552
553700,-34062,98453,-64395,88351,84044,-94780,94364,0,0,99995,2543,62386,45464,99067,-29649,45464,99998,-29649,99995,27984,62386,45464,99067,-29649
553750,-35828,98766,-62942,87464,84748,-94169,93731,0,0,99991,2527,62379,45445,99072,-29737,45445,99998,-29737,99991,27964,62379,45445,99072,-29737
553800,-37580,99043,-61467,86547,85422,-93525,93066,0,0,99984,2512,62372,45427,99078,-29813,45427,99998,-29813,99984,27945,62372,45427,99078,-29813
553850,-39319,99286,-59970,85600,86065,-92848,92369,0,0,99974,2497,62365,45408,99084,-29878,45408,99998,-29878,99974,27927,62365,45408,99084,-29878
553900,-41045,99493,-58452,84623,86677,-92139,91640,0,0,99962,2483,62358,45389,99091,-29932,45389,99998,-29932,99962,27909,62358,45389,99091,-29932
553950,-42755,99664,-56913,83618,87258,-91397,90879,0,0,99948,2469,62351,45370,99098,-29974,45370,99998,-29974,99948,27892,62351,45370,99098,-29974
554000,-44451,99801,-55353,82583,87807,-90625,90086,0,0,99931,2456,62344,45351,99105,-30007,45351,99998,-30007,99931,27876,62344,45351,99105,-30007
554050,-46131,99901,-53775,81520,88325,-89820,89262,0,0,99912,2443,62337,45332,99113,-30028,45332,99998,-30028,99912,27860,62337,45332,99113,-30028
554100,-47794,99967,-52177,80428,88811,-88984,88408,0,0,99891,2431,62330,45313,99122,-30036,45313,99998,-30036,99891,27845,62330,45313,99122,-30036
554150,-49440,99996,-50560,79309,89266,-88118,87523,0,0,99867,2420,62323,45294,99131,-30035,45294,99998,-30035,99867,27830,62323,45294,99131,-30035
554200,-51069,99991,-48925,78163,89688,-87221,86607,0,0,99841,2409,62317,45275,99140,-30020,45275,99998,-30020,99841,27817,62317,45275,99140,-30020
554250,-52680,99949,-47274,76990,90078,-86293,85662,0,0,99813,2399,62310,45257,99150,-29997,45257,99998,-29997,99813,27804,62310,45257,99150,-29997
554300,-54271,99873,-45605,75790,90435,-85336,84687,0,0,99782,2389,62304,45238,99160,-29960,45238,99998,-29960,99782,27792,62304,45238,99160,-29960
554350,-55844,99760,-43920,74564,90761,-84349,83683,0,0,99750,2380,62297,45219,99171,-29914,45219,99998,-29914,99750,27781,62297,45219,99171,-29914
554400,-57397,99613,-42220,73312,91053,-83332,82650,0,0,99715,2372,62291,45201,99182,-29855,45201,99998,-29855,99715,27770,62291,45201,99182,-29855
554450,-58929,99430,-40504,72036,91313,-82287,81588,0,0,99678,2364,62285,45183,99193,-29785,45183,99998,-29785,99678,27761,62285,45183,99193,-29785
554500,-60441,99211,-38774,70734,91541,-81213,80498,0,0,99639,2357,62279,45165,99205,-29706,45165,99998,-29706,99639,27752,62279,45165,99205,-29706
554550,-61931,98958,-37030,69408,91735,-80111,79381,0,0,99598,2351,62273,45147,99217,-29614,45147,99998,-29614,99598,27744,62273,45147,99217,-29614
554600,-63399,98669,-35274,68059,91897,-78982,78236,0,0,99555,2345,62268,45129,99229,-29511,45129,99998,-29511,99555,27737,62268,45129,99229,-29511
554650,-64844,98345,-33504,66686,92025,-77825,77064,0,0,99510,2340,62262,45112,99241,-29398,45112,99998,-29398,99510,27731,62262,45112,99241,-29398
554700,-66266,97986,-31723,65290,92121,-76641,75865,0,0,99464,2336,62257,45095,99254,-29274,45095,99998,-29274,99464,27725,62257,45095,99254,-29274
554750,-67665,97592,-29931,63872,92184,-75430,74640,0,0,99415,2332,62251,45078,99267,-29141,45078,99998,-29141,99415,27721,62251,45078,99267,-29141
554800,-69040,97164,-28127,62432,92214,-74194,73390,0,0,99365,2329,62246,45062,99280,-28997,45062,99998,-28997,99365,27717,62246,45062,99281,-28997
554850,-70390,96701,-26314,60971,92210,-72931,72114,0,0,99313,2327,62242,45046,99294,-28843,45046,99998,-28843,99313,27715,62242,45046,99294,-28843
554900,-71716,96204,-24492,59489,92174,-71644,70814,0,0,99260,2326,62237,45031,99308,-28678,45031,99998,-28678,99260,27713,62237,45031,99308,-28678
554950,-73015,95673,-22660,57986,92105,-70332,69489,0,0,99205,2325,62233,45016,99322,-28503,45016,99998,-28503,99205,27712,62233,45016,99322,-28503
555000,-74289,95107,-20821,56464,92003,-68995,68141,0,0,99148,2325,62228,45001,99336,-28320,45001,99998,-28320,99148,27712,62228,45001,99336,-28320
555050,-75537,94508,-18975,54922,91868,-67635,66769,0,0,99090,2326,62224,44987,99350,-28128,44987,99998,-28128,99090,27713,62224,44987,99350,-28128
555100,-76757,93875,-17121,53362,91700,-66252,65374,0,0,99031,2327,62221,44973,99364,-27926,44973,99998,-27926,99031,27715,62221,44973,99364,-27926
555150,-77951,93209,-15262,51784,91500,-64845,63956,0,0,98970,2329,62217,44960,99379,-27716,44960,99998,-27716,98970,27717,62217,44960,99379,-27716
555200,-79116,92510,-13397,50188,91267,-63417,62517,0,0,98909,2332,62214,44947,99393,-27496,44947,99998,-27496,98909,27721,62214,44947,99393,-27496
555250,-80254,91778,-11527,48575,91001,-61966,61057,0,0,98846,2336,62211,44935,99408,-27269,44935,99998,-27269,98846,27726,62211,44935,99408,-27269
555300,-81363,91013,-9653,46946,90703,-60495,59575,0,0,98782,2340,62208,44924,99422,-27034,44924,99998,-27034,98782,27731,62208,44924,99422,-27034
555350,-82443,90216,-7776,45301,90372,-59002,58073,0,0,98718,2345,62205,44913,99437,-26791,44913,99998,-26791,98718,27737,62205,44913,99437,-26791
555400,-83494,89387,-5896,43640,90009,-57489,56552,0,0,98652,2351,62203,44903,99452,-26540,44903,99998,-26540,98652,27745,62203,44903,99452,-26540
555450,-84515,88526,-4014,41965,89614,-55957,55011,0,0,98586,2358,62201,44893,99466,-26283,44893,99998,-26283,98586,27753,62201,44893,99466,-26283
555500,-85506,87634,-2131,40276,89187,-54405,53452,0,0,98519,2365,62199,44884,99481,-26019,44884,99998,-26019,98519,27762,62199,44884,99481,-26019
555550,-86467,86711,-246,38573,88729,-52835,51874,0,0,98451,2373,62197,44876,99495,-25749,44876,99998,-25749,98451,27771,62197,44876,99495,-25749
555600,-87397,85756,1638,36858,88239,-51247,50279,0,0,98383,2381,62196,44868,99510,-25474,44868,99998,-25474,98383,27782,62196,44868,99510,-25474
555650,-88296,84772,3522,35130,87717,-49641,48666,0,0,98314,2390,62195,44861,99524,-25192,44861,99998,-25192,98314,27794,62195,44861,99524,-25192
555700,-89164,83757,5404,33391,87164,-48018,47037,0,0,98245,2400,62194,44854,99538,-24905,44854,99998,-24905,98245,27806,62194,44854,99538,-24905
555750,-90000,82712,7285,31640,86580,-46379,45393,0,0,98176,2411,62193,44849,99552,-24613,44849,99998,-24613,98176,27819,62193,44849,99552,-24613
555800,-90804,81638,9163,29879,85965,-44724,43733,0,0,98107,2422,62193,44844,99566,-24316,44844,99998,-24316,98107,27833,62193,44844,99566,-24316
555850,-91575,80535,11037,28108,85319,-43054,42058,0,0,98037,2433,62193,44840,99580,-24016,44840,99998,-24016,98037,27847,62193,44840,99580,-24016
555900,-92314,79404,12908,26328,84643,-41370,40370,0,0,97968,2446,62193,44836,99593,-23713,44836,99998,-23713,97968,27863,62193,44836,99593,-23713
555950,-93021,78244,14774,24540,83937,-39671,38667,0,0,97899,2459,62194,44833,99607,-23406,44833,99998,-23406,97899,27879,62194,44833,99607,-23406
556000,-93694,77056,16635,22743,83201,-37959,36952,0,0,97830,2472,62194,44831,99620,-23096,44831,99998,-23096,97830,27896,62194,44831,99620,-23096
556050,-94334,75841,18490,20939,82436,-36235,35225,0,0,97761,2486,62195,44830,99632,-22784,44830,99998,-22784,97761,27913,62195,44830,99632,-22784
556100,-94941,74599,20339,19129,81641,-34498,33486,0,0,97693,2501,62197,44830,99645,-22470,44830,99998,-22470,97693,27931,62197,44830,99645,-22470
556150,-95513,73331,22180,17313,80817,-32750,31736,0,0,97626,2516,62198,44830,99657,-22155,44830,99998,-22155,97626,27950,62198,44830,99657,-22155
556200,-96052,72036,24013,15491,79964,-30990,29975,0,0,97559,2531,62200,44831,99669,-21839,44831,99998,-21839,97559,27970,62200,44831,99669,-21839
556250,-96557,70716,25838,13665,79082,-29221,28205,0,0,97492,2547,62202,44832,99680,-21522,44832,99998,-21522,97492,27990,62202,44832,99680,-21522
556300,-97027,69371,27654,11834,78173,-27441,26425,0,0,97427,2564,62204,44835,99691,-21206,44835,99998,-21206,97427,28010,62204,44835,99691,-21206
556350,-97463,68001,29460,10000,77235,-25653,24637,0,0,97362,2581,62207,44838,99702,-20889,44838,99998,-20889,97362,28031,62207,44838,99702,-20889
556400,-97865,66607,31255,8164,76270,-23856,22842,0,0,97299,2598,62210,44842,99713,-20573,44842,99998,-20573,97299,28053,62210,44842,99713,-20573
556450,-98231,65190,33039,6325,75278,-22052,21038,0,0,97236,2616,62213,44847,99723,-20259,44847,99998,-20259,97236,28075,62213,44847,99723,-20259
556500,-98563,63749,34812,4485,74259,-20240,19229,0,0,97175,2634,62216,44852,99732,-19947,44852,99998,-19947,97175,28098,62216,44852,99732,-19947
556550,-98859,62285,36572,2644,73214,-18422,17413,0,0,97115,2652,62219,44858,99741,-19637,44858,99998,-19637,97115,28121,62219,44858,99741,-19637
556600,-99121,60800,38319,802,72142,-16598,15592,0,0,97057,2671,62223,44865,99750,-19328,44865,99998,-19328,97057,28144,62223,44865,99750,-19328
556650,-99347,59292,40053,-1038,71045,-14769,13766,0,0,97000,2690,62227,44873,99758,-19024,44873,99998,-19024,97000,28168,62227,44873,99758,-19024
556700,-99538,57764,41772,-2878,69922,-12936,11936,0,0,96944,2709,62231,44881,99766,-18724,44881,99998,-18724,96944,28192,62231,44881,99766,-18724
556750,-99694,56215,43477,-4715,68775,-11098,10103,0,0,96890,2729,62236,44890,99773,-18427,44890,99998,-18427,96890,28216,62236,44890,99773,-18427
556800,-99814,54646,45166,-6550,67602,-9257,8267,0,0,96838,2749,62240,44899,99780,-18135,44899,99998,-18135,96838,28241,62240,44899,99780,-18135
556850,-99899,53058,46839,-8383,66406,-7414,6429,0,0,96788,2769,62245,44910,99786,-17848,44910,99998,-17848,96788,28266,62245,44910,99786,-17848
556900,-99948,51451,48495,-10211,65186,-5568,4590,0,0,96739,2789,62250,44921,99792,-17566,44921,99998,-17566,96739,28291,62250,44921,99792,-17566
556950,-99962,49826,50134,-12035,63943,-3722,2750,0,0,96693,2809,62255,44932,99797,-17292,44932,99998,-17292,96693,28316,62255,44932,99797,-17292
557000,-99940,48183,51755,-13853,62676,-1875,909,0,0,96649,2829,62260,44944,99802,-17021,44944,99998,-17021,96649,28341,62260,44944,99802,-17021
557050,-99883,46523,53358,-15667,61387,-27,-930,0,0,96606,2849,62266,44957,99806,-16758,44957,99998,-16758,96606,28366,62266,44957,99806,-16758
557100,-99790,44846,54942,-17473,60077,1819,-2769,0,0,96566,2870,62272,44970,99810,-16503,44970,99998,-16503,96566,28392,62272,44970,99810,-16503
557150,-99662,43153,56507,-19273,58744,3664,-4606,0,0,96529,2890,62277,44984,99813,-16255,44984,99998,-16255,96529,28417,62277,44984,99813,-16255
557200,-99498,41445,58051,-21065,57391,5508,-6440,0,0,96493,2910,62283,44998,99815,-16015,44998,99998,-16015,96493,28443,62283,44998,99815,-16015
557250,-99299,39723,59575,-22849,56017,7348,-8271,0,0,96460,2931,62290,45013,99817,-15784,45013,99998,-15784,96460,28468,62290,45013,99817,-15784
