Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
453900,-41048,99493,-58449,94061,86927,-95885,95706,0,0,99983,-5531,62391,59232,99512,-73265,59232,99998,-73265,99983,17907,62391,59232,99512,-73265
453950,-42757,99664,-56911,93415,87463,-95341,95152,0,0,99987,-5546,62384,59218,99517,-73307,59218,99998,-73307,99987,17888,62384,59218,99517,-73307
454000,-44452,99801,-55353,92738,87967,-94765,94565,0,0,99988,-5562,62377,59204,99522,-73336,59204,99998,-73336,99988,17868,62377,59204,99522,-73336
454050,-46130,99901,-53775,92029,88439,-94156,93946,0,0,99987,-5577,62370,59190,99528,-73350,59190,99998,-73350,99987,17850,62370,59190,99528,-73350
454100,-47792,99967,-52178,91288,88879,-93514,93295,0,0,99983,-5591,62362,59176,99534,-73355,59176,99998,-73355,99983,17832,62362,59176,99534,-73355
454150,-49437,99996,-50563,90516,89287,-92840,92612,0,0,99977,-5605,62355,59162,99540,-73346,59162,99998,-73346,99977,17814,62355,59162,99540,-73346
454200,-51065,99991,-48930,89713,89663,-92135,91897,0,0,99969,-5619,62348,59148,99546,-73321,59148,99998,-73321,99969,17797,62348,59148,99546,-73321
454250,-52674,99949,-47279,88880,90006,-91397,91150,0,0,99958,-5632,62341,59134,99553,-73287,59134,99998,-73287,99958,17780,62341,59134,99553,-73287
454300,-54265,99873,-45611,88016,90317,-90629,90372,0,0,99944,-5645,62334,59120,99560,-73238,59120,99998,-73238,99944,17764,62334,59120,99560,-73238
454350,-55837,99760,-43928,87121,90595,-89829,89563,0,0,99928,-5658,62327,59107,99567,-73177,59107,99998,-73177,99928,17749,62327,59107,99567,-73177
454400,-57388,99613,-42228,86197,90840,-88998,88724,0,0,99910,-5669,62320,59093,99575,-73104,59093,99998,-73104,99910,17734,62320,59093,99575,-73104
454450,-58919,99430,-40514,85243,91053,-88136,87854,0,0,99889,-5681,62314,59080,99582,-73019,59080,99998,-73019,99889,17720,62314,59080,99582,-73019
454500,-60430,99211,-38785,84261,91232,-87245,86954,0,0,99867,-5691,62307,59067,99590,-72922,59067,99998,-72922,99867,17707,62307,59067,99590,-72922
454550,-61918,98958,-37043,83249,91379,-86323,86024,0,0,99841,-5702,62300,59054,99599,-72812,59054,99998,-72812,99841,17694,62300,59054,99599,-72812
454600,-63385,98669,-35287,82209,91493,-85371,85064,0,0,99814,-5711,62294,59041,99607,-72690,59041,99998,-72690,99814,17682,62294,59041,99607,-72690
454650,-64830,98345,-33519,81141,91573,-84391,84076,0,0,99784,-5720,62287,59029,99615,-72556,59029,99998,-72556,99784,17671,62287,59029,99615,-72556
454700,-66251,97986,-31739,80045,91620,-83381,83059,0,0,99752,-5729,62281,59016,99624,-72410,59016,99998,-72410,99752,17660,62281,59016,99624,-72410
454750,-67649,97592,-29948,78922,91635,-82343,82013,0,0,99718,-5737,62274,59004,99633,-72254,59004,99998,-72254,99718,17650,62274,59004,99633,-72254
454800,-69022,97164,-28145,77772,91616,-81277,80939,0,0,99682,-5744,62268,58992,99642,-72086,58992,99998,-72086,99682,17641,62268,58992,99642,-72086
454850,-70371,96701,-26333,76596,91564,-80182,79838,0,0,99644,-5751,62262,58981,99651,-71906,58981,99998,-71906,99644,17633,62262,58981,99651,-71906
454900,-71696,96204,-24512,75393,91479,-79061,78709,0,0,99603,-5757,62256,58970,99661,-71716,58970,99998,-71716,99603,17625,62256,58970,99661,-71716
454950,-72994,95673,-22682,74165,91362,-77912,77554,0,0,99561,-5762,62251,58959,99670,-71513,58959,99998,-71513,99561,17618,62251,58959,99670,-71513
455000,-74267,95107,-20844,72911,91211,-76736,76372,0,0,99517,-5767,62245,58949,99679,-71301,58949,99998,-71301,99517,17612,62245,58949,99679,-71301
455050,-75513,94508,-18998,71633,91027,-75535,75164,0,0,99471,-5771,62240,58938,99689,-71080,58938,99998,-71080,99471,17607,62240,58938,99689,-71080
455100,-76733,93875,-17146,70331,90810,-74307,73931,0,0,99423,-5775,62234,58929,99699,-70848,58929,99998,-70848,99423,17603,62234,58929,99699,-70848
455150,-77925,93209,-15288,69004,90561,-73054,72672,0,0,99373,-5778,62229,58919,99708,-70609,58919,99998,-70609,99373,17599,62229,58919,99708,-70609
455200,-79090,92510,-13424,67654,90279,-71777,71389,0,0,99322,-5780,62224,58910,99718,-70358,58910,99998,-70358,99322,17596,62224,58910,99718,-70358
455250,-80226,91778,-11555,66282,89965,-70474,70081,0,0,99269,-5781,62220,58902,99728,-70100,58902,99998,-70100,99269,17594,62220,58902,99728,-70100
455300,-81334,91013,-9682,64886,89618,-69148,68750,0,0,99215,-5782,62215,58894,99738,-69832,58894,99998,-69832,99215,17593,62215,58894,99738,-69832
455350,-82413,90216,-7806,63469,89238,-67798,67395,0,0,99159,-5782,62211,58886,99748,-69557,58886,99998,-69557,99159,17593,62211,58886,99748,-69557
455400,-83463,89387,-5927,62031,88827,-66426,66018,0,0,99101,-5782,62207,58879,99757,-69274,58879,99998,-69274,99101,17594,62207,58879,99757,-69274
455450,-84483,88526,-4046,60572,88383,-65030,64618,0,0,99042,-5781,62203,58872,99767,-68982,58872,99998,-68982,99042,17595,62203,58872,99767,-68982
455500,-85473,87634,-2164,59092,87908,-63613,63196,0,0,98982,-5779,62199,58866,99777,-68684,58866,99998,-68684,98982,17597,62199,58866,99777,-68684
455550,-86433,86711,-281,57592,87401,-62174,61753,0,0,98921,-5777,62196,58860,99786,-68382,58860,99998,-68382,98921,17600,62196,58860,99786,-68382
455600,-87362,85756,1603,56073,86863,-60714,60289,0,0,98859,-5773,62193,58855,99796,-68070,58855,99998,-68070,98859,17604,62193,58855,99796,-68070
455650,-88260,84772,3485,54535,86293,-59233,58805,0,0,98795,-5770,62190,58850,99806,-67756,58850,99998,-67756,98795,17609,62190,58850,99806,-67756
455700,-89127,83757,5367,52979,85692,-57733,57301,0,0,98731,-5765,62187,58846,99815,-67434,58846,99998,-67434,98731,17615,62187,58846,99815,-67434
455750,-89962,82712,7247,51406,85060,-56212,55778,0,0,98665,-5760,62185,58842,99824,-67108,58842,99998,-67108,98665,17621,62185,58842,99824,-67108
455800,-90765,81638,9124,49815,84397,-54673,54236,0,0,98599,-5754,62183,58839,99834,-66777,58839,99998,-66777,98599,17628,62183,58839,99834,-66777
455850,-91536,80535,10997,48207,83704,-53116,52676,0,0,98532,-5748,62181,58836,99843,-66443,58836,99998,-66443,98532,17636,62181,58836,99843,-66443
455900,-92274,79404,12867,46584,82981,-51541,51098,0,0,98465,-5741,62179,58834,99852,-66106,58834,99998,-66106,98465,17645,62179,58834,99852,-66106
455950,-92979,78244,14733,44945,82228,-49948,49504,0,0,98397,-5733,62177,58833,99860,-65765,58833,99998,-65765,98397,17654,62177,58833,99860,-65765
456000,-93652,77056,16593,43291,81446,-48339,47892,0,0,98328,-5725,62176,58832,99869,-65422,58832,99998,-65422,98328,17665,62176,58832,99869,-65422
456050,-94291,75841,18447,41623,80634,-46713,46265,0,0,98259,-5716,62175,58831,99877,-65078,58831,99998,-65078,98259,17676,62175,58831,99877,-65078
456100,-94897,74599,20295,39942,79792,-45073,44623,0,0,98190,-5707,62175,58831,99885,-64730,58831,99998,-64730,98190,17688,62175,58831,99885,-64730
456150,-95469,73331,22135,38247,78922,-43417,42966,0,0,98121,-5697,62174,58832,99893,-64384,58832,99998,-64384,98121,17700,62174,58832,99893,-64384
456200,-96007,72037,23968,36540,78024,-41746,41295,0,0,98051,-5686,62174,58833,99901,-64035,58833,99998,-64035,98051,17713,62174,58833,99901,-64035
456250,-96511,70716,25792,34821,77097,-40062,39610,0,0,97982,-5675,62174,58834,99909,-63687,58834,99998,-63687,97982,17727,62174,58834,99909,-63687
456300,-96980,69371,27606,33090,76143,-38365,37912,0,0,97913,-5663,62175,58836,99916,-63341,58836,99998,-63341,97913,17742,62175,58836,99916,-63341
456350,-97415,68001,29412,31349,75161,-36655,36202,0,0,97844,-5651,62175,58839,99923,-62995,58839,99998,-62995,97844,17757,62175,58839,99923,-62995
456400,-97816,66607,31206,29598,74152,-34933,34480,0,0,97775,-5638,62176,58842,99930,-62649,58842,99998,-62649,97775,17773,62176,58842,99930,-62649
456450,-98182,65190,32990,27838,73116,-33199,32747,0,0,97706,-5625,62177,58846,99936,-62305,58846,99998,-62305,97706,17790,62177,58846,99936,-62305
456500,-98513,63749,34762,26069,72054,-31455,31003,0,0,97639,-5611,62179,58850,99943,-61967,58850,99998,-61967,97639,17807,62179,58850,99943,-61967
456550,-98809,62285,36521,24292,70965,-29701,29250,0,0,97571,-5597,62180,58855,99948,-61628,58855,99998,-61628,97571,17824,62180,58855,99948,-61628
456600,-99069,60800,38267,22507,69851,-27937,27487,0,0,97505,-5582,62182,58861,99954,-61294,58861,99998,-61294,97505,17843,62182,58861,99954,-61294
456650,-99295,59293,40000,20715,68712,-26165,25716,0,0,97439,-5567,62184,58866,99959,-60965,58866,99998,-60965,97439,17862,62184,58866,99959,-60965
456700,-99485,57764,41719,18917,67547,-24384,23936,0,0,97374,-5552,62187,58873,99964,-60639,58873,99998,-60639,97374,17881,62187,58873,99964,-60639
456750,-99640,56215,43423,17114,66359,-22595,22150,0,0,97310,-5536,62190,58880,99969,-60320,58880,99998,-60320,97310,17901,62190,58880,99969,-60320
456800,-99760,54647,45111,15305,65146,-20799,20356,0,0,97247,-5520,62192,58887,99973,-60005,58887,99998,-60005,97247,17921,62192,58887,99973,-60005
456850,-99844,53058,46784,13493,63910,-18998,18556,0,0,97185,-5503,62196,58895,99977,-59696,58895,99998,-59696,97185,17942,62196,58895,99977,-59696
456900,-99893,51451,48440,11676,62650,-17190,16751,0,0,97124,-5486,62199,58903,99981,-59394,58903,99998,-59394,97124,17963,62199,58903,99981,-59394
456950,-99906,49826,50078,9857,61368,-15377,14941,0,0,97065,-5469,62203,58911,99984,-59099,58911,99998,-59099,97065,17984,62203,58911,99984,-59099
457000,-99884,48183,51699,8035,60063,-13560,13127,0,0,97008,-5452,62207,58920,99987,-58809,58920,99998,-58809,97008,18006,62207,58920,99987,-58809
457050,-99826,46523,53301,6211,58736,-11739,11310,0,0,96951,-5434,62211,58930,99990,-58529,58930,99998,-58529,96951,18028,62211,58930,99990,-58529
457100,-99733,44846,54885,4387,57389,-9915,9489,0,0,96897,-5416,62215,58940,99992,-58256,58940,99998,-58256,96897,18050,62215,58940,99992,-58256
457150,-99604,43154,56449,2561,56020,-8088,7666,0,0,96844,-5398,62219,58950,99994,-57993,58950,99998,-57993,96844,18073,62219,58950,99994,-57993
457200,-99440,41446,57993,736,54631,-6260,5842,0,0,96793,-5380,62224,58960,99995,-57737,58960,99998,-57737,96793,18096,62224,58960,99995,-57737
457250,-99240,39723,59516,-1088,53221,-4430,4016,0,0,96744,-5361,62229,58971,99996,-57491,58971,99998,-57491,96744,18119,62229,58971,99996,-57491
457300,-99006,37986,61018,-2910,51793,-2600,2191,0,0,96697,-5343,62234,58983,99997,-57254,58983,99998,-57254,96697,18142,62234,58983,99997,-57254
457350,-98736,36236,62499,-4731,50345,-769,365,0,0,96652,-5324,62239,58994,99997,-57030,58994,99998,-57030,96652,18165,62239,58994,99997,-57030
457400,-98431,34473,63957,-6548,48879,1060,-1459,0,0,96609,-5305,62245,59006,99997,-56813,59006,99998,-56813,96609,18189,62245,59006,99997,-56813
457450,-98091,32697,65392,-8362,47395,2888,-3282,0,0,96568,-5287,62251,59018,99997,-56609,59018,99998,-56609,96568,18212,62251,59018,99997,-56609
457500,-97716,30910,66805,-10172,45894,4714,-5102,0,0,96529,-5268,62256,59031,99996,-56414,59031,99998,-56414,96529,18235,62256,59031,99996,-56414
457550,-97307,29112,68193,-11978,44376,6537,-6920,0,0,96493,-5249,62262,59044,99995,-56231,59044,99998,-56231,96493,18259,62262,59044,99995,-56231
457600,-96863,27304,69558,-13778,42842,8357,-8734,0,0,96459,-5230,62268,59057,99993,-56060,59057,99998,-56060,96459,18282,62268,59057,99993,-56060
457650,-96384,25486,70897,-15572,41291,10173,-10544,0,0,96427,-5212,62275,59070,99991,-55900,59070,99998,-55900,96427,18306,62275,59070,99991,-55900
457700,-95871,23659,72212,-17359,39726,11985,-12348,0,0,96398,-5193,62281,59083,99989,-55753,59083,99998,-55753,96398,18329,62281,59083,99989,-55753
457750,-95325,21823,73501,-19139,38146,13791,-14148,0,0,96372,-5175,62287,59096,99987,-55619,59096,99998,-55619,96372,18352,62287,59096,99987,-55619
457800,-94744,19980,74763,-20911,36551,15591,-15941,0,0,96348,-5156,62294,59110,99984,-55495,59110,99998,-55495,96348,18375,62294,59110,99984,-55495
457850,-94130,18130,75999,-22674,34943,17384,-17727,0,0,96327,-5138,62301,59124,99980,-55385,59124,99998,-55385,96327,18397,62301,59124,99980,-55385
457900,-93482,16273,77209,-24429,33322,19171,-19506,0,0,96308,-5120,62308,59138,99977,-55288,59138,99998,-55288,96308,18419,62308,59138,99977,-55288
457950,-92801,14410,78390,-26173,31689,20949,-21277,0,0,96293,-5103,62314,59152,99973,-55205,59152,99998,-55205,96293,18441,62314,59152,99973,-55205
458000,-92087,12543,79544,-27907,30044,22720,-23040,0,0,96279,-5085,62321,59166,99968,-55132,59166,99998,-55132,96279,18463,62321,59166,99968,-55132
458050,-91340,10670,80670,-29630,28387,24481,-24793,0,0,96269,-5068,62328,59180,99964,-55076,59180,99998,-55076,96269,18485,62328,59180,99964,-55076
458100,-90561,8794,81767,-31342,26720,26232,-26536,0,0,96262,-5051,62335,59194,99959,-55030,59194,99998,-55030,96262,18505,62335,59194,99959,-55030
458150,-89750,6915,82834,-33041,25042,27973,-28268,0,0,96257,-5035,62342,59208,99953,-54998,59208,99998,-54998,96257,18526,62342,59208,99953,-54998
458200,-88907,5034,83873,-34727,23356,29703,-29990,0,0,96255,-5019,62350,59222,99948,-54981,59222,99998,-54981,96255,18546,62350,59222,99948,-54981
458250,-88032,3150,84881,-36400,21660,31421,-31699,0,0,96256,-5003,62357,59236,99942,-54976,59236,99998,-54976,96256,18566,62357,59236,99942,-54976
458300,-87126,1266,85860,-38059,19956,33128,-33397,0,0,96260,-4988,62364,59250,99936,-54986,59250,99998,-54986,96260,18585,62364,59250,99936,-54986
458350,-86189,-619,86808,-39703,18244,34821,-35081,0,0,96266,-4973,62371,59264,99929,-55008,59264,99998,-55008,96266,18603,62371,59264,99929,-55008
458400,-85222,-2504,87725,-41332,16525,36501,-36752,0,0,96276,-4959,62378,59278,99922,-55042,59278,99998,-55042,96276,18621,62378,59278,99922,-55042
458450,-84224,-4387,88611,-42945,14799,38167,-38408,0,0,96288,-4945,62385,59292,99915,-55091,59292,99998,-55091,96288,18639,62385,59292,99915,-55091
458500,-83196,-6270,89465,-44542,13068,39819,-40050,0,0,96303,-4931,62392,59306,99908,-55152,59306,99998,-55152,96303,18655,62392,59306,99908,-55152
458550,-82138,-8150,90288,-46121,11331,41455,-41676,0,0,96321,-4919,62400,59319,99901,-55227,59319,99998,-55227,96321,18671,62400,59319,99901,-55227
458600,-81052,-10027,91079,-47684,9590,43076,-43287,0,0,96341,-4906,62407,59332,99893,-55315,59332,99998,-55315,96341,18687,62407,59332,99893,-55315
458650,-79937,-11900,91837,-49228,7844,44680,-44881,0,0,96364,-4895,62413,59345,99885,-55415,59345,99998,-55415,96364,18701,62413,59345,99885,-55415
458700,-78793,-13770,92563,-50753,6096,46267,-46458,0,0,96390,-4883,62420,59358,99877,-55529,59358,99998,-55529,96390,18715,62420,59358,99877,-55529
458750,-77621,-15634,93255,-52260,4344,47837,-48017,0,0,96419,-4873,62427,59371,99868,-55654,59371,99998,-55654,96419,18728,62427,59371,99869,-55654
458800,-76422,-17493,93915,-53746,2590,49389,-49558,0,0,96450,-4863,62434,59383,99860,-55792,59383,99998,-55792,96450,18741,62434,59383,99860,-55792
458850,-75195,-19345,94541,-55213,835,50923,-51081,0,0,96484,-4854,62440,59395,99851,-55943,59395,99998,-55943,96484,18752,62440,59395,99851,-55943
458900,-73942,-21191,95134,-56659,-922,52437,-52584,0,0,96520,-4845,62447,59407,99842,-56104,59407,99998,-56104,96520,18763,62447,59407,99842,-56104
458950,-72663,-23029,95693,-58083,-2678,53932,-54067,0,0,96558,-4837,62453,59419,99833,-56277,59419,99998,-56277,96558,18773,62453,59419,99833,-56277
459000,-71357,-24860,96218,-59486,-4435,55406,-55530,0,0,96599,-4830,62460,59430,99824,-56462,59430,99998,-56462,96599,18782,62460,59430,99824,-56462
459050,-70027,-26681,96708,-60866,-6190,56860,-56972,0,0,96643,-4823,62466,59441,99815,-56657,59441,99998,-56657,96643,18791,62466,59441,99815,-56657
459100,-68671,-28493,97164,-62224,-7944,58292,-58393,0,0,96688,-4817,62472,59452,99806,-56864,59452,99998,-56864,96688,18798,62472,59452,99806,-56864
459150,-67291,-30294,97586,-63558,-9696,59703,-59792,0,0,96736,-4812,62477,59462,99796,-57081,59462,99998,-57081,96736,18804,62477,59462,99796,-57081
459200,-65887,-32085,97973,-64869,-11445,61091,-61169,0,0,96786,-4807,62483,59472,99787,-57308,59472,99998,-57308,96786,18810,62483,59472,99787,-57308
459250,-64460,-33865,98326,-66155,-13190,62457,-62523,0,0,96837,-4804,62488,59481,99777,-57544,59481,99998,-57544,96837,18815,62488,59481,99777,-57544
459300,-63010,-35632,98643,-67417,-14931,63800,-63853,0,0,96891,-4800,62494,59490,99768,-57790,59490,99998,-57790,96891,18819,62494,59490,99768,-57790
459350,-61538,-37387,98925,-68654,-16668,65119,-65160,0,0,96947,-4798,62499,59499,99758,-58044,59499,99998,-58044,96947,18822,62499,59499,99758,-58044
459400,-60043,-39128,99172,-69865,-18399,66413,-66442,0,0,97004,-4797,62504,59507,99748,-58307,59507,99998,-58307,97004,18824,62504,59507,99748,-58307
459450,-58527,-40856,99384,-71050,-20125,67684,-67700,0,0,97063,-4796,62508,59515,99739,-58580,59515,99998,-58580,97063,18825,62508,59515,99739,-58580
459500,-56991,-42569,99561,-72209,-21844,68929,-68932,0,0,97123,-4795,62513,59522,99729,-58858,59522,99998,-58858,97123,18825,62513,59522,99729,-58858
459550,-55434,-44267,99702,-73341,-23556,70148,-70139,0,0,97185,-4796,62517,59529,99719,-59145,59529,99998,-59145,97185,18824,62517,59529,99719,-59145
459600,-53858,-45949,99808,-74446,-25260,71342,-71320,0,0,97248,-4797,62521,59535,99710,-59440,59535,99998,-59440,97248,18823,62521,59535,99710,-59440
459650,-52262,-47615,99878,-75524,-26955,72509,-72475,0,0,97313,-4799,62525,59541,99700,-59740,59541,99998,-59740,97313,18820,62525,59541,99700,-59740
459700,-50648,-49264,99913,-76573,-28642,73649,-73602,0,0,97379,-4802,62528,59547,99690,-60047,59547,99998,-60047,97379,18816,62528,59547,99690,-60047
459750,-49016,-50895,99913,-77594,-30319,74763,-74703,0,0,97445,-4806,62532,59552,99681,-60359,59552,99998,-60359,97445,18812,62532,59552,99681,-60359
459800,-47366,-52509,99877,-78586,-31986,75848,-75775,0,0,97513,-4810,62535,59556,99672,-60675,59556,99998,-60675,97513,18807,62535,59556,99672,-60675
459850,-45700,-54104,99805,-79550,-33642,76906,-76820,0,0,97582,-4815,62537,59560,99662,-60997,59560,99998,-60997,97582,18801,62537,59560,99662,-60997
459900,-44017,-55679,99698,-80484,-35287,77935,-77836,0,0,97651,-4820,62540,59564,99653,-61323,59564,99998,-61323,97651,18794,62540,59564,99653,-61323
459950,-42319,-57235,99555,-81388,-36919,78936,-78824,0,0,97721,-4827,62542,59567,99644,-61655,59567,99998,-61655,97721,18786,62542,59567,99644,-61655
460000,-40606,-58770,99378,-82262,-38539,79907,-79782,0,0,97791,-4834,62544,59570,99635,-61986,59570,99998,-61986,97791,18777,62544,59570,99635,-61986
460050,-38878,-60285,99164,-83106,-40147,80849,-80711,0,0,97862,-4841,62546,59572,99627,-62322,59572,99998,-62322,97862,18768,62546,59572,99627,-62322
460100,-37136,-61778,98916,-83919,-41740,81762,-81610,0,0,97933,-4850,62548,59573,99618,-62661,59573,99998,-62661,97933,18757,62548,59573,99618,-62661
460150,-35382,-63249,98632,-84701,-43319,82644,-82479,0,0,98004,-4859,62549,59574,99610,-63002,59574,99998,-63002,98004,18746,62549,59574,99610,-63002
460200,-33614,-64698,98314,-85452,-44883,83496,-83317,0,0,98076,-4868,62550,59574,99601,-63343,59574,99998,-63343,98076,18734,62550,59574,99601,-63343
460250,-31835,-66123,97960,-86171,-46432,84317,-84125,0,0,98147,-4878,62550,59574,99593,-63687,59574,99998,-63687,98147,18722,62550,59574,99593,-63687
460300,-30045,-67526,97572,-86859,-47965,85107,-84902,0,0,98219,-4889,62551,59574,99586,-64031,59574,99998,-64031,98219,18708,62551,59574,99586,-64031
460350,-28243,-68904,97149,-87514,-49481,85866,-85648,0,0,98290,-4900,62551,59573,99578,-64372,59573,99998,-64372,98290,18694,62551,59573,99578,-64372
460400,-26432,-70258,96691,-88138,-50980,86593,-86362,0,0,98360,-4912,62551,59571,99571,-64715,59571,99998,-64715,98360,18679,62551,59571,99571,-64715
