Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
325250,-81469,-9368,90838,-84420,60851,13852,-51167,85948,-36359,63948,-68006,62405,-87908,99967,-29088,-87908,99998,-29088,63948,67338,62405,-87908,99998,-29088
325300,-80364,-11241,91606,-85074,59677,15711,-52719,85751,-34756,63975,-67997,62414,-87901,99968,-28652,-87901,99998,-28652,63975,67386,62414,-87901,99998,-28652
325350,-79231,-13110,92342,-85697,58479,17564,-54251,85522,-33139,64005,-67988,62423,-87893,99968,-28219,-87893,99998,-28219,64005,67431,62423,-87893,99998,-28219
325400,-78069,-14975,93045,-86287,57257,19411,-55763,85259,-31509,64037,-67979,62432,-87885,99969,-27788,-87885,99998,-27788,64037,67475,62432,-87885,99998,-27788
325450,-76879,-16835,93715,-86846,56013,21251,-57254,84964,-29865,64072,-67971,62440,-87878,99970,-27359,-87878,99998,-27359,64072,67517,62440,-87878,99998,-27359
325500,-75663,-18688,94352,-87372,54745,23083,-58724,84636,-28209,64110,-67964,62449,-87870,99971,-26932,-87870,99998,-26932,64110,67557,62449,-87870,99998,-26932
325550,-74419,-20535,94955,-87866,53456,24907,-60173,84275,-26541,64149,-67956,62456,-87863,99971,-26508,-87863,99998,-26508,64149,67595,62456,-87863,99998,-26508
325600,-73149,-22374,95525,-88327,52145,26723,-61600,83883,-24861,64191,-67950,62464,-87855,99972,-26085,-87855,99998,-26085,64191,67631,62464,-87855,99998,-26085
325650,-71853,-24206,96060,-88755,50812,28529,-63004,83458,-23171,64235,-67943,62471,-87848,99973,-25665,-87848,99998,-25665,64235,67665,62471,-87848,99998,-25665
325700,-70531,-26029,96561,-89150,49459,30325,-64386,83000,-21470,64281,-67937,62479,-87840,99973,-25247,-87840,99998,-25247,64281,67697,62479,-87840,99998,-25247
325750,-69184,-27843,97028,-89512,48086,32110,-65743,82511,-19760,64329,-67931,62485,-87833,99974,-24831,-87833,99998,-24831,64329,67727,62485,-87833,99998,-24831
325800,-67813,-29647,97461,-89841,46692,33884,-67077,81990,-18041,64378,-67926,62492,-87825,99975,-24418,-87825,99998,-24418,64378,67755,62492,-87825,99998,-24418
325850,-66418,-31440,97859,-90136,45280,35646,-68386,81438,-16313,64429,-67921,62498,-87818,99975,-24006,-87818,99998,-24006,64429,67781,62498,-87818,99998,-24006
325900,-64999,-33222,98222,-90398,43848,37396,-69670,80854,-14577,64482,-67916,62504,-87810,99976,-23597,-87810,99998,-23597,64482,67805,62504,-87810,99998,-23597
325950,-63556,-34992,98550,-90626,42399,39132,-70928,80239,-12835,64535,-67912,62509,-87803,99976,-23189,-87803,99998,-23189,64535,67827,62509,-87803,99998,-23189
326000,-62092,-36750,98844,-90820,40931,40854,-72161,79593,-11086,64590,-67908,62514,-87796,99977,-22784,-87796,99998,-22784,64590,67848,62514,-87796,99998,-22784
326050,-60605,-38495,99102,-90981,39447,42562,-73368,78917,-9331,64647,-67905,62519,-87788,99977,-22380,-87788,99998,-22380,64647,67866,62519,-87788,99998,-22380
326100,-59097,-40226,99325,-91108,37945,44255,-74547,78210,-7571,64704,-67901,62523,-87781,99978,-21979,-87781,99998,-21979,64704,67883,62523,-87781,99998,-21979
326150,-57568,-41943,99512,-91201,36427,45932,-75700,77472,-5806,64762,-67899,62527,-87774,99978,-21579,-87774,99998,-21579,64762,67897,62527,-87774,99998,-21579
326200,-56018,-43645,99665,-91260,34894,47592,-76824,76705,-4037,64820,-67896,62531,-87767,99979,-21182,-87767,99998,-21182,64820,67910,62531,-87767,99998,-21182
326250,-54448,-45331,99782,-91286,33346,49236,-77921,75908,-2264,64880,-67894,62534,-87760,99979,-20787,-87760,99998,-20787,64880,67921,62534,-87760,99998,-20787
326300,-52859,-47002,99863,-91277,31782,50863,-78990,75082,-489,64939,-67892,62537,-87752,99980,-20393,-87752,99998,-20393,64939,67930,62537,-87752,99998,-20393
326350,-51252,-48656,99909,-91235,30205,52471,-80029,74226,1288,64999,-67891,62539,-87745,99980,-20002,-87745,99998,-20002,64999,67938,62539,-87745,99998,-20002
326400,-49626,-50292,99919,-91158,28615,54061,-81040,73342,3066,65060,-67890,62542,-87738,99981,-19612,-87738,99998,-19612,65060,67943,62542,-87738,99998,-19612
326450,-47982,-51910,99894,-91048,27011,55632,-82021,72429,4846,65120,-67889,62543,-87731,99981,-19224,-87731,99998,-19224,65120,67948,62543,-87731,99998,-19224
326500,-46321,-53510,99834,-90904,25396,57183,-82972,71488,6626,65180,-67889,62545,-87724,99982,-18838,-87724,99998,-18838,65180,67950,62545,-87724,99998,-18838
326550,-44644,-55091,99738,-90726,23768,58713,-83893,70520,8405,65240,-67888,62546,-87718,99982,-18455,-87718,99998,-18455,65240,67951,62546,-87718,99998,-18455
326600,-42951,-56653,99606,-90514,22129,60223,-84783,69524,10183,65300,-67889,62546,-87711,99982,-18073,-87711,99998,-18073,65300,67950,62546,-87711,99998,-18073
326650,-41243,-58194,99439,-90269,20480,61712,-85643,68500,11960,65359,-67889,62547,-87704,99983,-17693,-87704,99998,-17693,65359,67948,62547,-87704,99998,-17693
326700,-39520,-59715,99237,-89990,18821,63179,-86472,67450,13734,65418,-67890,62546,-87697,99983,-17314,-87697,99998,-17314,65418,67945,62546,-87697,99998,-17314
326750,-37783,-61214,99000,-89678,17152,64623,-87269,66374,15506,65477,-67891,62546,-87690,99984,-16938,-87690,99998,-16938,65477,67940,62546,-87690,99998,-16938
326800,-36033,-62692,98727,-89332,15474,66044,-88034,65271,17273,65534,-67892,62545,-87684,99984,-16564,-87684,99998,-16564,65534,67934,62545,-87684,99998,-16564
326850,-34270,-64148,98420,-88953,13788,67442,-88767,64143,19037,65591,-67893,62544,-87677,99984,-16191,-87677,99998,-16191,65591,67926,62544,-87677,99998,-16191
326900,-32495,-65580,98077,-88541,12095,68816,-89469,62990,20796,65646,-67895,62542,-87670,99985,-15820,-87670,99998,-15820,65646,67918,62542,-87670,99998,-15820
326950,-30708,-66989,97699,-88096,10394,70166,-90137,61812,22549,65701,-67897,62540,-87664,99985,-15451,-87664,99998,-15451,65701,67908,62540,-87664,99998,-15451
327000,-28910,-68375,97287,-87618,8687,71491,-90773,60610,24296,65754,-67899,62538,-87657,99985,-15084,-87657,99998,-15084,65754,67897,62538,-87657,99998,-15084
327050,-27102,-69736,96840,-87108,6975,72790,-91376,59383,26037,65806,-67901,62535,-87651,99986,-14719,-87651,99998,-14719,65806,67885,62535,-87651,99998,-14719
327100,-25284,-71073,96359,-86565,5257,74064,-91946,58134,27770,65857,-67904,62532,-87644,99986,-14356,-87644,99998,-14356,65857,67872,62532,-87644,99998,-14356
327150,-23458,-72384,95844,-85990,3534,75311,-92482,56861,29495,65906,-67906,62528,-87638,99986,-13994,-87638,99998,-13994,65906,67858,62528,-87638,99998,-13994
327200,-21623,-73669,95294,-85383,1807,76532,-92985,55565,31212,65954,-67909,62525,-87632,99987,-13634,-87632,99998,-13634,65954,67843,62525,-87632,99998,-13634
327250,-19780,-74929,94711,-84744,77,77725,-93454,54247,32919,66000,-67912,62521,-87626,99987,-13276,-87626,99998,-13276,66000,67827,62521,-87626,99998,-13276
327300,-17930,-76161,94094,-84073,-1656,78891,-93889,52908,34617,66044,-67915,62516,-87619,99987,-12920,-87619,99998,-12920,66044,67811,62516,-87619,99998,-12920
327350,-16074,-77367,93444,-83371,-3391,80029,-94291,51548,36304,66086,-67918,62511,-87613,99987,-12566,-87613,99998,-12566,66086,67794,62511,-87613,99998,-12566
327400,-14212,-78545,92760,-82638,-5127,81138,-94658,50166,37981,66127,-67922,62506,-87607,99988,-12213,-87607,99998,-12213,66127,67777,62506,-87607,99998,-12213
327450,-12346,-79695,92043,-81874,-6865,82219,-94990,48765,39646,66165,-67925,62501,-87601,99988,-11862,-87601,99998,-11862,66165,67758,62501,-87601,99998,-11862
327500,-10474,-80817,91294,-81079,-8602,83271,-95288,47344,41298,66202,-67929,62495,-87595,99988,-11513,-87595,99998,-11513,66202,67740,62495,-87595,99998,-11513
327550,-8600,-81911,90512,-80255,-10340,84293,-95552,45903,42938,66236,-67932,62490,-87589,99989,-11166,-87589,99998,-11166,66236,67721,62490,-87589,99998,-11166
327600,-6722,-82975,89699,-79400,-12076,85285,-95781,44444,44565,66268,-67936,62483,-87583,99989,-10821,-87583,99998,-10821,66268,67701,62483,-87583,99998,-10821
327650,-4841,-84009,88853,-78515,-13811,86247,-95975,42967,46177,66298,-67940,62477,-87577,99989,-10477,-87577,99998,-10477,66298,67682,62477,-87577,99998,-10477
327700,-2959,-85014,87976,-77601,-15544,87178,-96134,41472,47776,66326,-67944,62470,-87571,99989,-10135,-87571,99998,-10135,66326,67662,62470,-87571,99998,-10135
327750,-1076,-85989,87067,-76658,-17274,88079,-96259,39960,49359,66351,-67948,62463,-87565,99989,-9795,-87565,99998,-9795,66351,67642,62463,-87565,99998,-9795
327800,808,-86933,86127,-75686,-19001,88948,-96349,38431,50926,66374,-67951,62456,-87560,99990,-9456,-87560,99998,-9456,66374,67621,62456,-87560,99998,-9456
327850,2691,-87846,85157,-74686,-20724,89786,-96403,36886,52477,66395,-67955,62449,-87554,99990,-9120,-87554,99998,-9120,66395,67601,62449,-87554,99998,-9120
327900,4573,-88728,84157,-73657,-22442,90591,-96423,35326,54012,66412,-67959,62441,-87548,99990,-8785,-87548,99998,-8785,66412,67581,62441,-87548,99998,-8785
327950,6454,-89578,83127,-72601,-24155,91365,-96408,33751,55529,66428,-67963,62434,-87543,99990,-8452,-87543,99998,-8452,66428,67561,62434,-87543,99998,-8452
328000,8332,-90397,82067,-71518,-25862,92106,-96358,32161,57029,66441,-67967,62426,-87537,99991,-8120,-87537,99998,-8120,66441,67541,62426,-87537,99998,-8120
328050,10207,-91183,80978,-70408,-27563,92815,-96273,30558,58510,66451,-67971,62418,-87532,99991,-7790,-87532,99998,-7790,66451,67521,62418,-87532,99998,-7790
328100,12079,-91937,79860,-69271,-29256,93491,-96153,28941,59972,66459,-67974,62409,-87526,99991,-7462,-87526,99998,-7462,66459,67502,62409,-87526,99998,-7462
328150,13947,-92659,78714,-68108,-30942,94133,-95998,27312,61415,66464,-67978,62401,-87521,99991,-7136,-87521,99998,-7136,66464,67483,62401,-87521,99998,-7136
328200,15809,-93347,77540,-66919,-32620,94742,-95808,25671,62838,66466,-67982,62392,-87515,99991,-6811,-87515,99998,-6811,66466,67464,62392,-87515,99998,-6811
328250,17666,-94002,76339,-65705,-34289,95318,-95584,24018,64240,66466,-67985,62384,-87510,99991,-6488,-87510,99998,-6488,66466,67445,62384,-87510,99998,-6488
328300,19517,-94624,75110,-64467,-35948,95859,-95324,22354,65622,66462,-67988,62375,-87505,99992,-6167,-87505,99998,-6167,66462,67428,62375,-87505,99998,-6167
328350,21361,-95213,73854,-63203,-37598,96367,-95031,20680,66982,66457,-67992,62366,-87499,99992,-5848,-87499,99998,-5848,66457,67410,62366,-87499,99998,-5848
328400,23197,-95767,72573,-61916,-39237,96840,-94703,18996,68320,66448,-67995,62357,-87494,99992,-5530,-87494,99998,-5530,66448,67394,62357,-87494,99998,-5530
328450,25024,-96288,71265,-60605,-40865,97279,-94340,17303,69636,66437,-67998,62348,-87489,99992,-5213,-87489,99998,-5213,66437,67378,62348,-87489,99998,-5213
328500,26843,-96774,69932,-59272,-42481,97684,-93944,15602,70930,66423,-68001,62339,-87484,99992,-4899,-87484,99998,-4899,66423,67362,62339,-87484,99998,-4899
328550,28653,-97226,68575,-57915,-44084,98054,-93513,13892,72199,66406,-68004,62330,-87479,99992,-4586,-87479,99998,-4586,66406,67348,62330,-87479,99998,-4586
328600,30452,-97643,67193,-56537,-45675,98389,-93048,12175,73445,66387,-68006,62321,-87474,99993,-4274,-87474,99998,-4274,66387,67334,62321,-87474,99998,-4274
328650,32241,-98026,65787,-55137,-47252,98689,-92550,10452,74667,66364,-68009,62312,-87469,99993,-3965,-87469,99998,-3965,66364,67321,62312,-87469,99998,-3965
328700,34018,-98373,64358,-53716,-48816,98955,-92018,8723,75865,66339,-68011,62303,-87464,99993,-3656,-87464,99998,-3656,66339,67309,62303,-87464,99998,-3656
328750,35782,-98686,62906,-52274,-50365,99185,-91453,6988,77037,66312,-68013,62294,-87460,99993,-3350,-87460,99998,-3350,66312,67298,62294,-87460,99998,-3350
328800,37535,-98964,61431,-50812,-51898,99380,-90854,5248,78184,66281,-68015,62284,-87455,99993,-3045,-87455,99998,-3045,66281,67288,62284,-87455,99998,-3045
328850,39273,-99207,59935,-49330,-53416,99539,-90223,3504,79305,66248,-68017,62275,-87450,99993,-2741,-87450,99998,-2741,66248,67279,62275,-87450,99998,-2741
328900,40998,-99414,58417,-47830,-54918,99664,-89558,1756,80399,66213,-68018,62266,-87445,99993,-2439,-87445,99998,-2439,66213,67271,62266,-87445,99998,-2439
328950,42709,-99586,56879,-46311,-56403,99753,-88862,5,81467,66175,-68020,62257,-87441,99994,-2139,-87441,99998,-2139,66175,67264,62257,-87441,99998,-2139
329000,44404,-99723,55321,-44774,-57871,99806,-88133,-1748,82508,66134,-68021,62249,-87436,99994,-1840,-87436,99998,-1840,66134,67258,62249,-87436,99998,-1840
329050,46083,-99824,53742,-43219,-59321,99825,-87372,-3503,83522,66090,-68022,62240,-87432,99994,-1543,-87432,99998,-1543,66090,67254,62240,-87432,99998,-1543
329100,47746,-99890,52145,-41648,-60752,99807,-86579,-5259,84507,66044,-68022,62231,-87427,99994,-1247,-87427,99998,-1247,66044,67251,62231,-87427,99998,-1247
329150,49392,-99920,50529,-40060,-62165,99755,-85755,-7015,85465,65996,-68023,62223,-87423,99994,-952,-87423,99998,-952,65996,67249,62223,-87423,99998,-952
329200,51021,-99915,48896,-38457,-63559,99667,-84900,-8772,86394,65945,-68023,62214,-87419,99994,-659,-87419,99998,-659,65945,67248,62214,-87419,99998,-659
329250,52631,-99874,47244,-36838,-64932,99544,-84013,-10527,87295,65892,-68023,62206,-87414,99994,-368,-87414,99998,-368,65892,67248,62206,-87414,99998,-368
329300,54223,-99798,45577,-35205,-66286,99385,-83097,-12281,88166,65836,-68022,62198,-87410,99994,-78,-87410,99998,-78,65836,67250,62198,-87410,99998,-78
329350,55795,-99686,43892,-33558,-67618,99191,-82150,-14034,89008,65778,-68022,62190,-87406,99994,211,-87406,99998,211,65778,67254,62190,-87406,99998,211
329400,57348,-99539,42193,-31897,-68930,98962,-81173,-15783,89820,65718,-68021,62182,-87402,99995,498,-87402,99998,498,65718,67258,62182,-87402,99998,498
329450,58880,-99356,40478,-30223,-70219,98698,-80167,-17530,90602,65655,-68020,62174,-87398,99995,784,-87398,99998,784,65655,67264,62174,-87398,99998,784
329500,60391,-99139,38749,-28537,-71487,98398,-79131,-19272,91354,65590,-68018,62167,-87394,99995,1069,-87394,99998,1069,65590,67272,62167,-87394,99998,1069
329550,61881,-98886,37006,-26840,-72732,98064,-78067,-21010,92075,65523,-68017,62159,-87390,99995,1352,-87390,99998,1352,65523,67281,62159,-87390,99998,1352
329600,63349,-98598,35250,-25131,-73954,97695,-76975,-22743,92766,65455,-68015,62152,-87386,99995,1635,-87386,99998,1635,65455,67291,62152,-87386,99998,1635
329650,64794,-98274,33482,-23412,-75152,97292,-75854,-24470,93426,65384,-68012,62146,-87382,99995,1915,-87382,99998,1915,65384,67303,62146,-87382,99998,1915
329700,66216,-97916,31701,-21683,-76327,96854,-74706,-26191,94054,65311,-68010,62139,-87378,99995,2195,-87378,99998,2195,65311,67317,62139,-87378,99998,2195
329750,67615,-97524,29909,-19945,-77477,96381,-73530,-27905,94650,65236,-68007,62133,-87374,99995,2473,-87374,99998,2473,65236,67332,62133,-87374,99998,2473
329800,68990,-97096,28107,-18198,-78602,95874,-72328,-29611,95215,65160,-68004,62127,-87371,99995,2750,-87371,99998,2750,65160,67348,62127,-87371,99998,2750
329850,70340,-96634,26295,-16443,-79702,95334,-71099,-31310,95749,65081,-68000,62121,-87367,99995,3026,-87367,99998,3026,65081,67366,62121,-87367,99998,3026
329900,71665,-96138,24473,-14681,-80777,94759,-69845,-32999,96250,65001,-67996,62115,-87363,99995,3301,-87363,99998,3301,65001,67386,62115,-87363,99998,3301
329950,72965,-95607,22643,-12912,-81826,94151,-68565,-34679,96718,64920,-67992,62110,-87360,99995,3575,-87360,99998,3575,64920,67407,62110,-87360,99998,3575
330000,74239,-95043,20805,-11137,-82848,93510,-67260,-36349,97155,64837,-67988,62105,-87356,99996,3847,-87356,99998,3847,64837,67430,62105,-87356,99998,3847
330050,75487,-94444,18959,-9356,-83844,92835,-65930,-38009,97558,64753,-67983,62100,-87353,99996,4119,-87353,99998,4119,64753,67454,62100,-87353,99998,4119
330100,76707,-93813,17106,-7571,-84813,92127,-64576,-39657,97929,64667,-67979,62096,-87350,99996,4389,-87350,99998,4389,64667,67480,62096,-87350,99998,4389
330150,77901,-93148,15248,-5781,-85754,91387,-63199,-41294,98267,64580,-67973,62091,-87346,99996,4658,-87346,99998,4658,64580,67507,62091,-87346,99998,4658
330200,79066,-92449,13384,-3988,-86668,90614,-61799,-42918,98572,64492,-67968,62088,-87343,99996,4927,-87343,99998,4927,64492,67536,62088,-87343,99998,4927
330250,80204,-91718,11515,-2192,-87554,89810,-60375,-44530,98844,64402,-67962,62084,-87340,99996,5194,-87340,99998,5194,64402,67566,62084,-87340,99998,5194
330300,81313,-90955,9642,-393,-88411,88973,-58930,-46128,99083,64312,-67956,62081,-87336,99996,5460,-87336,99998,5460,64312,67598,62081,-87336,99998,5460
330350,82393,-90159,7766,1407,-89240,88105,-57463,-47712,99288,64221,-67949,62078,-87333,99996,5726,-87333,99998,5726,64221,67632,62078,-87333,99998,5726
330400,83444,-89331,5887,3209,-90040,87205,-55976,-49282,99460,64129,-67943,62075,-87330,99996,5990,-87330,99998,5990,64129,67667,62075,-87330,99998,5990
330450,84466,-88471,4006,5010,-90811,86275,-54467,-50836,99599,64036,-67936,62073,-87327,99996,6254,-87327,99998,6254,64036,67703,62073,-87327,99998,6254
330500,85457,-87580,2123,6812,-91552,85314,-52939,-52374,99704,63943,-67929,62071,-87324,99996,6517,-87324,99998,6517,63943,67741,62071,-87324,99998,6517
330550,86418,-86658,240,8612,-92264,84322,-51391,-53897,99776,63849,-67921,62070,-87321,99996,6779,-87321,99998,6779,63849,67780,62070,-87321,99998,6779
330600,87348,-85704,-1644,10412,-92945,83301,-49824,-55402,99814,63754,-67913,62069,-87318,99996,7040,-87318,99998,7040,63754,67821,62069,-87318,99998,7040
330650,88248,-84721,-3526,12208,-93597,82250,-48239,-56891,99819,63659,-67905,62068,-87316,99996,7300,-87316,99998,7300,63659,67863,62068,-87316,99998,7300
330700,89115,-83707,-5408,14003,-94217,81170,-46636,-58361,99790,63564,-67897,62067,-87313,99996,7560,-87313,99998,7560,63564,67907,62067,-87313,99998,7560
330750,89952,-82664,-7288,15793,-94808,80062,-45016,-59813,99728,63469,-67888,62067,-87310,99996,7819,-87310,99998,7819,63469,67952,62067,-87310,99998,7819
330800,90756,-81591,-9165,17580,-95367,78925,-43379,-61246,99632,63374,-67879,62067,-87307,99997,8077,-87307,99998,8077,63374,67998,62067,-87307,99998,8077
330850,91528,-80490,-11038,19362,-95895,77759,-41726,-62660,99502,63279,-67870,62068,-87305,99997,8334,-87305,99998,8334,63279,68046,62068,-87305,99998,8334
330900,92267,-79359,-12908,21139,-96392,76567,-40058,-64054,99339,63184,-67861,62069,-87302,99997,8591,-87302,99998,8591,63184,68095,62069,-87302,99998,8591
330950,92974,-78201,-14774,22909,-96857,75347,-38374,-65427,99143,63089,-67851,62070,-87300,99997,8847,-87300,99998,8847,63089,68145,62070,-87300,99998,8847
331000,93648,-77014,-16634,24673,-97291,74100,-36677,-66780,98914,62995,-67842,62071,-87297,99997,9103,-87297,99998,9103,62995,68196,62071,-87297,99998,9103
331050,94288,-75801,-18488,26430,-97693,72828,-34965,-68111,98651,62901,-67832,62073,-87295,99997,9358,-87295,99998,9358,62901,68249,62073,-87295,99998,9358
331100,94895,-74560,-20335,28179,-98064,71529,-33241,-69420,98355,62808,-67821,62076,-87292,99997,9612,-87292,99998,9612,62808,68302,62076,-87292,99998,9612
331150,95468,-73293,-22176,29920,-98402,70205,-31504,-70707,98026,62715,-67811,62078,-87290,99997,9866,-87290,99998,9866,62715,68357,62078,-87290,99998,9866
331200,96007,-72000,-24008,31651,-98708,68856,-29756,-71971,97664,62624,-67800,62081,-87287,99997,10119,-87287,99998,10119,62624,68412,62081,-87287,99998,10119
331250,96512,-70681,-25832,33373,-98981,67483,-27996,-73212,97270,62533,-67789,62084,-87285,99997,10372,-87285,99998,10372,62533,68469,62084,-87285,99998,10372
