Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
505050,-75555,94510,-18959,-31970,99544,-63892,0,0,0,98853,-73355,62586,99410,99902,92892,99410,99902,92892,98853,39360,62586,99410,99902,92892
505100,-76776,93877,-17105,-33708,99542,-62458,0,0,0,98789,-73354,62583,99410,99903,92940,99410,99903,92940,98789,39366,62583,99410,99903,92940
505150,-77970,93211,-15245,-35435,99504,-61000,0,0,0,98724,-73352,62581,99410,99903,92997,99410,99903,92997,98724,39373,62581,99410,99903,92997
505200,-79136,92512,-13379,-37151,99431,-59522,0,0,0,98659,-73351,62578,99410,99903,93044,99410,99903,93044,98659,39380,62578,99410,99903,93044
505250,-80275,91780,-11509,-38854,99323,-58021,0,0,0,98593,-73349,62576,99411,99904,93092,99411,99904,93092,98593,39389,62576,99411,99904,93092
505300,-81384,91016,-9635,-40545,99179,-56500,0,0,0,98526,-73347,62574,99411,99904,93139,99411,99904,93139,98526,39398,62574,99411,99904,93139
505350,-82465,90219,-7757,-42223,99000,-54959,0,0,0,98458,-73345,62572,99411,99904,93187,99411,99904,93187,98458,39409,62572,99411,99904,93187
505400,-83517,89390,-5876,-43886,98785,-53398,0,0,0,98390,-73343,62571,99411,99904,93234,99411,99904,93234,98390,39420,62571,99411,99904,93234
505450,-84538,88529,-3994,-45535,98536,-51817,0,0,0,98321,-73341,62570,99411,99905,93282,99411,99905,93282,98321,39432,62570,99411,99905,93282
505500,-85530,87637,-2110,-47168,98251,-50218,0,0,0,98252,-73338,62569,99411,99905,93329,99411,99905,93329,98252,39446,62569,99411,99905,93329
505550,-86491,86713,-225,-48786,97931,-48601,0,0,0,98183,-73336,62568,99412,99905,93377,99412,99905,93377,98183,39460,62568,99412,99905,93377
505600,-87422,85759,1660,-50388,97577,-46967,0,0,0,98113,-73333,62568,99412,99905,93415,99412,99905,93415,98113,39475,62568,99412,99905,93415
505650,-88322,84775,3544,-51972,97187,-45315,0,0,0,98043,-73330,62568,99412,99905,93462,99412,99905,93462,98043,39490,62568,99412,99905,93462
505700,-89190,83760,5427,-53540,96763,-43647,0,0,0,97974,-73327,62568,99412,99906,93510,99412,99906,93510,97974,39507,62568,99412,99906,93510
505750,-90026,82716,7308,-55089,96305,-41964,0,0,0,97904,-73323,62568,99413,99906,93557,99413,99906,93557,97904,39524,62568,99413,99906,93557
505800,-90831,81642,9187,-56619,95812,-40265,0,0,0,97835,-73320,62569,99413,99906,93595,99413,99906,93595,97835,39543,62569,99413,99906,93595
505850,-91603,80539,11062,-58131,95286,-38552,0,0,0,97766,-73316,62570,99413,99906,93643,99413,99906,93643,97766,39561,62570,99413,99906,93643
505900,-92343,79407,12933,-59623,94725,-36825,0,0,0,97698,-73313,62571,99414,99906,93681,99414,99906,93681,97698,39581,62571,99414,99906,93681
505950,-93050,78248,14800,-61095,94130,-35084,0,0,0,97630,-73309,62572,99414,99906,93719,99414,99906,93719,97630,39602,62572,99414,99906,93719
506000,-93724,77060,16661,-62546,93502,-33331,0,0,0,97562,-73305,62574,99415,99907,93757,99415,99906,93757,97562,39623,62574,99415,99906,93757
506050,-94364,75845,18517,-63976,92841,-31566,0,0,0,97496,-73300,62576,99415,99907,93795,99415,99907,93795,97496,39644,62576,99415,99907,93795
506100,-94971,74603,20366,-65384,92147,-29789,0,0,0,97430,-73296,62578,99415,99907,93833,99415,99907,93833,97430,39667,62578,99415,99907,93833
506150,-95545,73335,22207,-66770,91419,-28002,0,0,0,97365,-73292,62581,99416,99907,93871,99416,99907,93871,97365,39690,62581,99416,99907,93871
506200,-96084,72041,24041,-68133,90660,-26204,0,0,0,97301,-73287,62583,99416,99907,93899,99416,99907,93899,97301,39713,62583,99416,99907,93899
506250,-96589,70721,25867,-69473,89868,-24397,0,0,0,97238,-73283,62586,99417,99907,93937,99417,99907,93937,97238,39737,62586,99417,99907,93937
506300,-97060,69375,27683,-70790,89044,-22581,0,0,0,97176,-73278,62590,99417,99907,93966,99417,99907,93966,97176,39762,62590,99417,99907,93966
506350,-97497,68006,29489,-72082,88188,-20756,0,0,0,97115,-73273,62593,99418,99907,93994,99418,99907,93994,97115,39787,62593,99418,99907,93994
506400,-97898,66612,31285,-73350,87301,-18924,0,0,0,97056,-73268,62597,99418,99907,94023,99418,99907,94023,97056,39812,62597,99418,99907,94023
506450,-98265,65194,33069,-74592,86382,-17085,0,0,0,96999,-73263,62601,99419,99907,94051,99419,99907,94051,96999,39838,62601,99419,99907,94051
506500,-98597,63753,34842,-75809,85433,-15240,0,0,0,96943,-73258,62605,99420,99907,94080,99420,99907,94080,96943,39864,62605,99420,99907,94080
506550,-98894,62290,36603,-77001,84454,-13389,0,0,0,96888,-73253,62609,99420,99907,94108,99420,99907,94108,96888,39891,62609,99420,99907,94108
506600,-99156,60804,38350,-78166,83444,-11533,0,0,0,96835,-73248,62614,99421,99907,94127,99421,99907,94127,96835,39918,62614,99421,99907,94127
506650,-99383,59297,40084,-79304,82405,-9673,0,0,0,96784,-73243,62618,99421,99907,94146,99421,99907,94146,96784,39945,62618,99421,99907,94146
506700,-99574,57769,41804,-80415,81337,-7809,0,0,0,96735,-73238,62623,99422,99907,94165,99422,99907,94165,96735,39972,62623,99422,99907,94165
506750,-99730,56220,43509,-81498,80239,-5943,0,0,0,96688,-73233,62629,99423,99907,94184,99423,99907,94184,96688,40000,62629,99423,99906,94184
506800,-99851,54651,45198,-82554,79113,-4073,0,0,0,96643,-73227,62634,99423,99906,94203,99423,99906,94203,96643,40027,62634,99423,99906,94203
506850,-99936,53063,46871,-83581,77958,-2203,0,0,0,96600,-73222,62639,99424,99906,94213,99424,99906,94213,96600,40055,62639,99424,99906,94213
506900,-99985,51456,48528,-84580,76776,-331,0,0,0,96560,-73217,62645,99424,99906,94222,99424,99906,94222,96560,40083,62645,99424,99906,94222
506950,-99999,49831,50167,-85549,75567,1541,0,0,0,96521,-73211,62651,99425,99906,94241,99425,99906,94241,96521,40111,62651,99425,99906,94241
507000,-99978,48188,51789,-86490,74330,3413,0,0,0,96485,-73206,62657,99426,99906,94251,99426,99906,94251,96485,40139,62657,99426,99906,94251
507050,-99921,46528,53392,-87400,73067,5284,0,0,0,96452,-73201,62663,99426,99906,94251,99426,99906,94251,96452,40166,62663,99426,99906,94251
507100,-99828,44851,54976,-88280,71778,7154,0,0,0,96420,-73195,62669,99427,99906,94260,99427,99905,94260,96420,40194,62669,99427,99905,94260
507150,-99701,43159,56541,-89131,70464,9020,0,0,0,96392,-73190,62676,99428,99905,94260,99428,99905,94260,96392,40221,62676,99428,99905,94260
507200,-99537,41451,58085,-89950,69124,10884,0,0,0,96365,-73185,62682,99428,99905,94260,99428,99905,94260,96365,40249,62682,99428,99905,94260
507250,-99338,39728,59609,-90739,67760,12745,0,0,0,96342,-73180,62689,99429,99905,94260,99429,99905,94260,96342,40276,62689,99429,99905,94260
507300,-99104,37991,61112,-91496,66372,14601,0,0,0,96321,-73175,62696,99430,99905,94260,99430,99905,94260,96321,40302,62696,99430,99905,94260
507350,-98835,36241,62593,-92222,64959,16452,0,0,0,96303,-73170,62702,99430,99904,94260,99430,99904,94260,96303,40329,62702,99430,99904,94260
507400,-98531,34478,64052,-92916,63524,18297,0,0,0,96287,-73165,62709,99431,99904,94251,99431,99904,94251,96287,40355,62709,99431,99904,94251
507450,-98191,32703,65488,-93578,62066,20137,0,0,0,96275,-73160,62716,99431,99904,94241,99431,99904,94241,96275,40381,62716,99431,99904,94241
507500,-97817,30916,66901,-94208,60586,21969,0,0,0,96265,-73155,62723,99432,99904,94241,99432,99904,94241,96265,40406,62723,99432,99904,94241
507550,-97408,29118,68290,-94805,59085,23794,0,0,0,96257,-73150,62730,99433,99903,94222,99433,99903,94222,96257,40431,62730,99433,99903,94222
507600,-96964,27309,69655,-95370,57562,25610,0,0,0,96253,-73145,62737,99433,99903,94213,99433,99903,94213,96253,40455,62737,99433,99903,94213
507650,-96486,25491,70995,-95902,56019,27418,0,0,0,96251,-73141,62745,99434,99903,94203,99434,99903,94203,96251,40479,62745,99434,99903,94203
507700,-95974,23664,72309,-96401,54456,29216,0,0,0,96253,-73137,62752,99434,99903,94184,99434,99903,94184,96253,40502,62752,99434,99903,94184
507750,-95427,21829,73598,-96867,52873,31004,0,0,0,96257,-73132,62759,99435,99902,94165,99435,99902,94165,96257,40524,62759,99435,99902,94165
507800,-94847,19986,74861,-97299,51272,32781,0,0,0,96264,-73128,62766,99436,99902,94146,99436,99902,94146,96264,40546,62766,99436,99902,94146
507850,-94233,18135,76098,-97698,49652,34546,0,0,0,96274,-73124,62773,99436,99902,94127,99436,99902,94127,96274,40567,62773,99436,99902,94127
507900,-93585,16278,77307,-98063,48014,36300,0,0,0,96286,-73120,62780,99437,99901,94099,99437,99901,94099,96286,40588,62780,99437,99901,94099
507950,-92904,14416,78489,-98394,46360,38041,0,0,0,96301,-73116,62788,99437,99901,94080,99437,99901,94080,96301,40608,62788,99437,99901,94080
508000,-92191,12548,79643,-98691,44688,39769,0,0,0,96320,-73113,62795,99438,99901,94051,99438,99901,94051,96320,40627,62795,99438,99901,94051
508050,-91444,10676,80768,-98955,43001,41483,0,0,0,96341,-73109,62802,99438,99900,94023,99438,99900,94023,96341,40645,62802,99438,99900,94023
508100,-90665,8800,81865,-99184,41299,43182,0,0,0,96364,-73106,62809,99439,99900,93994,99439,99900,93994,96364,40662,62809,99439,99900,93994
508150,-89854,6921,82933,-99379,39582,44866,0,0,0,96390,-73103,62815,99439,99900,93966,99439,99900,93966,96390,40678,62815,99439,99900,93966
508200,-89011,5039,83972,-99539,37850,46535,0,0,0,96419,-73100,62822,99439,99899,93937,99439,99899,93937,96419,40694,62822,99439,99899,93937
508250,-88136,3156,84980,-99666,36105,48187,0,0,0,96451,-73097,62829,99440,99899,93909,99440,99899,93909,96451,40709,62829,99440,99899,93909
508300,-87230,1272,85958,-99758,34348,49822,0,0,0,96485,-73094,62836,99440,99899,93871,99440,99899,93871,96485,40722,62836,99440,99899,93871
508350,-86292,-613,86906,-99815,32578,51440,0,0,0,96521,-73092,62842,99441,99898,93833,99441,99898,93833,96521,40735,62842,99441,99898,93833
508400,-85325,-2498,87823,-99838,30796,53040,0,0,0,96560,-73090,62848,99441,99898,93804,99441,99898,93804,96560,40747,62848,99441,99898,93804
508450,-84327,-4382,88709,-99827,29003,54621,0,0,0,96602,-73088,62855,99441,99898,93766,99441,99898,93766,96602,40757,62855,99441,99898,93766
508500,-83298,-6264,89563,-99781,27200,56183,0,0,0,96645,-73086,62861,99442,99897,93728,99442,99897,93728,96645,40767,62861,99442,99897,93728
508550,-82241,-8144,90386,-99701,25387,57725,0,0,0,96691,-73084,62867,99442,99897,93681,99442,99897,93681,96691,40776,62867,99442,99897,93681
508600,-81154,-10021,91176,-99586,23565,59247,0,0,0,96739,-73083,62872,99442,99897,93643,99442,99897,93643,96739,40783,62872,99442,99897,93643
508650,-80038,-11895,91934,-99437,21735,60748,0,0,0,96789,-73081,62878,99443,99896,93605,99443,99896,93605,96789,40790,62878,99443,99896,93605
508700,-78894,-13764,92659,-99254,19896,62228,0,0,0,96841,-73080,62883,99443,99896,93567,99443,99896,93567,96841,40795,62883,99443,99896,93567
508750,-77722,-15628,93351,-99036,18051,63686,0,0,0,96895,-73080,62889,99443,99896,93519,99443,99896,93519,96895,40800,62889,99443,99896,93519
508800,-76522,-17487,94011,-98784,16199,65122,0,0,0,96951,-73079,62894,99443,99895,93472,99443,99895,93472,96951,40803,62894,99443,99895,93472
508850,-75295,-19340,94636,-98498,14341,66534,0,0,0,97008,-73079,62899,99443,99895,93434,99443,99895,93434,97008,40805,62899,99443,99895,93434
508900,-74041,-21186,95228,-98179,12478,67923,0,0,0,97067,-73078,62903,99443,99895,93386,99443,99895,93386,97067,40806,62903,99443,99895,93386
508950,-72761,-23024,95787,-97825,10611,69289,0,0,0,97128,-73078,62908,99444,99894,93339,99444,99894,93339,97128,40807,62908,99444,99894,93339
509000,-71455,-24854,96311,-97438,8740,70630,0,0,0,97190,-73078,62912,99444,99894,93301,99444,99894,93301,97190,40806,62912,99444,99894,93301
509050,-70124,-26675,96801,-97017,6865,71946,0,0,0,97254,-73079,62916,99444,99894,93253,99444,99894,93253,97254,40803,62916,99444,99894,93253
509100,-68768,-28487,97257,-96562,4988,73236,0,0,0,97318,-73079,62920,99444,99893,93206,99444,99893,93206,97318,40800,62920,99444,99893,93206
509150,-67387,-30289,97678,-96074,3110,74501,0,0,0,97384,-73080,62923,99444,99893,93158,99444,99893,93158,97384,40796,62923,99444,99893,93158
509200,-65983,-32080,98064,-95554,1230,75740,0,0,0,97451,-73081,62926,99444,99893,93111,99444,99893,93111,97451,40791,62926,99444,99893,93111
509250,-64555,-33859,98416,-95000,-651,76952,0,0,0,97519,-73082,62929,99444,99892,93063,99444,99892,93063,97519,40784,62929,99444,99892,93063
509300,-63104,-35627,98732,-94413,-2531,78137,0,0,0,97588,-73084,62932,99444,99892,93016,99444,99892,93016,97588,40777,62932,99444,99892,93016
509350,-61630,-37382,99014,-93794,-4411,79294,0,0,0,97657,-73086,62935,99444,99892,92968,99444,99892,92968,97657,40769,62935,99444,99892,92968
509400,-60135,-39123,99260,-93143,-6289,80424,0,0,0,97727,-73087,62937,99444,99892,92921,99444,99892,92921,97727,40759,62937,99444,99892,92921
509450,-58619,-40851,99471,-92459,-8165,81525,0,0,0,97798,-73089,62939,99443,99891,92873,99443,99891,92873,97798,40749,62939,99443,99891,92873
509500,-57081,-42564,99647,-91744,-10038,82597,0,0,0,97868,-73091,62941,99443,99891,92835,99443,99891,92835,97868,40737,62941,99443,99891,92835
509550,-55523,-44262,99787,-90997,-11908,83640,0,0,0,97940,-73094,62942,99443,99891,92788,99443,99891,92788,97940,40725,62942,99443,99891,92788
509600,-53946,-45944,99892,-90219,-13773,84654,0,0,0,98011,-73096,62943,99443,99891,92740,99443,99891,92740,98011,40712,62943,99443,99891,92740
509650,-52349,-47610,99961,-89410,-15634,85638,0,0,0,98082,-73099,62944,99443,99890,92693,99443,99890,92693,98082,40697,62944,99443,99890,92693
509700,-50734,-49259,99995,-88570,-17489,86591,0,0,0,98154,-73102,62945,99443,99890,92645,99443,99890,92645,98154,40682,62945,99443,99890,92645
509750,-49101,-50891,99993,-87699,-19338,87515,0,0,0,98225,-73105,62945,99442,99890,92607,99442,99890,92607,98225,40666,62945,99442,99890,92607
509800,-47450,-52504,99956,-86799,-21180,88407,0,0,0,98296,-73108,62945,99442,99890,92560,99442,99890,92560,98296,40649,62945,99442,99890,92560
509850,-45783,-54099,99883,-85868,-23015,89268,0,0,0,98367,-73112,62945,99442,99890,92521,99442,99890,92521,98367,40632,62945,99442,99890,92521
509900,-44099,-55675,99775,-84909,-24842,90098,0,0,0,98437,-73115,62945,99441,99890,92474,99441,99890,92474,98437,40613,62945,99441,99890,92474
509950,-42399,-57230,99632,-83920,-26660,90895,0,0,0,98506,-73119,62944,99441,99889,92436,99441,99889,92436,98506,40594,62944,99441,99889,92436
510000,-40685,-58766,99453,-82902,-28469,91661,0,0,0,98575,-73123,62943,99441,99889,92388,99441,99889,92388,98575,40574,62943,99441,99889,92388
510050,-38956,-60280,99238,-81855,-30267,92394,0,0,0,98644,-73127,62942,99440,99889,92350,99440,99889,92350,98644,40554,62942,99440,99889,92350
510100,-37213,-61774,98988,-80781,-32055,93095,0,0,0,98711,-73131,62940,99440,99889,92312,99440,99889,92312,98711,40532,62940,99440,99889,92312
510150,-35457,-63245,98704,-79679,-33832,93763,0,0,0,98778,-73135,62939,99439,99889,92274,99439,99889,92274,98778,40510,62939,99439,99889,92274
510200,-33688,-64694,98384,-78550,-35597,94398,0,0,0,98843,-73139,62936,99439,99889,92236,99439,99889,92236,98843,40488,62936,99439,99889,92236
510250,-31907,-66119,98029,-77393,-37349,95000,0,0,0,98907,-73144,62934,99439,99889,92208,99439,99889,92208,98907,40465,62934,99439,99889,92208
510300,-30115,-67522,97639,-76211,-39088,95568,0,0,0,98970,-73148,62932,99438,99889,92170,99438,99889,92170,98970,40441,62932,99438,99889,92170
510350,-28313,-68900,97215,-75002,-40813,96102,0,0,0,99032,-73153,62929,99438,99889,92132,99438,99889,92132,99032,40417,62929,99438,99889,92132
510400,-26500,-70254,96756,-73768,-42523,96602,0,0,0,99093,-73157,62926,99437,99889,92103,99437,99889,92103,99093,40392,62926,99437,99889,92103
510450,-24678,-71583,96263,-72508,-44219,97069,0,0,0,99152,-73162,62922,99437,99889,92075,99437,99889,92075,99152,40367,62922,99437,99889,92075
510500,-22847,-72886,95735,-71224,-45899,97501,0,0,0,99209,-73167,62919,99436,99889,92046,99436,99889,92046,99209,40342,62919,99436,99889,92046
510550,-21008,-74163,95174,-69915,-47563,97898,0,0,0,99265,-73172,62915,99435,99889,92018,99435,99889,92018,99265,40316,62915,99435,99889,92018
510600,-19161,-75415,94578,-68583,-49210,98261,0,0,0,99319,-73177,62911,99435,99889,91989,99435,99889,91989,99319,40290,62911,99435,99889,91989
510650,-17308,-76639,93949,-67227,-50840,98590,0,0,0,99372,-73182,62907,99434,99889,91970,99434,99889,91970,99372,40264,62907,99434,99889,91970
510700,-15449,-77836,93287,-65848,-52451,98883,0,0,0,99422,-73187,62903,99434,99889,91942,99434,99889,91942,99422,40237,62903,99434,99889,91942
510750,-13584,-79006,92592,-64447,-54045,99142,0,0,0,99471,-73192,62898,99433,99889,91923,99433,99889,91923,99471,40210,62898,99433,99889,91923
510800,-11714,-80147,91863,-63024,-55619,99366,0,0,0,99518,-73197,62893,99433,99889,91904,99433,99889,91904,99518,40183,62893,99433,99889,91904
510850,-9840,-81260,91102,-61580,-57173,99554,0,0,0,99563,-73203,62888,99432,99889,91885,99432,99889,91885,99563,40156,62888,99432,99889,91885
510900,-7963,-82344,90309,-60115,-58707,99708,0,0,0,99605,-73208,62883,99431,99889,91866,99431,99889,91866,99605,40129,62883,99431,99889,91866
510950,-6082,-83399,89484,-58629,-60220,99826,0,0,0,99646,-73213,62878,99431,99889,91847,99431,99889,91847,99646,40102,62878,99431,99889,91847
511000,-4200,-84424,88626,-57124,-61712,99909,0,0,0,99685,-73218,62872,99430,99890,91837,99430,99889,91837,99685,40075,62872,99430,99889,91837
511050,-2316,-85419,87738,-55599,-63182,99957,0,0,0,99721,-73223,62866,99429,99890,91828,99429,99890,91828,99721,40047,62866,99429,99890,91828
511100,-431,-86384,86818,-54056,-64630,99969,0,0,0,99755,-73229,62860,99429,99890,91818,99429,99890,91818,99755,40020,62860,99429,99890,91818
511150,1454,-87318,85867,-52494,-66055,99946,0,0,0,99787,-73234,62854,99428,99890,91809,99428,99890,91809,99787,39993,62854,99428,99890,91809
511200,3338,-88221,84886,-50915,-67456,99888,0,0,0,99817,-73239,62848,99427,99890,91799,99427,99890,91799,99817,39966,62848,99427,99890,91799
511250,5221,-89093,83874,-49319,-68834,99795,0,0,0,99844,-73244,62842,99427,99890,91799,99427,99890,91799,99844,39940,62842,99427,99890,91799
511300,7103,-89933,82833,-47706,-70187,99666,0,0,0,99869,-73249,62836,99426,99891,91799,99426,99891,91799,99869,39913,62836,99426,99891,91799
511350,8981,-90741,81762,-46077,-71516,99502,0,0,0,99892,-73254,62829,99426,99891,91799,99426,99891,91799,99892,39887,62829,99426,99891,91799
511400,10857,-91517,80663,-44433,-72819,99303,0,0,0,99912,-73259,62823,99425,99891,91799,99425,99891,91799,99912,39861,62823,99425,99891,91799
511450,12729,-92261,79534,-42775,-74096,99069,0,0,0,99930,-73264,62816,99424,99891,91799,99424,99891,91799,99930,39835,62816,99424,99891,91799
511500,14596,-92971,78378,-41102,-75347,98800,0,0,0,99945,-73269,62809,99424,99891,91809,99424,99891,91809,99945,39810,62809,99424,99891,91809
511550,16458,-93649,77193,-39415,-76571,98497,0,0,0,99958,-73274,62802,99423,99892,91809,99423,99892,91809,99958,39785,62802,99423,99892,91809
511600,18314,-94293,75981,-37716,-77769,98158,0,0,0,99968,-73278,62795,99422,99892,91818,99422,99892,91818,99968,39760,62795,99422,99892,91818
511650,20164,-94904,74743,-36004,-78938,97785,0,0,0,99976,-73283,62788,99422,99892,91828,99422,99892,91828,99976,39736,62788,99422,99892,91828
511700,22006,-95481,73477,-34280,-80080,97377,0,0,0,99981,-73287,62781,99421,99893,91837,99421,99893,91837,99981,39713,62781,99421,99893,91837
511750,23841,-96025,72186,-32545,-81193,96935,0,0,0,99984,-73292,62774,99421,99893,91856,99421,99893,91856,99984,39690,62774,99421,99893,91856
511800,25667,-96534,70868,-30800,-82278,96459,0,0,0,99985,-73296,62767,99420,99893,91875,99420,99893,91875,99985,39667,62767,99420,99893,91875
511850,27485,-97008,69526,-29045,-83333,95948,0,0,0,99983,-73300,62760,99419,99893,91885,99419,99893,91885,99983,39645,62760,99419,99893,91885
511900,29292,-97449,68159,-27280,-84359,95404,0,0,0,99978,-73304,62753,99419,99894,91904,99419,99894,91904,99978,39624,62753,99419,99894,91904
511950,31089,-97854,66768,-25507,-85355,94826,0,0,0,99971,-73308,62746,99418,99894,91932,99418,99894,91932,99971,39603,62746,99418,99894,91932
512000,32875,-98225,65353,-23725,-86321,94215,0,0,0,99962,-73312,62739,99418,99894,91951,99418,99894,91951,99962,39583,62739,99418,99894,91951
512050,34649,-98561,63914,-21937,-87256,93570,0,0,0,99950,-73316,62732,99417,99895,91970,99417,99895,91970,99950,39564,62732,99417,99895,91970
512100,36411,-98862,62453,-20141,-88160,92893,0,0,0,99935,-73319,62725,99417,99895,91999,99417,99895,91999,99935,39545,62725,99417,99895,91999
512150,38160,-99128,60970,-18340,-89033,92182,0,0,0,99919,-73323,62718,99416,99895,92027,99416,99895,92027,99919,39527,62718,99416,99895,92027
512200,39895,-99359,59466,-16533,-89874,91439,0,0,0,99900,-73326,62711,99416,99896,92056,99416,99896,92056,99900,39510,62711,99416,99896,92056
512250,41616,-99554,57940,-14721,-90684,90664,0,0,0,99878,-73329,62705,99415,99896,92084,99415,99896,92084,99878,39493,62705,99415,99896,92084
512300,43323,-99714,56393,-12904,-91461,89857,0,0,0,99855,-73332,62698,99415,99896,92122,99415,99896,92122,99855,39478,62698,99415,99896,92122
512350,45014,-99839,54827,-11085,-92206,89018,0,0,0,99829,-73335,62691,99414,99897,92151,99414,99897,92151,99829,39463,62691,99414,99897,92151
512400,46689,-99928,53241,-9262,-92918,88148,0,0,0,99800,-73338,62685,99414,99897,92189,99414,99897,92189,99800,39449,62685,99414,99897,92189
512450,48348,-99981,51636,-7437,-93598,87246,0,0,0,99770,-73340,62678,99413,99898,92217,99413,99898,92217,99770,39436,62678,99413,99898,92217
512500,49989,-99999,50012,-5611,-94244,86314,0,0,0,99737,-73343,62672,99413,99898,92255,99413,99898,92255,99737,39423,62672,99413,99898,92255
512550,51612,-99982,48371,-3783,-94857,85352,0,0,0,99702,-73345,62666,99413,99898,92293,99413,99898,92293,99702,39412,62666,99413,99898,92293
512600,53218,-99929,46713,-1955,-95436,84359,0,0,0,99665,-73347,62660,99412,99899,92331,99412,99899,92331,99665,39401,62660,99412,99899,92331
512650,54804,-99841,45038,-128,-95981,83337,0,0,0,99626,-73349,62654,99412,99899,92379,99412,99899,92379,99626,39392,62654,99412,99899,92379
512700,56371,-99717,43347,1698,-96492,82285,0,0,0,99585,-73350,62648,99412,99899,92417,99412,99899,92417,99585,39383,62648,99412,99899,92417
512750,57917,-99557,41641,3523,-96970,81204,0,0,0,99542,-73352,62642,99411,99900,92455,99411,99900,92455,99542,39375,62642,99411,99900,92455
512800,59444,-99362,39920,5346,-97412,80095,0,0,0,99497,-73353,62637,99411,99900,92502,99411,99900,92502,99497,39369,62637,99411,99900,92502
512850,60949,-99132,38185,7166,-97820,78957,0,0,0,99450,-73354,62631,99411,99900,92550,99411,99900,92550,99450,39363,62631,99411,99900,92550
512900,62432,-98867,36436,8982,-98194,77792,0,0,0,99402,-73355,62626,99411,99901,92588,99411,99901,92588,99402,39358,62626,99411,99901,92588
512950,63894,-98567,34674,10793,-98533,76599,0,0,0,99351,-73356,62621,99410,99901,92636,99410,99901,92636,99351,39354,62621,99410,99901,92636
513000,65332,-98231,32900,12600,-98836,75379,0,0,0,99299,-73357,62616,99410,99901,92683,99410,99901,92683,99299,39351,62616,99410,99901,92683
513050,66747,-97861,31115,14402,-99105,74133,0,0,0,99246,-73357,62612,99410,99902,92731,99410,99902,92731,99246,39349,62612,99410,99902,92731
513100,68139,-97456,29318,16197,-99339,72860,0,0,0,99191,-73357,62607,99410,99902,92778,99410,99902,92778,99191,39348,62607,99410,99902,92778
513150,69506,-97016,27511,17986,-99537,71562,0,0,0,99134,-73357,62603,99410,99902,92826,99410,99902,92826,99134,39348,62603,99410,99902,92826
513200,70849,-96542,25694,19767,-99700,70239,0,0,0,99076,-73357,62599,99410,99903,92873,99410,99903,92873,99076,39349,62599,99410,99903,92873
513250,72167,-96033,23868,21540,-99828,68890,0,0,0,99017,-73356,62595,99410,99903,92921,99410,99903,92921,99017,39351,62595,99410,99903,92921
513300,73459,-95491,22033,23305,-99920,67518,0,0,0,98956,-73356,62592,99410,99903,92968,99410,99903,92968,98956,39354,62592,99410,99903,92968
513350,74724,-94914,20191,25060,-99977,66122,0,0,0,98894,-73355,62589,99410,99904,93025,99410,99904,93025,98894,39358,62589,99410,99904,93025
513400,75964,-94304,18341,26805,-99998,64703,0,0,0,98831,-73354,62585,99410,99904,93073,99410,99904,93073,98831,39363,62585,99410,99904,93073
513450,77176,-93660,16485,28539,-99984,63261,0,0,0,98767,-73353,62583,99410,99904,93120,99410,99904,93120,98767,39369,62583,99410,99904,93120
513500,78361,-92983,14623,30263,-99935,61796,0,0,0,98702,-73352,62580,99410,99904,93168,99410,99904,93168,98702,39376,62580,99410,99904,93168
513550,79518,-92273,12756,31975,-99850,60310,0,0,0,98637,-73350,62578,99410,99905,93215,99410,99905,93215,98637,39384,62578,99410,99905,93215
513600,80647,-91530,10884,33674,-99730,58803,0,0,0,98570,-73349,62576,99410,99905,93272,99410,99905,93272,98570,39393,62576,99410,99905,93272
513650,81747,-90755,9008,35360,-99574,57275,0,0,0,98503,-73347,62574,99410,99905,93320,99410,99905,93320,98503,39403,62574,99410,99905,93320
513700,82818,-89947,7130,37033,-99383,55727,0,0,0,98435,-73345,62572,99411,99905,93367,99411,99905,93367,98435,39414,62572,99411,99905,93367
513750,83859,-89107,5248,38692,-99157,54159,0,0,0,98367,-73342,62571,99411,99906,93415,99411,99906,93415,98367,39425,62571,99411,99906,93415
513800,84871,-88236,3365,40335,-98896,52573,0,0,0,98298,-73340,62570,99411,99906,93462,99411,99906,93462,98298,39438,62570,99411,99906,93462
513850,85853,-87333,1481,41964,-98600,50967,0,0,0,98229,-73337,62569,99411,99906,93510,99411,99906,93510,98229,39451,62569,99411,99906,93510
513900,86804,-86400,-404,43576,-98268,49344,0,0,0,98159,-73335,62568,99411,99906,93557,99411,99906,93557,98159,39466,62568,99411,99906,93557
513950,87724,-85436,-2289,45172,-97902,47704,0,0,0,98090,-73332,62568,99412,99906,93605,99412,99906,93605,98090,39481,62568,99412,99906,93605
514000,88614,-84441,-4173,46751,-97501,46047,0,0,0,98021,-73329,62568,99412,99907,93643,99412,99907,93643,98021,39497,62568,99412,99907,93643
