Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
175500,-75704,-18728,94309,-97938,5959,71413,12785,0,0,96970,10140,62577,99952,55004,-13831,99952,71765,-13831,96970,37465,62577,99952,55004,-13831
175550,-74459,-20577,94912,-97581,4091,72704,12785,0,0,97031,10139,62581,99952,55004,-13835,99952,71765,-13835,97031,37465,62581,99952,55004,-13835
175600,-73188,-22417,95481,-97192,2221,73969,12785,0,0,97094,10138,62585,99952,55004,-13839,99952,71765,-13839,97094,37464,62585,99952,55004,-13839
175650,-71891,-24250,96017,-96771,350,75209,12785,0,0,97157,10136,62589,99952,55003,-13842,99952,71765,-13842,97157,37461,62589,99952,55003,-13842
175700,-70568,-26075,96518,-96319,-1522,76423,12785,0,0,97222,10134,62593,99952,55003,-13846,99952,71765,-13846,97222,37458,62593,99952,55003,-13846
175750,-69220,-27889,96984,-95835,-3393,77610,12785,0,0,97288,10130,62596,99951,55003,-13851,99951,71764,-13851,97288,37454,62596,99951,55003,-13851
175800,-67847,-29695,97417,-95321,-5263,78771,12785,0,0,97355,10126,62599,99951,55003,-13854,99951,71764,-13854,97355,37448,62599,99951,55003,-13854
175850,-66451,-31489,97814,-94775,-7132,79904,12785,0,0,97423,10120,62602,99951,55003,-13858,99951,71764,-13858,97423,37442,62602,99951,55003,-13858
175900,-65030,-33272,98177,-94198,-8998,81009,12785,0,0,97492,10114,62604,99951,55003,-13862,99951,71764,-13862,97492,37434,62604,99951,55003,-13862
175950,-63587,-35044,98505,-93590,-10861,82087,12785,0,0,97561,10108,62607,99951,55003,-13866,99951,71764,-13866,97561,37425,62607,99951,55003,-13866
176000,-62121,-36803,98798,-92953,-12721,83135,12785,0,0,97631,10100,62609,99951,55002,-13870,99951,71764,-13870,97631,37416,62609,99951,55002,-13870
176050,-60633,-38549,99056,-92285,-14577,84155,12785,0,0,97701,10092,62610,99951,55002,-13874,99951,71764,-13874,97701,37406,62610,99951,55002,-13874
176100,-59123,-40281,99278,-91587,-16427,85146,12785,0,0,97772,10082,62612,99950,55002,-13878,99950,71764,-13878,97772,37394,62612,99950,55002,-13878
176150,-57592,-41999,99466,-90859,-18272,86107,12785,0,0,97843,10073,62613,99950,55002,-13881,99950,71763,-13881,97843,37382,62613,99950,55002,-13881
176200,-56041,-43702,99618,-90102,-20111,87039,12785,0,0,97914,10062,62614,99950,55002,-13886,99950,71763,-13886,97914,37368,62614,99950,55002,-13886
176250,-54470,-45390,99734,-89315,-21943,87940,12785,0,0,97985,10051,62615,99950,55002,-13889,99950,71763,-13889,97985,37354,62615,99950,55002,-13889
176300,-52880,-47061,99815,-88500,-23767,88810,12785,0,0,98057,10039,62615,99950,55002,-13892,99950,71763,-13892,98057,37339,62615,99950,55002,-13892
176350,-51271,-48716,99861,-87656,-25583,89650,12785,0,0,98128,10026,62615,99949,55002,-13895,99949,71763,-13895,98128,37323,62615,99949,55002,-13895
176400,-49644,-50353,99871,-86784,-27391,90458,12785,0,0,98198,10013,62615,99949,55002,-13900,99949,71763,-13900,98198,37307,62615,99949,55002,-13900
176450,-47999,-51973,99845,-85884,-29188,91235,12785,0,0,98268,9999,62615,99949,55002,-13903,99949,71763,-13903,98268,37289,62615,99949,55002,-13903
176500,-46337,-53574,99784,-84956,-30976,91980,12785,0,0,98338,9984,62614,99948,55002,-13906,99948,71763,-13906,98338,37271,62614,99948,55002,-13906
176550,-44658,-55156,99688,-84000,-32753,92693,12785,0,0,98407,9969,62613,99948,55002,-13909,99948,71763,-13909,98407,37252,62613,99948,55002,-13909
176600,-42964,-56718,99556,-83018,-34519,93374,12785,0,0,98476,9953,62612,99948,55002,-13912,99948,71763,-13912,98476,37233,62612,99948,55002,-13912
176650,-41254,-58261,99389,-82009,-36272,94023,12785,0,0,98544,9937,62611,99947,55002,-13915,99947,71763,-13915,98544,37212,62611,99947,55002,-13915
176700,-39530,-59782,99186,-80974,-38013,94639,12785,0,0,98611,9920,62609,99947,55002,-13918,99947,71763,-13918,98611,37191,62609,99947,55002,-13918
176750,-37791,-61282,98948,-79913,-39741,95221,12785,0,0,98677,9903,62607,99946,55002,-13920,99946,71763,-13920,98677,37170,62607,99946,55002,-13920
176800,-36040,-62761,98675,-78826,-41454,95771,12785,0,0,98741,9885,62605,99946,55002,-13924,99946,71763,-13924,98741,37148,62605,99946,55002,-13924
176850,-34275,-64217,98367,-77714,-43154,96287,12785,0,0,98805,9867,62602,99946,55002,-13926,99946,71763,-13926,98805,37125,62602,99946,55002,-13926
176900,-32498,-65651,98024,-76577,-44838,96770,12785,0,0,98868,9848,62599,99945,55002,-13928,99945,71763,-13928,98868,37102,62599,99945,55002,-13928
176950,-30710,-67061,97646,-75416,-46506,97219,12785,0,0,98929,9829,62596,99945,55002,-13930,99945,71763,-13930,98929,37078,62596,99945,55002,-13930
177000,-28911,-68447,97234,-74231,-48159,97634,12785,0,0,98988,9810,62593,99944,55002,-13932,99944,71763,-13932,98988,37054,62593,99944,55002,-13932
177050,-27101,-69809,96786,-73022,-49794,98015,12785,0,0,99047,9790,62589,99944,55002,-13934,99944,71763,-13934,99047,37029,62589,99944,55002,-13934
177100,-25282,-71146,96305,-71790,-51412,98362,12785,0,0,99103,9770,62586,99943,55002,-13937,99943,71763,-13937,99103,37005,62586,99943,55002,-13937
177150,-23454,-72458,95789,-70536,-53012,98675,12785,0,0,99158,9750,62582,99943,55002,-13938,99943,71763,-13938,99158,36979,62582,99943,55002,-13938
177200,-21618,-73744,95239,-69259,-54593,98953,12785,0,0,99212,9730,62578,99942,55002,-13940,99942,71763,-13940,99212,36954,62578,99942,55002,-13940
177250,-19774,-75004,94655,-67960,-56156,99197,12785,0,0,99263,9709,62573,99942,55002,-13941,99942,71763,-13941,99263,36928,62573,99942,55002,-13941
177300,-17922,-76237,94038,-66641,-57698,99406,12785,0,0,99313,9688,62569,99941,55002,-13942,99941,71763,-13942,99313,36902,62569,99941,55002,-13942
177350,-16065,-77444,93387,-65300,-59220,99581,12785,0,0,99361,9667,62564,99941,55002,-13943,99941,71763,-13943,99361,36876,62564,99941,55002,-13943
177400,-14202,-78622,92703,-63939,-60722,99721,12785,0,0,99407,9646,62559,99940,55002,-13944,99940,71763,-13944,99407,36850,62559,99940,55002,-13944
177450,-12334,-79773,91986,-62558,-62202,99826,12785,0,0,99451,9625,62553,99940,55002,-13945,99940,71764,-13945,99451,36823,62553,99940,55002,-13945
177500,-10461,-80895,91236,-61157,-63660,99896,12785,0,0,99493,9604,62548,99939,55002,-13945,99939,71764,-13945,99493,36797,62548,99939,55002,-13945
177550,-8585,-81989,90454,-59738,-65096,99932,12785,0,0,99532,9583,62542,99939,55002,-13946,99939,71764,-13946,99532,36770,62542,99939,55003,-13946
177600,-6705,-83054,89640,-58301,-66509,99933,12785,0,0,99570,9562,62537,99938,55003,-13946,99938,71764,-13946,99570,36744,62537,99938,55003,-13946
177650,-4823,-84089,88793,-56845,-67899,99899,12785,0,0,99605,9540,62531,99938,55003,-13946,99938,71764,-13946,99605,36718,62531,99938,55003,-13946
177700,-2940,-85094,87916,-55372,-69265,99830,12785,0,0,99639,9519,62525,99937,55003,-13946,99937,71764,-13946,99639,36691,62525,99937,55003,-13946
177750,-1055,-86069,87007,-53882,-70606,99726,12785,0,0,99670,9498,62519,99937,55003,-13946,99937,71764,-13946,99670,36665,62519,99937,55003,-13946
177800,830,-87013,86067,-52376,-71922,99588,12785,0,0,99698,9477,62512,99936,55003,-13945,99936,71765,-13945,99698,36639,62512,99936,55003,-13945
177850,2714,-87926,85096,-50855,-73214,99414,12785,0,0,99724,9457,62506,99936,55003,-13945,99936,71765,-13945,99724,36613,62506,99936,55003,-13945
177900,4598,-88809,84095,-49318,-74479,99207,12785,0,0,99748,9436,62499,99935,55004,-13944,99935,71765,-13944,99748,36587,62499,99935,55004,-13944
177950,6480,-89659,83064,-47766,-75718,98964,12785,0,0,99770,9416,62493,99935,55004,-13943,99935,71765,-13943,99770,36562,62493,99935,55004,-13943
178000,8360,-90478,82004,-46200,-76931,98687,12785,0,0,99789,9395,62486,99934,55004,-13942,99934,71765,-13942,99789,36537,62486,99934,55004,-13942
178050,10236,-91265,80915,-44620,-78116,98376,12785,0,0,99805,9376,62479,99934,55004,-13941,99934,71766,-13941,99805,36512,62479,99934,55004,-13941
178100,12109,-92019,79796,-43028,-79274,98031,12785,0,0,99820,9356,62472,99933,55004,-13939,99933,71766,-13939,99820,36487,62472,99933,55004,-13939
178150,13978,-92740,78650,-41423,-80405,97651,12785,0,0,99831,9337,62465,99933,55004,-13938,99933,71766,-13938,99831,36463,62465,99933,55004,-13938
178200,15842,-93429,77475,-39806,-81506,97237,12785,0,0,99841,9318,62458,99932,55005,-13936,99932,71766,-13936,99841,36440,62458,99932,55005,-13936
178250,17700,-94084,76273,-38178,-82579,96790,12785,0,0,99848,9299,62451,99932,55005,-13933,99932,71766,-13933,99848,36416,62451,99932,55005,-13933
178300,19552,-94706,75044,-36539,-83623,96308,12785,0,0,99852,9281,62444,99931,55005,-13931,99931,71767,-13931,99852,36394,62444,99931,55005,-13931
178350,21397,-95294,73788,-34890,-84638,95793,12785,0,0,99854,9263,62437,99931,55005,-13929,99931,71767,-13929,99854,36371,62437,99931,55005,-13929
178400,23235,-95849,72506,-33232,-85622,95245,12785,0,0,99853,9246,62430,99930,55005,-13927,99930,71767,-13927,99853,36350,62430,99930,55005,-13927
178450,25064,-96369,71198,-31564,-86577,94664,12785,0,0,99850,9229,62422,99930,55006,-13925,99930,71767,-13925,99850,36329,62422,99930,55006,-13925
178500,26884,-96855,69865,-29889,-87500,94050,12785,0,0,99845,9212,62415,99930,55006,-13921,99930,71768,-13921,99845,36308,62415,99930,55006,-13921
178550,28695,-97307,68507,-28205,-88394,93403,12785,0,0,99837,9196,62408,99929,55006,-13918,99929,71768,-13918,99837,36288,62408,99929,55006,-13918
178600,30495,-97724,67124,-26514,-89255,92723,12785,0,0,99826,9181,62401,99929,55006,-13915,99929,71768,-13915,99826,36269,62401,99929,55006,-13915
178650,32285,-98107,65718,-24817,-90086,92011,12785,0,0,99813,9166,62394,99928,55006,-13912,99928,71768,-13912,99813,36250,62394,99928,55007,-13912
178700,34063,-98454,64288,-23113,-90884,91268,12785,0,0,99798,9152,62387,99928,55007,-13908,99928,71769,-13908,99798,36232,62387,99928,55007,-13908
178750,35829,-98767,62836,-21405,-91651,90492,12785,0,0,99780,9138,62380,99928,55007,-13905,99928,71769,-13905,99780,36215,62380,99928,55007,-13905
178800,37582,-99044,61361,-19691,-92385,89685,12785,0,0,99760,9125,62373,99927,55007,-13902,99927,71769,-13902,99760,36199,62373,99927,55007,-13902
178850,39322,-99287,59864,-17973,-93087,88847,12785,0,0,99738,9112,62366,99927,55007,-13898,99927,71769,-13898,99738,36183,62366,99927,55007,-13898
178900,41048,-99494,58346,-16252,-93756,87978,12785,0,0,99714,9100,62359,99927,55008,-13894,99927,71770,-13894,99714,36168,62359,99927,55008,-13894
178950,42760,-99665,56807,-14528,-94391,87078,12785,0,0,99687,9089,62352,99926,55008,-13890,99926,71770,-13890,99687,36154,62352,99926,55008,-13890
179000,44456,-99802,55248,-12802,-94994,86148,12785,0,0,99658,9078,62346,99926,55008,-13886,99926,71770,-13886,99658,36141,62346,99926,55008,-13886
179050,46136,-99902,53670,-11074,-95563,85188,12785,0,0,99626,9068,62339,99926,55008,-13881,99926,71770,-13881,99626,36128,62339,99926,55008,-13881
179100,47800,-99968,52072,-9344,-96098,84199,12785,0,0,99593,9059,62333,99926,55009,-13877,99926,71771,-13877,99593,36117,62333,99926,55009,-13877
179150,49447,-99997,50456,-7615,-96599,83180,12785,0,0,99557,9050,62326,99925,55009,-13873,99925,71771,-13873,99557,36106,62326,99925,55009,-13873
179200,51077,-99992,48822,-5885,-97066,82132,12785,0,0,99520,9042,62320,99925,55009,-13868,99925,71771,-13868,99520,36096,62320,99925,55009,-13868
179250,52688,-99950,47170,-4156,-97499,81056,12785,0,0,99480,9035,62314,99925,55009,-13864,99925,71771,-13864,99480,36087,62314,99925,55009,-13864
179300,54281,-99874,45502,-2429,-97898,79952,12785,0,0,99438,9029,62308,99925,55009,-13860,99925,71772,-13860,99438,36079,62308,99925,55009,-13860
179350,55854,-99761,43817,-704,-98262,78820,12785,0,0,99395,9023,62302,99925,55010,-13854,99925,71772,-13854,99395,36072,62302,99925,55010,-13854
179400,57408,-99614,42117,1019,-98591,77661,12785,0,0,99349,9018,62297,99925,55010,-13850,99925,71772,-13850,99349,36066,62297,99925,55010,-13850
179450,58941,-99431,40402,2739,-98886,76475,12785,0,0,99302,9014,62291,99925,55010,-13844,99925,71772,-13844,99302,36060,62291,99925,55010,-13844
179500,60453,-99212,38673,4455,-99145,75262,12785,0,0,99253,9010,62286,99925,55010,-13840,99925,71772,-13840,99253,36056,62286,99925,55010,-13840
179550,61943,-98959,36929,6166,-99370,74024,12785,0,0,99202,9008,62281,99925,55010,-13835,99925,71773,-13835,99202,36053,62281,99925,55010,-13835
179600,63412,-98670,35173,7872,-99559,72759,12785,0,0,99150,9006,62276,99925,55011,-13830,99925,71773,-13830,99150,36050,62276,99925,55011,-13830
179650,64858,-98346,33404,9573,-99714,71470,12785,0,0,99096,9004,62272,99925,55011,-13825,99925,71773,-13825,99096,36049,62272,99925,55011,-13825
179700,66281,-97987,31623,11268,-99833,70156,12785,0,0,99041,9004,62267,99925,55011,-13819,99925,71773,-13819,99041,36048,62267,99925,55011,-13819
179750,67681,-97593,29831,12955,-99917,68817,12785,0,0,98984,9004,62263,99925,55011,-13815,99925,71774,-13815,98984,36048,62263,99925,55011,-13815
179800,69056,-97165,28028,14635,-99966,67455,12785,0,0,98926,9005,62259,99925,55011,-13810,99925,71774,-13810,98926,36050,62259,99925,55011,-13810
179850,70407,-96702,26216,16307,-99979,66070,12785,0,0,98866,9007,62255,99925,55012,-13804,99925,71774,-13804,98866,36052,62255,99925,55012,-13804
179900,71733,-96205,24394,17971,-99957,64661,12785,0,0,98805,9010,62252,99925,55012,-13800,99925,71774,-13800,98805,36056,62252,99925,55012,-13800
179950,73034,-95674,22563,19625,-99900,63231,12785,0,0,98744,9013,62248,99925,55012,-13794,99925,71774,-13794,98744,36060,62248,99925,55012,-13794
180000,74308,-95108,20724,21269,-99808,61778,12785,0,0,98681,9018,62245,99925,55012,-13789,99925,71774,-13789,98681,36065,62245,99925,55012,-13789
180050,75556,-94509,18878,22903,-99680,60305,12785,0,0,98617,9022,62242,99925,55012,-13785,99925,71775,-13785,98617,36071,62242,99925,55012,-13785
180100,76778,-93876,17025,24526,-99517,58810,12785,0,0,98552,9028,62240,99925,55012,-13779,99925,71775,-13779,98552,36078,62240,99925,55012,-13779
180150,77972,-93210,15167,26138,-99319,57296,12785,0,0,98486,9035,62237,99926,55012,-13775,99926,71775,-13775,98486,36086,62237,99926,55012,-13775
180200,79138,-92511,13302,27737,-99086,55762,12785,0,0,98420,9042,62235,99926,55013,-13769,99926,71775,-13769,98420,36095,62235,99926,55013,-13769
180250,80276,-91779,11433,29324,-98818,54208,12785,0,0,98353,9050,62233,99926,55013,-13765,99926,71775,-13765,98353,36105,62233,99926,55013,-13765
180300,81386,-91014,9560,30897,-98516,52636,12785,0,0,98285,9058,62231,99926,55013,-13760,99926,71775,-13760,98285,36116,62231,99926,55013,-13760
180350,82466,-90217,7683,32457,-98178,51046,12785,0,0,98217,9068,62230,99927,55013,-13755,99927,71775,-13755,98217,36127,62230,99927,55013,-13755
180400,83518,-89388,5804,34002,-97806,49439,12785,0,0,98149,9078,62229,99927,55013,-13750,99927,71775,-13750,98149,36140,62229,99927,55013,-13750
180450,84540,-88528,3923,35532,-97399,47814,12785,0,0,98080,9088,62228,99927,55013,-13745,99927,71776,-13745,98080,36153,62228,99927,55013,-13745
180500,85531,-87635,2040,37047,-96958,46174,12785,0,0,98011,9100,62227,99928,55013,-13741,99928,71776,-13741,98011,36168,62227,99928,55013,-13741
180550,86493,-86712,156,38546,-96483,44517,12785,0,0,97942,9112,62227,99928,55013,-13737,99928,71776,-13737,97942,36183,62227,99928,55013,-13737
180600,87423,-85758,-1727,40028,-95973,42846,12785,0,0,97873,9125,62227,99929,55013,-13732,99929,71776,-13732,97873,36199,62227,99929,55013,-13732
180650,88323,-84773,-3611,41493,-95430,41160,12785,0,0,97804,9138,62227,99929,55013,-13728,99929,71776,-13728,97804,36215,62227,99929,55013,-13728
180700,89191,-83758,-5492,42941,-94853,39460,12785,0,0,97736,9152,62228,99929,55013,-13724,99929,71776,-13724,97736,36233,62228,99929,55013,-13724
180750,90027,-82713,-7372,44370,-94243,37746,12785,0,0,97667,9166,62228,99930,55013,-13721,99930,71776,-13721,97667,36251,62228,99930,55013,-13721
180800,90832,-81640,-9249,45781,-93599,36020,12785,0,0,97599,9181,62229,99930,55013,-13716,99930,71776,-13716,97599,36270,62229,99930,55013,-13716
180850,91604,-80537,-11123,47173,-92923,34282,12785,0,0,97531,9197,62230,99931,55013,-13713,99931,71776,-13713,97531,36289,62230,99931,55013,-13713
180900,92344,-79405,-12994,48545,-92213,32532,12785,0,0,97464,9213,62232,99931,55013,-13709,99931,71776,-13709,97464,36309,62232,99931,55013,-13709
180950,93050,-78245,-14859,49897,-91471,30772,12785,0,0,97398,9230,62234,99932,55013,-13705,99932,71776,-13705,97398,36330,62234,99932,55013,-13705
181000,93724,-77058,-16719,51229,-90697,29001,12785,0,0,97332,9247,62236,99932,55013,-13702,99932,71776,-13702,97332,36352,62236,99932,55013,-13702
181050,94365,-75843,-18574,52539,-89891,27221,12785,0,0,97267,9265,62238,99933,55013,-13699,99933,71776,-13699,97267,36374,62238,99933,55013,-13699
181100,94972,-74601,-20421,53828,-89053,25431,12785,0,0,97203,9283,62240,99933,55013,-13696,99933,71776,-13696,97203,36397,62240,99933,55013,-13696
181150,95545,-73332,-22262,55095,-88184,23633,12785,0,0,97140,9302,62243,99934,55013,-13693,99934,71776,-13693,97140,36420,62243,99934,55013,-13693
181200,96084,-72038,-24094,56340,-87284,21828,12785,0,0,97079,9321,62246,99935,55013,-13690,99935,71776,-13690,97079,36443,62246,99935,55013,-13690
181250,96589,-70718,-25919,57562,-86352,20015,12785,0,0,97018,9340,62249,99935,55013,-13688,99935,71776,-13688,97018,36468,62249,99935,55013,-13688
181300,97060,-69373,-27733,58761,-85391,18196,12785,0,0,96959,9360,62253,99936,55013,-13686,99936,71776,-13686,96959,36492,62253,99936,55013,-13686
181350,97496,-68003,-29539,59935,-84399,16371,12785,0,0,96901,9380,62256,99936,55013,-13684,99936,71775,-13684,96901,36517,62256,99936,55013,-13684
181400,97898,-66609,-31333,61086,-83378,14541,12785,0,0,96845,9400,62260,99937,55013,-13681,99937,71775,-13681,96845,36542,62260,99937,55013,-13681
181450,98265,-65191,-33117,62212,-82327,12707,12785,0,0,96791,9421,62264,99937,55013,-13679,99937,71775,-13679,96791,36568,62264,99937,55013,-13679
181500,98597,-63750,-34888,63313,-81248,10868,12785,0,0,96738,9441,62269,99938,55013,-13677,99938,71775,-13677,96738,36594,62269,99938,55013,-13677
181550,98894,-62287,-36648,64389,-80139,9027,12785,0,0,96686,9462,62273,99939,55013,-13676,99939,71775,-13676,96686,36620,62273,99939,55013,-13676
181600,99156,-60801,-38394,65440,-79003,7183,12785,0,0,96637,9484,62278,99939,55012,-13675,99939,71775,-13675,96637,36647,62278,99939,55012,-13675
181650,99382,-59294,-40127,66464,-77838,5337,12785,0,0,96590,9505,62283,99940,55012,-13674,99940,71775,-13674,96590,36673,62283,99940,55012,-13674
181700,99574,-57766,-41845,67461,-76646,3490,12785,0,0,96544,9526,62288,99941,55012,-13673,99941,71774,-13673,96544,36700,62288,99941,55012,-13673
181750,99730,-56217,-43549,68432,-75428,1642,12785,0,0,96501,9548,62293,99941,55012,-13672,99941,71774,-13672,96501,36727,62293,99941,55012,-13672
181800,99850,-54648,-45237,69376,-74182,-205,12785,0,0,96460,9570,62299,99942,55012,-13672,99942,71774,-13672,96460,36754,62299,99942,55012,-13672
181850,99935,-53060,-46909,70292,-72911,-2052,12785,0,0,96420,9591,62304,99943,55012,-13671,99943,71774,-13671,96420,36781,62304,99943,55012,-13671
181900,99985,-51453,-48565,71181,-71614,-3898,12785,0,0,96384,9613,62310,99943,55011,-13671,99943,71774,-13671,96384,36808,62310,99943,55011,-13671
