Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
438200,-70835,96540,-25709,59085,96152,-72397,72581,0,0,99315,-75281,62261,44770,99254,-26365,44770,99998,-26365,99315,28783,62261,44770,99254,-26365
438250,-72151,96031,-23883,57576,96069,-71098,71290,0,0,99261,-75281,62256,44754,99268,-26202,44754,99998,-26202,99261,28781,62256,44754,99268,-26202
438300,-73443,95488,-22049,56049,95951,-69775,69973,0,0,99206,-75281,62252,44739,99282,-26029,44739,99998,-26029,99206,28780,62252,44739,99282,-26029
438350,-74708,94912,-20207,54502,95799,-68428,68633,0,0,99150,-75281,62248,44724,99296,-25847,44724,99998,-25847,99150,28780,62248,44724,99296,-25847
438400,-75946,94301,-18359,52937,95614,-67057,67269,0,0,99092,-75281,62244,44709,99310,-25656,44709,99998,-25656,99092,28781,62244,44709,99310,-25656
438450,-77158,93657,-16503,51353,95394,-65663,65883,0,0,99033,-75281,62240,44695,99324,-25455,44695,99998,-25455,99033,28782,62240,44695,99324,-25455
438500,-78342,92980,-14642,49752,95140,-64246,64473,0,0,98973,-75280,62236,44682,99339,-25244,44682,99998,-25244,98973,28785,62236,44682,99339,-25244
438550,-79499,92270,-12775,48135,94852,-62807,63042,0,0,98911,-75280,62233,44669,99353,-25026,44669,99998,-25026,98911,28789,62233,44669,99353,-25026
438600,-80627,91527,-10904,46501,94531,-61346,61588,0,0,98848,-75279,62230,44657,99368,-24800,44657,99998,-24800,98848,28793,62230,44657,99368,-24800
438650,-81726,90752,-9029,44851,94175,-59864,60114,0,0,98784,-75278,62227,44645,99383,-24565,44645,99998,-24565,98784,28799,62227,44645,99383,-24565
438700,-82796,89944,-7151,43187,93787,-58362,58619,0,0,98720,-75276,62224,44634,99398,-24322,44634,99998,-24322,98720,28805,62224,44634,99398,-24322
438750,-83837,89104,-5270,41507,93365,-56840,57105,0,0,98654,-75275,62222,44623,99412,-24073,44623,99998,-24073,98654,28812,62222,44623,99412,-24073
438800,-84849,88233,-3387,39814,92909,-55298,55570,0,0,98588,-75274,62219,44613,99427,-23816,44613,99998,-23816,98588,28820,62219,44613,99427,-23816
438850,-85830,87330,-1504,38108,92421,-53737,54017,0,0,98521,-75272,62218,44604,99442,-23552,44604,99998,-23552,98521,28829,62218,44604,99442,-23552
438900,-86780,86396,381,36389,91900,-52158,52446,0,0,98453,-75270,62216,44595,99457,-23282,44595,99998,-23282,98453,28839,62216,44595,99457,-23282
438950,-87700,85432,2265,34657,91346,-50560,50856,0,0,98385,-75268,62214,44587,99471,-23006,44587,99998,-23006,98385,28850,62214,44587,99471,-23006
439000,-88589,84437,4148,32915,90760,-48946,49250,0,0,98316,-75266,62213,44579,99486,-22724,44579,99998,-22724,98316,28861,62213,44579,99486,-22724
439050,-89446,83413,6030,31161,90141,-47315,47627,0,0,98247,-75263,62212,44573,99500,-22437,44573,99998,-22437,98247,28873,62212,44573,99500,-22437
439100,-90271,82358,7910,29397,89490,-45668,45987,0,0,98178,-75261,62212,44567,99514,-22146,44567,99998,-22146,98178,28887,62212,44567,99514,-22146
439150,-91064,81274,9787,27624,88808,-44005,44332,0,0,98108,-75258,62211,44562,99528,-21849,44562,99998,-21849,98108,28900,62211,44562,99528,-21849
439200,-91825,80162,11660,25841,88093,-42327,42663,0,0,98039,-75255,62211,44557,99542,-21549,44557,99998,-21549,98039,28915,62211,44557,99542,-21549
439250,-92554,79021,13530,24050,87348,-40635,40979,0,0,97969,-75252,62211,44553,99556,-21245,44553,99998,-21245,97969,28931,62211,44553,99556,-21245
439300,-93249,77852,15394,22251,86571,-38929,39281,0,0,97900,-75249,62212,44550,99569,-20939,44550,99998,-20939,97900,28947,62212,44550,99569,-20939
439350,-93911,76655,17253,20446,85764,-37210,37570,0,0,97831,-75246,62212,44548,99583,-20629,44548,99998,-20629,97831,28964,62212,44548,99583,-20629
439400,-94540,75431,19106,18634,84926,-35478,35846,0,0,97762,-75243,62213,44546,99596,-20317,44546,99998,-20317,97762,28981,62213,44546,99596,-20317
439450,-95135,74180,20952,16816,84058,-33734,34111,0,0,97694,-75239,62215,44546,99608,-20003,44546,99998,-20003,97694,29000,62215,44546,99608,-20003
439500,-95697,72903,22791,14992,83160,-31979,32364,0,0,97626,-75235,62216,44546,99621,-19688,44546,99998,-19688,97626,29019,62216,44546,99621,-19688
439550,-96224,71600,24622,13165,82233,-30214,30607,0,0,97558,-75232,62218,44546,99633,-19372,44546,99998,-19372,97558,29038,62218,44546,99633,-19372
439600,-96718,70272,26444,11333,81276,-28438,28839,0,0,97492,-75228,62220,44548,99645,-19056,44548,99998,-19056,97492,29058,62220,44548,99645,-19056
439650,-97177,68918,28256,9498,80290,-26653,27062,0,0,97426,-75224,62222,44550,99656,-18739,44550,99998,-18739,97426,29079,62222,44550,99656,-18739
439700,-97601,67540,30059,7661,79276,-24859,25277,0,0,97361,-75220,62224,44553,99667,-18423,44553,99998,-18423,97361,29100,62224,44553,99667,-18423
439750,-97991,66138,31850,5822,78234,-23057,23483,0,0,97298,-75216,62227,44557,99678,-18108,44557,99998,-18108,97298,29122,62227,44557,99678,-18108
439800,-98346,64713,33631,3981,77163,-21247,21682,0,0,97235,-75211,62230,44561,99688,-17793,44561,99998,-17793,97235,29145,62230,44561,99688,-17793
439850,-98666,63264,35399,2140,76065,-19431,19874,0,0,97173,-75207,62233,44566,99698,-17481,44566,99998,-17481,97173,29167,62233,44566,99698,-17481
439900,-98951,61793,37155,299,74941,-17608,18059,0,0,97113,-75202,62237,44572,99707,-17172,44572,99998,-17172,97113,29190,62237,44572,99707,-17172
439950,-99200,60301,38898,-1541,73789,-15780,16239,0,0,97054,-75198,62240,44579,99716,-16865,44579,99998,-16865,97054,29214,62240,44579,99716,-16865
440000,-99415,58786,40627,-3380,72611,-13946,14414,0,0,96997,-75193,62244,44586,99725,-16561,44586,99998,-16561,96997,29238,62244,44586,99725,-16561
440050,-99594,57251,42341,-5217,71408,-12109,12585,0,0,96941,-75189,62248,44594,99733,-16261,44594,99998,-16261,96941,29262,62248,44594,99733,-16261
440100,-99738,55696,44041,-7051,70179,-10267,10752,0,0,96887,-75184,62253,44603,99740,-15965,44603,99998,-15965,96887,29287,62253,44603,99740,-15965
440150,-99846,54120,45724,-8882,68925,-8423,8916,0,0,96835,-75179,62257,44612,99747,-15673,44612,99998,-15673,96835,29312,62257,44612,99747,-15673
440200,-99919,52526,47392,-10709,67646,-6577,7078,0,0,96784,-75174,62262,44622,99754,-15386,44622,99998,-15386,96784,29337,62262,44622,99754,-15386
440250,-99957,50913,49042,-12532,66344,-4728,5238,0,0,96735,-75170,62267,44633,99760,-15106,44633,99998,-15106,96735,29362,62267,44633,99760,-15106
440300,-99959,49281,50676,-14349,65017,-2879,3397,0,0,96688,-75165,62272,44644,99765,-14829,44644,99998,-14829,96688,29388,62272,44644,99765,-14829
440350,-99925,47632,52291,-16160,63668,-1030,1556,0,0,96644,-75160,62277,44656,99770,-14561,44656,99998,-14561,96644,29413,62277,44656,99770,-14561
440400,-99856,45967,53888,-17965,62296,820,-285,0,0,96601,-75155,62283,44669,99774,-14298,44669,99998,-14298,96601,29439,62283,44669,99774,-14298
440450,-99751,44285,55465,-19762,60901,2668,-2125,0,0,96561,-75150,62288,44682,99778,-14043,44682,99998,-14043,96561,29464,62288,44682,99778,-14043
440500,-99611,42587,57023,-21552,59485,4515,-3963,0,0,96523,-75145,62294,44696,99782,-13795,44696,99998,-13795,96523,29490,62294,44696,99782,-13795
440550,-99436,40874,58561,-23333,58048,6359,-5799,0,0,96487,-75140,62300,44710,99784,-13557,44710,99998,-13557,96487,29516,62300,44710,99784,-13557
440600,-99225,39146,60077,-25105,56590,8201,-7633,0,0,96454,-75135,62306,44725,99787,-13324,44725,99998,-13324,96454,29541,62306,44725,99787,-13324
440650,-98979,37405,61573,-26868,55112,10039,-9462,0,0,96423,-75130,62312,44740,99788,-13101,44740,99998,-13101,96423,29567,62312,44740,99788,-13101
440700,-98698,35651,63046,-28620,53614,11873,-11288,0,0,96395,-75125,62319,44756,99789,-12887,44756,99998,-12887,96395,29592,62319,44756,99789,-12887
440750,-98382,33883,64497,-30361,52097,13702,-13109,0,0,96369,-75121,62325,44772,99790,-12682,44772,99998,-12682,96369,29617,62325,44772,99790,-12682
440800,-98031,32104,65926,-32090,50561,15525,-14924,0,0,96346,-75116,62332,44788,99790,-12487,44788,99998,-12487,96346,29642,62332,44788,99790,-12487
440850,-97645,30313,67330,-33807,49007,17343,-16733,0,0,96325,-75111,62339,44805,99789,-12300,44805,99998,-12300,96325,29667,62339,44805,99789,-12300
440900,-97224,28512,68711,-35512,47436,19153,-18535,0,0,96307,-75106,62345,44822,99788,-12124,44822,99998,-12124,96307,29691,62345,44822,99788,-12124
440950,-96769,26700,70068,-37203,45847,20956,-20330,0,0,96292,-75102,62352,44840,99786,-11960,44840,99998,-11960,96292,29715,62352,44840,99786,-11960
441000,-96279,24879,71399,-38880,44243,22751,-22117,0,0,96280,-75097,62359,44858,99784,-11805,44858,99998,-11805,96280,29739,62359,44858,99784,-11805
441050,-95755,23049,72705,-40542,42622,24537,-23895,0,0,96270,-75093,62366,44876,99781,-11661,44876,99998,-11661,96270,29762,62366,44876,99781,-11661
441100,-95197,21211,73986,-42189,40986,26314,-25664,0,0,96264,-75088,62373,44895,99777,-11529,44895,99998,-11529,96264,29785,62373,44895,99777,-11529
441150,-94605,19365,75240,-43820,39336,28081,-27423,0,0,96260,-75084,62380,44914,99773,-11408,44914,99998,-11408,96260,29808,62380,44914,99773,-11408
441200,-93980,17512,76467,-45435,37671,29837,-29171,0,0,96259,-75080,62387,44933,99769,-11297,44933,99998,-11297,96259,29829,62387,44933,99769,-11297
441250,-93321,15654,77667,-47033,35993,31582,-30908,0,0,96260,-75076,62394,44952,99764,-11199,44952,99998,-11199,96260,29851,62394,44952,99764,-11199
441300,-92630,13789,78840,-48613,34301,33315,-32634,0,0,96265,-75072,62402,44971,99758,-11112,44971,99998,-11112,96265,29872,62402,44971,99758,-11112
441350,-91905,11920,79984,-50176,32598,35036,-34347,0,0,96272,-75068,62409,44990,99752,-11038,44990,99998,-11038,96272,29892,62409,44990,99752,-11038
441400,-91147,10046,81101,-51719,30883,36743,-36046,0,0,96282,-75064,62416,45010,99745,-10975,45010,99998,-10975,96282,29911,62416,45010,99745,-10975
441450,-90358,8169,82188,-53244,29156,38437,-37733,0,0,96295,-75061,62423,45029,99738,-10926,45029,99998,-10926,96295,29930,62423,45029,99738,-10926
441500,-89536,6289,83246,-54749,27419,40116,-39405,0,0,96311,-75057,62430,45049,99731,-10887,45049,99998,-10887,96311,29948,62430,45049,99731,-10887
441550,-88682,4407,84275,-56233,25672,41781,-41062,0,0,96329,-75054,62437,45069,99722,-10861,45069,99998,-10861,96329,29965,62437,45069,99722,-10861
441600,-87797,2523,85273,-57697,23916,43430,-42703,0,0,96351,-75051,62444,45088,99714,-10847,45088,99998,-10847,96351,29982,62444,45088,99714,-10847
441650,-86880,639,86241,-59139,22151,45063,-44329,0,0,96375,-75047,62451,45108,99705,-10845,45108,99998,-10845,96375,29998,62451,45108,99705,-10845
441700,-85933,-1246,87179,-60559,20378,46680,-45938,0,0,96401,-75045,62458,45127,99695,-10855,45127,99998,-10855,96401,30013,62458,45127,99695,-10855
441750,-84955,-3131,88086,-61957,18598,48279,-47530,0,0,96431,-75042,62464,45146,99685,-10879,45146,99998,-10879,96431,30027,62464,45146,99685,-10879
441800,-83947,-5014,88961,-63333,16811,49860,-49105,0,0,96462,-75039,62471,45166,99675,-10914,45166,99998,-10914,96462,30041,62471,45166,99675,-10914
441850,-82909,-6896,89805,-64685,15018,51423,-50661,0,0,96497,-75037,62477,45185,99665,-10961,45185,99998,-10961,96497,30053,62477,45185,99665,-10961
441900,-81842,-8775,90617,-66013,13219,52967,-52198,0,0,96534,-75035,62484,45203,99653,-11021,45203,99998,-11021,96534,30065,62484,45203,99653,-11021
441950,-80746,-10651,91397,-67317,11415,54492,-53716,0,0,96573,-75033,62490,45222,99642,-11091,45222,99998,-11091,96573,30075,62490,45222,99642,-11091
442000,-79621,-12523,92144,-68596,9607,55997,-55214,0,0,96614,-75031,62496,45240,99630,-11175,45240,99998,-11175,96614,30085,62496,45240,99630,-11175
442050,-78467,-14391,92858,-69850,7796,57481,-56691,0,0,96658,-75029,62502,45258,99618,-11269,45258,99998,-11269,96658,30094,62502,45258,99618,-11269
442100,-77286,-16253,93540,-71078,5981,58944,-58148,0,0,96704,-75028,62508,45276,99606,-11375,45276,99998,-11375,96704,30102,62508,45276,99606,-11375
442150,-76078,-18110,94188,-72280,4164,60385,-59583,0,0,96753,-75026,62514,45293,99593,-11493,45293,99998,-11493,96753,30109,62514,45293,99593,-11493
442200,-74842,-19961,94803,-73456,2346,61804,-60996,0,0,96803,-75025,62519,45311,99580,-11621,45311,99998,-11621,96803,30115,62519,45311,99580,-11621
442250,-73580,-21804,95384,-74605,526,63201,-62386,0,0,96855,-75024,62525,45327,99567,-11761,45327,99998,-11761,96855,30120,62525,45327,99567,-11761
442300,-72291,-23640,95931,-75726,-1294,64575,-63754,0,0,96909,-75023,62530,45344,99554,-11912,45344,99998,-11912,96909,30123,62530,45344,99554,-11912
442350,-70977,-25467,96444,-76820,-3113,65925,-65098,0,0,96965,-75023,62535,45359,99540,-12072,45359,99998,-12072,96965,30126,62535,45359,99540,-12072
442400,-69638,-27285,96923,-77885,-4932,67251,-66418,0,0,97023,-75022,62540,45375,99526,-12243,45375,99998,-12243,97023,30128,62540,45375,99526,-12243
442450,-68274,-29093,97367,-78922,-6749,68552,-67714,0,0,97082,-75022,62544,45390,99512,-12424,45390,99998,-12424,97082,30129,62544,45390,99512,-12424
442500,-66885,-30891,97777,-79930,-8564,69828,-68985,0,0,97143,-75022,62549,45404,99498,-12615,45404,99998,-12615,97143,30129,62549,45404,99498,-12615
442550,-65473,-32679,98152,-80909,-10376,71079,-70231,0,0,97205,-75022,62553,45418,99484,-12815,45418,99998,-12815,97205,30128,62553,45418,99484,-12815
442600,-64038,-34454,98493,-81859,-12185,72304,-71450,0,0,97269,-75023,62557,45432,99469,-13024,45432,99998,-13024,97269,30126,62557,45432,99469,-13024
442650,-62580,-36217,98798,-82778,-13989,73503,-72644,0,0,97334,-75023,62560,45445,99455,-13242,45445,99998,-13242,97334,30123,62560,45445,99455,-13242
442700,-61099,-37968,99068,-83667,-15789,74675,-73811,0,0,97400,-75024,62564,45457,99440,-13467,45457,99998,-13467,97400,30119,62564,45457,99440,-13467
442750,-59597,-39705,99303,-84526,-17583,75820,-74951,0,0,97467,-75025,62567,45469,99426,-13701,45469,99998,-13701,97467,30114,62567,45469,99426,-13701
442800,-58074,-41428,99503,-85353,-19371,76937,-76063,0,0,97535,-75026,62570,45480,99411,-13943,45480,99998,-13943,97535,30108,62570,45480,99411,-13943
442850,-56530,-43136,99667,-86150,-21152,78026,-77148,0,0,97603,-75028,62572,45491,99396,-14192,45491,99998,-14192,97603,30101,62572,45491,99396,-14192
442900,-54966,-44829,99796,-86915,-22926,79087,-78204,0,0,97673,-75029,62575,45501,99382,-14449,45501,99998,-14449,97673,30093,62575,45501,99382,-14449
442950,-53383,-46505,99889,-87649,-24693,80119,-79232,0,0,97743,-75031,62577,45510,99367,-14712,45510,99998,-14712,97743,30084,62577,45510,99367,-14712
443000,-51780,-48166,99947,-88350,-26450,81121,-80231,0,0,97813,-75033,62579,45519,99352,-14980,45519,99998,-14980,97813,30075,62579,45519,99352,-14980
443050,-50159,-49809,99969,-89019,-28198,82095,-81201,0,0,97884,-75035,62581,45527,99338,-15255,45527,99998,-15255,97884,30064,62581,45527,99338,-15255
443100,-48521,-51435,99956,-89656,-29936,83038,-82140,0,0,97955,-75037,62582,45535,99324,-15535,45535,99998,-15535,97955,30052,62582,45535,99324,-15535
443150,-46865,-53042,99908,-90260,-31664,83952,-83050,0,0,98027,-75039,62583,45541,99309,-15820,45541,99998,-15820,98027,30040,62583,45541,99309,-15820
443200,-45192,-54630,99824,-90831,-33381,84835,-83930,0,0,98098,-75042,62584,45548,99295,-16110,45548,99998,-16110,98098,30027,62584,45548,99295,-16110
443250,-43504,-56199,99704,-91369,-35086,85687,-84779,0,0,98169,-75045,62585,45553,99281,-16402,45553,99998,-16402,98169,30013,62585,45553,99281,-16402
443300,-41800,-57748,99549,-91874,-36779,86508,-85597,0,0,98240,-75048,62585,45558,99267,-16701,45558,99998,-16701,98240,29998,62585,45558,99267,-16701
443350,-40081,-59277,99359,-92345,-38458,87297,-86384,0,0,98311,-75051,62585,45562,99254,-17001,45562,99998,-17001,98311,29982,62585,45562,99254,-17001
443400,-38347,-60784,99133,-92783,-40125,88055,-87139,0,0,98382,-75054,62585,45565,99240,-17304,45565,99998,-17304,98382,29966,62585,45565,99240,-17304
443450,-36601,-62270,98872,-93187,-41777,88781,-87862,0,0,98452,-75057,62584,45568,99227,-17610,45568,99998,-17610,98452,29949,62584,45568,99227,-17610
443500,-34841,-63734,98576,-93556,-43414,89475,-88554,0,0,98521,-75060,62583,45570,99214,-17919,45570,99998,-17919,98521,29931,62583,45570,99214,-17919
443550,-33069,-65175,98245,-93892,-45036,90136,-89213,0,0,98590,-75064,62582,45571,99202,-18227,45571,99998,-18227,98590,29912,62582,45571,99202,-18227
443600,-31285,-66593,97879,-94194,-46642,90765,-89840,0,0,98658,-75068,62581,45571,99189,-18538,45571,99998,-18538,98658,29893,62581,45571,99189,-18538
443650,-29490,-67987,97478,-94461,-48232,91360,-90434,0,0,98726,-75071,62579,45571,99177,-18848,45571,99998,-18848,98726,29873,62579,45571,99177,-18848
443700,-27684,-69357,97043,-94694,-49805,91923,-90995,0,0,98792,-75075,62578,45570,99165,-19160,45570,99998,-19160,98792,29853,62578,45570,99165,-19160
443750,-25869,-70703,96573,-94893,-51360,92452,-91522,0,0,98857,-75079,62576,45569,99154,-19471,45569,99998,-19471,98857,29832,62576,45569,99154,-19471
443800,-24044,-72023,96069,-95056,-52896,92948,-92017,0,0,98921,-75083,62573,45566,99143,-19781,45566,99998,-19781,98921,29811,62573,45566,99143,-19781
443850,-22211,-73318,95531,-95186,-54415,93410,-92478,0,0,98984,-75088,62571,45563,99132,-20091,45563,99998,-20091,98984,29789,62571,45563,99132,-20091
443900,-20370,-74587,94958,-95280,-55913,93838,-92905,0,0,99046,-75092,62568,45560,99122,-20399,45560,99998,-20399,99046,29766,62568,45560,99122,-20399
443950,-18522,-75829,94352,-95340,-57393,94232,-93299,0,0,99106,-75096,62565,45555,99112,-20705,45555,99998,-20705,99106,29744,62565,45555,99112,-20705
444000,-16667,-77044,93713,-95366,-58851,94592,-93658,0,0,99165,-75101,62561,45550,99102,-21008,45550,99998,-21008,99165,29720,62561,45550,99102,-21008
444050,-14807,-78232,93040,-95356,-60289,94918,-93984,0,0,99222,-75105,62558,45545,99093,-21309,45545,99998,-21309,99222,29697,62558,45545,99093,-21309
444100,-12941,-79392,92334,-95312,-61706,95209,-94275,0,0,99277,-75110,62554,45538,99085,-21606,45538,99998,-21606,99277,29673,62554,45538,99085,-21606
444150,-11070,-80524,91596,-95233,-63101,95466,-94532,0,0,99331,-75114,62550,45531,99076,-21900,45531,99998,-21900,99331,29649,62550,45531,99076,-21900
444200,-9196,-81627,90825,-95120,-64473,95688,-94754,0,0,99384,-75119,62546,45523,99069,-22191,45523,99998,-22191,99384,29625,62546,45523,99069,-22191
444250,-7318,-82701,90021,-94972,-65823,95876,-94942,0,0,99434,-75124,62541,45515,99061,-22476,45515,99998,-22476,99434,29600,62541,45515,99061,-22476
444300,-5437,-83746,89186,-94789,-67149,96028,-95096,0,0,99482,-75129,62536,45506,99054,-22757,45506,99998,-22757,99482,29575,62536,45506,99054,-22757
444350,-3555,-84762,88318,-94572,-68451,96146,-95215,0,0,99529,-75133,62532,45497,99048,-23033,45497,99998,-23033,99529,29550,62532,45497,99048,-23033
444400,-1672,-85747,87420,-94320,-69729,96230,-95299,0,0,99574,-75138,62527,45486,99042,-23303,45486,99998,-23303,99574,29525,62527,45486,99042,-23303
444450,213,-86701,86490,-94034,-70983,96278,-95349,0,0,99616,-75143,62521,45476,99037,-23568,45476,99998,-23568,99616,29500,62521,45476,99037,-23568
444500,2097,-87625,85530,-93714,-72211,96291,-95363,0,0,99657,-75148,62516,45464,99032,-23827,45464,99998,-23827,99657,29475,62516,45464,99032,-23827
444550,3980,-88518,84539,-93360,-73413,96270,-95344,0,0,99695,-75153,62510,45452,99027,-24077,45452,99998,-24077,99695,29450,62510,45452,99027,-24077
444600,5862,-89379,83519,-92972,-74590,96214,-95289,0,0,99731,-75158,62505,45440,99024,-24322,45440,99998,-24322,99731,29425,62505,45440,99024,-24322
