Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
563250,72167,-96033,23867,15994,-99743,70391,0,0,0,98955,10786,62574,99492,99955,84711,99492,99955,84711,98955,38291,62574,99492,99955,84711
563300,73459,-95490,22032,17724,-99860,69050,0,0,0,98894,10789,62571,99492,99955,84814,99492,99955,84814,98894,38294,62571,99492,99955,84814
563350,74725,-94914,20190,19445,-99942,67686,0,0,0,98832,10793,62568,99492,99955,84917,99492,99955,84917,98832,38299,62568,99492,99955,84917
563400,75964,-94304,18340,21158,-99988,66298,0,0,0,98768,10797,62565,99492,99956,85020,99492,99956,85020,98768,38305,62565,99492,99956,85020
563450,77177,-93660,16484,22861,-99999,64886,0,0,0,98704,10803,62562,99492,99956,85123,99492,99956,85123,98704,38311,62562,99492,99956,85123
563500,78361,-92983,14622,24554,-99974,63452,0,0,0,98638,10809,62560,99492,99956,85246,99492,99956,85246,98638,38319,62560,99492,99956,85246
563550,79518,-92273,12755,26237,-99914,61996,0,0,0,98572,10816,62557,99492,99956,85349,99492,99956,85349,98572,38327,62557,99492,99956,85349
563600,80647,-91530,10883,27908,-99819,60519,0,0,0,98505,10823,62556,99492,99957,85452,99492,99957,85452,98505,38337,62556,99492,99957,85452
563650,81747,-90754,9008,29567,-99689,59020,0,0,0,98438,10831,62554,99492,99957,85555,99492,99957,85555,98438,38347,62554,99492,99957,85555
563700,82818,-89947,7129,31214,-99523,57501,0,0,0,98370,10840,62552,99493,99957,85658,99493,99957,85658,98370,38358,62552,99493,99957,85658
563750,83860,-89107,5248,32849,-99322,55962,0,0,0,98301,10850,62551,99493,99957,85761,99493,99957,85761,98301,38370,62551,99493,99957,85761
563800,84872,-88236,3365,34469,-99086,54403,0,0,0,98233,10861,62550,99493,99958,85865,99493,99958,85865,98233,38383,62550,99493,99958,85865
563850,85853,-87333,1480,36076,-98815,52825,0,0,0,98164,10872,62550,99493,99958,85968,99493,99958,85968,98164,38397,62550,99493,99958,85968
563900,86805,-86399,-405,37667,-98509,51229,0,0,0,98094,10883,62549,99494,99958,86071,99494,99958,86071,98094,38412,62549,99494,99958,86071
563950,87725,-85435,-2289,39244,-98168,49616,0,0,0,98025,10896,62549,99494,99958,86174,99494,99958,86174,98025,38428,62549,99494,99958,86174
564000,88614,-84440,-4173,40805,-97793,47985,0,0,0,97956,10909,62549,99494,99958,86277,99494,99958,86277,97956,38444,62549,99494,99958,86277
564050,89472,-83416,-6056,42349,-97383,46337,0,0,0,97887,10923,62550,99495,99958,86380,99495,99958,86380,97887,38461,62550,99495,99958,86380
564100,90298,-82361,-7936,43876,-96938,44674,0,0,0,97818,10937,62550,99495,99959,86462,99495,99959,86462,97818,38479,62550,99495,99959,86462
564150,91091,-81278,-9813,45386,-96460,42995,0,0,0,97749,10952,62551,99495,99959,86565,99495,99959,86565,97749,38498,62551,99495,99959,86565
564200,91853,-80165,-11687,46878,-95947,41301,0,0,0,97681,10968,62552,99496,99959,86647,99496,99959,86647,97681,38517,62552,99496,99959,86647
564250,92582,-79024,-13557,48351,-95400,39593,0,0,0,97613,10984,62554,99496,99959,86750,99496,99959,86750,97613,38537,62554,99496,99959,86750
564300,93278,-77855,-15422,49805,-94819,37871,0,0,0,97546,11001,62555,99497,99959,86833,99497,99959,86833,97546,38558,62555,99497,99959,86833
564350,93940,-76658,-17282,51240,-94205,36136,0,0,0,97479,11018,62557,99497,99959,86915,99497,99959,86915,97479,38580,62557,99497,99959,86915
564400,94570,-75435,-19135,52654,-93558,34389,0,0,0,97414,11036,62560,99498,99959,86998,99498,99959,86998,97414,38602,62560,99498,99959,86998
564450,95166,-74184,-20982,54048,-92878,32630,0,0,0,97349,11054,62562,99498,99959,87080,99498,99959,87080,97349,38625,62562,99498,99959,87080
564500,95728,-72907,-22821,55421,-92164,30859,0,0,0,97285,11072,62565,99499,99959,87142,99499,99959,87142,97285,38648,62565,99499,99959,87142
564550,96255,-71604,-24652,56773,-91419,29079,0,0,0,97222,11092,62568,99499,99959,87224,99499,99959,87224,97222,38672,62568,99499,99959,87224
564600,96749,-70275,-26474,58102,-90641,27288,0,0,0,97161,11111,62571,99500,99959,87286,99500,99959,87286,97161,38696,62571,99500,99959,87286
564650,97209,-68922,-28287,59409,-89830,25488,0,0,0,97101,11131,62574,99500,99959,87369,99500,99959,87369,97101,38721,62574,99500,99959,87369
564700,97633,-67544,-30090,60692,-88989,23680,0,0,0,97042,11151,62578,99501,99959,87430,99501,99959,87430,97042,38746,62578,99501,99959,87430
564750,98024,-66142,-31882,61953,-88115,21863,0,0,0,96984,11172,62582,99501,99959,87492,99501,99959,87492,96984,38771,62582,99501,99959,87492
564800,98379,-64717,-33663,63189,-87211,20039,0,0,0,96928,11192,62586,99502,99959,87533,99502,99959,87533,96928,38797,62586,99502,99959,87533
564850,98699,-63268,-35432,64401,-86276,18209,0,0,0,96874,11213,62590,99503,99959,87595,99503,99959,87595,96874,38824,62590,99503,99959,87595
564900,98985,-61797,-37188,65588,-85310,16372,0,0,0,96822,11235,62595,99503,99959,87636,99503,99959,87636,96822,38850,62595,99503,99959,87636
564950,99235,-60305,-38931,66751,-84314,14530,0,0,0,96771,11256,62600,99504,99959,87698,99504,99959,87698,96771,38877,62600,99504,99959,87698
565000,99450,-58790,-40660,67887,-83289,12683,0,0,0,96722,11278,62604,99504,99959,87739,99504,99959,87739,96722,38904,62604,99504,99959,87739
565050,99629,-57255,-42375,68998,-82234,10832,0,0,0,96675,11300,62610,99505,99959,87781,99505,99959,87781,96675,38931,62610,99505,99959,87781
565100,99773,-55700,-44075,70082,-81150,8978,0,0,0,96630,11321,62615,99506,99958,87801,99506,99958,87801,96630,38959,62615,99506,99958,87801
565150,99882,-54124,-45759,71139,-80037,7121,0,0,0,96587,11343,62620,99506,99958,87842,99506,99958,87842,96587,38986,62620,99506,99958,87842
565200,99955,-52530,-47426,72169,-78896,5262,0,0,0,96547,11365,62626,99507,99958,87863,99507,99958,87863,96547,39014,62626,99507,99958,87863
565250,99993,-50917,-49077,73172,-77727,3401,0,0,0,96508,11387,62632,99508,99958,87884,99508,99958,87884,96508,39041,62632,99508,99958,87884
565300,99995,-49286,-50711,74147,-76531,1540,0,0,0,96472,11409,62638,99508,99958,87904,99508,99958,87904,96472,39068,62638,99508,99958,87904
565350,99962,-47637,-52326,75094,-75308,-322,0,0,0,96439,11431,62644,99509,99958,87925,99509,99958,87925,96439,39096,62644,99509,99958,87925
565400,99893,-45971,-53923,76012,-74058,-2183,0,0,0,96408,11453,62650,99510,99957,87945,99510,99957,87945,96408,39123,62650,99510,99957,87945
565450,99789,-44289,-55501,76901,-72782,-4042,0,0,0,96379,11475,62657,99510,99957,87945,99510,99957,87945,96379,39150,62657,99510,99957,87945
565500,99649,-42591,-57059,77761,-71480,-5900,0,0,0,96353,11497,62663,99511,99957,87945,99511,99957,87945,96353,39177,62663,99511,99957,87945
565550,99474,-40878,-58597,78591,-70153,-7756,0,0,0,96329,11518,62670,99512,99957,87945,99512,99957,87945,96329,39204,62670,99512,99957,87945
565600,99263,-39151,-60114,79392,-68802,-9608,0,0,0,96308,11539,62676,99512,99956,87945,99512,99956,87945,96308,39231,62676,99512,99956,87945
565650,99017,-37410,-61609,80163,-67426,-11456,0,0,0,96290,11560,62683,99513,99956,87945,99513,99956,87945,96290,39257,62683,99513,99956,87945
565700,98736,-35655,-63083,80903,-66026,-13300,0,0,0,96274,11581,62690,99514,99956,87925,99514,99956,87925,96274,39283,62690,99514,99956,87925
565750,98420,-33888,-64534,81612,-64603,-15139,0,0,0,96261,11601,62697,99514,99956,87904,99514,99956,87904,96261,39308,62697,99514,99956,87904
565800,98069,-32108,-65962,82291,-63158,-16972,0,0,0,96251,11621,62704,99515,99955,87884,99515,99955,87884,96251,39333,62704,99515,99955,87884
565850,97683,-30318,-67367,82939,-61690,-18799,0,0,0,96244,11641,62711,99516,99955,87863,99516,99955,87863,96244,39358,62711,99516,99955,87863
565900,97263,-28516,-68748,83555,-60200,-20618,0,0,0,96240,11660,62718,99516,99955,87842,99516,99955,87842,96240,39382,62718,99516,99955,87842
565950,96807,-26705,-70105,84140,-58689,-22430,0,0,0,96238,11679,62725,99517,99954,87801,99517,99954,87801,96238,39405,62725,99517,99954,87801
566000,96318,-24883,-71436,84693,-57158,-24233,0,0,0,96239,11697,62733,99518,99954,87760,99518,99954,87760,96239,39428,62733,99518,99954,87760
566050,95794,-23054,-72743,85214,-55606,-26027,0,0,0,96243,11715,62740,99518,99954,87739,99518,99954,87739,96243,39450,62740,99518,99954,87739
566100,95236,-21215,-74023,85703,-54035,-27812,0,0,0,96250,11733,62747,99519,99953,87678,99519,99953,87678,96250,39472,62747,99519,99953,87678
566150,94645,-19370,-75277,86159,-52444,-29586,0,0,0,96259,11750,62754,99519,99953,87636,99519,99953,87636,96259,39493,62754,99519,99953,87636
566200,94019,-17517,-76505,86583,-50836,-31349,0,0,0,96272,11766,62761,99520,99953,87595,99520,99953,87595,96272,39513,62761,99520,99953,87595
566250,93361,-15658,-77705,86974,-49209,-33101,0,0,0,96287,11781,62768,99520,99952,87533,99520,99952,87533,96287,39533,62768,99520,99952,87533
566300,92669,-13794,-78877,87333,-47565,-34841,0,0,0,96305,11796,62775,99521,99952,87472,99521,99952,87472,96305,39552,62775,99521,99952,87472
566350,91944,-11925,-80022,87659,-45904,-36568,0,0,0,96326,11811,62783,99521,99952,87410,99521,99952,87410,96326,39570,62783,99521,99952,87410
566400,91187,-10051,-81138,87951,-44228,-38281,0,0,0,96349,11825,62789,99522,99951,87348,99522,99951,87348,96349,39587,62789,99522,99951,87348
566450,90397,-8174,-82225,88211,-42535,-39980,0,0,0,96375,11838,62796,99522,99951,87286,99522,99951,87286,96375,39603,62796,99522,99951,87286
566500,89575,-6294,-83283,88437,-40828,-41665,0,0,0,96404,11850,62803,99523,99951,87224,99523,99951,87224,96404,39618,62803,99523,99951,87224
566550,88721,-4412,-84312,88630,-39107,-43335,0,0,0,96435,11862,62810,99523,99950,87142,99523,99950,87142,96435,39633,62810,99523,99950,87142
566600,87836,-2528,-85310,88790,-37371,-44988,0,0,0,96469,11872,62817,99524,99950,87060,99524,99950,87060,96469,39646,62817,99524,99950,87060
566650,86919,-644,-86278,88916,-35623,-46626,0,0,0,96505,11882,62823,99524,99949,86977,99524,99949,86977,96505,39659,62823,99524,99949,86977
566700,85972,1241,-87216,89009,-33862,-48246,0,0,0,96544,11892,62829,99525,99949,86895,99525,99949,86895,96544,39671,62829,99525,99949,86895
566750,84994,3126,-88123,89068,-32089,-49849,0,0,0,96585,11900,62836,99525,99949,86812,99525,99949,86812,96585,39681,62836,99525,99949,86812
566800,83986,5009,-88998,89094,-30305,-51433,0,0,0,96628,11908,62842,99525,99948,86730,99525,99948,86730,96628,39691,62842,99525,99948,86730
566850,82948,6891,-89841,89086,-28511,-52999,0,0,0,96674,11915,62848,99526,99948,86647,99526,99948,86647,96674,39699,62848,99526,99948,86647
566900,81880,8770,-90653,89045,-26706,-54546,0,0,0,96722,11921,62854,99526,99948,86544,99526,99948,86544,96722,39707,62854,99526,99948,86544
566950,80784,10646,-91433,88970,-24893,-56073,0,0,0,96772,11926,62859,99526,99947,86462,99526,99947,86462,96772,39713,62859,99526,99947,86462
567000,79658,12518,-92180,88862,-23070,-57579,0,0,0,96824,11931,62865,99527,99947,86359,99527,99947,86359,96824,39719,62865,99527,99947,86359
567050,78505,14386,-92894,88720,-21240,-59065,0,0,0,96877,11934,62870,99527,99946,86256,99527,99946,86256,96877,39723,62870,99527,99946,86256
567100,77323,16249,-93575,88545,-19402,-60529,0,0,0,96933,11937,62875,99527,99946,86153,99527,99946,86153,96933,39727,62875,99527,99946,86153
567150,76115,18105,-94223,88336,-17557,-61971,0,0,0,96990,11939,62880,99527,99946,86071,99527,99946,86071,96990,39729,62880,99527,99946,86071
567200,74879,19956,-94838,88094,-15706,-63391,0,0,0,97049,11940,62885,99527,99945,85968,99527,99945,85968,97049,39730,62885,99527,99945,85968
567250,73616,21799,-95419,87819,-13850,-64788,0,0,0,97110,11940,62889,99528,99945,85865,99528,99945,85865,97110,39730,62889,99528,99945,85865
567300,72327,23635,-95966,87511,-11990,-66161,0,0,0,97172,11939,62893,99528,99945,85741,99528,99945,85741,97172,39729,62893,99528,99945,85741
567350,71013,25462,-96478,87170,-10125,-67511,0,0,0,97235,11937,62897,99528,99944,85638,99528,99944,85638,97235,39727,62897,99528,99944,85638
567400,69673,27280,-96957,86796,-8256,-68836,0,0,0,97300,11935,62901,99528,99944,85535,99528,99944,85535,97300,39724,62901,99528,99944,85535
567450,68309,29089,-97401,86389,-6385,-70136,0,0,0,97366,11931,62905,99528,99944,85432,99528,99944,85432,97366,39720,62905,99528,99944,85432
567500,66920,30887,-97811,85950,-4512,-71411,0,0,0,97433,11927,62908,99528,99943,85329,99528,99943,85329,97433,39715,62908,99528,99943,85329
567550,65508,32674,-98185,85478,-2637,-72660,0,0,0,97500,11922,62911,99528,99943,85205,99528,99943,85205,97500,39709,62911,99528,99943,85205
567600,64072,34450,-98525,84974,-762,-73883,0,0,0,97569,11916,62914,99528,99943,85102,99528,99943,85102,97569,39701,62914,99528,99943,85102
567650,62613,36213,-98830,84438,1113,-75079,0,0,0,97638,11910,62916,99528,99942,84999,99528,99942,84999,97638,39693,62916,99528,99942,84999
567700,61133,37963,-99100,83870,2988,-76249,0,0,0,97708,11902,62919,99528,99942,84876,99528,99942,84876,97708,39684,62919,99528,99942,84876
567750,59630,39700,-99334,83271,4862,-77390,0,0,0,97779,11894,62921,99528,99942,84773,99528,99942,84773,97779,39673,62921,99528,99942,84773
567800,58107,41423,-99534,82640,6734,-78504,0,0,0,97850,11885,62922,99528,99942,84670,99528,99942,84670,97850,39662,62922,99528,99942,84670
567850,56562,43131,-99698,81977,8603,-79589,0,0,0,97921,11875,62924,99528,99941,84546,99528,99941,84546,97921,39650,62924,99528,99941,84546
567900,54998,44824,-99826,81284,10469,-80646,0,0,0,97992,11865,62925,99527,99941,84443,99527,99941,84443,97992,39637,62925,99527,99941,84443
567950,53414,46501,-99919,80560,12331,-81673,0,0,0,98064,11853,62926,99527,99941,84340,99527,99941,84340,98064,39622,62926,99527,99941,84340
568000,51811,48161,-99977,79805,14189,-82671,0,0,0,98135,11841,62927,99527,99941,84237,99527,99941,84237,98135,39607,62927,99527,99941,84237
568050,50190,49805,-99999,79020,16041,-83640,0,0,0,98206,11829,62927,99527,99940,84134,99527,99940,84134,98206,39592,62927,99527,99940,84134
568100,48551,51430,-99985,78205,17888,-84578,0,0,0,98277,11815,62927,99527,99940,84031,99527,99940,84031,98277,39575,62927,99527,99940,84031
568150,46894,53038,-99936,77361,19728,-85486,0,0,0,98348,11801,62927,99526,99940,83928,99526,99940,83928,98348,39557,62927,99526,99940,83928
568200,45221,54626,-99851,76487,21561,-86363,0,0,0,98418,11787,62927,99526,99940,83825,99526,99940,83825,98418,39539,62927,99526,99940,83825
568250,43532,56195,-99731,75584,23386,-87208,0,0,0,98488,11771,62926,99526,99940,83722,99526,99940,83722,98488,39520,62926,99526,99940,83722
568300,41828,57744,-99576,74652,25202,-88023,0,0,0,98557,11755,62925,99525,99939,83619,99525,99939,83619,98557,39500,62925,99525,99939,83619
568350,40108,59273,-99385,73692,27009,-88805,0,0,0,98625,11739,62924,99525,99939,83516,99525,99939,83516,98625,39480,62924,99525,99939,83516
568400,38374,60780,-99159,72704,28807,-89556,0,0,0,98693,11722,62922,99525,99939,83433,99525,99939,83433,98693,39459,62922,99525,99939,83433
568450,36627,62266,-98897,71688,30594,-90275,0,0,0,98759,11705,62920,99524,99939,83330,99524,99939,83330,98759,39437,62920,99524,99939,83330
568500,34867,63730,-98601,70644,32370,-90961,0,0,0,98824,11687,62918,99524,99939,83248,99524,99939,83248,98824,39415,62918,99524,99939,83248
568550,33094,65171,-98269,69574,34135,-91614,0,0,0,98889,11668,62916,99523,99939,83145,99523,99939,83145,98889,39392,62916,99523,99939,83145
568600,31309,66589,-97903,68477,35887,-92234,0,0,0,98952,11650,62914,99523,99939,83062,99523,99939,83062,98952,39368,62914,99523,99939,83062
568650,29514,67983,-97502,67354,37626,-92821,0,0,0,99014,11630,62911,99522,99939,82980,99522,99939,82980,99014,39344,62911,99522,99939,82980
568700,27708,69354,-97066,66205,39352,-93375,0,0,0,99074,11611,62908,99522,99939,82898,99522,99939,82898,99074,39320,62908,99522,99939,82898
568750,25892,70699,-96595,65030,41064,-93895,0,0,0,99133,11591,62904,99521,99939,82815,99521,99939,82815,99133,39295,62904,99521,99939,82815
568800,24067,72019,-96090,63831,42761,-94381,0,0,0,99191,11571,62901,99521,99938,82753,99521,99938,82753,99191,39270,62901,99521,99938,82753
568850,22233,73314,-95552,62607,44442,-94833,0,0,0,99247,11550,62897,99520,99938,82671,99520,99938,82671,99247,39244,62897,99520,99938,82671
568900,20391,74583,-94979,61359,46108,-95252,0,0,0,99301,11530,62893,99520,99938,82609,99520,99938,82609,99301,39218,62893,99520,99938,82609
568950,18542,75825,-94372,60087,47757,-95635,0,0,0,99353,11509,62889,99519,99938,82547,99519,99938,82547,99353,39192,62889,99519,99938,82547
569000,16687,77041,-93732,58792,49389,-95985,0,0,0,99404,11487,62885,99519,99939,82486,99519,99939,82486,99404,39166,62885,99519,99939,82486
569050,14826,78229,-93059,57474,51003,-96300,0,0,0,99453,11466,62880,99518,99939,82424,99518,99939,82424,99453,39139,62880,99518,99939,82424
569100,12959,79389,-92352,56134,52599,-96580,0,0,0,99500,11445,62875,99517,99939,82362,99517,99939,82362,99500,39112,62875,99517,99939,82362
569150,11088,80521,-91613,54772,54175,-96826,0,0,0,99544,11423,62870,99517,99939,82321,99517,99939,82321,99544,39086,62870,99517,99939,82321
569200,9213,81624,-90841,53388,55733,-97037,0,0,0,99587,11402,62865,99516,99939,82259,99516,99939,82259,99587,39059,62865,99516,99939,82259
569250,7334,82698,-90037,51984,57271,-97213,0,0,0,99628,11380,62859,99516,99939,82218,99516,99939,82218,99628,39032,62859,99516,99939,82218
569300,5453,83743,-89201,50560,58788,-97353,0,0,0,99666,11358,62854,99515,99939,82176,99515,99939,82176,99666,39005,62854,99515,99939,82176
569350,3570,84759,-88333,49115,60284,-97459,0,0,0,99703,11337,62848,99514,99939,82135,99514,99939,82135,99703,38978,62848,99514,99939,82135
569400,1686,85744,-87434,47652,61758,-97530,0,0,0,99737,11315,62842,99514,99939,82115,99514,99939,82115,99737,38951,62842,99514,99939,82115
569450,-199,86698,-86504,46169,63210,-97566,0,0,0,99769,11294,62836,99513,99939,82073,99513,99939,82073,99769,38924,62836,99513,99939,82073
569500,-2084,87622,-85543,44668,64640,-97567,0,0,0,99798,11272,62830,99512,99940,82053,99512,99940,82053,99798,38897,62830,99512,99940,82053
569550,-3968,88515,-84552,43150,66047,-97532,0,0,0,99826,11251,62824,99512,99940,82032,99512,99940,82032,99826,38871,62824,99512,99940,82032
569600,-5850,89376,-83530,41614,67429,-97463,0,0,0,99851,11230,62817,99511,99940,82012,99511,99940,82012,99851,38844,62817,99511,99940,82012
569650,-7731,90206,-82479,40061,68788,-97358,0,0,0,99873,11209,62811,99510,99940,81991,99510,99940,81991,99873,38818,62811,99510,99940,81991
569700,-9609,91003,-81399,38493,70122,-97219,0,0,0,99893,11189,62804,99510,99940,81991,99510,99940,81991,99893,38793,62804,99510,99940,81991
569750,-11483,91768,-80289,36908,71431,-97044,0,0,0,99911,11168,62798,99509,99941,81970,99509,99941,81970,99911,38767,62798,99509,99941,81970
569800,-13354,92501,-79152,35309,72715,-96835,0,0,0,99926,11148,62791,99508,99941,81970,99508,99941,81970,99926,38742,62791,99508,99941,81970
569850,-15219,93200,-77986,33696,73972,-96591,0,0,0,99939,11128,62784,99508,99941,81970,99508,99941,81970,99939,38717,62784,99508,99941,81970
569900,-17079,93867,-76792,32068,75203,-96312,0,0,0,99949,11109,62777,99507,99941,81991,99507,99941,81991,99949,38693,62777,99507,99941,81991
