Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
92700,-61132,-37968,98974,-90893,-15020,84960,12785,0,0,96376,-73281,61598,99987,54461,-11073,99987,72678,-11073,96376,39199,61598,99987,54461,-11073
92750,-59629,-39705,99208,-90115,-16876,85932,12785,0,0,96443,-73282,61603,99986,54461,-11077,99986,72678,-11077,96443,39194,61603,99986,54461,-11077
92800,-58106,-41427,99407,-89307,-18725,86874,12785,0,0,96512,-73284,61609,99986,54461,-11080,99986,72678,-11080,96512,39187,61609,99986,54461,-11080
92850,-56561,-43136,99571,-88468,-20569,87786,12785,0,0,96582,-73285,61614,99986,54461,-11085,99986,72678,-11085,96582,39180,61614,99986,54461,-11085
92900,-54997,-44828,99699,-87600,-22405,88666,12785,0,0,96653,-73287,61619,99986,54461,-11088,99986,72678,-11088,96653,39171,61619,99986,54461,-11088
92950,-53413,-46505,99792,-86702,-24233,89516,12785,0,0,96725,-73289,61623,99985,54461,-11092,99985,72678,-11092,96725,39162,61623,99985,54461,-11092
93000,-51810,-48166,99850,-85774,-26053,90334,12785,0,0,96798,-73291,61627,99985,54461,-11095,99985,72677,-11095,96798,39151,61627,99985,54461,-11095
93050,-50189,-49809,99872,-84818,-27863,91120,12785,0,0,96871,-73293,61632,99985,54461,-11099,99985,72677,-11099,96871,39140,61632,99985,54461,-11099
93100,-48550,-51434,99858,-83833,-29664,91875,12785,0,0,96945,-73295,61635,99984,54461,-11102,99984,72677,-11102,96945,39127,61635,99984,54461,-11102
93150,-46893,-53042,99809,-82819,-31454,92597,12785,0,0,97019,-73298,61639,99984,54461,-11105,99984,72677,-11105,97019,39114,61639,99984,54461,-11105
93200,-45220,-54630,99724,-81778,-33233,93287,12785,0,0,97094,-73301,61642,99984,54461,-11108,99984,72677,-11108,97094,39099,61642,99984,54461,-11108
93250,-43531,-56199,99604,-80709,-35001,93943,12785,0,0,97169,-73304,61645,99983,54461,-11111,99983,72677,-11111,97169,39084,61645,99983,54461,-11111
93300,-41826,-57748,99449,-79613,-36756,94567,12785,0,0,97244,-73307,61648,99983,54461,-11115,99983,72677,-11115,97244,39067,61648,99983,54461,-11115
93350,-40107,-59277,99258,-78490,-38499,95158,12785,0,0,97319,-73310,61650,99983,54460,-11118,99983,72677,-11118,97319,39050,61650,99983,54461,-11118
93400,-38373,-60784,99032,-77341,-40227,95715,12785,0,0,97394,-73314,61653,99982,54460,-11120,99982,72677,-11120,97394,39032,61653,99982,54460,-11120
93450,-36626,-62270,98771,-76166,-41942,96238,12785,0,0,97469,-73317,61654,99982,54460,-11123,99982,72677,-11123,97469,39013,61654,99982,54460,-11123
93500,-34865,-63734,98474,-74965,-43641,96728,12785,0,0,97543,-73321,61656,99981,54460,-11125,99981,72677,-11125,97543,38993,61656,99981,54460,-11125
93550,-33093,-65175,98143,-73739,-45326,97183,12785,0,0,97617,-73325,61657,99981,54460,-11127,99981,72677,-11127,97617,38972,61657,99981,54460,-11127
93600,-31308,-66593,97776,-72488,-46994,97605,12785,0,0,97691,-73329,61659,99980,54460,-11131,99980,72677,-11131,97691,38951,61659,99980,54460,-11131
93650,-29513,-67987,97375,-71213,-48646,97992,12785,0,0,97764,-73333,61659,99980,54461,-11133,99980,72677,-11133,97764,38929,61659,99980,54461,-11133
93700,-27706,-69357,96940,-69915,-50280,98344,12785,0,0,97836,-73338,61660,99980,54461,-11134,99980,72677,-11134,97836,38906,61660,99980,54461,-11134
93750,-25890,-70703,96470,-68592,-51897,98662,12785,0,0,97908,-73342,61660,99979,54461,-11136,99979,72677,-11136,97908,38883,61660,99979,54461,-11136
93800,-24065,-72023,95965,-67247,-53496,98946,12785,0,0,97978,-73347,61660,99979,54461,-11138,99979,72677,-11138,97978,38859,61660,99979,54461,-11138
93850,-22232,-73318,95426,-65880,-55075,99194,12785,0,0,98048,-73352,61660,99978,54461,-11139,99978,72677,-11139,98048,38834,61660,99978,54461,-11139
93900,-20390,-74586,94854,-64491,-56635,99408,12785,0,0,98117,-73356,61660,99978,54461,-11141,99978,72677,-11141,98117,38808,61660,99978,54461,-11141
93950,-18541,-75829,94248,-63080,-58175,99587,12785,0,0,98184,-73361,61659,99977,54461,-11142,99977,72677,-11142,98184,38783,61659,99977,54461,-11142
94000,-16686,-77044,93608,-61648,-59695,99730,12785,0,0,98251,-73366,61658,99977,54461,-11143,99977,72677,-11143,98251,38756,61658,99977,54461,-11143
94050,-14824,-78232,92935,-60196,-61193,99839,12785,0,0,98316,-73372,61657,99976,54461,-11145,99976,72678,-11145,98316,38729,61657,99976,54461,-11145
94100,-12958,-79392,92229,-58724,-62670,99912,12785,0,0,98379,-73377,61655,99975,54461,-11145,99975,72678,-11145,98379,38702,61655,99975,54461,-11145
94150,-11086,-80524,91490,-57233,-64125,99951,12785,0,0,98441,-73382,61653,99975,54461,-11146,99975,72678,-11146,98441,38674,61653,99975,54461,-11146
94200,-9211,-81627,90719,-55722,-65557,99954,12785,0,0,98502,-73388,61652,99974,54461,-11146,99974,72678,-11146,98502,38646,61652,99974,54461,-11146
94250,-7333,-82701,89915,-54194,-66966,99922,12785,0,0,98561,-73393,61649,99974,54461,-11146,99974,72678,-11146,98561,38618,61649,99974,54461,-11146
94300,-5452,-83746,89079,-52647,-68351,99855,12785,0,0,98618,-73398,61647,99973,54462,-11147,99973,72678,-11147,98618,38589,61647,99973,54462,-11147
94350,-3569,-84762,88212,-51084,-69712,99752,12785,0,0,98674,-73404,61644,99973,54462,-11147,99973,72678,-11147,98674,38560,61644,99973,54462,-11147
94400,-1685,-85747,87314,-49504,-71048,99615,12785,0,0,98728,-73410,61641,99972,54462,-11146,99972,72679,-11146,98728,38531,61641,99972,54462,-11146
94450,200,-86701,86384,-47907,-72359,99443,12785,0,0,98780,-73415,61638,99972,54462,-11146,99972,72679,-11146,98780,38502,61638,99972,54462,-11146
94500,2085,-87625,85423,-46295,-73644,99235,12785,0,0,98830,-73421,61635,99971,54462,-11145,99971,72679,-11145,98830,38472,61635,99971,54462,-11145
94550,3969,-88518,84433,-44669,-74904,98993,12785,0,0,98878,-73427,61632,99971,54462,-11145,99971,72679,-11145,98878,38443,61632,99971,54462,-11145
94600,5852,-89379,83412,-43027,-76137,98716,12785,0,0,98923,-73432,61628,99970,54462,-11143,99970,72679,-11143,98923,38413,61628,99970,54462,-11143
94650,7732,-90208,82361,-41372,-77343,98404,12785,0,0,98967,-73438,61624,99970,54463,-11142,99970,72679,-11142,98967,38383,61624,99970,54463,-11142
94700,9610,-91006,81282,-39704,-78521,98058,12785,0,0,99009,-73444,61620,99969,54463,-11140,99969,72680,-11140,99009,38354,61620,99969,54463,-11140
94750,11485,-91771,80173,-38023,-79672,97677,12785,0,0,99048,-73449,61616,99968,54463,-11139,99968,72680,-11139,99048,38324,61616,99968,54463,-11139
94800,13355,-92503,79036,-36331,-80795,97262,12785,0,0,99086,-73455,61612,99968,54463,-11138,99968,72680,-11138,99086,38294,61612,99968,54463,-11138
94850,15220,-93203,77871,-34626,-81889,96813,12785,0,0,99120,-73461,61608,99967,54463,-11136,99967,72680,-11136,99120,38265,61608,99967,54463,-11136
94900,17081,-93869,76678,-32911,-82954,96329,12785,0,0,99153,-73466,61603,99967,54464,-11134,99967,72680,-11134,99153,38236,61603,99967,54464,-11134
94950,18935,-94502,75457,-31186,-83990,95812,12785,0,0,99183,-73472,61598,99966,54464,-11132,99966,72681,-11132,99183,38207,61598,99966,54464,-11132
95000,20782,-95102,74210,-29451,-84995,95261,12785,0,0,99211,-73477,61594,99966,54464,-11130,99966,72681,-11130,99211,38178,61594,99966,54464,-11130
95050,22622,-95668,72937,-27707,-85971,94676,12785,0,0,99237,-73483,61589,99966,54464,-11127,99966,72681,-11127,99237,38149,61589,99966,54464,-11127
95100,24454,-96199,71638,-25955,-86917,94059,12785,0,0,99260,-73488,61584,99965,54464,-11124,99965,72681,-11124,99260,38121,61584,99965,54464,-11124
95150,26277,-96697,70313,-24195,-87831,93408,12785,0,0,99280,-73494,61579,99965,54465,-11122,99965,72682,-11122,99280,38093,61579,99965,54465,-11122
95200,28091,-97160,68963,-22428,-88715,92724,12785,0,0,99299,-73499,61574,99964,54465,-11119,99964,72682,-11119,99299,38065,61574,99964,54465,-11119
95250,29895,-97589,67589,-20655,-89567,92008,12785,0,0,99314,-73504,61568,99964,54465,-11116,99964,72682,-11116,99314,38038,61568,99964,54465,-11116
95300,31688,-97983,66190,-18876,-90387,91259,12785,0,0,99327,-73509,61563,99963,54465,-11112,99963,72682,-11112,99327,38011,61563,99963,54465,-11112
95350,33471,-98342,64768,-17091,-91175,90479,12785,0,0,99338,-73514,61558,99963,54466,-11109,99963,72683,-11109,99338,37985,61558,99963,54466,-11109
95400,35241,-98666,63323,-15302,-91931,89666,12785,0,0,99346,-73519,61552,99963,54466,-11106,99963,72683,-11106,99346,37959,61552,99963,54466,-11106
95450,36998,-98956,61856,-13509,-92655,88822,12785,0,0,99352,-73524,61547,99962,54466,-11102,99962,72683,-11102,99352,37934,61547,99962,54466,-11102
95500,38743,-99210,60366,-11713,-93346,87947,12785,0,0,99355,-73529,61542,99962,54466,-11099,99962,72683,-11099,99355,37909,61542,99962,54466,-11099
95550,40474,-99428,58855,-9914,-94003,87041,12785,0,0,99355,-73534,61536,99962,54466,-11094,99962,72684,-11094,99355,37885,61536,99962,54466,-11094
95600,42190,-99612,57323,-8113,-94627,86105,12785,0,0,99353,-73538,61531,99961,54467,-11091,99961,72684,-11091,99353,37861,61531,99961,54467,-11091
95650,43891,-99760,55771,-6310,-95218,85138,12785,0,0,99348,-73543,61525,99961,54467,-11087,99961,72684,-11087,99348,37838,61525,99961,54467,-11087
95700,45577,-99873,54199,-4507,-95775,84141,12785,0,0,99341,-73547,61520,99961,54467,-11083,99961,72684,-11083,99341,37816,61520,99961,54467,-11083
95750,47247,-99950,52607,-2704,-96298,83115,12785,0,0,99332,-73551,61514,99960,54467,-11078,99960,72685,-11078,99332,37794,61514,99960,54467,-11078
95800,48899,-99991,50997,-901,-96787,82059,12785,0,0,99320,-73555,61509,99960,54468,-11074,99960,72685,-11074,99320,37773,61509,99960,54468,-11074
95850,50535,-99998,49369,901,-97242,80975,12785,0,0,99305,-73559,61504,99960,54468,-11070,99960,72685,-11070,99305,37753,61504,99960,54468,-11070
95900,52152,-99968,47723,2700,-97662,79863,12785,0,0,99288,-73563,61498,99960,54468,-11064,99960,72686,-11064,99288,37734,61498,99960,54468,-11064
95950,53751,-99903,46060,4498,-98048,78722,12785,0,0,99268,-73566,61493,99960,54468,-11060,99960,72686,-11060,99268,37715,61493,99960,54468,-11060
96000,55331,-99803,44381,6292,-98399,77554,12785,0,0,99246,-73570,61488,99960,54469,-11056,99960,72686,-11056,99246,37697,61488,99960,54469,-11056
96050,56891,-99667,42686,8082,-98715,76358,12785,0,0,99222,-73573,61483,99959,54469,-11050,99959,72686,-11050,99222,37681,61483,99959,54469,-11050
96100,58431,-99496,40976,9868,-98996,75136,12785,0,0,99196,-73576,61478,99959,54469,-11046,99959,72686,-11046,99196,37664,61478,99959,54469,-11046
96150,59950,-99289,39251,11649,-99242,73887,12785,0,0,99167,-73579,61473,99959,54469,-11041,99959,72687,-11041,99167,37649,61473,99959,54469,-11041
96200,61448,-99047,37513,13425,-99453,72613,12785,0,0,99135,-73582,61469,99959,54469,-11035,99959,72687,-11035,99135,37635,61469,99959,54469,-11035
96250,62924,-98770,35760,15194,-99628,71313,12785,0,0,99102,-73584,61464,99959,54470,-11031,99959,72687,-11031,99102,37621,61464,99959,54470,-11031
96300,64378,-98458,33996,16956,-99768,69988,12785,0,0,99066,-73587,61460,99959,54470,-11026,99959,72687,-11026,99066,37609,61460,99959,54470,-11026
96350,65809,-98111,32219,18711,-99873,68639,12785,0,0,99028,-73589,61455,99959,54470,-11021,99959,72688,-11021,99028,37597,61455,99959,54470,-11021
96400,67216,-97729,30430,20457,-99943,67266,12785,0,0,98988,-73591,61451,99959,54470,-11016,99959,72688,-11016,98988,37587,61451,99959,54470,-11016
96450,68600,-97312,28631,22195,-99977,65869,12785,0,0,98946,-73593,61447,99959,54470,-11011,99959,72688,-11011,98946,37577,61447,99959,54470,-11011
96500,69959,-96861,26822,23924,-99976,64449,12785,0,0,98902,-73594,61443,99959,54471,-11006,99959,72688,-11006,98902,37568,61443,99959,54471,-11006
96550,71293,-96375,25003,25642,-99939,63006,12785,0,0,98856,-73596,61439,99959,54471,-11000,99959,72688,-11000,98856,37561,61439,99959,54471,-11000
96600,72602,-95855,23175,27350,-99867,61542,12785,0,0,98809,-73597,61436,99959,54471,-10996,99959,72689,-10996,98809,37554,61436,99959,54471,-10996
96650,73886,-95301,21339,29046,-99759,60056,12785,0,0,98759,-73598,61432,99959,54471,-10991,99959,72689,-10991,98759,37548,61432,99959,54471,-10991
96700,75143,-94713,19495,30731,-99616,58549,12785,0,0,98707,-73599,61429,99960,54471,-10985,99960,72689,-10985,98707,37544,61429,99960,54471,-10985
96750,76373,-94091,17644,32404,-99438,57021,12785,0,0,98654,-73600,61426,99960,54471,-10981,99960,72689,-10981,98654,37540,61426,99960,54471,-10981
96800,77576,-93436,15787,34063,-99225,55474,12785,0,0,98599,-73600,61424,99960,54472,-10976,99960,72689,-10976,98599,37537,61424,99960,54472,-10976
96850,78752,-92748,13925,35709,-98976,53907,12785,0,0,98543,-73601,61421,99960,54472,-10970,99960,72689,-10970,98543,37535,61421,99960,54472,-10970
96900,79899,-92027,12057,37340,-98693,52322,12785,0,0,98485,-73601,61419,99960,54472,-10966,99960,72690,-10966,98485,37535,61419,99960,54472,-10966
96950,81018,-91273,10185,38957,-98374,50718,12785,0,0,98426,-73601,61417,99961,54472,-10961,99961,72690,-10961,98426,37535,61417,99961,54472,-10961
97000,82109,-90487,8310,40558,-98021,49096,12785,0,0,98365,-73601,61415,99961,54472,-10956,99961,72690,-10956,98365,37536,61415,99961,54472,-10956
97050,83170,-89669,6431,42144,-97632,47458,12785,0,0,98303,-73600,61413,99961,54472,-10951,99961,72690,-10951,98303,37539,61413,99961,54472,-10951
97100,84202,-88818,4551,43713,-97210,45803,12785,0,0,98240,-73599,61412,99962,54472,-10947,99962,72690,-10947,98240,37542,61412,99962,54472,-10947
97150,85204,-87937,2668,45265,-96752,44132,12785,0,0,98176,-73599,61410,99962,54472,-10942,99962,72690,-10942,98176,37547,61410,99962,54472,-10942
97200,86175,-87024,785,46799,-96261,42446,12785,0,0,98110,-73598,61409,99962,54472,-10938,99962,72690,-10938,98110,37552,61409,99962,54472,-10938
97250,87116,-86080,-1099,48316,-95735,40745,12785,0,0,98044,-73596,61409,99963,54472,-10933,99963,72690,-10933,98044,37559,61409,99963,54472,-10933
97300,88026,-85105,-2982,49813,-95176,39030,12785,0,0,97977,-73595,61408,99963,54473,-10929,99963,72690,-10929,97977,37566,61408,99963,54473,-10929
97350,88905,-84100,-4865,51292,-94583,37301,12785,0,0,97910,-73593,61408,99963,54473,-10925,99963,72690,-10925,97910,37574,61408,99963,54473,-10925
97400,89752,-83065,-6745,52751,-93956,35560,12785,0,0,97841,-73591,61408,99964,54473,-10921,99964,72691,-10921,97841,37584,61408,99964,54473,-10921
97450,90567,-82001,-8623,54189,-93296,33806,12785,0,0,97772,-73590,61409,99964,54473,-10917,99964,72691,-10917,97772,37594,61409,99964,54473,-10917
97500,91350,-80908,-10499,55607,-92603,32041,12785,0,0,97703,-73587,61409,99965,54473,-10914,99965,72691,-10914,97703,37605,61409,99965,54473,-10914
97550,92100,-79786,-12370,57003,-91877,30264,12785,0,0,97633,-73585,61410,99965,54473,-10909,99965,72691,-10909,97633,37617,61410,99965,54473,-10909
97600,92818,-78635,-14237,58378,-91119,28477,12785,0,0,97563,-73583,61411,99966,54473,-10906,99966,72691,-10906,97563,37630,61411,99966,54473,-10906
97650,93503,-77457,-16099,59731,-90328,26681,12785,0,0,97492,-73580,61413,99966,54473,-10903,99966,72691,-10903,97492,37644,61413,99966,54473,-10903
97700,94155,-76251,-17956,61060,-89505,24875,12785,0,0,97422,-73577,61414,99967,54473,-10899,99967,72691,-10899,97422,37659,61414,99967,54473,-10899
97750,94773,-75018,-19806,62367,-88651,23061,12785,0,0,97352,-73574,61416,99967,54473,-10896,99967,72691,-10896,97352,37675,61416,99967,54473,-10896
97800,95357,-73759,-21649,63650,-87765,21239,12785,0,0,97282,-73571,61418,99968,54473,-10893,99968,72691,-10893,97282,37691,61418,99968,54473,-10893
97850,95908,-72473,-23484,64909,-86848,19410,12785,0,0,97212,-73567,61421,99968,54473,-10890,99968,72690,-10890,97212,37709,61421,99968,54473,-10890
97900,96425,-71161,-25311,66143,-85900,17574,12785,0,0,97142,-73564,61424,99969,54472,-10888,99969,72690,-10888,97142,37727,61424,99969,54472,-10888
97950,96907,-69824,-27129,67352,-84922,15732,12785,0,0,97073,-73560,61427,99969,54472,-10885,99969,72690,-10885,97073,37746,61427,99969,54472,-10885
98000,97355,-68463,-28938,68536,-83914,13886,12785,0,0,97005,-73557,61430,99970,54472,-10883,99970,72690,-10883,97005,37765,61430,99970,54472,-10883
98050,97768,-67077,-30736,69694,-82877,12034,12785,0,0,96937,-73553,61434,99971,54472,-10880,99971,72690,-10880,96937,37785,61434,99971,54472,-10880
98100,98146,-65667,-32523,70826,-81809,10179,12785,0,0,96870,-73549,61437,99971,54472,-10878,99971,72690,-10878,96870,37806,61437,99971,54472,-10878
98150,98490,-64234,-34299,71931,-80713,8320,12785,0,0,96803,-73545,61441,99972,54472,-10876,99972,72690,-10876,96803,37828,61441,99972,54472,-10876
98200,98799,-62778,-36062,73009,-79589,6459,12785,0,0,96738,-73540,61446,99972,54472,-10875,99972,72690,-10875,96738,37850,61446,99972,54472,-10875
98250,99072,-61299,-37813,74060,-78436,4596,12785,0,0,96674,-73536,61450,99973,54472,-10874,99973,72690,-10874,96674,37873,61450,99973,54472,-10874
98300,99311,-59799,-39550,75083,-77255,2731,12785,0,0,96611,-73531,61455,99974,54472,-10872,99974,72690,-10872,96611,37896,61455,99974,54472,-10872
98350,99514,-58278,-41274,76077,-76047,866,12785,0,0,96549,-73527,61460,99974,54472,-10871,99974,72689,-10871,96549,37920,61460,99974,54472,-10871
98400,99681,-56736,-42983,77044,-74812,-999,12785,0,0,96489,-73522,61466,99975,54471,-10870,99975,72689,-10870,96489,37944,61466,99975,54471,-10870
98450,99814,-55174,-44676,77981,-73551,-2863,12785,0,0,96430,-73517,61471,99976,54471,-10870,99976,72689,-10870,96430,37969,61471,99976,54471,-10870
98500,99911,-53592,-46354,78889,-72263,-4726,12785,0,0,96372,-73513,61477,99976,54471,-10869,99976,72689,-10869,96372,37994,61477,99976,54471,-10869
98550,99972,-51991,-48015,79768,-70950,-6587,12785,0,0,96317,-73508,61483,99977,54471,-10869,99977,72689,-10869,96317,38020,61483,99977,54471,-10869
98600,99998,-50372,-49659,80616,-69612,-8445,12785,0,0,96263,-73503,61489,99977,54471,-10869,99977,72689,-10869,96263,38046,61489,99977,54471,-10869
98650,99988,-48735,-51285,81435,-68250,-10300,12785,0,0,96211,-73498,61496,99978,54471,-10869,99978,72688,-10869,96211,38072,61496,99978,54471,-10869
98700,99943,-47080,-52894,82223,-66863,-12150,12785,0,0,96161,-73493,61502,99979,54470,-10869,99979,72688,-10869,96161,38098,61502,99979,54470,-10869
98750,99862,-45409,-54483,82981,-65452,-13997,12785,0,0,96113,-73488,61509,99979,54470,-10869,99979,72688,-10869,96113,38125,61509,99979,54470,-10869
98800,99746,-43722,-56053,83707,-64019,-15837,12785,0,0,96067,-73482,61516,99980,54470,-10870,99980,72688,-10870,96067,38152,61516,99980,54470,-10870
98850,99594,-42019,-57604,84403,-62562,-17672,12785,0,0,96023,-73477,61523,99981,54470,-10870,99981,72687,-10870,96023,38178,61523,99981,54470,-10870
98900,99407,-40301,-59134,85066,-61084,-19500,12785,0,0,95981,-73472,61531,99981,54470,-10871,99981,72687,-10871,95981,38205,61531,99981,54470,-10871
98950,99185,-38569,-60642,85699,-59584,-21321,12785,0,0,95942,-73467,61538,99982,54469,-10872,99982,72687,-10872,95942,38232,61538,99982,54469,-10872
99000,98927,-36823,-62130,86299,-58063,-23134,12785,0,0,95905,-73462,61546,99982,54469,-10874,99982,72687,-10874,95905,38259,61546,99982,54469,-10874
99050,98634,-35064,-63595,86867,-56521,-24939,12785,0,0,95871,-73457,61554,99983,54469,-10875,99983,72686,-10875,95871,38286,61554,99983,54469,-10875
99100,98307,-33293,-65038,87402,-54960,-26734,12785,0,0,95839,-73451,61562,99983,54469,-10876,99983,72686,-10876,95839,38313,61562,99983,54469,-10876
99150,97944,-31509,-66457,87906,-53379,-28519,12785,0,0,95810,-73446,61570,99984,54468,-10878,99984,72686,-10878,95810,38340,61570,99984,54468,-10878
