Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
139700,-97634,67543,30089,-22558,87919,-8866,2151,0,0,86122,-73278,62680,99418,44592,-17922,99418,76039,-17922,86122,39764,62680,99418,44592,-17922
139750,-98024,66142,31881,-23004,87021,-8220,2151,0,0,86065,-73273,62684,99418,44592,-17918,99418,76039,-17918,86065,39789,62684,99418,44592,-17918
139800,-98380,64716,33662,-23441,86093,-7571,2151,0,0,86009,-73268,62688,99419,44592,-17913,99419,76039,-17913,86009,39814,62688,99419,44592,-17913
139850,-98700,63268,35430,-23869,85134,-6920,2151,0,0,85955,-73263,62692,99419,44592,-17909,99419,76039,-17909,85955,39840,62692,99419,44592,-17909
139900,-98986,61797,37187,-24288,84144,-6267,2151,0,0,85902,-73258,62697,99420,44592,-17906,99420,76039,-17906,85902,39867,62697,99420,44592,-17906
139950,-99236,60304,38930,-24698,83124,-5612,2151,0,0,85851,-73253,62701,99420,44592,-17901,99420,76039,-17901,85851,39894,62701,99420,44592,-17901
140000,-99451,58790,40659,-25098,82075,-4956,2151,0,0,85802,-73248,62706,99421,44592,-17898,99421,76039,-17898,85802,39921,62706,99421,44592,-17898
140050,-99630,57255,42374,-25488,80997,-4298,2151,0,0,85754,-73242,62711,99421,44592,-17895,99421,76039,-17895,85754,39948,62711,99421,44592,-17895
140100,-99774,55699,44073,-25869,79890,-3640,2151,0,0,85708,-73237,62716,99422,44591,-17892,99422,76039,-17892,85708,39975,62716,99422,44591,-17892
140150,-99883,54124,45758,-26239,78754,-2981,2151,0,0,85665,-73232,62722,99423,44591,-17889,99423,76039,-17889,85665,40003,62722,99423,44591,-17889
140200,-99956,52530,47425,-26600,77590,-2321,2151,0,0,85623,-73227,62727,99423,44591,-17888,99423,76039,-17888,85623,40031,62727,99423,44591,-17888
140250,-99994,50916,49076,-26950,76399,-1661,2151,0,0,85583,-73221,62733,99424,44591,-17884,99424,76039,-17884,85583,40058,62733,99424,44591,-17884
140300,-99996,49285,50710,-27290,75180,-1001,2151,0,0,85545,-73216,62739,99424,44591,-17883,99424,76039,-17883,85545,40086,62739,99424,44591,-17883
140350,-99963,47636,52325,-27620,73935,-341,2151,0,0,85510,-73211,62745,99425,44591,-17881,99425,76038,-17881,85510,40114,62745,99425,44591,-17881
140400,-99894,45971,53922,-27939,72663,318,2151,0,0,85477,-73205,62752,99426,44591,-17880,99426,76038,-17880,85477,40142,62752,99426,44591,-17880
140450,-99790,44289,55500,-28247,71365,977,2151,0,0,85446,-73200,62758,99426,44591,-17878,99426,76038,-17878,85446,40170,62758,99426,44591,-17878
140500,-99650,42591,57058,-28545,70042,1635,2151,0,0,85417,-73195,62765,99427,44591,-17878,99427,76038,-17878,85417,40197,62765,99427,44591,-17878
140550,-99475,40878,58596,-28831,68694,2291,2151,0,0,85391,-73190,62771,99427,44591,-17878,99427,76038,-17878,85391,40225,62771,99427,44591,-17878
140600,-99264,39151,60113,-29107,67322,2946,2151,0,0,85368,-73184,62778,99428,44591,-17878,99428,76038,-17878,85368,40252,62778,99428,44591,-17878
140650,-99018,37409,61608,-29372,65925,3600,2151,0,0,85346,-73179,62785,99429,44590,-17878,99429,76038,-17878,85346,40279,62785,99429,44590,-17878
140700,-98737,35655,63082,-29625,64505,4252,2151,0,0,85328,-73174,62792,99429,44590,-17878,99429,76037,-17878,85328,40305,62792,99429,44590,-17878
140750,-98421,33888,64533,-29867,63062,4902,2151,0,0,85312,-73169,62799,99430,44590,-17878,99430,76037,-17878,85312,40332,62799,99430,44590,-17878
140800,-98070,32108,65962,-30098,61597,5550,2151,0,0,85299,-73164,62806,99430,44590,-17880,99430,76037,-17880,85299,40358,62806,99430,44590,-17880
140850,-97684,30318,67366,-30317,60110,6195,2151,0,0,85288,-73159,62813,99431,44590,-17881,99431,76037,-17881,85288,40383,62813,99431,44590,-17881
140900,-97264,28516,68747,-30525,58601,6837,2151,0,0,85280,-73154,62821,99431,44590,-17883,99431,76037,-17883,85280,40408,62821,99431,44590,-17883
140950,-96809,26704,70104,-30721,57071,7476,2151,0,0,85275,-73150,62828,99432,44589,-17884,99432,76036,-17884,85275,40433,62828,99432,44589,-17884
141000,-96319,24883,71436,-30906,55521,8112,2151,0,0,85272,-73145,62835,99432,44589,-17886,99432,76036,-17886,85272,40457,62835,99432,44589,-17886
141050,-95795,23053,72742,-31078,53951,8745,2151,0,0,85272,-73141,62843,99433,44589,-17888,99433,76036,-17888,85272,40481,62843,99433,44589,-17888
141100,-95238,21215,74022,-31240,52362,9374,2151,0,0,85275,-73136,62850,99434,44589,-17891,99434,76036,-17891,85275,40504,62850,99434,44589,-17891
141150,-94646,19370,75276,-31389,50755,9999,2151,0,0,85280,-73132,62857,99434,44589,-17894,99434,76035,-17894,85280,40526,62857,99434,44589,-17894
141200,-94021,17517,76504,-31526,49129,10620,2151,0,0,85288,-73128,62865,99435,44589,-17897,99435,76035,-17897,85288,40547,62865,99435,44589,-17897
141250,-93362,15658,77704,-31651,47485,11237,2151,0,0,85299,-73124,62872,99435,44588,-17900,99435,76035,-17900,85299,40568,62872,99435,44588,-17900
141300,-92670,13794,78877,-31765,45825,11849,2151,0,0,85313,-73120,62880,99436,44588,-17903,99436,76035,-17903,85313,40588,62880,99436,44588,-17903
141350,-91945,11925,80021,-31866,44148,12457,2151,0,0,85329,-73116,62887,99436,44588,-17907,99436,76034,-17907,85329,40608,62887,99436,44588,-17907
141400,-91188,10051,81137,-31955,42456,13059,2151,0,0,85348,-73113,62894,99436,44588,-17910,99436,76034,-17910,85348,40626,62894,99436,44588,-17910
141450,-90398,8174,82225,-32032,40748,13656,2151,0,0,85369,-73109,62901,99437,44587,-17915,99437,76034,-17915,85369,40644,62901,99437,44587,-17915
141500,-89576,6294,83283,-32097,39026,14248,2151,0,0,85393,-73106,62908,99437,44587,-17919,99437,76034,-17919,85393,40661,62908,99437,44587,-17919
141550,-88722,4412,84311,-32150,37290,14834,2151,0,0,85420,-73103,62915,99438,44587,-17924,99438,76033,-17924,85420,40677,62915,99438,44587,-17924
141600,-87837,2528,85310,-32191,35541,15415,2151,0,0,85449,-73100,62922,99438,44587,-17928,99438,76033,-17928,85449,40692,62922,99438,44587,-17928
141650,-86921,643,86278,-32219,33779,15989,2151,0,0,85480,-73098,62929,99438,44587,-17933,99438,76033,-17933,85480,40706,62929,99438,44587,-17933
141700,-85973,-1241,87215,-32236,32005,16558,2151,0,0,85514,-73095,62936,99439,44586,-17939,99439,76033,-17939,85514,40719,62936,99439,44586,-17939
141750,-84995,-3126,88122,-32240,30219,17119,2151,0,0,85550,-73093,62942,99439,44586,-17944,99439,76032,-17944,85550,40731,62942,99439,44586,-17944
141800,-83987,-5009,88997,-32232,28423,17674,2151,0,0,85589,-73091,62949,99439,44586,-17950,99439,76032,-17950,85589,40742,62949,99439,44586,-17950
141850,-82949,-6891,89841,-32211,26616,18223,2151,0,0,85629,-73089,62955,99440,44586,-17956,99440,76032,-17956,85629,40752,62955,99440,44586,-17956
141900,-81882,-8770,90653,-32179,24800,18764,2151,0,0,85672,-73087,62961,99440,44585,-17960,99440,76032,-17960,85672,40761,62961,99440,44585,-17960
141950,-80785,-10646,91432,-32134,22975,19298,2151,0,0,85717,-73085,62967,99440,44585,-17966,99440,76031,-17966,85717,40769,62967,99440,44585,-17966
142000,-79660,-12518,92179,-32077,21142,19825,2151,0,0,85764,-73084,62973,99440,44585,-17973,99440,76031,-17973,85764,40776,62973,99440,44585,-17973
142050,-78506,-14386,92894,-32008,19301,20344,2151,0,0,85813,-73083,62979,99441,44585,-17979,99441,76031,-17979,85813,40782,62979,99441,44585,-17979
142100,-77325,-16249,93575,-31927,17453,20855,2151,0,0,85863,-73082,62984,99441,44585,-17986,99441,76030,-17986,85863,40787,62984,99441,44585,-17986
142150,-76116,-18105,94223,-31834,15599,21359,2151,0,0,85916,-73081,62990,99441,44584,-17992,99441,76030,-17992,85916,40791,62990,99441,44584,-17992
142200,-74880,-19956,94837,-31729,13740,21854,2151,0,0,85970,-73081,62995,99441,44584,-17998,99441,76030,-17998,85970,40794,62995,99441,44584,-17998
142250,-73618,-21799,95418,-31611,11875,22341,2151,0,0,86026,-73080,63000,99441,44584,-18004,99441,76030,-18004,86026,40795,63000,99441,44584,-18004
142300,-72329,-23635,95965,-31482,10006,22819,2151,0,0,86083,-73080,63004,99441,44584,-18012,99441,76029,-18012,86083,40796,63004,99441,44584,-18012
142350,-71015,-25462,96478,-31341,8134,23289,2151,0,0,86141,-73080,63009,99441,44584,-18018,99441,76029,-18018,86141,40795,63009,99441,44584,-18018
142400,-69675,-27280,96957,-31188,6258,23750,2151,0,0,86201,-73081,63013,99441,44583,-18026,99441,76029,-18026,86201,40793,63013,99441,44583,-18026
142450,-68310,-29089,97401,-31023,4381,24202,2151,0,0,86262,-73081,63017,99441,44583,-18032,99441,76029,-18032,86262,40790,63017,99441,44583,-18032
142500,-66922,-30887,97810,-30846,2501,24645,2151,0,0,86324,-73082,63021,99441,44583,-18039,99441,76028,-18039,86324,40787,63021,99441,44583,-18039
142550,-65509,-32674,98185,-30658,621,25078,2151,0,0,86388,-73083,63024,99441,44583,-18045,99441,76028,-18045,86388,40782,63024,99441,44583,-18045
142600,-64074,-34450,98525,-30458,-1260,25502,2151,0,0,86452,-73084,63027,99441,44583,-18053,99441,76028,-18053,86452,40776,63027,99441,44583,-18053
142650,-62615,-36213,98830,-30246,-3140,25917,2151,0,0,86517,-73086,63030,99441,44582,-18059,99441,76028,-18059,86517,40769,63030,99441,44582,-18059
142700,-61134,-37963,99100,-30023,-5019,26322,2151,0,0,86582,-73087,63033,99441,44582,-18067,99441,76028,-18067,86582,40760,63033,99441,44582,-18067
142750,-59632,-39700,99334,-29788,-6897,26716,2151,0,0,86649,-73089,63035,99441,44582,-18073,99441,76027,-18073,86649,40751,63035,99441,44582,-18073
142800,-58108,-41423,99534,-29542,-8772,27101,2151,0,0,86715,-73091,63038,99441,44582,-18080,99441,76027,-18080,86715,40741,63038,99441,44582,-18080
142850,-56564,-43131,99697,-29285,-10644,27476,2151,0,0,86782,-73093,63040,99441,44582,-18086,99441,76027,-18086,86782,40730,63040,99441,44582,-18086
142900,-55000,-44824,99826,-29017,-12513,27840,2151,0,0,86850,-73095,63041,99441,44582,-18094,99441,76027,-18094,86850,40718,63041,99441,44582,-18094
142950,-53416,-46501,99919,-28738,-14377,28194,2151,0,0,86918,-73098,63043,99440,44581,-18100,99440,76027,-18100,86918,40705,63043,99440,44581,-18100
143000,-51813,-48161,99977,-28447,-16236,28537,2151,0,0,86985,-73100,63044,99440,44581,-18108,99440,76027,-18108,86985,40691,63044,99440,44581,-18108
143050,-50192,-49805,99999,-28146,-18089,28870,2151,0,0,87053,-73103,63045,99440,44581,-18114,99440,76026,-18114,87053,40676,63045,99440,44581,-18114
143100,-48552,-51430,99985,-27834,-19936,29192,2151,0,0,87121,-73106,63045,99440,44581,-18120,99440,76026,-18120,87121,40660,63045,99440,44581,-18120
143150,-46896,-53038,99936,-27512,-21776,29502,2151,0,0,87188,-73109,63045,99439,44581,-18126,99439,76026,-18126,87188,40644,63045,99439,44581,-18126
143200,-45223,-54626,99851,-27179,-23608,29802,2151,0,0,87255,-73113,63045,99439,44581,-18132,99439,76026,-18132,87255,40626,63045,99439,44581,-18132
143250,-43534,-56195,99731,-26835,-25432,30091,2151,0,0,87322,-73116,63045,99439,44581,-18138,99439,76026,-18138,87322,40608,63045,99439,44581,-18138
143300,-41829,-57744,99576,-26481,-27247,30369,2151,0,0,87388,-73120,63045,99438,44581,-18144,99438,76026,-18144,87388,40589,63045,99438,44581,-18144
143350,-40110,-59273,99385,-26117,-29053,30635,2151,0,0,87453,-73124,63044,99438,44581,-18150,99438,76026,-18150,87453,40569,63044,99438,44581,-18150
143400,-38376,-60780,99159,-25744,-30848,30889,2151,0,0,87518,-73128,63043,99438,44581,-18156,99438,76026,-18156,87518,40549,63043,99438,44581,-18156
143450,-36629,-62266,98897,-25360,-32632,31133,2151,0,0,87582,-73132,63041,99437,44581,-18162,99437,76026,-18162,87582,40527,63041,99437,44581,-18162
143500,-34869,-63730,98601,-24966,-34405,31364,2151,0,0,87645,-73136,63040,99437,44581,-18167,99437,76026,-18167,87645,40506,63040,99437,44581,-18167
143550,-33096,-65171,98269,-24563,-36166,31584,2151,0,0,87708,-73140,63038,99436,44580,-18173,99436,76025,-18173,87708,40483,63038,99436,44580,-18173
143600,-31311,-66589,97903,-24150,-37914,31792,2151,0,0,87769,-73144,63036,99436,44580,-18177,99436,76025,-18177,87769,40460,63036,99436,44580,-18177
143650,-29516,-67983,97502,-23728,-39648,31988,2151,0,0,87829,-73149,63033,99435,44580,-18182,99435,76025,-18182,87829,40437,63033,99435,44580,-18182
143700,-27710,-69354,97066,-23297,-41369,32173,2151,0,0,87887,-73154,63031,99435,44580,-18187,99435,76025,-18187,87887,40413,63031,99435,44580,-18187
143750,-25894,-70699,96595,-22856,-43075,32345,2151,0,0,87945,-73158,63028,99434,44580,-18191,99434,76025,-18191,87945,40388,63028,99434,44580,-18191
143800,-24068,-72020,96091,-22407,-44765,32506,2151,0,0,88001,-73163,63024,99434,44580,-18196,99434,76025,-18196,88001,40363,63024,99434,44580,-18196
143850,-22235,-73314,95552,-21949,-46440,32654,2151,0,0,88056,-73168,63021,99433,44580,-18199,99433,76025,-18199,88056,40338,63021,99433,44580,-18199
143900,-20393,-74583,94979,-21483,-48098,32790,2151,0,0,88109,-73173,63017,99433,44580,-18203,99433,76025,-18203,88109,40312,63017,99433,44580,-18203
143950,-18544,-75825,94372,-21008,-49740,32914,2151,0,0,88160,-73178,63014,99432,44581,-18206,99432,76026,-18206,88160,40286,63014,99432,44581,-18206
144000,-16689,-77041,93732,-20525,-51364,33026,2151,0,0,88210,-73183,63009,99432,44581,-18209,99432,76026,-18209,88210,40260,63009,99432,44581,-18209
144050,-14828,-78229,93059,-20034,-52969,33125,2151,0,0,88259,-73188,63005,99431,44581,-18212,99431,76026,-18212,88259,40233,63005,99431,44581,-18212
144100,-12961,-79389,92352,-19535,-54556,33212,2151,0,0,88305,-73193,63001,99430,44581,-18215,99430,76026,-18215,88305,40206,63001,99430,44581,-18215
144150,-11090,-80521,91613,-19029,-56124,33287,2151,0,0,88350,-73198,62996,99430,44581,-18218,99430,76026,-18218,88350,40179,62996,99430,44581,-18218
144200,-9215,-81624,90841,-18514,-57671,33349,2151,0,0,88392,-73203,62991,99429,44581,-18220,99429,76026,-18220,88392,40152,62991,99429,44581,-18220
144250,-7336,-82699,90037,-17993,-59199,33399,2151,0,0,88433,-73209,62986,99429,44581,-18221,99429,76026,-18221,88433,40125,62986,99429,44581,-18221
144300,-5455,-83744,89201,-17464,-60705,33437,2151,0,0,88472,-73214,62981,99428,44581,-18223,99428,76026,-18223,88472,40098,62981,99428,44581,-18223
144350,-3572,-84759,88334,-16929,-62190,33462,2151,0,0,88509,-73219,62975,99427,44581,-18225,99427,76026,-18225,88509,40071,62975,99427,44581,-18225
144400,-1688,-85744,87434,-16387,-63653,33474,2151,0,0,88543,-73224,62970,99427,44581,-18226,99427,76026,-18226,88543,40043,62970,99427,44581,-18226
144450,197,-86699,86504,-15838,-65093,33475,2151,0,0,88576,-73229,62964,99426,44581,-18228,99426,76027,-18228,88576,40016,62964,99426,44581,-18228
144500,2082,-87622,85543,-15282,-66510,33462,2151,0,0,88606,-73235,62958,99426,44582,-18228,99426,76027,-18228,88606,39989,62958,99426,44582,-18228
144550,3966,-88515,84552,-14721,-67904,33438,2151,0,0,88635,-73240,62952,99425,44582,-18228,99425,76027,-18228,88635,39962,62952,99425,44582,-18228
144600,5849,-89376,83530,-14153,-69273,33401,2151,0,0,88661,-73245,62946,99424,44582,-18228,99424,76027,-18228,88661,39935,62946,99424,44582,-18228
144650,7729,-90206,82479,-13580,-70618,33351,2151,0,0,88684,-73250,62939,99424,44582,-18228,99424,76027,-18228,88684,39909,62939,99424,44582,-18228
144700,9607,-91003,81399,-13001,-71939,33289,2151,0,0,88706,-73255,62933,99423,44582,-18228,99423,76027,-18228,88706,39883,62933,99423,44582,-18228
144750,11481,-91768,80290,-12417,-73233,33215,2151,0,0,88725,-73260,62926,99422,44582,-18226,99422,76028,-18226,88725,39857,62926,99422,44582,-18226
144800,13352,-92501,79152,-11828,-74502,33129,2151,0,0,88742,-73265,62920,99422,44582,-18225,99422,76028,-18225,88742,39831,62920,99422,44582,-18225
144850,15217,-93201,77986,-11234,-75744,33030,2151,0,0,88757,-73270,62913,99421,44583,-18223,99421,76028,-18223,88757,39806,62913,99421,44583,-18223
144900,17077,-93867,76792,-10635,-76959,32918,2151,0,0,88769,-73274,62906,99421,44583,-18221,99421,76028,-18221,88769,39781,62906,99421,44583,-18221
144950,18932,-94500,75571,-10031,-78147,32795,2151,0,0,88779,-73279,62899,99420,44583,-18220,99420,76029,-18220,88779,39756,62899,99420,44583,-18220
145000,20779,-95100,74324,-9423,-79308,32659,2151,0,0,88786,-73284,62893,99419,44583,-18218,99419,76029,-18218,88786,39732,62893,99419,44583,-18218
145050,22619,-95666,73049,-8811,-80440,32512,2151,0,0,88792,-73288,62886,99419,44583,-18215,99419,76029,-18215,88792,39708,62886,99419,44583,-18215
145100,24451,-96198,71749,-8196,-81544,32352,2151,0,0,88795,-73293,62879,99418,44584,-18212,99418,76029,-18212,88795,39685,62879,99418,44584,-18212
145150,26274,-96695,70424,-7576,-82619,32180,2151,0,0,88795,-73297,62872,99418,44584,-18209,99418,76030,-18209,88795,39662,62872,99418,44584,-18209
145200,28088,-97159,69073,-6953,-83665,31996,2151,0,0,88793,-73301,62865,99417,44584,-18206,99417,76030,-18206,88793,39640,62865,99417,44584,-18206
145250,29892,-97587,67698,-6327,-84681,31800,2151,0,0,88789,-73305,62858,99417,44584,-18202,99417,76030,-18202,88789,39619,62858,99417,44584,-18202
145300,31685,-97981,66299,-5698,-85667,31592,2151,0,0,88782,-73309,62851,99416,44585,-18199,99416,76030,-18199,88782,39598,62851,99416,44585,-18199
145350,33467,-98341,64876,-5066,-86622,31373,2151,0,0,88773,-73313,62844,99415,44585,-18194,99415,76031,-18194,88773,39578,62844,99415,44585,-18194
145400,35238,-98665,63430,-4431,-87547,31142,2151,0,0,88762,-73317,62837,99415,44585,-18190,99415,76031,-18190,88762,39559,62837,99415,44585,-18190
145450,36995,-98954,61962,-3795,-88441,30899,2151,0,0,88749,-73320,62830,99414,44585,-18185,99414,76031,-18185,88749,39540,62830,99414,44585,-18185
145500,38740,-99209,60471,-3156,-89303,30645,2151,0,0,88733,-73324,62823,99414,44586,-18180,99414,76032,-18180,88733,39522,62823,99414,44586,-18180
145550,40471,-99427,58959,-2515,-90134,30379,2151,0,0,88715,-73327,62816,99414,44586,-18174,99414,76032,-18174,88715,39505,62816,99414,44586,-18174
145600,42187,-99611,57426,-1873,-90933,30102,2151,0,0,88694,-73330,62809,99413,44586,-18170,99413,76032,-18170,88694,39488,62809,99413,44586,-18170
145650,43888,-99759,55873,-1229,-91700,29814,2151,0,0,88672,-73333,62803,99413,44586,-18164,99413,76033,-18164,88672,39472,62803,99413,44586,-18164
145700,45574,-99872,54300,-584,-92434,29514,2151,0,0,88647,-73336,62796,99412,44587,-18158,99412,76033,-18158,88647,39458,62796,99412,44587,-18158
145750,47244,-99949,52708,62,-93135,29204,2151,0,0,88620,-73339,62790,99412,44587,-18153,99412,76033,-18153,88620,39444,62790,99412,44587,-18153
145800,48897,-99991,51097,709,-93804,28883,2151,0,0,88591,-73341,62783,99412,44587,-18146,99412,76033,-18146,88591,39430,62783,99412,44587,-18146
145850,50532,-99997,49467,1356,-94439,28551,2151,0,0,88560,-73344,62777,99411,44587,-18139,99411,76034,-18139,88560,39418,62777,99411,44587,-18139
145900,52150,-99968,47820,2003,-95040,28208,2151,0,0,88527,-73346,62771,99411,44588,-18133,99411,76034,-18133,88527,39407,62771,99411,44588,-18133
145950,53748,-99903,46157,2651,-95608,27854,2151,0,0,88492,-73348,62765,99411,44588,-18126,99411,76034,-18126,88492,39396,62765,99411,44588,-18126
146000,55328,-99803,44476,3298,-96142,27490,2151,0,0,88455,-73350,62759,99410,44588,-18120,99410,76035,-18120,88455,39386,62759,99410,44588,-18120
146050,56889,-99667,42780,3945,-96642,27116,2151,0,0,88416,-73351,62753,99410,44588,-18112,99410,76035,-18112,88416,39378,62753,99410,44588,-18112
146100,58429,-99496,41069,4591,-97108,26732,2151,0,0,88375,-73353,62747,99410,44589,-18106,99410,76035,-18106,88375,39370,62747,99410,44589,-18106
146150,59948,-99289,39343,5237,-97539,26337,2151,0,0,88333,-73354,62742,99410,44589,-18099,99410,76036,-18099,88333,39363,62742,99410,44589,-18099
146200,61446,-99047,37603,5881,-97936,25933,2151,0,0,88288,-73355,62737,99409,44589,-18091,99409,76036,-18091,88288,39357,62737,99409,44589,-18091
