Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
159550,-55518,-44270,99788,6430,-12730,4728,3397,-12469,9997,98050,-73773,62338,99917,-53202,99552,99917,69877,99552,98050,36013,62338,99917,36695,99552
159600,-53940,-45952,99892,6454,-12760,4739,3397,-12469,9997,98122,-73776,62339,99917,-53202,99552,99917,69877,99552,98122,35999,62339,99917,36695,99552
159650,-52343,-47618,99961,6478,-12790,4749,3397,-12469,9997,98193,-73779,62339,99916,-53202,99552,99916,69877,99552,98193,35984,62339,99916,36695,99552
159700,-50728,-49267,99995,6504,-12820,4758,3397,-12469,9997,98264,-73782,62339,99916,-53202,99552,99916,69877,99552,98264,35969,62339,99916,36695,99552
159750,-49095,-50899,99993,6529,-12849,4767,3397,-12469,9997,98335,-73785,62339,99916,-53202,99552,99916,69877,99552,98335,35952,62339,99916,36695,99552
159800,-47444,-52512,99956,6555,-12878,4775,3397,-12469,9997,98405,-73789,62339,99915,-53202,99552,99915,69877,99552,98405,35935,62339,99915,36695,99552
159850,-45776,-54107,99883,6582,-12907,4782,3397,-12469,9997,98475,-73792,62338,99915,-53202,99552,99915,69877,99552,98475,35917,62338,99915,36695,99552
159900,-44093,-55682,99775,6609,-12935,4788,3397,-12469,9997,98544,-73796,62337,99914,-53202,99552,99914,69877,99552,98544,35898,62337,99914,36695,99552
159950,-42393,-57238,99631,6636,-12963,4793,3397,-12469,9997,98613,-73799,62336,99914,-53202,99552,99914,69877,99552,98613,35879,62336,99914,36695,99552
160000,-40678,-58773,99452,6664,-12991,4797,3397,-12469,9997,98680,-73803,62335,99914,-53202,99552,99914,69877,99552,98680,35859,62335,99914,36695,99552
160050,-38949,-60288,99237,6693,-13018,4801,3397,-12469,9997,98747,-73807,62333,99913,-53202,99552,99913,69877,99552,98747,35838,62333,99913,36695,99552
160100,-37206,-61781,98987,6722,-13044,4804,3397,-12469,9997,98813,-73811,62331,99913,-53202,99552,99913,69877,99552,98813,35816,62331,99913,36695,99552
160150,-35450,-63252,98702,6751,-13071,4805,3397,-12469,9997,98878,-73816,62329,99912,-53202,99552,99912,69877,99552,98878,35794,62329,99912,36695,99552
160200,-33682,-64701,98382,6781,-13097,4806,3397,-12469,9997,98942,-73820,62326,99912,-53202,99552,99912,69877,99552,98942,35772,62326,99912,36695,99552
160250,-31901,-66126,98027,6811,-13122,4807,3397,-12469,9997,99004,-73824,62323,99912,-53202,99552,99912,69877,99552,99004,35749,62323,99912,36695,99552
160300,-30109,-67528,97637,6841,-13147,4806,3397,-12469,9997,99066,-73829,62320,99911,-53202,99552,99911,69877,99552,99066,35726,62320,99911,36695,99552
160350,-28306,-68907,97213,6872,-13172,4804,3397,-12469,9997,99125,-73834,62317,99911,-53202,99552,99911,69878,99552,99125,35702,62317,99911,36695,99552
160400,-26493,-70260,96754,6903,-13196,4802,3397,-12469,9997,99184,-73838,62314,99910,-53202,99552,99910,69878,99552,99184,35677,62314,99910,36696,99552
160450,-24671,-71589,96260,6935,-13219,4799,3397,-12469,9997,99240,-73843,62310,99910,-53202,99552,99910,69878,99552,99240,35653,62310,99910,36696,99552
160500,-22840,-72892,95733,6967,-13242,4795,3397,-12469,9997,99295,-73848,62306,99909,-53202,99552,99909,69878,99552,99295,35628,62306,99909,36696,99552
160550,-21001,-74170,95171,6999,-13265,4790,3397,-12469,9997,99349,-73853,62302,99909,-53202,99552,99909,69878,99552,99349,35603,62302,99909,36696,99552
160600,-19155,-75421,94576,7032,-13287,4784,3397,-12469,9997,99400,-73858,62297,99908,-53202,99552,99908,69878,99552,99400,35577,62297,99908,36696,99552
160650,-17301,-76645,93947,7065,-13309,4777,3397,-12469,9997,99450,-73863,62293,99908,-53202,99552,99908,69878,99552,99450,35552,62293,99908,36696,99552
160700,-15442,-77842,93284,7098,-13330,4770,3397,-12469,9997,99498,-73868,62288,99907,-53202,99552,99907,69878,99552,99498,35526,62288,99907,36696,99552
160750,-13577,-79011,92589,7131,-13351,4762,3397,-12469,9997,99544,-73873,62283,99907,-53202,99552,99907,69878,99552,99544,35500,62283,99907,36696,99552
160800,-11707,-80153,91860,7165,-13371,4753,3397,-12469,9997,99588,-73878,62278,99907,-53202,99552,99907,69879,99552,99588,35473,62278,99907,36696,99552
160850,-9833,-81265,91099,7199,-13390,4743,3397,-12469,9997,99630,-73883,62272,99906,-53202,99552,99906,69879,99552,99630,35447,62272,99906,36696,99552
160900,-7956,-82349,90305,7233,-13409,4732,3397,-12469,9997,99669,-73888,62267,99906,-53202,99552,99906,69879,99552,99669,35421,62267,99906,36696,99552
160950,-6075,-83404,89480,7268,-13428,4720,3397,-12469,9997,99707,-73893,62261,99905,-53201,99552,99905,69879,99552,99707,35395,62261,99905,36697,99552
161000,-4193,-84429,88622,7303,-13446,4708,3397,-12469,9997,99742,-73898,62255,99905,-53201,99552,99905,69879,99552,99742,35369,62255,99905,36697,99552
161050,-2309,-85424,87734,7337,-13463,4695,3397,-12469,9997,99775,-73903,62249,99904,-53201,99552,99904,69879,99552,99775,35343,62249,99904,36697,99552
161100,-424,-86389,86814,7373,-13480,4681,3397,-12469,9997,99806,-73908,62243,99904,-53201,99552,99904,69879,99552,99806,35317,62243,99904,36697,99552
161150,1460,-87323,85863,7408,-13496,4666,3397,-12469,9997,99835,-73913,62237,99903,-53201,99552,99903,69880,99552,99835,35291,62237,99903,36697,99552
161200,3345,-88226,84881,7443,-13512,4650,3397,-12469,9997,99861,-73918,62230,99903,-53201,99552,99903,69880,99552,99861,35265,62230,99903,36697,99552
161250,5228,-89097,83870,7479,-13527,4634,3397,-12469,9997,99885,-73923,62224,99902,-53201,99552,99902,69880,99552,99885,35240,62224,99902,36697,99552
161300,7109,-89937,82828,7515,-13541,4617,3397,-12469,9997,99906,-73928,62217,99902,-53201,99552,99902,69880,99552,99906,35214,62217,99902,36698,99552
161350,8988,-90745,81758,7551,-13555,4599,3397,-12469,9997,99925,-73932,62210,99902,-53201,99552,99902,69880,99552,99925,35190,62210,99902,36698,99552
161400,10864,-91521,80658,7587,-13568,4580,3397,-12469,9997,99942,-73937,62204,99901,-53201,99552,99901,69881,99552,99942,35165,62204,99901,36698,99552
161450,12735,-92264,79529,7623,-13581,4561,3397,-12469,9997,99956,-73942,62197,99901,-53201,99552,99901,69881,99552,99956,35141,62197,99901,36698,99552
161500,14603,-92975,78373,7660,-13593,4540,3397,-12469,9997,99968,-73946,62190,99900,-53201,99552,99900,69881,99552,99968,35117,62190,99900,36698,99552
161550,16465,-93652,77188,7696,-13604,4519,3397,-12469,9997,99977,-73951,62183,99900,-53201,99552,99900,69881,99552,99977,35093,62183,99900,36698,99552
161600,18321,-94296,75976,7732,-13615,4497,3397,-12469,9997,99984,-73955,62176,99900,-53201,99552,99900,69881,99552,99984,35071,62176,99900,36699,99552
161650,20171,-94907,74737,7769,-13625,4475,3397,-12469,9997,99988,-73960,62169,99899,-53201,99552,99899,69882,99552,99988,35048,62169,99899,36699,99552
161700,22013,-95484,73472,7805,-13635,4452,3397,-12469,9997,99990,-73964,62161,99899,-53201,99552,99899,69882,99552,99990,35026,62161,99899,36699,99552
161750,23848,-96027,72180,7842,-13644,4428,3397,-12469,9997,99989,-73968,62154,99899,-53201,99552,99899,69882,99552,99989,35005,62154,99899,36699,99552
161800,25674,-96536,70863,7879,-13652,4403,3397,-12469,9997,99986,-73972,62147,99898,-53201,99552,99898,69882,99552,99986,34984,62147,99898,36699,99552
161850,27491,-97011,69520,7915,-13660,4378,3397,-12469,9997,99980,-73976,62140,99898,-53200,99552,99898,69883,99552,99980,34963,62140,99898,36699,99552
161900,29298,-97451,68153,7952,-13667,4352,3397,-12469,9997,99972,-73980,62133,99898,-53200,99552,99898,69883,99552,99972,34944,62133,99898,36700,99552
161950,31095,-97856,66762,7989,-13673,4325,3397,-12469,9997,99962,-73983,62126,99897,-53200,99552,99897,69883,99552,99962,34925,62126,99897,36700,99552
162000,32881,-98227,65346,8025,-13679,4298,3397,-12469,9997,99949,-73987,62119,99897,-53200,99552,99897,69883,99552,99949,34906,62119,99897,36700,99552
162050,34655,-98563,63908,8062,-13684,4269,3397,-12469,9997,99933,-73990,62112,99897,-53200,99553,99897,69883,99553,99933,34888,62112,99897,36700,99553
162100,36417,-98864,62447,8098,-13689,4241,3397,-12469,9997,99916,-73994,62105,99897,-53200,99553,99897,69884,99553,99916,34871,62105,99897,36700,99553
162150,38166,-99129,60964,8135,-13693,4211,3397,-12469,9997,99896,-73997,62098,99896,-53200,99553,99896,69884,99553,99896,34855,62098,99896,36701,99553
162200,39901,-99360,59459,8171,-13696,4181,3397,-12469,9997,99873,-74000,62091,99896,-53200,99553,99896,69884,99553,99873,34840,62091,99896,36701,99553
162250,41623,-99555,57933,8207,-13698,4151,3397,-12469,9997,99848,-74003,62084,99896,-53200,99553,99896,69884,99553,99848,34825,62084,99896,36701,99553
162300,43329,-99715,56386,8243,-13700,4119,3397,-12469,9997,99821,-74005,62077,99896,-53200,99553,99896,69885,99553,99821,34811,62077,99896,36701,99553
162350,45020,-99839,54820,8279,-13702,4087,3397,-12469,9997,99792,-74008,62071,99896,-53200,99553,99896,69885,99553,99792,34798,62071,99896,36701,99553
162400,46695,-99928,53234,8315,-13702,4055,3397,-12469,9997,99760,-74010,62064,99896,-53200,99553,99896,69885,99553,99760,34786,62064,99896,36701,99553
162450,48354,-99982,51629,8351,-13702,4022,3397,-12469,9997,99727,-74012,62058,99895,-53200,99553,99895,69885,99553,99727,34774,62058,99895,36702,99553
162500,49995,-99999,50005,8387,-13701,3988,3397,-12469,9997,99691,-74014,62051,99895,-53200,99553,99895,69885,99553,99691,34764,62051,99895,36702,99553
162550,51618,-99982,48364,8422,-13700,3954,3397,-12469,9997,99653,-74016,62045,99895,-53200,99553,99895,69886,99553,99653,34754,62045,99895,36702,99553
162600,53223,-99929,46706,8457,-13698,3920,3397,-12469,9997,99613,-74018,62039,99895,-53200,99553,99895,69886,99553,99613,34745,62039,99895,36702,99553
162650,54810,-99840,45031,8492,-13695,3884,3397,-12469,9997,99571,-74020,62033,99895,-53200,99553,99895,69886,99553,99571,34737,62033,99895,36702,99553
162700,56376,-99716,43340,8527,-13692,3849,3397,-12469,9997,99528,-74021,62028,99895,-53199,99554,99895,69886,99554,99528,34730,62028,99895,36702,99554
162750,57923,-99556,41634,8562,-13688,3812,3397,-12469,9997,99482,-74022,62022,99895,-53199,99554,99895,69886,99554,99482,34724,62022,99895,36703,99554
162800,59449,-99361,39913,8596,-13683,3775,3397,-12469,9997,99434,-74023,62017,99895,-53199,99554,99895,69887,99554,99434,34719,62017,99895,36703,99554
162850,60954,-99131,38177,8630,-13678,3738,3397,-12469,9997,99385,-74024,62012,99895,-53199,99554,99895,69887,99554,99385,34715,62012,99895,36703,99554
162900,62438,-98866,36429,8664,-13672,3701,3397,-12469,9997,99334,-74025,62007,99895,-53199,99554,99895,69887,99554,99334,34711,62007,99895,36703,99554
162950,63899,-98565,34667,8698,-13666,3662,3397,-12469,9997,99281,-74025,62002,99895,-53199,99554,99895,69887,99554,99281,34709,62002,99895,36703,99554
163000,65337,-98229,32893,8731,-13659,3624,3397,-12469,9997,99227,-74025,61997,99895,-53199,99554,99895,69887,99554,99227,34707,61997,99895,36703,99554
163050,66752,-97859,31107,8764,-13651,3585,3397,-12469,9997,99171,-74025,61993,99895,-53199,99554,99895,69887,99554,99171,34707,61993,99895,36703,99554
163100,68144,-97454,29310,8797,-13642,3545,3397,-12469,9997,99114,-74025,61989,99896,-53199,99554,99896,69888,99554,99114,34707,61989,99896,36703,99554
163150,69511,-97014,27503,8829,-13633,3505,3397,-12469,9997,99056,-74025,61985,99896,-53199,99554,99896,69888,99554,99056,34709,61985,99896,36704,99554
163200,70854,-96539,25686,8861,-13624,3465,3397,-12469,9997,98996,-74025,61981,99896,-53199,99554,99896,69888,99554,98996,34711,61981,99896,36704,99554
163250,72171,-96031,23860,8893,-13613,3425,3397,-12469,9997,98935,-74024,61977,99896,-53199,99554,99896,69888,99554,98935,34715,61977,99896,36704,99554
163300,73463,-95488,22025,8924,-13602,3384,3397,-12469,9997,98873,-74023,61974,99896,-53199,99555,99896,69888,99555,98873,34719,61974,99896,36704,99555
163350,74729,-94911,20183,8955,-13591,3342,3397,-12469,9997,98809,-74022,61971,99896,-53199,99555,99896,69888,99555,98809,34724,61971,99896,36704,99555
163400,75968,-94301,18333,8986,-13579,3301,3397,-12469,9997,98745,-74021,61968,99897,-53199,99555,99897,69888,99555,98745,34730,61968,99897,36704,99555
163450,77180,-93657,16477,9016,-13566,3259,3397,-12469,9997,98680,-74019,61965,99897,-53199,99555,99897,69888,99555,98680,34738,61965,99897,36704,99555
163500,78365,-92980,14615,9046,-13552,3217,3397,-12469,9997,98614,-74018,61963,99897,-53199,99555,99897,69888,99555,98614,34746,61963,99897,36704,99555
163550,79522,-92269,12748,9076,-13538,3174,3397,-12469,9997,98547,-74016,61961,99897,-53199,99555,99897,69889,99555,98547,34755,61961,99897,36704,99555
163600,80651,-91526,10876,9105,-13524,3131,3397,-12469,9997,98480,-74014,61959,99898,-53199,99555,99898,69889,99555,98480,34764,61959,99898,36704,99555
163650,81751,-90751,9000,9133,-13509,3088,3397,-12469,9997,98412,-74012,61957,99898,-53199,99555,99898,69889,99555,98412,34775,61957,99898,36704,99555
163700,82822,-89943,7122,9161,-13493,3045,3397,-12469,9997,98344,-74010,61956,99898,-53199,99555,99898,69889,99555,98344,34787,61956,99898,36704,99555
163750,83863,-89103,5240,9189,-13477,3001,3397,-12469,9997,98275,-74008,61955,99899,-53199,99555,99899,69889,99555,98275,34799,61955,99899,36705,99555
163800,84875,-88232,3357,9216,-13460,2958,3397,-12469,9997,98206,-74005,61954,99899,-53199,99555,99899,69889,99555,98206,34813,61954,99899,36705,99555
163850,85856,-87329,1473,9243,-13442,2914,3397,-12469,9997,98137,-74002,61954,99899,-53199,99555,99899,69889,99555,98137,34827,61954,99899,36705,99555
163900,86808,-86395,-412,9270,-13424,2870,3397,-12469,9997,98067,-73999,61953,99900,-53199,99555,99900,69889,99555,98067,34842,61953,99900,36705,99555
163950,87728,-85431,-2297,9295,-13406,2826,3397,-12469,9997,97998,-73996,61953,99900,-53199,99555,99900,69889,99555,97998,34858,61953,99900,36705,99555
164000,88617,-84436,-4181,9321,-13387,2781,3397,-12469,9997,97929,-73993,61953,99901,-53199,99555,99901,69889,99555,97929,34874,61953,99901,36705,99555
164050,89474,-83411,-6063,9346,-13367,2737,3397,-12469,9997,97860,-73990,61954,99901,-53199,99556,99901,69889,99556,97860,34892,61954,99901,36705,99556
164100,90300,-82357,-7944,9370,-13347,2692,3397,-12469,9997,97791,-73986,61955,99901,-53199,99556,99901,69889,99556,97791,34910,61955,99901,36705,99556
164150,91094,-81273,-9821,9394,-13326,2647,3397,-12469,9997,97722,-73983,61956,99902,-53199,99556,99902,69889,99556,97722,34929,61956,99902,36705,99556
164200,91855,-80160,-11695,9417,-13305,2603,3397,-12469,9997,97655,-73979,61957,99902,-53199,99556,99902,69889,99556,97655,34948,61957,99902,36705,99556
164250,92584,-79019,-13565,9440,-13283,2558,3397,-12469,9997,97587,-73975,61958,99903,-53199,99556,99903,69889,99556,97587,34968,61958,99903,36705,99556
164300,93280,-77850,-15430,9462,-13261,2513,3397,-12469,9997,97521,-73971,61960,99903,-53199,99556,99903,69889,99556,97521,34989,61960,99903,36705,99556
164350,93942,-76653,-17289,9484,-13238,2468,3397,-12469,9997,97455,-73967,61962,99904,-53199,99556,99904,69889,99556,97455,35010,61962,99904,36704,99556
164400,94572,-75429,-19143,9505,-13215,2423,3397,-12469,9997,97390,-73963,61964,99904,-53199,99556,99904,69889,99556,97390,35032,61964,99904,36704,99556
164450,95167,-74178,-20989,9525,-13191,2378,3397,-12469,9997,97326,-73958,61967,99905,-53199,99556,99905,69889,99556,97326,35055,61967,99905,36704,99556
164500,95729,-72901,-22828,9545,-13167,2333,3397,-12469,9997,97263,-73954,61970,99905,-53199,99556,99905,69889,99556,97263,35078,61970,99905,36704,99556
164550,96257,-71598,-24659,9565,-13142,2288,3397,-12469,9997,97201,-73949,61973,99906,-53199,99556,99906,69888,99556,97201,35102,61973,99906,36704,99556
164600,96751,-70269,-26482,9583,-13117,2243,3397,-12469,9997,97140,-73945,61976,99906,-53199,99556,99906,69888,99556,97140,35126,61976,99906,36704,99556
164650,97210,-68916,-28294,9602,-13092,2199,3397,-12469,9997,97081,-73940,61979,99907,-53199,99556,99907,69888,99556,97081,35150,61979,99907,36704,99556
164700,97635,-67538,-30097,9619,-13066,2154,3397,-12469,9997,97024,-73935,61983,99907,-53199,99556,99907,69888,99556,97024,35175,61983,99907,36704,99556
164750,98025,-66136,-31889,9636,-13039,2109,3397,-12469,9997,96967,-73930,61987,99908,-53199,99556,99908,69888,99556,96967,35200,61987,99908,36704,99556
164800,98380,-64710,-33670,9653,-13013,2065,3397,-12469,9997,96913,-73925,61991,99908,-53199,99556,99908,69888,99556,96913,35226,61991,99908,36704,99556
164850,98700,-63262,-35439,9668,-12985,2020,3397,-12469,9997,96860,-73920,61995,99909,-53199,99556,99909,69888,99556,96860,35251,61995,99909,36704,99556
164900,98986,-61791,-37195,9683,-12958,1976,3397,-12469,9997,96809,-73915,62000,99909,-53199,99556,99909,69888,99556,96809,35278,62000,99909,36704,99556
164950,99236,-60298,-38938,9698,-12930,1932,3397,-12469,9997,96759,-73910,62005,99910,-53199,99556,99910,69888,99556,96759,35304,62005,99910,36703,99556
165000,99450,-58784,-40667,9712,-12901,1888,3397,-12469,9997,96712,-73905,62010,99910,-53199,99556,99910,69887,99556,96712,35330,62010,99910,36703,99556
165050,99630,-57248,-42382,9725,-12873,1845,3397,-12469,9997,96667,-73900,62015,99911,-53199,99556,99911,69887,99556,96667,35357,62015,99911,36703,99556
165100,99774,-55693,-44082,9737,-12844,1801,3397,-12469,9997,96624,-73895,62020,99911,-53199,99556,99911,69887,99556,96624,35384,62020,99911,36703,99556
165150,99882,-54117,-45766,9749,-12814,1758,3397,-12469,9997,96583,-73890,62026,99912,-53199,99556,99912,69887,99556,96583,35410,62026,99912,36703,99556
165200,99956,-52523,-47433,9761,-12784,1715,3397,-12469,9997,96544,-73885,62031,99912,-53199,99556,99912,69887,99556,96544,35437,62031,99912,36703,99556
165250,99993,-50910,-49084,9771,-12754,1672,3397,-12469,9997,96508,-73879,62037,99913,-53199,99556,99913,69886,99556,96508,35464,62037,99913,36703,99556
165300,99995,-49278,-50718,9781,-12724,1629,3397,-12469,9997,96474,-73874,62043,99913,-53199,99556,99913,69886,99556,96474,35491,62043,99913,36702,99556
165350,99962,-47629,-52333,9790,-12693,1587,3397,-12469,9997,96442,-73869,62049,99914,-53200,99556,99914,69886,99556,96442,35517,62049,99914,36702,99556
165400,99893,-45964,-53930,9799,-12662,1545,3397,-12469,9997,96413,-73864,62055,99914,-53200,99556,99914,69886,99556,96413,35544,62055,99914,36702,99556
165450,99788,-44282,-55507,9807,-12631,1504,3397,-12469,9997,96386,-73859,62061,99915,-53200,99556,99915,69886,99556,96386,35570,62061,99915,36702,99556
165500,99648,-42584,-57065,9814,-12599,1462,3397,-12469,9997,96362,-73854,62068,99915,-53200,99556,99915,69885,99556,96362,35596,62068,99915,36702,99556
165550,99473,-40871,-58603,9821,-12568,1421,3397,-12469,9997,96341,-73849,62074,99916,-53200,99556,99916,69885,99556,96341,35622,62074,99916,36702,99556
165600,99262,-39143,-60120,9827,-12535,1381,3397,-12469,9997,96322,-73844,62081,99916,-53200,99556,99916,69885,99556,96322,35647,62081,99916,36701,99556
165650,99016,-37402,-61615,9832,-12503,1340,3397,-12469,9997,96306,-73839,62088,99916,-53200,99556,99916,69885,99556,96306,35673,62088,99916,36701,99556
165700,98735,-35647,-63089,9836,-12471,1300,3397,-12469,9997,96293,-73834,62094,99917,-53200,99556,99917,69885,99556,96293,35697,62094,99917,36701,99556
