Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
99800,98375,-55034,-43006,-42864,31183,698,-41895,-36385,28754,98882,66918,25826,-52720,-31195,27032,-52850,-31269,27269,98971,67086,25746,98466,67889,24573,98544,68022,21966,98904,65932,27105,-39432,-39488,22131,-60829,-30743,23424,-58323,-30590,23636,-58029,-30348,23406,-20991,-40090,21473,39051,69160,21031,99581,99384,99594,99342,-11589,38462
99850,98485,-53449,-44682,-42892,30567,888,-43538,-37486,28730,98996,66997,25836,-51144,-30117,27047,-51279,-30189,27284,99080,67164,25756,98569,67964,24583,98650,68098,21976,99013,66014,27115,-40950,-40560,22108,-59503,-29701,23437,-56921,-29544,23649,-56626,-29301,23420,-21450,-41157,21450,39085,69215,21041,99605,99375,99614,99331,-11580,38455
99900,98565,-51842,-46344,-42912,29938,1072,-45165,-38576,28706,99062,67053,25846,-49547,-29025,27062,-49692,-29096,27298,99153,67220,25767,98639,68016,24594,98724,68152,21986,99095,66074,27125,-42463,-41619,22085,-58167,-28647,23450,-55508,-28485,23662,-55203,-28242,23432,-21918,-42211,21427,39100,69249,21052,99625,99365,99632,99321,-11573,38448
99950,98604,-50219,-47988,-42924,29299,1252,-46776,-39654,28682,99110,67088,25857,-47938,-27921,27075,-48089,-27991,27312,99197,67253,25778,98680,68045,24606,98771,68183,21998,99135,66111,27136,-43951,-42666,22063,-56815,-27580,23462,-54076,-27414,23675,-53772,-27171,23445,-22367,-43254,21405,39109,69260,21064,99644,99355,99647,99311,-11566,38441
100000,98613,-48575,-49617,-42927,28648,1427,-48372,-40719,28658,99108,67099,25870,-46312,-26806,27088,-46472,-26874,27324,99205,67264,25791,98689,68053,24618,98784,68193,22010,99148,66126,27148,-45434,-43701,22040,-55452,-26501,23474,-52636,-26331,23686,-52322,-26088,23456,-22826,-44284,21383,39102,69249,21076,99660,99345,99659,99300,-11561,38433
100050,98581,-46917,-51225,-42923,27986,1598,-49948,-41772,28635,99090,67088,25882,-44672,-25678,27101,-44839,-25745,27337,99183,67252,25804,98668,68037,24631,98770,68180,22023,99118,66118,27161,-46890,-44724,22019,-54075,-25410,23485,-51178,-25237,23697,-50865,-24994,23467,-23265,-45301,21361,39086,69216,21089,99673,99335,99668,99290,-11557,38426
100100,98520,-45240,-52818,-42910,27314,1764,-51510,-42811,28612,99020,67054,25896,-43018,-24540,27112,-43193,-24606,27348,99126,67218,25817,98616,67999,24645,98722,68145,22036,99062,66088,27175,-48340,-45733,21997,-52688,-24309,23495,-49713,-24132,23707,-49390,-23889,23477,-23714,-46306,21340,39055,69160,21103,99683,99325,99674,99279,-11555,38419
100150,98417,-43549,-54390,-42890,26632,1925,-53050,-43837,28590,98935,66998,25910,-41351,-23391,27123,-41534,-23456,27358,99038,67161,25832,98532,67938,24660,98647,68088,22051,98963,66035,27189,-49762,-46729,21976,-51288,-23197,23505,-48232,-23016,23717,-47909,-22773,23486,-24142,-47297,21320,39015,69082,21118,99691,99315,99678,99268,-11553,38411
100200,98286,-41841,-55945,-42860,25939,2082,-54575,-44849,28568,98797,66919,25925,-39671,-22233,27132,-39863,-22296,27368,98916,67081,25847,98418,67855,24675,98537,68008,22065,98838,65959,27204,-51178,-47712,21956,-49880,-22074,23513,-46744,-21891,23726,-46412,-21648,23495,-24582,-48274,21299,38961,68982,21133,99697,99304,99678,99257,-11553,38403
100250,98112,-40120,-57478,-42822,25237,2235,-56076,-45848,28546,98645,66817,25941,-37979,-21064,27141,-38178,-21126,27377,98763,66978,25863,98273,67749,24691,98401,67905,22081,98669,65860,27220,-52565,-48681,21936,-48459,-20942,23521,-45241,-20755,23733,-44910,-20513,23503,-24998,-49238,21280,38895,68859,21148,99700,99294,99676,99246,-11554,38396
100300,97910,-38383,-58993,-42776,24526,2383,-57563,-46832,28525,98440,66693,25957,-36276,-19887,27149,-36484,-19948,27385,98576,66853,25879,98096,67619,24707,98229,67780,22097,98474,65739,27237,-53946,-49636,21916,-47032,-19801,23528,-43734,-19611,23741,-43393,-19369,23510,-25427,-50188,21261,38818,68713,21165,99700,99283,99671,99235,-11556,38388
100350,97665,-36635,-60484,-42721,23805,2528,-59024,-47801,28505,98220,66545,25974,-34561,-18701,27157,-34779,-18760,27392,98356,66704,25896,97888,67468,24724,98032,67633,22114,98236,65594,27254,-55296,-50576,21898,-45594,-18652,23535,-42213,-18458,23747,-41873,-18217,23516,-25832,-51123,21242,38727,68545,21182,99697,99273,99664,99224,-11560,38380
100400,97394,-34871,-61957,-42658,23076,2668,-60470,-48756,28485,97948,66375,25992,-32838,-17507,27163,-33064,-17565,27398,98104,66533,25914,97650,67293,24742,97799,67463,22131,97973,65427,27271,-56638,-51502,21879,-44150,-17494,23540,-40688,-17297,23752,-40339,-17056,23521,-26249,-52044,21224,38626,68355,21199,99692,99262,99653,99213,-11565,38373
100450,97079,-33098,-63405,-42585,22339,2805,-61889,-49696,28465,97661,66182,26010,-31104,-16305,27168,-31339,-16363,27403,97819,66339,25932,97379,67095,24760,97541,67271,22149,97666,65237,27290,-57950,-52413,21862,-42697,-16328,23545,-39151,-16129,23757,-38803,-15888,23526,-26643,-52950,21207,38511,68142,21217,99685,99252,99639,99201,-11571,38365
100500,96738,-31311,-64833,-42504,21594,2938,-63293,-50620,28447,97323,65965,26029,-29364,-15096,27172,-29607,-15153,27407,97502,66122,25951,97079,66875,24779,97246,67056,22167,97333,65024,27309,-59254,-53309,21845,-41238,-15155,23548,-37611,-14953,23760,-37255,-14714,23529,-27047,-53840,21190,38387,67907,21235,99675,99241,99623,99190,-11578,38357
100550,96353,-29515,-66236,-42413,20841,3068,-64667,-51528,28429,96968,65727,26048,-27612,-13881,27176,-27866,-13937,27410,97152,65882,25971,96746,66632,24798,96926,66819,22186,96958,64788,27328,-60526,-54190,21828,-39773,-13975,23551,-36061,-13771,23763,-35706,-13532,23532,-27429,-54716,21174,38246,67649,21254,99662,99231,99604,99179,-11587,38350
100600,95942,-27707,-67617,-42314,20081,3194,-66027,-52421,28411,96563,65465,26068,-25857,-12660,27178,-26119,-12715,27413,96770,65620,25990,96385,66366,24818,96570,66559,22206,96556,64529,27348,-61788,-55055,21813,-38303,-12789,23553,-34509,-12583,23765,-34146,-12345,23534,-27820,-55576,21159,38099,67368,21274,99647,99220,99583,99168,-11596,38342
100650,95489,-25891,-68973,-42205,19315,3318,-67355,-53298,28395,96141,65180,26088,-24091,-11434,27180,-24364,-11488,27414,96354,65334,26011,95990,66077,24838,96189,66276,22225,96113,64247,27369,-63020,-55905,21798,-36827,-11598,23554,-32948,-11389,23766,-32586,-11152,23535,-28190,-56419,21144,37934,67065,21293,99629,99210,99558,99157,-11607,38334
100700,95009,-24064,-70305,-42087,18542,3438,-68669,-54158,28379,95672,64873,26109,-22324,-10202,27180,-22604,-10256,27414,95908,65026,26032,95566,65766,24859,95772,65971,22245,95643,63943,27390,-64239,-56738,21784,-35347,-10401,23554,-31387,-10190,23766,-31017,-9954,23535,-28567,-57247,21130,37763,66740,21314,99609,99199,99531,99146,-11619,38327
100750,94487,-22231,-71612,-41960,17763,3556,-69950,-55002,28363,95183,64543,26130,-20546,-8966,27179,-20838,-9019,27413,95428,64695,26053,95110,65432,24880,95331,65644,22266,95133,63616,27412,-65428,-57555,21771,-33864,-9199,23554,-29817,-8987,23765,-29448,-8751,23534,-28925,-58059,21117,37573,66393,21334,99587,99189,99502,99135,-11633,38319
100800,93939,-20388,-72894,-41823,16979,3671,-71215,-55828,28349,94648,64190,26152,-18769,-7726,27178,-19068,-7778,27412,94918,64341,26074,94625,65075,24901,94853,65295,22287,94595,63266,27434,-66603,-58355,21758,-32377,-7994,23552,-28249,-7779,23763,-27873,-7545,23532,-29287,-58854,21105,37379,66023,21355,99562,99179,99470,99124,-11647,38312
100850,93350,-18541,-74151,-41676,16190,3784,-72447,-56638,28335,94093,63815,26174,-16983,-6482,27175,-17295,-6534,27409,94373,63965,26096,94108,64695,24923,94351,64923,22308,94019,62893,27456,-67748,-59139,21747,-30889,-6784,23549,-26673,-6568,23760,-26298,-6335,23529,-29633,-59632,21093,37166,65631,21376,99534,99169,99435,99113,-11662,38304
100900,92733,-16685,-75380,-41520,15396,3895,-73662,-57430,28322,93495,63417,26196,-15199,-5236,27172,-15517,-5287,27405,93800,63566,26119,93563,64294,24945,93814,64529,22329,93413,62498,27479,-68877,-59906,21736,-29397,-5572,23546,-25101,-5354,23757,-24719,-5122,23525,-29980,-60393,21083,36948,65217,21397,99505,99159,99398,99103,-11679,38297
100950,92078,-14825,-76584,-41354,14598,4005,-74843,-58204,28310,92874,62996,26219,-13406,-3987,27167,-13738,-4038,27401,93193,63144,26141,92985,63869,24967,93251,64112,22351,92772,62080,27502,-69977,-60655,21726,-27906,-4357,23541,-23522,-4138,23752,-23141,-3907,23520,-30313,-61136,21073,36711,64780,21419,99473,99149,99359,99092,-11696,38290
101000,91394,-12959,-77759,-41178,13796,4112,-76006,-58961,28299,92213,62554,26242,-11617,-2737,27162,-11956,-2787,27395,92556,62700,26164,92380,63422,24990,92655,63674,22373,92100,61640,27525,-71059,-61387,21716,-26412,-3139,23535,-21947,-2919,23746,-21561,-2690,23514,-30644,-61863,21064,36470,64322,21441,99439,99139,99317,99082,-11715,38283
101050,90673,-11090,-78909,-40992,12991,4219,-77135,-59700,28288,91527,62089,26265,-9820,-1485,27155,-10173,-1535,27388,91886,62234,26187,91742,62954,25013,92033,63214,22395,91394,61178,27549,-72112,-62101,21708,-24920,-1921,23529,-20367,-1699,23740,-19981,-1472,23508,-30963,-62571,21056,36210,63842,21463,99403,99129,99273,99072,-11734,38276
101100,89923,-9216,-80028,-40797,12183,4324,-78244,-60420,28279,90803,61601,26289,-8031,-232,27148,-8389,-282,27381,91188,61746,26211,91078,62463,25036,91378,62732,22418,90656,60693,27572,-73144,-62798,21701,-23427,-701,23522,-18792,-478,23732,-18402,-252,23500,-31278,-63262,21048,35946,63341,21485,99364,99120,99227,99062,-11754,38269
101150,89138,-7340,-81122,-40591,11373,4428,-79319,-61121,28270,90054,61092,26312,-6232,1021,27139,-6605,972,27372,90457,61236,26234,90382,61950,25059,90698,62228,22440,89886,60186,27596,-74150,-63476,21694,-21935,520,23513,-17214,743,23723,-16824,968,23491,-31584,-63935,21042,35664,62817,21507,99324,99111,99179,99052,-11776,38262
101200,88323,-5460,-82184,-40375,10561,4531,-80374,-61804,28262,89269,60561,26336,-4443,2274,27130,-4822,2225,27362,89698,60703,26258,89659,61415,25082,89986,61703,22463,89083,59657,27621,-75131,-64136,21689,-20444,1741,23504,-15642,1965,23714,-15248,2187,23482,-31882,-64589,21037,35377,62273,21530,99281,99102,99128,99042,-11798,38255
101250,87474,-3581,-83220,-40148,9747,4634,-81393,-62468,28255,88456,60008,26360,-2646,3526,27119,-3040,3477,27352,88906,60149,26282,88905,60858,25105,89247,61156,22486,88251,59107,27645,-76087,-64777,21684,-18957,2961,23494,-14068,3186,23704,-13673,3406,23471,-32174,-65224,21032,35072,61706,21552,99237,99093,99076,99033,-11821,38249
101300,86596,-1699,-84223,-39911,8932,4736,-82391,-63113,28249,87612,59433,26384,-860,4777,27108,-1260,4728,27340,88087,59574,26305,88124,60280,25129,88479,60588,22508,87385,58534,27669,-77017,-65400,21680,-17471,4180,23482,-12500,4405,23692,-12102,4624,23460,-32454,-65841,21028,34763,61119,21575,99190,99084,99022,99024,-11845,38243
101350,85684,182,-85200,-39664,8117,4839,-83354,-63739,28244,86737,58837,26408,933,6026,27096,518,5978,27328,87236,58976,26329,87314,59680,25152,87684,59999,22531,86492,57941,27694,-77922,-66004,21677,-15989,5398,23470,-10932,5624,23680,-10533,5841,23447,-32732,-66439,21026,34436,60511,21597,99142,99075,98966,99015,-11870,38236
101400,84744,2064,-86143,-39406,7301,4941,-84294,-64344,28239,85834,58219,26432,2713,7274,27082,2293,7225,27314,86359,58358,26353,86477,59059,25175,86860,59388,22554,85564,57325,27718,-78798,-66588,21675,-14509,6614,23457,-9370,6840,23667,-8971,7055,23434,-32995,-67018,21024,34105,59882,21620,99092,99067,98909,99006,-11895,38230
101450,83771,3944,-87059,-39138,6486,5044,-85198,-64930,28236,84899,57580,26456,4500,8518,27068,4063,8470,27300,85449,57718,26377,85611,58417,25199,86009,58757,22577,84610,56689,27743,-79652,-67153,21674,-13035,7828,23443,-7811,8054,23653,-7409,8267,23420,-33257,-67577,21023,33757,59233,21642,99041,99059,98850,98998,-11921,38225
101500,82769,5823,-87941,-38859,5671,5148,-86078,-65496,28233,83938,56921,26480,6272,9760,27053,5831,9711,27285,84514,57057,26401,84719,57755,25222,85132,58106,22599,83621,56031,27767,-80473,-67699,21674,-11564,9039,23429,-6258,9265,23638,-5857,9476,23405,-33502,-68117,21023,33404,58563,21665,98988,99051,98789,98990,-11948,38219
101550,81736,7699,-88796,-38570,4857,5252,-86923,-66042,28232,82944,56240,26504,8050,10997,27037,7592,10949,27269,83548,56376,26424,83798,57071,25245,84226,57434,22622,82608,55353,27791,-81273,-68225,21675,-10099,10247,23413,-4709,10472,23622,-4305,10681,23389,-33750,-68637,21024,33036,57872,21687,98933,99043,98727,98982,-11975,38214
101600,80675,9573,-89614,-38269,4045,5356,-87742,-66567,28231,81927,55539,26528,9812,12231,27021,9349,12182,27252,82558,55674,26448,82852,56367,25268,83297,56741,22645,81561,54655,27816,-82038,-68731,21677,-8639,11450,23397,-3168,11676,23605,-2765,11882,23373,-33976,-69137,21026,32661,57162,21709,98877,99036,98664,98974,-12003,38208
101650,79584,11442,-90406,-37958,3235,5462,-88526,-67072,28232,80876,54818,26552,11578,13461,27003,11099,13412,27234,81536,54952,26471,81880,55643,25291,82338,56029,22667,80490,53935,27840,-82783,-69216,21679,-7185,12650,23379,-1631,12875,23588,-1225,13079,23355,-34208,-69617,21028,32274,56432,21731,98819,99029,98599,98967,-12032,38203
101700,78465,13308,-91160,-37637,2427,5569,-89284,-67556,28233,79804,54077,26575,13327,14685,26985,12843,14636,27216,80491,54210,26495,80881,54899,25314,81357,55297,22689,79385,53196,27864,-83492,-69682,21683,-5738,13845,23361,-102,14069,23570,302,14271,23337,-34415,-70076,21032,31878,55683,21752,98760,99022,98534,98960,-12061,38199
101750,77317,15168,-91888,-37304,1622,5677,-90005,-68019,28235,78697,53316,26599,15080,15904,26966,14580,15854,27196,79416,53448,26518,79857,54135,25336,80347,54546,22711,78258,52437,27887,-84181,-70127,21688,-4298,15034,23342,1420,15258,23551,1828,15457,23318,-34631,-70515,21037,31472,54914,21774,98700,99015,98467,98953,-12090,38194
101800,76142,17024,-92577,-36961,820,5787,-90700,-68460,28238,77572,52535,26622,16814,17117,26946,16309,17067,27176,78318,52666,26541,78808,53352,25358,79316,53775,22733,77098,51659,27911,-84830,-70551,21693,-2865,16218,23323,2934,16441,23531,3338,16638,23298,-34820,-70933,21042,31056,54126,21795,98639,99009,98399,98947,-12120,38190
101850,74939,18871,-93239,-36607,22,5898,-91358,-68881,28242,76411,51736,26645,18551,18324,26925,18029,18273,27156,77190,51866,26563,77735,52549,25380,78256,52986,22754,75917,50861,27934,-85462,-70954,21699,-1440,17396,23302,4439,17619,23510,4849,17813,23277,-35018,-71330,21048,30631,53320,21816,98576,99003,98331,98941,-12150,38185
101900,73709,20714,-93863,-36242,-772,6011,-91988,-69280,28247,75235,50917,26667,20268,19524,26904,19741,19473,27134,76041,51046,26585,76636,51728,25402,77178,52177,22775,74702,50044,27957,-86052,-71336,21707,-23,18568,23281,5937,18789,23489,6342,18981,23256,-35188,-71707,21056,30195,52495,21837,98513,98997,98262,98935,-12181,38181
101950,72452,22547,-94459,-35867,-1563,6126,-92582,-69657,28253,74022,50079,26689,21987,20717,26882,21443,20666,27112,74863,50207,26607,75515,50888,25423,76069,51351,22796,73468,49208,27979,-86625,-71697,21715,1386,19733,23260,7425,19953,23467,7834,20142,23234,-35369,-72062,21064,29753,51652,21857,98449,98992,98192,98929,-12212,38178
102000,71170,24374,-95015,-35481,-2348,6243,-93147,-70012,28259,72796,49223,26711,23684,21902,26859,23136,21850,27090,73665,49351,26628,74370,50030,25444,74945,50506,22816,72202,48354,28001,-87156,-72037,21724,2785,20890,23237,8904,21109,23445,9308,21296,23212,-35520,-72395,21073,29298,50791,21877,98384,98987,98122,98924,-12243,38174
102050,69861,26190,-95544,-35084,-3129,6362,-93676,-70345,28267,71533,48349,26732,25383,23079,26836,24817,23027,27066,72439,48476,26649,73202,49153,25464,73790,49643,22836,70916,47482,28022,-87669,-72355,21733,4175,22040,23214,10372,22258,23422,10782,22442,23188,-35682,-72708,21082,28839,49913,21896,98318,98982,98051,98919,-12274,38171
102100,68529,27999,-96033,-34677,-3904,6482,-94174,-70657,28275,70259,47458,26753,27059,24248,26812,26489,24196,27042,71193,47583,26670,72011,48259,25484,72621,48763,22856,69601,46592,28044,-88137,-72651,21744,5555,23182,23191,11831,23398,23398,12234,23579,23165,-35815,-72998,21093,28366,49017,21915,98251,98978,97980,98915,-12305,38168
102150,67169,29796,-96493,-34259,-4673,6605,-94637,-70945,28284,68948,46549,26773,28735,25409,26788,28147,25355,27018,69920,46673,26690,70799,47348,25504,71422,47866,22875,68265,45684,28064,-88589,-72926,21755,6925,24315,23167,13277,24530,23374,13687,24708,23140,-35958,-73266,21105,27891,48105,21934,98185,98973,97909,98911,-12337,38165
102200,65788,31585,-96914,-33831,-5437,6730,-95068,-71212,28294,67627,45622,26793,30387,26560,26763,29795,26506,26993,68629,45746,26709,69565,46419,25523,70210,46951,22893,66902,44760,28084,-88996,-73178,21768,8284,25440,23142,14715,25653,23349,15117,25828,23116,-36072,-73513,21117,27400,47176,21952,98117,98970,97838,98907,-12368,38162
102250,64381,33359,-97305,-33392,-6194,6858,-95464,-71455,28305,66271,44680,26812,32038,27702,26738,31429,27647,26968,67312,44802,26729,68311,45474,25541,68969,46021,22911,65519,43819,28104,-89386,-73409,21781,9633,26555,23117,16138,26767,23324,16546,26939,23090,-36196,-73737,21130,26910,46231,21969,98049,98966,97767,98903,-12400,38160
102300,62953,35125,-97657,-32943,-6945,6987,-95828,-71676,28317,64906,43720,26831,33664,28833,26713,33051,28778,26942,65977,43842,26747,67036,44513,25559,67717,45074,22929,64111,42861,28123,-89730,-73617,21795,10970,27661,23092,17552,27871,23299,17952,28040,23065,-36291,-73939,21144,26403,45270,21986,97981,98963,97696,98900,-12431,38158
102350,61499,36875,-97979,-32484,-7689,7119,-96156,-71875,28330,63506,42745,26849,35288,29955,26686,34658,29899,26916,64617,42866,26765,65742,43536,25577,66436,44112,22946,62682,41888,28141,-90056,-73802,21809,12295,28756,23066,18951,28965,23273,19358,29131,23039,-36395,-74119,21158,25898,44293,22003,97913,98960,97625,98897,-12462,38156
102400,60027,38615,-98262,-32015,-8426,7253,-96451,-72050,28343,62099,41755,26867,36887,31066,26660,36252,31009,26889,63242,41874,26782,64427,42543,25594,65145,43134,22962,61231,40899,28158,-90336,-73965,21824,13608,29842,23039,20341,30049,23246,20738,30212,23012,-36470,-74276,21173,25375,43302,22018,97845,98957,97554,98895,-12494,38154
102450,58529,40338,-98513,-31535,-9156,7389,-96711,-72202,28357,60658,40749,26884,38483,32166,26633,37831,32108,26863,61842,40867,26799,63095,41535,25610,63826,42141,22978,59758,39894,28175,-90599,-74106,21840,14910,30917,23013,21713,31122,23220,22118,31282,22986,-36555,-74411,21189,24857,42296,22033,97776,98955,97484,98893,-12525,38153
102500,57015,42050,-98727,-31047,-9878,7528,-96936,-72330,28372,59211,39728,26900,40051,33255,26606,39395,33196,26835,60427,39845,26814,61743,40512,25625,62499,41134,22993,58266,38875,28192,-90815,-74223,21857,16198,31981,22986,23076,32184,23193,23471,32340,22959,-36611,-74522,21206,24319,41276,22048,97708,98953,97414,98891,-12555,38152
102550,55475,43744,-98908,-30548,-10592,7668,-97128,-72436,28388,57731,38693,26915,41616,34332,26579,40943,34273,26808,58989,38809,26830,60376,39475,25640,61144,40112,23008,56752,37842,28207,-91012,-74318,21874,17474,33034,22959,24421,33235,23165,24824,33388,22931,-36675,-74611,21223,23788,40242,22062,97640,98952,97345,98889,-12586,38151
102600,53921,45426,-99051,-30040,-11298,7811,-97284,-72518,28404,56246,37644,26930,43153,35397,26552,42476,35337,26781,57538,37759,26844,58989,38425,25654,59783,39077,23022,55221,36794,28222,-91163,-74389,21892,18735,34075,22931,25757,34274,23138,26149,34424,22904,-36712,-74677,21241,23236,39194,22075,97573,98950,97277,98888,-12616,38150
102650,52341,47088,-99161,-29523,-11995,7956,-97406,-72576,28421,54729,36582,26944,44685,36450,26524,43991,36389,26753,56064,36696,26858,57588,37360,25668,58395,38028,23035,53668,35734,28236,-91295,-74438,21911,19985,35105,22904,27073,35301,23110,27472,35448,22876,-36754,-74720,21259,22693,38134,22088,97505,98949,97209,98887,-12646,38149
