Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,28695,75937,-99115,-73806,14468,49630,-95725,-99971,62387,37252,85673,63946,86451,87581,66083,85569,87711,66064,21971,85043,64093,21962,86280,64527,21772,87992,64794,32635,82726,63533,-87704,-99999,62687,68576,68007,67958,87545,72508,67940,90514,72216,68108,-88828,-99999,62740,23412,89532,65102,-39562,83991,-36649,83800,-36631,83835
3350,26880,77611,-98795,-71766,8863,52667,-95328,-99999,63355,35457,85085,64923,87809,89264,67073,86875,89373,67054,20952,84439,65071,21199,85656,65508,21061,87355,65777,30946,82110,64508,-86591,-99985,63657,72915,73312,68959,90510,77065,68941,93279,76835,69110,-87717,-99989,63710,22674,88881,66087,-38793,83802,-35916,83633,-35890,83665
3400,25093,79216,-98413,-69713,3131,55782,-94847,-99999,64299,33835,84441,65876,89236,90733,68038,88255,90825,68019,19970,83782,66025,20393,84984,66464,20351,86670,66735,29306,81438,65459,-85593,-99937,64603,77058,77720,69935,92835,80791,69918,95324,80601,70087,-86842,-99947,64656,21899,88180,67046,-38035,83615,-35203,83468,-35168,83498
3450,23307,80748,-97992,-67669,-2704,58948,-94326,-99973,65219,32155,83740,66806,90606,92021,68980,89593,92099,68961,18961,83074,66955,19608,84263,67397,19611,85936,67669,27663,80709,66386,-84529,-99858,65525,80962,81370,70888,94661,83845,70870,96881,83684,71041,-85756,-99873,65578,21145,87429,67983,-37291,83430,-34510,83307,-34464,83334
3500,21538,82204,-97520,-65649,-8616,62147,-93765,-99919,66117,30593,82983,67713,91950,93152,69898,90907,93218,69879,17958,82314,67863,18759,83493,68307,18844,85154,68580,26040,79924,67290,-83605,-99746,66425,84582,84390,71816,95989,86365,71799,97876,86224,71970,-84925,-99767,66478,20310,86628,68896,-36560,83247,-33835,83147,-33780,83171
3550,19771,83583,-97020,-63666,-14576,65369,-93189,-99838,66993,28959,82168,68597,93195,94148,70794,92131,94205,70775,16926,81500,68748,17913,82674,69194,18042,84323,69469,24411,79080,68172,-82665,-99603,67302,87866,86893,72722,96987,88460,72704,98579,88334,72877,-83953,-99630,67356,19500,85776,69786,-35842,83065,-33180,82990,-33113,83012
3600,18013,84891,-96475,-61733,-20561,68611,-92596,-99730,67847,27405,81296,69459,94374,95026,71668,93291,95076,71648,15888,80633,69611,17016,81803,70060,17213,83442,70336,22785,78179,69032,-81848,-99430,68158,90805,88976,73606,97697,90218,73588,98951,90105,73761,-83198,-99464,68212,18599,84873,70655,-35138,82886,-32541,82835,-32464,82854
3650,16263,86125,-95905,-59862,-26543,71869,-91988,-99596,68681,25791,80366,70300,95451,95801,72520,94352,95845,72500,14831,79712,70453,16116,80882,70904,16360,82510,71181,21162,77218,69871,-81027,-99227,68993,93341,90719,74468,98256,91706,74449,99239,91603,74624,-82347,-99267,69047,17735,83918,71502,-34447,82708,-31919,82682,-31831,82698
3700,14516,87289,-95288,-58063,-32501,75141,-91360,-99435,69493,24230,79376,71121,96439,96485,73351,95328,96524,73331,13771,78735,71274,15199,79910,71727,15505,81528,72006,19534,76197,70690,-80260,-98994,69807,95498,92185,75308,98698,92975,75290,99390,92883,75465,-81620,-99041,69861,16798,82910,72328,-33770,82531,-31313,82530,-31213,82543
3750,12786,88378,-94639,-56350,-38410,78415,-90691,-99248,70286,22640,78326,71921,97329,97088,74161,96203,97122,74142,12717,77704,72075,14293,78886,72530,14651,80495,72810,17927,75116,71488,-79455,-98733,70601,97215,93427,76128,99089,94066,76109,99578,93983,76285,-80802,-98786,70656,15924,81849,73133,-33107,82357,-30721,82380,-30611,82391
3800,11061,89390,-93931,-54735,-44244,81671,-89977,-99034,71058,21089,77217,72701,98102,97618,74952,96970,97648,74932,11669,76616,72856,13411,77810,73313,13837,79412,73595,16317,73973,72266,-78595,-98442,71375,98546,94486,76927,99434,95008,76909,99711,94935,77085,-79971,-98503,71430,15019,80736,73919,-32457,82184,-30144,82232,-30023,82240
3850,9365,90317,-93173,-53237,-49976,84874,-89172,-98794,71812,19550,76047,73462,98772,98082,75723,97624,98109,75703,10660,75474,73618,12573,76684,74077,13061,78279,74360,14755,72770,73025,-77630,-98122,72130,99425,95392,77707,99721,95827,77688,99881,95762,77866,-79022,-98190,72186,14205,79570,74686,-31821,82014,-29583,82086,-29450,82091
3900,7678,91153,-92341,-51873,-55574,87975,-88286,-98528,72547,18045,74816,74205,99290,98486,76475,98142,98510,76455,9672,74276,74360,11795,75509,74822,12369,77098,75106,13195,71505,73766,-76488,-97772,72867,99933,96173,78467,99931,96538,78449,99967,96483,78627,-77910,-97847,72922,13417,78355,75433,-31199,81845,-29036,81942,-28893,81944
3950,6033,91889,-91438,-50668,-61003,90907,-87255,-98233,73265,16595,73525,74928,99692,98835,77208,98527,98855,77188,8754,73024,75085,11099,74286,75548,11752,75872,75833,11709,70178,74488,-75166,-97389,73585,99999,96847,79209,99999,97158,79190,99999,97111,79369,-76645,-97473,73641,12745,77091,76162,-30593,81679,-28507,81801,-28352,81800
4000,4403,92519,-90445,-49646,-66223,93591,-86110,-97911,73964,15179,72173,75635,99909,99133,77923,98747,99150,77903,7870,71719,75792,10493,73018,76257,11256,74603,76543,10233,68791,75192,-73569,-96973,74286,99726,97430,79932,99908,97698,79914,99860,97657,80093,-75086,-97065,74342,12153,75781,76873,-30003,81516,-27996,81664,-27829,81660
4050,2824,93038,-89367,-48835,-71194,95935,-84781,-97559,74646,13852,70763,76323,99998,99382,78621,98819,99397,78601,7079,70363,76481,9988,71708,76948,10853,73294,77235,8849,67343,75879,-71748,-96520,74969,99040,97935,80638,99579,98166,80619,99555,98132,80799,-73362,-96622,75025,11680,74428,77567,-29429,81356,-27505,81530,-27327,81523
4100,1263,93445,-88194,-48266,-75874,97843,-83322,-97176,75311,12558,69294,76995,99887,99587,79301,98714,99599,79281,6325,68957,77153,9588,70358,77622,10589,71950,77910,7480,65836,76549,-69606,-96029,75635,98062,98371,81326,99033,98570,81307,99013,98542,81488,-71266,-96141,75692,11328,73036,78243,-28874,81199,-27036,81402,-26846,81391
4150,-246,93743,-86933,-47965,-80219,99217,-81672,-96761,75960,11367,67768,77650,99651,99748,79965,98460,99758,79945,5667,67504,77809,9282,68973,78279,10408,70575,78569,6205,64270,77202,-67250,-95496,76286,96714,98746,81997,98201,98916,81978,98242,98894,82160,-69040,-95620,76342,11071,71609,78903,-28338,81046,-26593,81279,-26389,81265
4200,-1740,93939,-85585,-47959,-84191,99962,-79908,-96313,76593,10201,66187,78289,99224,99869,80612,98041,99876,80592,5036,66005,78448,9072,67556,78920,10352,69171,79211,4940,62646,77839,-64598,-94919,76919,95129,99065,82651,97161,99209,82632,97237,99191,82815,-66438,-95055,76977,10943,70152,79546,-27822,80898,-26175,81163,-25958,81145
4250,-3191,94041,-84163,-48273,-87755,99999,-77980,-95830,77210,9127,64551,78912,98700,99950,81243,97498,99955,81223,4482,64463,79072,8915,66111,79546,10337,67744,79837,3754,60967,78461,-61802,-94294,77538,93228,99332,83290,95867,99451,83271,96023,99437,83454,-63788,-94445,77595,10858,68667,80174,-27328,80754,-25787,81054,-25555,81032
4300,-4638,94067,-82674,-48922,-90883,99260,-75982,-95312,77812,8059,62863,79520,98019,99993,81859,96828,99995,81839,3928,62880,79680,8815,64639,80156,10401,66296,80448,2561,59232,79067,-58806,-93619,78141,91148,99552,83912,94446,99647,83893,94661,99637,84077,-60836,-93786,78198,10871,67159,80786,-26856,80615,-25428,80953,-25181,80926
4350,-6060,94028,-81137,-49918,-93555,97703,-73878,-94756,78399,7048,61124,80112,97286,99998,82460,96076,99999,82439,3414,61257,80273,8706,63144,80750,10436,64829,81044,1417,57443,79658,-55780,-92893,78729,88816,99727,84519,92865,99798,84500,93173,99791,84685,-57950,-93076,78787,10850,65630,81383,-26407,80482,-25099,80860,-24838,80828
4400,-7495,93947,-79563,-51263,-95761,95305,-71768,-94163,78972,6013,59335,80690,96445,99967,83045,95247,99965,83024,2854,59594,80852,8587,61625,81331,10474,63345,81625,236,55601,80235,-52696,-92113,79303,86361,99857,85112,91270,99906,85093,91658,99901,85277,-54892,-92315,79360,10864,64081,81965,-25981,80353,-24802,80774,-24524,80738
4450,-8929,93835,-77970,-52950,-97498,92070,-69622,-93532,79530,4978,57495,81254,95603,99900,83616,94388,99895,83596,2286,57893,81416,8387,60084,81896,10403,61843,82192,-937,53705,80797,-49708,-91280,79862,83721,99946,85689,89620,99972,85670,90113,99970,85855,-52020,-91501,79920,10755,62512,82532,-25579,80230,-24534,80697,-24240,80655
4500,-10394,93714,-76371,-54963,-98772,88026,-67538,-92863,80075,3885,55606,81804,94699,99798,84173,93498,99790,84153,1619,56151,81967,8091,58518,82448,10242,60322,82745,-2180,51757,81346,-46818,-90391,80408,81013,99993,86253,88042,99998,86233,88639,99998,86419,-49125,-90634,80466,10596,60922,83086,-25199,80112,-24296,80628,-23985,80580
4550,-11883,93590,-74779,-57277,-99599,83221,-65486,-92155,80606,2728,53666,82340,93834,99660,84717,92618,99650,84696,894,54369,82504,7647,56925,82986,9896,58778,83284,-3461,49755,81881,-44131,-89450,80940,78190,99999,86802,86464,99985,86783,87175,99987,86969,-46514,-89715,80998,10230,59309,83626,-24841,79999,-24085,80566,-23757,80513
4600,-13419,93477,-73202,-59858,-99999,77720,-63547,-91410,81124,1479,51674,82863,92939,99488,85246,91738,99475,85226,19,52542,83027,7025,55300,83511,9372,57207,83809,-4841,47698,82403,-41672,-88456,81459,75346,99963,87338,84972,99933,87318,85801,99936,87506,-44015,-88745,81518,9727,57667,84153,-24504,79890,-23899,80510,-23553,80451
4650,-15001,93379,-71650,-62665,-99997,71603,-61689,-90629,81629,104,49629,83373,92098,99281,85763,90884,99266,85742,-957,50668,83538,6203,53639,84023,8605,55601,84322,-6300,45586,82911,-39481,-87413,81965,72457,99887,87860,83452,99842,87841,84391,99848,88029,-41853,-87726,82024,8952,55991,84667,-24187,79786,-23734,80461,-23373,80396
4700,-16639,93300,-70125,-65653,-99618,64958,-59970,-89811,82122,-1384,47529,83871,91234,99041,86267,90038,99022,86246,-2119,48742,84036,5144,51934,84523,7597,53955,84822,-7877,43417,83408,-37597,-86323,82459,69593,99770,88370,81945,99713,88351,82996,99721,88539,-39893,-86660,82518,7971,54273,85168,-23889,79686,-23589,80416,-23211,80346
4750,-18336,93235,-68629,-68769,-98891,57876,-58357,-88959,82603,-3045,45369,84356,90415,98766,86759,89209,98745,86738,-3410,46760,84521,3856,50178,85010,6317,52260,85310,-9562,41188,83892,-35993,-85189,82940,66748,99611,88867,80312,99547,88848,81441,99556,89036,-38272,-85552,83000,6687,52506,85657,-23607,79589,-23460,80375,-23067,80299
4800,-20088,93185,-67159,-71963,-97840,50445,-56882,-88074,83072,-4827,43148,84830,89561,98459,87238,88374,98435,87217,-4901,44716,84995,2307,48364,85485,4767,50506,85786,-11367,38898,84364,-34717,-84015,83410,63969,99410,89352,78567,99343,89333,79770,99354,89522,-36891,-84403,83469,5159,50680,86133,-23342,79496,-23344,80338,-22936,80256
4850,-21904,93141,-65715,-75179,-96489,42752,-55515,-87157,83529,-6805,40862,85291,88730,98118,87706,87534,98091,87685,-6530,42605,85457,528,46483,85948,2950,48685,86250,-13294,36545,84824,-33690,-82806,83868,61270,99167,89825,76576,99100,89805,77794,99114,89995,-35811,-83218,83928,3332,48787,86598,-23091,79405,-23238,80302,-22816,80216
4900,-23767,93100,-64288,-78367,-94859,34874,-54262,-86209,83975,-8894,38507,85741,87844,97744,88162,86668,97714,88141,-8347,40422,85908,-1503,44526,86400,871,46787,86702,-15328,34126,85273,-32968,-81564,84315,58673,98880,90286,74363,98819,90267,75583,98835,90457,-34962,-82001,84374,1256,46815,87051,-22853,79317,-23139,80268,-22705,80176
4950,-25692,93054,-62881,-81476,-92968,26883,-53107,-85232,84410,-11179,36080,86180,86961,97337,88607,85777,97305,88586,-10294,38161,86347,-3738,42485,86840,-1441,44803,87144,-17483,31641,85711,-32436,-80295,84751,56209,98550,90736,71830,98497,90716,72977,98515,90907,-34352,-80754,84810,-1080,44756,87494,-22626,79231,-23046,80234,-22600,80138
5000,-27648,93004,-61480,-84459,-90832,18840,-52035,-84227,84834,-13553,33580,86609,86012,96897,89041,84849,96862,89019,-12400,35818,86776,-6188,40354,87270,-3978,42725,87574,-19719,29088,86139,-32159,-79002,85176,53878,98176,91175,69046,98133,91155,70107,98154,91346,-33936,-79483,85235,-3642,42602,87925,-22411,79147,-22955,80199,-22499,80099
5050,-29661,92946,-60093,-87275,-88465,10802,-51045,-83195,85247,-16100,31002,87026,85066,96424,89464,83893,96386,89442,-14611,33389,87194,-8797,38125,87689,-6695,40544,87994,-22064,26467,86555,-32012,-77689,85590,51723,97758,91603,65976,97727,91583,66868,97749,91774,-33697,-78190,85650,-6403,40344,88345,-22205,79064,-22867,80163,-22401,80059
5100,-31689,92885,-58707,-89886,-85884,2819,-50109,-82138,85651,-18708,28347,87434,84064,95918,89876,82911,95877,89855,-16940,30870,87602,-11571,35792,88098,-9585,38256,88403,-24459,23776,86961,-32064,-76358,85994,49724,97296,92020,62743,97274,92000,63465,97297,92192,-33605,-76878,86054,-9347,37975,88756,-22008,78983,-22778,80125,-22304,80017
5150,-33764,92823,-57333,-92257,-83107,-5060,-49244,-81056,86044,-21452,25613,87831,83090,95379,90279,81924,95335,90257,-19344,28259,87999,-14451,33351,88497,-12593,35853,88803,-26945,21018,87358,-32198,-75014,86388,47934,96789,92427,59377,96775,92407,59855,96798,92599,-33645,-75551,86449,-12423,35489,89156,-21819,78903,-22689,80085,-22208,79974
5200,-35842,92771,-55961,-94359,-80153,-12788,-48414,-79951,86428,-24230,22800,88219,82095,94807,90671,80948,94760,90650,-21822,25556,88387,-17444,30798,88885,-15720,33332,89192,-29449,18193,87744,-32482,-73659,86773,46312,96239,92824,56047,96226,92804,56303,96248,92997,-33786,-74211,86833,-15632,32883,89546,-21638,78823,-22599,80041,-22111,79928
5250,-37960,92735,-54602,-96165,-77049,-20317,-47650,-78823,86803,-27099,19909,88596,81177,94202,91054,80011,94152,91033,-24346,22760,88765,-20493,28132,89265,-18911,30691,89572,-32025,15304,88121,-32823,-72295,87148,44917,95645,93211,52822,95627,93191,52806,95647,93384,-34036,-72861,87208,-18909,30153,89927,-21464,78745,-22507,79995,-22013,79880
5300,-40070,92729,-53249,-97651,-73824,-27595,-46908,-77673,87168,-29982,16943,88965,80287,93565,91428,79139,93512,91406,-26901,19873,89134,-23607,25352,89635,-22171,27928,89943,-34592,12354,88489,-33273,-70927,87514,43691,95009,93589,49887,94976,93569,49650,94993,93762,-34346,-71503,87574,-22274,27299,90298,-21296,78667,-22413,79945,-21914,79828
5350,-42215,92759,-51915,-98795,-70516,-34567,-46230,-76503,87524,-32911,13904,89325,79529,92896,91792,78357,92840,91770,-29482,16896,89494,-26742,22458,89995,-25454,25043,90304,-37216,9345,88847,-33771,-69555,87870,42695,94331,93957,47307,94275,93937,46828,94286,94131,-34759,-70141,87931,-25657,24319,90660,-21135,78589,-22317,79890,-21814,79773
5400,-44343,92837,-50592,-99580,-67165,-41178,-45566,-75314,87871,-35845,10797,89675,78849,92197,92147,77693,92138,92125,-32059,13835,89845,-29900,19453,90347,-28767,22038,90656,-39810,6283,89197,-34340,-68182,88218,41859,93612,94316,45240,93523,94296,44598,93527,94490,-35191,-68775,88279,-29087,21217,91013,-20979,78512,-22219,79832,-21712,79714
5450,-46502,92964,-49288,-99986,-63814,-47369,-44962,-74105,88210,-38780,7626,90017,78345,91468,92493,77160,91405,92472,-34648,10693,90187,-33059,16341,90690,-32075,18916,91000,-42447,3172,89538,-34953,-66811,88558,41241,92854,94667,43710,92724,94646,42909,92719,94841,-35727,-67408,88619,-32502,17996,91357,-20829,78435,-22119,79769,-21609,79651
5500,-48639,93148,-47997,-99999,-60510,-53084,-44360,-72879,88540,-41719,4398,90351,77949,90711,92831,76780,90645,92810,-37205,7476,90521,-36205,13125,91025,-35385,15682,91335,-45040,17,89871,-35596,-65442,88889,40764,92059,95008,42811,91880,94988,41949,91865,95183,-36237,-66042,88950,-35933,14660,91693,-20683,78358,-22016,79702,-21504,79584
5550,-50800,93382,-46720,-99605,-57300,-58270,-43808,-71636,88862,-44620,1118,90676,77746,89927,93161,76545,89858,93139,-39768,4191,90847,-39344,9814,91351,-38672,12342,91662,-47664,-3174,90195,-36275,-64078,89211,40480,91228,95342,42498,90996,95321,41593,90970,95516,-36846,-64679,89273,-39324,11217,92021,-20543,78281,-21912,79630,-21398,79512
5600,-52933,93666,-45452,-98792,-54229,-62879,-43240,-70377,89176,-47529,-2206,90993,77649,89119,93482,76465,89047,93460,-42276,845,91164,-42442,6413,91670,-41939,8903,91981,-50232,-6395,90512,-36937,-62720,89526,40308,90363,95667,42788,90078,95646,41939,90039,95842,-37380,-63320,89587,-42707,7675,92340,-20407,78204,-21807,79553,-21291,79436
5650,-55081,93985,-44188,-97552,-51337,-66872,-42701,-69102,89483,-50364,-5565,91303,77729,88288,93796,76511,88213,93774,-44786,-2552,91474,-45527,2933,91980,-45169,5373,92292,-52819,-9640,90821,-37618,-61368,89833,40298,89466,95984,43567,89130,95963,42790,89079,96159,-37996,-61965,89895,-46032,4043,92652,-20276,78127,-21701,79471,-21183,79356
5700,-57192,94333,-42923,-95879,-48658,-70221,-42126,-67811,89782,-53210,-8952,91604,77881,87437,94101,76683,87358,94079,-47226,-5992,91776,-48547,-619,92283,-48363,1764,92596,-55341,-12901,91122,-38236,-60024,90133,40365,88540,96293,44785,88159,96272,44164,88095,96468,-38490,-60615,90194,-49328,332,92956,-20150,78049,-21594,79384,-21075,79271
5750,-59306,94688,-41648,-93771,-46222,-72908,-41555,-66506,90073,-55950,-12358,91899,78164,86566,94399,76932,86483,94378,-49661,-9465,92070,-51547,-4229,92579,-51504,-1915,92891,-57866,-16169,91415,-38848,-58687,90425,40558,87586,96594,46282,87170,96574,45817,87094,96770,-39037,-59271,90486,-52549,-3445,93252,-20027,77972,-21486,79293,-20967,79182
5800,-61375,95042,-40361,-91232,-44048,-74928,-40929,-65186,90358,-58705,-15773,92186,78463,85678,94690,77255,85592,94668,-52014,-12960,92358,-54463,-7887,92867,-54597,-5652,93180,-60318,-19438,91701,-39359,-57358,90710,40789,86606,96888,47971,86167,96868,47718,86080,97064,-39432,-57932,90771,-55720,-7275,93541,-19910,77894,-21380,79198,-20859,79090
5850,-63431,95371,-39048,-88269,-42146,-76286,-40283,-63850,90635,-61326,-19187,92466,78830,84774,94974,77589,84684,94952,-54354,-16468,92638,-57351,-11580,93148,-57619,-9432,93461,-62756,-22700,91981,-39844,-56036,90987,41108,85602,97175,49689,85155,97155,49623,85059,97352,-39847,-56598,91049,-58802,-11144,93823,-19796,77817,-21274,79098,-20753,78993
5900,-65434,95666,-37717,-84891,-40520,-76997,-39571,-62500,90905,-63960,-22591,92739,79153,83854,95250,77938,83761,95228,-56605,-19977,92911,-60140,-15295,93422,-60586,-13242,93736,-65116,-25945,92253,-40209,-54720,91258,41427,84576,97455,51345,84135,97434,51492,84032,97632,-40103,-55268,91320,-61818,-15037,94098,-19688,77740,-21170,78995,-20648,78893
5950,-67410,95909,-36349,-81115,-39165,-77085,-38824,-61133,91169,-66442,-25976,93005,79480,82920,95520,78236,82823,95498,-58833,-23476,93178,-62892,-19019,93689,-63464,-17068,94003,-67444,-29166,92519,-40542,-53409,91523,41798,83530,97728,52813,83109,97707,53124,83000,97905,-40354,-53942,91585,-64733,-18938,94366,-19584,77663,-21068,78888,-20546,78790
6000,-69327,96093,-34960,-76959,-38070,-76575,-38012,-59750,91426,-68932,-29333,93265,79716,81973,95783,78499,81872,95761,-60968,-26954,93438,-65537,-22738,93950,-66286,-20895,94265,-69693,-32355,92778,-40760,-52103,91780,42129,82465,97994,54033,82077,97973,54507,81963,98171,-40470,-52618,91842,-67570,-22833,94628,-19485,77587,-20968,78778,-20446,78684
6050,-71205,96207,-33531,-72444,-37218,-75497,-37164,-58350,91677,-71262,-32651,93518,79907,81011,96040,78664,80907,96018,-63074,-30402,93691,-68138,-26438,94204,-69004,-24710,94519,-71894,-35505,93030,-40953,-50801,92032,42479,81382,98253,54937,81036,98233,55510,80921,98431,-40564,-51296,92094,-70300,-26707,94883,-19391,77512,-20871,78665,-20350,78575
6100,-73021,96249,-32085,-67592,-36591,-73880,-36262,-56933,91922,-73594,-35923,93765,79980,80035,96290,78765,79928,96268,-65088,-33809,93939,-70629,-30107,94452,-71672,-28497,94768,-74019,-38609,93277,-41059,-49502,92277,42754,80282,98506,55507,79986,98486,56166,79869,98684,-40573,-49975,92339,-72945,-30543,95132,-19301,77437,-20778,78549,-20257,78465
6150,-74790,96215,-30602,-62430,-36168,-71751,-35332,-55499,92161,-75769,-39141,94006,79983,79045,96534,78744,78934,96512,-67065,-37166,94180,-73075,-33733,94693,-74225,-32244,95010,-76085,-41659,93517,-41156,-48206,92516,43016,79166,98753,55742,78923,98733,56419,78805,98931,-40549,-48654,92578,-75487,-34330,95374,-19217,77364,-20689,78431,-20167,78352
6200,-76500,96107,-29110,-56981,-35926,-69131,-34366,-54047,92393,-77937,-42298,94241,79864,78040,96772,78651,77926,96750,-68956,-40463,94415,-75412,-37303,94929,-76738,-35937,95246,-78082,-44650,93752,-41203,-46912,92749,43171,78034,98994,55657,77845,98973,56337,77726,99172,-40503,-47334,92812,-77940,-38054,95611,-19138,77292,-20603,78311,-20082,78237
6250,-78158,95927,-27586,-51270,-35845,-66037,-33383,-52577,92621,-79961,-45386,94470,79666,77020,97005,78435,76903,96982,-70806,-43694,94644,-77702,-40806,95159,-79128,-39565,95476,-80012,-47576,93980,-41253,-45621,92977,43286,76885,99225,55301,76748,99208,55927,76624,99394,-40409,-46013,93039,-80300,-41703,95842,-19063,77221,-20521,78188,-20001,78121
