Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,28816,76163,-99113,-73806,14468,49630,-95713,-99971,62387,37252,85673,63946,86377,87581,66083,85534,87711,66064,38581,85043,64093,41082,86280,64527,41783,87992,64794,32635,82726,63533,-87704,-99999,62687,68419,68007,67958,87497,72508,67940,90467,72216,68108,-88828,-99999,62740,16390,89532,65102,-39491,83991,-36289,83800,-36418,83835
3350,27004,77841,-98793,-71766,8863,52667,-95315,-99999,63355,35457,85085,64923,87742,89264,67073,86843,89373,67054,37295,84439,65071,40181,85656,65508,40956,87355,65777,30946,82110,64508,-86591,-99985,63657,72779,73312,68959,90474,77065,68941,93246,76835,69110,-87717,-99989,63710,15963,88881,66087,-38721,83802,-35552,83633,-35674,83665
3400,25220,79450,-98410,-69713,3131,55782,-94832,-99999,64299,33835,84441,65876,89177,90733,68038,88226,90825,68019,36055,83782,66025,39230,84984,66464,40128,86670,66735,29306,81438,65459,-85593,-99937,64603,76943,77720,69935,92808,80791,69918,95301,80601,70087,-86842,-99947,64656,15513,88180,67046,-37963,83615,-34835,83468,-34949,83498
3450,23436,80986,-97989,-67669,-2704,58948,-94310,-99973,65219,32155,83740,66806,90554,92021,68980,89568,92099,68961,34781,83074,66955,38302,84263,67397,39267,85936,67669,27663,80709,66386,-84529,-99858,65525,80867,81370,70888,94641,83845,70870,96866,83684,71041,-85756,-99873,65578,15076,87429,67983,-37217,83430,-34138,83307,-34244,83334
3500,21670,82445,-97516,-65649,-8616,62147,-93747,-99919,66117,30593,82983,67713,91906,93152,69898,90885,93218,69879,33514,82314,67863,37300,83493,68307,38373,85154,68580,26040,79924,67290,-83605,-99746,66425,84504,84390,71816,95974,86365,71799,97866,86224,71970,-84925,-99767,66478,14593,86628,68896,-36485,83247,-33460,83147,-33557,83171
3550,19907,83828,-97015,-63666,-14576,65369,-93170,-99838,66993,28959,82168,68597,93158,94148,70794,92112,94205,70775,32212,81500,68748,36301,82674,69194,37439,84323,69469,24411,79080,68172,-82665,-99603,67302,87806,86893,72722,96975,88460,72704,98572,88334,72877,-83953,-99630,67356,14123,85776,69786,-35766,83065,-32800,82990,-32888,83012
3600,18152,85138,-96469,-61733,-20561,68611,-92574,-99730,67847,27405,81296,69459,94343,95026,71668,93274,95076,71648,30901,80633,69611,35242,81803,70060,36474,83442,70336,22785,78179,69032,-81848,-99430,68158,90759,88976,73606,97688,90218,73588,98946,90105,73761,-83198,-99464,68212,13600,84873,70655,-35061,82886,-32158,82835,-32236,82854
3650,16404,86375,-95898,-59862,-26543,71869,-91965,-99596,68681,25791,80366,70300,95426,95801,72520,94338,95845,72500,29568,79712,70453,34180,80882,70904,35480,82510,71181,21162,77218,69871,-81027,-99227,68993,93307,90719,74468,98249,91706,74449,99236,91603,74624,-82347,-99267,69047,13100,83918,71502,-34370,82708,-31533,82682,-31601,82698
3700,14661,87542,-95280,-58063,-32501,75141,-91335,-99435,69493,24230,79376,71121,96420,96485,73351,95316,96524,73331,28230,78735,71274,33097,79910,71727,34485,81528,72006,19534,76197,70690,-80260,-98994,69807,95476,92185,75308,98693,92975,75290,99387,92883,75465,-81620,-99041,69861,12556,82910,72328,-33692,82531,-30923,82530,-30981,82543
3750,12934,88634,-94630,-56350,-38410,78415,-90664,-99248,70286,22640,78326,71921,97314,97088,74161,96193,97122,74142,26898,77704,72075,32028,78886,72530,33491,80495,72810,17927,75116,71488,-79455,-98733,70601,97201,93427,76128,99086,94066,76109,99576,93983,76285,-80802,-98786,70656,12050,81849,73133,-33028,82357,-30328,82380,-30377,82391
3800,11212,89649,-93921,-54735,-44244,81671,-89948,-99034,71058,21089,77217,72701,98092,97618,74952,96962,97648,74932,25576,76616,72856,30986,77810,73313,32542,79412,73595,16317,73973,72266,-78595,-98442,71375,98539,94486,76927,99432,95008,76909,99709,94935,77085,-79971,-98503,71430,11525,80736,73919,-32377,82184,-29748,82232,-29787,82240
3850,9518,90578,-93162,-53237,-49976,84874,-89141,-98794,71812,19550,76047,73462,98765,98082,75723,97619,98109,75703,24302,75474,73618,29996,76684,74077,31639,78279,74360,14755,72770,73025,-77630,-98122,72130,99422,95392,77707,99720,95827,77688,99880,95762,77866,-79022,-98190,72186,11053,79570,74686,-31741,82014,-29183,82086,-29212,82091
3900,7834,91416,-92328,-51873,-55574,87975,-88252,-98528,72547,18045,74816,74205,99287,98486,76475,98137,98510,76455,23054,74276,74360,29078,75509,74822,30832,77098,75106,13195,71505,73766,-76488,-97772,72867,99932,96173,78467,99931,96538,78449,99967,96483,78627,-77910,-97847,72922,10597,78355,75433,-31119,81845,-28633,81942,-28653,81944
3950,6192,92154,-91423,-50668,-61003,90907,-87219,-98233,73265,16595,73525,74928,99690,98835,77208,98523,98855,77188,21896,73024,75085,28256,74286,75548,30114,75872,75833,11709,70178,74488,-75166,-97389,73585,99999,96847,79209,99998,97158,79190,99998,97111,79369,-76645,-97473,73641,10207,77091,76162,-30512,81679,-28101,81801,-28111,81800
4000,4565,92785,-90429,-49646,-66223,93591,-86070,-97911,73964,15179,72173,75635,99909,99133,77923,98744,99150,77903,20780,71719,75792,27540,73018,76257,29536,74603,76543,10233,68791,75192,-73569,-96973,74286,99724,97430,79932,99908,97698,79914,99860,97657,80093,-75086,-97065,74342,9863,75781,76873,-29920,81516,-27587,81664,-27586,81660
4050,2988,93305,-89349,-48835,-71194,95935,-84737,-97559,74646,13852,70763,76323,99999,99382,78621,98816,99397,78601,19781,70363,76481,26944,71708,76948,29067,73294,77235,8849,67343,75879,-71748,-96520,74969,99035,97935,80638,99578,98166,80619,99553,98132,80799,-73362,-96622,75025,9590,74428,77567,-29346,81356,-27093,81530,-27082,81523
4100,1430,93714,-88174,-48266,-75874,97843,-83275,-97176,75311,12558,69294,76995,99886,99587,79301,98710,99599,79281,18830,68957,77153,26472,70358,77622,28759,71950,77910,7480,65836,76549,-69606,-96029,75635,98052,98371,81326,99029,98570,81307,99008,98542,81488,-71266,-96141,75692,9385,73036,78243,-28790,81199,-26622,81402,-26599,81391
4150,-76,94012,-86911,-47965,-80219,99217,-81620,-96761,75960,11367,67768,77650,99650,99748,79965,98456,99758,79945,17999,67504,77809,26110,68973,78279,28549,70575,78569,6205,64270,77202,-67250,-95496,76286,96698,98746,81997,98194,98916,81978,98233,98894,82160,-69040,-95620,76342,9236,71609,78903,-28254,81046,-26176,81279,-26141,81265
4200,-1568,94209,-85560,-47959,-84191,99962,-79850,-96313,76593,10201,66187,78289,99220,99869,80612,98037,99876,80592,17203,66005,78448,25862,67556,78920,28484,69171,79211,4940,62646,77839,-64598,-94919,76919,95104,99065,82651,97150,99209,82632,97224,99191,82815,-66438,-95055,76977,9162,70152,79546,-27737,80898,-25756,81163,-25709,81145
4250,-3017,94311,-84136,-48273,-87755,99999,-77917,-95830,77210,9127,64551,78912,98693,99950,81243,97492,99955,81223,16503,64463,79072,25677,66111,79546,28466,67744,79837,3754,60967,78461,-61802,-94294,77538,93194,99332,83290,95852,99451,83271,96004,99437,83454,-63788,-94445,77595,9112,68667,80174,-27243,80754,-25365,81054,-25305,81032
4300,-4461,94337,-82645,-48922,-90883,99260,-75913,-95312,77812,8059,62863,79520,98008,99993,81859,96820,99995,81839,15804,62880,79680,25560,64639,80156,28540,66296,80448,2561,59232,79067,-58806,-93619,78141,91104,99552,83912,94425,99647,83893,94635,99637,84077,-60836,-93786,78198,9120,67159,80786,-26770,80615,-25004,80953,-24929,80926
4350,-5881,94298,-81105,-49918,-93555,97703,-73803,-94756,78399,7048,61124,80112,97271,99998,82460,96067,99999,82439,15154,61257,80273,25431,63144,80750,28582,64829,81044,1417,57443,79658,-55780,-92893,78729,88760,99727,84519,92838,99798,84500,93139,99791,84685,-57950,-93076,78787,9108,65630,81383,-26321,80482,-24674,80860,-24584,80828
4400,-7313,94217,-79529,-51263,-95761,95305,-71687,-94163,78972,6013,59335,80690,96425,99967,83045,95236,99965,83024,14448,59594,80852,25290,61625,81331,28626,63345,81625,236,55601,80235,-52696,-92113,79303,86292,99857,85112,91237,99906,85093,91617,99901,85277,-54892,-92315,79360,9116,64081,81965,-25894,80353,-24375,80774,-24270,80738
4450,-8744,94105,-77933,-52950,-97498,92070,-69535,-93532,79530,4978,57495,81254,95578,99900,83616,94374,99895,83596,13731,57893,81416,25054,60084,81896,28543,61843,82192,-937,53705,80797,-49708,-91280,79862,83640,99946,85689,89580,99972,85670,90065,99970,85855,-52020,-91501,79920,9053,62512,82532,-25491,80230,-24106,80697,-23985,80655
4500,-10207,93983,-76331,-54963,-98772,88026,-67445,-92863,80075,3885,55606,81804,94670,99798,84173,93482,99790,84153,12889,56151,81967,24705,58518,82448,28356,60322,82745,-2180,51757,81346,-46818,-90391,80408,80918,99993,86253,87996,99998,86233,88583,99998,86419,-49125,-90634,80466,8961,60922,83086,-25111,80112,-23866,80628,-23729,80580
4550,-11694,93858,-74736,-57277,-99599,83221,-65387,-92155,80606,2728,53666,82340,93800,99660,84717,92600,99650,84696,11974,54369,82504,24180,56925,82986,27952,58778,83284,-3461,49755,81881,-44131,-89450,80940,78080,99999,86802,86412,99985,86783,87113,99987,86969,-46514,-89715,80998,8748,59309,83626,-24752,79999,-23654,80566,-23500,80513
4600,-13228,93746,-73157,-59858,-99999,77720,-63442,-91410,81124,1479,51674,82863,92900,99488,85246,91718,99475,85226,10869,52542,83027,23446,55300,83511,27343,57207,83809,-4841,47698,82403,-41672,-88456,81459,75223,99963,87338,84914,99933,87318,85731,99936,87506,-44015,-88745,81518,8457,57667,84153,-24415,79890,-23467,80510,-23296,80451
4650,-14807,93647,-71603,-62665,-99997,71603,-61579,-90629,81629,104,49629,83373,92055,99281,85763,90862,99266,85742,9637,50668,83538,22475,53639,84023,26449,55601,84322,-6300,45586,82911,-39481,-87413,81965,72319,99887,87860,83388,99842,87841,84314,99848,88029,-41853,-87726,82024,8008,55991,84667,-24098,79786,-23301,80461,-23115,80396
4700,-16442,93568,-70074,-65653,-99618,64958,-59855,-89811,82122,-1384,47529,83871,91186,99041,86267,90013,99022,86246,8170,48742,84036,21225,51934,84523,25275,53955,84822,-7877,43417,83408,-37597,-86323,82459,69441,99770,88370,81876,99713,88351,82912,99721,88539,-39893,-86660,82518,7439,54273,85168,-23799,79686,-23155,80416,-22953,80346
4750,-18136,93503,-68576,-68769,-98891,57876,-58238,-88959,82603,-3045,45369,84356,90363,98766,86759,89182,98745,86738,6540,46760,84521,19704,50178,85010,23784,52260,85310,-9562,41188,83892,-35993,-85189,82940,66581,99611,88867,80236,99547,88848,81350,99556,89036,-38272,-85552,83000,6695,52506,85657,-23518,79589,-23025,80375,-22808,80299
4800,-19885,93453,-67103,-71963,-97840,50445,-56758,-88074,83072,-4827,43148,84830,89504,98459,87238,88345,98435,87217,4658,44716,84995,17875,48364,85485,21979,50506,85786,-11367,38898,84364,-34717,-84015,83410,63789,99410,89352,78485,99343,89333,79671,99354,89522,-36891,-84403,83469,5809,50680,86133,-23252,79496,-22909,80338,-22676,80256
4850,-21698,93408,-65657,-75179,-96489,42752,-55387,-87157,83529,-6805,40862,85291,88669,98118,87706,87504,98091,87685,2602,42605,85457,15774,46483,85948,19863,48685,86250,-13294,36545,84824,-33690,-82806,83868,61076,99167,89825,76486,99100,89805,77685,99114,89995,-35811,-83218,83928,4750,48787,86598,-23000,79405,-22802,80302,-22556,80216
4900,-23558,93367,-64228,-78367,-94859,34874,-54131,-86209,83975,-8894,38507,85741,87777,97744,88162,86636,97714,88141,307,40422,85908,13377,44526,86400,17442,46787,86702,-15328,34126,85273,-32968,-81564,84315,58466,98880,90286,74264,98819,90267,75464,98835,90457,-34962,-82001,84374,3546,46815,87051,-22762,79317,-22703,80268,-22445,80176
4950,-25479,93322,-62818,-81476,-92968,26883,-52972,-85232,84410,-11179,36080,86180,86890,97337,88607,85742,97305,88586,-2150,38161,86347,10738,42485,86840,14749,44803,87144,-17483,31641,85711,-32436,-80295,84751,55990,98550,90736,71722,98497,90716,72845,98515,90907,-34352,-80754,84810,2192,44756,87494,-22535,79231,-22609,80234,-22339,80138
5000,-27433,93272,-61415,-84459,-90832,18840,-51897,-84227,84834,-13553,33580,86609,85935,96897,89041,84812,96862,89019,-4809,35818,86776,7845,40354,87270,11794,42725,87574,-19719,29088,86139,-32159,-79002,85176,53647,98176,91175,68927,98133,91155,69961,98154,91346,-33936,-79483,85235,707,42602,87925,-22320,79147,-22518,80199,-22238,80099
5050,-29441,93213,-60026,-87275,-88465,10802,-50904,-83195,85247,-16100,31002,87026,84984,96424,89464,83853,96386,89442,-7600,33389,87194,4765,38125,87689,8631,40544,87994,-22064,26467,86555,-32012,-77689,85590,51482,97758,91603,65845,97727,91583,66705,97749,91774,-33697,-78190,85650,-894,40344,88345,-22113,79064,-22429,80163,-22139,80059
5100,-31466,93152,-58638,-89886,-85884,2819,-49966,-82138,85651,-18708,28347,87434,83976,95918,89876,82869,95877,89855,-10540,30870,87602,1489,35792,88098,5265,38256,88403,-24459,23776,86961,-32064,-76358,85994,49473,97296,92020,62600,97274,92000,63286,97297,92192,-33605,-76878,86054,-2601,37975,88756,-21916,78983,-22340,80125,-22042,80017
5150,-33538,93090,-57261,-92257,-83107,-5060,-49099,-81056,86044,-21452,25613,87831,82997,95379,90279,81880,95335,90257,-13575,28259,87999,-1911,33351,88497,1761,35853,88803,-26945,21018,87358,-32198,-75014,86388,47674,96789,92427,59221,96775,92407,59658,96798,92599,-33645,-75551,86449,-4384,35489,89156,-21727,78903,-22250,80085,-21945,79974
5200,-35613,93038,-55886,-94359,-80153,-12788,-48266,-79951,86428,-24230,22800,88219,81997,94807,90671,80901,94760,90650,-16703,25556,88387,-5445,30798,88885,-1880,33332,89192,-29449,18193,87744,-32482,-73659,86773,46043,96239,92824,55878,96226,92804,56089,96248,92997,-33786,-74211,86833,-6245,32883,89546,-21546,78823,-22160,80041,-21848,79928
5250,-37727,93002,-54525,-96165,-77049,-20317,-47499,-78823,86803,-27099,19909,88596,81073,94202,91054,79962,94152,91033,-19889,22760,88765,-9045,28132,89265,-5596,30691,89572,-32025,15304,88121,-32823,-72295,87148,44641,95645,93211,52641,95627,93191,52575,95647,93384,-34036,-72861,87208,-8145,30153,89927,-21371,78745,-22067,79995,-21750,79880
5300,-39833,92996,-53171,-97651,-73824,-27595,-46755,-77673,87168,-29982,16943,88965,80179,93565,91428,79088,93512,91406,-23115,19873,89134,-12722,25352,89635,-9393,27928,89943,-34592,12354,88489,-33273,-70927,87514,43409,95009,93589,49694,94976,93569,49403,94993,93762,-34346,-71503,87574,-10095,27299,90298,-21204,78667,-21973,79945,-21651,79828
5350,-41974,93026,-51834,-98795,-70516,-34567,-46075,-76503,87524,-32911,13904,89325,79417,92896,91792,78304,92840,91770,-26373,16896,89494,-16424,22458,89995,-13217,25043,90304,-37216,9345,88847,-33771,-69555,87870,42408,94331,93957,47105,94275,93937,46567,94286,94131,-34759,-70141,87931,-12056,24319,90660,-21042,78589,-21876,79890,-21551,79773
5400,-44099,93104,-50509,-99580,-67165,-41178,-45409,-75314,87871,-35845,10797,89675,78733,92197,92147,77638,92138,92125,-29626,13835,89845,-20152,19453,90347,-17075,22038,90656,-39810,6283,89197,-34340,-68182,88218,41568,93612,94316,45030,93523,94296,44326,93527,94490,-35191,-68775,88279,-14045,21217,91013,-20886,78512,-21777,79832,-21448,79714
5450,-46255,93231,-49203,-99986,-63814,-47369,-44804,-74105,88210,-38780,7626,90017,78226,91468,92493,77104,91405,92472,-32895,10693,90187,-23882,16341,90690,-20928,18916,91000,-42447,3172,89538,-34953,-66811,88558,40947,92854,94667,43494,92724,94646,42629,92719,94841,-35727,-67408,88619,-16025,17996,91357,-20735,78435,-21677,79769,-21345,79651
5500,-48388,93416,-47909,-99999,-60510,-53084,-44200,-72879,88540,-41719,4398,90351,77828,90711,92831,76723,90645,92810,-36122,7476,90521,-27598,13125,91025,-24782,15682,91335,-45040,17,89871,-35596,-65442,88889,40467,92059,95008,42591,91880,94988,41664,91865,95183,-36237,-66042,88950,-18014,14660,91693,-20590,78358,-21574,79702,-21240,79584
5550,-50545,93650,-46631,-99605,-57300,-58270,-43646,-71636,88862,-44620,1118,90676,77624,89927,93161,76487,89858,93139,-39357,4191,90847,-31304,9814,91351,-28611,12342,91662,-47664,-3174,90195,-36275,-64078,89211,40182,91228,95342,42277,90996,95321,41307,90970,95516,-36846,-64679,89273,-19980,11217,92021,-20450,78281,-21469,79630,-21133,79512
5600,-52674,93935,-45360,-98792,-54229,-62879,-43077,-70377,89176,-47529,-2206,90993,77526,89119,93482,76407,89047,93460,-42524,845,91164,-34961,6413,91670,-32416,8903,91981,-50232,-6395,90512,-36937,-62720,89526,40009,90363,95667,42568,90078,95646,41654,90039,95842,-37380,-63320,89587,-21941,7675,92340,-20314,78204,-21363,79553,-21026,79436
5650,-54819,94255,-44094,-97552,-51337,-66872,-42536,-69102,89483,-50364,-5565,91303,77607,88288,93796,76454,88213,93774,-45693,-2552,91474,-38603,2933,91980,-36178,5373,92292,-52819,-9640,90821,-37618,-61368,89833,39999,89466,95984,43350,89130,95963,42510,89079,96159,-37996,-61965,89895,-23869,4043,92652,-20183,78127,-21256,79471,-20917,79356
5700,-56926,94604,-42827,-95879,-48658,-70221,-41960,-67811,89782,-53210,-8952,91604,77759,87437,94101,76626,87358,94079,-48772,-5992,91776,-42169,-619,92283,-39897,1764,92596,-55341,-12901,91122,-38236,-60024,90133,40067,88540,96293,44573,88159,96272,43890,88095,96468,-38490,-60615,90194,-25779,332,92956,-20056,78049,-21148,79384,-20809,79271
5750,-59037,94960,-41549,-93771,-46222,-72908,-41387,-66506,90073,-55950,-12358,91899,78044,86566,94399,76876,86483,94378,-51846,-9465,92070,-45712,-4229,92579,-43556,-1915,92891,-57866,-16169,91415,-38848,-58687,90425,40260,87586,96594,46076,87170,96574,45551,87094,96770,-39037,-59271,90486,-27647,-3445,93252,-19933,77972,-21041,79293,-20700,79182
5800,-61102,95314,-40260,-91232,-44048,-74928,-40759,-65186,90358,-58705,-15773,92186,78345,85678,94690,77199,85592,94668,-54817,-12960,92358,-49155,-7887,92867,-47158,-5652,93180,-60318,-19438,91701,-39359,-57358,90710,40493,86606,96888,47771,86167,96868,47461,86080,97064,-39432,-57932,90771,-29485,-7275,93541,-19816,77894,-20933,79198,-20593,79090
5850,-63155,95644,-38946,-88269,-42146,-76286,-40111,-63850,90635,-61326,-19187,92466,78714,84774,94974,77534,84684,94952,-57771,-16468,92638,-52565,-11580,93148,-50677,-9432,93461,-62756,-22700,91981,-39844,-56036,90987,40814,85602,97175,49495,85155,97155,49376,85059,97352,-39847,-56598,91049,-31272,-11144,93823,-19702,77817,-20827,79098,-20486,78993
5900,-65154,95940,-37611,-84891,-40520,-76997,-39397,-62500,90905,-63960,-22591,92739,79038,83854,95250,77884,83761,95228,-60612,-19977,92911,-55858,-15295,93422,-54133,-13242,93736,-65116,-25945,92253,-40209,-54720,91258,41134,84576,97455,51158,84135,97434,51254,84032,97632,-40103,-55268,91320,-33021,-15037,94098,-19593,77740,-20722,78995,-20381,78893
5950,-67127,96183,-36242,-81115,-39165,-77085,-38648,-61133,91169,-66442,-25976,93005,79368,82920,95520,78183,82823,95498,-63426,-23476,93178,-59107,-19019,93689,-57484,-17068,94003,-67444,-29166,92519,-40542,-53409,91523,41506,83530,97728,52632,83109,97707,52894,83000,97905,-40354,-53942,91585,-34710,-18938,94366,-19489,77663,-20619,78888,-20278,78790
6000,-69041,96368,-34850,-76959,-38070,-76575,-37834,-59750,91426,-68932,-29333,93265,79604,81973,95783,78446,81872,95761,-66121,-26954,93438,-62229,-22738,93950,-60771,-20895,94265,-69693,-32355,92778,-40760,-52103,91780,41840,82465,97994,53856,82077,97973,54284,81963,98171,-40470,-52618,91842,-36355,-22833,94628,-19390,77587,-20519,78778,-20178,78684
6050,-70915,96482,-33419,-72444,-37218,-75497,-36983,-58350,91677,-71262,-32651,93518,79797,81011,96040,78612,80907,96018,-68779,-30402,93691,-65301,-26438,94204,-63936,-24710,94519,-71894,-35505,93030,-40953,-50801,92032,42191,81382,98253,54764,81036,98233,55292,80921,98431,-40564,-51296,92094,-37938,-26707,94883,-19296,77512,-20422,78665,-20081,78575
6100,-72729,96524,-31971,-67592,-36591,-73880,-36079,-56933,91922,-73594,-35923,93765,79871,80035,96290,78713,79928,96268,-71321,-33809,93939,-68242,-30107,94452,-67043,-28497,94768,-74019,-38609,93277,-41059,-49502,92277,42468,80282,98506,55337,79986,98486,55951,79869,98684,-40573,-49975,92339,-39471,-30543,95132,-19206,77437,-20328,78549,-19988,78465
6150,-74495,96490,-30485,-62430,-36168,-71751,-35146,-55499,92161,-75769,-39141,94006,79873,79045,96534,78692,78934,96512,-73818,-37166,94180,-71130,-33733,94693,-70017,-32244,95010,-76085,-41659,93517,-41156,-48206,92516,42731,79166,98753,55572,78923,98733,56205,78805,98931,-40549,-48654,92578,-40945,-34330,95374,-19122,77364,-20238,78431,-19898,78352
6200,-76202,96382,-28990,-56981,-35926,-69131,-34178,-54047,92393,-77937,-42298,94241,79754,78040,96772,78599,77926,96750,-76205,-40463,94415,-73890,-37303,94929,-72943,-35937,95246,-78082,-44650,93752,-41203,-46912,92749,42887,78034,98994,55487,77845,98973,56123,77726,99172,-40503,-47334,92812,-42367,-38054,95611,-19043,77292,-20152,78311,-19813,78237
6250,-77857,96202,-27464,-51270,-35845,-66037,-33192,-52577,92621,-79961,-45386,94470,79555,77020,97005,78382,76903,96982,-78540,-43694,94644,-76593,-40806,95159,-75726,-39565,95476,-80012,-47576,93980,-41253,-45621,92977,43003,76885,99225,55129,76748,99208,55711,76624,99394,-40409,-46013,93039,-43735,-41703,95842,-18968,77221,-20070,78188,-19731,78121
