Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31075,71991,-96954,-10063,36124,-62742,-93520,-98864,62206,42233,83797,63459,86973,82812,65409,87566,82894,65367,40721,83146,63522,42191,84087,63767,42602,85760,63985,35916,81720,63258,-91896,-99982,62405,62426,55281,66659,79416,59637,66630,82162,58898,66769,-92873,-99978,62458,42205,87091,64259,-40346,83803,-38437,83528,-38451,83566
3350,29284,73535,-96723,-10028,30225,-61708,-93439,-98901,63173,39961,83294,64433,87324,85141,66395,87790,85208,66353,39147,82612,64496,41039,83545,64743,41533,85210,64963,34019,81160,64231,-90998,-99999,63373,66674,62124,67653,83263,66020,67623,85955,65429,67763,-92022,-99999,63427,41110,86530,65238,-39576,83614,-37672,83351,-37682,83387
3400,27507,75063,-96435,-9944,24199,-60529,-93259,-98913,64116,37874,82734,65383,87993,87150,67356,88348,87204,67314,37620,82027,65447,39816,82955,65695,40460,84613,65916,32167,80546,65180,-90161,-99987,64317,70827,68018,68622,86552,71398,68592,89082,70918,68732,-91353,-99991,64371,39973,85921,66193,-38814,83426,-36925,83177,-36929,83210
3450,25724,76572,-96102,-9823,18040,-59224,-92993,-98900,65036,35749,82118,66310,88836,88894,68294,89107,88938,68252,36108,81391,66374,38718,82317,66624,39427,83969,66846,30325,79875,66106,-89172,-99944,65238,74850,73035,69566,89356,75893,69536,91726,75498,69678,-90390,-99952,65292,38922,85265,67125,-38062,83238,-36195,83005,-36192,83036
3500,23957,78028,-95707,-9678,11759,-57813,-92644,-98861,65933,33792,81444,67214,89823,90416,69209,90028,90452,69166,34604,80703,67279,37493,81633,67530,38347,83279,67752,28515,79149,67009,-88274,-99871,66136,78687,77275,70488,91599,79640,70458,93717,79307,70600,-89632,-99884,66191,37785,84561,68033,-37319,83052,-35484,82836,-35472,82864
3550,22194,79442,-95269,-9523,5374,-56316,-92221,-98797,66807,31811,80714,68096,90861,91750,70101,91009,91779,70058,33118,79964,68160,36370,80900,68413,37284,82542,68637,26723,78365,67889,-87268,-99768,67012,82292,80842,71387,93410,82765,71357,95298,82479,71500,-88632,-99786,67067,36722,83808,68919,-36589,82867,-34790,82669,-34770,82694
3600,20441,80790,-94772,-9370,-1093,-54753,-91735,-98707,67661,29954,79927,68956,91935,92923,70971,92047,92946,70928,31619,79173,69021,35136,80120,69274,36166,81758,69500,24944,77525,68748,-86357,-99635,67866,85639,83838,72264,94789,85380,72233,96375,85130,72377,-87825,-99658,67922,35555,83008,69783,-35870,82684,-34114,82504,-34085,82527
3650,18695,82086,-94241,-9234,-7613,-53137,-91198,-98592,68493,28079,79082,69794,92993,93955,71820,93067,93975,71776,30115,78330,69860,33921,79291,70115,35017,80926,70341,23182,76626,69585,-85399,-99472,68700,88665,86356,73119,95877,87580,73088,97210,87359,73233,-86857,-99501,68755,34422,82158,70626,-35163,82502,-33455,82342,-33417,82363
3700,16952,83316,-93652,-9124,-14162,-51481,-90610,-98451,69304,26274,78179,70612,94026,94866,72648,94085,94883,72604,28597,77433,70678,32658,78413,70934,33838,80046,71161,21416,75669,70402,-84501,-99280,69512,91385,88476,73953,96718,89442,73922,97749,89246,74067,-86030,-99314,69568,33197,81258,71448,-34470,82322,-32814,82183,-32766,82200
3750,15217,84492,-93036,-9049,-20712,-49798,-89986,-98284,70096,24465,77218,71410,95017,95670,73455,95048,95684,73411,27056,76482,71476,31340,77485,71733,32591,79116,71962,19665,74652,71199,-83591,-99059,70305,93719,90267,74766,97414,91029,74735,98220,90853,74881,-85111,-99099,70361,31971,80308,72249,-33790,82144,-32189,82025,-32131,82040
3800,13479,85601,-92361,-9017,-27236,-48096,-89315,-98092,70868,22676,76197,72188,95944,96379,74242,95974,96391,74198,25505,75476,72254,30033,76506,72513,31354,78137,72742,17898,73575,71976,-82681,-98810,71078,95725,91786,75559,98008,92388,75528,98560,92232,75675,-84249,-98856,71134,30685,79307,73031,-33123,81968,-31581,81870,-31513,81882
3850,11755,86653,-91656,-9035,-33707,-46390,-88596,-97874,71621,20907,75117,72947,96817,97003,75010,96822,97013,74966,23945,74415,73013,28667,75475,73273,30055,77106,73503,16157,72437,72734,-81747,-98531,71832,97311,93081,76333,98537,93561,76302,98931,93421,76449,-83323,-98584,71888,29390,78254,73794,-32471,81794,-30988,81716,-30911,81726
3900,10025,87633,-90890,-9111,-40095,-44693,-87829,-97631,72355,19119,73977,73687,97591,97551,75759,97606,97560,75714,22371,73297,73754,27333,74392,74014,28803,76025,74246,14390,71238,73473,-80740,-98225,72567,98563,94189,77087,99019,94576,77056,99237,94451,77204,-82361,-98284,72624,28081,77148,74537,-31832,81622,-30412,81565,-30325,81572
3950,8319,88549,-90083,-9254,-46369,-43025,-86980,-97361,73072,17385,72775,74409,98300,98030,76489,98291,98038,76445,20834,72123,74476,26007,73258,74738,27534,74893,74970,12672,69976,74194,-79657,-97889,73284,99392,95141,77823,99430,95457,77792,99567,95348,77940,-81320,-97954,73341,26781,75989,75263,-31208,81452,-29851,81416,-29754,81421
4000,6607,89381,-89210,-9475,-52492,-41410,-86078,-97065,73770,15612,71513,75112,98875,98446,77202,98883,98454,77157,19276,70892,75180,24704,72071,75443,26344,73710,75676,10922,68652,74897,-78432,-97523,73984,99897,95962,78541,99761,96225,78509,99805,96128,78658,-80149,-97595,74041,25523,74777,75970,-30600,81284,-29307,81270,-29201,81272
4050,4932,90139,-88280,-9789,-58425,-39880,-85053,-96742,74452,13925,70188,75799,99370,98805,77896,99353,98811,77851,17808,69604,75867,23495,70833,76131,25193,72477,76365,9248,67264,75583,-77070,-97126,74666,99998,96671,79241,99953,96893,79209,99983,96809,79359,-78873,-97206,74723,24298,73514,76660,-30006,81119,-28780,81127,-28664,81126
4100,3253,90803,-87280,-10209,-64124,-38468,-83967,-96392,75116,12195,68801,76469,99701,99110,78574,99706,99116,78529,16322,68260,76537,22311,69545,76802,24153,71197,77037,7545,65813,76252,-75508,-96698,75331,99804,97285,79924,99999,97475,79892,99998,97402,80042,-77384,-96785,75389,23175,72199,77333,-29428,80957,-28272,80987,-28146,80984
4150,1620,91383,-86215,-10756,-69543,-37214,-82731,-96014,75764,10574,67352,77122,99938,99366,79235,99917,99371,79190,14955,66860,77190,21260,68209,77456,23178,69870,77692,5933,64300,76904,-73780,-96235,75980,99240,97816,80590,99826,97979,80558,99858,97917,80709,-75788,-96331,76038,22095,70835,77989,-28867,80798,-27784,80851,-27647,80845
4200,-11,91868,-85077,-11447,-74633,-36160,-81426,-95607,76396,8919,65842,77759,99998,99575,79879,99998,99579,79834,13584,65405,77827,20265,66826,78094,22345,68499,78331,4303,62723,77540,-71821,-95736,76613,98426,98274,81239,99463,98415,81207,99503,98362,81358,-73918,-95842,76671,21166,69424,78629,-28324,80641,-27317,80720,-27168,80711
4250,-1597,92265,-83872,-12303,-79348,-35345,-79972,-95170,77013,7378,64270,78380,99961,99740,80508,99935,99743,80462,12327,63896,78449,19367,65399,78717,21556,67086,78954,2762,61084,78161,-69717,-95199,77230,97285,98668,81873,98845,98788,81840,98938,98744,81992,-71983,-95316,77288,20262,67967,79254,-27799,80489,-26872,80594,-26712,80581
4300,-3178,92581,-82601,-13342,-83643,-34810,-78450,-94702,77614,5818,62637,78986,99754,99863,81121,99748,99866,81075,11079,62335,79055,18566,63929,79324,20919,65635,79562,1210,59383,78766,-67393,-94623,77832,95948,99002,82490,98048,99105,82458,98169,99068,82610,-69754,-94752,77890,19527,66468,79862,-27292,80340,-26451,80473,-26279,80457
4350,-4721,92814,-81273,-14582,-87479,-34589,-76808,-94203,78200,4352,60945,79577,99465,99946,81719,99434,99948,81673,9909,60722,79646,17777,62419,79916,20268,64146,80155,-269,57622,79356,-64994,-94005,78419,94336,99283,83093,97023,99369,83060,97206,99339,83213,-67540,-94147,78478,18774,64929,80456,-26805,80195,-26055,80358,-25870,80338
4400,-6263,92988,-79891,-16035,-90825,-34707,-75116,-93671,78772,2878,59193,80153,99034,99991,82302,99018,99992,82256,8741,59060,80223,17090,60870,80493,19737,62623,80733,-1760,55800,79932,-62437,-93344,78992,92585,99513,83680,95887,99583,83648,96110,99560,83801,-65067,-93500,79051,18161,63351,81035,-26339,80055,-25685,80250,-25486,80225
4450,-7781,93098,-78470,-17711,-93657,-35185,-73346,-93105,79330,1460,57384,80715,98554,99999,82871,98514,99998,82825,7607,57347,80785,16331,59284,81056,19122,61067,81297,-3205,53919,80493,-59895,-92638,79550,90620,99697,84254,94599,99752,84221,94887,99734,84375,-62700,-92810,79609,17477,61737,81600,-25892,79919,-25341,80148,-25127,80119
4500,-9305,93174,-77015,-19613,-95963,-36031,-71564,-92506,79874,36,55516,81264,97970,99969,83426,97944,99968,83380,6435,55586,81333,15613,57661,81606,18547,59477,81847,-4675,51979,81041,-57302,-91887,80095,88562,99836,84813,93287,99876,84780,93631,99863,84934,-60165,-92075,80154,16855,60087,82151,-25466,79787,-25023,80052,-24795,80019
4550,-10823,93211,-75538,-21737,-97739,-37243,-69749,-91873,80405,-1382,53592,81798,97379,99905,83967,97330,99903,83921,5259,53777,81868,14774,56001,82141,17831,57854,82384,-6131,49980,81575,-54810,-91090,80626,86358,99931,85358,91907,99957,85325,92321,99949,85480,-57812,-91296,80686,16113,58402,82689,-25061,79659,-24731,79963,-24487,79925
4600,-12358,93238,-74050,-24076,-98993,-38809,-67971,-91206,80922,-2813,51611,82320,96722,99805,84495,96685,99802,84448,3983,51917,82390,13863,54302,82664,17042,56195,82907,-7632,47923,82096,-52394,-90248,81145,84101,99985,85889,90566,99998,85856,91054,99994,86012,-55411,-90472,81204,15323,56680,83213,-24676,79536,-24463,79880,-24204,79837
4650,-13904,93247,-72557,-26613,-99739,-40709,-66197,-90504,81427,-4295,49573,82828,96095,99671,85010,96038,99667,84963,2673,50008,82899,12814,52563,83173,16075,54499,83417,-9152,45809,82604,-50139,-89361,81650,81766,99999,86408,89204,99999,86375,89766,99998,86531,-53244,-89604,81709,14374,54919,83724,-24310,79418,-24217,79802,-23943,79754
4700,-15476,93261,-71069,-29328,-99999,-42914,-64502,-89768,81919,-5795,47479,83325,95429,99504,85512,95386,99498,85465,1202,48046,83395,11577,50780,83670,14928,52762,83915,-10734,43636,83099,-48069,-88431,82143,79410,99971,86914,87888,99960,86881,88538,99964,87037,-51142,-88693,82202,13269,53116,84222,-23964,79303,-23993,79730,-23704,79677
4750,-17073,93272,-69588,-32194,-99802,-45387,-62841,-88999,82399,-7403,45327,83808,94813,99303,86001,94754,99296,85954,-328,46031,83879,10196,48949,84155,13582,50980,84400,-12364,41405,83582,-46193,-87459,82623,77039,99904,87407,86537,99884,87374,87255,99891,87530,-49296,-87741,82683,11980,51268,84708,-23635,79192,-23788,79663,-23484,79605
4800,-18699,93294,-68122,-35183,-99177,-48091,-61279,-88197,82868,-9032,43118,84280,94171,99070,86479,94127,99061,86431,-2053,43959,84351,8560,47067,84628,11989,49147,84873,-14066,39114,84054,-44566,-86447,83092,74679,99796,87888,85184,99770,87855,85985,99781,88012,-47588,-86749,83152,10455,49370,85183,-23324,79085,-23600,79599,-23282,79537
4850,-20362,93314,-66668,-38261,-98156,-50983,-59773,-87363,83324,-10813,40849,84740,93579,98804,86944,93524,98794,86897,-3862,41827,84812,6761,45128,85089,10187,47257,85335,-15839,36765,84513,-43139,-85399,83550,72359,99649,88358,83729,99619,88324,84575,99633,88481,-46140,-85720,83610,8737,47416,85645,-23030,78982,-23426,79539,-23095,79472
4900,-22050,93345,-65229,-41397,-96768,-54021,-58363,-86498,83770,-12611,38520,85189,92958,98507,87399,92919,98496,87351,-5866,39634,85261,4711,43128,85539,8123,45306,85785,-17677,34356,84962,-41971,-84317,83995,70080,99462,88815,82196,99431,88782,83096,99448,88939,-44851,-84657,84056,6747,45401,86096,-22750,78881,-23264,79481,-22921,79410
4950,-23780,93367,-63803,-44556,-95042,-57165,-57022,-85603,84204,-14586,36129,85627,92375,98178,87842,92329,98165,87794,-7974,37375,85699,2473,41060,85977,5855,43286,86225,-19604,31886,85399,-40987,-83204,84430,67887,99235,89262,80486,99206,89228,81381,99226,89386,-43807,-83561,84491,4572,43318,86536,-22485,78783,-23112,79424,-22759,79350
5000,-25527,93395,-62388,-47704,-93005,-60375,-55756,-84678,84628,-16570,33677,86054,91748,97818,88274,91721,97804,88226,-10246,35048,86126,35,38919,86405,3350,41193,86653,-21579,29357,85825,-40230,-82064,84855,65763,98967,89697,78638,98943,89663,79534,98967,89822,-42903,-82436,84915,2130,41162,86965,-22232,78688,-22968,79369,-22605,79291
5050,-27316,93407,-60983,-50810,-90681,-63617,-54563,-83725,85041,-18735,31161,86470,91148,97426,88695,91117,97411,88647,-12627,32651,86542,-2593,36702,86822,669,39020,87071,-23649,26767,86241,-39625,-80898,85268,63765,98659,90121,76575,98642,90088,77401,98669,90246,-42214,-81285,85329,-469,38928,87384,-21992,78596,-22831,79314,-22459,79234
5100,-29111,93419,-59581,-53846,-88090,-66856,-53420,-82744,85444,-20900,28581,86877,90490,97005,89106,90479,96988,89058,-15134,30182,86949,-5367,34404,87229,-2205,36763,87478,-25745,24118,86647,-39200,-79710,85672,61858,98311,90536,74373,98303,90502,75136,98333,90661,-41629,-80109,85733,-3303,36609,87792,-21764,78505,-22699,79259,-22319,79176
5150,-30946,93414,-58188,-56782,-85253,-70064,-52344,-81737,85837,-23228,25937,87273,89859,96553,89507,89841,96535,89459,-17734,27638,87345,-8292,32022,87626,-5207,34417,87876,-27931,21410,87042,-38882,-78502,86065,60109,97923,90939,71994,97924,90905,72620,97956,91065,-41217,-78912,86127,-6251,34203,88190,-21546,78416,-22570,79203,-22184,79118
5200,-32775,93406,-56793,-59595,-82190,-73213,-51299,-80704,86221,-25551,23230,87659,89165,96070,89898,89168,96051,89850,-20424,25021,87731,-11331,29553,88013,-8360,31981,88263,-30123,18646,87428,-38702,-77277,86449,58466,97494,91333,69551,97505,91299,70059,97539,91459,-40876,-77696,86511,-9389,31705,88578,-21338,78329,-22444,79147,-22052,79060
5250,-34641,93387,-55404,-62263,-78923,-76278,-50311,-79646,86595,-28002,20460,88036,88512,95558,90279,88503,95537,90231,-23176,22329,88108,-14451,26995,88391,-11580,29451,88641,-32392,15826,87805,-38583,-76036,86824,57004,97025,91717,67048,97043,91683,67369,97079,91844,-40667,-76463,86885,-12594,29113,88957,-21139,78244,-22319,79088,-21923,79001
5300,-36493,93369,-54014,-64765,-75477,-79233,-49343,-78564,86959,-30449,17628,88403,87805,95016,90651,87818,94994,90603,-25987,19564,88476,-17672,24348,88759,-14915,26826,89010,-34651,12954,88172,-38570,-74783,87189,55652,96517,92092,64618,96540,92058,64791,96577,92219,-40498,-75215,87250,-15935,26425,89326,-20949,78160,-22196,79028,-21797,78940
5350,-38376,93350,-52629,-67084,-71878,-82055,-48420,-77458,87315,-32979,14738,88762,87168,94444,91014,87161,94421,90965,-28832,16726,88834,-20906,21612,89118,-18266,24107,89369,-36972,10033,88530,-38587,-73519,87545,54494,95969,92458,62289,95993,92423,62261,96030,92584,-40432,-73954,87606,-19308,23642,89686,-20767,78077,-22075,78965,-21672,78877
5400,-40239,93339,-51245,-69202,-68158,-84721,-47511,-76329,87662,-35512,11791,89111,86498,93843,91367,86512,93819,91319,-31703,13820,89184,-24221,18788,89468,-21694,21294,89720,-39268,7067,88879,-38678,-72245,87892,53442,95383,92814,60194,95404,92780,60026,95439,92941,-40377,-72681,87954,-22760,20764,90037,-20593,77996,-21953,78901,-21549,78813
5450,-42130,93339,-49866,-71105,-64352,-87205,-46642,-75177,88000,-38079,8792,89452,85929,93214,91712,85915,93188,91664,-34592,10849,89525,-27513,15880,89810,-25108,18390,90062,-41616,4059,89219,-38787,-70963,88231,52579,94759,93162,58352,94772,93127,58009,94805,93289,-40415,-71399,88293,-26225,17793,90380,-20427,77916,-21833,78834,-21427,78747
5500,-43995,93356,-48489,-72780,-60500,-89484,-45775,-74004,88330,-40662,5744,89785,85352,92556,92049,85359,92529,92000,-37468,7816,89858,-30842,12890,90143,-28556,15397,90396,-43924,1014,89551,-38933,-69674,88561,51815,94099,93501,56874,94098,93466,56436,94129,93628,-40425,-70108,88623,-29707,14733,90714,-20267,77837,-21713,78764,-21306,78678
5550,-45885,93389,-47117,-74213,-56641,-91536,-44949,-72810,88652,-43230,2652,90109,84901,91871,92377,84874,91842,92328,-40364,4726,90182,-34153,9823,90468,-31983,12321,90721,-46274,-2063,89875,-39098,-68379,88884,51221,93403,93831,55740,93385,93797,55188,93411,93959,-40530,-68809,88946,-33201,11587,91040,-20114,77759,-21593,78692,-21186,78607
5600,-47744,93443,-45747,-75394,-52820,-93337,-44108,-71595,88966,-45828,-478,90425,84460,91159,92697,84452,91129,92648,-43204,1587,90499,-37439,6685,90785,-35397,9166,91038,-48572,-5166,90191,-39258,-67081,89198,50710,92672,94154,55024,92634,94119,54445,92655,94281,-40564,-67504,89260,-36653,8363,91358,-19968,77681,-21475,78617,-21067,78534
5650,-49621,93511,-44380,-76315,-49077,-94867,-43304,-70361,89272,-48367,-3641,90734,84154,90422,93009,84108,90391,92961,-46070,-1597,90807,-40728,3482,91094,-38792,5938,91348,-50905,-8289,90499,-39441,-65778,89504,50341,91908,94468,54654,91848,94434,54038,91863,94596,-40694,-66194,89567,-40120,5066,91668,-19828,77605,-21357,78539,-20950,78458
5700,-51464,93595,-43009,-76967,-45452,-96110,-42469,-69106,89571,-50949,-6829,91035,83859,89660,93314,83833,89628,93265,-48847,-4818,91108,-43935,221,91395,-42136,2645,91650,-53174,-11426,90800,-39575,-64472,89803,50034,91112,94775,54661,91030,94740,54089,91038,94903,-40715,-64879,89866,-43499,1704,91970,-19694,77529,-21240,78458,-20833,78380
5750,-53317,93683,-41636,-77347,-41981,-97051,-41661,-67832,89862,-53429,-10037,91328,83691,88875,93611,83624,88841,93562,-51650,-8068,91402,-47156,-3090,91689,-45454,-704,91944,-55465,-14572,91093,-39724,-63164,90095,49838,90285,95074,54929,90184,95040,54390,90185,95203,-40814,-63559,90157,-46886,-1714,92265,-19566,77455,-21125,78375,-20719,78300
5800,-55130,93775,-40254,-77451,-38695,-97680,-40808,-66539,90146,-55964,-13258,91614,83518,88067,93900,83474,88031,93851,-54343,-11340,91688,-50265,-6442,91976,-48703,-4102,92231,-57688,-17718,91379,-39793,-61853,90379,49675,89429,95366,55451,89311,95331,55014,89305,95495,-40785,-62236,90442,-50156,-5179,92553,-19444,77381,-21011,78290,-20606,78217
5850,-56942,93855,-38861,-77280,-35617,-97993,-39963,-65226,90423,-58363,-16483,91894,83445,87238,94183,83361,87200,94134,-57051,-14625,91967,-53371,-9825,92256,-51902,-7539,92511,-59916,-20860,91658,-39855,-60539,90657,49596,88545,95651,56094,88416,95616,55735,88403,95779,-40796,-60908,90719,-53414,-8681,92833,-19327,77308,-20899,78202,-20496,78132
5900,-58711,93919,-37454,-76836,-32764,-97988,-39064,-63895,90693,-60822,-19705,92166,83340,86388,94458,83282,86349,94409,-59644,-17915,92240,-56364,-13231,92528,-55033,-11004,92784,-62075,-23989,91929,-39821,-59223,90927,49518,87633,95928,56830,87500,95893,56599,87481,96057,-40679,-59576,90990,-56545,-12208,93107,-19215,77236,-20790,78111,-20387,78046
5950,-60468,93956,-36025,-76125,-30146,-97670,-38153,-62544,90956,-63118,-22917,92431,83299,85519,94727,83201,85477,94678,-62232,-21201,92505,-59321,-16648,92794,-58079,-14486,93051,-64219,-27098,92195,-39754,-57903,91191,49499,86696,96199,57536,86566,96164,57395,86541,96328,-40556,-58240,91254,-59637,-15749,93374,-19110,77165,-20683,78019,-20282,77957
6000,-62178,93957,-34579,-75156,-27765,-97047,-37185,-61173,91213,-65473,-26111,92690,83197,84630,94989,83127,84587,94940,-64707,-24474,92764,-62176,-20067,93054,-61068,-17976,93311,-66295,-30183,92453,-39589,-56579,91448,49450,85735,96463,58185,85614,96428,58164,85584,96592,-40324,-56897,91511,-62602,-19293,93634,-19009,77096,-20580,77925,-20180,77867
6050,-63865,93917,-33103,-73938,-25617,-96131,-36190,-59783,91464,-67652,-29279,92943,83118,83723,95245,83013,83678,95195,-67160,-27726,93017,-64968,-23477,93307,-63942,-21462,93564,-68340,-33235,92706,-39372,-55249,91699,49439,84749,96721,58688,84644,96686,58738,84610,96850,-40040,-55548,91762,-65499,-22829,93888,-18914,77027,-20479,77830,-20081,77776
6100,-65504,93827,-31610,-72485,-23695,-94933,-35138,-58372,91708,-69880,-32414,93189,82959,82797,95494,82882,82750,95444,-69502,-30949,93264,-67660,-26869,93554,-66770,-24934,93811,-70319,-36249,92952,-39064,-53915,91944,49372,83741,96972,59033,83658,96937,59170,83619,97101,-39682,-54192,92007,-68278,-26344,94135,-18825,76961,-20383,77734,-19986,77684
6150,-67111,93686,-30084,-70809,-21983,-93470,-34055,-56940,91947,-71933,-35510,93429,82788,81853,95737,82680,81804,95687,-71813,-34134,93504,-70287,-30231,93794,-69463,-28380,94052,-72255,-39218,93192,-38700,-52573,92182,49322,82711,97217,59178,82653,97182,59346,82611,97346,-39236,-52828,92246,-70968,-29829,94377,-18741,76896,-20290,77636,-19895,77592
6200,-68671,93490,-28541,-68926,-20467,-91757,-32916,-55487,92179,-74019,-38559,93664,82530,80892,95974,82448,80841,95925,-74012,-37275,93738,-72799,-33555,94029,-72119,-31791,94287,-74127,-42138,93426,-38258,-51224,92415,49197,81659,97456,59128,81629,97420,59337,81584,97585,-38757,-51455,92478,-73551,-33273,94612,-18662,76833,-20202,77539,-19809,77499
6250,-70192,93239,-26968,-66851,-19129,-89808,-31752,-54012,92406,-75944,-41555,93892,82235,79912,96205,82127,79859,96156,-76178,-40364,93967,-75262,-36832,94258,-74631,-35157,94516,-75948,-45002,93654,-37765,-49867,92642,49071,80585,97689,58887,80586,97653,59084,80537,97819,-38167,-50073,92706,-76033,-36665,94842,-18588,76772,-20118,77440,-19726,77406
