Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
109000,-96720,25306,69749,17099,-9248,-1450,69016,43447,28379,-85264,-61123,26017,14942,17600,26862,14111,17313,27090,-79673,-61019,25933,-70205,-60017,24755,-71205,-58199,22143,-91703,-62211,27293,65736,39394,21836,-3491,17950,23204,1416,17533,23407,1264,17371,23171,65927,39113,21188,-69536,-56839,21197,99454,98948,98602,98867,99196,98881
109050,-96226,23477,71073,16978,-8473,-1569,70318,44303,28363,-84788,-60808,26038,13171,16368,26862,12350,16081,27090,-79217,-60703,25954,-69771,-59697,24776,-70836,-57886,22164,-91222,-61899,27315,66948,40224,21822,-4968,16753,23203,-149,16334,23407,-301,16173,23170,67153,39937,21174,-69156,-56505,21218,99435,98938,98577,98857,99171,98870
109100,-95695,21643,72372,16848,-7693,-1684,71594,45142,28347,-84284,-60470,26060,11396,15132,26861,10585,14844,27089,-78725,-60364,25976,-69304,-59355,24798,-70445,-57551,22185,-90700,-61564,27337,68131,41037,21808,-6452,15551,23202,-1713,15131,23406,-1871,14971,23169,68321,40744,21161,-68729,-56149,21239,99413,98928,98549,98846,99142,98860
109150,-95133,19798,73646,16709,-6907,-1798,72849,45964,28333,-83742,-60110,26082,9617,13892,26859,8815,13604,27087,-78205,-60002,25998,-68809,-58990,24820,-70024,-57193,22206,-90151,-61207,27359,69298,41833,21795,-7935,14346,23200,-3284,13924,23404,-3442,13765,23167,69500,41535,21148,-68297,-55771,21260,99390,98918,98518,98835,99112,98849
109200,-94534,17950,74893,16560,-6117,-1909,74075,46769,28319,-83173,-59726,26105,7833,12650,26856,7041,12361,27084,-77648,-59618,26020,-68281,-58602,24842,-69580,-56813,22227,-89563,-60827,27382,70437,42613,21783,-9424,13138,23197,-4854,12714,23401,-5018,12557,23164,70626,42309,21136,-67817,-55371,21282,99364,98908,98485,98825,99078,98839
109250,-93905,16092,76114,16401,-5322,-2018,75280,47557,28305,-82565,-59320,26127,6047,11404,26852,5265,11115,27080,-77066,-59211,26043,-67724,-58192,24864,-69107,-56411,22249,-88947,-60424,27405,71559,43376,21772,-10911,11927,23193,-6429,11502,23397,-6593,11345,23159,71756,43066,21125,-67333,-54949,21304,99335,98898,98450,98814,99043,98828
109300,-93239,14232,77308,16233,-4523,-2126,76454,48327,28293,-81932,-58892,26150,4258,10157,26847,3486,9867,27074,-76445,-58782,26066,-67137,-57759,24887,-68611,-55986,22271,-88293,-59999,27428,72651,44121,21761,-12402,10713,23188,-8001,10287,23392,-8171,10132,23154,72838,43806,21115,-66804,-54504,21326,99304,98888,98412,98804,99005,98818
109350,-92543,12365,78475,16054,-3721,-2232,77607,49079,28281,-81260,-58441,26174,2468,8908,26841,1705,8618,27068,-75800,-58330,26089,-66520,-57305,24910,-68088,-55540,22294,-87611,-59552,27452,73726,44849,21751,-13890,9498,23183,-9579,9070,23386,-9747,8917,23148,73918,44528,21105,-66267,-54038,21348,99272,98878,98372,98794,98965,98808
109400,-91812,10496,79615,15866,-2917,-2337,78729,49813,28270,-80564,-57969,26197,675,7658,26834,-77,7368,27061,-75117,-57856,26113,-65874,-56827,24933,-67540,-55072,22316,-86892,-59082,27476,74771,45559,21743,-15383,8281,23176,-11151,7853,23379,-11326,7701,23141,74955,45232,21097,-65688,-53549,21370,99236,98869,98330,98784,98922,98798
109450,-91050,8622,80725,15667,-2109,-2440,79829,50529,28260,-79827,-57473,26221,-1116,6408,26826,-1859,6117,27053,-74411,-57360,26137,-65197,-56328,24956,-66967,-54581,22339,-86146,-58590,27500,75798,46251,21735,-16870,7064,23168,-12728,6635,23371,-12900,6484,23133,75983,45919,21089,-65100,-53039,21393,99199,98860,98285,98774,98878,98789
109500,-90254,6746,81809,15458,-1300,-2543,80896,51226,28251,-79070,-56956,26245,-2910,5158,26817,-3641,4867,27044,-73666,-56842,26160,-64492,-55807,24979,-66367,-54070,22362,-85362,-58076,27525,76794,46925,21728,-18360,5846,23159,-14298,5416,23362,-14477,5268,23124,76974,46587,21082,-64473,-52508,21416,99160,98851,98239,98765,98831,98779
109550,-89428,4867,82862,15239,-489,-2645,81941,51904,28243,-78271,-56417,26269,-4700,3908,26807,-5422,3617,27034,-72899,-56302,26184,-63756,-55264,25003,-65746,-53536,22385,-84552,-57540,27549,77770,47581,21722,-19845,4629,23150,-15872,4198,23352,-16048,4052,23114,77948,47237,21076,-63834,-51955,21438,99119,98842,98191,98755,98783,98770
109600,-88568,2988,83887,15010,323,-2748,82952,52564,28236,-77451,-55856,26293,-6492,2659,26797,-7202,2368,27023,-72094,-55740,26208,-62995,-54699,25027,-65096,-52981,22408,-83705,-56982,27574,78717,48218,21717,-21331,3412,23139,-17437,2981,23341,-17620,2836,23103,78891,47869,21071,-63159,-51381,21461,99075,98833,98140,98746,98732,98761
109650,-87679,1107,84882,14770,1136,-2849,83940,53204,28229,-76591,-55274,26318,-8278,1411,26785,-8980,1120,27011,-71267,-55156,26233,-62201,-54113,25050,-64426,-52405,22431,-82832,-56402,27598,79642,48836,21712,-22810,2196,23127,-19006,1765,23330,-19186,1623,23092,79810,48481,21067,-62469,-50785,21484,99030,98824,98088,98737,98680,98752
109700,-86757,-773,85848,14519,1950,-2951,84895,53824,28224,-75712,-54670,26342,-10066,166,26772,-10754,-125,26998,-70403,-54551,26257,-61383,-53505,25074,-63726,-51808,22454,-81925,-55801,27623,80536,49436,21709,-24291,983,23115,-20565,552,23317,-20752,411,23079,80705,49075,21064,-61748,-50169,21507,98983,98816,98034,98728,98626,98743
109750,-85805,-2654,86781,14258,2763,-3054,85825,54426,28219,-74792,-54045,26366,-11845,-1077,26759,-12527,-1368,26985,-69517,-53925,26281,-60533,-52877,25098,-63009,-51190,22477,-80990,-55179,27648,81408,50016,21706,-25763,-229,23102,-22127,-660,23304,-22309,-799,23066,81566,49649,21061,-61009,-49532,21530,98934,98808,97978,98720,98570,98735
109800,-84822,-4532,87687,13987,3575,-3156,86720,55007,28215,-73853,-53398,26391,-13627,-2317,26744,-14294,-2608,26970,-68596,-53278,26305,-59660,-52227,25121,-62261,-50551,22500,-80022,-54536,27673,82250,50577,21705,-27235,-1438,23088,-23677,-1869,23289,-23866,-2005,23051,82412,50204,21060,-60243,-48874,21552,98884,98800,97921,98712,98513,98727
109850,-83810,-6410,88559,13705,4386,-3260,87591,55568,28212,-72875,-52731,26415,-15398,-3554,26729,-16058,-3845,26955,-67652,-52609,26329,-58754,-51556,25145,-61498,-49891,22523,-79027,-53871,27698,83068,51118,21704,-28698,-2643,23073,-25230,-3074,23274,-25414,-3209,23036,83215,50739,21059,-59455,-48196,21575,98832,98792,97862,98704,98454,98719
109900,-82767,-8283,89403,13412,5196,-3364,88426,56109,28210,-71878,-52043,26439,-17170,-4786,26713,-17816,-5077,26938,-66675,-51921,26353,-57828,-50865,25168,-60703,-49211,22546,-78000,-53186,27722,83855,51640,21704,-30161,-3846,23057,-26769,-4276,23258,-26961,-4408,23020,84009,51255,21060,-58646,-47498,21598,98778,98784,97802,98696,98394,98711
109950,-81695,-10156,90211,13108,6004,-3470,89236,56630,28209,-70843,-51335,26463,-18930,-6015,26696,-19570,-6305,26921,-65675,-51211,26377,-56868,-50153,25191,-59895,-48511,22568,-76946,-52480,27747,84619,52141,21706,-31612,-5044,23040,-28310,-5474,23241,-28497,-5603,23003,84753,51750,21061,-57811,-46780,21620,98723,98777,97741,98688,98333,98704
110000,-80595,-12022,90992,12793,6810,-3577,90010,57130,28209,-69791,-50606,26487,-20691,-7239,26678,-21315,-7529,26903,-64643,-50482,26400,-55889,-49421,25214,-59054,-47791,22591,-75862,-51754,27771,85350,52623,21708,-33063,-6237,23023,-29837,-6667,23224,-30030,-6794,22985,85493,52226,21063,-56958,-46042,21642,98666,98770,97678,98681,98270,98697
110050,-79465,-13886,91736,12468,7613,-3685,90759,57609,28210,-68700,-49858,26511,-22438,-8457,26660,-23056,-8747,26885,-63588,-49732,26424,-54877,-48670,25237,-58201,-47052,22613,-74750,-51008,27795,86057,53084,21711,-34502,-7426,23004,-31365,-7855,23205,-31553,-7979,22967,86178,52681,21066,-56077,-45285,21664,98608,98764,97614,98674,98206,98690
110100,-78308,-15743,92453,12132,8414,-3795,91470,58067,28211,-67593,-49090,26534,-24185,-9670,26640,-24788,-9959,26865,-62503,-48963,26447,-53848,-47898,25260,-57316,-46293,22635,-73611,-50243,27819,86731,53524,21715,-35940,-8609,22985,-32878,-9037,23186,-33071,-9159,22948,86864,53116,21070,-55184,-44509,21685,98549,98757,97550,98668,98141,98683
110150,-77122,-17595,93132,11785,9210,-3906,92155,58504,28214,-66448,-48302,26557,-25916,-10876,26620,-26513,-11166,26845,-61395,-48174,26470,-52785,-47107,25282,-56421,-45515,22657,-72444,-49458,27842,87380,53944,21719,-37364,-9786,22966,-34390,-10214,23166,-34578,-10333,22928,87487,53529,21075,-54258,-43714,21707,98489,98751,97484,98662,98076,98677
110200,-75911,-19440,93783,11427,10003,-4019,92803,58920,28217,-65288,-47495,26580,-27648,-12077,26600,-28228,-12365,26825,-60259,-47366,26492,-51706,-46298,25304,-55493,-44718,22678,-71251,-48653,27866,87996,54343,21725,-38786,-10957,22945,-35886,-11384,23146,-36081,-11501,22907,88116,53922,21081,-53325,-42900,21728,98428,98745,97417,98656,98009,98671
110250,-74670,-21279,94396,11058,10792,-4135,93424,59314,28222,-64092,-46669,26603,-29361,-13270,26578,-29937,-13558,26803,-59100,-46539,26515,-50595,-45469,25326,-54557,-43902,22699,-70029,-47830,27889,88587,54721,21732,-40194,-12122,22924,-37381,-12547,23125,-37570,-12661,22886,88678,54294,21087,-52357,-42068,21748,98365,98739,97350,98650,97942,98666
110300,-73405,-23109,94981,10679,11576,-4252,94007,59687,28227,-62881,-45825,26625,-31074,-14456,26557,-31633,-14743,26781,-57914,-45694,26537,-49468,-44622,25347,-53588,-43068,22720,-68784,-46988,27911,89142,55078,21739,-41599,-13279,22903,-38860,-13703,23103,-39054,-13815,22864,89250,54645,21095,-51384,-41217,21769,98302,98734,97282,98645,97874,98660
110350,-72112,-24932,95526,10289,12355,-4372,94563,60038,28233,-61635,-44962,26647,-32767,-15634,26534,-33322,-15921,26759,-56705,-44830,26558,-48310,-43756,25368,-52611,-42216,22741,-67511,-46127,27933,89674,55413,21748,-42989,-14429,22881,-40336,-14852,23081,-40524,-14960,22842,89749,54974,21103,-50376,-40349,21789,98237,98729,97214,98639,97805,98655
110400,-70796,-26745,96044,9888,13129,-4494,95080,60366,28240,-60374,-44081,26668,-34460,-16804,26511,-34997,-17090,26736,-55472,-43949,26579,-47138,-42873,25388,-51603,-41347,22761,-66215,-45249,27955,90169,55727,21757,-44375,-15571,22858,-41795,-15992,23058,-41988,-16098,22819,90261,55282,21112,-49366,-39464,21808,98172,98724,97145,98635,97737,98651
110450,-69453,-28550,96521,9476,13897,-4618,95570,60673,28248,-59080,-43183,26689,-36131,-17965,26488,-36664,-18251,26712,-54216,-43049,26600,-45935,-41972,25408,-50588,-40460,22780,-64892,-44353,27976,90639,56019,21767,-45746,-16705,22835,-43250,-17125,23035,-43438,-17227,22796,90698,55568,21122,-48319,-38561,21827,98107,98720,97076,98630,97667,98647
110500,-68087,-30342,96971,9054,14659,-4745,96020,60957,28257,-57772,-42268,26709,-37801,-19118,26464,-38316,-19403,26688,-52937,-42133,26620,-44718,-41054,25428,-49542,-39556,22799,-63547,-43440,27997,91072,56289,21777,-47112,-17830,22811,-44688,-18248,23011,-44881,-18348,22772,91149,55832,21133,-47272,-37642,21846,98040,98716,97006,98626,97598,98643
110550,-66695,-32126,97379,8621,15416,-4875,96443,61219,28267,-56433,-41335,26729,-39448,-20261,26439,-39960,-20545,26663,-51635,-41199,26639,-43472,-40119,25447,-48490,-38635,22818,-62176,-42509,28017,91481,56538,21789,-48462,-18946,22787,-46121,-19363,22987,-46308,-19459,22748,91523,56075,21145,-46189,-36707,21864,97974,98712,96937,98623,97528,98639
110600,-65282,-33896,97761,8178,16166,-5006,96827,61459,28277,-55079,-40386,26748,-41093,-21394,26414,-41587,-21678,26638,-50312,-40249,26658,-42214,-39167,25465,-47409,-37698,22836,-60785,-41562,28037,91851,56764,21801,-49806,-20052,22762,-47536,-20468,22962,-47727,-20561,22723,91911,56295,21157,-45108,-35755,21881,97906,98709,96867,98619,97459,98636
110650,-63843,-35656,98100,7724,16909,-5141,97182,61675,28289,-53695,-39421,26767,-42714,-22518,26389,-43204,-22801,26613,-48966,-39283,26677,-40927,-38199,25483,-46321,-36745,22853,-59368,-40599,28056,92198,56968,21815,-51134,-21149,22737,-48945,-21563,22937,-49131,-21653,22698,92222,56493,21170,-43991,-34788,21898,97839,98705,96798,98616,97389,98633
110700,-62384,-37402,98412,7261,17645,-5278,97497,61869,28301,-52298,-38440,26785,-44332,-23631,26364,-44805,-23913,26588,-47603,-38301,26694,-39628,-37216,25500,-45206,-35776,22870,-57933,-39620,28074,92504,57149,21828,-52455,-22236,22712,-50336,-22648,22911,-50525,-22735,22672,92546,56668,21184,-42875,-33805,21914,97771,98703,96728,98613,97320,98630
110750,-60901,-39136,98681,6787,18373,-5417,97784,62040,28314,-50874,-37443,26802,-45925,-24733,26338,-46394,-25015,26562,-46216,-37303,26711,-38304,-36217,25517,-44084,-34792,22886,-56472,-38626,28091,92787,57308,21843,-53759,-23313,22686,-51719,-23722,22886,-51903,-23806,22647,92794,56821,21198,-41727,-32808,21930,97703,98700,96659,98611,97251,98628
110800,-59399,-40855,98923,6303,19094,-5559,98030,62188,28327,-49435,-36432,26819,-47514,-25825,26312,-47965,-26105,26535,-44813,-36291,26728,-36967,-35203,25533,-42938,-33793,22902,-54995,-37616,28108,93028,57445,21858,-55056,-24379,22660,-53085,-24786,22860,-53272,-24867,22621,93051,56952,21214,-40579,-31796,21945,97636,98698,96591,98609,97182,98626
110850,-57873,-42560,99123,5810,19808,-5704,98249,62312,28342,-47971,-35405,26835,-49077,-26905,26285,-49525,-27184,26509,-43386,-35263,26744,-35606,-34175,25548,-41785,-32780,22917,-53493,-36592,28125,93248,57558,21874,-56335,-25434,22634,-54441,-25839,22833,-54623,-25916,22594,93235,57059,21229,-39402,-30770,21959,97568,98696,96522,98607,97114,98624
110900,-56330,-44249,99295,5307,20513,-5851,98425,62414,28357,-46494,-34365,26850,-50635,-27973,26259,-51065,-28251,26483,-41946,-34222,26759,-34233,-33132,25563,-40609,-31753,22931,-51975,-35554,28140,93423,57649,21891,-57606,-26477,22608,-55780,-26880,22807,-55964,-26954,22568,93426,57144,21246,-38224,-29730,21973,97500,98694,96455,98606,97046,98623
110950,-54764,-45924,99424,4794,21210,-6000,98574,62491,28373,-44993,-33311,26865,-52166,-29029,26232,-52593,-29306,26456,-40483,-33167,26773,-32839,-32076,25577,-39425,-30712,22945,-50434,-34502,28155,93578,57717,21908,-58859,-27509,22581,-57108,-27910,22781,-57287,-27980,22541,93547,57206,21263,-37019,-28677,21986,97432,98693,96388,98605,96979,98622
111000,-53182,-47581,99525,4273,21899,-6152,98682,62546,28389,-43479,-32243,26879,-53690,-30073,26206,-54100,-30349,26429,-39009,-32098,26787,-31433,-31006,25590,-38223,-29658,22958,-48878,-33436,28169,93687,57762,21926,-60102,-28529,22555,-58418,-28927,22754,-58599,-28994,22515,93668,57245,21281,-35812,-27611,21998,97365,98692,96321,98604,96912,98621
111050,-51578,-49224,99584,3742,22580,-6306,98761,62577,28407,-41943,-31163,26892,-55188,-31104,26179,-55594,-31379,26402,-37511,-31017,26799,-30007,-29924,25603,-37011,-28591,22970,-47301,-32358,28182,93776,57783,21944,-61328,-29536,22528,-59716,-29932,22727,-59892,-29996,22488,93726,57261,21299,-34583,-26533,22010,97298,98692,96256,98603,96847,98620
111100,-49959,-50847,99614,3202,23251,-6462,98798,62584,28425,-40396,-30070,26904,-56678,-32122,26152,-57067,-32396,26375,-36004,-29923,26811,-28569,-28829,25614,-35783,-27512,22982,-45709,-31267,28194,93819,57782,21963,-62543,-30532,22501,-60997,-30925,22701,-61174,-30985,22462,93778,57253,21318,-33349,-25443,22021,97232,98691,96191,98603,96782,98620
111150,-48320,-52453,99603,2654,23914,-6620,98807,62568,28443,-38827,-28966,26915,-58140,-33127,26125,-58525,-33400,26349,-34475,-28817,26822,-27116,-27722,25625,-34545,-26421,22992,-44098,-30164,28205,93842,57757,21983,-63740,-31514,22475,-62263,-31904,22674,-62437,-31961,22435,93772,57223,21338,-32098,-24342,22030,97166,98691,96128,98603,96718,98621
111200,-46667,-54040,99562,2097,24567,-6780,98774,62527,28462,-37249,-27849,26926,-59592,-34118,26099,-59961,-34390,26322,-32938,-27700,26833,-25649,-26603,25635,-33294,-25319,23002,-42473,-29049,28216,93818,57709,22003,-64925,-32483,22448,-63513,-32871,22648,-63686,-32924,22409,93754,57169,21357,-30839,-23229,22040,97101,98692,96065,98604,96656,98621
111250,-44995,-55609,99480,1533,25212,-6941,98713,62463,28482,-35650,-26722,26935,-61017,-35096,26072,-61381,-35367,26295,-31380,-26571,26842,-24168,-25474,25644,-32032,-24205,23011,-40831,-27924,28225,93774,57637,22023,-66092,-33439,22422,-64747,-33824,22621,-64917,-33873,22382,93685,57091,21378,-29568,-22106,22048,97037,98692,96004,98605,96594,98622
111300,-43309,-57157,99368,960,25847,-7104,98609,62375,28502,-34042,-25584,26944,-62430,-36060,26045,-62780,-36329,26268,-29814,-25432,26851,-22675,-24334,25653,-30760,-23082,23019,-39174,-26788,28234,93683,57542,22044,-67246,-34381,22396,-65965,-34763,22595,-66133,-34809,22356,93596,56991,21399,-28285,-20973,22055,96974,98693,95943,98606,96534,98623
111350,-41608,-58687,99216,380,26472,-7269,98479,62263,28523,-32416,-24436,26952,-63816,-37009,26019,-64160,-37277,26242,-28230,-24283,26858,-21171,-23184,25660,-29476,-21948,23027,-37503,-25641,28242,93572,57424,22066,-68383,-35309,22370,-67165,-35688,22569,-67331,-35731,22330,93463,56867,21420,-26998,-19831,22062,96911,98695,95885,98607,96475,98625
111400,-39892,-60194,99033,-207,27088,-7435,98304,62127,28544,-30781,-23278,26959,-65189,-37943,25993,-65519,-38210,26216,-26638,-23124,26865,-19654,-22024,25667,-28185,-20804,23033,-35817,-24486,28249,93414,57282,22087,-69505,-36224,22344,-68349,-36600,22543,-68513,-36638,22304,93302,56719,21441,-25693,-18679,22068,96850,98696,95827,98609,96417,98626
111450,-38162,-61682,98810,-801,27695,-7601,98103,61968,28566,-29130,-22112,26964,-66533,-38863,25967,-66858,-39128,26190,-25030,-21956,26871,-18128,-20856,25672,-26881,-19652,23039,-34120,-23320,28255,93235,57116,22109,-70609,-37123,22318,-69514,-37496,22517,-69675,-37531,22278,93106,56548,21463,-24390,-17519,22073,96790,98698,95771,98611,96361,98628
111500,-36419,-63147,98557,-1402,28291,-7769,97859,61784,28588,-27472,-20936,26970,-67864,-39767,25941,-68175,-40031,26164,-23416,-20779,26876,-16589,-19678,25677,-25574,-18491,23043,-32408,-22147,28260,93010,56927,22132,-71697,-38009,22293,-70663,-38378,22492,-70822,-38410,22253,92874,56354,21486,-23067,-16350,22077,96730,98700,95716,98613,96306,98630
111550,-34664,-64591,98265,-2009,28878,-7937,97588,61576,28611,-25798,-19753,26974,-69166,-40656,25916,-69471,-40919,26139,-21786,-19595,26880,-15045,-18493,25681,-24253,-17322,23047,-30687,-20965,28264,92763,56715,22154,-72768,-38879,22268,-71791,-39245,22467,-71948,-39273,22228,92613,56136,21508,-21751,-15174,22080,96673,98703,95664,98615,96253,98633
111600,-32897,-66010,97940,-2622,29455,-8105,97273,61344,28634,-24118,-18562,26977,-70453,-41530,25891,-70744,-41791,26114,-20151,-18402,26883,-13487,-17300,25684,-22930,-16146,23050,-28952,-19775,28267,92471,56479,22177,-73822,-39735,22243,-72904,-40097,22443,-73058,-40121,22204,92310,55894,21531,-20410,-13991,22082,96616,98705,95612,98618,96201,98636
111650,-31119,-67408,97579,-3240,30021,-8274,96932,61088,28657,-22425,-17364,26979,-71710,-42387,25866,-71996,-42647,26089,-18503,-17203,26885,-11927,-16100,25686,-21594,-14962,23052,-27210,-18579,28269,92157,56219,22200,-74859,-40575,22219,-73995,-40934,22418,-74147,-40954,22179,91986,55630,21554,-19084,-12801,22083,96561,98708,95563,98621,96151,98639
111700,-29329,-68781,97185,-3864,30578,-8442,96547,60808,28681,-20725,-16159,26980,-72951,-43229,25842,-73224,-43487,26065,-16850,-15996,26886,-10352,-14893,25687,-20259,-13772,23053,-25454,-17375,28270,91797,55936,22224,-75877,-41399,22195,-75070,-41755,22395,-75218,-41772,22156,91611,55341,21577,-17729,-11605,22084,96507,98711,95515,98624,96103,98642
111750,-27531,-70131,96754,-4492,31124,-8610,96138,60505,28704,-19015,-14948,26980,-74162,-44054,25818,-74429,-44311,26041,-15185,-14784,26886,-8778,-13680,25687,-18910,-12575,23053,-23693,-16166,28270,91415,55630,22247,-76877,-42208,22172,-76122,-42560,22372,-76269,-42573,22133,91224,55030,21600,-16394,-10403,22083,96455,98715,95469,98627,96057,98646
111800,-25721,-71455,96290,-5125,31661,-8777,95683,60177,28729,-17299,-13731,26979,-75356,-44862,25795,-75611,-45118,26018,-13517,-13566,26885,-7190,-12462,25686,-17564,-11374,23053,-21918,-14951,28269,90989,55300,22270,-77859,-43001,22150,-77159,-43350,22349,-77301,-43359,22110,90779,54695,21624,-15026,-9196,22082,96405,98719,95425,98631,96013,98649
