Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31774,73584,-98752,-16859,30987,-61555,-95983,-75744,61153,42165,63710,61214,87014,77940,61255,87631,77686,61252,39767,63202,61214,41645,63914,61231,42000,65053,61261,35914,62139,61196,-91759,-79916,61347,62588,53749,61277,79518,57525,61275,82248,56979,61279,-92633,-80620,61383,42204,66218,61320,-40427,83780,-38345,83473,-38413,83514
3350,29902,75162,-98518,-16821,25311,-60427,-95899,-75775,62113,39893,63262,62175,87364,80117,62216,87855,79848,62213,38204,62726,62175,40497,63431,62192,40935,64565,62222,34017,61639,62157,-90846,-79931,62309,66817,60151,62238,83346,63484,62236,86022,63071,62240,-91754,-80638,62345,41109,65722,62281,-39658,83591,-37579,83296,-37643,83336
3400,28045,76724,-98224,-16732,19512,-59141,-95712,-75786,63050,37807,62763,63112,88031,81996,63154,88409,81713,63151,36687,62205,63112,39279,62906,63129,39867,64036,63160,32165,61091,63094,-89995,-79921,63247,70952,65665,63176,86619,68504,63174,89135,68191,63178,-91062,-80631,63283,39972,65185,63219,-38897,83403,-36831,83122,-36889,83159
3450,26182,78266,-97884,-16604,13586,-57717,-95435,-75774,63964,35683,62214,64026,88871,83626,64068,89164,83333,64065,35185,61638,64026,38185,62340,64044,38838,63466,64074,30323,60493,64008,-88989,-79883,64162,74958,70359,64090,89409,72701,64088,91765,72462,64092,-90066,-80597,64198,38921,64605,64134,-38146,83215,-36100,82950,-36152,82985
3500,24335,79755,-97481,-16450,7542,-56178,-95073,-75740,64855,33727,61615,64917,89856,85049,64960,90080,84747,64957,33691,61025,64917,36965,61731,64935,37763,62855,64966,28513,59844,64900,-88076,-79819,65054,78778,74326,64982,91641,76199,64980,93748,76015,64984,-89283,-80537,65091,37784,63982,65026,-37405,83029,-35388,82781,-35432,82813
3550,22492,81201,-97036,-16285,1397,-54546,-94633,-75685,65724,31747,60964,65787,90890,86297,65829,91057,85987,65826,32215,60367,65787,35846,61079,65805,36704,62202,65836,26721,59145,65769,-87053,-79729,65924,82368,77663,65852,93443,79116,65850,95320,78974,65854,-88249,-80451,65961,36721,63318,65896,-36675,82844,-34693,82614,-34729,82643
3600,20660,82578,-96529,-16123,-4825,-52841,-94129,-75607,66572,29891,60263,66635,91960,87393,66678,92089,87078,66675,30726,59662,66635,34617,60385,66653,35591,61507,66684,24942,58395,66617,-86127,-79613,66773,85701,80466,66700,94815,81557,66698,96392,81447,66703,-87415,-80339,66810,35553,62610,66744,-35957,82661,-34016,82449,-34043,82477
3650,18835,83904,-95988,-15979,-11100,-51078,-93571,-75507,67399,28016,59510,67462,93015,88358,67505,93104,88039,67502,29232,58910,67462,33406,59648,67480,34447,60770,67511,23179,57593,67444,-85152,-79471,67601,88713,82821,67528,95898,83611,67525,97224,83526,67530,-86415,-80201,67638,34421,61859,67572,-35252,82479,-33356,82287,-33375,82312
3700,17014,85161,-95387,-15862,-17402,-49273,-92961,-75384,68205,26213,58706,68269,94045,89210,68312,94117,88887,68309,27724,58111,68269,32148,58867,68287,33273,59990,68318,21413,56739,68251,-84239,-79303,68408,91422,84805,68335,96735,85349,68332,97759,85285,68337,-85559,-80038,68445,33196,61065,68379,-34559,82300,-32714,82128,-32724,82150
3750,15201,86363,-94759,-15782,-23704,-47437,-92312,-75240,68992,24404,57850,69055,95033,89961,69099,95074,89635,69096,26194,57264,69055,30835,58041,69074,32031,59167,69105,19663,55832,69037,-83314,-79110,69196,93746,86480,69122,97427,86830,69120,98228,86784,69124,-84609,-79850,69233,31970,60225,69166,-33880,82122,-32088,81970,-32089,81989
3800,13384,87497,-94071,-15748,-29982,-45581,-91614,-75073,69759,22616,56941,69823,95956,90624,69866,95995,90296,69863,24653,56367,69823,29533,57170,69841,30799,58299,69873,17895,54871,69804,-82388,-78892,69964,95743,87902,69889,98018,88099,69887,98567,88070,69892,-83718,-79637,70001,30684,59341,69934,-33214,81945,-31479,81815,-31470,81831
3850,11583,88573,-93353,-15767,-36209,-43720,-90867,-74884,70507,20847,55979,70571,96827,91207,70615,96839,90878,70612,23104,55422,70571,28173,56253,70589,29506,57386,70621,16155,53856,70553,-81438,-78649,70713,97323,89113,70638,98545,89194,70636,98936,89179,70640,-82762,-79399,70750,29389,58410,70683,-32563,81771,-30886,81661,-30868,81675
3900,9774,89574,-92572,-15848,-42356,-41869,-90071,-74673,71236,19061,54963,71301,97598,91720,71345,97619,91388,71342,21541,54426,71301,26844,55290,71319,28259,56428,71351,14387,52786,71283,-80415,-78381,71443,98569,90149,71368,99024,90141,71366,99241,90141,71371,-81767,-79136,71481,28080,57433,71414,-31925,81599,-30308,81510,-30281,81522
3950,7991,90511,-91749,-16000,-48393,-40050,-89189,-74439,71948,17327,53893,72013,98306,92168,72057,98300,91835,72054,20014,53380,72013,25522,54281,72031,26995,55425,72063,12669,51660,71994,-79314,-78087,72156,99395,91040,72081,99433,90964,72078,99569,90977,72083,-80691,-78848,72194,26780,56409,72126,-31302,81429,-29747,81361,-29711,81370
4000,6202,91361,-90859,-16235,-54285,-38289,-88252,-74182,72642,15554,52768,72707,98878,92557,72751,98889,92223,72748,18467,52283,72707,24225,53226,72726,25810,54377,72758,10920,50478,72689,-78068,-77767,72850,99898,91808,72775,99763,91681,72773,99806,91705,72777,-79480,-78533,72889,25521,55339,72821,-30694,81262,-29202,81215,-29156,81222
4050,4451,92136,-89912,-16567,-59994,-36620,-87187,-73902,73319,13868,51589,73384,99372,92892,73429,99356,92557,73426,17008,51135,73384,23020,52125,73403,24664,53285,73435,9245,49240,73366,-76683,-77421,73528,99999,92472,73453,99953,92305,73450,99983,92340,73455,-78161,-78193,73567,24297,54222,73498,-30101,81097,-28674,81072,-28620,81076
4100,2697,92815,-88893,-17014,-65478,-35080,-86058,-73598,73979,12138,50353,74045,99702,93178,74089,99707,92842,74086,15532,49937,74045,21841,50979,74064,23629,52151,74096,7543,47946,74026,-75095,-77046,74189,99805,93046,74113,99999,92847,74111,99999,92893,74115,-76622,-77824,74228,23174,53061,74159,-29524,80934,-28166,80932,-28101,80933
4150,990,93408,-87807,-17594,-70692,-33713,-84774,-73270,74623,10519,49063,74689,99939,93417,74734,99917,93080,74730,14174,48690,74689,20794,49790,74708,22657,50975,74740,5931,46595,74670,-73337,-76642,74834,99244,93543,74758,99827,93319,74755,99859,93373,74760,-74972,-77427,74872,22094,51855,74804,-28964,80775,-27676,80797,-27602,80795
4200,-715,93904,-86647,-18328,-75591,-32563,-83419,-72917,75251,8865,47717,75317,99999,93612,75362,99999,93275,75359,12813,47393,75317,19802,48560,75336,21828,49761,75369,4300,45188,75298,-71345,-76206,75463,98432,93972,75386,99465,93725,75384,99505,93788,75388,-73039,-76998,75501,21165,50608,75432,-28422,80619,-27208,80665,-27123,80660
4250,-2372,94310,-85419,-19237,-80127,-31675,-81908,-72537,75863,7324,46317,75930,99961,93767,75975,99935,93428,75972,11564,46049,75930,18908,47291,75949,21042,48509,75982,2759,43726,75911,-69206,-75737,76076,97296,94340,75999,98851,94074,75997,98943,94145,76001,-71039,-76538,76115,20261,49322,76045,-27897,80466,-26763,80539,-26666,80531
4300,-4024,94632,-84123,-20341,-84260,-31091,-80328,-72131,76461,5764,44863,76527,99755,93882,76573,99749,93543,76569,10325,44658,76527,18110,45984,76546,20408,47223,76579,1207,42209,76508,-66843,-75233,76674,95965,94652,76597,98058,94369,76594,98178,94447,76599,-68735,-76044,76713,19525,47997,76643,-27391,80318,-26342,80419,-26233,80406
4350,-5637,94871,-82770,-21657,-87951,-30849,-78621,-71698,77043,4299,43356,77110,99467,93960,77156,99437,93620,77152,9163,43221,77110,17324,44640,77129,19759,45905,77162,-272,40637,77091,-64403,-74693,77257,94361,94915,77180,97038,94616,77177,97219,94700,77182,-66446,-75514,77296,18773,46637,77227,-26905,80173,-25945,80304,-25823,80288
4400,-7248,95049,-81362,-23200,-91171,-30979,-76863,-71236,77612,2825,41796,77679,99037,94002,77724,99024,93660,77721,8003,41739,77679,16639,43263,77698,19230,44555,77731,-1762,39012,77660,-61803,-74116,77826,92617,95131,77749,95908,94816,77746,96129,94906,77751,-63890,-74948,77865,18160,45243,77795,-26439,80032,-25575,80195,-25439,80175
4450,-8835,95161,-79913,-24979,-93896,-31500,-75024,-70745,78166,1408,40183,78233,98559,94008,78279,98522,93666,78276,6876,40214,78233,15883,41852,78252,18618,43176,78285,-3208,37333,78214,-59218,-73499,78381,90660,95302,78303,94626,94973,78301,94912,95068,78305,-61443,-74343,78420,17476,43817,78350,-25993,79896,-25230,80093,-25081,80069
4500,-10428,95239,-78430,-26998,-96115,-32422,-73174,-70225,78706,-15,38520,78774,97977,93981,78820,97954,93638,78816,5712,38645,78774,15168,40408,78793,18046,41768,78826,-4678,35602,78755,-56582,-72842,78922,88611,95432,78844,93321,95089,78842,93661,95188,78846,-58823,-73700,78962,16854,42359,78891,-25568,79764,-24912,79998,-24748,79968
4550,-12014,95277,-76925,-29254,-97824,-33744,-71288,-69676,79233,-1433,36806,79301,97387,93921,79347,97344,93577,79344,4544,37032,79301,14332,38931,79320,17333,40330,79354,-6134,33819,79282,-54048,-72146,79450,86417,95522,79372,91947,95165,79369,92358,95269,79374,-56390,-73018,79490,16111,40870,79419,-25163,79637,-24619,79909,-24440,79874
4600,-13619,95304,-75408,-31737,-99031,-35452,-69441,-69097,79748,-2863,35042,79815,96733,93828,79862,96703,93483,79858,3276,35375,79815,13424,37420,79835,16547,38860,79868,-7636,31984,79796,-51590,-71410,79965,84169,95573,79886,90613,95203,79884,91097,95310,79888,-53909,-72297,80004,15321,39349,79934,-24778,79514,-24350,79826,-24156,79787
4650,-15234,95313,-73886,-34430,-99749,-37525,-67598,-68488,80249,-4344,33227,80317,96107,93703,80363,96059,93357,80360,1976,33674,80317,12380,35873,80337,15584,37358,80370,-9155,30097,80298,-49297,-70635,80467,81844,95585,80388,89257,95204,80386,89815,95315,80390,-51668,-71537,80507,14373,37793,80436,-24413,79395,-24105,79748,-23896,79704
4700,-16877,95328,-72370,-37313,-99999,-39929,-65837,-67849,80738,-5844,31361,80806,95444,93546,80853,95410,93199,80849,515,31926,80806,11148,34287,80826,14442,35819,80860,-10737,28158,80787,-47193,-69822,80956,79498,95559,80878,87949,95168,80875,88593,95282,80880,-49495,-70740,80996,13267,36200,80925,-24067,79281,-23880,79676,-23656,79627
4750,-18546,95339,-70860,-40356,-99810,-42627,-64111,-67182,81215,-7451,29445,81284,94830,93358,81330,94782,93010,81327,-1005,30130,81284,9772,32659,81303,13102,34240,81337,-12367,26167,81264,-45285,-68972,81434,77138,95496,81355,86604,95097,81352,87316,95215,81357,-47587,-69906,81474,11979,34568,81403,-23739,79170,-23675,79609,-23437,79555
4800,-20246,95361,-69366,-43530,-99208,-45575,-62488,-66486,81680,-9080,27477,81749,94190,93140,81796,94158,92791,81792,-2718,28284,81749,8142,30985,81769,11515,32616,81802,-14069,24124,81729,-43630,-68089,81900,74788,95396,81820,85258,94990,81818,86053,95111,81823,-45823,-69038,81940,10453,32890,81868,-23429,79063,-23486,79545,-23234,79487
4850,-21984,95382,-67884,-46798,-98225,-48729,-60924,-65762,82134,-10860,25456,82203,93600,92892,82250,93558,92541,82246,-4516,26385,82203,6349,29260,82223,9721,30942,82256,-15842,22028,82183,-42179,-67173,82354,72477,95258,82275,83811,94849,82272,84649,94974,82277,-44325,-68137,82394,8735,31164,82323,-23134,78959,-23312,79485,-23047,79422
4900,-23748,95413,-66418,-50128,-96890,-52043,-59459,-65011,82577,-12657,23381,82646,92980,92614,82692,92957,92262,82689,-6506,24430,82646,4307,27481,82665,7665,29213,82699,-17681,19878,82626,-40991,-66227,82797,70208,95083,82717,82285,94674,82715,83177,94801,82720,-42993,-67206,82838,6745,29383,82766,-22855,78859,-23150,79427,-22873,79360
4950,-25556,95436,-64964,-53481,-95229,-55471,-58066,-64234,83008,-14632,21252,83077,92399,92306,83124,92370,91953,83121,-8599,22417,83077,2078,25641,83097,5406,27424,83131,-19608,17675,83058,-39991,-65255,83229,68024,94870,83149,80584,94463,83147,81470,94594,83152,-41914,-66247,83270,4571,27543,83198,-22590,78761,-22998,79370,-22710,79300
5000,-27381,95465,-63521,-56824,-93269,-58973,-56751,-63431,83429,-16615,19068,83498,91774,91969,83545,91765,91616,83542,-10856,20344,83498,-351,23738,83518,2913,25569,83552,-21583,15418,83479,-39222,-64258,83651,65910,94620,83571,78744,94218,83568,79632,94352,83573,-40979,-65262,83691,2128,25639,83619,-22338,78666,-22854,79315,-22557,79241
5050,-29252,95477,-62089,-60122,-91032,-62508,-55511,-62604,83840,-18779,16827,83909,91176,91604,83956,91163,91249,83953,-13222,18208,83909,-2969,21766,83929,243,23644,83963,-23653,13107,83889,-38606,-63239,84062,63920,94332,83981,76692,93938,83979,77510,94075,83984,-40267,-64254,84102,-470,23664,84030,-22099,78573,-22716,79260,-22411,79184
5100,-31127,95490,-60661,-63345,-88539,-66041,-54324,-61753,84240,-20943,14529,84310,90520,91209,84357,90529,90854,84354,-15712,16008,84310,-5732,19722,84330,-2619,21645,84364,-25749,10743,84290,-38174,-62201,84463,62022,94006,84382,74501,93621,84380,75256,93761,84385,-39662,-63225,84503,-3305,21616,84431,-21870,78483,-22584,79205,-22271,79126
5150,-33045,95484,-59240,-66462,-85809,-69540,-53206,-60879,84631,-23270,12174,84700,89891,90787,84748,89894,90430,84744,-18294,13741,84700,-8646,17603,84720,-5608,19567,84755,-27935,8327,84681,-37850,-61145,84854,60280,93643,84773,72134,93267,84770,72752,93410,84775,-39237,-62177,84894,-6253,19490,84822,-21653,78394,-22455,79149,-22135,79068
5200,-34957,95477,-57819,-69450,-82862,-72975,-52121,-59983,85012,-25593,9762,85081,89199,90336,85129,89225,89978,85125,-20965,11409,85081,-11673,15406,85101,-8748,17408,85136,-30127,5861,85062,-37667,-60075,85235,58644,93242,85154,69703,92875,85152,70203,93021,85157,-38884,-61112,85276,-9391,17283,85203,-21445,78307,-22328,79093,-22003,79010
5250,-36907,95457,-56404,-72282,-79719,-76317,-51093,-59064,85383,-28042,7295,85453,88548,89857,85501,88563,89498,85497,-23699,9010,85453,-14781,13131,85473,-11955,15167,85508,-32396,3345,85433,-37547,-58991,85607,57188,92803,85526,67213,92445,85523,67525,92592,85528,-38668,-60033,85648,-12596,14992,85575,-21246,78222,-22204,79034,-21875,78951
5300,-38842,95438,-54987,-74939,-76402,-79540,-50088,-58125,85745,-30489,4773,85815,87844,89350,85863,87882,88991,85860,-26491,6546,85815,-17990,10776,85836,-15276,12842,85870,-34655,783,85796,-37534,-57896,85970,55843,92327,85889,64795,91975,85886,64961,92123,85891,-38493,-58940,86011,-15937,12618,85938,-21057,78138,-22081,78974,-21748,78890
5350,-40810,95419,-53575,-77400,-72939,-82618,-49130,-57165,86099,-33017,2198,86169,87208,88816,86217,87228,88455,86213,-29317,4018,86169,-21212,8343,86189,-18613,10433,86224,-36976,-1823,86149,-37551,-56791,86323,54689,91815,86242,62477,91465,86240,62442,91613,86245,-38425,-57836,86365,-19310,10159,86291,-20875,78055,-21959,78912,-21623,78828
5400,-42758,95408,-52164,-79650,-69360,-85525,-48185,-56185,86443,-35549,-426,86514,86541,88254,86562,86583,87893,86558,-32168,1429,86514,-24514,5831,86534,-22026,7941,86569,-39272,-4470,86494,-37643,-55677,86668,53642,91267,86587,60393,90914,86584,60219,91062,86589,-38368,-56722,86710,-22762,7616,86636,-20701,77974,-21837,78847,-21500,78763
5450,-44734,95408,-50759,-81670,-65698,-88234,-47282,-55186,86779,-38115,-3098,86850,85973,87665,86898,85989,87304,86894,-35038,-1219,86850,-27793,3244,86870,-25427,5368,86905,-41620,-7154,86830,-37754,-54557,87005,52783,90683,86923,58560,90324,86921,58211,90471,86926,-38407,-55599,87046,-26227,4991,86973,-20535,77894,-21716,78780,-21378,78697
5500,-46683,95425,-49355,-83448,-61990,-90720,-46382,-54168,87107,-40697,-5813,87178,85399,87050,87226,85436,86688,87223,-37895,-3922,87178,-31110,585,87198,-28860,2717,87233,-43928,-9871,87158,-37902,-53431,87333,52021,90065,87252,57090,89696,87249,56645,89840,87254,-38417,-54468,87375,-29709,2287,87301,-20376,77814,-21596,78710,-21257,78628
5550,-48658,95459,-47957,-84969,-58278,-92957,-45523,-53132,87427,-43265,-8566,87498,84949,86410,87546,84953,86047,87542,-40771,-6674,87498,-34408,-2143,87518,-32272,-9,87553,-46278,-12616,87478,-38070,-52300,87653,51430,89414,87572,55961,89030,87569,55404,89170,87574,-38526,-53331,87695,-33203,-492,87621,-20223,77736,-21477,78638,-21137,78558
5600,-50601,95514,-46560,-86224,-54600,-94922,-44649,-52077,87739,-45861,-11354,87810,84509,85744,87858,84534,85380,87854,-43592,-9472,87810,-37681,-4934,87830,-35672,-2804,87865,-48577,-15385,87790,-38233,-51165,87966,50921,88730,87884,55249,88329,87881,54664,88465,87886,-38562,-52189,88007,-36656,-3341,87933,-20077,77659,-21358,78563,-21018,78484
5650,-52563,95583,-45167,-87201,-50999,-96591,-43815,-51006,88043,-48399,-14171,88114,84205,85055,88162,84191,84690,88159,-46439,-12309,88114,-40958,-7784,88134,-39052,-5663,88169,-50909,-18171,88094,-38418,-50026,88270,50554,88015,88188,54881,87595,88185,54259,87726,88190,-38695,-51042,88312,-40122,-6254,88238,-19937,77583,-21240,78485,-20900,78409
5700,-54489,95669,-43770,-87894,-47511,-97946,-42947,-49917,88340,-50980,-17012,88411,83911,84343,88459,83919,83977,88456,-49197,-15179,88411,-44153,-10684,88431,-42383,-8581,88466,-53178,-20971,88391,-38555,-48885,88567,50248,87271,88485,54888,86832,88482,54310,86957,88487,-38718,-49891,88609,-43501,-9224,88535,-19803,77507,-21123,78405,-20784,78331
5750,-56425,95760,-42371,-88297,-44171,-98972,-42108,-48811,88629,-53459,-19869,88700,83743,83609,88748,83711,83242,88745,-51981,-18075,88700,-47361,-13629,88720,-45687,-11548,88756,-55470,-23777,88680,-38707,-47742,88857,50054,86497,88774,55154,86041,88772,54610,86161,88777,-38820,-48735,88898,-46888,-12244,88824,-19675,77432,-21008,78322,-20669,78250
5800,-58320,95853,-40962,-88408,-41008,-99658,-41221,-47689,88911,-55993,-22738,88982,83570,82854,89031,83561,82486,89027,-54656,-20991,88982,-50459,-16611,89003,-48923,-14558,89038,-57693,-26585,88962,-38777,-46596,89139,49891,85696,89057,55674,85227,89054,55230,85341,89059,-38790,-47577,89181,-50158,-15305,89107,-19553,77358,-20894,78236,-20557,78168
5850,-60214,95935,-39542,-88226,-38046,-99999,-40343,-46550,89186,-58391,-25610,89258,83498,82078,89306,83448,81710,89303,-57346,-23918,89258,-53553,-19620,89278,-52108,-17603,89313,-59921,-29387,89237,-38840,-45449,89415,49813,84869,89332,56313,84391,89330,55948,84499,89335,-38802,-46414,89457,-53417,-18399,89382,-19436,77286,-20782,78148,-20446,78083
5900,-62063,96000,-38108,-87755,-35301,-99994,-39409,-45394,89455,-60849,-28480,89526,83393,81284,89575,83370,80914,89571,-59921,-26849,89526,-56535,-22650,89547,-55226,-20673,89582,-62079,-32179,89506,-38805,-44298,89683,49735,84016,89601,57045,83536,89598,56807,83639,89603,-38681,-45248,89725,-56548,-21515,89651,-19325,77214,-20672,78058,-20338,77996
5950,-63899,96038,-36651,-87000,-32782,-99648,-38463,-44222,89716,-63144,-31341,89788,83352,80471,89837,83290,80100,89833,-62492,-29777,89788,-59480,-25689,89809,-58259,-23758,89844,-64223,-34954,89768,-38738,-43145,89946,49716,83140,89863,57749,82664,89860,57599,82762,89865,-38553,-44078,89988,-59639,-24644,89913,-19220,77143,-20565,77965,-20232,77908
6000,-65687,96039,-35177,-85971,-30491,-98969,-37457,-43032,89972,-65498,-34186,90043,83250,79640,90092,83216,79268,90089,-64950,-32693,90043,-62324,-28730,90064,-61236,-26850,90099,-66300,-37706,90023,-38569,-41987,90201,49667,82240,90118,58393,81775,90116,58365,81870,90121,-38314,-42903,90243,-62605,-27775,90168,-19119,77073,-20462,77872,-20130,77818
6050,-67450,95998,-33673,-84678,-28425,-97969,-36424,-41825,90221,-67676,-37008,90293,83172,78792,90341,83103,78419,90338,-67387,-35591,90293,-65106,-31764,90313,-64098,-29938,90349,-68345,-40429,90272,-38349,-40826,90450,49656,81318,90367,58895,80870,90365,58936,80961,90370,-38020,-41722,90493,-65502,-30899,90418,-19025,77005,-20361,77776,-20031,77727
6100,-69162,95906,-32151,-83135,-26574,-96663,-35331,-40601,90464,-69904,-39801,90536,83013,77926,90584,82972,77552,90581,-69713,-38463,90536,-67787,-34780,90556,-66914,-33014,90592,-70324,-43118,90515,-38036,-39659,90694,49589,80375,90610,59238,79949,90608,59366,80037,90613,-37649,-40535,90736,-68281,-34005,90661,-18935,76939,-20264,77680,-19936,77635
6150,-70842,95763,-30596,-81356,-24927,-95067,-34206,-39358,90700,-71956,-42558,90772,82843,77044,90821,82771,76669,90818,-72008,-41302,90772,-70404,-37771,90793,-69596,-36067,90829,-72260,-45768,90752,-37666,-38487,90931,49540,79411,90848,59382,79011,90845,59541,79097,90850,-37189,-39340,90973,-70971,-37084,90898,-18851,76874,-20172,77583,-19845,77542
6200,-72472,95562,-29024,-79356,-23469,-93198,-33023,-38097,90931,-74041,-45274,91004,82585,76145,91053,82540,75768,91049,-74192,-44100,91004,-72906,-40728,91024,-72241,-39089,91060,-74132,-48373,90983,-37216,-37308,91162,49415,78427,91079,59333,78056,91076,59533,78139,91081,-36694,-38138,91204,-73554,-40127,91129,-18772,76811,-20083,77485,-19758,77449
6250,-74062,95305,-27420,-77153,-22181,-91073,-31813,-36817,91157,-75965,-47942,91229,82291,75229,91278,82221,74851,91275,-76344,-46853,91229,-75360,-43642,91250,-74741,-42071,91285,-75953,-50929,91208,-36714,-36122,91388,49289,77423,91304,59092,77081,91302,59280,77163,91307,-36084,-36928,91430,-76036,-43124,91355,-18699,76749,-19999,77387,-19676,77356
