Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31511,72145,-97147,-10063,36124,-62742,-95976,-81859,62206,42233,83797,63459,80752,82812,65409,87566,82894,65367,40721,83146,63522,42191,84087,63767,42602,85760,63985,35916,81720,63258,-91771,-87997,62405,62247,55281,66659,79343,59637,66630,82098,58898,66769,-75858,-89030,62458,41135,87091,64259,-40188,-14942,-99999,26924,-99999,78085
3350,29687,73695,-96917,-10028,30225,-61708,-95893,-81893,63173,39961,83294,64433,81092,85141,66395,87790,85208,66353,39147,82612,64496,41039,83545,64743,41533,85210,64963,34019,81160,64231,-90858,-88013,63373,66515,62124,67653,83204,66020,67623,85904,65429,67763,-75055,-89050,63427,40049,86530,65238,-39416,-14952,-99999,26919,-99999,78077
3400,27878,75229,-96629,-9944,24199,-60529,-95705,-81904,64116,37874,82734,65383,81741,87150,67356,88348,87204,67314,37620,82027,65447,39816,82955,65695,40460,84613,65916,32167,80546,65180,-90009,-88002,64317,70688,68018,68622,86504,71398,68592,89043,70918,68732,-74424,-89041,64371,38920,85921,66193,-38652,-14962,-99999,26913,-99999,78068
3450,26062,76743,-96297,-9823,18040,-59224,-95428,-81892,65036,35749,82118,66310,82558,88894,68294,89107,88938,68252,36108,81391,66374,38718,82317,66624,39427,83969,66846,30325,79875,66106,-89004,-87962,65238,74730,73035,69566,89318,75893,69536,91696,75498,69678,-73515,-89005,65292,37877,85265,67125,-37897,-14972,-99999,26907,-99999,78060
3500,24262,78205,-95903,-9678,11759,-57813,-95065,-81856,65933,33792,81444,67214,83515,90416,69209,90028,90452,69166,34604,80703,67279,37493,81633,67530,38347,83279,67752,28515,79149,67009,-88092,-87893,66136,78585,77275,70488,91569,79640,70458,93695,79307,70600,-72800,-88940,66191,36748,84561,68033,-37153,-14981,-99999,26902,-99999,78052
3550,22466,79625,-95467,-9523,5374,-56316,-94624,-81797,66807,31811,80714,68096,84521,91750,70101,91009,91779,70058,33118,79964,68160,36370,80900,68413,37284,82542,68637,26723,78365,67889,-87071,-87796,67012,82208,80842,71387,93386,82765,71357,95281,82479,71500,-71857,-88847,67067,35693,83808,68919,-36420,-14991,-99999,26896,-99999,78044
3600,20681,80978,-94971,-9370,-1093,-54753,-94119,-81715,67661,29954,79927,68956,85561,92923,70971,92047,92946,70928,31619,79173,69021,35136,80120,69274,36166,81758,69500,24944,77525,68748,-86146,-87671,67866,85571,83838,72264,94771,85380,72233,96361,85130,72377,-71095,-88726,67922,34535,83008,69783,-35700,-15000,-99999,26891,-99999,78036
3650,18902,82279,-94441,-9234,-7613,-53137,-93560,-81610,68493,28079,79082,69794,86587,93955,71820,93067,93975,71776,30115,78330,69860,33921,79291,70115,35017,80926,70341,23182,76626,69585,-85173,-87518,68700,88611,86356,73119,95863,87580,73088,97200,87359,73233,-70182,-88578,68755,33411,82158,70626,-34991,-15010,-99999,26886,-99999,78028
3700,17127,83514,-93854,-9124,-14162,-51481,-92949,-81481,69304,26274,78179,70612,87588,94866,72648,94085,94883,72604,28597,77433,70678,32658,78413,70934,33838,80046,71161,21416,75669,70402,-84261,-87337,69512,91344,88476,73953,96707,89442,73922,97740,89246,74067,-69402,-88402,69568,32194,81258,71448,-34296,-15019,-99999,26880,-99999,78020
3750,15360,84694,-93239,-9049,-20712,-49798,-92299,-81329,70096,24465,77218,71410,88549,95670,73455,95048,95684,73411,27056,76482,71476,31340,77485,71733,32591,79116,71962,19665,74652,71199,-83337,-87129,70305,93689,90267,74766,97405,91029,74735,98214,90853,74881,-68535,-88199,70361,30978,80308,72249,-33614,-15028,-99999,26875,-99999,78013
3800,13590,85807,-92566,-9017,-27236,-48096,-91601,-81153,70868,22676,76197,72188,89447,96379,74242,95974,96391,74198,25505,75476,72254,30033,76506,72513,31354,78137,72742,17898,73575,71976,-82412,-86895,71078,95705,91786,75559,98001,92388,75528,98555,92232,75675,-67722,-87969,71134,29702,79307,73031,-32946,-15037,-99999,26870,-99999,78005
3850,11835,86863,-91863,-9035,-33707,-46390,-90852,-80954,71621,20907,75117,72947,90293,97003,75010,96822,97013,74966,23945,74415,73013,28667,75475,73273,30055,77106,73503,16157,72437,72734,-81464,-86633,71832,97298,93081,76333,98532,93561,76302,98927,93421,76449,-66848,-87712,71888,28417,78254,73794,-32292,-15046,-99999,26865,-99999,77998
3900,10072,87847,-91099,-9111,-40095,-44693,-90054,-80731,72355,19119,73977,73687,91043,97551,75759,97606,97560,75714,22371,73297,73754,27333,74392,74014,28803,76025,74246,14390,71238,73473,-80442,-86345,72567,98556,94189,77087,99016,94576,77056,99235,94451,77204,-65940,-87427,72624,27118,77148,74537,-31652,-15055,-99999,26860,-99999,77991
3950,8335,88767,-90293,-9254,-46369,-43025,-89171,-80485,73072,17385,72775,74409,91731,98030,76489,98291,98038,76445,20834,72123,74476,26007,73258,74738,27534,74893,74970,12672,69976,74194,-79342,-86029,73284,99389,95141,77823,99428,95457,77792,99565,95348,77940,-64958,-87116,73341,25827,75989,75263,-31026,-15064,-99999,26855,-99999,77983
4000,6591,89601,-89422,-9475,-52492,-41410,-88232,-80214,73770,15612,71513,75112,92288,98446,77202,98883,98454,77157,19276,70892,75180,24704,72071,75443,26344,73710,75676,10922,68652,74897,-78098,-85685,73984,99897,95962,78541,99761,96225,78509,99804,96128,78658,-63853,-86777,74041,24578,74777,75970,-30415,-15073,-99999,26851,-99999,77976
4050,4885,90363,-88495,-9789,-58425,-39880,-87166,-79919,74452,13925,70188,75799,92768,98805,77896,99353,98811,77851,17808,69604,75867,23495,70833,76131,25193,72477,76365,9248,67264,75583,-76715,-85313,74666,99999,96671,79241,99953,96893,79209,99983,96809,79359,-62650,-86409,74723,23363,73514,76660,-29820,-15081,-99999,26846,-99999,77969
4100,3175,91029,-87498,-10209,-64124,-38468,-86035,-79599,75116,12195,68801,76469,93088,99110,78574,99706,99116,78529,16322,68260,76537,22311,69545,76802,24153,71197,77037,7545,65813,76252,-75129,-84909,75331,99803,97285,79924,99999,97475,79892,99998,97402,80042,-61245,-86011,75389,22248,72199,77333,-29241,-15090,-99999,26841,-99999,77963
4150,1512,91611,-86435,-10756,-69543,-37214,-84749,-79253,75764,10574,67352,77122,93318,99366,79235,99917,99371,79190,14955,66860,77190,21260,68209,77456,23178,69870,77692,5933,64300,76904,-73374,-84474,75980,99237,97816,80590,99826,97979,80558,99857,97917,80709,-59740,-85582,76038,21177,70835,77989,-28679,-15098,-99999,26837,-99999,77956
4200,-149,92098,-85300,-11447,-74633,-36160,-83391,-78881,76396,8919,65842,77759,93377,99575,79879,99998,99579,79834,13584,65405,77827,20265,66826,78094,22345,68499,78331,4303,62723,77540,-71385,-84005,76613,98418,98274,81239,99461,98415,81207,99501,98362,81358,-57975,-85120,76671,20254,69424,78629,-28134,-15106,-99999,26833,-99999,77950
4250,-1764,92497,-84099,-12303,-79348,-35345,-81879,-78481,77013,7378,64270,78380,93340,99740,80508,99935,99743,80462,12327,63896,78449,19367,65399,78717,21556,67086,78954,2762,61084,78161,-69248,-83501,77230,97272,98668,81873,98841,98788,81840,98934,98744,81992,-56150,-84623,77288,19357,67967,79254,-27607,-15114,-99999,26829,-99999,77943
4300,-3375,92814,-82831,-13342,-83643,-34810,-80295,-78053,77614,5818,62637,78986,93140,99863,81121,99748,99866,81075,11079,62335,79055,18566,63929,79324,20919,65635,79562,1210,59383,78766,-66889,-82959,77832,95928,99002,82490,98041,99105,82458,98163,99068,82610,-54047,-84089,77890,18627,66468,79862,-27099,-15122,-99999,26825,-99999,77937
4350,-4946,93048,-81506,-14582,-87479,-34589,-78586,-77596,78200,4352,60945,79577,92860,99946,81719,99434,99948,81673,9909,60722,79646,17777,62419,79916,20268,64146,80155,-269,57622,79356,-64452,-82378,78419,94309,99283,83093,97013,99369,83060,97196,99339,83213,-51958,-83517,78478,17880,64929,80456,-26611,-15129,-99999,26821,-99999,77932
4400,-6517,93222,-80128,-16035,-90825,-34707,-76825,-77110,78772,2878,59193,80153,92442,99991,82302,99018,99992,82256,8741,59060,80223,17090,60870,80493,19737,62623,80733,-1760,55800,79932,-61855,-81757,78992,92549,99513,83680,95873,99583,83648,96096,99560,83801,-49625,-82906,79051,17272,63351,81035,-26143,-15137,-99999,26817,-99999,77926
4450,-8063,93333,-78710,-17711,-93657,-35185,-74983,-76593,79330,1460,57384,80715,91977,99999,82871,98514,99998,82825,7607,57347,80785,16331,59284,81056,19122,61067,81297,-3205,53919,80493,-59275,-81093,79550,90575,99697,84254,94580,99752,84221,94869,99734,84375,-47392,-82253,79609,16593,61737,81600,-25696,-15144,-99999,26814,-99999,77921
4500,-9615,93410,-77259,-19613,-95963,-36031,-73129,-76045,79874,36,55516,81264,91411,99969,83426,97944,99968,83380,6435,55586,81333,15613,57661,81606,18547,59477,81847,-4675,51979,81041,-56642,-80387,80095,88507,99836,84813,93264,99876,84780,93608,99863,84934,-45000,-81559,80154,15976,60087,82151,-25269,-15150,-99999,26811,-99999,77917
4550,-11161,93447,-75786,-21737,-97739,-37243,-71240,-75466,80405,-1382,53592,81798,90838,99905,83967,97330,99903,83921,5259,53777,81868,14774,56001,82141,17831,57854,82384,-6131,49980,81575,-54111,-79638,80626,86293,99931,85358,91878,99957,85325,92293,99949,85480,-42780,-80822,80686,15239,58402,82689,-24862,-15157,-99999,26808,-99999,77912
4600,-12725,93473,-74302,-24076,-98993,-38809,-69390,-74855,80922,-2813,51611,82320,90201,99805,84495,96685,99802,84448,3983,51917,82390,13863,54302,82664,17042,56195,82907,-7632,47923,82096,-51657,-78846,81145,84025,99985,85889,90533,99998,85856,91022,99994,86012,-40516,-80044,81204,14455,56680,83213,-24476,-15163,-99999,26805,-99999,77908
4650,-14299,93483,-72812,-26613,-99739,-40709,-67544,-74214,81427,-4295,49573,82828,89593,99671,85010,96038,99667,84963,2673,50008,82899,12814,52563,83173,16075,54499,83417,-9152,45809,82604,-49367,-78012,81650,81678,99999,86408,89166,99999,86375,89729,99998,86531,-38471,-79223,81709,13513,54919,83724,-24109,-15170,-99999,26803,-99999,77904
4700,-15900,93497,-71329,-29328,-99999,-42914,-65780,-73541,81919,-5795,47479,83325,88948,99504,85512,95386,99498,85465,1202,48046,83395,11577,50780,83670,14928,52762,83915,-10734,43636,83099,-47265,-77138,82143,79311,99971,86914,87846,99960,86881,88496,99964,87037,-36487,-78362,82202,12416,53116,84222,-23762,-15175,-99999,26800,-99999,77900
4750,-17527,93507,-69851,-32194,-99802,-45387,-64052,-72838,82399,-7403,45327,83808,88351,99303,86001,94754,99296,85954,-328,46031,83879,10196,48949,84155,13582,50980,84400,-12364,41405,83582,-45360,-76224,82623,76929,99904,87407,86489,99884,87374,87209,99891,87530,-34746,-77462,82683,11137,51268,84708,-23433,-15181,-99999,26798,-99999,77897
4800,-19183,93530,-68389,-35183,-99177,-48091,-62426,-72104,82868,-9032,43118,84280,87729,99070,86479,94127,99061,86431,-2053,43959,84351,8560,47067,84628,11989,49147,84873,-14066,39114,84054,-43708,-75273,83092,74558,99796,87888,85132,99770,87855,85935,99781,88012,-33135,-76525,83152,9624,49370,85183,-23121,-15187,-99999,26796,-99999,77894
4850,-20877,93549,-66938,-38261,-98156,-50983,-60859,-71342,83324,-10813,40849,84740,87155,98804,86944,93524,98794,86897,-3862,41827,84812,6761,45128,85089,10187,47257,85335,-15839,36765,84513,-42259,-74288,83550,72227,99649,88358,83672,99619,88324,84519,99633,88481,-31769,-75552,83610,7919,47416,85645,-22825,-15192,-99999,26794,-99999,77891
4900,-22596,93581,-65503,-41397,-96768,-54021,-59392,-70550,83770,-12611,38520,85189,86553,98507,87399,92919,98496,87351,-5866,39634,85261,4711,43128,85539,8123,45306,85785,-17677,34356,84962,-41073,-73271,83995,69937,99462,88815,82134,99431,88782,83035,99448,88939,-30553,-74547,84056,5944,45401,86096,-22545,-15197,-99999,26792,-99999,77888
4950,-24358,93603,-64081,-44556,-95042,-57165,-57997,-69732,84204,-14586,36129,85627,85988,98178,87842,92329,98165,87794,-7974,37375,85699,2473,41060,85977,5855,43286,86225,-19604,31886,85399,-40073,-72225,84430,67733,99235,89262,80418,99206,89228,81314,99226,89386,-29568,-73511,84491,3785,43318,86536,-22279,-15202,-99999,26790,-99999,77885
5000,-26136,93631,-62669,-47704,-93005,-60375,-56679,-68886,84628,-16570,33677,86054,85380,97818,88274,91721,97804,88226,-10246,35048,86126,35,38919,86405,3350,41193,86653,-21579,29357,85825,-39305,-71152,84855,65600,98967,89697,78562,98943,89663,79460,98967,89822,-28715,-72448,84915,1362,41162,86965,-22026,-15207,-99999,26789,-99999,77882
5050,-27959,93643,-61268,-50810,-90681,-63617,-55437,-68014,85041,-18735,31161,86470,84799,97426,88695,91117,97411,88647,-12627,32651,86542,-2593,36702,86822,669,39020,87071,-23649,26767,86241,-38690,-70056,85268,63591,98659,90121,76493,98642,90088,77320,98669,90246,-28065,-71359,85329,-1218,38928,87384,-21786,-15212,-99999,26787,-99999,77879
5100,-29787,93656,-59870,-53846,-88090,-66856,-54248,-67118,85444,-20900,28581,86877,84161,97005,89106,90479,96988,89058,-15134,30182,86949,-5367,34404,87229,-2205,36763,87478,-25745,24118,86647,-38259,-68939,85672,61676,98311,90536,74282,98303,90502,75046,98333,90661,-27513,-70248,85733,-4031,36609,87792,-21556,-15217,-99999,26785,-99999,77876
5150,-31656,93650,-58480,-56782,-85253,-70064,-53128,-66197,85837,-23228,25937,87273,83549,96553,89507,89841,96535,89459,-17734,27638,87345,-8292,32022,87626,-5207,34417,87876,-27931,21410,87042,-37936,-67804,86065,59918,97923,90939,71896,97924,90905,72521,97956,91065,-27125,-69117,86127,-6957,34203,88190,-21338,-15221,-99999,26783,-99999,77874
5200,-33519,93643,-57089,-59595,-82190,-73213,-52041,-65252,86221,-25551,23230,87659,82877,96070,89898,89168,96051,89850,-20424,25021,87731,-11331,29553,88013,-8360,31981,88263,-30123,18646,87428,-37753,-66652,86449,58267,97494,91333,69444,97505,91299,69951,97539,91459,-26802,-67968,86511,-10071,31705,88578,-21129,-15226,-99999,26781,-99999,77871
5250,-35419,93623,-55704,-62263,-78923,-76278,-51012,-64284,86595,-28002,20460,88036,82244,95558,90279,88503,95537,90231,-23176,22329,88108,-14451,26995,88391,-11580,29451,88641,-32392,15826,87805,-37633,-65486,86824,56798,97025,91717,66932,97043,91683,67251,97079,91844,-26605,-66802,86885,-13252,29113,88957,-20930,-15230,-99999,26779,-99999,77868
5300,-37305,93605,-54318,-64765,-75477,-79233,-50005,-63295,86959,-30449,17628,88403,81559,95016,90651,87818,94994,90603,-25987,19564,88476,-17672,24348,88759,-14915,26826,89010,-34651,12954,88172,-37620,-64308,87189,55440,96517,92092,64494,96540,92058,64665,96577,92219,-26446,-65622,87250,-16568,26425,89326,-20739,-15235,-99999,26778,-99999,77865
5350,-39223,93586,-52936,-67084,-71878,-82055,-49045,-62283,87315,-32979,14738,88762,80941,94444,91014,87161,94421,90965,-28832,16726,88834,-20906,21612,89118,-18266,24107,89369,-36972,10033,88530,-37637,-63120,87545,54276,95969,92458,62156,95993,92423,62125,96030,92584,-26384,-64430,87606,-19916,23642,89686,-20557,-15239,-99999,26775,-99999,77862
5400,-41121,93575,-51555,-69202,-68158,-84721,-48099,-61251,87662,-35512,11791,89111,80292,93843,91367,86512,93819,91319,-31703,13820,89184,-24221,18788,89468,-21694,21294,89720,-39268,7067,88879,-37729,-61922,87892,53219,95383,92814,60054,95404,92780,59882,95439,92941,-26332,-63227,87954,-23341,20764,90037,-20383,-15243,-99999,26773,-99999,77859
5450,-43047,93575,-50179,-71105,-64352,-87205,-47195,-60198,88000,-38079,8792,89452,79741,93214,91712,85915,93188,91664,-34592,10849,89525,-27513,15880,89810,-25108,18390,90062,-41616,4059,89219,-37839,-60717,88231,52353,94759,93162,58205,94772,93127,57858,94805,93289,-26367,-62015,88293,-26780,17793,90380,-20216,-15247,-99999,26771,-99999,77856
5500,-44947,93592,-48806,-72780,-60500,-89484,-46293,-59125,88330,-40662,5744,89785,79182,92556,92049,85359,92529,92000,-37468,7816,89858,-30842,12890,90143,-28556,15397,90396,-43924,1014,89551,-37988,-59505,88561,51584,94099,93501,56722,94098,93466,56279,94129,93628,-26377,-60794,88623,-30236,14733,90714,-20056,-15251,-99999,26769,-99999,77853
5550,-46871,93625,-47438,-74213,-56641,-91536,-45433,-58033,88652,-43230,2652,90109,78745,91871,92377,84874,91842,92328,-40364,4726,90182,-34153,9823,90468,-31983,12321,90721,-46274,-2063,89875,-38156,-58288,88884,50988,93403,93831,55584,93385,93797,55027,93411,93959,-26476,-59567,88946,-33703,11587,91040,-19903,-15256,-99999,26767,-99999,77849
5600,-48764,93679,-46071,-75394,-52820,-93337,-44558,-56922,88966,-45828,-478,90425,78317,91159,92697,84452,91129,92648,-43204,1587,90499,-37439,6685,90785,-35397,9166,91038,-48572,-5166,90191,-38318,-57067,89198,50474,92672,94154,54866,92634,94119,54280,92655,94281,-26509,-58333,89260,-37130,8363,91358,-19756,-15260,-99999,26764,-99999,77846
5650,-50677,93747,-44707,-76315,-49077,-94867,-43722,-55793,89272,-48367,-3641,90734,78021,90422,93009,84108,90391,92961,-46070,-1597,90807,-40728,3482,91094,-38792,5938,91348,-50905,-8289,90499,-38503,-55843,89504,50104,91908,94468,54495,91848,94434,53872,91863,94596,-26631,-57095,89567,-40571,5066,91668,-19616,-15263,-99999,26762,-99999,77842
5700,-52553,93832,-43340,-76967,-45452,-96110,-42853,-54646,89571,-50949,-6829,91035,77735,89660,93314,83833,89628,93265,-48847,-4818,91108,-43935,221,91395,-42136,2645,91650,-53174,-11426,90800,-38640,-54615,89803,49795,91112,94775,54501,91030,94740,53924,91038,94903,-26651,-55852,89866,-43924,1704,91970,-19481,-15267,-99999,26759,-99999,77839
5750,-54440,93921,-41971,-77347,-41981,-97051,-42012,-53481,89862,-53429,-10037,91328,77572,88875,93611,83624,88841,93562,-51650,-8068,91402,-47156,-3090,91689,-45454,-704,91944,-55465,-14572,91093,-38791,-53385,90095,49598,90285,95074,54770,90184,95040,54226,90185,95203,-26745,-54605,90157,-47285,-1714,92265,-19353,-15271,-99999,26756,-99999,77835
5800,-56287,94012,-40593,-77451,-38695,-97680,-41124,-52298,90146,-55964,-13258,91614,77404,88067,93900,83474,88031,93851,-54343,-11340,91688,-50265,-6442,91976,-48703,-4102,92231,-57688,-17718,91379,-38861,-52153,90379,49435,89429,95366,55294,89311,95331,54852,89305,95495,-26717,-53354,90442,-50531,-5179,92553,-19230,-15275,-99999,26753,-99999,77831
5850,-58133,94093,-39203,-77280,-35617,-97993,-40245,-51098,90423,-58363,-16483,91894,77334,87238,94183,83361,87200,94134,-57051,-14625,91967,-53371,-9825,92256,-51902,-7539,92511,-59916,-20860,91658,-38925,-50918,90657,49355,88545,95651,55939,88416,95616,55575,88403,95779,-26727,-52099,90719,-53765,-8681,92833,-19113,-15279,-99999,26751,-99999,77827
5900,-59934,94157,-37799,-76836,-32764,-97988,-39309,-49880,90693,-60822,-19705,92166,77232,86388,94458,83282,86349,94409,-59644,-17915,92240,-56364,-13231,92528,-55033,-11004,92784,-62075,-23989,91929,-38890,-49680,90927,49277,87633,95928,56678,87500,95893,56442,87481,96057,-26617,-50840,90990,-56872,-12208,93107,-19001,-15283,-99999,26748,-99999,77823
5950,-61724,94194,-36374,-76125,-30146,-97670,-38361,-48645,90956,-63118,-22917,92431,77192,85519,94727,83201,85477,94678,-62232,-21201,92505,-59321,-16648,92794,-58079,-14486,93051,-64219,-27098,92195,-38822,-48440,91191,49258,86696,96199,57387,86566,96164,57241,86541,96328,-26501,-49576,91254,-59940,-15749,93374,-18895,-15286,-99999,26745,-99999,77818
6000,-63466,94195,-34931,-75156,-27765,-97047,-37354,-47391,91213,-65473,-26111,92690,77093,84630,94989,83127,84587,94940,-64707,-24474,92764,-62176,-20067,93054,-61068,-17976,93311,-66295,-30183,92453,-38654,-47195,91448,49209,85735,96463,58037,85614,96428,58013,85584,96592,-26282,-48307,91511,-62883,-19293,93634,-18794,-15290,-99999,26742,-99999,77814
6050,-65184,94155,-33460,-73938,-25617,-96131,-36319,-46120,91464,-67652,-29279,92943,77017,83723,95245,83013,83678,95195,-67160,-27726,93017,-64968,-23477,93307,-63942,-21462,93564,-68340,-33235,92706,-38434,-45945,91699,49197,84749,96721,58543,84644,96686,58589,84610,96850,-26014,-47032,91762,-65758,-22829,93888,-18699,-15293,-99999,26738,-99999,77810
6100,-66853,94065,-31970,-72485,-23695,-94933,-35223,-44829,91708,-69880,-32414,93189,76862,82797,95494,82882,82750,95444,-69502,-30949,93264,-67660,-26869,93554,-66770,-24934,93811,-70319,-36249,92952,-38121,-44690,91944,49130,83741,96972,58889,83658,96937,59023,83619,97101,-25676,-45750,92007,-68517,-26344,94135,-18610,-15297,-99999,26735,-99999,77805
6150,-68490,93924,-30448,-70809,-21983,-93470,-34097,-43520,91947,-71933,-35510,93429,76696,81853,95737,82680,81804,95687,-71813,-34134,93504,-70287,-30231,93794,-69463,-28380,94052,-72255,-39218,93192,-37752,-43429,92182,49080,82711,97217,59034,82653,97182,59199,82611,97346,-25256,-44461,92246,-71187,-29829,94377,-18525,-15300,-99999,26732,-99999,77801
6200,-70078,93726,-28910,-68926,-20467,-91757,-32912,-42191,92179,-74019,-38559,93664,76446,80892,95974,82448,80841,95925,-74012,-37275,93738,-72799,-33555,94029,-72119,-31791,94287,-74127,-42138,93426,-37302,-42161,92415,48954,81659,97456,58985,81629,97420,59191,81584,97585,-24804,-43163,92478,-73750,-33273,94612,-18446,-15304,-99999,26729,-99999,77797
6250,-71628,93474,-27340,-66851,-19129,-89808,-31700,-40842,92406,-75944,-41555,93892,76160,79912,96205,82127,79859,96156,-76178,-40364,93967,-75262,-36832,94258,-74631,-35157,94516,-75948,-45002,93654,-36801,-40886,92642,48827,80585,97689,58742,80586,97653,58936,80537,97819,-24247,-41856,92706,-76213,-36665,94842,-18372,-15307,-99999,26726,-99999,77792
