Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31839,73428,-98754,-16859,30987,-61489,-96006,-75744,61153,42165,63710,61214,54353,77940,61255,54858,77686,61252,40719,63202,61214,42190,63914,61231,42601,65053,61261,35914,62139,61196,-91771,-79916,61347,62355,53749,61277,79407,57525,61275,82156,56979,61279,-92633,-80620,61383,42204,66218,61320,-41137,83780,-38653,83473,-38835,83514
3350,29969,75002,-98519,-16821,25311,-60359,-95923,-75775,62113,39893,63262,62175,54577,80117,62216,55001,79848,62213,39146,62726,62175,41038,63431,62192,41532,64565,62222,34017,61639,62157,-90858,-79931,62309,66611,60151,62238,83255,63484,62236,85950,63071,62240,-91754,-80638,62345,41109,65722,62281,-40377,83591,-37891,83296,-38071,83336
3400,28114,76562,-98225,-16732,19512,-59071,-95737,-75786,63050,37807,62763,63112,55003,81996,63154,55356,81713,63151,37618,62205,63112,39815,62906,63129,40459,64036,63160,32165,61091,63094,-90009,-79921,63247,70772,65665,63176,86546,68504,63174,89079,68191,63178,-91062,-80631,63283,39972,65185,63219,-39625,83403,-37147,83122,-37322,83159
3450,26252,78102,-97886,-16604,13586,-57645,-95462,-75774,63964,35683,62214,64026,55541,83626,64068,55840,83333,64065,36106,61638,64026,38717,62340,64044,39426,63466,64074,30323,60493,64008,-89004,-79883,64162,74802,70359,64090,89351,72701,64088,91723,72462,64092,-90066,-80597,64198,38921,64605,64134,-38883,83215,-36420,82950,-36590,82985
3500,24407,79588,-97484,-16450,7542,-56104,-95102,-75740,64855,33727,61615,64917,56170,85049,64960,56426,84747,64957,34602,61025,64917,37492,61731,64935,38346,62855,64966,28513,59844,64900,-88092,-79819,65054,78646,74326,64982,91595,76199,64980,93715,76015,64984,-89283,-80537,65091,37784,63982,65026,-38150,83029,-35710,82781,-35875,82813
3550,22566,81031,-97038,-16285,1397,-54469,-94664,-75685,65724,31747,60964,65787,56831,86297,65829,57051,85987,65826,33116,60367,65787,36369,61079,65805,37283,62202,65836,26721,59145,65769,-87071,-79729,65924,82259,77663,65852,93407,79116,65850,95296,78974,65854,-88249,-80451,65961,36721,63318,65896,-37429,82844,-35019,82614,-35177,82643
3600,20736,82406,-96532,-16123,-4825,-52761,-94163,-75607,66572,29891,60263,66635,57515,87393,66678,57712,87078,66675,31617,59662,66635,35135,60385,66653,36165,61507,66684,24942,58395,66617,-86146,-79613,66773,85612,80466,66700,94787,81557,66698,96373,81447,66703,-87415,-80339,66810,35553,62610,66744,-36720,82661,-34345,82449,-34496,82477
3650,18912,83729,-95992,-15979,-11100,-50995,-93608,-75507,67399,28016,59510,67462,58190,88358,67505,58362,88039,67502,30113,58910,67462,33919,59648,67480,35016,60770,67511,23179,57593,67444,-85173,-79471,67601,88643,82821,67528,95876,83611,67525,97209,83526,67530,-86415,-80201,67638,34421,61859,67572,-36023,82479,-33689,82287,-33832,82312
3700,17092,84984,-95392,-15862,-17402,-49187,-93001,-75384,68205,26213,58706,68269,58848,89210,68312,59010,88887,68309,28595,58111,68269,32656,58867,68287,33837,59990,68318,21413,56739,68251,-84261,-79303,68408,91369,84805,68335,96717,85349,68332,97748,85285,68337,-85559,-80038,68445,33196,61065,68379,-35339,82300,-33050,82128,-33185,82150
3750,15281,86184,-94764,-15782,-23704,-47347,-92356,-75240,68992,24404,57850,69055,59480,89961,69099,59623,89635,69096,27054,57264,69055,31338,58041,69074,32590,59167,69105,19663,55832,69037,-83337,-79110,69196,93707,86480,69122,97413,86830,69120,98219,86784,69124,-84609,-79850,69233,31970,60225,69166,-34667,82122,-32428,81970,-32555,81989
3800,13466,87316,-94077,-15748,-29982,-45489,-91663,-75073,69759,22616,56941,69823,60071,90624,69866,60213,90296,69863,25503,56367,69823,30032,57170,69841,31353,58299,69873,17895,54871,69804,-82413,-78892,69964,95717,87902,69889,98007,88099,69887,98560,88070,69892,-83718,-79637,70001,30684,59341,69934,-34010,81945,-31821,81815,-31940,81831
3850,11667,88389,-93360,-15767,-36209,-43624,-90920,-74884,70507,20847,55979,70571,60627,91207,70615,60753,90878,70612,23943,55422,70571,28666,56253,70589,30054,57386,70621,16155,53856,70553,-81464,-78649,70713,97306,89113,70638,98537,89194,70636,98930,89179,70640,-82762,-79399,70750,29389,58410,70683,-33366,81771,-31231,81661,-31342,81675
3900,9860,89389,-92580,-15848,-42356,-41770,-90128,-74673,71236,19061,54963,71301,61120,91720,71345,61252,91388,71342,22369,54426,71301,27332,55290,71319,28801,56428,71351,14387,52786,71283,-80442,-78381,71443,98560,90149,71368,99019,90141,71366,99237,90141,71371,-81767,-79136,71481,28080,57433,71414,-32736,81599,-30656,81510,-30759,81522
3950,8079,90324,-91757,-16000,-48393,-39948,-89251,-74439,71948,17327,53893,72013,61573,92168,72057,61688,91835,72054,20832,53380,72013,26005,54281,72031,27532,55425,72063,12669,51660,71994,-79343,-78087,72156,99391,91040,72081,99429,90964,72078,99566,90977,72083,-80691,-78848,72194,26780,56409,72126,-32120,81429,-30098,81361,-30193,81370
4000,6291,91173,-90868,-16235,-54285,-38184,-88319,-74182,72642,15554,52768,72707,61939,92557,72751,62065,92223,72748,19274,52283,72707,24703,53226,72726,26343,54377,72758,10920,50478,72689,-78099,-77767,72850,99897,91808,72775,99761,91681,72773,99805,91705,72777,-79480,-78533,72889,25521,55339,72821,-31519,81262,-29556,81215,-29642,81222
4050,4542,91947,-89922,-16567,-59994,-36512,-87261,-73902,73319,13868,51589,73384,62254,92892,73429,62364,92557,73426,17806,51135,73384,23494,52125,73403,25191,53285,73435,9245,49240,73366,-76715,-77421,73528,99998,92472,73453,99953,92305,73450,99983,92340,73455,-78161,-78193,73567,24297,54222,73498,-30934,81097,-29031,81072,-29109,81076
4100,2789,92624,-88904,-17014,-65478,-34970,-86139,-73598,73979,12138,50353,74045,62465,93178,74089,62589,92842,74086,16320,49937,74045,22310,50979,74064,24152,52151,74096,7543,47946,74026,-75130,-77046,74189,99804,93046,74113,99999,92847,74111,99998,92893,74115,-76622,-77824,74228,23174,53061,74159,-30364,80934,-28525,80932,-28594,80933
4150,1084,93216,-87818,-17594,-70692,-33600,-84862,-73270,74623,10519,49063,74689,62617,93417,74734,62723,93080,74730,14953,48690,74689,21259,49790,74708,23177,50975,74740,5931,46595,74670,-73374,-76642,74834,99239,93543,74758,99826,93319,74755,99858,93373,74760,-74972,-77427,74872,22094,51855,74804,-29810,80775,-28038,80797,-28098,80795
4200,-619,93711,-86660,-18328,-75591,-32448,-83514,-72917,75251,8865,47717,75317,62655,93612,75362,62775,93275,75359,13582,47393,75317,20263,48560,75336,22344,49761,75369,4300,45188,75298,-71385,-76206,75463,98423,93972,75386,99463,93725,75384,99503,93788,75388,-73039,-76998,75501,21165,50608,75432,-29274,80619,-27572,80665,-27623,80660
4250,-2275,94116,-85433,-19237,-80127,-31558,-82013,-72537,75863,7324,46317,75930,62631,93767,75975,62735,93428,75972,12324,46049,75930,19366,47291,75949,21554,48509,75982,2759,43726,75911,-69249,-75737,76076,97279,94340,75999,98844,94074,75997,98938,94145,76001,-71039,-76538,76115,20261,49322,76045,-28756,80466,-27129,80539,-27169,80531
4300,-3926,94438,-84139,-20341,-84260,-30974,-80441,-72131,76461,5764,44863,76527,62499,93882,76573,62616,93543,76569,11076,44658,76527,18564,45984,76546,20918,47223,76579,1207,42209,76508,-66889,-75233,76674,95940,94652,76597,98047,94369,76594,98169,94447,76599,-68735,-76044,76713,19525,47997,76643,-28256,80318,-26710,80419,-26739,80406
4350,-5537,94676,-82787,-21657,-87951,-30731,-78744,-71698,77043,4299,43356,77110,62315,93960,77156,62416,93620,77152,9906,43221,77110,17775,44640,77129,20266,45905,77162,-272,40637,77091,-64453,-74693,77257,94326,94915,77180,97022,94616,77177,97205,94700,77182,-66446,-75514,77296,18773,46637,77227,-27776,80173,-26315,80304,-26332,80288
4400,-7147,94854,-81380,-23200,-91171,-30861,-76997,-71236,77612,2825,41796,77679,62040,94002,77724,62151,93660,77721,8739,41739,77679,17088,43263,77698,19735,44555,77731,-1762,39012,77660,-61856,-74116,77826,92571,95131,77749,95886,94816,77746,96109,94906,77751,-63890,-74948,77865,18160,45243,77795,-27315,80032,-25947,80195,-25951,80175
4450,-8731,94966,-79933,-24979,-93896,-31383,-75168,-70745,78166,1408,40183,78233,61734,94008,78279,61830,93666,78276,7604,40214,78233,16329,41852,78252,19120,43176,78285,-3208,37333,78214,-59275,-73499,78381,90602,95302,78303,94597,94973,78301,94885,95068,78305,-61443,-74343,78420,17476,43817,78350,-26874,79896,-25604,80093,-25595,80069
4500,-10323,95044,-78450,-26998,-96115,-32307,-73329,-70225,78706,-15,38520,78774,61362,93981,78820,61467,93638,78816,6433,38645,78774,15612,40408,78793,18545,41768,78826,-4678,35602,78755,-56642,-72842,78922,88540,95432,78844,93285,95089,78842,93629,95188,78846,-58823,-73700,78962,16854,42359,78891,-26454,79764,-25287,79998,-25264,79968
4550,-11908,95082,-76947,-29254,-97824,-33631,-71454,-69676,79233,-1433,36806,79301,60985,93921,79347,61076,93577,79344,5256,37032,79301,14772,38931,79320,17829,40330,79354,-6134,33819,79282,-54112,-72146,79450,86332,95522,79372,91903,95165,79369,92318,95269,79374,-56390,-73018,79490,16111,40870,79419,-26054,79637,-24996,79909,-24958,79874
4600,-13511,95109,-75432,-31737,-99031,-35343,-69617,-69097,79748,-2863,35042,79815,60567,93828,79862,60666,93483,79858,3980,35375,79815,13861,37420,79835,17040,38860,79868,-7636,31984,79796,-51657,-71410,79965,84071,95573,79886,90562,95203,79884,91051,95310,79888,-53909,-72297,80004,15321,39349,79934,-25674,79514,-24728,79826,-24676,79787
4650,-15125,95118,-73911,-34430,-99749,-37418,-67785,-68488,80249,-4344,33227,80317,60167,93703,80363,60254,93357,80360,2670,33674,80317,12813,35873,80337,16073,37358,80370,-9155,30097,80298,-49367,-70635,80467,81731,95585,80388,89199,95204,80386,89762,95315,80390,-51668,-71537,80507,14373,37793,80436,-25313,79395,-24484,79748,-24417,79704
4700,-16766,95133,-72397,-37313,-99999,-39827,-66034,-67849,80738,-5844,31361,80806,59743,93546,80853,59838,93199,80849,1200,31926,80806,11576,34287,80826,14927,35819,80860,-10737,28158,80787,-47266,-69822,80956,79370,95559,80878,87883,95168,80875,88534,95282,80880,-49495,-70740,80996,13267,36200,80925,-24972,79281,-24261,79676,-24180,79627
4750,-18434,95143,-70889,-40356,-99810,-42529,-64318,-67182,81215,-7451,29445,81284,59350,93358,81330,59436,93010,81327,-330,30130,81284,10194,32659,81303,13581,34240,81337,-12367,26167,81264,-45361,-68972,81434,76996,95496,81355,86531,95097,81352,87250,95215,81357,-47587,-69906,81474,11979,34568,81403,-24648,79170,-24056,79609,-23962,79555
4800,-20132,95166,-69396,-43530,-99208,-45483,-62705,-66486,81680,-9080,27477,81749,58941,93140,81796,59036,92791,81792,-2055,28284,81749,8559,30985,81769,11987,32616,81802,-14069,24124,81729,-43709,-68089,81900,74631,95396,81820,85177,94990,81818,85980,95111,81823,-45823,-69038,81940,10453,32890,81868,-24341,79063,-23868,79545,-23761,79487
4850,-21868,95186,-67915,-46798,-98225,-48642,-61150,-65762,82134,-10860,25456,82203,58564,92892,82250,58653,92541,82246,-3865,26385,82203,6759,29260,82223,10185,30942,82256,-15842,22028,82183,-42259,-67173,82354,72306,95258,82275,83722,94849,82272,84569,94974,82277,-44325,-68137,82394,8735,31164,82323,-24050,78959,-23695,79485,-23575,79422
4900,-23630,95218,-66450,-50128,-96890,-51961,-59693,-65011,82577,-12657,23381,82646,58168,92614,82692,58267,92262,82689,-5868,24430,82646,4709,27481,82665,8121,29213,82699,-17681,19878,82626,-41073,-66227,82797,70023,95083,82717,82189,94674,82715,83090,94801,82720,-42993,-67206,82838,6745,29383,82766,-23774,78859,-23534,79427,-23402,79360
4950,-25437,95240,-64998,-53481,-95229,-55396,-58308,-64234,83008,-14632,21252,83077,57796,92306,83124,57892,91953,83121,-7976,22417,83077,2471,25641,83097,5853,27424,83131,-19608,17675,83058,-40074,-65255,83229,67826,94870,83149,80478,94463,83147,81375,94594,83152,-41914,-66247,83270,4571,27543,83198,-23512,78761,-23383,79370,-23241,79300
5000,-27260,95269,-63557,-56824,-93269,-58903,-57000,-63431,83429,-16615,19068,83498,57396,91969,83545,57505,91616,83542,-10249,20344,83498,33,23738,83518,3348,25569,83552,-21583,15418,83479,-39306,-64258,83651,65699,94620,83571,78628,94218,83568,79527,94352,83573,-40979,-65262,83691,2128,25639,83619,-23263,78666,-23239,79315,-23088,79241
5050,-29129,95281,-62126,-60122,-91032,-62444,-55768,-62604,83840,-18779,16827,83909,57014,91604,83956,57120,91249,83953,-12630,18208,83909,-2595,21766,83929,667,23644,83963,-23653,13107,83889,-38691,-63239,84062,63696,94332,83981,76565,93938,83979,77393,94075,83984,-40267,-64254,84102,-470,23664,84030,-23027,78573,-23103,79260,-22943,79184
5100,-31003,95294,-60699,-63345,-88539,-65984,-54587,-61753,84240,-20943,14529,84310,56595,91209,84357,56714,90854,84354,-15137,16008,84310,-5369,19722,84330,-2207,21645,84364,-25749,10743,84290,-38260,-62201,84463,61786,94006,84382,74361,93621,84380,75128,93761,84385,-39662,-63225,84503,-3305,21616,84431,-22801,78483,-22971,79205,-22804,79126
5150,-32919,95288,-59280,-66462,-85809,-69488,-53476,-60879,84631,-23270,12174,84700,56192,90787,84748,56307,90430,84744,-17737,13741,84700,-8294,17603,84720,-5209,19567,84755,-27935,8327,84681,-37936,-61145,84854,60033,93643,84773,71982,93267,84770,72611,93410,84775,-39237,-62177,84894,-6253,19490,84822,-22586,78394,-22842,79149,-22669,79068
5200,-34829,95281,-57860,-69450,-82862,-72929,-52397,-59983,85012,-25593,9762,85081,55750,90336,85129,55879,89978,85125,-20427,11409,85081,-11333,15406,85101,-8362,17408,85136,-30127,5861,85062,-37754,-60075,85235,58387,93242,85154,69538,92875,85152,70049,93021,85157,-38884,-61112,85276,-9391,17283,85203,-22381,78307,-22716,79093,-22538,79010
5250,-36777,95261,-56446,-72282,-79719,-76277,-51376,-59064,85383,-28042,7295,85453,55334,89857,85501,55455,89498,85497,-23179,9010,85453,-14453,13131,85473,-11582,15167,85508,-32396,3345,85433,-37634,-58991,85607,56922,92803,85526,67034,92445,85523,67357,92592,85528,-38668,-60033,85648,-12596,14992,85575,-22184,78222,-22593,79034,-22410,78951
5300,-38710,95242,-55031,-74939,-76402,-79505,-50376,-58125,85745,-30489,4773,85815,54884,89350,85863,55019,88991,85860,-25990,6546,85815,-17675,10776,85836,-14918,12842,85870,-34655,783,85796,-37620,-57896,85970,55568,92327,85889,64603,91975,85886,64779,92123,85891,-38493,-58940,86011,-15937,12618,85938,-21997,78138,-22470,78974,-22285,78890
5350,-40677,95223,-53620,-77400,-72939,-82588,-49423,-57165,86099,-33017,2198,86169,54477,88816,86217,54600,88455,86213,-28835,4018,86169,-20908,8343,86189,-18269,10433,86224,-36976,-1823,86149,-37637,-56791,86323,54407,91815,86242,62272,91465,86240,62248,91613,86245,-38425,-57836,86365,-19310,10159,86291,-21817,78055,-22349,78912,-22161,78828
5400,-42622,95212,-52211,-79650,-69360,-85500,-48484,-56185,86443,-35549,-426,86514,54050,88254,86562,54187,87893,86558,-31706,1429,86514,-24223,5831,86534,-21696,7941,86569,-39272,-4470,86494,-37730,-55677,86668,53354,91267,86587,60177,90914,86584,60013,91062,86589,-38368,-56722,86710,-22762,7616,86636,-21646,77974,-22228,78847,-22038,78763
5450,-44596,95212,-50806,-81670,-65698,-88214,-47587,-55186,86779,-38115,-3098,86850,53688,87665,86898,53807,87304,86894,-34595,-1219,86850,-27515,3244,86870,-25111,5368,86905,-41620,-7154,86830,-37840,-54557,87005,52489,90683,86923,58334,90324,86921,57995,90471,86926,-38407,-55599,87046,-26227,4991,86973,-21481,77894,-22108,78780,-21917,78697
5500,-46544,95229,-49404,-83448,-61990,-90704,-46691,-54168,87107,-40697,-5813,87178,53320,87050,87226,53453,86688,87223,-37472,-3922,87178,-30845,585,87198,-28558,2717,87233,-43928,-9871,87158,-37988,-53431,87333,51723,90065,87252,56855,89696,87249,56421,89840,87254,-38417,-54468,87375,-29709,2287,87301,-21324,77814,-21988,78710,-21797,78628
5550,-48517,95263,-48008,-84969,-58278,-92945,-45837,-53132,87427,-43265,-8566,87498,53033,86410,87546,53144,86047,87542,-40367,-6674,87498,-34156,-2143,87518,-31986,-9,87553,-46278,-12616,87478,-38156,-52300,87653,51128,89414,87572,55721,89030,87569,55173,89170,87574,-38526,-53331,87695,-33203,-492,87621,-21173,77736,-21869,78638,-21677,78558
5600,-50458,95318,-46612,-86224,-54600,-94913,-44969,-52077,87739,-45861,-11354,87810,52752,85744,87858,52876,85380,87854,-43208,-9472,87810,-37441,-4934,87830,-35400,-2804,87865,-48577,-15385,87790,-38319,-51165,87966,50616,88730,87884,55005,88329,87881,54429,88465,87886,-38562,-52189,88007,-36656,-3341,87933,-21029,77659,-21751,78563,-21559,78484
5650,-52419,95387,-45220,-87201,-50999,-96585,-44139,-51006,88043,-48399,-14171,88114,52557,85055,88162,52656,84690,88159,-46074,-12309,88114,-40731,-7784,88134,-38795,-5663,88169,-50909,-18171,88094,-38504,-50026,88270,50247,88015,88188,54635,87595,88185,54022,87726,88190,-38695,-51042,88312,-40122,-6254,88238,-20891,77583,-21634,78485,-21443,78409
5700,-54342,95473,-43825,-87894,-47511,-97943,-43277,-49917,88340,-50980,-17012,88411,52369,84343,88459,52482,83977,88456,-48851,-15179,88411,-43938,-10684,88431,-42139,-8581,88466,-53178,-20971,88391,-38640,-48885,88567,49939,87271,88485,54641,86832,88482,54074,86957,88487,-38718,-49891,88609,-43501,-9224,88535,-20759,77507,-21517,78405,-21327,78331
5750,-56277,95564,-42427,-88297,-44171,-98970,-42442,-48811,88629,-53459,-19869,88700,52262,83609,88748,52349,83242,88745,-51654,-18075,88700,-47159,-13629,88720,-45457,-11548,88756,-55470,-23777,88680,-38792,-47742,88857,49743,86497,88774,54909,86041,88772,54375,86161,88777,-38820,-48735,88898,-46888,-12244,88824,-20632,77432,-21402,78322,-21213,78250
5800,-58170,95656,-41020,-88408,-41008,-99658,-41560,-47689,88911,-55993,-22738,88982,52151,82854,89031,52253,82486,89027,-54347,-20991,88982,-50268,-16611,89003,-48706,-14558,89038,-57693,-26585,88962,-38862,-46596,89139,49580,85696,89057,55432,85227,89054,54999,85341,89059,-38790,-47577,89181,-50158,-15305,89107,-20511,77358,-21289,78236,-21101,78168
5850,-60062,95739,-39601,-88226,-38046,-99999,-40688,-46550,89186,-58391,-25610,89258,52105,82078,89306,52181,81710,89303,-57055,-23918,89258,-53374,-19620,89278,-51906,-17603,89313,-59921,-29387,89237,-38925,-45449,89415,49501,84869,89332,56075,84391,89330,55720,84499,89335,-38802,-46414,89457,-53417,-18399,89382,-20396,77286,-21178,78148,-20992,78083
5900,-61909,95804,-38168,-87755,-35301,-99994,-39759,-45394,89455,-60849,-28480,89526,52038,81284,89575,52130,80914,89571,-59648,-26849,89526,-56367,-22650,89547,-55036,-20673,89582,-62079,-32179,89506,-38890,-44298,89683,49422,84016,89601,56811,83536,89598,56584,83639,89603,-38681,-45248,89725,-56548,-21515,89651,-20286,77214,-21069,78058,-20884,77996
5950,-63744,95841,-36713,-87000,-32782,-99648,-38819,-44222,89716,-63144,-31341,89788,52012,80471,89837,52079,80100,89833,-62236,-29777,89788,-59324,-25689,89809,-58083,-23758,89844,-64223,-34954,89768,-38823,-43145,89946,49403,83140,89863,57518,82664,89860,57380,82762,89865,-38553,-44078,89988,-59639,-24644,89913,-20182,77143,-20962,77965,-20779,77908
6000,-65529,95842,-35240,-85971,-30491,-98967,-37818,-43032,89972,-65498,-34186,90043,51946,79640,90092,52032,79268,90089,-64711,-32693,90043,-62179,-28730,90064,-61072,-26850,90099,-66300,-37706,90023,-38654,-41987,90201,49354,82240,90118,58166,81775,90116,58150,81870,90121,-38314,-42903,90243,-62605,-27775,90168,-20083,77073,-20859,77872,-20678,77818
6050,-67291,95802,-33738,-84678,-28425,-97965,-36791,-41825,90221,-67676,-37008,90293,51896,78792,90341,51959,78419,90338,-67164,-35591,90293,-64971,-31764,90313,-63946,-29938,90349,-68345,-40429,90272,-38435,-40826,90450,49343,81318,90367,58671,80870,90365,58724,80961,90370,-38020,-41722,90493,-65502,-30899,90418,-19989,77005,-20759,77776,-20580,77727
6100,-69002,95710,-32217,-83135,-26574,-96657,-35704,-40601,90464,-69904,-39801,90536,51795,77926,90584,51876,77552,90581,-69506,-38463,90536,-67663,-34780,90556,-66774,-33014,90592,-70324,-43118,90515,-38122,-39659,90694,49276,80375,90610,59015,79949,90608,59156,80037,90613,-37649,-40535,90736,-68281,-34005,90661,-19901,76939,-20663,77680,-20485,77635
6150,-70680,95567,-30663,-81356,-24927,-95059,-34586,-39358,90700,-71956,-42558,90772,51686,77044,90821,51747,76669,90818,-71817,-41302,90772,-70290,-37771,90793,-69467,-36067,90829,-72260,-45768,90752,-37752,-38487,90931,49226,79411,90848,59160,79011,90845,59332,79097,90850,-37189,-39340,90973,-70971,-37084,90898,-19818,76874,-20571,77583,-20395,77542
6200,-72308,95366,-29093,-79356,-23469,-93187,-33409,-38097,90931,-74041,-45274,91004,51521,76145,91053,51599,75768,91049,-74016,-44100,91004,-72802,-40728,91024,-72123,-39089,91060,-74132,-48373,90983,-37303,-37308,91162,49101,78427,91079,59111,78056,91076,59324,78139,91081,-36694,-38138,91204,-73554,-40127,91129,-19740,76811,-20483,77485,-20309,77449
6250,-73897,95110,-27490,-77153,-22181,-91058,-32207,-36817,91157,-75965,-47942,91229,51333,75229,91278,51395,74851,91275,-76182,-46853,91229,-75266,-43642,91250,-74634,-42071,91285,-75953,-50929,91208,-36802,-36122,91388,48974,77423,91304,58869,77081,91302,59070,77163,91307,-36084,-36928,91430,-76036,-43124,91355,-19667,76749,-20399,77387,-20227,77356
