Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31334,72365,-97001,-16859,30987,-61489,-95983,-70726,61153,42165,63710,61214,83540,77940,61255,83788,77686,61252,40719,63202,61214,42190,63914,61231,42601,65053,61261,35914,62139,61196,-92991,-76854,61347,65418,53749,61277,80910,57525,61275,84122,56979,61279,-74076,-77943,61383,22996,66218,61320,-40255,-23054,-99999,60256,-99999,5058
3350,29523,73914,-96771,-16821,25311,-60359,-95899,-70757,62113,39893,63262,62175,83863,80117,62216,83998,79848,62213,39146,62726,62175,41038,63431,62192,41532,64565,62222,34017,61639,62157,-92214,-76870,62309,69328,60151,62238,84478,63484,62236,87498,63071,62240,-73478,-77961,62345,22142,65722,62281,-39484,-23076,-99999,60246,-99999,5042
3400,27727,75448,-96483,-16732,19512,-59071,-95712,-70766,63050,37807,62763,63112,84478,81996,63154,84518,81713,63151,37618,62205,63112,39815,62906,63129,40459,64036,63160,32165,61091,63094,-91490,-76859,63247,73150,65665,63176,87528,68504,63174,90282,68191,63178,-73007,-77953,63283,21253,65185,63219,-38721,-23098,-99999,60236,-99999,5027
3450,25924,76963,-96150,-16604,13586,-57645,-95435,-70755,63964,35683,62214,64026,85253,83626,64068,85226,83333,64065,36106,61638,64026,38717,62340,64044,39426,63466,64074,30323,60493,64008,-90634,-76822,64162,76852,70359,64090,90129,72701,64088,92635,72462,64092,-72331,-77920,64198,20432,64605,64134,-37967,-23120,-99999,60226,-99999,5011
3500,24137,78425,-95756,-16450,7542,-56104,-95073,-70722,64855,33727,61615,64917,86161,85049,64960,86085,84747,64957,34602,61025,64917,37492,61731,64935,38346,62855,64966,28513,59844,64900,-89858,-76760,65054,80384,74326,64982,92209,76199,64980,94407,76015,64984,-71799,-77861,65091,19544,63982,65026,-37224,-23141,-99999,60216,-99999,4996
3550,22354,79844,-95319,-16285,1397,-54469,-94633,-70668,65724,31747,60964,65787,87116,86297,65829,87001,85987,65826,33116,60367,65787,36369,61079,65805,37283,62202,65836,26721,59145,65769,-88988,-76671,65924,83702,77663,65852,93888,79116,65850,95814,78974,65854,-71096,-77776,65961,18714,63318,65896,-36492,-23163,-99999,60206,-99999,4981
3600,20582,81197,-94823,-16123,-4825,-52761,-94129,-70593,66572,29891,60263,66635,88103,87393,66678,87969,87078,66675,31617,59662,66635,35135,60385,66653,36165,61507,66684,24942,58395,66617,-88200,-76556,66773,86783,80466,66700,95167,81557,66698,96773,81447,66703,-70529,-77666,66810,17802,62610,66744,-35772,-23184,-99999,60197,-99999,4966
3650,18817,82499,-94292,-15979,-11100,-50995,-93571,-70495,67399,28016,59510,67462,89076,88358,67505,88921,88039,67502,30113,58910,67462,33919,59648,67480,35016,60770,67511,23179,57593,67444,-87371,-76417,67601,89567,82821,67528,96177,83611,67525,97517,83526,67530,-69849,-77531,67638,16918,61859,67572,-35065,-23205,-99999,60187,-99999,4951
3700,17054,83733,-93704,-15862,-17402,-49187,-92961,-70377,68205,26213,58706,68269,90026,89210,68312,89871,88887,68309,28595,58111,68269,32656,58867,68287,33837,59990,68318,21413,56739,68251,-86594,-76252,68408,92071,84805,68335,96956,85349,68332,97996,85285,68337,-69268,-77370,68445,15960,61065,68379,-34370,-23226,-99999,60178,-99999,4937
3750,15300,84914,-93089,-15782,-23704,-47347,-92312,-70236,68992,24404,57850,69055,90937,89961,69099,90768,89635,69096,27054,57264,69055,31338,58041,69074,32590,59167,69105,19663,55832,69037,-85807,-76062,69196,94219,86480,69122,97602,86830,69120,98415,86784,69124,-68622,-77185,69233,15003,60225,69166,-33689,-23246,-99999,60169,-99999,4922
3800,13543,86027,-92415,-15748,-29982,-45489,-91614,-70074,69759,22616,56941,69823,91789,90624,69866,91632,90296,69863,25503,56367,69823,30032,57170,69841,31353,58299,69873,17895,54871,69804,-85020,-75848,69964,96065,87902,69889,98152,88099,69887,98718,88070,69892,-68017,-76974,70001,13999,59341,69934,-33022,-23267,-99999,60160,-99999,4908
3850,11800,87084,-91711,-15767,-36209,-43624,-90867,-69891,70507,20847,55979,70571,92592,91207,70615,92424,90878,70612,23943,55422,70571,28666,56253,70589,30054,57386,70621,16155,53856,70553,-84212,-75609,70713,97525,89113,70638,98644,89194,70636,99048,89179,70640,-67367,-76740,70750,12987,58410,70683,-32368,-23287,-99999,60151,-99999,4894
3900,10051,88067,-90946,-15848,-42356,-41770,-90071,-69685,71236,19061,54963,71301,93303,91720,71345,93155,91388,71342,22369,54426,71301,27332,55290,71319,28801,56428,71351,14387,52786,71283,-83342,-75345,71443,98677,90149,71368,99090,90141,71366,99321,90141,71371,-66691,-76481,71481,11965,57433,71414,-31729,-23307,-99999,60142,-99999,4881
3950,8326,88987,-90139,-16000,-48393,-39948,-89189,-69458,71948,17327,53893,72013,93956,92168,72057,93794,91835,72054,20832,53380,72013,26005,54281,72031,27532,55425,72063,12669,51660,71994,-82405,-75057,72156,99440,91040,72081,99471,90964,72078,99614,90977,72083,-65959,-76197,72194,10949,56409,72126,-31104,-23327,-99999,60133,-99999,4867
4000,6595,89822,-89267,-16235,-54285,-38184,-88252,-69209,72642,15554,52768,72707,94484,92557,72751,94347,92223,72748,19274,52283,72707,24703,53226,72726,26343,54377,72758,10920,50478,72689,-81345,-74742,72850,99905,91808,72775,99779,91681,72773,99826,91705,72777,-65137,-75887,72889,9967,55339,72821,-30494,-23346,-99999,60125,-99999,4854
4050,4901,90583,-88339,-16567,-59994,-36512,-87187,-68937,73319,13868,51589,73384,94939,92892,73429,94785,92557,73426,17806,51135,73384,23494,52125,73403,25191,53285,73435,9245,49240,73366,-80167,-74402,73528,99998,92472,73453,99956,92305,73450,99985,92340,73455,-64240,-75552,73567,9010,54222,73498,-29899,-23365,-99999,60117,-99999,4841
4100,3204,91249,-87341,-17014,-65478,-34970,-86058,-68641,73979,12138,50353,74045,95244,93178,74089,95114,92842,74086,16320,49937,74045,22310,50979,74064,24152,52151,74096,7543,47946,74026,-78817,-74033,74189,99820,93046,74113,99998,92847,74111,99999,92893,74115,-63194,-75188,74228,8133,53061,74159,-29321,-23384,-99999,60109,-99999,4828
4150,1553,91832,-86276,-17594,-70692,-33600,-84774,-68323,74623,10519,49063,74689,95462,93417,74734,95311,93080,74730,14953,48690,74689,21259,49790,74708,23177,50975,74740,5931,46595,74670,-77321,-73636,74834,99301,93543,74758,99839,93319,74755,99873,93373,74760,-62073,-74797,74872,7290,51855,74804,-28759,-23402,-99999,60101,-99999,4816
4200,-96,92319,-85140,-18328,-75591,-32448,-83419,-67979,75251,8865,47717,75317,95517,93612,75362,95387,93275,75359,13582,47393,75317,20263,48560,75336,22344,49761,75369,4300,45188,75298,-75627,-73207,75463,98551,93972,75386,99502,93725,75384,99557,93788,75388,-60759,-74375,75501,6564,50608,75432,-28215,-23420,-99999,60093,-99999,4804
4250,-1699,92718,-83937,-19237,-80127,-31558,-81908,-67611,75863,7324,46317,75930,95483,93767,75975,95328,93428,75972,12324,46049,75930,19366,47291,75949,21554,48509,75982,2759,43726,75911,-73808,-72746,76076,97501,94340,75999,98929,94074,75997,99055,94145,76001,-59400,-73921,76115,5858,49322,76045,-27689,-23438,-99999,60086,-99999,4792
4300,-3298,93034,-82667,-20341,-84260,-30974,-80328,-67216,76461,5764,44863,76527,95293,93882,76573,95153,93543,76569,11076,44658,76527,18564,45984,76546,20918,47223,76579,1207,42209,76508,-71798,-72251,76674,96270,94652,76597,98190,94369,76594,98370,94447,76599,-57834,-73434,76713,5283,47997,76643,-27182,-23455,-99999,60079,-99999,4781
4350,-4858,93268,-81341,-21657,-87951,-30731,-78621,-66795,77043,4299,43356,77110,95027,93960,77156,94860,93620,77152,9906,43221,77110,17775,44640,77129,20266,45905,77162,-272,40637,77091,-69723,-71721,77257,94787,94915,77180,97239,94616,77177,97513,94700,77182,-56279,-72913,77296,4695,46637,77227,-26694,-23472,-99999,60072,-99999,4771
4400,-6417,93443,-79961,-23200,-91171,-30861,-76863,-66347,77612,2825,41796,77679,94631,94002,77724,94473,93660,77721,8739,41739,77679,17088,43263,77698,19735,44555,77731,-1762,39012,77660,-67511,-71153,77826,93175,95131,77749,96186,94816,77746,96537,94906,77751,-54542,-72355,77865,4217,45243,77795,-26227,-23488,-99999,60066,-99999,4761
4450,-7952,93553,-78541,-24979,-93896,-31383,-75024,-65870,78166,1408,40183,78233,94189,94008,78279,94003,93666,78276,7604,40214,78233,16329,41852,78252,19120,43176,78285,-3208,37333,78214,-65313,-70546,78381,91366,95302,78303,94991,94973,78301,95449,95068,78305,-52879,-71759,78420,3683,43817,78350,-25779,-23504,-99999,60060,-99999,4751
4500,-9493,93630,-77088,-26998,-96115,-32307,-73174,-65365,78706,-15,38520,78774,93652,93981,78820,93470,93638,78816,6433,38645,78774,15612,40408,78793,18545,41768,78826,-4678,35602,78755,-63070,-69901,78922,89473,95432,78844,93775,95089,78842,94331,95188,78846,-51098,-71126,78962,3197,42359,78891,-25353,-23519,-99999,60054,-99999,4742
4550,-11028,93667,-75614,-29254,-97824,-33631,-71288,-64831,79233,-1433,36806,79301,93109,93921,79347,92898,93577,79344,5256,37032,79301,14772,38931,79320,17829,40330,79354,-6134,33819,79282,-60915,-69217,79450,87444,95522,79372,92495,95165,79369,93164,95269,79374,-49445,-70454,79490,2617,40870,79419,-24947,-23534,-99999,60049,-99999,4734
4600,-12580,93694,-74127,-31737,-99031,-35343,-69441,-64268,79748,-2863,35042,79815,92505,93828,79862,92296,93483,79858,3980,35375,79815,13861,37420,79835,17040,38860,79868,-7636,31984,79796,-58824,-68493,79965,85367,95573,79886,91251,95203,79884,92037,95310,79888,-47759,-69743,80004,2000,39349,79934,-24561,-23548,-99999,60044,-99999,4726
4650,-14142,93703,-72636,-34430,-99749,-37418,-67598,-63677,80249,-4344,33227,80317,91928,93703,80363,91693,93357,80360,2670,33674,80317,12813,35873,80337,16073,37358,80370,-9155,30097,80298,-56874,-67731,80467,83218,95585,80388,89987,95204,80386,90890,95315,80390,-46236,-68995,80507,1259,37793,80436,-24195,-23562,-99999,60040,-99999,4719
4700,-15732,93717,-71150,-37313,-99999,-39827,-65837,-63057,80738,-5844,31361,80806,91316,93546,80853,91084,93199,80849,1200,31926,80806,11576,34287,80826,14927,35819,80860,-10737,28158,80787,-55084,-66932,80956,81049,95559,80878,88768,95168,80875,89797,95282,80880,-44759,-68209,80996,396,36200,80925,-23848,-23575,-99999,60036,-99999,4712
4750,-17347,93728,-69671,-40356,-99810,-42529,-64111,-62408,81215,-7451,29445,81284,90749,93358,81330,90495,93010,81327,-330,30130,81284,10194,32659,81303,13581,34240,81337,-12367,26167,81264,-53461,-66097,81434,78868,95496,81355,87514,95097,81352,88655,95215,81357,-43462,-67388,81474,-611,34568,81403,-23519,-23588,-99999,60032,-99999,4706
4800,-18991,93750,-68207,-43530,-99208,-45483,-62488,-61732,81680,-9080,27477,81749,90159,93140,81796,89909,92791,81792,-2055,28284,81749,8559,30985,81769,11987,32616,81802,-14069,24124,81729,-52054,-65228,81900,76695,95396,81820,86260,94990,81818,87525,95111,81823,-42263,-66532,81940,-1802,32890,81868,-23208,-23601,-99999,60028,-99999,4699
4850,-20672,93770,-66754,-46798,-98225,-48642,-60924,-61029,82134,-10860,25456,82203,89615,92892,82250,89347,92541,82246,-3865,26385,82203,6759,29260,82223,10185,30942,82256,-15842,22028,82183,-50820,-64328,82354,74560,95258,82275,84911,94849,82272,86269,94974,82277,-41245,-65645,82394,-3144,31164,82323,-22912,-23613,-99999,60025,-99999,4694
4900,-22379,93801,-65318,-50128,-96890,-51961,-59459,-60300,82577,-12657,23381,82646,89043,92614,82692,88783,92262,82689,-5868,24430,82646,4709,27481,82665,8121,29213,82699,-17681,19878,82626,-49809,-63399,82797,72462,95083,82717,83489,94674,82715,84953,94801,82720,-40340,-64728,82838,-4698,29383,82766,-22632,-23624,-99999,60021,-99999,4688
4950,-24128,93823,-63894,-53481,-95229,-55396,-58066,-59545,83008,-14632,21252,83077,88507,92306,83124,88233,91953,83121,-7976,22417,83077,2471,25641,83097,5853,27424,83131,-19608,17675,83058,-48958,-62443,83229,70444,94870,83149,81903,94463,83147,83427,94594,83152,-39606,-63783,83270,-6397,27543,83198,-22367,-23636,-99999,60018,-99999,4683
5000,-25894,93852,-62480,-56824,-93269,-58903,-56751,-58765,83429,-16615,19068,83498,87931,91969,83545,87665,91616,83542,-10249,20344,83498,33,23738,83518,3348,25569,83552,-21583,15418,83479,-48304,-61463,83651,68490,94620,83571,80189,94218,83568,81782,94352,83573,-38971,-62812,83691,-8304,25639,83619,-22114,-23647,-99999,60015,-99999,4678
5050,-27703,93864,-61077,-60122,-91032,-62444,-55511,-57961,83840,-18779,16827,83909,87379,91604,83956,87101,91249,83953,-12630,18208,83909,-2595,21766,83929,667,23644,83963,-23653,13107,83889,-47780,-60461,84062,66650,94332,83981,78276,93938,83979,79884,94075,83984,-38487,-61819,84102,-10334,23664,84030,-21874,-23657,-99999,60012,-99999,4672
5100,-29517,93876,-59677,-63345,-88539,-65984,-54324,-57135,84240,-20943,14529,84310,86774,91209,84357,86506,90854,84354,-15137,16008,84310,-5369,19722,84330,-2207,21645,84364,-25749,10743,84290,-47413,-59441,84463,64896,94006,84382,76234,93621,84380,77868,93761,84385,-38076,-60805,84503,-12548,21616,84431,-21645,-23668,-99999,60008,-99999,4667
5150,-31373,93871,-58285,-66462,-85809,-69488,-53206,-56286,84631,-23270,12174,84700,86194,90787,84748,85911,90430,84744,-17737,13741,84700,-8294,17603,84720,-5209,19567,84755,-27935,8327,84681,-47138,-58403,84854,63286,93643,84773,74028,93267,84770,75628,93410,84775,-37787,-59773,84894,-14851,19490,84822,-21427,-23678,-99999,60005,-99999,4662
5200,-33222,93863,-56893,-69450,-82862,-72929,-52121,-55415,85012,-25593,9762,85081,85555,90336,85129,85283,89978,85125,-20427,11409,85081,-11333,15406,85101,-8362,17408,85136,-30127,5861,85062,-46982,-57351,85235,61773,93242,85154,71762,92875,85152,73349,93021,85157,-37547,-58724,85276,-17301,17283,85203,-21218,-23688,-99999,60002,-99999,4657
5250,-35109,93844,-55505,-72282,-79719,-76277,-51093,-54523,85383,-28042,7295,85453,84955,89857,85501,84663,89498,85497,-23179,9010,85453,-14453,13131,85473,-11582,15167,85508,-32396,3345,85433,-46880,-56285,85607,60428,92803,85526,69441,92445,85523,70954,92592,85528,-37400,-57661,85648,-19805,14992,85575,-21019,-23698,-99999,59998,-99999,4652
5300,-36981,93825,-54117,-74939,-76402,-79505,-50088,-53610,85745,-30489,4773,85815,84306,89350,85863,84024,88991,85860,-25990,6546,85815,-17675,10776,85836,-14918,12842,85870,-34655,783,85796,-46868,-55209,85970,59184,92327,85889,67188,91975,85886,68660,92123,85891,-37281,-56584,86011,-22415,12618,85938,-20829,-23708,-99999,59995,-99999,4646
5350,-38885,93806,-52734,-77400,-72939,-82588,-49130,-52678,86099,-33017,2198,86169,83719,88816,86217,83410,88455,86213,-28835,4018,86169,-20908,8343,86189,-18269,10433,86224,-36976,-1823,86149,-46883,-54123,86323,58117,91815,86242,65027,91465,86240,66407,91613,86245,-37236,-55496,86365,-25049,10159,86291,-20647,-23717,-99999,59991,-99999,4641
5400,-40769,93796,-51351,-79650,-69360,-85500,-48185,-51726,86443,-35549,-426,86514,83104,88254,86562,82805,87893,86558,-31706,1429,86514,-24223,5831,86534,-21696,7941,86569,-39272,-4470,86494,-46962,-53028,86668,57149,91267,86587,63085,90914,86584,64418,91062,86589,-37197,-54399,86710,-27745,7616,86636,-20472,-23727,-99999,59988,-99999,4635
5450,-42680,93795,-49974,-81670,-65698,-88214,-47282,-50755,86779,-38115,-3098,86850,82580,87665,86898,82248,87304,86894,-34595,-1219,86850,-27515,3244,86870,-25111,5368,86905,-41620,-7154,86830,-47055,-51927,87005,56355,90683,86923,61376,90324,86921,62623,90471,86926,-37223,-53292,87046,-30451,4991,86973,-20306,-23736,-99999,59984,-99999,4629
5500,-44567,93812,-48599,-83448,-61990,-90704,-46382,-49766,87107,-40697,-5813,87178,82050,87050,87226,81729,86688,87223,-37472,-3922,87178,-30845,585,87198,-28558,2717,87233,-43928,-9871,87158,-47182,-50820,87333,55652,90065,87252,60006,89696,87249,61222,89840,87254,-37230,-52179,87375,-33171,2287,87301,-20146,-23745,-99999,59980,-99999,4623
5550,-46477,93845,-47229,-84969,-58278,-92945,-45523,-48759,87427,-43265,-8566,87498,81636,86410,87546,81277,86047,87542,-40367,-6674,87498,-34156,-2143,87518,-31986,-9,87553,-46278,-12616,87478,-47325,-49708,87653,55105,89414,87572,58954,89030,87569,60112,89170,87574,-37304,-51059,87695,-35900,-492,87621,-19993,-23754,-99999,59975,-99999,4617
5600,-48357,93900,-45860,-86224,-54600,-94913,-44649,-47735,87739,-45861,-11354,87810,81230,85744,87858,80883,85380,87854,-43208,-9472,87810,-37441,-4934,87830,-35400,-2804,87865,-48577,-15385,87790,-47463,-48592,87966,54634,88730,87884,58290,88329,87881,59450,88465,87886,-37328,-49933,88007,-38596,-3341,87933,-19846,-23763,-99999,59971,-99999,4610
5650,-50255,93968,-44495,-87201,-50999,-96585,-43815,-46694,88043,-48399,-14171,88114,80949,85055,88162,80562,84690,88159,-46074,-12309,88114,-40731,-7784,88134,-38795,-5663,88169,-50909,-18171,88094,-47621,-47474,88270,54296,88015,88188,57947,87595,88185,59088,87726,88190,-37419,-48803,88312,-41304,-6254,88238,-19706,-23772,-99999,59967,-99999,4603
5700,-52118,94053,-43126,-87894,-47511,-97943,-42947,-45636,88340,-50980,-17012,88411,80677,84343,88459,80306,83977,88456,-48851,-15179,88411,-43938,-10684,88431,-42139,-8581,88466,-53178,-20971,88391,-47737,-46352,88567,54012,87271,88485,57954,86832,88482,59134,86957,88487,-37434,-47669,88609,-43943,-9224,88535,-19572,-23781,-99999,59962,-99999,4596
5750,-53991,94141,-41755,-88297,-44171,-98970,-42108,-44562,88629,-53459,-19869,88700,80523,83609,88748,80111,83242,88745,-51654,-18075,88700,-47159,-13629,88720,-45457,-11548,88756,-55470,-23777,88680,-47866,-45228,88857,53833,86497,88774,58202,86041,88772,59402,86161,88777,-37504,-46531,88898,-46588,-12244,88824,-19444,-23789,-99999,59957,-99999,4589
5800,-55824,94233,-40375,-88408,-41008,-99658,-41221,-43472,88911,-55993,-22738,88982,80363,82854,89031,79971,82486,89027,-54347,-20991,88982,-50268,-16611,89003,-48706,-14558,89038,-57693,-26585,88962,-47926,-44102,89139,53683,85696,89057,58686,85227,89054,59957,85341,89059,-37483,-45389,89181,-49143,-15305,89107,-19321,-23798,-99999,59952,-99999,4582
5850,-57657,94314,-38983,-88226,-38046,-99999,-40343,-42366,89186,-58391,-25610,89258,80297,82078,89306,79865,81710,89303,-57055,-23918,89258,-53374,-19620,89278,-51906,-17603,89313,-59921,-29387,89237,-47980,-42974,89415,53610,84869,89332,59283,84391,89330,60598,84499,89335,-37491,-44244,89457,-51688,-18399,89382,-19204,-23806,-99999,59947,-99999,4574
5900,-59445,94377,-37578,-87755,-35301,-99994,-39409,-41243,89455,-60849,-28480,89526,80200,81284,89575,79791,80914,89571,-59648,-26849,89526,-56367,-22650,89547,-55036,-20673,89582,-62079,-32179,89506,-47950,-41843,89683,53538,84016,89601,59965,83536,89598,61367,83639,89603,-37409,-43096,89725,-54133,-21515,89651,-19092,-23815,-99999,59942,-99999,4567
5950,-61221,94415,-36151,-87000,-32782,-99648,-38463,-40104,89716,-63144,-31341,89788,80162,80471,89837,79717,80100,89833,-62236,-29777,89788,-59324,-25689,89809,-58083,-23758,89844,-64223,-34954,89768,-47892,-40709,89946,53520,83140,89863,60620,82664,89860,62076,82762,89865,-37322,-41942,89988,-56548,-24644,89913,-18986,-23823,-99999,59936,-99999,4559
6000,-62951,94415,-34706,-85971,-30491,-98967,-37457,-38948,89972,-65498,-34186,90043,80068,79640,90092,79647,79268,90089,-64711,-32693,90043,-62179,-28730,90064,-61072,-26850,90099,-66300,-37706,90023,-47749,-39571,90201,53475,82240,90118,61221,81775,90116,62761,81870,90121,-37160,-40785,90243,-58864,-27775,90168,-18886,-23831,-99999,59931,-99999,4551
6050,-64656,94375,-33233,-84678,-28425,-97965,-36424,-37776,90221,-67676,-37008,90293,79996,78792,90341,79541,78419,90338,-67164,-35591,90293,-64971,-31764,90313,-63946,-29938,90349,-68345,-40429,90272,-47562,-38430,90450,53465,81318,90367,61689,80870,90365,63271,80961,90370,-36960,-39621,90493,-61126,-30899,90418,-18791,-23839,-99999,59925,-99999,4543
6100,-66313,94285,-31741,-83135,-26574,-96657,-35331,-36586,90464,-69904,-39801,90536,79849,77926,90584,79419,77552,90581,-69506,-38463,90536,-67663,-34780,90556,-66774,-33014,90592,-70324,-43118,90515,-47295,-37283,90694,53403,80375,90610,62008,79949,90608,63656,80037,90613,-36708,-38452,90736,-63297,-34005,90661,-18701,-23847,-99999,59920,-99999,4534
6150,-67938,94144,-30217,-81356,-24927,-95059,-34206,-35379,90700,-71956,-42558,90772,79692,77044,90821,79230,76669,90818,-71817,-41302,90772,-70290,-37771,90793,-69467,-36067,90829,-72260,-45768,90752,-46981,-36131,90931,53358,79411,90848,62143,79011,90845,63813,79097,90850,-36395,-37275,90973,-65398,-37084,90898,-18617,-23854,-99999,59914,-99999,4526
6200,-69515,93947,-28677,-79356,-23469,-93187,-33023,-34154,90931,-74041,-45274,91004,79455,76145,91053,79014,75768,91049,-74016,-44100,91004,-72802,-40728,91024,-72123,-39089,91060,-74132,-48373,90983,-46598,-34972,91162,53242,78427,91079,62097,78056,91076,63805,78139,91081,-36059,-36091,91204,-67416,-40127,91129,-18538,-23861,-99999,59909,-99999,4518
6250,-71053,93695,-27105,-77153,-22181,-91058,-31813,-32911,91157,-75965,-47942,91229,79184,75229,91278,78714,74851,91275,-76182,-46853,91229,-75266,-43642,91250,-74634,-42071,91285,-75953,-50929,91208,-46171,-33806,91388,53126,77423,91304,61872,77081,91302,63579,77163,91307,-35644,-34898,91430,-69354,-43124,91355,-18464,-23869,-99999,59903,-99999,4510
