Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31696,73735,-98752,-9221,36124,-58978,-95976,-98864,62206,42233,83797,63459,86957,82812,65409,87580,82894,65367,40721,83146,63522,42191,84087,63767,42602,85760,63985,35916,81720,63258,-91771,-99982,62405,62353,55281,66659,79403,59637,66630,82150,58898,66769,-66514,-99978,62458,11778,87091,64259,-40188,83803,-37519,83528,-51223,18793
3350,29823,75316,-98517,-9186,30225,-58006,-95893,-98901,63173,39961,83294,64433,87308,85141,66395,87805,85208,66353,39147,82612,64496,41039,83545,64743,41533,85210,64963,34019,81160,64231,-90858,-99999,63373,66609,62124,67653,83252,66020,67623,85945,65429,67763,-65873,-99999,63427,10918,86530,65238,-39416,83614,-36742,83351,-50613,18694
3400,27963,76882,-98223,-9103,24199,-56897,-95705,-98913,64116,37874,82734,65383,87978,87150,67356,88361,87204,67314,37620,82027,65447,39816,82955,65695,40460,84613,65916,32167,80546,65180,-90009,-99987,64317,70770,68018,68622,86543,71398,68592,89075,70918,68732,-65370,-99991,64371,10024,85921,66193,-38652,83426,-35984,83177,-50016,18595
3450,26098,78427,-97883,-8983,18040,-55671,-95428,-98900,65036,35749,82118,66310,88823,88894,68294,89120,88938,68252,36108,81391,66374,38718,82317,66624,39427,83969,66846,30325,79875,66106,-89004,-99944,65238,74801,73035,69566,89349,75893,69536,91720,75498,69678,-64645,-99952,65292,9198,85265,67125,-37897,83238,-35244,83005,-49432,18498
3500,24249,79919,-97480,-8839,11759,-54345,-95065,-98861,65933,33792,81444,67214,89811,90416,69209,90039,90452,69166,34604,80703,67279,37493,81633,67530,38347,83279,67752,28515,79149,67009,-88092,-99871,66136,78645,77275,70488,91594,79640,70458,93713,79307,70600,-64075,-99884,66191,8304,84561,68033,-37153,83052,-34521,82836,-48861,18403
3550,22404,81368,-97034,-8685,5374,-52938,-94624,-98797,66807,31811,80714,68096,90850,91750,70101,91020,91779,70058,33118,79964,68160,36370,80900,68413,37284,82542,68637,26723,78365,67889,-87071,-99768,67012,82258,80842,71387,93406,82765,71357,95294,82479,71500,-63322,-99786,67067,7468,83808,68919,-36420,82867,-33817,82669,-48305,18308
3600,20570,82749,-96527,-8534,-1093,-51469,-94119,-98707,67661,29954,79927,68956,91925,92923,70971,92057,92946,70928,31619,79173,69021,35136,80120,69274,36166,81758,69500,24944,77525,68748,-86146,-99635,67866,85611,83838,72264,94786,85380,72233,96372,85130,72377,-62715,-99658,67922,6551,83008,69783,-35700,82684,-33131,82504,-47762,18216
3650,18743,84077,-95986,-8399,-7613,-49950,-93560,-98592,68493,28079,79082,69794,92984,93955,71820,93075,93975,71776,30115,78330,69860,33921,79291,70115,35017,80926,70341,23182,76626,69585,-85173,-99472,68700,88643,86356,73119,95875,87580,73088,97208,87359,73233,-61987,-99501,68755,5661,82158,70626,-34991,82502,-32463,82342,-47233,18124
3700,16919,85337,-95385,-8289,-14162,-48394,-92949,-98451,69304,26274,78179,70612,94019,94866,72648,94092,94883,72604,28597,77433,70678,32658,78413,70934,33838,80046,71161,21416,75669,70402,-84261,-99280,69512,91368,88476,73953,96716,89442,73922,97747,89246,74067,-61364,-99314,69568,4697,81258,71448,-34296,82322,-31812,82183,-46717,18034
3750,15104,86542,-94757,-8215,-20712,-46812,-92299,-98284,70096,24465,77218,71410,95011,95670,73455,95053,95684,73411,27056,76482,71476,31340,77485,71733,32591,79116,71962,19665,74652,71199,-83337,-99059,70305,93707,90267,74766,97413,91029,74735,98219,90853,74881,-60672,-99099,70361,3734,80308,72249,-33614,82144,-31178,82025,-46214,17945
3800,13285,87678,-94068,-8183,-27236,-45213,-91601,-98092,70868,22676,76197,72188,95939,96379,74242,95978,96391,74198,25505,75476,72254,30033,76506,72513,31354,78137,72742,17898,73575,71976,-82412,-98810,71078,95717,91786,75559,98007,92388,75528,98559,92232,75675,-60024,-98856,71134,2723,79307,73031,-32946,81968,-30560,81870,-45724,17857
3850,11482,88756,-93350,-8201,-33707,-43609,-90852,-97874,71621,20907,75117,72947,96813,97003,75010,96826,97013,74966,23945,74415,73013,28667,75475,73273,30055,77106,73503,16157,72437,72734,-81464,-98531,71832,97306,93081,76333,98537,93561,76302,98930,93421,76449,-59327,-98584,71888,1705,78254,73794,-32292,81794,-29959,81716,-45247,17770
3900,9671,89760,-92569,-8276,-40095,-42014,-90054,-97631,72355,19119,73977,73687,97588,97551,75759,97609,97560,75714,22371,73297,73754,27333,74392,74014,28803,76025,74246,14390,71238,73473,-80442,-98225,72567,98560,94189,77087,99019,94576,77056,99237,94451,77204,-58603,-98284,72624,676,77148,74537,-31652,81622,-29374,81565,-44782,17684
3950,7887,90699,-91745,-8418,-46369,-40446,-89171,-97361,73072,17385,72775,74409,98298,98030,76489,98293,98038,76445,20834,72123,74476,26007,73258,74738,27534,74893,74970,12672,69976,74194,-79342,-97889,73284,99391,95141,77823,99429,95457,77792,99566,95348,77940,-57820,-97954,73341,-346,75989,75263,-31026,81452,-28805,81416,-44330,17600
4000,6095,91551,-90855,-8638,-52492,-38929,-88232,-97065,73770,15612,71513,75112,98874,98446,77202,98885,98454,77157,19276,70892,75180,24704,72071,75443,26344,73710,75676,10922,68652,74897,-78098,-97523,73984,99897,95962,78541,99761,96225,78509,99805,96128,78658,-56939,-97595,74041,-1335,74777,75970,-30415,81284,-28253,81270,-43891,17517
4050,4342,92328,-89907,-8949,-58425,-37491,-87166,-96742,74452,13925,70188,75799,99369,98805,77896,99354,98811,77851,17808,69604,75867,23495,70833,76131,25193,72477,76365,9248,67264,75583,-76715,-97126,74666,99999,96671,79241,99953,96893,79209,99983,96809,79359,-55979,-97206,74723,-2297,73514,76660,-29820,81119,-27718,81127,-43466,17436
4100,2586,93008,-88887,-9366,-64124,-36164,-86035,-96392,75116,12195,68801,76469,99701,99110,78574,99706,99116,78529,16322,68260,76537,22311,69545,76802,24153,71197,77037,7545,65813,76252,-75129,-96698,75331,99804,97285,79924,99999,97475,79892,99999,97402,80042,-54858,-96785,75389,-3180,72199,77333,-29241,80957,-27202,80987,-43055,17357
4150,877,93602,-87800,-9909,-69543,-34986,-84749,-96014,75764,10574,67352,77122,99938,99366,79235,99917,99371,79190,14955,66860,77190,21260,68209,77456,23178,69870,77692,5933,64300,76904,-73374,-96235,75980,99239,97816,80590,99826,97979,80558,99858,97917,80709,-53657,-96331,76038,-4029,70835,77989,-28679,80798,-26707,80851,-42660,17280
4200,-829,94099,-86640,-10595,-74633,-33994,-83391,-95607,76396,8919,65842,77759,99999,99575,79879,99998,99579,79834,13584,65405,77827,20265,66826,78094,22345,68499,78331,4303,62723,77540,-71385,-95736,76613,98423,98274,81239,99462,98415,81207,99502,98362,81358,-52250,-95842,76671,-4759,69424,78629,-28134,80641,-26232,80720,-42281,17205
4250,-2488,94506,-85412,-11444,-79348,-33229,-81879,-95170,77013,7378,64270,78380,99961,99740,80508,99935,99743,80462,12327,63896,78449,19367,65399,78717,21556,67086,78954,2762,61084,78161,-69248,-95199,77230,97279,98668,81873,98844,98788,81840,98938,98744,81992,-50794,-95316,77288,-5470,67967,79254,-27607,80489,-25781,80594,-41919,17133
4300,-4143,94829,-84115,-12475,-83643,-32726,-80295,-94702,77614,5818,62637,78986,99754,99863,81121,99748,99866,81075,11079,62335,79055,18566,63929,79324,20919,65635,79562,1210,59383,78766,-66889,-94623,77832,95940,99002,82490,98047,99105,82458,98168,99068,82610,-49117,-94752,77890,-6048,66468,79862,-27099,80340,-25354,80473,-41576,17064
4350,-5757,95068,-82761,-13705,-87479,-32518,-78586,-94203,78200,4352,60945,79577,99465,99946,81719,99434,99948,81673,9909,60722,79646,17777,62419,79916,20268,64146,80155,-269,57622,79356,-64452,-94005,78419,94325,99283,83093,97022,99369,83060,97204,99339,83213,-47450,-94147,78478,-6639,64929,80456,-26611,80195,-24952,80358,-41252,16998
4400,-7371,95247,-81352,-15148,-90825,-32629,-76825,-93671,78772,2878,59193,80153,99033,99991,82302,99020,99992,82256,8741,59060,80223,17090,60870,80493,19737,62623,80733,-1760,55800,79932,-61855,-93344,78992,92570,99513,83680,95885,99583,83648,96107,99560,83801,-45590,-93500,79051,-7121,63351,81035,-26143,80055,-24577,80250,-40947,16935
4450,-8959,95359,-79903,-16811,-93657,-33079,-74983,-93105,79330,1460,57384,80715,98552,99999,82871,98516,99998,82825,7607,57347,80785,16331,59284,81056,19122,61067,81297,-3205,53919,80493,-59275,-92638,79550,90601,99697,84254,94596,99752,84221,94883,99734,84375,-43808,-92810,79609,-7659,61737,81600,-25696,79919,-24228,80148,-40663,16876
4500,-10554,95438,-78419,-18698,-95963,-33873,-73129,-92506,79874,36,55516,81264,97968,99969,83426,97946,99968,83380,6435,55586,81333,15613,57661,81606,18547,59477,81847,-4675,51979,81041,-56642,-91887,80095,88540,99836,84813,93283,99876,84780,93626,99863,84934,-41900,-92075,80154,-8147,60087,82151,-25269,79787,-23905,80052,-40400,16820
4550,-12142,95475,-76913,-20806,-97739,-35013,-71240,-91873,80405,-1382,53592,81798,97376,99905,83967,97333,99903,83921,5259,53777,81868,14774,56001,82141,17831,57854,82384,-6131,49980,81575,-54111,-91090,80626,86332,99931,85358,91902,99957,85325,92315,99949,85480,-40130,-91296,80686,-8731,58402,82689,-24862,79659,-23608,79963,-40156,16768
4600,-13748,95503,-75395,-23127,-98993,-36485,-69390,-91206,80922,-2813,51611,82320,96718,99805,84495,96689,99802,84448,3983,51917,82390,13863,54302,82664,17042,56195,82907,-7632,47923,82096,-51657,-90248,81145,84070,99985,85889,90561,99998,85856,91048,99994,86012,-38324,-90472,81204,-9352,56680,83213,-24476,79536,-23336,79880,-39931,16719
4650,-15365,95512,-73873,-25644,-99739,-38270,-67544,-90504,81427,-4295,49573,82828,96090,99671,85010,96043,99667,84963,2673,50008,82899,12814,52563,83173,16075,54499,83417,-9152,45809,82604,-49367,-89361,81650,81730,99999,86408,89197,99999,86375,89758,99998,86531,-36692,-89604,81709,-10098,54919,83724,-24109,79418,-23087,79802,-39725,16673
4700,-17010,95527,-72356,-28339,-99999,-40342,-65780,-89768,81919,-5795,47479,83325,95424,99504,85512,95391,99498,85465,1202,48046,83395,11577,50780,83670,14928,52762,83915,-10734,43636,83099,-47265,-88431,82143,79369,99971,86914,87881,99960,86881,88530,99964,87037,-35110,-88693,82202,-10967,53116,84222,-23762,79303,-22859,79730,-39535,16630
4750,-18681,95537,-70845,-31183,-99802,-42667,-64052,-88999,82399,-7403,45327,83808,94807,99303,86001,94760,99296,85954,-328,46031,83879,10196,48949,84155,13582,50980,84400,-12364,41405,83582,-45360,-87459,82623,76994,99904,87407,86529,99884,87374,87246,99891,87530,-33721,-87741,82683,-11980,51268,84708,-23433,79192,-22651,79663,-39361,16590
4800,-20383,95560,-69351,-34149,-99177,-45208,-62426,-88197,82868,-9032,43118,84280,94164,99070,86479,94134,99061,86431,-2053,43959,84351,8560,47067,84628,11989,49147,84873,-14066,39114,84054,-43708,-86447,83092,74629,99796,87888,85175,99770,87855,85975,99781,88012,-32437,-86749,83152,-13178,49370,85183,-23121,79085,-22460,79599,-39201,16552
4850,-22123,95580,-67868,-37204,-98156,-47926,-60859,-87363,83324,-10813,40849,84740,93572,98804,86944,93532,98794,86897,-3862,41827,84812,6761,45128,85089,10187,47257,85335,-15839,36765,84513,-42259,-85399,83550,72305,99649,88358,83720,99619,88324,84564,99633,88481,-31347,-85720,83610,-14529,47416,85645,-22825,78982,-22283,79539,-39053,16516
4900,-23889,95612,-66400,-40316,-96768,-50781,-59392,-86498,83770,-12611,38520,85189,92949,98507,87399,92928,98496,87351,-5866,39634,85261,4711,43128,85539,8123,45306,85785,-17677,34356,84962,-41073,-84317,83995,70021,99462,88815,82186,99431,88782,83084,99448,88939,-30377,-84657,84056,-16093,45401,86096,-22545,78881,-22119,79481,-38915,16482
4950,-25699,95635,-64946,-43450,-95042,-53736,-57997,-85603,84204,-14586,36129,85627,92365,98178,87842,92338,98165,87794,-7974,37375,85699,2473,41060,85977,5855,43286,86225,-19604,31886,85399,-40073,-83204,84430,67824,99235,89262,80475,99206,89228,81368,99226,89386,-29591,-83561,84491,-17803,43318,86536,-22279,78783,-21965,79424,-38786,16448
5000,-27526,95664,-63503,-46575,-93005,-56753,-56679,-84678,84628,-16570,33677,86054,91738,97818,88274,91731,97804,88226,-10246,35048,86126,35,38919,86405,3350,41193,86653,-21579,29357,85825,-39305,-82064,84855,65697,98967,89697,78625,98943,89663,79519,98967,89822,-28911,-82436,84915,-19722,41162,86965,-22026,78688,-21819,79369,-38664,16416
5050,-29399,95676,-62070,-49657,-90681,-59799,-55437,-83725,85041,-18735,31161,86470,91137,97426,88695,91127,97411,88647,-12627,32651,86542,-2593,36702,86822,669,39020,87071,-23649,26767,86241,-38690,-80898,85268,63694,98659,90121,76561,98642,90088,77385,98669,90246,-28392,-81285,85329,-21765,38928,87384,-21786,78596,-21680,79314,-38549,16384
5100,-31276,95689,-60641,-52669,-88090,-62844,-54248,-82744,85444,-20900,28581,86877,90479,97005,89106,90490,96988,89058,-15134,30182,86949,-5367,34404,87229,-2205,36763,87478,-25745,24118,86647,-38259,-79710,85672,61784,98311,90536,74357,98303,90502,75119,98333,90661,-27952,-80109,85733,-23993,36609,87792,-21556,78505,-21546,79259,-38438,16352
5150,-33196,95683,-59220,-55583,-85253,-65859,-53128,-81737,85837,-23228,25937,87273,89847,96553,89507,89853,96535,89459,-17734,27638,87345,-8292,32022,87626,-5207,34417,87876,-27931,21410,87042,-37936,-78502,86065,60031,97923,90939,71977,97924,90905,72601,97956,91065,-27642,-78912,86127,-26310,34203,88190,-21338,78416,-21415,79203,-38330,16320
5200,-35111,95676,-57798,-58375,-82190,-68819,-52041,-80704,86221,-25551,23230,87659,89151,96070,89898,89181,96051,89850,-20424,25021,87731,-11331,29553,88013,-8360,31981,88263,-30123,18646,87428,-37753,-77277,86449,58385,97494,91333,69533,97505,91299,70038,97539,91459,-27385,-77696,86511,-28776,31705,88578,-21129,78329,-21287,79147,-38226,16287
5250,-37063,95656,-56381,-61022,-78923,-71699,-51012,-79646,86595,-28002,20460,88036,88498,95558,90279,88516,95537,90231,-23176,22329,88108,-14451,26995,88391,-11580,29451,88641,-32392,15826,87805,-37633,-76036,86824,56920,97025,91717,67028,97043,91683,67346,97079,91844,-27228,-76463,86885,-31296,29113,88957,-20930,78244,-21161,79088,-38124,16254
5300,-39000,95637,-54964,-63505,-75477,-74476,-50005,-78564,86959,-30449,17628,88403,87790,95016,90651,87832,94994,90603,-25987,19564,88476,-17672,24348,88759,-14915,26826,89010,-34651,12954,88172,-37620,-74783,87189,55566,96517,92092,64597,96540,92058,64767,96577,92219,-27101,-75215,87250,-33922,26425,89326,-20739,78160,-21036,79028,-38024,16220
5350,-40971,95617,-53551,-65806,-71878,-77129,-49045,-77458,87315,-32979,14738,88762,87152,94444,91014,87176,94421,90965,-28832,16726,88834,-20906,21612,89118,-18266,24107,89369,-36972,10033,88530,-37637,-73519,87545,54405,95969,92458,62266,95993,92423,62234,96030,92584,-27052,-73954,87606,-36574,23642,89686,-20557,78077,-20912,78965,-37925,16186
5400,-42920,95607,-52140,-67908,-68158,-79634,-48099,-76329,87662,-35512,11791,89111,86482,93843,91367,86528,93819,91319,-31703,13820,89184,-24221,18788,89468,-21694,21294,89720,-39268,7067,88879,-37729,-72245,87892,53351,95383,92814,60170,95404,92780,59998,95439,92941,-27010,-72681,87954,-39286,20764,90037,-20383,77996,-20789,78901,-37827,16150
5450,-44898,95606,-50733,-69797,-64352,-81968,-47195,-75177,88000,-38079,8792,89452,85912,93214,91712,85932,93188,91664,-34592,10849,89525,-27513,15880,89810,-25108,18390,90062,-41616,4059,89219,-37839,-70963,88231,52487,94759,93162,58326,94772,93127,57980,94805,93289,-27038,-71399,88293,-42010,17793,90380,-20216,77916,-20667,78834,-37730,16113
5500,-46850,95624,-49329,-71458,-60500,-84111,-46293,-74004,88330,-40662,5744,89785,85335,92556,92049,85376,92529,92000,-37468,7816,89858,-30842,12890,90143,-28556,15397,90396,-43924,1014,89551,-37988,-69674,88561,51721,94099,93501,56848,94098,93466,56405,94129,93628,-27046,-70108,88623,-44747,14733,90714,-20056,77837,-20545,78764,-37635,16075
5550,-48827,95657,-47931,-72880,-56641,-86039,-45433,-72810,88652,-43230,2652,90109,84883,91871,92377,84891,91842,92328,-40364,4726,90182,-34153,9823,90468,-31983,12321,90721,-46274,-2063,89875,-38156,-68379,88884,51126,93403,93831,55713,93385,93797,55157,93411,93959,-27125,-68809,88946,-47493,11587,91040,-19903,77759,-20424,78692,-37540,16035
5600,-50772,95713,-46533,-74053,-52820,-87731,-44558,-71595,88966,-45828,-478,90425,84441,91159,92697,84470,91129,92648,-43204,1587,90499,-37439,6685,90785,-35397,9166,91038,-48572,-5166,90191,-38318,-67081,89198,50613,92672,94154,54997,92634,94119,54413,92655,94281,-27151,-67504,89260,-50207,8363,91358,-19756,77681,-20303,78617,-37446,15995
5650,-52737,95782,-45139,-74966,-49077,-89170,-43722,-70361,89272,-48367,-3641,90734,84135,90422,93009,84126,90391,92961,-46070,-1597,90807,-40728,3482,91094,-38792,5938,91348,-50905,-8289,90499,-38503,-65778,89504,50244,91908,94468,54627,91848,94434,54006,91863,94596,-27248,-66194,89567,-52932,5066,91668,-19616,77605,-20184,78539,-37352,15953
5700,-54665,95869,-43741,-75614,-45452,-90337,-42853,-69106,89571,-50949,-6829,91035,83840,89660,93314,83852,89628,93265,-48847,-4818,91108,-43935,221,91395,-42136,2645,91650,-53174,-11426,90800,-38640,-64472,89803,49936,91112,94775,54634,91030,94740,54057,91038,94903,-27264,-64879,89866,-55588,1704,91970,-19481,77529,-20065,78458,-37260,15909
5750,-56603,95959,-42341,-75991,-41981,-91222,-42012,-67832,89862,-53429,-10037,91328,83672,88875,93611,83644,88841,93562,-51650,-8068,91402,-47156,-3090,91689,-45454,-704,91944,-55465,-14572,91093,-38791,-63164,90095,49740,90285,95074,54901,90184,95040,54358,90185,95203,-27339,-63559,90157,-58250,-1714,92265,-19353,77455,-19948,78375,-37170,15864
5800,-58500,96053,-40932,-76094,-38695,-91813,-41124,-66539,90146,-55964,-13258,91614,83498,88067,93900,83493,88031,93851,-54343,-11340,91688,-50265,-6442,91976,-48703,-4102,92231,-57688,-17718,91379,-38861,-61853,90379,49577,89429,95366,55424,89311,95331,54983,89305,95495,-27317,-62236,90442,-60821,-5179,92553,-19230,77381,-19833,78290,-37080,15818
5850,-60397,96135,-39511,-75924,-35617,-92107,-40245,-65226,90423,-58363,-16483,91894,83425,87238,94183,83380,87200,94134,-57051,-14625,91967,-53371,-9825,92256,-51902,-7539,92511,-59916,-20860,91658,-38925,-60539,90657,49498,88545,95651,56067,88416,95616,55704,88403,95779,-27325,-60908,90719,-63382,-8681,92833,-19113,77308,-19720,78202,-36993,15771
5900,-62248,96200,-38076,-75483,-32764,-92103,-39309,-63895,90693,-60822,-19705,92166,83320,86388,94458,83301,86349,94409,-59644,-17915,92240,-56364,-13231,92528,-55033,-11004,92784,-62075,-23989,91929,-38890,-59223,90927,49419,87633,95928,56803,87500,95893,56568,87481,96057,-27238,-59576,90990,-65843,-12208,93107,-19001,77236,-19609,78111,-36907,15723
5950,-64086,96238,-36619,-74778,-30146,-91804,-38361,-62544,90956,-63118,-22917,92431,83279,85519,94727,83221,85477,94678,-62232,-21201,92505,-59321,-16648,92794,-58079,-14486,93051,-64219,-27098,92195,-38822,-57903,91191,49400,86696,96199,57511,86566,96164,57365,86541,96328,-27144,-58240,91254,-68273,-15749,93374,-18895,77165,-19500,78019,-36823,15674
6000,-65875,96239,-35144,-73816,-27765,-91219,-37354,-61173,91213,-65473,-26111,92690,83177,84630,94989,83147,84587,94940,-64707,-24474,92764,-62176,-20067,93054,-61068,-17976,93311,-66295,-30183,92453,-38654,-56579,91448,49352,85735,96463,58159,85614,96428,58135,85584,96592,-26970,-56897,91511,-70604,-19293,93634,-18794,77096,-19395,77925,-36742,15624
6050,-67640,96198,-33640,-72608,-25617,-90357,-36319,-59783,91464,-67652,-29279,92943,83098,83723,95245,83033,83678,95195,-67160,-27726,93017,-64968,-23477,93307,-63942,-21462,93564,-68340,-33235,92706,-38434,-55249,91699,49340,84749,96721,58663,84644,96686,58709,84610,96850,-26756,-55548,91762,-72881,-22829,93888,-18699,77027,-19293,77830,-36664,15573
6100,-69355,96106,-32117,-71165,-23695,-89232,-35223,-58372,91708,-69880,-32414,93189,82938,82797,95494,82902,82750,95444,-69502,-30949,93264,-67660,-26869,93554,-66770,-24934,93811,-70319,-36249,92952,-38121,-53915,91944,49273,83741,96972,59008,83658,96937,59141,83619,97101,-26487,-54192,92007,-75065,-26344,94135,-18610,76961,-19195,77734,-36589,15522
6150,-71037,95962,-30561,-69503,-21983,-87857,-34097,-56940,91947,-71933,-35510,93429,82767,81853,95737,82700,81804,95687,-71813,-34134,93504,-70287,-30231,93794,-69463,-28380,94052,-72255,-39218,93192,-37752,-52573,92182,49223,82711,97217,59153,82653,97182,59317,82611,97346,-26151,-52828,92246,-77180,-29829,94377,-18525,76896,-19101,77636,-36517,15471
6200,-72668,95761,-28988,-67634,-20467,-86246,-32912,-55487,92179,-74019,-38559,93664,82509,80892,95974,82468,80841,95925,-74012,-37275,93738,-72799,-33555,94029,-72119,-31791,94287,-74127,-42138,93426,-37302,-51224,92415,49098,81659,97456,59104,81629,97420,59309,81584,97585,-25791,-51455,92478,-79210,-33273,94612,-18446,76833,-19012,77539,-36448,15419
6250,-74261,95504,-27383,-65575,-19129,-84415,-31700,-54012,92406,-75944,-41555,93892,82213,79912,96205,82148,79859,96156,-76178,-40364,93967,-75262,-36832,94258,-74631,-35157,94516,-75948,-45002,93654,-36801,-49867,92642,48971,80585,97689,58862,80586,97653,59055,80537,97819,-25347,-50073,92706,-81161,-36665,94842,-18372,76772,-18926,77440,-36383,15367
