Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31688,73780,-98752,-16859,30987,-61489,-95983,-75744,61153,42165,63710,61214,86980,77940,61255,87600,77686,61252,40719,63202,61214,42190,63914,61231,42601,65053,61261,35914,62139,61196,-90856,-79916,61347,65932,53749,61277,81407,57525,61275,83883,56979,61279,-91649,-80620,61383,42204,66218,61320,-40335,83780,-42112,83473,-41957,83514
3350,29814,75362,-98518,-16821,25311,-60359,-95899,-75775,62113,39893,63262,62175,87331,80117,62216,87824,79848,62213,39146,62726,62175,41038,63431,62192,41532,64565,62222,34017,61639,62157,-89976,-79931,62309,69783,60151,62238,84882,63484,62236,87310,63071,62240,-90797,-80638,62345,41109,65722,62281,-39565,83591,-41393,83296,-41231,83336
3400,27954,76928,-98224,-16732,19512,-59071,-95712,-75786,63050,37807,62763,63112,88000,81996,63154,88380,81713,63151,37618,62205,63112,39815,62906,63129,40459,64036,63160,32165,61091,63094,-89157,-79921,63247,73549,65665,63176,87853,68504,63174,90136,68191,63178,-90126,-80631,63283,39972,65185,63219,-38803,83403,-40690,83122,-40521,83159
3450,26089,78475,-97884,-16604,13586,-57645,-95435,-75774,63964,35683,62214,64026,88843,83626,64068,89137,83333,64065,36106,61638,64026,38717,62340,64044,39426,63466,64074,30323,60493,64008,-88188,-79883,64162,77196,70359,64090,90385,72701,64088,92524,72462,64092,-89162,-80597,64198,38921,64605,64134,-38050,83215,-40004,82950,-39826,82985
3500,24239,79967,-97481,-16450,7542,-56104,-95073,-75740,64855,33727,61615,64917,89829,85049,64960,90055,84747,64957,34602,61025,64917,37492,61731,64935,38346,62855,64966,28513,59844,64900,-87308,-79819,65054,80675,74326,64982,92411,76199,64980,94323,76015,64984,-88403,-80537,65091,37784,63982,65026,-37308,83029,-39335,82781,-39148,82813
3550,22394,81417,-97036,-16285,1397,-54469,-94633,-75685,65724,31747,60964,65787,90867,86297,65829,91034,85987,65826,33116,60367,65787,36369,61079,65805,37283,62202,65836,26721,59145,65769,-86324,-79729,65924,83945,77663,65852,94047,79116,65850,95751,78974,65854,-87402,-80451,65961,36721,63318,65896,-36577,82844,-38683,82614,-38485,82643
3600,20560,82798,-96529,-16123,-4825,-52761,-94129,-75607,66572,29891,60263,66635,91939,87393,66678,92069,87078,66675,31617,59662,66635,35135,60385,66653,36165,61507,66684,24942,58395,66617,-85432,-79613,66773,86979,80466,66700,95293,81557,66698,96724,81447,66703,-86594,-80339,66810,35553,62610,66744,-35858,82661,-38047,82449,-37839,82477
3650,18733,84127,-95988,-15979,-11100,-50995,-93571,-75507,67399,28016,59510,67462,92997,88358,67505,93086,88039,67502,30113,58910,67462,33919,59648,67480,35016,60770,67511,23179,57593,67444,-84493,-79471,67601,89722,82821,67528,96276,83611,67525,97479,83526,67530,-85625,-80201,67638,34421,61859,67572,-35151,82479,-37428,82287,-37209,82312
3700,16909,85388,-95387,-15862,-17402,-49187,-92961,-75384,68205,26213,58706,68269,94029,89210,68312,94102,88887,68309,28595,58111,68269,32656,58867,68287,33837,59990,68318,21413,56739,68251,-83613,-79303,68408,92189,84805,68335,97036,85349,68332,97966,85285,68337,-84796,-80038,68445,33196,61065,68379,-34458,82300,-36825,82128,-36595,82150
3750,15093,86593,-94759,-15782,-23704,-47347,-92312,-75240,68992,24404,57850,69055,95020,89961,69099,95061,89635,69096,27054,57264,69055,31338,58041,69074,32590,59167,69105,19663,55832,69037,-82722,-79110,69196,94305,86480,69122,97664,86830,69120,98392,86784,69124,-83876,-79850,69233,31970,60225,69166,-33778,82122,-36237,81970,-35997,81989
3800,13275,87730,-94071,-15748,-29982,-45489,-91614,-75073,69759,22616,56941,69823,95946,90624,69866,95985,90296,69863,25503,56367,69823,30032,57170,69841,31353,58299,69873,17895,54871,69804,-81830,-78892,69964,96124,87902,69889,98201,88099,69887,98699,88070,69892,-83013,-79637,70001,30684,59341,69934,-33111,81945,-35665,81815,-35414,81831
3850,11471,88808,-93353,-15767,-36209,-43624,-90867,-74884,70507,20847,55979,70571,96819,91207,70615,96831,90878,70612,23943,55422,70571,28666,56253,70589,30054,57386,70621,16155,53856,70553,-80916,-78649,70713,97562,89113,70638,98679,89194,70636,99034,89179,70640,-82086,-79399,70750,29389,58410,70683,-32458,81771,-35108,81661,-34846,81675
3900,9660,89812,-92572,-15848,-42356,-41770,-90071,-74673,71236,19061,54963,71301,97592,91720,71345,97613,91388,71342,22369,54426,71301,27332,55290,71319,28801,56428,71351,14387,52786,71283,-79930,-78381,71443,98697,90149,71368,99114,90141,71366,99311,90141,71371,-81122,-79136,71481,28080,57433,71414,-31820,81599,-34566,81510,-34293,81522
3950,7875,90752,-91749,-16000,-48393,-39948,-89189,-74439,71948,17327,53893,72013,98301,92168,72057,98296,91835,72054,20832,53380,72013,26005,54281,72031,27532,55425,72063,12669,51660,71994,-78870,-78087,72156,99449,91040,72081,99485,90964,72078,99608,90977,72083,-80080,-78848,72194,26780,56409,72126,-31196,81429,-34039,81361,-33756,81370
4000,6083,91604,-90859,-16235,-54285,-38184,-88252,-74182,72642,15554,52768,72707,98876,92557,72751,98886,92223,72748,19274,52283,72707,24703,53226,72726,26343,54377,72758,10920,50478,72689,-77670,-77767,72850,99907,91808,72775,99784,91681,72773,99823,91705,72777,-78907,-78533,72889,25521,55339,72821,-30587,81262,-33527,81215,-33233,81222
4050,4330,92381,-89912,-16567,-59994,-36512,-87187,-73902,73319,13868,51589,73384,99370,92892,73429,99355,92557,73426,17806,51135,73384,23494,52125,73403,25191,53285,73435,9245,49240,73366,-76335,-77421,73528,99998,92472,73453,99957,92305,73450,99984,92340,73455,-77630,-78193,73567,24297,54222,73498,-29993,81097,-33032,81072,-32727,81076
4100,2574,93062,-88893,-17014,-65478,-34970,-86058,-73598,73979,12138,50353,74045,99701,93178,74089,99706,92842,74086,16320,49937,74045,22310,50979,74064,24152,52151,74096,7543,47946,74026,-74806,-77046,74189,99822,93046,74113,99999,92847,74111,99999,92893,74115,-76139,-77824,74228,23174,53061,74159,-29415,80934,-32554,80932,-32239,80933
4150,865,93656,-87807,-17594,-70692,-33600,-84774,-73270,74623,10519,49063,74689,99938,93417,74734,99917,93080,74730,14953,48690,74689,21259,49790,74708,23177,50975,74740,5931,46595,74670,-73113,-76642,74834,99311,93543,74758,99843,93319,74755,99871,93373,74760,-74541,-77427,74872,22094,51855,74804,-28854,80775,-32095,80797,-31768,80795
4200,-842,94154,-86647,-18328,-75591,-32448,-83419,-72917,75251,8865,47717,75317,99998,93612,75362,99999,93275,75359,13582,47393,75317,20263,48560,75336,22344,49761,75369,4300,45188,75298,-71195,-76206,75463,98572,93972,75386,99515,93725,75384,99551,93788,75388,-72668,-76998,75501,21165,50608,75432,-28311,80619,-31656,80665,-31317,80660
4250,-2501,94561,-85419,-19237,-80127,-31558,-81908,-72537,75863,7324,46317,75930,99961,93767,75975,99935,93428,75972,12324,46049,75930,19366,47291,75949,21554,48509,75982,2759,43726,75911,-69134,-75737,76076,97538,94340,75999,98956,94074,75997,99041,94145,76001,-70731,-76538,76115,20261,49322,76045,-27785,80466,-31237,80539,-30886,80531
4300,-4156,94884,-84123,-20341,-84260,-30974,-80328,-72131,76461,5764,44863,76527,99755,93882,76573,99748,93543,76569,11076,44658,76527,18564,45984,76546,20918,47223,76579,1207,42209,76508,-66859,-75233,76674,96326,94652,76597,98237,94369,76594,98346,94447,76599,-68499,-76044,76713,19525,47997,76643,-27279,80318,-30842,80419,-30478,80406
4350,-5771,95123,-82770,-21657,-87951,-30731,-78621,-71698,77043,4299,43356,77110,99466,93960,77156,99435,93620,77152,9906,43221,77110,17775,44640,77129,20266,45905,77162,-272,40637,77091,-64509,-74693,77257,94865,94915,77180,97311,94616,77177,97475,94700,77182,-66282,-75514,77296,18773,46637,77227,-26792,80173,-30470,80304,-30092,80288
4400,-7384,95302,-81362,-23200,-91171,-30861,-76863,-71236,77612,2825,41796,77679,99035,94002,77724,99021,93660,77721,8739,41739,77679,17088,43263,77698,19735,44555,77731,-1762,39012,77660,-62004,-74116,77826,93277,95131,77749,96285,94816,77746,96485,94906,77751,-63806,-74948,77865,18160,45243,77795,-26325,80032,-30122,80195,-29730,80175
4450,-8972,95414,-79913,-24979,-93896,-31383,-75024,-70745,78166,1408,40183,78233,98555,94008,78279,98518,93666,78276,7604,40214,78233,16329,41852,78252,19120,43176,78285,-3208,37333,78214,-59515,-73499,78381,91495,95302,78303,95122,94973,78301,95380,95068,78305,-61435,-74343,78420,17476,43817,78350,-25878,79896,-29798,80093,-29392,80069
4500,-10568,95493,-78430,-26998,-96115,-32307,-73174,-70225,78706,-15,38520,78774,97971,93981,78820,97949,93638,78816,6433,38645,78774,15612,40408,78793,18545,41768,78826,-4678,35602,78755,-56976,-72842,78922,89629,95432,78844,93937,95089,78842,94245,95188,78846,-58897,-73700,78962,16854,42359,78891,-25453,79764,-29499,79998,-29078,79968
4550,-12156,95531,-76925,-29254,-97824,-33631,-71288,-69676,79233,-1433,36806,79301,97381,93921,79347,97338,93577,79344,5256,37032,79301,14772,38931,79320,17829,40330,79354,-6134,33819,79282,-54535,-72146,79450,87631,95522,79372,92690,95165,79369,93061,95269,79374,-56541,-73018,79490,16111,40870,79419,-25047,79637,-29224,79909,-28788,79874
4600,-13762,95558,-75408,-31737,-99031,-35343,-69441,-69097,79748,-2863,35042,79815,96724,93828,79862,96695,93483,79858,3980,35375,79815,13861,37420,79835,17040,38860,79868,-7636,31984,79796,-52169,-71410,79965,85584,95573,79886,91479,95203,79884,91917,95310,79888,-54137,-72297,80004,15321,39349,79934,-24662,79514,-28972,79826,-28521,79787
4650,-15380,95567,-73886,-34430,-99749,-37418,-67598,-68488,80249,-4344,33227,80317,96097,93703,80363,96049,93357,80360,2670,33674,80317,12813,35873,80337,16073,37358,80370,-9155,30097,80298,-49960,-70635,80467,83467,95585,80388,90248,95204,80386,90753,95315,80390,-51967,-71537,80507,14373,37793,80436,-24296,79395,-28741,79748,-28275,79704
4700,-17025,95582,-72370,-37313,-99999,-39827,-65837,-67849,80738,-5844,31361,80806,95432,93546,80853,95399,93199,80849,1200,31926,80806,11576,34287,80826,14927,35819,80860,-10737,28158,80787,-47933,-69822,80956,81331,95559,80878,89060,95168,80875,89643,95282,80880,-49862,-70740,80996,13267,36200,80925,-23950,79281,-28531,79676,-28050,79627
4750,-18696,95592,-70860,-40356,-99810,-42529,-64111,-67182,81215,-7451,29445,81284,94816,93358,81330,94769,93010,81327,-330,30130,81284,10194,32659,81303,13581,34240,81337,-12367,26167,81264,-46096,-68972,81434,79182,95496,81355,87839,95097,81352,88484,95215,81357,-48013,-69906,81474,11979,34568,81403,-23621,79170,-28338,79609,-27843,79555
4800,-20398,95615,-69366,-43530,-99208,-45483,-62488,-66486,81680,-9080,27477,81749,94175,93140,81796,94143,92791,81792,-2055,28284,81749,8559,30985,81769,11987,32616,81802,-14069,24124,81729,-44502,-68089,81900,77041,95396,81820,86617,94990,81818,87337,95111,81823,-46304,-69038,81940,10453,32890,81868,-23310,79063,-28160,79545,-27652,79487
4850,-22138,95635,-67884,-46798,-98225,-48642,-60924,-65762,82134,-10860,25456,82203,93583,92892,82250,93542,92541,82246,-3865,26385,82203,6759,29260,82223,10185,30942,82256,-15842,22028,82183,-43105,-67173,82354,74938,95258,82275,85304,94849,82272,86063,94974,82277,-44853,-68137,82394,8735,31164,82323,-23015,78959,-27997,79485,-27476,79422
4900,-23904,95667,-66418,-50128,-96890,-51961,-59459,-65011,82577,-12657,23381,82646,92962,92614,82692,92939,92262,82689,-5868,24430,82646,4709,27481,82665,8121,29213,82699,-17681,19878,82626,-41961,-66227,82797,72872,95083,82717,83919,94674,82715,84727,94801,82720,-43563,-67206,82838,6745,29383,82766,-22736,78859,-27845,79427,-27312,79360
4950,-25715,95690,-64964,-53481,-95229,-55396,-58066,-64234,83008,-14632,21252,83077,92379,92306,83124,92351,91953,83121,-7976,22417,83077,2471,25641,83097,5853,27424,83131,-19608,17675,83058,-40997,-65255,83229,70883,94870,83149,82374,94463,83147,83177,94594,83152,-42517,-66247,83270,4571,27543,83198,-22470,78761,-27702,79370,-27158,79300
5000,-27542,95719,-63521,-56824,-93269,-58903,-56751,-63431,83429,-16615,19068,83498,91753,91969,83545,91744,91616,83542,-10249,20344,83498,33,23738,83518,3348,25569,83552,-21583,15418,83479,-40256,-64258,83651,68958,94620,83571,80704,94218,83568,81508,94352,83573,-41612,-65262,83691,2128,25639,83619,-22218,78666,-27567,79315,-27014,79241
5050,-29415,95731,-62089,-60122,-91032,-62444,-55511,-62604,83840,-18779,16827,83909,91153,91604,83956,91141,91249,83953,-12630,18208,83909,-2595,21766,83929,667,23644,83963,-23653,13107,83889,-39663,-63239,84062,67146,94332,83981,78842,93938,83979,79581,94075,83984,-40922,-64254,84102,-470,23664,84030,-21978,78573,-27438,79260,-26876,79184
5100,-31293,95744,-60661,-63345,-88539,-65984,-54324,-61753,84240,-20943,14529,84310,90496,91209,84357,90506,90854,84354,-15137,16008,84310,-5369,19722,84330,-2207,21645,84364,-25749,10743,84290,-39247,-62201,84463,65417,94006,84382,76852,93621,84380,77535,93761,84385,-40336,-63225,84503,-3305,21616,84431,-21749,78483,-27313,79205,-26744,79126
5150,-33213,95738,-59240,-66462,-85809,-69488,-53206,-60879,84631,-23270,12174,84700,89865,90787,84748,89869,90430,84744,-17737,13741,84700,-8294,17603,84720,-5209,19567,84755,-27935,8327,84681,-38935,-61145,84854,63831,93643,84773,74704,93267,84770,75262,93410,84775,-39924,-62177,84894,-6253,19490,84822,-21531,78394,-27192,79149,-26616,79068
5200,-35128,95731,-57819,-69450,-82862,-72929,-52121,-59983,85012,-25593,9762,85081,89171,90336,85129,89198,89978,85125,-20427,11409,85081,-11333,15406,85101,-8362,17408,85136,-30127,5861,85062,-38759,-60075,85235,62341,93242,85154,72497,92875,85152,72948,93021,85157,-39582,-61112,85276,-9391,17283,85203,-21323,78307,-27074,79093,-26492,79010
5250,-37080,95711,-56404,-72282,-79719,-76277,-51093,-59064,85383,-28042,7295,85453,88518,89857,85501,88535,89498,85497,-23179,9010,85453,-14453,13131,85473,-11582,15167,85508,-32396,3345,85433,-38643,-58991,85607,61016,92803,85526,70236,92445,85523,70517,92592,85528,-39373,-60033,85648,-12596,14992,85575,-21125,78222,-26957,79034,-26371,78951
5300,-39018,95692,-54987,-74939,-76402,-79505,-50088,-58125,85745,-30489,4773,85815,87812,89350,85863,87852,88991,85860,-25990,6546,85815,-17675,10776,85836,-14918,12842,85870,-34655,783,85796,-38630,-57896,85970,59790,92327,85889,68042,91975,85886,68188,92123,85891,-39204,-58940,86011,-15937,12618,85938,-20934,78138,-26841,78974,-26251,78890
5350,-40988,95672,-53575,-77400,-72939,-82588,-49130,-57165,86099,-33017,2198,86169,87175,88816,86217,87196,88455,86213,-28835,4018,86169,-20908,8343,86189,-18269,10433,86224,-36976,-1823,86149,-38647,-56791,86323,58740,91815,86242,65937,91465,86240,65902,91613,86245,-39138,-57836,86365,-19310,10159,86291,-20753,78055,-26726,78912,-26134,78828
5400,-42938,95662,-52164,-79650,-69360,-85500,-48185,-56185,86443,-35549,-426,86514,86506,88254,86562,86549,87893,86558,-31706,1429,86514,-24223,5831,86534,-21696,7941,86569,-39272,-4470,86494,-38736,-55677,86668,57786,91267,86587,64046,90914,86584,63883,91062,86589,-39083,-56722,86710,-22762,7616,86636,-20579,77974,-26612,78847,-26017,78763
5450,-44917,95662,-50759,-81670,-65698,-88214,-47282,-55186,86779,-38115,-3098,86850,85937,87665,86898,85954,87304,86894,-34595,-1219,86850,-27515,3244,86870,-25111,5368,86905,-41620,-7154,86830,-38842,-54557,87005,57004,90683,86923,62381,90324,86921,62061,90471,86926,-39120,-55599,87046,-26227,4991,86973,-20412,77894,-26499,78780,-25902,78697
5500,-46869,95679,-49355,-83448,-61990,-90704,-46382,-54168,87107,-40697,-5813,87178,85361,87050,87226,85399,86688,87223,-37472,-3922,87178,-30845,585,87198,-28558,2717,87233,-43928,-9871,87158,-38985,-53431,87333,56311,90065,87252,61047,89696,87249,60639,89840,87254,-39130,-54468,87375,-29709,2287,87301,-20252,77814,-26386,78710,-25788,78628
5550,-48846,95713,-47957,-84969,-58278,-92945,-45523,-53132,87427,-43265,-8566,87498,84910,86410,87546,84915,86047,87542,-40367,-6674,87498,-34156,-2143,87518,-31986,-9,87553,-46278,-12616,87478,-39147,-52300,87653,55772,89414,87572,60022,89030,87569,59512,89170,87574,-39236,-53331,87695,-33203,-492,87621,-20100,77736,-26274,78638,-25675,78558
5600,-50791,95768,-46560,-86224,-54600,-94913,-44649,-52077,87739,-45861,-11354,87810,84469,85744,87858,84495,85380,87854,-43208,-9472,87810,-37441,-4934,87830,-35400,-2804,87865,-48577,-15385,87790,-39304,-51165,87966,55309,88730,87884,59376,88329,87881,58840,88465,87886,-39270,-52189,88007,-36656,-3341,87933,-19953,77659,-26162,78563,-25563,78484
5650,-52756,95838,-45167,-87201,-50999,-96585,-43815,-51006,88043,-48399,-14171,88114,84164,85055,88162,84152,84690,88159,-46074,-12309,88114,-40731,-7784,88134,-38795,-5663,88169,-50909,-18171,88094,-39483,-50026,88270,54975,88015,88188,59041,87595,88185,58472,87726,88190,-39400,-51042,88312,-40122,-6254,88238,-19813,77583,-26052,78485,-25452,78409
5700,-54684,95924,-43770,-87894,-47511,-97943,-42947,-49917,88340,-50980,-17012,88411,83869,84343,88459,83878,83977,88456,-48851,-15179,88411,-43938,-10684,88431,-42139,-8581,88466,-53178,-20971,88391,-39614,-48885,88567,54696,87271,88485,59048,86832,88482,58519,86957,88487,-39421,-49891,88609,-43501,-9224,88535,-19679,77507,-25942,78405,-25343,78331
5750,-56623,96015,-42371,-88297,-44171,-98970,-42108,-48811,88629,-53459,-19869,88700,83701,83609,88748,83670,83242,88745,-51654,-18075,88700,-47159,-13629,88720,-45457,-11548,88756,-55470,-23777,88680,-39760,-47742,88857,54519,86497,88774,59290,86041,88772,58791,86161,88777,-39521,-48735,88898,-46888,-12244,88824,-19551,77432,-25834,78322,-25235,78250
5800,-58520,96108,-40962,-88408,-41008,-99658,-41221,-47689,88911,-55993,-22738,88982,83528,82854,89031,83520,82486,89027,-54347,-20991,88982,-50268,-16611,89003,-48706,-14558,89038,-57693,-26585,88962,-39828,-46596,89139,54371,85696,89057,59761,85227,89054,59354,85341,89059,-39491,-47577,89181,-50158,-15305,89107,-19429,77358,-25727,78236,-25128,78168
5850,-60417,96191,-39542,-88226,-38046,-99999,-40343,-46550,89186,-58391,-25610,89258,83455,82078,89306,83407,81710,89303,-57055,-23918,89258,-53374,-19620,89278,-51906,-17603,89313,-59921,-29387,89237,-39889,-45449,89415,54299,84869,89332,60342,84391,89330,60006,84499,89335,-39503,-46414,89457,-53417,-18399,89382,-19312,77286,-25622,78148,-25024,78083
5900,-62268,96256,-38108,-87755,-35301,-99994,-39409,-45394,89455,-60849,-28480,89526,83350,81284,89575,83328,80914,89571,-59648,-26849,89526,-56367,-22650,89547,-55036,-20673,89582,-62079,-32179,89506,-39855,-44298,89683,54228,84016,89601,61007,83536,89598,60786,83639,89603,-39386,-45248,89725,-56548,-21515,89651,-19200,77214,-25519,78058,-24922,77996
5950,-64106,96294,-36651,-87000,-32782,-99648,-38463,-44222,89716,-63144,-31341,89788,83309,80471,89837,83248,80100,89833,-62236,-29777,89788,-59324,-25689,89809,-58083,-23758,89844,-64223,-34954,89768,-39790,-43145,89946,54211,83140,89863,61645,82664,89860,61505,82762,89865,-39262,-44078,89988,-59639,-24644,89913,-19095,77143,-25418,77965,-24823,77908
6000,-65896,96295,-35177,-85971,-30491,-98967,-37457,-43032,89972,-65498,-34186,90043,83207,79640,90092,83174,79268,90089,-64711,-32693,90043,-62179,-28730,90064,-61072,-26850,90099,-66300,-37706,90023,-39628,-41987,90201,54167,82240,90118,62230,81775,90116,62200,81870,90121,-39030,-42903,90243,-62605,-27775,90168,-18994,77073,-25321,77872,-24726,77818
6050,-67661,96254,-33673,-84678,-28425,-97965,-36424,-41825,90221,-67676,-37008,90293,83128,78792,90341,83060,78419,90338,-67164,-35591,90293,-64971,-31764,90313,-63946,-29938,90349,-68345,-40429,90272,-39416,-40826,90450,54157,81318,90367,62685,80870,90365,62719,80961,90370,-38745,-41722,90493,-65502,-30899,90418,-18899,77005,-25227,77776,-24633,77727
6100,-69376,96162,-32151,-83135,-26574,-96657,-35331,-40601,90464,-69904,-39801,90536,82969,77926,90584,82929,77552,90581,-69506,-38463,90536,-67663,-34780,90556,-66774,-33014,90592,-70324,-43118,90515,-39114,-39659,90694,54096,80375,90610,62997,79949,90608,63109,80037,90613,-38386,-40535,90736,-68281,-34005,90661,-18810,76939,-25136,77680,-24544,77635
6150,-71058,96018,-30596,-81356,-24927,-95059,-34206,-39358,90700,-71956,-42558,90772,82798,77044,90821,82728,76669,90818,-71817,-41302,90772,-70290,-37771,90793,-69467,-36067,90829,-72260,-45768,90752,-38758,-38487,90931,54051,79411,90848,63128,79011,90845,63268,79097,90850,-37940,-39340,90973,-70971,-37084,90898,-18726,76874,-25049,77583,-24458,77542
6200,-72690,95816,-29024,-79356,-23469,-93187,-33023,-38097,90931,-74041,-45274,91004,82540,76145,91053,82496,75768,91049,-74016,-44100,91004,-72802,-40728,91024,-72123,-39089,91060,-74132,-48373,90983,-38324,-37308,91162,53937,78427,91079,63083,78056,91076,63261,78139,91081,-37461,-38138,91204,-73554,-40127,91129,-18647,76811,-24966,77485,-24376,77449
6250,-74282,95559,-27420,-77153,-22181,-91058,-31813,-36817,91157,-75965,-47942,91229,82245,75229,91278,82176,74851,91275,-76182,-46853,91229,-75266,-43642,91250,-74634,-42071,91285,-75953,-50929,91208,-37841,-36122,91388,53823,77423,91304,62864,77081,91302,63031,77163,91307,-36870,-36928,91430,-76036,-43124,91355,-18573,76749,-24887,77387,-24299,77356
