Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3250,33555,72136,-98952,-19641,37644,-63021,-96007,-69096,60122,43662,61394,60124,87038,69713,60121,87821,69780,60121,41711,60880,60124,42855,60779,60126,43218,60739,60134,37789,60836,60123,-92544,-69333,60127,58320,41634,60121,75320,45807,60121,78095,45064,60121,-47521,-69290,60128,21031,60769,60142,-41099,83947,-38795,83602,-62771,-49325
3300,31711,73701,-98753,-19658,32266,-62078,-95991,-69148,61106,41482,61002,61109,87033,72173,61106,87648,72227,61106,40174,60456,61109,41642,60348,61111,42137,60306,61119,35914,60392,61108,-91795,-69373,61112,62590,48700,61106,79547,52558,61106,82282,51977,61106,-47239,-69331,61113,20337,60332,61127,-40320,83757,-38009,83422,-62290,-49371
3350,29838,75282,-98518,-19619,26788,-60966,-95907,-69178,62067,39221,60561,62069,87383,74277,62066,87871,74320,62066,38606,59988,62069,40494,59876,62071,41071,59832,62079,34017,59899,62068,-90886,-69387,62072,66819,54883,62066,83369,58321,62066,86049,57867,62066,-46812,-69349,62073,19676,59855,62087,-39549,83568,-37239,83245,-61818,-49417
3400,27979,76847,-98224,-19528,21191,-59697,-95720,-69188,63003,37145,60071,63006,88048,76092,63003,88425,76126,63003,37085,59475,63005,39275,59362,63008,40002,59318,63016,32165,59359,63005,-90039,-69377,63009,70954,60209,63003,86637,63177,63003,89155,62817,63003,-46477,-69342,63010,18989,59336,63024,-38787,83380,-36486,83071,-61356,-49463
3450,26114,78392,-97885,-19397,15472,-58293,-95444,-69177,63917,35031,59531,63919,88888,77668,63916,89179,77694,63916,35579,58918,63919,38182,58808,63921,38972,58765,63929,30323,58769,63918,-89037,-69342,63922,74959,64743,63916,89423,67236,63916,91781,66946,63916,-45995,-69310,63923,18355,58776,63937,-38034,83192,-35751,82899,-60905,-49507
3500,24265,79883,-97482,-19239,9638,-56775,-95082,-69145,64808,33085,58941,64810,89871,79044,64807,90094,79063,64807,34081,58316,64810,36962,58212,64812,37896,58171,64820,28513,58130,64809,-88128,-69282,64813,78779,68574,64807,91652,70619,64807,93759,70382,64807,-45616,-69254,64814,17668,58176,64828,-37292,83006,-35035,82730,-60464,-49551
3550,22420,81331,-97037,-19070,3708,-55165,-94643,-69091,65677,31114,58302,65679,90904,80249,65676,91069,80264,65676,32600,57669,65679,35843,57575,65681,36836,57537,65689,26721,57441,65678,-87110,-69197,65682,82370,71797,65676,93452,73440,65676,95329,73242,65676,-45115,-69173,65683,17026,57535,65697,-36561,82821,-34336,82563,-60034,-49595
3600,20587,82712,-96530,-18905,-2297,-53483,-94139,-69016,66524,29266,57612,66526,91972,81308,66524,92100,81320,66524,31107,56976,66526,34614,56896,66528,35722,56862,66537,24942,56701,66525,-86188,-69087,66530,85702,74505,66524,94822,75802,66524,96399,75633,66524,-44711,-69068,66531,16321,56853,66545,-35842,82638,-33655,82399,-59614,-49638
3650,18760,84040,-95989,-18757,-8353,-51745,-93583,-68920,67351,27401,56872,67353,93025,82242,67350,93113,82250,67350,29608,56236,67353,33403,56175,67355,34577,56147,67364,23179,55911,67352,-85217,-68954,67356,88714,76780,67350,95904,77788,67350,97229,77643,67350,-44226,-68939,67357,15638,56128,67372,-35135,82456,-32992,82237,-59205,-49680
3700,16937,85299,-95389,-18637,-14435,-49964,-92974,-68802,68157,25606,56081,68159,94054,83065,68156,94125,83071,68156,28096,55451,68159,32145,55411,68161,33402,55389,68170,21413,55069,68158,-84308,-68796,68162,91423,78695,68156,96739,79469,68156,97764,79344,68156,-43812,-68786,68164,14897,55362,68178,-34441,82277,-32347,82077,-58806,-49721
3750,15122,86503,-94761,-18555,-20518,-48153,-92326,-68663,68943,23806,55239,68945,95040,83791,68943,95080,83796,68943,26562,54618,68945,30832,54603,68947,32159,54589,68956,19663,54175,68944,-83387,-68614,68949,93747,80314,68943,97431,80901,68943,98232,80794,68943,-43352,-68610,68950,14158,54552,68964,-33761,82099,-31717,81920,-58417,-49763
3800,13304,87639,-94073,-18520,-26576,-46323,-91630,-68502,69710,22027,54345,69712,95962,84431,69709,96001,84435,69709,25016,53736,69712,29530,53751,69714,30926,53746,69723,17895,53227,69711,-82465,-68409,69715,95744,81687,69709,98021,82129,69709,98570,82037,69709,-42920,-68410,69717,13381,53699,69731,-33094,81923,-31105,81764,-58039,-49803
3850,11501,88717,-93355,-18540,-32586,-44487,-90884,-68321,70458,20266,53399,70460,96832,84995,70457,96843,84998,70457,23463,52807,70460,28170,52854,70462,29631,52860,70471,16155,52227,70459,-81519,-68180,70463,97323,82856,70457,98547,83188,70457,98938,83110,70457,-42457,-68187,70465,12599,52801,70479,-32441,81748,-30508,81611,-57670,-49843
3900,9690,89720,-92575,-18622,-38519,-42661,-90089,-68117,71187,18488,52400,71189,97602,85490,71187,97622,85493,71187,21894,51828,71189,26841,51912,71191,28383,51929,71200,14387,51172,71188,-80500,-67927,71193,98569,83857,71187,99025,84104,71187,99242,84039,71187,-41975,-67940,71194,11809,51859,71209,-31803,81576,-29927,81460,-57310,-49882
3950,7906,90658,-91752,-18778,-44345,-40867,-89208,-67892,71899,16764,51347,71901,98308,85923,71898,98302,85925,71898,20364,50799,71901,25519,50925,71903,27118,50955,71912,12669,50062,71900,-79404,-67651,71904,99395,84718,71898,99433,84900,71898,99569,84847,71898,-41454,-67670,71905,11023,50871,71920,-31178,81406,-29363,81311,-56961,-49921
4000,6115,91510,-90862,-19019,-50032,-39130,-88273,-67645,72592,14999,50241,72595,98880,86299,72592,98891,86301,72592,18812,49721,72595,24222,49892,72597,25932,49937,72606,10920,48897,72594,-78164,-67350,72598,99898,85459,72592,99763,85593,72592,99806,85551,72592,-40868,-67375,72599,10263,49839,72614,-30569,81239,-28815,81165,-56622,-49959
4050,4363,92287,-89915,-19359,-55542,-37484,-87210,-67375,73269,13321,49081,73271,99373,86623,73269,99357,86625,73269,17349,48592,73271,23017,48815,73273,24784,48877,73282,9245,47676,73270,-76784,-67024,73275,99999,86101,73269,99953,86196,73269,99983,86165,73269,-40229,-67056,73276,9524,48762,73291,-29975,81074,-28285,81022,-56293,-49997
4100,2607,92966,-88897,-19817,-60835,-35965,-86084,-67083,73929,11600,47866,73931,99703,86899,73929,99707,86900,73929,15869,47415,73931,21838,47695,73934,23748,47775,73943,7543,46400,73930,-75203,-66671,73935,99805,86655,73929,99998,86721,73929,99998,86700,73929,-39483,-66710,73936,8846,47641,73951,-29397,80911,-27773,80882,-55975,-50033
4150,899,93560,-87811,-20411,-65867,-34616,-84802,-66767,74573,9988,46597,74575,99939,87130,74572,99917,87131,74572,14507,46188,74575,20791,46532,74577,22776,46633,74586,5931,45069,74574,-73453,-66290,74578,99244,87135,74572,99828,87177,74572,99859,87164,74572,-38684,-66338,74580,8194,46479,74595,-28836,80752,-27281,80747,-55670,-50069
4200,-808,94057,-86651,-21162,-70594,-33482,-83449,-66427,75201,8342,45274,75203,99998,87319,75200,99998,87319,75200,13142,44914,75203,19799,45329,75205,21946,45454,75214,4300,43682,75202,-71470,-65880,75206,98432,87549,75200,99466,87571,75200,99506,87566,75200,-37748,-65936,75208,7633,45276,75223,-28293,80596,-26811,80615,-55377,-50103
4250,-2466,94464,-85424,-22093,-74972,-32605,-81942,-66062,75813,6808,43897,75815,99961,87468,75813,99935,87468,75812,11889,43592,75815,18905,44086,75817,21159,44238,75826,2759,42240,75814,-69340,-65439,75819,97296,87905,75812,98852,87908,75813,98945,87910,75813,-36779,-65505,75820,7087,44035,75835,-27767,80444,-26363,80489,-55097,-50137
4300,-4121,94787,-84129,-23223,-78961,-32030,-80364,-65671,76410,5256,42467,76412,99756,87580,76410,99749,87579,76410,10646,42224,76412,18107,42808,76415,20524,42989,76424,1207,40745,76411,-66987,-64965,76416,95965,88207,76410,98060,88194,76410,98181,88202,76410,-35663,-65041,76417,6643,42757,76432,-27260,80295,-25939,80369,-54831,-50169
4350,-5735,95026,-82776,-24570,-82524,-31791,-78660,-65254,76992,3798,40984,76995,99468,87655,76992,99437,87653,76992,9480,40811,76995,17321,41494,76997,19875,41709,77006,-272,39195,76994,-64558,-64456,76998,94361,88460,76992,97042,88432,76992,97225,88447,76992,-34554,-64545,77000,6188,41445,77015,-26773,80150,-25541,80254,-54581,-50199
4400,-7348,95204,-81368,-26151,-85631,-31919,-76906,-64809,77561,2331,39450,77563,99039,87695,77560,99025,87693,77560,8317,39355,77563,16637,40146,77565,19346,40398,77574,-1762,37593,77562,-61969,-63912,77566,92617,88669,77560,95914,88626,77560,96136,88646,77560,-33316,-64014,77568,5818,40101,77583,-26306,80010,-25168,80146,-54346,-50228
4450,-8935,95317,-79920,-27972,-88261,-32433,-75070,-64337,78115,921,37865,78117,98561,87702,78114,98524,87699,78114,7187,37855,78117,15881,38766,78119,18733,39058,78128,-3208,35938,78116,-59396,-63332,78120,90660,88835,78114,94633,88777,78114,94921,88803,78114,-32131,-63447,78122,5405,38725,78137,-25860,79873,-24822,80044,-54126,-50255
4500,-10530,95395,-78437,-30040,-90403,-33343,-73223,-63837,78655,-496,36229,78657,97980,87676,78655,97957,87671,78655,6020,36312,78657,15166,37354,78660,18160,37691,78669,-4678,34231,78656,-56771,-62714,78661,88612,88960,78655,93330,88889,78655,93673,88919,78655,-30862,-62845,78662,5030,37319,78677,-25434,79742,-24502,79948,-53922,-50281
4550,-12118,95433,-76933,-32350,-92052,-34647,-71341,-63308,79182,-1907,34543,79184,97391,87617,79182,97348,87612,79182,4848,34726,79184,14330,35909,79187,17446,36294,79196,-6134,32474,79183,-54248,-62058,79188,86418,89047,79182,91958,88963,79182,92372,88997,79182,-29684,-62205,79189,4581,35882,79205,-25028,79614,-24207,79859,-53734,-50305
4600,-13724,95460,-75416,-34892,-93216,-36332,-69497,-62750,79696,-3329,32808,79698,96737,87527,79696,96707,87521,79696,3577,33098,79698,13422,34431,79701,16660,34867,79710,-7636,30665,79697,-51801,-61365,79702,84170,89095,79696,90626,89000,79696,91114,89037,79696,-28482,-61529,79703,4104,34415,79719,-24643,79491,-23937,79776,-53560,-50328
4650,-15341,95469,-73895,-37650,-93909,-38376,-67657,-62164,80197,-4804,31023,80200,96113,87407,80197,96065,87399,80197,2272,31425,80200,12378,32917,80202,15696,33408,80211,-9155,28805,80199,-49518,-60636,80203,81845,89107,80197,89272,89000,80197,89834,89041,80197,-27396,-60817,80205,3531,32914,80220,-24277,79373,-23690,79699,-53400,-50349
4700,-16985,95484,-72379,-40602,-94152,-40747,-65899,-61550,80686,-6297,29188,80689,95451,87255,80686,95416,87246,80686,808,29706,80689,11145,31366,80691,14553,31913,80700,-10737,26893,80688,-47423,-59870,80692,79499,89082,80686,87965,88966,80686,88614,89010,80686,-26344,-60069,80693,2864,31378,80709,-23930,79258,-23464,79626,-53254,-50368
4750,-18656,95495,-70870,-43718,-93969,-43408,-64177,-60907,81163,-7896,27304,81165,94837,87074,81163,94789,87063,81163,-717,27941,81165,9769,29773,81168,13211,30379,81177,-12367,24931,81164,-45523,-59070,81169,77139,89022,81163,86622,88897,81163,87340,88944,81163,-25420,-59287,81170,2086,29803,81186,-23602,79147,-23258,79559,-53119,-50387
4800,-20357,95517,-69376,-46967,-93388,-46317,-62557,-60237,81628,-9517,25368,81631,94198,86863,81628,94166,86851,81628,-2435,26125,81630,8140,28135,81633,11623,28802,81642,-14069,22916,81630,-43876,-58239,81634,74789,88925,81628,85278,88794,81628,86079,88845,81628,-24565,-58473,81635,1165,28185,81651,-23291,79040,-23068,79495,-52995,-50404
4850,-22097,95538,-67895,-50314,-92439,-49428,-60996,-59541,82082,-11288,23381,82084,93609,86623,82081,93567,86609,82081,-4238,24258,82084,6347,26448,82086,9827,27176,82096,-15842,20850,82083,-42431,-57376,82088,72479,88792,82081,83833,88658,82081,84678,88712,82081,-23840,-57629,82089,128,26520,82105,-22996,78937,-22893,79435,-52881,-50421
4900,-23862,95569,-66429,-53724,-91150,-52696,-59533,-58818,82524,-13076,21340,82527,92990,86354,82524,92966,86339,82524,-6233,22336,82527,4305,24707,82529,7769,25497,82538,-17681,18731,82526,-41248,-56486,82530,70210,88622,82524,82310,88488,82524,83209,88545,82524,-23194,-56756,82531,-1074,24802,82547,-22716,78836,-22730,79377,-52775,-50437
4950,-25672,95592,-64976,-57157,-89548,-56078,-58143,-58070,82956,-15042,19246,82958,92410,86057,82955,92380,86040,82955,-8333,20358,82958,2075,22908,82960,5508,23759,82970,-19608,16558,82957,-40252,-55571,82962,68026,88417,82955,80611,88284,82955,81505,88345,82955,-22672,-55857,82963,-2387,23027,82979,-22451,78739,-22577,79321,-52675,-50452
5000,-27499,95621,-63533,-60580,-87656,-59532,-56830,-57298,83376,-17015,17098,83379,91786,85731,83376,91776,85713,83376,-10597,18319,83379,-353,21046,83381,3012,21958,83391,-21583,14333,83378,-39486,-54632,83382,65912,88175,83376,78773,88047,83376,79670,88111,83376,-22219,-54933,83384,-3862,21190,83400,-22198,78644,-22433,79266,-52581,-50467
5050,-29371,95633,-62102,-63957,-85497,-63019,-55593,-56502,83787,-19169,14894,83789,91189,85378,83786,91176,85358,83786,-12969,16219,83789,-2971,19117,83792,340,20088,83801,-23653,12056,83788,-38873,-53673,83793,63922,87897,83786,76724,87776,83786,77552,87842,83786,-21874,-53988,83794,-5431,19286,83810,-21958,78551,-22294,79211,-52491,-50482
5100,-31248,95646,-60674,-67257,-83091,-66504,-54408,-55683,84187,-21323,12634,84190,90534,84997,84187,90543,84976,84187,-15466,14056,84190,-5734,17117,84192,-2525,18146,84201,-25749,9726,84189,-38443,-52696,84193,62024,87583,84187,74536,87470,84187,75302,87539,84187,-21581,-53023,84195,-7143,17310,84210,-21730,78460,-22161,79156,-52405,-50497
5150,-33168,95640,-59254,-70449,-80456,-69955,-53292,-54841,84578,-23639,10318,84580,89906,84589,84577,89908,84565,84577,-18056,11828,84580,-8648,15044,84582,-5517,16128,84592,-27935,7344,84579,-38121,-51702,84584,60283,87232,84577,72173,87127,84577,72803,87200,84577,-21375,-52041,84585,-8923,15259,84601,-21512,78371,-22031,79100,-52323,-50512
5200,-35082,95633,-57833,-73508,-77612,-73343,-52209,-53978,84958,-25950,7947,84961,89215,84153,84958,89240,84128,84958,-20735,9535,84961,-11675,12895,84963,-8660,14032,84973,-30127,4912,84960,-37939,-50694,84964,58647,86844,84958,69745,86749,84958,70259,86823,84958,-21204,-51043,84966,-10818,13130,84982,-21303,78285,-21904,79043,-52242,-50527
5250,-37033,95613,-56418,-76408,-74578,-76640,-51183,-53095,85330,-28388,5520,85332,88565,83690,85329,88579,83663,85329,-23477,7176,85332,-14783,10670,85334,-11870,11855,85344,-32396,2432,85331,-37819,-49674,85336,57191,86420,85329,67258,86332,85329,67587,86409,85329,-21099,-50031,85337,-12753,10921,85353,-21105,78199,-21779,78985,-52163,-50542
5300,-38971,95594,-55002,-79129,-71377,-79819,-50179,-52190,85692,-30823,3040,85694,87862,83200,85692,87899,83172,85692,-26277,4754,85694,-17992,8366,85697,-15194,9597,85706,-34655,-93,85693,-37806,-48643,85698,55845,85961,85692,64844,85877,85692,65027,85955,85692,-21015,-49007,85699,-14771,8630,85715,-20914,78115,-21655,78924,-52085,-50557
5350,-40940,95575,-53591,-81649,-68035,-82855,-49223,-51267,86045,-33339,508,86048,87227,82683,86045,87246,82654,86045,-29111,2268,86048,-21213,5986,86050,-18534,7257,86060,-36976,-2663,86047,-37823,-47603,86051,54692,85466,86045,62529,85384,86045,62513,85462,86045,-20982,-47971,86053,-16808,6258,86069,-20733,78033,-21532,78862,-52009,-50573
5400,-42890,95564,-52180,-83952,-64580,-85722,-48280,-50324,86390,-35859,-2073,86392,86561,82141,86389,86602,82109,86389,-31971,-278,86392,-24516,3529,86395,-21951,4837,86404,-39272,-5272,86391,-37915,-46555,86396,53644,84937,86389,60448,84852,86389,60293,84930,86389,-20954,-46927,86397,-18892,3805,86413,-20558,77951,-21410,78797,-51933,-50590
5450,-44867,95564,-50775,-86021,-61046,-88394,-47379,-49362,86726,-38413,-4701,86728,85994,81572,86725,86009,81538,86725,-34849,-2881,86728,-27795,998,86731,-25354,2338,86740,-41620,-7918,86727,-38025,-45500,86732,52786,84373,86725,58617,84281,86725,58290,84358,86725,-20973,-45874,86733,-20984,1274,86749,-20392,77871,-21289,78730,-51859,-50607
5500,-46819,95581,-49372,-87842,-57468,-90847,-46480,-48382,87053,-40982,-7371,87056,85420,80977,87053,85456,80942,87053,-37714,-5538,87056,-31112,-1603,87058,-28791,-237,87068,-43928,-10596,87055,-38173,-44440,87060,52024,83776,87053,57148,83673,87053,56727,83748,87053,-20978,-44814,87061,-23086,-1334,87077,-20232,77792,-21168,78661,-51785,-50625
5550,-48795,95615,-47975,-89400,-53885,-93053,-45623,-47385,87373,-43537,-10079,87376,84971,80358,87373,84974,80321,87373,-40598,-8245,87376,-34410,-4272,87378,-32207,-2885,87388,-46278,-13302,87375,-38340,-43375,87379,51433,83147,87373,56021,83029,87373,55488,83101,87373,-21031,-43748,87381,-25196,-4015,87397,-20080,77714,-21048,78589,-51711,-50643
5600,-50740,95670,-46578,-90684,-50336,-94991,-44751,-46370,87685,-46122,-12821,87687,84532,79715,87684,84555,79676,87684,-43428,-10995,87687,-37683,-7002,87690,-35610,-5599,87699,-48577,-16032,87686,-38502,-42306,87691,50924,82487,87684,55310,82351,87685,54749,82419,87684,-21048,-42677,87692,-27281,-6763,87709,-19933,77637,-20928,78514,-51638,-50661
5650,-52704,95740,-45185,-91685,-46860,-96637,-43918,-45338,87989,-48647,-15591,87991,84228,79049,87989,84213,79008,87989,-46283,-13784,87991,-40959,-9790,87994,-38994,-8377,88003,-50909,-18779,87990,-38687,-41235,87995,50557,81796,87989,54943,81641,87989,54345,81704,87989,-21113,-41602,87997,-29374,-9573,88013,-19793,77560,-20810,78436,-51566,-50681
5700,-54632,95826,-43789,-92394,-43494,-97974,-43052,-44290,88285,-51215,-18385,88288,83934,78361,88285,83941,78318,88285,-49049,-16606,88288,-44154,-12627,88290,-42327,-11210,88300,-53178,-21538,88287,-38823,-40161,88292,50251,81077,88285,54950,80903,88285,54396,80961,88285,-21124,-40523,88293,-31415,-12438,88309,-19659,77485,-20692,78355,-51495,-50701
5750,-56570,95916,-42390,-92807,-40270,-98986,-42214,-43226,88575,-53683,-21195,88577,83767,77651,88574,83733,77606,88574,-51842,-19454,88577,-47363,-15508,88580,-45635,-14092,88589,-55470,-24305,88576,-38974,-39084,88581,50057,80330,88574,55216,80138,88574,54695,80191,88574,-21173,-39440,88582,-33460,-15351,88598,-19531,77410,-20576,78272,-51425,-50722
5800,-58466,96010,-40982,-92920,-37218,-99663,-41329,-42146,88857,-56205,-24016,88859,83594,76921,88856,83584,76874,88856,-54524,-22320,88859,-50460,-18425,88862,-48873,-17016,88871,-57693,-27073,88858,-39043,-38006,88863,49894,79556,88856,55735,79351,88856,55315,79398,88856,-21158,-38354,88864,-35434,-18304,88881,-19408,77336,-20462,78187,-51356,-50743
5850,-60363,96092,-39562,-92734,-34360,-99999,-40453,-41050,89132,-58591,-26841,89134,83522,76172,89131,83471,76123,89131,-57222,-25198,89134,-53554,-21369,89137,-52062,-19973,89147,-59921,-29836,89133,-39107,-36925,89138,49816,78757,89132,56373,78542,89132,56031,78585,89131,-21164,-37264,89140,-37402,-21288,89156,-19291,77263,-20349,78099,-51288,-50764
5900,-62213,96157,-38128,-92251,-31710,-99994,-39520,-39938,89400,-61037,-29663,89403,83418,75404,89400,83393,75352,89400,-59805,-28080,89403,-56536,-24332,89405,-55182,-22954,89415,-62079,-32588,89402,-39072,-35842,89406,49738,77934,89400,57104,77716,89400,56889,77753,89400,-21106,-36171,89408,-39293,-24294,89424,-19180,77191,-20239,78008,-51222,-50787
5950,-64051,96195,-36672,-91479,-29279,-99653,-38576,-38809,89662,-63321,-32477,89664,83377,74618,89662,83313,74564,89662,-62383,-30958,89664,-59481,-27306,89667,-58219,-25951,89677,-64223,-35323,89663,-39005,-34756,89668,49719,77087,89662,57806,76872,89662,57679,76905,89662,-21044,-35073,89670,-41159,-27312,89686,-19074,77121,-20132,77916,-51157,-50809
6000,-65840,96196,-35199,-90425,-27067,-98983,-37572,-37664,89917,-65664,-35275,89920,83275,73815,89917,83239,73759,89917,-64848,-33826,89920,-62325,-30281,89922,-61198,-28954,89932,-66300,-38036,89919,-38837,-33667,89923,49670,76218,89917,58451,76012,89917,58444,76042,89917,-20928,-33972,89925,-42950,-30332,89941,-18974,77051,-20027,77822,-51095,-50832
6050,-67605,96155,-33696,-89101,-25073,-97997,-36541,-36503,90166,-67831,-38050,90169,83197,72996,90166,83126,72936,90166,-67292,-36675,90169,-65106,-33248,90171,-64063,-31953,90181,-68345,-40721,90168,-38618,-32574,90172,49659,75328,90166,58951,75137,90166,59013,75164,90166,-20786,-32864,90174,-44699,-33346,90190,-18879,76983,-19926,77727,-51034,-50856
6100,-69319,96063,-32174,-87521,-23287,-96708,-35449,-35324,90409,-70048,-40796,90411,83038,72159,90408,82996,72097,90408,-69624,-39498,90411,-67788,-36199,90414,-66882,-34940,90424,-70324,-43372,90410,-38306,-31475,90415,49592,74417,90408,59294,74246,90408,59443,74271,90408,-20606,-31752,90417,-46378,-36342,90433,-18789,76916,-19829,77631,-50976,-50879
6150,-71000,95919,-30619,-85699,-21698,-95134,-34327,-34128,90646,-72091,-43508,90648,82868,71307,90645,82795,71242,90645,-71926,-42289,90648,-70405,-39125,90651,-69566,-37905,90660,-72260,-45984,90647,-37937,-30372,90652,49543,73486,90645,59438,73339,90645,59618,73362,90645,-20383,-30632,90653,-48002,-39312,90670,-18705,76851,-19736,77534,-50920,-50903
6200,-72631,95718,-29047,-83652,-20290,-93291,-33146,-32914,90877,-74166,-46179,90879,82611,70438,90876,82564,70370,90876,-74117,-45041,90879,-72907,-42017,90882,-72214,-40840,90891,-74132,-48552,90878,-37489,-29262,90883,49418,72535,90876,59388,72415,90876,59609,72435,90876,-20143,-29505,90884,-49562,-42247,90901,-18626,76788,-19647,77436,-50867,-50927
6250,-74223,95461,-27444,-81396,-19048,-91195,-31938,-31682,91102,-76081,-48804,91104,82317,69552,91101,82246,69482,91101,-76275,-47747,91104,-75361,-44868,91107,-74717,-43737,91117,-75953,-51071,91103,-36990,-28146,91108,49292,71565,91101,59148,71472,91101,59357,71491,91101,-19848,-28370,91110,-51060,-45138,91126,-18553,76727,-19562,77338,-50817,-50951
