Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
482450,98152,-32702,-65451,40242,-60666,-15167,19624,0,0,96360,5167,62665,44706,99829,-16320,44706,99998,-16320,96360,31276,62665,44706,99829,-16320
482500,97777,-30915,-66864,41934,-59260,-17001,21434,0,0,96339,5187,62672,44723,99828,-16125,44723,99998,-16125,96339,31301,62672,44723,99828,-16125
482550,97368,-29117,-68253,43613,-57833,-18829,23237,0,0,96320,5207,62679,44740,99827,-15939,44740,99998,-15939,96320,31326,62679,44740,99827,-15939
482600,96925,-27309,-69617,45277,-56385,-20651,25033,0,0,96304,5226,62686,44758,99825,-15764,44758,99998,-15764,96304,31350,62686,44758,99825,-15764
482650,96446,-25491,-70957,46925,-54918,-22466,26820,0,0,96291,5246,62693,44776,99823,-15601,44776,99998,-15601,96291,31374,62693,44776,99823,-15601
482700,95934,-23664,-72272,48558,-53431,-24274,28599,0,0,96281,5264,62700,44794,99820,-15449,44794,99998,-15449,96281,31398,62700,44794,99820,-15449
482750,95387,-21828,-73561,50174,-51925,-26074,30369,0,0,96273,5283,62707,44813,99817,-15308,44813,99998,-15308,96273,31421,62707,44813,99817,-15308
482800,94807,-19985,-74824,51773,-50401,-27866,32128,0,0,96269,5301,62714,44832,99813,-15179,44832,99998,-15179,96269,31444,62714,44832,99813,-15179
482850,94193,-18135,-76060,53354,-48860,-29648,33877,0,0,96267,5319,62721,44851,99808,-15060,44851,99998,-15060,96267,31466,62721,44851,99808,-15060
482900,93545,-16278,-77270,54917,-47301,-31420,35614,0,0,96268,5336,62728,44870,99803,-14955,44870,99998,-14955,96268,31488,62728,44870,99803,-14955
482950,92865,-14415,-78451,56462,-45725,-33181,37340,0,0,96271,5353,62735,44890,99797,-14862,44890,99998,-14862,96271,31509,62735,44890,99797,-14862
483000,92151,-12548,-79605,57987,-44133,-34931,39053,0,0,96278,5370,62743,44909,99791,-14781,44909,99998,-14781,96278,31529,62743,44909,99791,-14781
483050,91404,-10676,-80731,59492,-42526,-36670,40753,0,0,96287,5386,62750,44929,99785,-14713,44929,99998,-14713,96287,31549,62750,44929,99785,-14713
483100,90625,-8800,-81828,60977,-40904,-38396,42440,0,0,96300,5401,62757,44948,99778,-14656,44948,99998,-14656,96300,31568,62757,44948,99778,-14656
483150,89814,-6921,-82896,62441,-39267,-40109,44112,0,0,96315,5416,62764,44968,99770,-14614,44968,99998,-14614,96315,31587,62764,44968,99770,-14614
483200,88971,-5039,-83934,63883,-37616,-41808,45769,0,0,96332,5430,62771,44988,99762,-14582,44988,99998,-14582,96332,31604,62771,44988,99762,-14582
483250,88096,-3156,-84943,65304,-35952,-43493,47411,0,0,96353,5444,62778,45007,99753,-14564,45007,99998,-14564,96353,31621,62778,45007,99753,-14564
483300,87190,-1271,-85922,66702,-34276,-45163,49037,0,0,96376,5457,62785,45027,99744,-14560,45027,99998,-14560,96376,31638,62785,45027,99744,-14560
483350,86253,614,-86870,68077,-32587,-46818,50646,0,0,96402,5469,62792,45047,99735,-14567,45047,99998,-14567,96402,31653,62792,45047,99735,-14567
483400,85285,2498,-87787,69429,-30887,-48457,52238,0,0,96430,5481,62799,45066,99725,-14588,45066,99998,-14588,96430,31668,62799,45066,99725,-14588
483450,84288,4382,-88673,70757,-29176,-50079,53812,0,0,96461,5492,62806,45085,99714,-14621,45085,99998,-14621,96461,31681,62806,45085,99714,-14621
483500,83260,6264,-89527,72060,-27454,-51684,55367,0,0,96495,5502,62812,45105,99704,-14668,45105,99998,-14668,96495,31694,62812,45105,99704,-14668
483550,82202,8144,-90350,73339,-25723,-53271,56904,0,0,96531,5511,62819,45123,99692,-14725,45123,99998,-14725,96531,31706,62819,45123,99692,-14725
483600,81115,10022,-91140,74592,-23983,-54840,58422,0,0,96570,5520,62825,45142,99681,-14797,45142,99998,-14797,96570,31717,62825,45142,99681,-14797
483650,80000,11895,-91898,75820,-22234,-56390,59919,0,0,96611,5528,62831,45161,99669,-14880,45161,99998,-14880,96611,31727,62831,45161,99669,-14880
483700,78856,13764,-92624,77021,-20478,-57921,61396,0,0,96654,5536,62838,45179,99657,-14976,45179,99998,-14976,96654,31736,62838,45179,99657,-14976
483750,77684,15629,-93316,78196,-18714,-59431,62852,0,0,96700,5542,62844,45197,99645,-15082,45197,99998,-15082,96700,31745,62844,45197,99645,-15082
483800,76484,17488,-93976,79343,-16944,-60921,64287,0,0,96747,5548,62849,45214,99632,-15203,45214,99998,-15203,96747,31752,62849,45214,99632,-15203
483850,75258,19340,-94602,80463,-15168,-62390,65699,0,0,96797,5553,62855,45232,99619,-15333,45232,99998,-15333,96797,31758,62855,45232,99619,-15333
483900,74004,21186,-95194,81556,-13386,-63838,67089,0,0,96849,5557,62861,45248,99605,-15476,45248,99998,-15476,96849,31763,62861,45248,99605,-15476
483950,72725,23024,-95752,82620,-11600,-65263,68456,0,0,96902,5561,62866,45265,99592,-15631,45265,99998,-15631,96902,31767,62866,45265,99592,-15631
484000,71419,24855,-96277,83655,-9809,-66666,69799,0,0,96958,5563,62871,45281,99578,-15794,45281,99998,-15794,96958,31771,62871,45281,99578,-15794
484050,70088,26676,-96767,84662,-8016,-68045,71119,0,0,97015,5565,62876,45296,99564,-15970,45296,99998,-15970,97015,31773,62876,45296,99564,-15970
484100,68732,28488,-97223,85639,-6219,-69401,72414,0,0,97074,5566,62881,45312,99550,-16157,45312,99998,-16157,97074,31774,62881,45312,99550,-16157
484150,67352,30289,-97645,86586,-4420,-70733,73684,0,0,97135,5566,62885,45326,99536,-16352,45326,99998,-16352,97135,31774,62885,45326,99536,-16352
484200,65948,32080,-98031,87504,-2620,-72041,74928,0,0,97197,5565,62889,45340,99521,-16558,45340,99998,-16558,97197,31773,62889,45340,99521,-16558
484250,64520,33860,-98383,88391,-819,-73323,76147,0,0,97260,5564,62893,45354,99507,-16774,45354,99998,-16774,97260,31772,62893,45354,99507,-16774
484300,63069,35627,-98700,89247,982,-74580,77340,0,0,97324,5562,62897,45367,99492,-16998,45367,99998,-16998,97324,31769,62897,45367,99492,-16998
484350,61596,37382,-98982,90072,2783,-75811,78506,0,0,97390,5558,62901,45380,99478,-17231,45380,99998,-17231,97390,31765,62901,45380,99478,-17231
484400,60101,39123,-99229,90867,4583,-77016,79644,0,0,97457,5555,62904,45391,99463,-17472,45391,99998,-17472,97457,31760,62904,45391,99463,-17472
484450,58585,40851,-99440,91629,6381,-78194,80756,0,0,97525,5550,62907,45403,99448,-17723,45403,99998,-17723,97525,31754,62907,45403,99448,-17723
484500,57048,42564,-99616,92360,8177,-79345,81839,0,0,97593,5544,62910,45414,99433,-17980,45414,99998,-17980,97593,31747,62910,45414,99433,-17980
484550,55491,44262,-99757,93058,9969,-80468,82895,0,0,97663,5538,62913,45424,99419,-18245,45424,99998,-18245,97663,31740,62913,45424,99419,-18245
484600,53914,45944,-99862,93725,11758,-81563,83921,0,0,97732,5531,62915,45433,99404,-18516,45433,99998,-18516,97732,31731,62915,45433,99404,-18516
484650,52318,47610,-99932,94358,13543,-82630,84919,0,0,97803,5523,62917,45442,99389,-18794,45442,99998,-18794,97803,31721,62917,45442,99389,-18794
484700,50703,49259,-99967,94959,15323,-83668,85887,0,0,97874,5515,62919,45450,99375,-19078,45450,99998,-19078,97874,31711,62919,45450,99375,-19078
484750,49070,50891,-99965,95527,17097,-84676,86825,0,0,97945,5506,62920,45458,99360,-19368,45458,99998,-19368,97945,31699,62920,45458,99360,-19368
484800,47420,52504,-99929,96062,18866,-85656,87734,0,0,98016,5496,62921,45465,99346,-19663,45465,99998,-19663,98016,31687,62921,45465,99346,-19663
484850,45753,54099,-99856,96563,20627,-86605,88612,0,0,98088,5485,62922,45471,99332,-19962,45471,99998,-19962,98088,31674,62922,45471,99332,-19962
484900,44069,55675,-99749,97031,22381,-87524,89460,0,0,98159,5474,62923,45476,99317,-20266,45476,99998,-20266,98159,31659,62923,45476,99317,-20266
484950,42370,57230,-99605,97465,24126,-88413,90276,0,0,98230,5462,62924,45481,99304,-20573,45481,99998,-20573,98230,31645,62924,45481,99304,-20573
485000,40656,58766,-99427,97865,25864,-89271,91061,0,0,98301,5449,62924,45485,99290,-20884,45485,99998,-20884,98301,31629,62924,45485,99290,-20884
485050,38928,60281,-99213,98231,27591,-90098,91815,0,0,98372,5436,62924,45488,99276,-21198,45488,99998,-21198,98372,31612,62924,45488,99276,-21198
485100,37186,61774,-98964,98563,29309,-90893,92537,0,0,98442,5423,62923,45491,99263,-21515,45491,99998,-21515,98442,31595,62923,45491,99263,-21515
485150,35430,63245,-98680,98860,31016,-91656,93227,0,0,98512,5408,62922,45493,99250,-21833,45493,99998,-21833,98512,31577,62922,45493,99250,-21833
485200,33662,64694,-98360,99124,32712,-92388,93884,0,0,98581,5393,62921,45494,99237,-22153,45494,99998,-22153,98581,31559,62921,45494,99237,-22153
485250,31882,66119,-98006,99352,34396,-93087,94509,0,0,98650,5378,62920,45495,99225,-22475,45495,99998,-22475,98650,31539,62920,45495,99225,-22475
485300,30091,67522,-97617,99546,36068,-93754,95102,0,0,98717,5362,62919,45495,99213,-22796,45495,99998,-22796,98717,31520,62919,45495,99213,-22796
485350,28288,68900,-97193,99706,37727,-94388,95661,0,0,98784,5346,62917,45494,99201,-23118,45494,99998,-23118,98784,31499,62917,45494,99201,-23118
485400,26476,70254,-96735,99831,39372,-94989,96187,0,0,98849,5329,62915,45492,99189,-23439,45492,99998,-23439,98849,31478,62915,45492,99189,-23439
485450,24655,71583,-96242,99921,41003,-95557,96680,0,0,98914,5311,62913,45490,99178,-23761,45490,99998,-23761,98914,31456,62913,45490,99178,-23761
485500,22824,72886,-95715,99976,42620,-96091,97139,0,0,98977,5294,62910,45487,99167,-24081,45487,99998,-24081,98977,31434,62910,45487,99167,-24081
485550,20986,74163,-95154,99997,44221,-96592,97564,0,0,99039,5276,62907,45484,99157,-24399,45484,99998,-24399,99039,31412,62907,45484,99157,-24399
485600,19140,75415,-94559,99982,45806,-97059,97956,0,0,99100,5257,62904,45479,99147,-24714,45479,99998,-24714,99100,31389,62904,45479,99147,-24714
485650,17287,76639,-93931,99933,47374,-97492,98314,0,0,99159,5238,62901,45474,99137,-25028,45474,99998,-25028,99159,31365,62901,45474,99137,-25028
485700,15429,77836,-93269,99850,48925,-97891,98637,0,0,99216,5219,62898,45469,99128,-25339,45469,99998,-25339,99216,31342,62898,45469,99128,-25339
485750,13564,79005,-92575,99731,50459,-98256,98926,0,0,99272,5200,62894,45462,99119,-25647,45462,99998,-25647,99272,31318,62894,45462,99119,-25647
485800,11695,80147,-91847,99578,51975,-98586,99181,0,0,99327,5181,62890,45455,99111,-25951,45455,99998,-25951,99327,31293,62890,45455,99111,-25951
485850,9822,81260,-91087,99390,53472,-98882,99402,0,0,99379,5161,62886,45448,99103,-26251,45448,99998,-26251,99379,31269,62886,45448,99103,-26251
485900,7945,82344,-90294,99168,54950,-99144,99588,0,0,99430,5141,62881,45439,99095,-26547,45439,99998,-26547,99430,31244,62881,45439,99095,-26547
485950,6066,83399,-89469,98911,56408,-99371,99739,0,0,99479,5121,62877,45430,99089,-26837,45430,99998,-26837,99479,31219,62877,45430,99089,-26837
486000,4184,84424,-88613,98619,57845,-99563,99856,0,0,99526,5101,62872,45421,99082,-27122,45421,99998,-27122,99526,31193,62872,45421,99082,-27122
486050,2301,85419,-87724,98294,59262,-99720,99938,0,0,99571,5080,62867,45411,99076,-27402,45411,99998,-27402,99571,31168,62867,45411,99076,-27402
486100,417,86384,-86805,97934,60658,-99842,99986,0,0,99614,5060,62862,45400,99071,-27675,45400,99998,-27675,99614,31143,62862,45400,99071,-27675
486150,-1468,87318,-85855,97540,62031,-99929,99998,0,0,99655,5040,62856,45389,99066,-27943,45389,99998,-27943,99655,31117,62856,45389,99066,-27943
486200,-3351,88221,-84875,97113,63383,-99982,99976,0,0,99693,5019,62851,45377,99061,-28203,45377,99998,-28203,99693,31092,62851,45377,99061,-28203
486250,-5234,89093,-83864,96651,64711,-99999,99920,0,0,99730,4999,62845,45365,99057,-28455,45365,99998,-28455,99730,31066,62845,45365,99057,-28455
486300,-7114,89933,-82823,96156,66016,-99982,99828,0,0,99764,4978,62839,45352,99054,-28701,45352,99998,-28701,99764,31041,62839,45352,99054,-28701
486350,-8993,90741,-81753,95628,67298,-99929,99702,0,0,99796,4958,62833,45338,99051,-28940,45338,99998,-28940,99796,31016,62833,45338,99051,-28940
486400,-10867,91517,-80654,95066,68555,-99842,99541,0,0,99826,4938,62827,45324,99049,-29170,45324,99998,-29170,99826,30990,62827,45324,99049,-29170
486450,-12739,92260,-79527,94472,69788,-99719,99346,0,0,99853,4918,62821,45310,99047,-29392,45310,99998,-29392,99853,30965,62821,45310,99047,-29392
486500,-14605,92971,-78371,93844,70996,-99562,99116,0,0,99878,4898,62814,45295,99045,-29606,45295,99998,-29606,99878,30941,62814,45295,99045,-29606
486550,-16466,93649,-77187,93184,72178,-99370,98852,0,0,99901,4878,62808,45280,99045,-29810,45280,99998,-29810,99901,30916,62808,45280,99045,-29810
486600,-18322,94293,-75976,92492,73334,-99143,98553,0,0,99921,4859,62801,45264,99044,-30005,45264,99998,-30005,99921,30892,62801,45264,99044,-30005
486650,-20171,94904,-74738,91768,74464,-98882,98221,0,0,99939,4840,62795,45248,99045,-30191,45248,99998,-30191,99939,30868,62795,45248,99045,-30191
486700,-22013,95481,-73473,91011,75567,-98586,97854,0,0,99954,4821,62788,45232,99046,-30367,45232,99998,-30367,99954,30844,62788,45232,99046,-30367
486750,-23847,96024,-72182,90224,76643,-98255,97453,0,0,99967,4802,62781,45215,99047,-30534,45215,99998,-30534,99967,30821,62781,45215,99047,-30534
486800,-25672,96533,-70866,89404,77692,-97890,97018,0,0,99978,4784,62774,45198,99049,-30690,45198,99998,-30690,99978,30798,62774,45198,99049,-30690
486850,-27488,97008,-69524,88554,78712,-97491,96550,0,0,99986,4766,62767,45181,99052,-30837,45181,99998,-30837,99986,30775,62767,45181,99052,-30837
486900,-29295,97448,-68158,87674,79705,-97058,96048,0,0,99991,4748,62760,45163,99055,-30973,45163,99998,-30973,99991,30753,62760,45163,99055,-30973
486950,-31091,97854,-66767,86762,80668,-96591,95512,0,0,99994,4731,62753,45145,99058,-31099,45145,99998,-31099,99994,30731,62753,45145,99058,-31099
487000,-32877,98225,-65353,85821,81603,-96090,94944,0,0,99995,4714,62746,45127,99062,-31213,45127,99998,-31213,99995,30710,62746,45127,99062,-31213
487050,-34650,98561,-63915,84850,82509,-95556,94343,0,0,99993,4697,62739,45109,99067,-31317,45109,99998,-31317,99993,30690,62739,45109,99067,-31317
487100,-36411,98862,-62455,83850,83385,-94988,93708,0,0,99988,4681,62732,45090,99072,-31410,45090,99998,-31410,99988,30670,62732,45090,99072,-31410
487150,-38159,99127,-60973,82821,84231,-94387,93042,0,0,99981,4666,62725,45072,99077,-31492,45072,99998,-31492,99981,30650,62725,45072,99077,-31492
487200,-39894,99358,-59469,81763,85047,-93753,92343,0,0,99972,4651,62718,45053,99084,-31563,45053,99998,-31563,99972,30632,62718,45053,99084,-31563
487250,-41615,99553,-57943,80677,85832,-93086,91612,0,0,99960,4636,62711,45034,99090,-31622,45034,99998,-31622,99960,30613,62711,45034,99090,-31622
487300,-43320,99713,-56398,79562,86587,-92387,90849,0,0,99946,4622,62704,45015,99097,-31670,45015,99998,-31670,99946,30596,62704,45015,99097,-31670
487350,-45011,99838,-54832,78421,87310,-91655,90055,0,0,99929,4608,62697,44996,99105,-31706,44996,99998,-31706,99929,30579,62697,44996,99105,-31706
487400,-46685,99927,-53246,77252,88003,-90892,89230,0,0,99910,4596,62690,44977,99113,-31730,44977,99998,-31730,99910,30563,62690,44977,99113,-31730
487450,-48343,99980,-51642,76057,88663,-90097,88373,0,0,99889,4583,62683,44958,99121,-31743,44958,99998,-31743,99889,30547,62683,44958,99121,-31743
487500,-49983,99998,-50020,74835,89292,-89270,87486,0,0,99865,4571,62676,44939,99130,-31745,44939,99998,-31745,99865,30533,62676,44939,99130,-31745
487550,-51606,99981,-48379,73588,89889,-88412,86569,0,0,99840,4560,62670,44920,99139,-31736,44920,99998,-31736,99840,30519,62670,44920,99139,-31736
487600,-53211,99928,-46722,72315,90454,-87524,85622,0,0,99811,4550,62663,44901,99149,-31715,44901,99998,-31715,99811,30506,62663,44901,99149,-31715
487650,-54796,99839,-45048,71017,90987,-86605,84645,0,0,99781,4540,62657,44882,99159,-31682,44882,99998,-31682,99781,30493,62657,44882,99159,-31682
487700,-56362,99715,-43357,69695,91487,-85655,83638,0,0,99748,4531,62650,44863,99170,-31637,44863,99998,-31637,99748,30482,62650,44863,99170,-31637
487750,-57908,99556,-41652,68349,91954,-84676,82603,0,0,99714,4522,62644,44844,99181,-31581,44844,99998,-31581,99714,30471,62644,44844,99181,-31581
487800,-59434,99361,-39932,66979,92389,-83668,81539,0,0,99677,4514,62638,44826,99192,-31513,44826,99998,-31513,99677,30461,62638,44826,99192,-31513
487850,-60938,99131,-38197,65587,92790,-82630,80448,0,0,99638,4507,62632,44808,99204,-31434,44808,99998,-31434,99638,30452,62632,44808,99204,-31434
487900,-62421,98866,-36449,64171,93158,-81563,79328,0,0,99597,4500,62626,44790,99216,-31344,44790,99998,-31344,99597,30444,62626,44790,99216,-31344
487950,-63882,98565,-34688,62734,93493,-80468,78181,0,0,99554,4495,62621,44772,99228,-31243,44772,99998,-31243,99554,30437,62621,44772,99228,-31243
488000,-65319,98230,-32915,61275,93794,-79345,77006,0,0,99509,4489,62615,44755,99240,-31130,44755,99998,-31130,99509,30431,62615,44755,99240,-31130
488050,-66734,97860,-31129,59796,94062,-78195,75806,0,0,99463,4485,62610,44737,99253,-31009,44737,99998,-31009,99463,30425,62610,44737,99253,-31009
488100,-68125,97454,-29333,58295,94297,-77017,74579,0,0,99414,4481,62605,44721,99266,-30875,44721,99998,-30875,99414,30420,62605,44721,99266,-30875
488150,-69492,97015,-27527,56775,94497,-75813,73326,0,0,99364,4478,62600,44704,99280,-30729,44704,99998,-30729,99364,30417,62600,44704,99280,-30729
488200,-70834,96540,-25710,55236,94664,-74582,72048,0,0,99312,4476,62595,44688,99293,-30574,44688,99998,-30574,99312,30414,62595,44688,99293,-30574
488250,-72151,96032,-23885,53677,94798,-73325,70745,0,0,99259,4475,62590,44672,99307,-30411,44672,99998,-30411,99259,30412,62590,44672,99307,-30411
488300,-73442,95489,-22051,52100,94897,-72043,69418,0,0,99204,4474,62586,44657,99321,-30235,44657,99998,-30235,99204,30411,62586,44657,99321,-30235
488350,-74707,94913,-20209,50506,94962,-70735,68067,0,0,99147,4474,62581,44642,99335,-30050,44642,99998,-30050,99147,30411,62581,44642,99335,-30050
488400,-75946,94302,-18360,48894,94994,-69404,66693,0,0,99089,4475,62577,44628,99349,-29856,44628,99998,-29856,99089,30412,62577,44628,99349,-29856
488450,-77157,93659,-16505,47266,94992,-68048,65296,0,0,99030,4476,62574,44614,99364,-29652,44614,99998,-29652,99030,30414,62574,44614,99364,-29652
488500,-78342,92981,-14643,45622,94956,-66668,63876,0,0,98970,4478,62570,44601,99378,-29439,44601,99998,-29439,98970,30417,62570,44601,99378,-29439
488550,-79498,92271,-12777,43962,94886,-65266,62434,0,0,98908,4481,62567,44588,99393,-29218,44588,99998,-29218,98908,30420,62567,44588,99393,-29218
488600,-80626,91528,-10906,42287,94782,-63841,60971,0,0,98845,4485,62564,44575,99407,-28987,44575,99998,-28987,98845,30425,62564,44575,99408,-28987
488650,-81726,90753,-9031,40598,94644,-62394,59487,0,0,98782,4490,62561,44564,99422,-28749,44564,99998,-28749,98782,30431,62561,44564,99422,-28749
488700,-82796,89945,-7153,38896,94473,-60925,57983,0,0,98717,4495,62558,44552,99437,-28503,44552,99998,-28503,98717,30437,62558,44552,99437,-28503
488750,-83837,89106,-5272,37180,94268,-59435,56459,0,0,98651,4501,62556,44542,99452,-28248,44542,99998,-28248,98651,30444,62556,44542,99452,-28248
488800,-84848,88234,-3389,35452,94029,-57925,54916,0,0,98585,4507,62554,44532,99466,-27988,44532,99998,-27988,98585,30452,62554,44532,99466,-27988
488850,-85830,87332,-1505,33712,93757,-56394,53354,0,0,98518,4514,62552,44523,99481,-27719,44523,99998,-27719,98518,30462,62552,44523,99481,-27719
488900,-86780,86398,379,31961,93451,-54845,51773,0,0,98450,4522,62550,44514,99496,-27444,44514,99998,-27444,98450,30472,62550,44514,99496,-27444
488950,-87700,85434,2263,30199,93113,-53276,50176,0,0,98382,4531,62549,44506,99510,-27163,44506,99998,-27163,98382,30482,62549,44506,99510,-27163
489000,-88589,84439,4147,28428,92741,-51689,48561,0,0,98314,4540,62548,44499,99525,-26876,44499,99998,-26876,98314,30494,62548,44499,99525,-26876
