Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
394850,15190,-93121,77932,-67171,-31068,94044,-95031,24288,63657,59983,36639,62483,-86278,99999,96618,-86278,99998,96618,59983,70539,62483,-86278,99998,96618
394900,17049,-93787,76739,-65982,-32738,94642,-94794,22645,65044,59990,36615,62476,-86278,99999,96606,-86278,99998,96606,59990,70510,62476,-86278,99998,96606
394950,18902,-94420,75520,-64768,-34399,95207,-94522,20991,66410,59996,36592,62469,-86278,99999,96594,-86278,99998,96594,59996,70481,62469,-86278,99998,96594
395000,20748,-95019,74273,-63529,-36051,95737,-94216,19328,67754,59999,36569,62461,-86279,99999,96582,-86279,99998,96582,59999,70453,62461,-86279,99998,96582
395050,22587,-95585,73000,-62266,-37693,96234,-93876,17655,69077,60000,36547,62454,-86279,99999,96570,-86279,99998,96570,60000,70425,62454,-86279,99998,96570
395100,24417,-96117,71701,-60979,-39324,96696,-93502,15972,70377,59999,36525,62447,-86279,99999,96558,-86279,99998,96558,59999,70398,62447,-86279,99998,96558
395150,26239,-96615,70377,-59669,-40945,97124,-93094,14282,71655,59997,36504,62440,-86280,99999,96547,-86280,99998,96547,59997,70371,62440,-86280,99998,96547
395200,28052,-97078,69027,-58336,-42553,97517,-92652,12584,72909,59992,36484,62432,-86280,99999,96535,-86280,99998,96535,59992,70346,62432,-86280,99998,96535
395250,29855,-97507,67654,-56981,-44150,97876,-92176,10879,74140,59985,36464,62425,-86280,99999,96523,-86280,99998,96523,59985,70321,62425,-86280,99998,96523
395300,31647,-97901,66256,-55604,-45734,98200,-91667,9167,75346,59976,36445,62418,-86281,99999,96512,-86281,99998,96512,59976,70297,62418,-86281,99998,96512
395350,33427,-98260,64834,-54205,-47304,98489,-91124,7449,76528,59966,36426,62411,-86281,99999,96500,-86281,99998,96500,59966,70274,62411,-86281,99998,96500
395400,35196,-98584,63390,-52785,-48861,98743,-90549,5726,77685,59953,36408,62403,-86282,99999,96489,-86282,99998,96489,59953,70252,62403,-86282,99998,96489
395450,36953,-98874,61923,-51345,-50403,98962,-89940,3999,78816,59939,36391,62396,-86283,99999,96477,-86283,99998,96477,59939,70230,62396,-86283,99998,96477
395500,38696,-99128,60434,-49885,-51930,99146,-89299,2267,79922,59922,36375,62389,-86283,99999,96466,-86283,99998,96466,59922,70210,62389,-86283,99998,96466
395550,40426,-99347,58923,-48406,-53441,99294,-88625,532,81001,59904,36359,62382,-86284,99999,96455,-86284,99998,96455,59904,70190,62382,-86284,99998,96455
395600,42141,-99531,57392,-46908,-54937,99407,-87920,-1207,82054,59884,36345,62375,-86285,99999,96444,-86285,99998,96444,59884,70172,62375,-86285,99998,96444
395650,43841,-99679,55840,-45391,-56415,99485,-87182,-2947,83080,59862,36331,62368,-86285,99999,96433,-86285,99998,96433,59862,70154,62368,-86285,99998,96433
395700,45526,-99792,54268,-43857,-57877,99527,-86412,-4689,84078,59838,36317,62361,-86286,99999,96422,-86286,99998,96422,59838,70138,62361,-86286,99998,96422
395750,47194,-99870,52677,-42305,-59321,99534,-85611,-6432,85049,59812,36305,62355,-86287,99999,96411,-86287,99998,96411,59812,70123,62355,-86287,99998,96411
395800,48846,-99912,51067,-40737,-60747,99506,-84779,-8175,85992,59785,36294,62348,-86288,99999,96401,-86288,99998,96401,59785,70108,62348,-86288,99998,96401
395850,50480,-99919,49440,-39153,-62154,99442,-83916,-9918,86906,59756,36283,62342,-86289,99999,96390,-86289,99998,96390,59756,70095,62342,-86289,99998,96390
395900,52097,-99890,47794,-37552,-63542,99342,-83022,-11660,87792,59725,36273,62335,-86289,99999,96380,-86289,99998,96380,59725,70083,62335,-86289,99998,96380
395950,53695,-99825,46132,-35937,-64910,99208,-82098,-13401,88649,59693,36264,62329,-86290,99999,96370,-86290,99998,96370,59693,70072,62329,-86290,99998,96370
396000,55273,-99725,44453,-34308,-66259,99038,-81144,-15139,89476,59659,36257,62323,-86291,99999,96360,-86291,99998,96360,59659,70062,62323,-86291,99998,96360
396050,56833,-99590,42759,-32665,-67586,98833,-80161,-16875,90274,59623,36250,62317,-86292,99999,96351,-86292,99998,96351,59623,70053,62317,-86292,99998,96351
396100,58372,-99419,41049,-31008,-68893,98593,-79148,-18608,91042,59586,36244,62312,-86293,99999,96341,-86293,99998,96341,59586,70046,62312,-86293,99998,96341
396150,59890,-99213,39325,-29339,-70177,98317,-78107,-20336,91779,59547,36239,62306,-86294,99999,96332,-86294,99998,96332,59547,70040,62306,-86294,99998,96332
396200,61387,-98972,37586,-27657,-71440,98007,-77037,-22060,92487,59507,36234,62301,-86295,99999,96323,-86295,99998,96323,59507,70034,62301,-86295,99998,96323
396250,62862,-98695,35835,-25964,-72681,97662,-75939,-23779,93163,59466,36231,62296,-86296,99999,96314,-86296,99998,96314,59466,70030,62296,-86296,99998,96314
396300,64315,-98384,34070,-24261,-73898,97282,-74813,-25492,93809,59423,36229,62291,-86298,99999,96305,-86298,99998,96305,59423,70028,62291,-86298,99998,96305
396350,65745,-98037,32294,-22546,-75092,96868,-73660,-27199,94424,59379,36228,62286,-86299,99999,96297,-86299,99998,96297,59379,70026,62286,-86299,99998,96297
396400,67151,-97656,30506,-20823,-76262,96419,-72480,-28899,95007,59334,36228,62281,-86300,99999,96288,-86300,99998,96288,59334,70026,62281,-86300,99998,96288
396450,68534,-97240,28707,-19090,-77408,95936,-71273,-30591,95559,59288,36228,62277,-86301,99999,96280,-86301,99998,96280,59288,70027,62277,-86301,99998,96280
396500,69893,-96789,26898,-17349,-78530,95418,-70041,-32274,96078,59240,36230,62273,-86302,99999,96272,-86302,99998,96272,59240,70029,62273,-86302,99998,96272
396550,71226,-96305,25079,-15599,-79627,94867,-68782,-33950,96566,59192,36233,62269,-86304,99999,96265,-86304,99998,96265,59192,70032,62269,-86304,99998,96265
396600,72534,-95785,23252,-13843,-80698,94282,-67499,-35615,97022,59142,36236,62265,-86305,99999,96258,-86305,99998,96258,59142,70037,62265,-86305,99998,96258
396650,73817,-95232,21416,-12080,-81743,93663,-66191,-37271,97446,59092,36241,62262,-86306,99999,96250,-86306,99998,96250,59092,70042,62262,-86306,99998,96250
396700,75073,-94645,19573,-10311,-82762,93012,-64858,-38916,97837,59041,36246,62259,-86307,99999,96244,-86307,99998,96244,59041,70049,62259,-86307,99998,96244
396750,76303,-94024,17723,-8537,-83755,92327,-63502,-40550,98195,58989,36253,62256,-86309,99999,96237,-86309,99998,96237,58989,70057,62256,-86309,99998,96237
396800,77505,-93370,15866,-6758,-84721,91609,-62122,-42172,98521,58936,36260,62253,-86310,99999,96231,-86310,99998,96231,58936,70067,62253,-86310,99998,96231
396850,78680,-92683,14004,-4975,-85659,90858,-60720,-43782,98814,58882,36269,62250,-86311,99999,96225,-86311,99998,96225,58882,70077,62250,-86311,99998,96225
396900,79827,-91963,12137,-3189,-86571,90076,-59295,-45379,99074,58828,36278,62248,-86313,99999,96219,-86313,99998,96219,58828,70089,62248,-86313,99998,96219
396950,80946,-91210,10265,-1400,-87454,89261,-57848,-46963,99301,58773,36288,62246,-86314,99999,96214,-86314,99998,96214,58773,70102,62246,-86314,99998,96214
397000,82036,-90425,8390,392,-88309,88415,-56381,-48532,99495,58718,36299,62244,-86316,99999,96208,-86316,99998,96208,58718,70116,62244,-86316,99998,96208
397050,83096,-89608,6512,2185,-89136,87537,-54892,-50087,99656,58663,36312,62243,-86317,99999,96204,-86317,99998,96204,58663,70131,62243,-86317,99998,96204
397100,84128,-88758,4631,3979,-89933,86628,-53383,-51627,99784,58607,36325,62242,-86319,99999,96199,-86319,99998,96199,58607,70147,62242,-86319,99998,96199
397150,85129,-87878,2749,5773,-90702,85688,-51854,-53151,99878,58551,36338,62241,-86320,99999,96195,-86320,99998,96195,58551,70164,62241,-86320,99998,96195
397200,86100,-86966,866,7566,-91442,84717,-50306,-54659,99939,58495,36353,62240,-86322,99999,96191,-86322,99998,96191,58495,70183,62240,-86322,99998,96191
397250,87041,-86023,-1017,9359,-92152,83717,-48740,-56150,99967,58438,36369,62240,-86323,99999,96187,-86323,99998,96187,58438,70202,62240,-86323,99998,96187
397300,87950,-85049,-2900,11150,-92832,82686,-47155,-57624,99961,58382,36385,62239,-86325,99999,96183,-86325,99998,96183,58382,70222,62239,-86325,99998,96183
397350,88828,-84046,-4782,12939,-93482,81627,-45553,-59080,99922,58325,36402,62239,-86326,99999,96180,-86326,99998,96180,58325,70244,62239,-86326,99998,96180
397400,89675,-83012,-6662,14725,-94101,80538,-43934,-60518,99850,58269,36420,62240,-86328,99999,96178,-86328,99998,96178,58269,70266,62240,-86328,99998,96178
397450,90490,-81949,-8540,16507,-94691,79421,-42299,-61937,99744,58213,36439,62240,-86329,99999,96175,-86329,99998,96175,58213,70289,62240,-86329,99998,96175
397500,91273,-80857,-10415,18285,-95249,78275,-40648,-63336,99605,58157,36458,62241,-86331,99999,96173,-86331,99998,96173,58157,70314,62241,-86331,99998,96173
397550,92023,-79736,-12286,20058,-95777,77101,-38981,-64716,99433,58102,36478,62242,-86333,99999,96171,-86333,99998,96171,58102,70339,62242,-86333,99998,96171
397600,92741,-78587,-14153,21826,-96273,75900,-37300,-66076,99228,58047,36499,62244,-86334,99999,96170,-86334,99998,96170,58047,70365,62244,-86334,99998,96170
397650,93425,-77410,-16015,23587,-96738,74672,-35605,-67414,98990,57993,36521,62245,-86336,99999,96169,-86336,99998,96169,57993,70392,62245,-86336,99998,96169
397700,94077,-76205,-17871,25342,-97172,73418,-33897,-68731,98718,57939,36543,62247,-86337,99999,96168,-86337,99998,96168,57939,70419,62247,-86337,99998,96168
397750,94695,-74974,-19721,27090,-97573,72137,-32175,-70027,98414,57885,36566,62250,-86339,99999,96167,-86339,99998,96167,57885,70448,62250,-86339,99998,96167
397800,95279,-73715,-21564,28830,-97944,70831,-30442,-71300,98077,57833,36589,62252,-86341,99999,96167,-86341,99998,96167,57833,70477,62252,-86341,99998,96167
397850,95830,-72431,-23399,30561,-98282,69499,-28697,-72551,97707,57781,36613,62255,-86342,99999,96167,-86342,99998,96167,57781,70507,62255,-86342,99998,96167
397900,96346,-71121,-25226,32283,-98588,68143,-26941,-73779,97305,57730,36637,62258,-86344,99999,96168,-86344,99998,96168,57730,70537,62258,-86344,99998,96168
397950,96829,-69785,-27043,33995,-98862,66763,-25175,-74983,96871,57681,36662,62261,-86346,99999,96169,-86346,99998,96169,57681,70568,62261,-86346,99998,96169
398000,97276,-68425,-28852,35697,-99104,65358,-23399,-76163,96404,57632,36687,62264,-86347,99999,96170,-86347,99998,96170,57632,70600,62264,-86347,99998,96170
398050,97690,-67040,-30650,37387,-99314,63931,-21614,-77319,95905,57584,36713,62268,-86349,99999,96171,-86349,99998,96171,57584,70632,62268,-86349,99998,96171
398100,98068,-65632,-32437,39066,-99491,62481,-19820,-78449,95374,57537,36739,62272,-86351,99999,96173,-86351,99998,96173,57537,70664,62272,-86351,99998,96173
398150,98412,-64200,-34212,40733,-99636,61008,-18019,-79555,94812,57492,36765,62276,-86352,99999,96175,-86352,99998,96175,57492,70697,62276,-86352,99998,96175
398200,98721,-62745,-35975,42387,-99748,59514,-16210,-80635,94218,57448,36792,62280,-86354,99999,96178,-86354,99998,96178,57448,70731,62280,-86354,99998,96178
398250,98994,-61269,-37726,44028,-99828,57998,-14395,-81689,93592,57406,36819,62285,-86356,99999,96181,-86356,99998,96181,57406,70764,62285,-86356,99998,96181
398300,99233,-59770,-39463,45655,-99875,56462,-12574,-82717,92936,57365,36846,62289,-86357,99999,96184,-86357,99998,96184,57365,70798,62289,-86357,99998,96184
398350,99436,-58250,-41186,47267,-99890,54906,-10748,-83718,92249,57325,36874,62294,-86359,99999,96188,-86359,99998,96188,57325,70833,62294,-86359,99998,96188
398400,99604,-56710,-42895,48864,-99872,53331,-8917,-84692,91531,57287,36902,62299,-86361,99999,96192,-86361,99998,96192,57287,70867,62299,-86361,99998,96192
398450,99737,-55149,-44588,50445,-99822,51736,-7083,-85638,90783,57251,36929,62305,-86363,99999,96196,-86363,99998,96196,57251,70902,62305,-86363,99998,96196
398500,99834,-53569,-46266,52010,-99739,50123,-5245,-86557,90004,57216,36957,62310,-86364,99999,96200,-86364,99998,96200,57216,70936,62310,-86364,99998,96200
398550,99896,-51969,-47927,53559,-99623,48492,-3404,-87448,89196,57183,36985,62316,-86366,99999,96205,-86366,99998,96205,57183,70971,62316,-86366,99998,96205
398600,99922,-50351,-49571,55090,-99475,46844,-1561,-88310,88359,57152,37013,62321,-86368,99999,96211,-86368,99998,96211,57152,71006,62321,-86368,99998,96211
398650,99912,-48716,-51197,56603,-99294,45179,282,-89143,87492,57122,37041,62327,-86369,99999,96216,-86369,99998,96216,57122,71041,62327,-86369,99998,96216
398700,99868,-47063,-52805,58097,-99081,43498,2127,-89948,86596,57095,37069,62334,-86371,99999,96222,-86371,99998,96222,57095,71076,62334,-86371,99998,96222
398750,99787,-45393,-54395,59573,-98836,41801,3972,-90723,85672,57070,37096,62340,-86373,99999,96229,-86373,99998,96229,57070,71110,62340,-86373,99998,96229
398800,99671,-43707,-55965,61029,-98559,40090,5816,-91469,84719,57046,37124,62346,-86374,99999,96235,-86374,99998,96235,57046,71144,62346,-86374,99998,96235
398850,99520,-42006,-57515,62465,-98249,38364,7658,-92184,83739,57025,37151,62353,-86376,99999,96242,-86376,99998,96242,57025,71179,62353,-86376,99998,96242
398900,99334,-40290,-59045,63881,-97908,36625,9499,-92870,82730,57006,37178,62359,-86378,99999,96249,-86378,99998,96249,57006,71212,62359,-86378,99998,96249
398950,99112,-38559,-60554,65275,-97534,34872,11337,-93525,81695,56988,37205,62366,-86379,99999,96257,-86379,99998,96257,56988,71246,62366,-86379,99998,96257
399000,98855,-36815,-62041,66648,-97129,33108,13172,-94150,80633,56973,37231,62373,-86381,99999,96265,-86381,99998,96265,56973,71279,62373,-86381,99998,96265
399050,98563,-35057,-63506,67999,-96692,31331,15003,-94744,79544,56961,37258,62380,-86382,99999,96273,-86382,99998,96273,56961,71312,62380,-86382,99998,96273
399100,98235,-33287,-64949,69328,-96224,29543,16829,-95307,78429,56950,37283,62387,-86384,99999,96282,-86384,99998,96282,56950,71344,62387,-86384,99998,96282
399150,97873,-31506,-66369,70634,-95725,27745,18650,-95839,77289,56941,37309,62394,-86386,99999,96291,-86386,99998,96291,56941,71375,62394,-86386,99998,96291
399200,97476,-29713,-67765,71916,-95194,25937,20465,-96339,76123,56935,37334,62401,-86387,99999,96300,-86387,99998,96300,56935,71406,62401,-86387,99998,96300
399250,97045,-27909,-69136,73174,-94632,24119,22274,-96808,74933,56931,37358,62408,-86389,99999,96310,-86389,99998,96310,56931,71437,62408,-86389,99998,96310
399300,96579,-26096,-70484,74408,-94040,22293,24076,-97245,73717,56930,37382,62415,-86390,99999,96320,-86390,99998,96320,56930,71467,62415,-86390,99998,96320
399350,96079,-24273,-71806,75617,-93417,20459,25870,-97650,72478,56930,37405,62422,-86392,99999,96330,-86392,99998,96330,56930,71496,62422,-86392,99998,96330
399400,95544,-22442,-73103,76801,-92764,18618,27655,-98023,71216,56933,37428,62429,-86393,99999,96340,-86393,99998,96340,56933,71524,62429,-86393,99998,96340
399450,94976,-20603,-74374,77960,-92081,16770,29431,-98364,69930,56938,37450,62436,-86395,99999,96351,-86395,99998,96351,56938,71551,62436,-86395,99998,96351
399500,94374,-18757,-75618,79092,-91368,14916,31198,-98673,68621,56945,37471,62444,-86396,99999,96362,-86396,99998,96362,56945,71578,62444,-86396,99998,96362
399550,93738,-16903,-76836,80198,-90626,13056,32954,-98949,67290,56955,37492,62451,-86398,99999,96374,-86398,99998,96374,56955,71604,62451,-86398,99998,96374
399600,93069,-15044,-78026,81277,-89854,11192,34700,-99193,65938,56967,37512,62458,-86399,99999,96385,-86399,99998,96385,56967,71628,62458,-86399,99998,96385
399650,92367,-13180,-79189,82329,-89053,9324,36434,-99404,64564,56981,37531,62465,-86401,99999,96397,-86401,99998,96397,56981,71652,62465,-86401,99998,96397
399700,91632,-11310,-80323,83353,-88224,7453,38155,-99582,63170,56997,37549,62472,-86402,99999,96410,-86402,99998,96410,56997,71675,62472,-86402,99998,96410
399750,90865,-9437,-81429,84350,-87366,5579,39864,-99728,61755,57015,37566,62479,-86404,99999,96422,-86404,99998,96422,57015,71697,62479,-86404,99998,96422
399800,90065,-7561,-82506,85318,-86480,3703,41559,-99841,60320,57036,37583,62486,-86405,99999,96435,-86405,99998,96435,57036,71718,62486,-86405,99998,96435
399850,89233,-5681,-83554,86257,-85566,1825,43241,-99921,58866,57059,37599,62493,-86407,99999,96448,-86407,99998,96448,57059,71737,62493,-86407,99998,96448
399900,88370,-3800,-84572,87168,-84624,-53,44908,-99969,57394,57083,37614,62499,-86408,99999,96462,-86408,99998,96462,57083,71756,62499,-86408,99998,96462
399950,87475,-1917,-85559,88049,-83656,-1931,46559,-99983,55903,57110,37627,62506,-86409,99999,96475,-86409,99998,96475,57110,71773,62506,-86409,99998,96475
400000,86549,-34,-86517,88900,-82660,-3808,48195,-99965,54395,57139,37640,62513,-86411,99999,96489,-86411,99998,96489,57139,71789,62513,-86411,99998,96489
400050,85593,1849,-87444,89722,-81639,-5685,49815,-99913,52869,57170,37652,62519,-86412,99999,96503,-86412,99998,96503,57170,71804,62519,-86412,99998,96503
400100,84606,3732,-88339,90513,-80591,-7559,51417,-99829,51327,57202,37663,62525,-86413,99999,96518,-86413,99998,96518,57202,71818,62525,-86413,99998,96518
400150,83588,5613,-89204,91274,-79517,-9430,53002,-99712,49768,57237,37673,62531,-86415,99999,96533,-86415,99998,96533,57237,71830,62531,-86415,99998,96533
400200,82542,7493,-90036,92004,-78418,-11299,54569,-99562,48194,57273,37682,62537,-86416,99999,96548,-86416,99998,96548,57273,71842,62537,-86416,99998,96548
400250,81465,9369,-90837,92704,-77294,-13163,56118,-99380,46605,57311,37690,62543,-86417,99999,96563,-86417,99998,96563,57311,71852,62543,-86417,99998,96563
400300,80360,11243,-91605,93371,-76145,-15022,57647,-99165,45002,57351,37697,62549,-86418,99999,96578,-86418,99998,96578,57351,71860,62549,-86418,99998,96578
400350,79227,13112,-92341,94008,-74973,-16877,59156,-98917,43385,57392,37703,62554,-86419,99999,96594,-86419,99998,96594,57392,71868,62554,-86419,99998,96594
400400,78065,14977,-93044,94612,-73776,-18725,60645,-98637,41755,57435,37708,62559,-86421,99999,96610,-86421,99998,96610,57435,71874,62559,-86421,99998,96610
400450,76876,16836,-93714,95185,-72556,-20567,62114,-98324,40112,57480,37712,62565,-86422,99999,96626,-86422,99998,96626,57480,71878,62565,-86422,99998,96626
400500,75659,18690,-94351,95726,-71314,-22401,63561,-97979,38457,57525,37714,62569,-86423,99999,96642,-86423,99998,96642,57525,71882,62569,-86423,99998,96642
400550,74415,20537,-94954,96234,-70049,-24228,64986,-97602,36790,57572,37716,62574,-86424,99999,96658,-86424,99998,96658,57572,71884,62574,-86424,99998,96658
400600,73145,22376,-95523,96710,-68762,-26046,66389,-97193,35113,57621,37717,62579,-86425,99999,96675,-86425,99998,96675,57621,71884,62579,-86425,99998,96675
400650,71849,24208,-96059,97153,-67453,-27855,67769,-96752,33425,57670,37716,62583,-86426,99999,96692,-86426,99998,96692,57670,71884,62583,-86426,99998,96692
400700,70527,26030,-96560,97563,-66123,-29654,69126,-96279,31727,57721,37714,62587,-86427,99999,96709,-86427,99998,96709,57721,71882,62587,-86427,99998,96709
