Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
504700,-66250,97987,-31742,77722,96846,-83916,83303,0,0,99796,-76816,62680,58105,99598,-62026,58105,99998,-62026,99796,21255,62680,58105,99598,-62026
504750,-67647,97594,-29951,76543,97020,-82891,82263,0,0,99764,-76818,62673,58092,99607,-61884,58092,99998,-61884,99764,21244,62673,58092,99607,-61884
504800,-69021,97165,-28149,75338,97160,-81837,81195,0,0,99730,-76820,62667,58080,99616,-61730,58080,99998,-61730,99730,21234,62667,58080,99616,-61730
504850,-70370,96703,-26337,74107,97265,-80756,80099,0,0,99694,-76822,62661,58067,99625,-61567,58067,99998,-61567,99694,21225,62661,58067,99625,-61567
504900,-71695,96206,-24515,72851,97335,-79646,78975,0,0,99656,-76824,62655,58056,99635,-61392,58056,99998,-61392,99656,21216,62655,58056,99635,-61392
504950,-72993,95674,-22685,71570,97371,-78509,77825,0,0,99616,-76825,62649,58044,99644,-61208,58044,99998,-61208,99616,21208,62649,58044,99644,-61208
505000,-74266,95109,-20847,70265,97372,-77345,76648,0,0,99573,-76827,62643,58033,99654,-61012,58033,99998,-61012,99573,21201,62643,58033,99654,-61012
505050,-75513,94510,-19002,68936,97338,-76154,75444,0,0,99529,-76828,62638,58022,99663,-60806,58022,99998,-60806,99529,21195,62638,58022,99663,-60806
505100,-76732,93877,-17149,67583,97269,-74938,74215,0,0,99483,-76829,62632,58012,99673,-60591,58012,99998,-60591,99483,21189,62632,58012,99673,-60591
505150,-77925,93211,-15291,66207,97166,-73695,72961,0,0,99435,-76830,62627,58002,99683,-60364,58002,99998,-60364,99435,21185,62627,58002,99683,-60364
505200,-79089,92512,-13427,64809,97028,-72427,71682,0,0,99386,-76831,62622,57992,99693,-60130,57992,99998,-60130,99386,21181,62622,57992,99693,-60130
505250,-80226,91780,-11559,63389,96855,-71135,70378,0,0,99334,-76831,62617,57983,99703,-59886,57983,99998,-59886,99334,21178,62617,57983,99703,-59886
505300,-81334,91016,-9686,61948,96648,-69818,69051,0,0,99281,-76831,62612,57974,99713,-59633,57974,99998,-59633,99281,21176,62612,57974,99713,-59633
505350,-82413,90219,-7810,60485,96406,-68477,67699,0,0,99227,-76832,62608,57966,99723,-59371,57966,99998,-59371,99227,21175,62608,57966,99723,-59371
505400,-83463,89390,-5931,59002,96130,-67113,66325,0,0,99171,-76832,62604,57958,99733,-59104,57958,99998,-59104,99171,21175,62604,57958,99733,-59104
505450,-84483,88529,-4050,57500,95820,-65726,64929,0,0,99113,-76832,62600,57950,99743,-58827,57950,99998,-58827,99113,21175,62600,57950,99743,-58827
505500,-85473,87637,-2167,55978,95476,-64316,63510,0,0,99054,-76831,62596,57943,99753,-58544,57943,99998,-58544,99054,21177,62596,57943,99753,-58544
505550,-86433,86714,-284,54437,95097,-62885,62070,0,0,98994,-76831,62592,57937,99763,-58253,57937,99998,-58253,98994,21179,62592,57937,99763,-58253
505600,-87362,85759,1599,52877,94685,-61432,60609,0,0,98932,-76830,62589,57931,99773,-57955,57931,99998,-57955,98932,21182,62589,57931,99773,-57955
505650,-88260,84775,3482,51300,94239,-59958,59127,0,0,98870,-76830,62586,57925,99783,-57652,57925,99998,-57652,98870,21186,62586,57925,99783,-57652
505700,-89127,83760,5364,49706,93759,-58463,57625,0,0,98806,-76829,62583,57920,99793,-57345,57920,99998,-57345,98806,21191,62583,57920,99793,-57345
505750,-89962,82716,7243,48096,93246,-56949,56104,0,0,98741,-76828,62580,57916,99803,-57031,57916,99998,-57031,98741,21197,62580,57916,99803,-57031
505800,-90765,81642,9120,46469,92700,-55416,54564,0,0,98676,-76826,62578,57912,99812,-56712,57912,99998,-56712,98676,21203,62578,57912,99812,-56712
505850,-91536,80539,10994,44827,92120,-53864,53006,0,0,98610,-76825,62575,57908,99822,-56390,57908,99998,-56390,98610,21210,62575,57908,99822,-56390
505900,-92274,79407,12864,43169,91508,-52293,51430,0,0,98542,-76823,62573,57906,99831,-56064,57906,99998,-56064,98542,21219,62573,57906,99831,-56064
505950,-92980,78248,14729,41498,90863,-50705,49837,0,0,98475,-76822,62572,57903,99840,-55733,57903,99998,-55733,98475,21228,62572,57903,99840,-55733
506000,-93653,77060,16589,39813,90186,-49100,48227,0,0,98406,-76820,62570,57902,99849,-55402,57902,99998,-55402,98406,21238,62570,57902,99849,-55402
506050,-94292,75845,18444,38115,89477,-47478,46601,0,0,98338,-76818,62569,57900,99858,-55066,57900,99998,-55066,98338,21248,62569,57900,99858,-55066
506100,-94897,74603,20291,36404,88735,-45840,44959,0,0,98269,-76816,62568,57900,99867,-54730,57900,99998,-54730,98269,21260,62568,57900,99867,-54730
506150,-95470,73335,22132,34682,87962,-44187,43303,0,0,98199,-76813,62568,57899,99875,-54390,57899,99998,-54390,98199,21272,62568,57899,99875,-54390
506200,-96008,72041,23964,32948,87158,-42519,41632,0,0,98130,-76811,62567,57900,99884,-54052,57900,99998,-54052,98130,21285,62567,57900,99884,-54052
506250,-96512,70721,25788,31204,86323,-40837,39947,0,0,98060,-76808,62567,57901,99892,-53712,57901,99998,-53712,98060,21298,62567,57901,99892,-53712
506300,-96981,69375,27603,29449,85457,-39142,38249,0,0,97990,-76805,62567,57902,99899,-53373,57902,99998,-53373,97990,21313,62567,57902,99899,-53373
506350,-97417,68006,29408,27685,84560,-37433,36539,0,0,97921,-76802,62568,57904,99907,-53033,57904,99998,-53033,97921,21328,62568,57904,99907,-53033
506400,-97817,66612,31203,25913,83633,-35712,34817,0,0,97851,-76799,62568,57907,99914,-52695,57907,99998,-52695,97851,21343,62568,57907,99914,-52695
506450,-98183,65194,32987,24132,82677,-33979,33083,0,0,97782,-76796,62569,57910,99921,-52359,57910,99998,-52359,97782,21360,62569,57910,99921,-52359
506500,-98514,63753,34758,22344,81690,-32235,31339,0,0,97713,-76793,62570,57914,99928,-52024,57914,99998,-52024,97713,21377,62570,57914,99928,-52024
506550,-98810,62290,36518,20549,80675,-30481,29585,0,0,97645,-76790,62572,57918,99934,-51693,57918,99998,-51693,97645,21395,62572,57918,99934,-51693
506600,-99071,60804,38264,18747,79631,-28716,27821,0,0,97578,-76786,62574,57923,99940,-51362,57923,99998,-51362,97578,21413,62574,57923,99941,-51362
506650,-99297,59297,39997,16940,78559,-26942,26049,0,0,97511,-76783,62575,57928,99946,-51038,57928,99998,-51038,97511,21432,62575,57928,99946,-51038
506700,-99487,57769,41716,15128,77458,-25160,24268,0,0,97445,-76779,62578,57934,99952,-50714,57934,99998,-50714,97445,21451,62578,57934,99952,-50714
506750,-99642,56220,43420,13312,76330,-23369,22479,0,0,97379,-76775,62580,57940,99957,-50397,57940,99998,-50397,97379,21471,62580,57940,99957,-50397
506800,-99762,54652,45108,11492,75175,-21572,20684,0,0,97315,-76771,62583,57947,99962,-50085,57947,99998,-50085,97315,21492,62583,57947,99962,-50085
506850,-99846,53063,46781,9669,73993,-19767,18882,0,0,97252,-76767,62586,57955,99966,-49778,57955,99998,-49778,97252,21513,62586,57955,99966,-49778
506900,-99895,51456,48437,7844,72784,-17956,17075,0,0,97190,-76763,62589,57962,99971,-49478,57962,99998,-49478,97190,21534,62589,57962,99971,-49478
506950,-99908,49831,50075,6017,71550,-16140,15263,0,0,97129,-76759,62593,57971,99974,-49182,57971,99998,-49182,97129,21556,62593,57971,99974,-49182
507000,-99886,48188,51696,4188,70289,-14319,13446,0,0,97070,-76755,62596,57979,99978,-48894,57979,99998,-48894,97070,21578,62596,57979,99978,-48894
507050,-99828,46528,53299,2360,69004,-12494,11626,0,0,97012,-76750,62600,57988,99981,-48612,57988,99998,-48612,97012,21600,62600,57988,99981,-48612
507100,-99735,44851,54882,531,67694,-10665,9802,0,0,96956,-76746,62604,57998,99984,-48338,57998,99998,-48338,96956,21623,62604,57998,99984,-48338
507150,-99606,43159,56446,-1296,66360,-8833,7976,0,0,96901,-76742,62609,58008,99986,-48071,58008,99998,-48071,96901,21646,62609,58008,99986,-48071
507200,-99442,41451,57990,-3122,65003,-7000,6148,0,0,96848,-76737,62613,58018,99988,-47813,58018,99998,-47813,96848,21670,62613,58018,99988,-47813
507250,-99243,39728,59513,-4946,63622,-5164,4319,0,0,96797,-76733,62618,58029,99990,-47565,58029,99998,-47565,96797,21693,62618,58029,99990,-47565
507300,-99008,37992,61016,-6767,62218,-3328,2490,0,0,96748,-76728,62623,58040,99991,-47326,58040,99998,-47326,96748,21717,62623,58040,99991,-47326
507350,-98738,36241,62496,-8584,60792,-1491,661,0,0,96701,-76723,62628,58051,99992,-47095,58051,99998,-47095,96701,21741,62628,58051,99992,-47095
507400,-98433,34478,63954,-10398,59344,345,-1167,0,0,96655,-76719,62633,58063,99992,-46875,58063,99998,-46875,96655,21765,62633,58063,99992,-46875
507450,-98094,32703,65390,-12207,57875,2180,-2994,0,0,96612,-76714,62639,58075,99992,-46664,58075,99998,-46664,96612,21789,62639,58075,99992,-46664
507500,-97719,30916,66802,-14010,56386,4014,-4819,0,0,96571,-76710,62645,58088,99992,-46463,58088,99998,-46463,96571,21813,62645,58088,99992,-46463
507550,-97309,29118,68191,-15807,54876,5845,-6641,0,0,96533,-76705,62650,58100,99991,-46274,58100,99998,-46274,96533,21838,62650,58100,99991,-46274
507600,-96865,27310,69555,-17598,53346,7673,-8460,0,0,96497,-76700,62656,58113,99990,-46097,58113,99998,-46097,96497,21862,62656,58113,99990,-46097
507650,-96387,25492,70895,-19381,51798,9498,-10275,0,0,96463,-76696,62663,58126,99989,-45929,58126,99998,-45929,96463,21886,62663,58126,99989,-45929
507700,-95874,23664,72210,-21156,50231,11318,-12084,0,0,96431,-76691,62669,58140,99987,-45773,58140,99998,-45773,96431,21910,62669,58140,99987,-45773
507750,-95328,21829,73498,-22923,48646,13134,-13889,0,0,96402,-76687,62675,58153,99984,-45629,58153,99998,-45629,96402,21934,62675,58153,99984,-45629
507800,-94747,19986,74761,-24681,47043,14944,-15688,0,0,96376,-76682,62682,58167,99982,-45497,58167,99998,-45497,96376,21958,62682,58167,99982,-45497
507850,-94133,18135,75997,-26428,45424,16747,-17479,0,0,96352,-76678,62688,58181,99979,-45378,58181,99998,-45378,96352,21981,62688,58181,99979,-45378
507900,-93485,16279,77207,-28166,43788,18544,-19264,0,0,96331,-76673,62695,58195,99976,-45270,58195,99998,-45270,96331,22004,62695,58195,99976,-45270
507950,-92804,14416,78388,-29892,42137,20333,-21041,0,0,96313,-76669,62702,58209,99972,-45175,58209,99998,-45175,96313,22028,62702,58209,99972,-45175
508000,-92090,12548,79542,-31607,40470,22114,-22809,0,0,96297,-76664,62709,58223,99968,-45092,58223,99998,-45092,96297,22050,62709,58223,99968,-45092
508050,-91344,10676,80668,-33309,38789,23887,-24568,0,0,96284,-76660,62716,58238,99964,-45021,58238,99998,-45021,96284,22073,62716,58238,99964,-45021
508100,-90565,8800,81765,-34998,37094,25650,-26318,0,0,96274,-76656,62723,58252,99959,-44965,58252,99998,-44965,96274,22095,62723,58252,99959,-44965
508150,-89753,6921,82833,-36674,35386,27403,-28057,0,0,96267,-76652,62730,58266,99954,-44922,58266,99998,-44922,96267,22116,62730,58266,99954,-44922
508200,-88910,5040,83871,-38336,33664,29145,-29785,0,0,96262,-76648,62737,58281,99948,-44889,58281,99998,-44889,96262,22137,62737,58281,99948,-44889
508250,-88036,3156,84880,-39983,31931,30876,-31501,0,0,96260,-76644,62744,58295,99943,-44872,58295,99998,-44872,96260,22158,62744,58295,99943,-44872
508300,-87130,1272,85858,-41615,30186,32595,-33205,0,0,96261,-76640,62751,58310,99937,-44865,58310,99998,-44865,96261,22178,62751,58310,99937,-44865
508350,-86193,-613,86806,-43231,28431,34302,-34896,0,0,96265,-76636,62759,58324,99930,-44875,58324,99998,-44875,96265,22198,62759,58324,99930,-44875
508400,-85225,-2498,87724,-44830,26665,35996,-36574,0,0,96272,-76632,62766,58338,99924,-44896,58338,99998,-44896,96272,22217,62766,58338,99924,-44896
508450,-84227,-4382,88610,-46413,24889,37676,-38238,0,0,96282,-76629,62773,58352,99917,-44929,58352,99998,-44929,96282,22236,62773,58352,99917,-44929
508500,-83199,-6264,89464,-47978,23105,39341,-39887,0,0,96294,-76625,62780,58366,99910,-44976,58366,99998,-44976,96294,22253,62780,58366,99910,-44976
508550,-82142,-8144,90287,-49525,21312,40992,-41521,0,0,96310,-76622,62787,58380,99903,-45036,58380,99998,-45036,96310,22271,62787,58380,99903,-45036
508600,-81056,-10021,91078,-51053,19511,42627,-43139,0,0,96328,-76619,62794,58394,99895,-45106,58394,99998,-45106,96328,22287,62794,58394,99895,-45106
508650,-79940,-11894,91836,-52562,17703,44247,-44741,0,0,96348,-76616,62801,58408,99887,-45192,58408,99998,-45192,96348,22303,62801,58408,99887,-45192
508700,-78796,-13764,92561,-54051,15889,45849,-46326,0,0,96372,-76613,62808,58421,99879,-45288,58421,99998,-45288,96372,22318,62808,58421,99879,-45288
508750,-77625,-15628,93254,-55520,14069,47435,-47893,0,0,96398,-76610,62815,58434,99871,-45397,58434,99998,-45397,96398,22332,62815,58434,99871,-45397
508800,-76425,-17487,93914,-56969,12244,49002,-49442,0,0,96427,-76608,62822,58447,99862,-45520,58447,99998,-45520,96427,22346,62822,58447,99862,-45520
508850,-75199,-19340,94540,-58396,10414,50552,-50973,0,0,96458,-76605,62829,58460,99853,-45653,58460,99998,-45653,96458,22359,62829,58460,99853,-45653
508900,-73946,-21186,95133,-59801,8580,52082,-52484,0,0,96492,-76603,62835,58472,99845,-45799,58472,99998,-45799,96492,22371,62835,58472,99845,-45799
508950,-72666,-23024,95692,-61184,6744,53593,-53976,0,0,96529,-76601,62842,58484,99836,-45955,58484,99998,-45955,96529,22382,62842,58484,99836,-45955
509000,-71361,-24854,96217,-62544,4904,55084,-55448,0,0,96568,-76599,62848,58496,99826,-46123,58496,99998,-46123,96568,22392,62848,58496,99826,-46123
509050,-70031,-26675,96707,-63880,3063,56555,-56898,0,0,96609,-76597,62854,58508,99817,-46303,58508,99998,-46303,96609,22401,62854,58508,99817,-46303
509100,-68675,-28487,97164,-65193,1220,58005,-58328,0,0,96653,-76596,62860,58519,99808,-46494,58519,99998,-46494,96653,22410,62860,58519,99808,-46494
509150,-67295,-30289,97586,-66482,-623,59433,-59736,0,0,96698,-76594,62866,58530,99798,-46693,58530,99998,-46693,96698,22417,62866,58530,99798,-46693
509200,-65891,-32080,97973,-67746,-2466,60839,-61121,0,0,96746,-76593,62872,58540,99788,-46903,58540,99998,-46903,96746,22424,62872,58540,99788,-46903
509250,-64464,-33859,98325,-68985,-4309,62223,-62484,0,0,96796,-76592,62878,58550,99779,-47125,58550,99998,-47125,96796,22430,62878,58550,99779,-47125
509300,-63014,-35627,98643,-70199,-6150,63583,-63824,0,0,96848,-76591,62883,58560,99769,-47355,58560,99998,-47355,96848,22435,62883,58560,99769,-47355
509350,-61541,-37381,98925,-71386,-7989,64920,-65139,0,0,96902,-76590,62889,58570,99759,-47593,58570,99998,-47593,96902,22439,62889,58570,99759,-47593
509400,-60047,-39123,99172,-72547,-9825,66233,-66431,0,0,96958,-76590,62894,58578,99749,-47842,58578,99998,-47842,96958,22442,62894,58578,99749,-47842
509450,-58531,-40851,99384,-73681,-11658,67522,-67698,0,0,97015,-76589,62898,58587,99739,-48097,58587,99998,-48097,97015,22444,62898,58587,99739,-48097
509500,-56995,-42564,99561,-74788,-13487,68786,-68940,0,0,97075,-76589,62903,58595,99729,-48362,58595,99998,-48362,97075,22445,62903,58595,99729,-48362
509550,-55438,-44262,99702,-75867,-15312,70024,-70156,0,0,97135,-76589,62908,58603,99719,-48634,58603,99998,-48634,97135,22445,62908,58603,99719,-48634
509600,-53862,-45944,99808,-76918,-17131,71237,-71346,0,0,97197,-76589,62912,58610,99709,-48913,58610,99998,-48913,97197,22444,62912,58610,99709,-48913
509650,-52266,-47610,99878,-77941,-18944,72423,-72510,0,0,97261,-76589,62916,58616,99699,-49199,58616,99998,-49199,97261,22442,62916,58616,99699,-49199
509700,-50652,-49259,99913,-78935,-20751,73583,-73648,0,0,97325,-76590,62920,58623,99690,-49492,58623,99998,-49492,97325,22439,62920,58623,99690,-49492
509750,-49020,-50891,99913,-79900,-22551,74716,-74757,0,0,97391,-76591,62923,58628,99680,-49790,58628,99998,-49790,97391,22436,62923,58628,99680,-49790
509800,-47370,-52504,99877,-80836,-24342,75821,-75840,0,0,97458,-76592,62926,58634,99670,-50095,58634,99998,-50095,97458,22431,62926,58634,99670,-50095
509850,-45704,-54099,99805,-81741,-26125,76898,-76894,0,0,97526,-76593,62929,58638,99661,-50404,58638,99998,-50404,97526,22426,62929,58638,99661,-50404
509900,-44021,-55674,99698,-82617,-27899,77948,-77920,0,0,97595,-76594,62932,58642,99651,-50719,58642,99998,-50719,97595,22419,62932,58642,99651,-50719
509950,-42323,-57230,99556,-83462,-29664,78968,-78917,0,0,97664,-76595,62935,58646,99642,-51035,58646,99998,-51035,97664,22412,62935,58646,99642,-51035
510000,-40610,-58766,99378,-84277,-31418,79960,-79886,0,0,97734,-76597,62937,58649,99632,-51359,58649,99998,-51359,97734,22404,62937,58649,99632,-51359
510050,-38882,-60280,99165,-85060,-33160,80922,-80824,0,0,97804,-76598,62939,58652,99623,-51683,58652,99998,-51683,97804,22395,62939,58652,99623,-51683
510100,-37140,-61773,98916,-85812,-34892,81855,-81733,0,0,97875,-76600,62941,58654,99614,-52012,58654,99998,-52012,97875,22385,62941,58654,99614,-52012
510150,-35386,-63245,98633,-86533,-36611,82757,-82612,0,0,97947,-76602,62942,58656,99605,-52343,58656,99998,-52343,97947,22374,62942,58656,99605,-52343
510200,-33618,-64693,98314,-87222,-38317,83630,-83461,0,0,98018,-76605,62943,58657,99597,-52676,58657,99998,-52676,98018,22363,62943,58657,99597,-52676
510250,-31839,-66119,97961,-87878,-40009,84471,-84279,0,0,98089,-76607,62944,58657,99588,-53009,58657,99998,-53009,98089,22350,62944,58657,99588,-53009
510300,-30048,-67521,97573,-88503,-41688,85282,-85065,0,0,98161,-76609,62945,58657,99580,-53345,58657,99998,-53345,98161,22337,62945,58657,99580,-53345
510350,-28247,-68900,97150,-89095,-43352,86062,-85821,0,0,98232,-76612,62945,58657,99572,-53681,58657,99998,-53681,98232,22323,62945,58657,99572,-53681
510400,-26436,-70254,96692,-89654,-45001,86810,-86545,0,0,98303,-76615,62945,58656,99564,-54017,58656,99998,-54017,98303,22309,62945,58656,99564,-54017
510450,-24615,-71582,96200,-90180,-46633,87526,-87237,0,0,98374,-76618,62945,58654,99556,-54350,58654,99998,-54350,98374,22294,62945,58654,99556,-54350
510500,-22786,-72886,95674,-90674,-48250,88211,-87897,0,0,98444,-76621,62945,58652,99549,-54686,58652,99998,-54686,98444,22277,62945,58652,99549,-54686
510550,-20948,-74163,95114,-91133,-49849,88863,-88525,0,0,98514,-76624,62944,58650,99542,-55019,58650,99998,-55019,98514,22261,62944,58650,99542,-55019
510600,-19103,-75415,94521,-91560,-51431,89482,-89121,0,0,98583,-76627,62943,58646,99535,-55350,58646,99998,-55350,98583,22243,62943,58646,99535,-55350
510650,-17251,-76639,93893,-91953,-52994,90069,-89684,0,0,98651,-76631,62942,58643,99529,-55678,58643,99998,-55678,98651,22226,62942,58643,99529,-55678
510700,-15394,-77836,93233,-92312,-54539,90623,-90213,0,0,98718,-76634,62940,58639,99522,-56005,58639,99998,-56005,98718,22207,62940,58639,99522,-56005
510750,-13530,-79006,92539,-92637,-56065,91144,-90710,0,0,98785,-76638,62939,58634,99516,-56326,58634,99998,-56326,98785,22188,62939,58634,99516,-56326
510800,-11662,-80147,91812,-92929,-57571,91632,-91174,0,0,98850,-76642,62937,58629,99511,-56645,58629,99998,-56645,98850,22168,62937,58629,99511,-56645
510850,-9790,-81260,91053,-93186,-59056,92086,-91604,0,0,98915,-76646,62934,58623,99505,-56960,58623,99998,-56960,98915,22148,62934,58623,99505,-56960
510900,-7914,-82344,90261,-93409,-60521,92506,-92000,0,0,98978,-76650,62932,58617,99500,-57272,58617,99998,-57272,98978,22128,62932,58617,99500,-57272
510950,-6035,-83399,89437,-93598,-61964,92893,-92363,0,0,99040,-76654,62929,58611,99495,-57577,58611,99998,-57577,99040,22107,62929,58611,99495,-57577
511000,-4155,-84424,88582,-93752,-63386,93246,-92691,0,0,99100,-76658,62926,58604,99491,-57877,58604,99998,-57877,99100,22085,62926,58604,99491,-57877
511050,-2272,-85419,87695,-93873,-64785,93564,-92986,0,0,99159,-76662,62923,58596,99487,-58170,58596,99998,-58170,99159,22064,62923,58596,99487,-58170
511100,-389,-86384,86776,-93958,-66161,93849,-93247,0,0,99217,-76666,62919,58588,99483,-58459,58588,99998,-58459,99217,22042,62919,58588,99483,-58459
