Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
506850,-27447,11092,16353,-16588,-10262,19834,418,50824,-60945,-45588,-99999,61015,-44647,-99999,88502,-44647,-99999,88502,-45588,-99999,61015,-44647,-99999,88502
506900,-27384,10614,16769,-16761,-10714,20368,-1187,51343,-59864,-45590,-99999,61020,-44641,-99999,88433,-44641,-99999,88433,-45590,-99999,61020,-44641,-99999,88433
506950,-27313,10131,17180,-16925,-11172,20900,-2788,51835,-58757,-45591,-99999,61026,-44636,-99999,88364,-44636,-99999,88364,-45591,-99999,61026,-44636,-99999,88364
507000,-27231,9645,17584,-17078,-11635,21429,-4382,52301,-57626,-45592,-99999,61032,-44631,-99999,88294,-44631,-99999,88294,-45592,-99999,61032,-44631,-99999,88294
507050,-27140,9156,17983,-17222,-12105,21954,-5970,52740,-56472,-45592,-99999,61037,-44627,-99999,88224,-44627,-99999,88224,-45592,-99999,61037,-44627,-99999,88224
507100,-27039,8663,18374,-17356,-12581,22477,-7551,53153,-55294,-45590,-99999,61043,-44622,-99999,88152,-44622,-99999,88152,-45590,-99999,61043,-44622,-99999,88152
507150,-26928,8168,18760,-17480,-13062,22996,-9124,53540,-54093,-45589,-99999,61049,-44618,-99999,88080,-44618,-99999,88080,-45589,-99999,61049,-44618,-99999,88080
507200,-26808,7669,19138,-17594,-13548,23512,-10689,53899,-52869,-45586,-99999,61054,-44614,-99999,88007,-44614,-99999,88007,-45586,-99999,61054,-44614,-99999,88007
507250,-26679,7168,19510,-17698,-14040,24024,-12246,54232,-51623,-45583,-99999,61060,-44610,-99999,87934,-44610,-99999,87934,-45583,-99999,61060,-44610,-99999,87934
507300,-26540,6664,19875,-17791,-14537,24532,-13793,54537,-50356,-45579,-99999,61066,-44606,-99999,87860,-44606,-99999,87860,-45579,-99999,61066,-44606,-99999,87860
507350,-26391,6157,20233,-17875,-15038,25036,-15331,54816,-49067,-45574,-99999,61071,-44603,-99999,87785,-44603,-99999,87785,-45574,-99999,61071,-44603,-99999,87785
507400,-26233,5649,20583,-17949,-15545,25536,-16858,55067,-47757,-45568,-99999,61077,-44600,-99999,87709,-44600,-99999,87709,-45568,-99999,61077,-44600,-99999,87709
507450,-26066,5139,20927,-18012,-16056,26031,-18374,55290,-46427,-45562,-99999,61082,-44597,-99999,87634,-44597,-99999,87634,-45562,-99999,61082,-44597,-99999,87634
507500,-25890,4626,21262,-18065,-16571,26522,-19880,55487,-45077,-45555,-99999,61087,-44594,-99999,87557,-44594,-99999,87557,-45555,-99999,61087,-44594,-99999,87557
507550,-25704,4112,21591,-18108,-17090,27008,-21373,55655,-43708,-45547,-99999,61093,-44591,-99999,87481,-44591,-99999,87481,-45547,-99999,61093,-44591,-99999,87481
507600,-25509,3597,21911,-18140,-17613,27489,-22853,55797,-42320,-45539,-99999,61098,-44589,-99999,87403,-44589,-99999,87403,-45539,-99999,61098,-44589,-99999,87403
507650,-25306,3080,22224,-18163,-18140,27965,-24321,55910,-40913,-45530,-99999,61103,-44587,-99999,87326,-44587,-99999,87326,-45530,-99999,61103,-44587,-99999,87326
507700,-25093,2563,22529,-18175,-18671,28435,-25775,55996,-39489,-45520,-99999,61108,-44585,-99999,87248,-44585,-99999,87248,-45520,-99999,61108,-44585,-99999,87248
507750,-24871,2044,22826,-18177,-19205,28900,-27216,56054,-38047,-45510,-99999,61113,-44583,-99999,87169,-44583,-99999,87169,-45510,-99999,61113,-44583,-99999,87169
507800,-24640,1524,23115,-18168,-19742,29359,-28641,56085,-36588,-45499,-99999,61117,-44582,-99999,87091,-44582,-99999,87091,-45499,-99999,61117,-44582,-99999,87091
507850,-24401,1005,23396,-18150,-20282,29813,-30052,56087,-35113,-45487,-99999,61122,-44580,-99999,87012,-44580,-99999,87012,-45487,-99999,61122,-44580,-99999,87012
507900,-24153,484,23668,-18121,-20825,30260,-31447,56062,-33622,-45475,-99999,61126,-44579,-99999,86933,-44579,-99999,86933,-45475,-99999,61126,-44579,-99999,86933
507950,-23897,-36,23932,-18082,-21370,30702,-32826,56010,-32115,-45462,-99999,61131,-44579,-99999,86854,-44579,-99999,86854,-45462,-99999,61131,-44579,-99999,86854
508000,-23631,-557,24187,-18032,-21918,31137,-34189,55929,-30594,-45449,-99999,61135,-44578,-99999,86774,-44578,-99999,86774,-45449,-99999,61135,-44578,-99999,86774
508050,-23358,-1077,24434,-17973,-22468,31565,-35534,55821,-29058,-45435,-99999,61139,-44578,-99999,86695,-44578,-99999,86695,-45435,-99999,61139,-44578,-99999,86695
508100,-23076,-1597,24672,-17903,-23020,31987,-36862,55685,-27509,-45420,-99999,61142,-44577,-99999,86615,-44577,-99999,86615,-45420,-99999,61142,-44577,-99999,86615
508150,-22786,-2116,24901,-17823,-23574,32403,-38172,55522,-25947,-45406,-99999,61146,-44577,-99999,86535,-44577,-99999,86535,-45406,-99999,61146,-44577,-99999,86535
508200,-22488,-2635,25122,-17733,-24130,32811,-39464,55331,-24372,-45390,-99999,61149,-44578,-99999,86455,-44578,-99999,86455,-45390,-99999,61149,-44578,-99999,86455
508250,-22182,-3152,25334,-17633,-24686,33212,-40737,55113,-22785,-45374,-99999,61152,-44578,-99999,86375,-44578,-99999,86375,-45374,-99999,61152,-44578,-99999,86375
508300,-21868,-3669,25536,-17523,-25245,33606,-41990,54867,-21187,-45358,-99999,61155,-44579,-99999,86296,-44579,-99999,86296,-45358,-99999,61155,-44579,-99999,86296
508350,-21547,-4184,25730,-17403,-25804,33993,-43224,54594,-19577,-45341,-99999,61158,-44580,-99999,86216,-44580,-99999,86216,-45341,-99999,61158,-44580,-99999,86216
508400,-21217,-4698,25914,-17273,-26364,34372,-44438,54294,-17957,-45324,-99999,61161,-44581,-99999,86136,-44581,-99999,86136,-45324,-99999,61161,-44581,-99999,86136
508450,-20880,-5210,26089,-17133,-26924,34744,-45630,53967,-16328,-45307,-99999,61163,-44582,-99999,86057,-44582,-99999,86057,-45307,-99999,61163,-44582,-99999,86057
508500,-20536,-5720,26255,-16983,-27485,35108,-46802,53613,-14689,-45289,-99999,61165,-44584,-99999,85978,-44584,-99999,85978,-45289,-99999,61165,-44584,-99999,85978
508550,-20184,-6228,26412,-16824,-28047,35464,-47952,53232,-13042,-45272,-99999,61167,-44586,-99999,85899,-44586,-99999,85899,-45272,-99999,61167,-44586,-99999,85899
508600,-19825,-6734,26559,-16654,-28608,35812,-49081,52824,-11387,-45253,-99999,61168,-44588,-99999,85820,-44588,-99999,85820,-45253,-99999,61168,-44588,-99999,85820
508650,-19460,-7238,26697,-16475,-29169,36152,-50187,52389,-9724,-45235,-99999,61170,-44590,-99999,85741,-44590,-99999,85741,-45235,-99999,61170,-44590,-99999,85741
508700,-19087,-7739,26825,-16286,-29730,36484,-51270,51929,-8054,-45216,-99999,61171,-44592,-99999,85663,-44592,-99999,85663,-45216,-99999,61171,-44592,-99999,85663
508750,-18708,-8237,26944,-16088,-30290,36807,-52331,51442,-6378,-45198,-99999,61171,-44595,-99999,85585,-44595,-99999,85585,-45198,-99999,61171,-44595,-99999,85585
508800,-18321,-8732,27053,-15880,-30849,37122,-53367,50929,-4697,-45179,-99999,61172,-44598,-99999,85508,-44598,-99999,85508,-45179,-99999,61172,-44598,-99999,85508
508850,-17929,-9224,27152,-15663,-31407,37428,-54381,50390,-3010,-45160,-99999,61172,-44601,-99999,85430,-44601,-99999,85430,-45160,-99999,61172,-44601,-99999,85430
508900,-17530,-9713,27242,-15436,-31964,37726,-55369,49825,-1319,-45141,-99999,61172,-44604,-99999,85353,-44604,-99999,85353,-45141,-99999,61172,-44604,-99999,85353
508950,-17124,-10199,27322,-15200,-32520,38014,-56334,49235,375,-45121,-99999,61172,-44608,-99999,85277,-44608,-99999,85277,-45121,-99999,61172,-44608,-99999,85277
509000,-16713,-10681,27393,-14955,-33074,38294,-57273,48619,2073,-45102,-99999,61172,-44611,-99999,85201,-44611,-99999,85201,-45102,-99999,61172,-44611,-99999,85201
509050,-16296,-11159,27454,-14701,-33627,38565,-58187,47979,3774,-45083,-99999,61171,-44615,-99999,85126,-44615,-99999,85126,-45083,-99999,61171,-44615,-99999,85126
509100,-15873,-11633,27505,-14438,-34177,38827,-59076,47313,5477,-45064,-99999,61170,-44619,-99999,85051,-44619,-99999,85051,-45064,-99999,61170,-44619,-99999,85051
509150,-15444,-12103,27546,-14166,-34725,39079,-59939,46623,7181,-45045,-99999,61168,-44624,-99999,84977,-44624,-99999,84977,-45045,-99999,61168,-44624,-99999,84977
509200,-15010,-12568,27577,-13885,-35271,39322,-60776,45909,8886,-45026,-99999,61167,-44628,-99999,84903,-44628,-99999,84903,-45026,-99999,61167,-44628,-99999,84903
509250,-14570,-13030,27599,-13595,-35814,39556,-61586,45170,10592,-45007,-99999,61165,-44633,-99999,84831,-44633,-99999,84831,-45007,-99999,61165,-44633,-99999,84831
509300,-14125,-13486,27611,-13297,-36355,39781,-62370,44408,12296,-44988,-99999,61163,-44638,-99999,84758,-44638,-99999,84758,-44988,-99999,61163,-44638,-99999,84758
509350,-13676,-13938,27613,-12991,-36892,39995,-63126,43622,14000,-44970,-99999,61161,-44643,-99999,84687,-44643,-99999,84687,-44970,-99999,61161,-44643,-99999,84687
509400,-13221,-14385,27605,-12675,-37427,40201,-63855,42813,15703,-44951,-99999,61158,-44648,-99999,84616,-44648,-99999,84616,-44951,-99999,61158,-44648,-99999,84616
509450,-12762,-14826,27588,-12352,-37958,40396,-64557,41980,17403,-44933,-99999,61155,-44654,-99999,84546,-44654,-99999,84546,-44933,-99999,61155,-44654,-99999,84546
509500,-12298,-15263,27560,-12021,-38485,40582,-65231,41126,19100,-44915,-99999,61152,-44659,-99999,84477,-44659,-99999,84477,-44915,-99999,61152,-44659,-99999,84477
509550,-11830,-15694,27523,-11681,-39009,40758,-65877,40248,20794,-44898,-99999,61148,-44665,-99999,84408,-44665,-99999,84408,-44898,-99999,61148,-44665,-99999,84408
509600,-11357,-16119,27476,-11334,-39529,40924,-66494,39349,22484,-44881,-99999,61145,-44671,-99999,84341,-44671,-99999,84341,-44881,-99999,61145,-44671,-99999,84341
509650,-10881,-16539,27420,-10978,-40045,41080,-67083,38427,24169,-44864,-99999,61141,-44678,-99999,84274,-44678,-99999,84274,-44864,-99999,61141,-44678,-99999,84274
509700,-10401,-16953,27353,-10615,-40556,41226,-67644,37485,25850,-44847,-99999,61136,-44684,-99999,84208,-44684,-99999,84208,-44847,-99999,61136,-44684,-99999,84208
509750,-9917,-17361,27277,-10245,-41063,41362,-68175,36521,27524,-44831,-99999,61132,-44691,-99999,84144,-44691,-99999,84144,-44831,-99999,61132,-44691,-99999,84144
509800,-9429,-17762,27191,-9867,-41566,41488,-68678,35536,29192,-44815,-99999,61127,-44697,-99999,84080,-44697,-99999,84080,-44815,-99999,61127,-44697,-99999,84080
509850,-8938,-18158,27096,-9482,-42063,41603,-69151,34531,30853,-44800,-99999,61122,-44704,-99999,84017,-44704,-99999,84017,-44800,-99999,61122,-44704,-99999,84017
509900,-8444,-18547,26990,-9090,-42556,41709,-69595,33506,32506,-44785,-99999,61117,-44711,-99999,83955,-44711,-99999,83955,-44785,-99999,61117,-44711,-99999,83955
509950,-7947,-18929,26876,-8690,-43043,41804,-70009,32461,34151,-44771,-99999,61111,-44719,-99999,83894,-44719,-99999,83894,-44771,-99999,61111,-44719,-99999,83894
510000,-7447,-19305,26751,-8284,-43525,41889,-70393,31397,35788,-44757,-99999,61106,-44726,-99999,83835,-44726,-99999,83835,-44757,-99999,61106,-44726,-99999,83835
510050,-6945,-19673,26618,-7871,-44001,41964,-70748,30314,37415,-44743,-99999,61100,-44734,-99999,83776,-44734,-99999,83776,-44743,-99999,61100,-44734,-99999,83776
510100,-6440,-20035,26474,-7452,-44472,42028,-71072,29212,39032,-44730,-99999,61094,-44741,-99999,83718,-44741,-99999,83718,-44730,-99999,61094,-44741,-99999,83718
510150,-5933,-20390,26322,-7026,-44937,42082,-71367,28093,40639,-44718,-99999,61087,-44749,-99999,83662,-44749,-99999,83662,-44718,-99999,61087,-44749,-99999,83662
510200,-5423,-20737,26160,-6594,-45396,42126,-71631,26955,42235,-44706,-99999,61081,-44757,-99999,83607,-44757,-99999,83607,-44706,-99999,61081,-44757,-99999,83607
510250,-4912,-21077,25988,-6156,-45848,42159,-71865,25800,43819,-44695,-99999,61074,-44766,-99999,83553,-44766,-99999,83553,-44695,-99999,61074,-44766,-99999,83553
510300,-4399,-21409,25808,-5712,-46295,42182,-72069,24628,45391,-44685,-99999,61067,-44774,-99999,83500,-44774,-99999,83500,-44685,-99999,61067,-44774,-99999,83500
510350,-3884,-21734,25618,-5262,-46734,42194,-72242,23440,46950,-44675,-99999,61060,-44783,-99999,83448,-44783,-99999,83448,-44675,-99999,61060,-44783,-99999,83448
510400,-3368,-22052,25419,-4806,-47167,42196,-72384,22235,48496,-44665,-99999,61053,-44791,-99999,83398,-44791,-99999,83398,-44665,-99999,61053,-44791,-99999,83398
510450,-2851,-22361,25212,-4345,-47594,42187,-72496,21015,50028,-44657,-99999,61045,-44800,-99999,83349,-44800,-99999,83349,-44657,-99999,61045,-44800,-99999,83349
510500,-2333,-22662,24995,-3879,-48013,42168,-72578,19779,51545,-44649,-99999,61037,-44809,-99999,83302,-44809,-99999,83302,-44649,-99999,61037,-44809,-99999,83302
510550,-1814,-22956,24769,-3408,-48425,42139,-72628,18528,53048,-44641,-99999,61030,-44818,-99999,83255,-44818,-99999,83255,-44641,-99999,61030,-44818,-99999,83255
510600,-1294,-23241,24534,-2931,-48830,42099,-72648,17264,54535,-44634,-99999,61022,-44827,-99999,83210,-44827,-99999,83210,-44634,-99999,61022,-44827,-99999,83210
510650,-774,-23518,24291,-2450,-49227,42049,-72638,15985,56006,-44628,-99999,61014,-44836,-99999,83167,-44836,-99999,83167,-44628,-99999,61014,-44836,-99999,83167
510700,-254,-23786,24039,-1964,-49617,41989,-72596,14693,57461,-44623,-99999,61005,-44846,-99999,83124,-44846,-99999,83124,-44623,-99999,61005,-44846,-99999,83124
510750,267,-24047,23779,-1474,-49999,41918,-72524,13387,58899,-44619,-99999,60997,-44855,-99999,83083,-44855,-99999,83083,-44619,-99999,60997,-44855,-99999,83083
510800,787,-24298,23510,-980,-50373,41837,-72422,12070,60319,-44615,-99999,60989,-44865,-99999,83044,-44865,-99999,83044,-44615,-99999,60989,-44865,-99999,83044
510850,1307,-24541,23233,-481,-50739,41745,-72289,10740,61721,-44612,-99999,60980,-44875,-99999,83006,-44875,-99999,83006,-44612,-99999,60980,-44875,-99999,83006
510900,1827,-24775,22948,22,-51097,41644,-72125,9398,63105,-44609,-99999,60971,-44885,-99999,82970,-44885,-99999,82970,-44609,-99999,60971,-44885,-99999,82970
510950,2346,-25001,22654,528,-51447,41532,-71931,8046,64469,-44608,-99999,60963,-44895,-99999,82935,-44895,-99999,82935,-44608,-99999,60963,-44895,-99999,82935
511000,2864,-25217,22352,1038,-51788,41409,-71706,6682,65814,-44607,-99999,60954,-44905,-99999,82901,-44905,-99999,82901,-44607,-99999,60954,-44905,-99999,82901
511050,3381,-25425,22043,1551,-52121,41277,-71451,5309,67139,-44606,-99999,60945,-44915,-99999,82869,-44915,-99999,82869,-44606,-99999,60945,-44915,-99999,82869
511100,3897,-25623,21726,2067,-52446,41135,-71166,3926,68444,-44607,-99999,60936,-44925,-99999,82839,-44925,-99999,82839,-44607,-99999,60936,-44925,-99999,82839
511150,4412,-25813,21401,2587,-52761,40982,-70851,2533,69727,-44608,-99999,60927,-44936,-99999,82810,-44936,-99999,82810,-44608,-99999,60927,-44936,-99999,82810
511200,4925,-25993,21068,3109,-53068,40820,-70506,1132,70990,-44611,-99999,60918,-44946,-99999,82782,-44946,-99999,82782,-44611,-99999,60918,-44946,-99999,82782
511250,5436,-26164,20728,3634,-53365,40647,-70130,-277,72230,-44613,-99999,60909,-44956,-99999,82756,-44956,-99999,82756,-44613,-99999,60909,-44956,-99999,82756
511300,5945,-26326,20380,4161,-53654,40465,-69725,-1694,73448,-44617,-99999,60900,-44967,-99999,82732,-44967,-99999,82732,-44617,-99999,60900,-44967,-99999,82732
511350,6452,-26478,20025,4691,-53934,40273,-69291,-3118,74643,-44621,-99999,60890,-44978,-99999,82709,-44978,-99999,82709,-44621,-99999,60890,-44978,-99999,82709
511400,6958,-26621,19663,5223,-54204,40071,-68826,-4549,75816,-44627,-99999,60881,-44988,-99999,82688,-44988,-99999,82688,-44627,-99999,60881,-44988,-99999,82688
511450,7460,-26755,19294,5756,-54465,39859,-68333,-5986,76964,-44633,-99999,60872,-44999,-99999,82669,-44999,-99999,82669,-44633,-99999,60872,-44999,-99999,82669
511500,7960,-26879,18919,6292,-54716,39638,-67810,-7429,78089,-44639,-99999,60863,-45010,-99999,82651,-45010,-99999,82651,-44639,-99999,60863,-45010,-99999,82651
511550,8457,-26993,18536,6828,-54958,39407,-67259,-8877,79190,-44647,-99999,60854,-45021,-99999,82635,-45021,-99999,82635,-44647,-99999,60854,-45021,-99999,82635
511600,8951,-27098,18147,7367,-55190,39167,-66679,-10329,80265,-44655,-99999,60845,-45032,-99999,82621,-45032,-99999,82621,-44655,-99999,60845,-45032,-99999,82621
511650,9441,-27194,17752,7906,-55412,38917,-66070,-11786,81316,-44664,-99999,60836,-45043,-99999,82608,-45043,-99999,82608,-44664,-99999,60836,-45043,-99999,82608
511700,9929,-27279,17350,8446,-55625,38658,-65432,-13246,82341,-44674,-99999,60827,-45054,-99999,82597,-45054,-99999,82597,-44674,-99999,60827,-45054,-99999,82597
511750,10413,-27355,16942,8987,-55828,38390,-64767,-14710,83340,-44684,-99999,60818,-45065,-99999,82587,-45065,-99999,82587,-44684,-99999,60818,-45065,-99999,82587
511800,10893,-27421,16528,9528,-56020,38113,-64074,-16176,84313,-44695,-99999,60810,-45076,-99999,82579,-45076,-99999,82579,-44695,-99999,60810,-45076,-99999,82579
511850,11369,-27478,16108,10070,-56203,37827,-63353,-17644,85259,-44707,-99999,60801,-45087,-99999,82573,-45087,-99999,82573,-44707,-99999,60801,-45087,-99999,82573
511900,11842,-27524,15682,10612,-56376,37532,-62605,-19113,86178,-44720,-99999,60792,-45099,-99999,82569,-45099,-99999,82569,-44720,-99999,60792,-45099,-99999,82569
511950,12310,-27561,15251,11154,-56538,37228,-61830,-20584,87071,-44734,-99999,60784,-45110,-99999,82566,-45110,-99999,82566,-44734,-99999,60784,-45110,-99999,82566
512000,12773,-27588,14814,11696,-56691,36915,-61028,-22055,87935,-44748,-99999,60775,-45121,-99999,82565,-45121,-99999,82565,-44748,-99999,60775,-45121,-99999,82565
512050,13232,-27606,14373,12237,-56832,36594,-60199,-23526,88772,-44762,-99999,60767,-45132,-99999,82566,-45132,-99999,82566,-44762,-99999,60767,-45132,-99999,82566
512100,13687,-27613,13926,12778,-56964,36265,-59344,-24996,89581,-44778,-99999,60759,-45144,-99999,82568,-45144,-99999,82568,-44778,-99999,60759,-45144,-99999,82568
512150,14136,-27611,13474,13318,-57085,35927,-58463,-26466,90361,-44794,-99999,60751,-45155,-99999,82572,-45155,-99999,82572,-44794,-99999,60751,-45155,-99999,82572
512200,14581,-27599,13017,13856,-57196,35581,-57557,-27933,91112,-44811,-99999,60743,-45166,-99999,82578,-45166,-99999,82578,-44811,-99999,60743,-45166,-99999,82578
512250,15020,-27577,12556,14394,-57297,35226,-56625,-29399,91835,-44829,-99999,60736,-45177,-99999,82585,-45177,-99999,82585,-44829,-99999,60736,-45177,-99999,82585
512300,15455,-27545,12090,14930,-57386,34864,-55669,-30862,92528,-44847,-99999,60728,-45189,-99999,82595,-45189,-99999,82595,-44847,-99999,60728,-45189,-99999,82595
512350,15883,-27504,11620,15465,-57466,34494,-54687,-32322,93192,-44866,-99999,60721,-45200,-99999,82605,-45200,-99999,82605,-44866,-99999,60721,-45200,-99999,82605
512400,16306,-27452,11145,15998,-57534,34116,-53681,-33778,93826,-44885,-99999,60714,-45211,-99999,82618,-45211,-99999,82618,-44885,-99999,60714,-45211,-99999,82618
512450,16723,-27391,10667,16529,-57593,33731,-52652,-35230,94430,-44905,-99999,60707,-45222,-99999,82633,-45222,-99999,82633,-44905,-99999,60707,-45222,-99999,82633
512500,17134,-27321,10185,17058,-57640,33338,-51599,-36677,95004,-44926,-99999,60700,-45234,-99999,82649,-45234,-99999,82649,-44926,-99999,60700,-45234,-99999,82649
512550,17539,-27240,9700,17584,-57677,32938,-50522,-38119,95547,-44947,-99999,60694,-45245,-99999,82666,-45245,-99999,82666,-44947,-99999,60694,-45245,-99999,82666
512600,17938,-27150,9211,18108,-57703,32530,-49423,-39555,96060,-44969,-99999,60687,-45256,-99999,82686,-45256,-99999,82686,-44969,-99999,60687,-45256,-99999,82686
512650,18331,-27050,8719,18630,-57719,32116,-48302,-40985,96543,-44991,-99999,60681,-45267,-99999,82707,-45267,-99999,82707,-44991,-99999,60681,-45267,-99999,82707
512700,18717,-26941,8223,19148,-57724,31695,-47158,-42408,96994,-45014,-99999,60676,-45278,-99999,82730,-45278,-99999,82730,-45014,-99999,60676,-45278,-99999,82730
512750,19096,-26822,7725,19663,-57718,31267,-45993,-43824,97414,-45037,-99999,60670,-45289,-99999,82754,-45289,-99999,82754,-45037,-99999,60670,-45289,-99999,82754
512800,19469,-26693,7224,20175,-57702,30832,-44807,-45233,97803,-45061,-99999,60665,-45300,-99999,82781,-45300,-99999,82781,-45061,-99999,60665,-45300,-99999,82781
512850,19834,-26555,6720,20684,-57674,30391,-43599,-46633,98161,-45086,-99999,60660,-45311,-99999,82809,-45311,-99999,82809,-45086,-99999,60660,-45311,-99999,82809
