Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
555900,-92346,79402,12941,-79793,76993,-3368,0,0,0,97646,-73978,61877,99903,99930,-98327,99903,99930,-98327,97646,35034,61877,99903,99930,-98327
555950,-93052,78242,14808,-80866,75792,-1538,0,0,0,97578,-73974,61879,99903,99930,-98308,99903,99930,-98308,97578,35055,61879,99903,99930,-98308
556000,-93726,77054,16670,-81913,74565,292,0,0,0,97511,-73970,61881,99903,99930,-98289,99903,99930,-98289,97511,35075,61881,99903,99930,-98289
556050,-94367,75839,18525,-82933,73310,2124,0,0,0,97445,-73966,61883,99904,99930,-98270,99904,99930,-98270,97445,35097,61883,99904,99930,-98270
556100,-94974,74597,20374,-83926,72030,3955,0,0,0,97380,-73962,61886,99904,99930,-98251,99904,99930,-98251,97380,35119,61886,99904,99930,-98251
556150,-95547,73329,22216,-84891,70724,5787,0,0,0,97316,-73958,61888,99905,99930,-98242,99905,99930,-98242,97316,35142,61888,99905,99930,-98242
556200,-96086,72034,24049,-85829,69392,7617,0,0,0,97252,-73953,61891,99905,99930,-98223,99905,99930,-98223,97252,35165,61891,99905,99930,-98223
556250,-96591,70714,25875,-86739,68036,9446,0,0,0,97190,-73949,61894,99906,99929,-98213,99906,99930,-98213,97190,35189,61894,99906,99930,-98213
556300,-97062,69369,27691,-87620,66656,11272,0,0,0,97130,-73944,61898,99906,99929,-98204,99906,99929,-98204,97130,35213,61898,99906,99929,-98204
556350,-97498,67999,29497,-88472,65252,13095,0,0,0,97070,-73939,61901,99906,99929,-98194,99906,99929,-98194,97070,35237,61901,99906,99929,-98194
556400,-97900,66605,31293,-89295,63824,14914,0,0,0,97012,-73934,61905,99907,99929,-98185,99907,99929,-98185,97012,35262,61905,99907,99929,-98185
556450,-98267,65187,33077,-90089,62374,16730,0,0,0,96956,-73930,61909,99907,99929,-98175,99907,99929,-98175,96956,35288,61909,99907,99929,-98175
556500,-98598,63746,34850,-90853,60902,18540,0,0,0,96901,-73925,61914,99908,99929,-98175,99908,99929,-98175,96901,35313,61914,99908,99929,-98175
556550,-98895,62283,36610,-91587,59407,20344,0,0,0,96848,-73920,61918,99908,99929,-98166,99908,99929,-98166,96848,35339,61918,99908,99929,-98166
556600,-99157,60797,38358,-92291,57892,22143,0,0,0,96797,-73915,61923,99909,99929,-98166,99909,99929,-98166,96797,35365,61923,99909,99929,-98166
556650,-99384,59290,40092,-92965,56356,23934,0,0,0,96747,-73909,61928,99909,99929,-98166,99909,99929,-98166,96747,35392,61928,99909,99929,-98166
556700,-99575,57761,41811,-93608,54800,25718,0,0,0,96700,-73904,61933,99910,99928,-98166,99910,99928,-98166,96700,35418,61933,99910,99928,-98166
556750,-99731,56213,43516,-94220,53224,27494,0,0,0,96655,-73899,61938,99910,99928,-98166,99910,99928,-98166,96655,35445,61938,99910,99928,-98166
556800,-99851,54644,45205,-94801,51629,29261,0,0,0,96611,-73894,61943,99911,99928,-98166,99911,99928,-98166,96611,35472,61943,99911,99928,-98166
556850,-99936,53055,46879,-95351,50016,31019,0,0,0,96570,-73889,61949,99911,99928,-98166,99911,99928,-98166,96570,35499,61949,99911,99928,-98166
556900,-99986,51448,48535,-95869,48385,32766,0,0,0,96531,-73884,61955,99911,99928,-98175,99911,99928,-98175,96531,35526,61955,99911,99928,-98175
556950,-99999,49823,50174,-96355,46736,34503,0,0,0,96495,-73879,61961,99912,99928,-98185,99912,99928,-98185,96495,35553,61961,99912,99928,-98185
557000,-99978,48180,51796,-96810,45071,36229,0,0,0,96461,-73873,61967,99912,99927,-98185,99912,99927,-98185,96461,35579,61967,99912,99927,-98185
557050,-99921,46520,53399,-97232,43390,37943,0,0,0,96429,-73868,61973,99913,99927,-98194,99913,99927,-98194,96429,35606,61973,99913,99927,-98194
557100,-99828,44843,54983,-97622,41693,39644,0,0,0,96400,-73863,61979,99913,99927,-98204,99913,99927,-98204,96400,35633,61979,99913,99927,-98204
557150,-99700,43150,56548,-97980,39981,41332,0,0,0,96373,-73858,61986,99914,99927,-98213,99914,99927,-98213,96373,35659,61986,99914,99927,-98213
557200,-99536,41442,58092,-98306,38256,43007,0,0,0,96349,-73853,61992,99914,99927,-98232,99914,99927,-98232,96349,35685,61992,99914,99927,-98232
557250,-99338,39720,59616,-98599,36516,44667,0,0,0,96328,-73848,61999,99914,99926,-98242,99914,99926,-98242,96328,35711,61999,99914,99926,-98242
557300,-99103,37983,61119,-98859,34763,46312,0,0,0,96309,-73843,62006,99915,99926,-98261,99915,99926,-98261,96309,35737,62006,99915,99926,-98261
557350,-98834,36233,62600,-99086,32998,47942,0,0,0,96293,-73838,62013,99915,99926,-98270,99915,99926,-98270,96293,35762,62013,99915,99926,-98270
557400,-98529,34469,64058,-99281,31221,49556,0,0,0,96280,-73833,62020,99916,99926,-98289,99916,99926,-98289,96280,35787,62020,99916,99926,-98289
557450,-98190,32694,65494,-99443,29433,51153,0,0,0,96269,-73829,62027,99916,99925,-98308,99916,99926,-98308,96269,35812,62027,99916,99926,-98308
557500,-97816,30907,66907,-99572,27634,52733,0,0,0,96262,-73824,62034,99916,99925,-98327,99916,99925,-98327,96262,35836,62034,99916,99925,-98327
557550,-97406,29109,68296,-99667,25826,54296,0,0,0,96257,-73819,62041,99917,99925,-98346,99917,99925,-98346,96257,35859,62041,99917,99925,-98346
557600,-96963,27301,69660,-99730,24008,55839,0,0,0,96255,-73815,62048,99917,99925,-98365,99917,99925,-98365,96255,35882,62048,99917,99925,-98365
557650,-96484,25482,71000,-99760,22181,57365,0,0,0,96256,-73811,62055,99917,99925,-98394,99917,99925,-98394,96256,35905,62055,99917,99925,-98394
557700,-95972,23655,72315,-99756,20347,58870,0,0,0,96259,-73806,62062,99918,99924,-98413,99918,99924,-98413,96259,35927,62062,99918,99924,-98413
557750,-95425,21820,73604,-99720,18505,60356,0,0,0,96266,-73802,62069,99918,99924,-98441,99918,99924,-98441,96266,35948,62069,99918,99924,-98441
557800,-94845,19977,74867,-99650,16656,61821,0,0,0,96275,-73798,62077,99918,99924,-98460,99918,99924,-98460,96275,35969,62077,99918,99924,-98460
557850,-94231,18126,76103,-99548,14802,63266,0,0,0,96287,-73794,62084,99918,99924,-98489,99918,99924,-98489,96287,35989,62084,99918,99924,-98489
557900,-93583,16269,77312,-99412,12942,64689,0,0,0,96302,-73791,62091,99919,99923,-98517,99919,99923,-98517,96302,36008,62091,99919,99923,-98517
557950,-92902,14407,78494,-99243,11077,66089,0,0,0,96320,-73787,62098,99919,99923,-98546,99919,99923,-98546,96320,36026,62098,99919,99923,-98546
558000,-92188,12539,79648,-99042,9209,67468,0,0,0,96340,-73784,62105,99919,99923,-98574,99919,99923,-98574,96340,36044,62105,99919,99923,-98574
558050,-91441,10667,80773,-98807,7337,68823,0,0,0,96363,-73781,62112,99919,99923,-98603,99919,99923,-98603,96363,36061,62112,99919,99923,-98603
558100,-90662,8791,81870,-98540,5462,70155,0,0,0,96389,-73777,62119,99920,99922,-98631,99920,99922,-98631,96389,36077,62119,99920,99922,-98631
558150,-89851,6912,82938,-98240,3586,71463,0,0,0,96417,-73775,62125,99920,99922,-98660,99920,99922,-98660,96417,36092,62125,99920,99922,-98660
558200,-89007,5030,83976,-97908,1707,72747,0,0,0,96448,-73772,62132,99920,99922,-98688,99920,99922,-98688,96448,36106,62132,99920,99922,-98688
558250,-88133,3147,84984,-97543,-171,74005,0,0,0,96482,-73769,62139,99920,99922,-98717,99920,99922,-98717,96482,36120,62139,99920,99922,-98717
558300,-87226,1262,85963,-97146,-2050,75239,0,0,0,96518,-73767,62145,99920,99921,-98755,99920,99921,-98755,96518,36132,62145,99920,99921,-98755
558350,-86289,-622,86910,-96717,-3928,76446,0,0,0,96557,-73765,62151,99920,99921,-98783,99920,99921,-98783,96557,36144,62151,99920,99921,-98783
558400,-85321,-2507,87827,-96256,-5805,77628,0,0,0,96598,-73763,62158,99920,99921,-98812,99920,99921,-98812,96598,36154,62158,99920,99921,-98812
558450,-84323,-4391,88713,-95763,-7680,78783,0,0,0,96641,-73761,62164,99920,99921,-98850,99920,99921,-98850,96641,36164,62164,99920,99921,-98850
558500,-83295,-6273,89567,-95238,-9553,79911,0,0,0,96686,-73759,62170,99920,99920,-98878,99920,99920,-98878,96686,36172,62170,99920,99920,-98878
558550,-82237,-8153,90389,-94682,-11422,81011,0,0,0,96734,-73758,62175,99921,99920,-98916,99921,99920,-98916,96734,36180,62175,99921,99920,-98916
558600,-81150,-10030,91179,-94094,-13287,82084,0,0,0,96784,-73756,62181,99921,99920,-98945,99921,99920,-98945,96784,36186,62181,99921,99920,-98945
558650,-80034,-11904,91937,-93476,-15147,83128,0,0,0,96835,-73755,62186,99921,99920,-98983,99921,99920,-98983,96835,36192,62186,99921,99920,-98983
558700,-78890,-13773,92662,-92826,-17002,84144,0,0,0,96889,-73754,62192,99921,99920,-99011,99921,99920,-99011,96889,36196,62192,99921,99920,-99011
558750,-77718,-15638,93354,-92146,-18852,85131,0,0,0,96944,-73754,62197,99920,99919,-99049,99920,99919,-99049,96944,36200,62197,99920,99919,-99049
558800,-76518,-17496,94013,-91435,-20694,86089,0,0,0,97002,-73753,62202,99920,99919,-99078,99920,99919,-99078,97002,36202,62202,99920,99919,-99078
558850,-75291,-19349,94639,-90695,-22530,87017,0,0,0,97060,-73753,62206,99920,99919,-99116,99920,99919,-99116,97060,36203,62206,99920,99919,-99116
