Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
464100,32784,-78828,-4476,16053,-69404,32189,-6810,0,0,38240,-62877,61938,54653,99690,-11743,54653,99998,-11743,38240,92645,61938,54653,99690,-11743
464150,33003,-77743,-6351,16550,-68273,30791,-5204,0,0,38205,-62869,61943,54662,99694,-11615,54662,99998,-11615,38205,92684,61943,54662,99694,-11615
464200,33210,-76630,-8224,17039,-67124,29383,-3593,0,0,38172,-62862,61948,54671,99698,-11491,54671,99998,-11491,38172,92723,61948,54671,99698,-11491
464250,33405,-75490,-10093,17520,-65957,27966,-1975,0,0,38139,-62854,61954,54680,99701,-11371,54680,99998,-11371,38139,92762,61954,54680,99701,-11371
464300,33589,-74323,-11960,17993,-64773,26540,-352,0,0,38108,-62846,61959,54689,99705,-11255,54689,99998,-11255,38108,92802,61959,54689,99705,-11255
464350,33761,-73130,-13821,18458,-63572,25106,1275,0,0,38079,-62839,61965,54699,99707,-11143,54699,99998,-11143,38079,92842,61965,54699,99707,-11143
464400,33921,-71911,-15679,18915,-62355,23665,2906,0,0,38051,-62831,61971,54710,99710,-11035,54710,99998,-11035,38051,92881,61971,54710,99710,-11035
464450,34068,-70666,-17530,19363,-61122,22217,4541,0,0,38025,-62824,61977,54720,99712,-10932,54720,99998,-10932,38025,92921,61977,54720,99712,-10932
464500,34204,-69397,-19376,19802,-59873,20763,6179,0,0,38001,-62816,61983,54731,99713,-10834,54731,99998,-10834,38001,92960,61983,54731,99713,-10834
464550,34327,-68102,-21214,20233,-58609,19302,7820,0,0,37979,-62808,61990,54743,99714,-10741,54743,99998,-10741,37979,93000,61990,54743,99714,-10741
464600,34438,-66783,-23045,20655,-57331,17836,9462,0,0,37958,-62801,61996,54754,99715,-10653,54754,99998,-10653,37958,93039,61996,54754,99715,-10653
464650,34537,-65441,-24868,21067,-56039,16365,11105,0,0,37939,-62793,62003,54766,99716,-10569,54766,99998,-10569,37939,93078,62003,54766,99716,-10569
464700,34624,-64076,-26682,21471,-54732,14890,12749,0,0,37922,-62786,62010,54778,99716,-10492,54778,99998,-10492,37922,93116,62010,54778,99716,-10492
464750,34698,-62687,-28486,21865,-53413,13411,14393,0,0,37906,-62779,62016,54791,99715,-10420,54791,99998,-10420,37906,93154,62016,54791,99715,-10420
464800,34761,-61276,-30281,22249,-52081,11928,16036,0,0,37893,-62771,62023,54803,99714,-10353,54803,99998,-10353,37893,93192,62023,54803,99714,-10353
464850,34810,-59844,-32065,22624,-50736,10443,17678,0,0,37882,-62764,62030,54816,99713,-10293,54816,99998,-10293,37882,93229,62030,54816,99713,-10293
464900,34848,-58390,-33837,22989,-49379,8955,19318,0,0,37872,-62757,62038,54829,99712,-10237,54829,99998,-10237,37872,93266,62038,54829,99712,-10237
464950,34872,-56916,-35597,23344,-48012,7466,20957,0,0,37865,-62750,62045,54842,99710,-10188,54842,99998,-10188,37865,93302,62045,54842,99710,-10188
465000,34885,-55421,-37345,23689,-46633,5975,22592,0,0,37859,-62743,62052,54855,99707,-10144,54855,99998,-10144,37859,93337,62052,54855,99707,-10144
465050,34885,-53907,-39080,24024,-45244,4483,24223,0,0,37855,-62737,62059,54869,99705,-10107,54869,99998,-10107,37855,93372,62059,54869,99705,-10107
465100,34873,-52373,-40800,24348,-43844,2992,25851,0,0,37854,-62730,62066,54882,99702,-10075,54882,99998,-10075,37854,93406,62066,54882,99702,-10075
465150,34848,-50821,-42506,24662,-42436,1500,27474,0,0,37854,-62724,62074,54895,99698,-10050,54895,99998,-10050,37854,93439,62074,54895,99698,-10050
465200,34812,-49251,-44198,24966,-41018,10,29092,0,0,37857,-62717,62081,54909,99695,-10031,54909,99998,-10031,37857,93471,62081,54909,99695,-10031
465250,34762,-47663,-45873,25259,-39592,-1479,30704,0,0,37861,-62711,62088,54922,99691,-10019,54922,99998,-10019,37861,93503,62088,54922,99691,-10019
465300,34700,-46059,-47532,25541,-38158,-2967,32309,0,0,37867,-62706,62096,54936,99686,-10012,54936,99998,-10012,37867,93533,62096,54936,99686,-10012
465350,34626,-44438,-49174,25812,-36717,-4451,33908,0,0,37876,-62700,62103,54949,99682,-10012,54949,99998,-10012,37876,93562,62103,54949,99682,-10012
465400,34540,-42801,-50799,26072,-35268,-5933,35499,0,0,37886,-62695,62110,54962,99677,-10017,54962,99998,-10017,37886,93591,62110,54962,99677,-10017
465450,34441,-41149,-52406,26321,-33814,-7412,37082,0,0,37899,-62689,62118,54975,99671,-10028,54975,99998,-10028,37899,93618,62118,54975,99671,-10028
465500,34331,-39483,-53994,26559,-32353,-8886,38657,0,0,37913,-62684,62125,54989,99666,-10047,54989,99998,-10047,37913,93644,62125,54989,99666,-10047
465550,34207,-37802,-55563,26785,-30887,-10356,40222,0,0,37929,-62679,62132,55002,99660,-10071,55002,99998,-10071,37929,93669,62132,55002,99660,-10071
465600,34072,-36108,-57112,27000,-29416,-11820,41777,0,0,37947,-62675,62139,55014,99654,-10101,55014,99998,-10101,37947,93692,62139,55014,99654,-10101
465650,33925,-34401,-58641,27204,-27941,-13279,43322,0,0,37967,-62671,62146,55027,99647,-10137,55027,99998,-10137,37967,93715,62146,55027,99647,-10137
465700,33766,-32682,-60150,27396,-26461,-14732,44857,0,0,37989,-62666,62153,55040,99641,-10180,55040,99998,-10180,37989,93736,62153,55040,99641,-10180
465750,33594,-30951,-61636,27577,-24979,-16179,46380,0,0,38013,-62663,62159,55052,99634,-10228,55052,99998,-10228,38013,93756,62159,55052,99634,-10228
465800,33411,-29210,-63101,27746,-23494,-17618,47891,0,0,38038,-62659,62166,55064,99627,-10281,55064,99998,-10281,38038,93774,62166,55064,99627,-10281
465850,33216,-27457,-64544,27903,-22006,-19049,49389,0,0,38065,-62656,62173,55076,99620,-10342,55076,99998,-10342,38065,93791,62173,55076,99620,-10342
465900,33009,-25696,-65964,28048,-20517,-20473,50875,0,0,38094,-62653,62179,55087,99612,-10406,55087,99998,-10406,38094,93807,62179,55087,99612,-10406
465950,32790,-23925,-67360,28182,-19026,-21887,52347,0,0,38125,-62650,62185,55098,99604,-10477,55098,99998,-10477,38125,93821,62185,55098,99604,-10477
466000,32560,-22145,-68732,28303,-17535,-23293,53805,0,0,38157,-62648,62191,55109,99597,-10554,55109,99998,-10554,38157,93834,62191,55109,99597,-10554
466050,32318,-20358,-70080,28413,-16044,-24689,55248,0,0,38190,-62645,62197,55120,99589,-10635,55120,99998,-10635,38190,93846,62197,55120,99589,-10635
466100,32065,-18563,-71403,28511,-14553,-26074,56677,0,0,38225,-62643,62203,55130,99581,-10722,55130,99998,-10722,38225,93856,62203,55130,99581,-10722
466150,31800,-16762,-72701,28596,-13062,-27449,58089,0,0,38262,-62642,62209,55140,99572,-10814,55140,99998,-10814,38262,93864,62209,55140,99572,-10814
466200,31524,-14955,-73973,28670,-11574,-28813,59486,0,0,38299,-62640,62214,55150,99564,-10911,55150,99998,-10911,38299,93871,62214,55150,99564,-10911
466250,31236,-13143,-75218,28731,-10087,-30165,60866,0,0,38338,-62639,62219,55159,99556,-11012,55159,99998,-11012,38338,93876,62219,55159,99556,-11012
466300,30938,-11326,-76438,28780,-8603,-31505,62229,0,0,38379,-62639,62224,55167,99547,-11118,55167,99998,-11118,38379,93880,62224,55167,99547,-11118
466350,30629,-9504,-77629,28817,-7121,-32832,63574,0,0,38420,-62638,62229,55176,99539,-11229,55176,99998,-11229,38420,93883,62229,55176,99539,-11229
466400,30308,-7680,-78794,28842,-5644,-34146,64901,0,0,38463,-62638,62234,55184,99530,-11344,55184,99998,-11344,38463,93884,62234,55184,99530,-11344
466450,29977,-5853,-79930,28854,-4170,-35446,66210,0,0,38507,-62638,62238,55191,99522,-11462,55191,99998,-11462,38507,93883,62238,55191,99522,-11462
466500,29636,-4023,-81038,28855,-2701,-36733,67500,0,0,38551,-62639,62242,55198,99513,-11585,55198,99998,-11585,38551,93881,62242,55198,99513,-11585
466550,29283,-2193,-82117,28843,-1237,-38005,68770,0,0,38597,-62639,62246,55204,99504,-11711,55204,99998,-11711,38597,93877,62246,55204,99504,-11711
466600,28921,-361,-83167,28819,221,-39262,70021,0,0,38643,-62640,62250,55210,99496,-11841,55210,99998,-11841,38643,93872,62250,55210,99496,-11841
466650,28548,1471,-84187,28783,1674,-40503,71251,0,0,38690,-62642,62253,55216,99487,-11974,55216,99998,-11974,38690,93866,62253,55216,99487,-11974
466700,28165,3302,-85178,28734,3119,-41729,72460,0,0,38738,-62643,62256,55221,99479,-12110,55221,99998,-12110,38738,93858,62256,55221,99479,-12110
466750,27772,5132,-86138,28674,4558,-42938,73649,0,0,38786,-62645,62259,55225,99470,-12249,55225,99998,-12249,38786,93848,62259,55225,99470,-12249
466800,27369,6960,-87068,28601,5988,-44131,74815,0,0,38835,-62647,62262,55229,99462,-12391,55229,99998,-12391,38835,93837,62262,55229,99462,-12391
466850,26956,8785,-87967,28516,7411,-45306,75960,0,0,38884,-62649,62264,55233,99453,-12536,55233,99998,-12536,38884,93825,62264,55233,99453,-12536
466900,26534,10608,-88835,28419,8825,-46464,77082,0,0,38934,-62652,62267,55236,99445,-12682,55236,99998,-12682,38934,93811,62267,55236,99445,-12682
466950,26102,12427,-89671,28309,10229,-47604,78181,0,0,38984,-62655,62268,55238,99437,-12830,55238,99998,-12830,38984,93796,62268,55238,99437,-12830
467000,25662,14241,-90475,28188,11624,-48725,79257,0,0,39034,-62658,62270,55240,99429,-12981,55240,99998,-12981,39034,93779,62270,55240,99429,-12981
467050,25211,16050,-91247,28055,13008,-49828,80309,0,0,39084,-62662,62271,55241,99421,-13132,55241,99998,-13132,39084,93762,62271,55241,99421,-13132
467100,24753,17854,-91987,27910,14382,-50911,81338,0,0,39135,-62665,62272,55242,99414,-13286,55242,99998,-13286,39135,93742,62272,55242,99414,-13286
467150,24285,19651,-92694,27753,15745,-51975,82342,0,0,39185,-62669,62273,55242,99406,-13439,55242,99998,-13439,39185,93722,62273,55242,99406,-13439
467200,23808,21441,-93368,27584,17096,-53018,83321,0,0,39235,-62673,62274,55242,99399,-13595,55242,99998,-13595,39235,93701,62274,55242,99399,-13595
467250,23323,23224,-94009,27403,18435,-54042,84275,0,0,39285,-62678,62274,55241,99392,-13751,55241,99998,-13751,39285,93678,62274,55241,99392,-13751
467300,22830,24998,-94617,27210,19761,-55044,85204,0,0,39335,-62682,62274,55239,99385,-13906,55239,99998,-13906,39335,93654,62274,55239,99385,-13906
467350,22329,26764,-95191,27006,21074,-56026,86107,0,0,39384,-62687,62274,55237,99378,-14063,55237,99998,-14063,39384,93629,62274,55237,99378,-14063
467400,21820,28520,-95731,26790,22373,-56986,86984,0,0,39433,-62692,62273,55235,99372,-14219,55235,99998,-14219,39433,93603,62273,55235,99372,-14219
467450,21303,30266,-96237,26563,23659,-57924,87835,0,0,39482,-62697,62272,55232,99366,-14375,55232,99998,-14375,39482,93576,62272,55232,99366,-14375
467500,20778,32001,-96709,26324,24929,-58840,88659,0,0,39530,-62703,62271,55228,99360,-14531,55228,99998,-14531,39530,93548,62271,55228,99360,-14531
467550,20246,33725,-97147,26074,26185,-59734,89456,0,0,39578,-62708,62270,55224,99354,-14686,55224,99998,-14686,39578,93519,62270,55224,99354,-14686
467600,19707,35436,-97550,25813,27425,-60605,90226,0,0,39625,-62714,62268,55219,99349,-14839,55219,99998,-14839,39625,93489,62268,55219,99349,-14839
467650,19161,37135,-97919,25540,28650,-61453,90968,0,0,39671,-62720,62266,55213,99344,-14992,55213,99998,-14992,39671,93458,62266,55213,99344,-14992
467700,18608,38821,-98253,25257,29858,-62277,91683,0,0,39716,-62726,62264,55207,99339,-15142,55207,99998,-15142,39716,93427,62264,55207,99339,-15142
467750,18049,40494,-98551,24962,31049,-63078,92369,0,0,39761,-62732,62262,55201,99335,-15292,55201,99998,-15292,39761,93394,62262,55201,99335,-15292
467800,17483,42151,-98816,24657,32223,-63855,93027,0,0,39804,-62739,62259,55194,99331,-15439,55194,99998,-15439,39804,93361,62259,55194,99331,-15439
467850,16911,43794,-99044,24341,33380,-64607,93657,0,0,39847,-62745,62256,55187,99327,-15584,55187,99998,-15584,39847,93328,62256,55187,99327,-15584
467900,16333,45421,-99238,24014,34518,-65335,94258,0,0,39888,-62752,62253,55179,99323,-15727,55179,99998,-15727,39888,93294,62253,55179,99323,-15727
467950,15749,47033,-99396,23677,35638,-66039,94830,0,0,39929,-62758,62249,55170,99320,-15867,55170,99998,-15867,39929,93259,62249,55170,99320,-15867
468000,15159,48627,-99520,23330,36740,-66717,95373,0,0,39968,-62765,62246,55161,99317,-16005,55161,99998,-16005,39968,93224,62246,55161,99317,-16005
468050,14564,50204,-99607,22972,37822,-67370,95887,0,0,40006,-62772,62242,55152,99315,-16140,55152,99998,-16140,40006,93188,62242,55152,99315,-16140
468100,13964,51763,-99660,22604,38884,-67997,96371,0,0,40043,-62779,62238,55142,99313,-16271,55142,99998,-16271,40043,93152,62238,55142,99313,-16271
468150,13359,53304,-99677,22226,39926,-68599,96825,0,0,40079,-62786,62233,55132,99311,-16399,55132,99998,-16399,40079,93115,62233,55132,99311,-16399
468200,12749,54826,-99659,21838,40948,-69175,97249,0,0,40114,-62793,62229,55121,99310,-16523,55121,99998,-16523,40114,93079,62229,55121,99310,-16523
468250,12135,56329,-99605,21441,41949,-69724,97644,0,0,40147,-62800,62224,55110,99309,-16644,55110,99998,-16644,40147,93042,62224,55110,99309,-16644
468300,11516,57811,-99516,21034,42929,-70248,98008,0,0,40178,-62807,62219,55098,99309,-16761,55098,99998,-16761,40178,93005,62219,55098,99309,-16761
468350,10893,59273,-99391,20618,43888,-70745,98342,0,0,40208,-62815,62214,55086,99309,-16874,55086,99998,-16874,40208,92967,62214,55086,99309,-16874
468400,10267,60714,-99232,20192,44825,-71215,98646,0,0,40237,-62822,62209,55074,99309,-16982,55074,99998,-16982,40237,92930,62209,55074,99309,-16982
468450,9636,62133,-99037,19758,45739,-71658,98919,0,0,40264,-62829,62203,55061,99310,-17086,55061,99998,-17086,40264,92893,62203,55061,99310,-17086
468500,9003,63530,-98807,19314,46631,-72074,99161,0,0,40290,-62836,62198,55048,99311,-17186,55048,99998,-17186,40290,92856,62198,55048,99311,-17186
468550,8366,64905,-98542,18862,47501,-72463,99373,0,0,40314,-62843,62192,55034,99312,-17281,55034,99998,-17281,40314,92818,62192,55034,99312,-17281
468600,7726,66257,-98242,18401,48347,-72825,99554,0,0,40336,-62850,62186,55020,99314,-17369,55020,99998,-17369,40336,92781,62186,55020,99314,-17369
468650,7083,67585,-97906,17932,49170,-73160,99705,0,0,40357,-62858,62180,55006,99316,-17454,55006,99998,-17454,40357,92744,62180,55006,99316,-17454
468700,6438,68889,-97537,17454,49969,-73467,99824,0,0,40377,-62865,62174,54992,99319,-17534,54992,99998,-17534,40377,92708,62174,54992,99319,-17534
468750,5791,70168,-97132,16969,50744,-73746,99912,0,0,40394,-62872,62168,54977,99322,-17608,54977,99998,-17608,40394,92671,62168,54977,99322,-17608
468800,5141,71423,-96693,16475,51495,-73997,99970,0,0,40410,-62879,62161,54962,99325,-17677,54962,99998,-17677,40410,92635,62161,54962,99325,-17677
468850,4490,72652,-96220,15974,52221,-74221,99996,0,0,40424,-62885,62155,54947,99329,-17739,54947,99998,-17739,40424,92600,62155,54947,99329,-17739
468900,3837,73856,-95713,15465,52923,-74417,99992,0,0,40437,-62892,62148,54932,99333,-17797,54932,99998,-17797,40437,92564,62148,54932,99333,-17797
468950,3183,75033,-95171,14949,53599,-74585,99956,0,0,40448,-62899,62142,54916,99338,-17848,54916,99998,-17848,40448,92530,62142,54916,99338,-17848
469000,2528,76183,-94596,14426,54251,-74725,99890,0,0,40457,-62906,62135,54901,99343,-17894,54901,99998,-17894,40457,92495,62135,54901,99343,-17894
469050,1871,77307,-93987,13896,54876,-74836,99793,0,0,40464,-62912,62128,54885,99348,-17934,54885,99998,-17934,40464,92462,62128,54885,99348,-17934
469100,1214,78403,-93345,13359,55476,-74920,99664,0,0,40470,-62918,62121,54869,99354,-17967,54869,99998,-17967,40470,92429,62121,54869,99354,-17967
469150,557,79471,-92670,12815,56050,-74976,99505,0,0,40474,-62925,62114,54853,99360,-17995,54853,99998,-17995,40474,92396,62114,54853,99360,-17995
469200,-101,80511,-91962,12266,56598,-75003,99315,0,0,40476,-62931,62107,54837,99367,-18016,54837,99998,-18016,40476,92365,62107,54837,99367,-18016
469250,-758,81522,-91221,11709,57120,-75002,99094,0,0,40476,-62937,62101,54821,99373,-18032,54821,99998,-18032,40476,92334,62101,54821,99373,-18032
469300,-1415,82504,-90448,11147,57615,-74973,98843,0,0,40475,-62943,62094,54804,99381,-18040,54804,99998,-18040,40475,92304,62094,54804,99381,-18040
469350,-2072,83458,-89642,10580,58083,-74916,98561,0,0,40472,-62948,62087,54788,99388,-18043,54788,99998,-18043,40472,92274,62087,54788,99388,-18043
469400,-2728,84381,-88805,10006,58525,-74831,98249,0,0,40467,-62954,62080,54772,99396,-18039,54772,99998,-18039,40467,92246,62080,54772,99396,-18039
469450,-3383,85274,-87936,9428,58939,-74718,97906,0,0,40461,-62959,62073,54756,99404,-18029,54756,99998,-18029,40461,92218,62073,54756,99404,-18029
469500,-4037,86137,-87036,8844,59326,-74577,97533,0,0,40453,-62964,62066,54740,99412,-18013,54740,99998,-18013,40453,92191,62066,54740,99412,-18013
469550,-4690,86970,-86105,8255,59686,-74408,97130,0,0,40443,-62969,62059,54724,99421,-17990,54724,99998,-17990,40443,92166,62059,54724,99421,-17990
469600,-5340,87771,-85144,7661,60019,-74211,96696,0,0,40431,-62974,62052,54708,99430,-17961,54708,99998,-17961,40431,92141,62052,54708,99430,-17961
469650,-5989,88542,-84152,7063,60324,-73986,96234,0,0,40418,-62978,62046,54692,99440,-17925,54692,99998,-17925,40418,92117,62046,54692,99440,-17925
469700,-6636,89281,-83131,6461,60601,-73734,95741,0,0,40403,-62983,62039,54676,99449,-17882,54676,99998,-17882,40403,92095,62039,54676,99449,-17882
469750,-7281,89988,-82080,5854,60851,-73453,95219,0,0,40387,-62987,62032,54660,99459,-17834,54660,99998,-17834,40387,92073,62032,54660,99459,-17834
469800,-7922,90663,-81000,5244,61073,-73146,94667,0,0,40369,-62991,62026,54645,99469,-17780,54645,99998,-17780,40369,92053,62026,54645,99469,-17780
469850,-8561,91306,-79891,4630,61267,-72811,94087,0,0,40349,-62995,62019,54630,99480,-17719,54630,99998,-17719,40349,92033,62019,54630,99480,-17719
469900,-9197,91917,-78754,4013,61433,-72448,93478,0,0,40328,-62998,62013,54615,99490,-17653,54615,99998,-17653,40328,92015,62013,54615,99490,-17653
469950,-9830,92495,-77588,3392,61571,-72059,92840,0,0,40306,-63001,62007,54600,99501,-17579,54600,99998,-17579,40306,91998,62007,54600,99501,-17579
470000,-10459,93040,-76396,2768,61681,-71642,92173,0,0,40282,-63004,62001,54586,99512,-17500,54586,99998,-17500,40282,91982,62001,54586,99512,-17500
470050,-11085,93552,-75176,2142,61762,-71198,91479,0,0,40256,-63007,61995,54572,99523,-17415,54572,99998,-17415,40256,91968,61995,54572,99523,-17415
470100,-11706,94031,-73929,1513,61816,-70728,90756,0,0,40229,-63010,61989,54558,99535,-17325,54558,99998,-17325,40229,91955,61989,54558,99535,-17325
470150,-12324,94476,-72656,882,61842,-70231,90006,0,0,40201,-63012,61983,54545,99546,-17227,54545,99998,-17227,40201,91942,61983,54545,99546,-17227
470200,-12936,94888,-71358,248,61839,-69708,89228,0,0,40171,-63014,61978,54532,99558,-17125,54532,99998,-17125,40171,91932,61978,54532,99558,-17125
470250,-13545,95266,-70034,-387,61808,-69159,88423,0,0,40141,-63016,61973,54519,99570,-17017,54519,99998,-17017,40141,91922,61973,54519,99570,-17017
470300,-14148,95610,-68685,-1024,61750,-68584,87591,0,0,40108,-63018,61967,54507,99581,-16904,54507,99998,-16904,40108,91914,61967,54507,99581,-16904
470350,-14747,95921,-67312,-1662,61663,-67983,86733,0,0,40075,-63019,61962,54495,99593,-16784,54495,99998,-16784,40075,91907,61962,54495,99593,-16784
470400,-15340,96197,-65915,-2302,61548,-67356,85848,0,0,40040,-63020,61958,54484,99605,-16661,54484,99998,-16661,40040,91902,61958,54484,99605,-16661
470450,-15928,96439,-64494,-2942,61405,-66704,84938,0,0,40005,-63021,61953,54473,99618,-16532,54473,99998,-16532,40005,91897,61953,54473,99618,-16532
470500,-16510,96646,-63051,-3584,61234,-66027,84001,0,0,39968,-63021,61948,54462,99630,-16398,54462,99998,-16398,39968,91894,61948,54462,99630,-16398
470550,-17087,96820,-61585,-4226,61036,-65325,83040,0,0,39930,-63022,61944,54452,99642,-16260,54452,99998,-16260,39930,91893,61944,54452,99642,-16260
470600,-17657,96959,-60097,-4868,60809,-64599,82053,0,0,39891,-63022,61940,54443,99654,-16117,54443,99998,-16117,39891,91893,61940,54443,99654,-16117
