Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
281550,78232,-93058,14438,10520,-91922,79012,4314,0,0,91657,59827,76540,91601,59825,75482,91424,60661,77215,91603,60391,77191,91208,61627,77313,91427,60941,77314,92076,58398,75668,91056,62187,77269
281600,79392,-92352,12619,12282,-92425,77855,4314,0,0,91657,59827,76539,91601,59825,75482,91424,60661,77215,91602,60391,77191,91207,61627,77313,91427,60941,77314,92076,58398,75668,91056,62187,77268
281650,80524,-91613,10794,14038,-92896,76670,4314,0,0,91657,59827,76539,91601,59825,75482,91424,60661,77215,91602,60391,77191,91207,61627,77313,91427,60941,77314,92076,58398,75668,91056,62187,77268
281700,81627,-90841,8966,15787,-93333,75458,4314,0,0,91657,59827,76538,91600,59825,75482,91424,60661,77215,91602,60392,77191,91207,61627,77313,91427,60941,77314,92076,58398,75668,91056,62187,77268
281750,82701,-90037,7135,17528,-93736,74221,4314,0,0,91657,59827,76538,91600,59825,75481,91424,60661,77216,91602,60392,77191,91207,61627,77313,91427,60941,77314,92076,58398,75668,91056,62187,77267
281800,83746,-89201,5302,19262,-94105,72957,4314,0,0,91657,59827,76537,91600,59825,75481,91424,60661,77216,91602,60392,77191,91207,61627,77313,91427,60941,77314,92076,58398,75667,91056,62187,77267
281850,84761,-88333,3466,20987,-94441,71669,4314,0,0,91657,59827,76537,91600,59825,75481,91424,60661,77216,91602,60392,77191,91207,61627,77313,91427,60941,77314,92076,58398,75667,91056,62187,77267
281900,85746,-87433,1629,22703,-94742,70355,4314,0,0,91656,59827,76537,91600,59825,75481,91424,60661,77216,91602,60392,77191,91207,61627,77313,91427,60941,77314,92076,58398,75667,91056,62186,77266
281950,86701,-86503,-208,24408,-95010,69017,4314,0,0,91656,59826,76536,91600,59825,75481,91424,60661,77217,91602,60392,77191,91207,61627,77313,91427,60941,77314,92075,58398,75667,91056,62186,77266
282000,87625,-85542,-2046,26104,-95243,67655,4314,0,0,91656,59826,76536,91599,59825,75481,91424,60661,77217,91602,60392,77191,91207,61627,77313,91427,60941,77314,92075,58398,75668,91055,62186,77266
282050,88517,-84551,-3882,27788,-95441,66270,4314,0,0,91656,59826,76535,91599,59825,75481,91424,60661,77217,91601,60392,77191,91207,61627,77313,91427,60941,77314,92075,58398,75668,91055,62186,77265
282100,89378,-83529,-5718,29461,-95606,64862,4314,0,0,91656,59826,76535,91599,59825,75481,91424,60661,77217,91601,60392,77191,91207,61627,77313,91427,60941,77314,92075,58398,75668,91055,62186,77265
282150,90208,-82478,-7551,31121,-95736,63431,4314,0,0,91656,59826,76534,91599,59825,75480,91424,60661,77217,91601,60392,77191,91207,61627,77313,91427,60941,77314,92075,58398,75668,91055,62186,77265
282200,91005,-81398,-9381,32769,-95831,61979,4314,0,0,91656,59826,76534,91599,59825,75480,91424,60661,77218,91601,60392,77191,91207,61627,77313,91427,60941,77314,92075,58399,75668,91055,62186,77265
282250,91770,-80288,-11209,34403,-95892,60505,4314,0,0,91656,59826,76534,91599,59825,75480,91424,60661,77218,91601,60392,77191,91207,61627,77313,91427,60941,77314,92075,58399,75668,91055,62186,77264
282300,92503,-79151,-13032,36023,-95918,59010,4314,0,0,91656,59826,76533,91598,59825,75480,91424,60661,77218,91601,60392,77191,91207,61627,77313,91427,60941,77314,92075,58399,75668,91055,62186,77264
282350,93202,-77985,-14850,37628,-95910,57495,4314,0,0,91656,59826,76533,91598,59825,75480,91424,60661,77218,91601,60392,77191,91206,61627,77313,91427,60941,77315,92075,58399,75668,91055,62186,77264
282400,93869,-76791,-16664,39219,-95867,55960,4314,0,0,91655,59826,76533,91598,59825,75480,91425,60661,77218,91601,60392,77191,91206,61627,77313,91427,60941,77315,92074,58399,75668,91054,62186,77263
282450,94502,-75570,-18471,40793,-95790,54406,4314,0,0,91655,59826,76532,91598,59825,75480,91425,60661,77219,91600,60392,77191,91206,61627,77313,91427,60941,77315,92074,58399,75668,91054,62186,77263
282500,95101,-74322,-20272,42352,-95678,52833,4314,0,0,91655,59826,76532,91598,59825,75480,91425,60661,77219,91600,60392,77191,91206,61627,77313,91427,60941,77315,92074,58399,75668,91054,62186,77263
282550,95667,-73048,-22066,43893,-95532,51242,4314,0,0,91655,59826,76532,91598,59825,75480,91425,60661,77219,91600,60392,77191,91206,61627,77313,91427,60941,77315,92074,58399,75668,91054,62186,77263
282600,96199,-71748,-23852,45417,-95351,49633,4314,0,0,91655,59826,76531,91597,59825,75481,91425,60661,77219,91600,60392,77191,91206,61627,77313,91427,60941,77315,92074,58399,75668,91054,62186,77263
282650,96696,-70422,-25629,46924,-95135,48007,4314,0,0,91655,59826,76531,91597,59825,75481,91425,60661,77219,91600,60392,77192,91206,61627,77313,91427,60941,77315,92074,58399,75669,91054,62186,77262
282700,97159,-69071,-27397,48411,-94886,46365,4314,0,0,91655,59826,76531,91597,59825,75481,91425,60661,77219,91600,60392,77192,91206,61627,77313,91427,60941,77315,92074,58399,75669,91054,62186,77262
282750,97588,-67696,-29156,49880,-94602,44707,4314,0,0,91654,59826,76530,91597,59825,75481,91425,60661,77220,91600,60392,77192,91206,61627,77313,91427,60941,77315,92074,58399,75669,91053,62186,77262
282800,97982,-66297,-30904,51329,-94285,43034,4314,0,0,91654,59826,76530,91597,59825,75481,91425,60661,77220,91600,60392,77192,91206,61627,77314,91427,60941,77315,92074,58399,75669,91053,62186,77262
282850,98341,-64874,-32641,52758,-93933,41346,4314,0,0,91654,59826,76530,91597,59825,75481,91425,60661,77220,91600,60392,77192,91206,61627,77314,91427,60941,77315,92074,58399,75669,91053,62186,77262
282900,98665,-63428,-34367,54167,-93547,39644,4314,0,0,91654,59826,76530,91596,59826,75481,91425,60661,77220,91600,60392,77192,91206,61627,77314,91427,60941,77315,92073,58399,75669,91053,62186,77262
282950,98955,-61960,-36080,55555,-93128,37928,4314,0,0,91654,59826,76530,91596,59826,75481,91426,60661,77220,91600,60392,77192,91206,61627,77314,91427,60941,77315,92073,58399,75670,91053,62186,77262
283000,99209,-60469,-37781,56921,-92675,36200,4314,0,0,91653,59826,76529,91596,59826,75481,91426,60661,77220,91599,60393,77193,91206,61628,77314,91427,60941,77315,92073,58399,75670,91053,62186,77261
283050,99427,-58957,-39468,58265,-92188,34459,4314,0,0,91653,59826,76529,91596,59826,75482,91426,60661,77220,91599,60393,77193,91206,61628,77314,91427,60941,77315,92073,58399,75670,91052,62186,77261
283100,99611,-57424,-41141,59587,-91669,32707,4314,0,0,91653,59826,76529,91596,59826,75482,91426,60661,77220,91599,60393,77193,91206,61628,77314,91427,60941,77315,92073,58399,75670,91052,62186,77261
283150,99759,-55871,-42800,60885,-91116,30944,4314,0,0,91653,59826,76529,91596,59826,75482,91426,60661,77220,91599,60393,77193,91206,61628,77314,91427,60941,77315,92073,58399,75670,91052,62186,77261
283200,99872,-54298,-44443,62160,-90531,29170,4314,0,0,91653,59826,76529,91596,59826,75482,91426,60661,77220,91599,60393,77193,91206,61628,77314,91427,60941,77315,92073,58400,75671,91052,62186,77261
283250,99949,-52705,-46071,63412,-89912,27387,4314,0,0,91653,59826,76529,91595,59826,75483,91426,60661,77221,91599,60393,77194,91206,61628,77315,91427,60941,77315,92073,58400,75671,91052,62187,77261
283300,99990,-51094,-47682,64639,-89262,25594,4314,0,0,91652,59826,76528,91595,59826,75483,91426,60661,77221,91599,60393,77194,91206,61628,77315,91427,60941,77316,92073,58400,75671,91051,62187,77261
283350,99997,-49465,-49276,65841,-88579,23793,4314,0,0,91652,59826,76528,91595,59826,75483,91427,60661,77221,91599,60393,77194,91206,61628,77315,91427,60941,77316,92073,58400,75671,91051,62187,77261
283400,99967,-47818,-50853,67018,-87864,21984,4314,0,0,91652,59826,76528,91595,59826,75483,91427,60661,77221,91599,60393,77194,91206,61628,77315,91427,60941,77316,92073,58400,75672,91051,62187,77261
283450,99902,-46154,-52412,68169,-87118,20168,4314,0,0,91652,59826,76528,91595,59826,75484,91427,60661,77221,91599,60393,77194,91206,61628,77315,91427,60941,77316,92073,58400,75672,91051,62187,77261
283500,99802,-44474,-53952,69295,-86340,18346,4314,0,0,91652,59826,76528,91595,59826,75484,91427,60661,77221,91599,60393,77195,91206,61628,77315,91427,60941,77316,92073,58400,75672,91051,62187,77261
283550,99666,-42778,-55473,70394,-85531,16517,4314,0,0,91651,59826,76528,91595,59827,75484,91427,60661,77221,91599,60393,77195,91206,61628,77315,91427,60941,77316,92073,58400,75673,91051,62187,77261
283600,99495,-41067,-56974,71466,-84691,14684,4314,0,0,91651,59826,76528,91595,59827,75484,91427,60661,77221,91599,60393,77195,91206,61628,77316,91427,60941,77316,92073,58400,75673,91050,62187,77261
283650,99288,-39341,-58455,72511,-83820,12845,4314,0,0,91651,59826,76528,91595,59827,75485,91427,60661,77221,91599,60393,77195,91206,61628,77316,91427,60941,77316,92073,58400,75673,91050,62187,77261
283700,99046,-37601,-59915,73529,-82919,11003,4314,0,0,91651,59826,76528,91594,59827,75485,91427,60661,77221,91599,60393,77196,91206,61628,77316,91427,60941,77316,92073,58400,75673,91050,62187,77261
283750,98769,-35848,-61354,74518,-81989,9158,4314,0,0,91651,59827,76528,91594,59827,75485,91427,60661,77221,91599,60393,77196,91206,61628,77316,91427,60941,77316,92073,58400,75674,91050,62187,77262
283800,98457,-34082,-62771,75480,-81028,7309,4314,0,0,91650,59827,76528,91594,59827,75486,91428,60661,77221,91599,60393,77196,91206,61628,77316,91427,60941,77316,92073,58400,75674,91050,62187,77262
283850,98109,-32304,-64166,76412,-80039,5459,4314,0,0,91650,59827,76528,91594,59827,75486,91428,60661,77221,91599,60393,77196,91206,61628,77316,91427,60941,77316,92073,58400,75674,91050,62187,77262
283900,97727,-30514,-65538,77316,-79020,3608,4314,0,0,91650,59827,76528,91594,59827,75486,91428,60661,77221,91599,60393,77197,91206,61628,77316,91427,60941,77316,92073,58400,75674,91050,62187,77262
283950,97311,-28714,-66887,78191,-77973,1756,4314,0,0,91650,59827,76528,91594,59827,75487,91428,60661,77221,91599,60394,77197,91206,61628,77316,91427,60941,77316,92073,58400,75675,91049,62187,77262
284000,96859,-26903,-68212,79036,-76898,-97,4314,0,0,91650,59827,76528,91594,59827,75487,91428,60661,77220,91599,60394,77197,91206,61628,77316,91427,60941,77316,92073,58400,75675,91049,62187,77262
284050,96373,-25083,-69513,79851,-75794,-1948,4314,0,0,91649,59827,76529,91594,59827,75487,91428,60661,77220,91599,60394,77197,91206,61628,77317,91427,60941,77317,92073,58400,75675,91049,62187,77262
284100,95853,-23254,-70789,80636,-74664,-3798,4314,0,0,91649,59827,76529,91594,59827,75488,91428,60661,77220,91599,60394,77198,91206,61628,77317,91427,60941,77317,92073,58400,75675,91049,62188,77263
284150,95299,-21417,-72040,81390,-73506,-5647,4314,0,0,91649,59827,76529,91594,59827,75488,91428,60661,77220,91599,60394,77198,91206,61628,77317,91427,60941,77317,92073,58400,75676,91049,62188,77263
284200,94712,-19572,-73265,82114,-72322,-7492,4314,0,0,91649,59827,76529,91594,59827,75488,91429,60661,77220,91599,60394,77198,91206,61628,77317,91427,60941,77317,92073,58400,75676,91049,62188,77263
284250,94090,-17720,-74465,82807,-71112,-9335,4314,0,0,91649,59827,76529,91594,59828,75489,91429,60660,77220,91599,60394,77198,91206,61628,77317,91427,60941,77317,92073,58401,75676,91049,62188,77263
284300,93435,-15862,-75638,83468,-69875,-11173,4314,0,0,91648,59827,76529,91594,59828,75489,91429,60660,77220,91599,60394,77198,91206,61628,77317,91427,60941,77317,92073,58401,75676,91048,62188,77264
284350,92747,-13998,-76784,84099,-68614,-13007,4314,0,0,91648,59827,76530,91594,59828,75490,91429,60660,77220,91599,60394,77199,91206,61628,77317,91427,60941,77317,92073,58401,75677,91048,62188,77264
284400,92026,-12130,-77902,84697,-67328,-14835,4314,0,0,91648,59828,76530,91594,59828,75490,91429,60660,77220,91599,60394,77199,91206,61628,77318,91427,60941,77317,92073,58401,75677,91048,62188,77264
284450,91272,-10256,-78993,85264,-66017,-16658,4314,0,0,91648,59828,76530,91594,59828,75490,91429,60660,77220,91599,60394,77199,91206,61628,77318,91427,60941,77317,92073,58401,75677,91048,62188,77264
284500,90485,-8380,-80056,85798,-64682,-18474,4314,0,0,91648,59828,76530,91594,59828,75491,91429,60660,77219,91599,60394,77199,91206,61628,77318,91427,60941,77317,92073,58401,75677,91048,62188,77265
284550,89667,-6500,-81091,86300,-63324,-20283,4314,0,0,91648,59828,76531,91594,59828,75491,91429,60660,77219,91599,60394,77199,91206,61628,77318,91427,60941,77317,92073,58401,75678,91048,62188,77265
284600,88817,-4618,-82097,86770,-61943,-22084,4314,0,0,91648,59828,76531,91594,59828,75491,91429,60660,77219,91599,60394,77200,91206,61628,77318,91427,60941,77317,92073,58401,75678,91048,62188,77265
284650,87935,-2734,-83073,87207,-60539,-23877,4314,0,0,91647,59828,76531,91594,59828,75492,91429,60660,77219,91599,60394,77200,91206,61628,77318,91427,60941,77317,92073,58401,75678,91048,62188,77265
284700,87022,-850,-84020,87612,-59114,-25661,4314,0,0,91647,59828,76532,91594,59828,75492,91429,60660,77219,91599,60394,77200,91206,61628,77318,91427,60941,77317,92073,58401,75678,91048,62188,77266
284750,86078,1035,-84938,87983,-57667,-27435,4314,0,0,91647,59828,76532,91594,59828,75493,91430,60660,77219,91599,60394,77200,91206,61628,77318,91427,60941,77317,92074,58401,75678,91048,62189,77266
284800,85103,2920,-85825,88322,-56198,-29198,4314,0,0,91647,59828,76532,91594,59828,75493,91430,60660,77218,91599,60394,77201,91206,61628,77319,91427,60941,77317,92074,58401,75679,91048,62189,77266
284850,84098,4803,-86681,88627,-54710,-30951,4314,0,0,91647,59828,76532,91595,59828,75493,91430,60660,77218,91600,60394,77201,91206,61628,77319,91427,60941,77317,92074,58401,75679,91047,62189,77267
284900,83064,6685,-87507,88899,-53201,-32692,4314,0,0,91647,59828,76533,91595,59828,75494,91430,60660,77218,91600,60394,77201,91206,61628,77319,91427,60941,77317,92074,58401,75679,91047,62189,77267
284950,82000,8564,-88302,89137,-51674,-34420,4314,0,0,91647,59829,76533,91595,59828,75494,91430,60660,77218,91600,60394,77201,91207,61628,77319,91427,60941,77317,92074,58401,75679,91047,62189,77267
285000,80906,10441,-89065,89343,-50127,-36136,4314,0,0,91647,59829,76534,91595,59828,75494,91430,60660,77218,91600,60394,77201,91207,61628,77319,91427,60941,77317,92074,58401,75679,91047,62189,77268
285050,79784,12313,-89797,89514,-48562,-37839,4314,0,0,91647,59829,76534,91595,59828,75495,91430,60660,77217,91600,60394,77202,91207,61628,77319,91427,60941,77317,92074,58401,75679,91047,62189,77268
285100,78634,14182,-90497,89652,-46979,-39527,4314,0,0,91646,59829,76534,91595,59828,75495,91430,60659,77217,91600,60394,77202,91207,61628,77319,91427,60941,77317,92074,58401,75680,91047,62189,77268
285150,77455,16045,-91164,89757,-45379,-41201,4314,0,0,91646,59829,76535,91595,59828,75495,91430,60659,77217,91600,60394,77202,91207,61628,77319,91427,60941,77318,92074,58401,75680,91047,62189,77268
285200,76249,17902,-91800,89827,-43762,-42859,4314,0,0,91646,59829,76535,91595,59828,75495,91430,60659,77217,91600,60394,77202,91207,61628,77319,91427,60941,77318,92074,58401,75680,91047,62189,77269
285250,75016,19754,-92402,89864,-42130,-44502,4314,0,0,91646,59829,76535,91595,59828,75496,91430,60659,77216,91600,60394,77202,91207,61628,77319,91428,60941,77318,92075,58401,75680,91047,62189,77269
285300,73757,21598,-92972,89868,-40482,-46128,4314,0,0,91646,59829,76536,91595,59828,75496,91430,60659,77216,91600,60394,77202,91207,61628,77319,91428,60941,77318,92075,58401,75680,91047,62189,77270
285350,72471,23434,-93509,89837,-38819,-47737,4314,0,0,91646,59829,76536,91596,59828,75496,91430,60659,77216,91601,60394,77202,91207,61628,77319,91428,60941,77318,92075,58401,75681,91047,62189,77270
285400,71159,25263,-94012,89773,-37142,-49328,4314,0,0,91646,59829,76537,91596,59828,75497,91430,60659,77216,91601,60394,77203,91207,61628,77319,91428,60941,77318,92075,58401,75681,91047,62189,77270
285450,69822,27082,-94483,89675,-35451,-50902,4314,0,0,91646,59829,76537,91596,59828,75497,91430,60659,77215,91601,60394,77203,91207,61628,77319,91428,60941,77318,92075,58401,75681,91047,62190,77271
285500,68461,28891,-94919,89544,-33747,-52457,4314,0,0,91646,59829,76537,91596,59828,75497,91430,60659,77215,91601,60394,77203,91207,61628,77319,91428,60941,77318,92075,58401,75681,91047,62190,77271
285550,67075,30691,-95322,89378,-32030,-53992,4314,0,0,91646,59830,76538,91596,59828,75497,91430,60659,77215,91601,60394,77203,91207,61628,77320,91428,60941,77318,92075,58401,75681,91047,62190,77271
285600,65665,32479,-95691,89180,-30302,-55508,4314,0,0,91646,59830,76538,91596,59828,75497,91430,60659,77215,91601,60394,77203,91207,61628,77320,91428,60941,77318,92075,58401,75681,91047,62190,77272
285650,64232,34256,-96026,88948,-28562,-57003,4314,0,0,91646,59830,76539,91596,59828,75498,91430,60659,77214,91601,60394,77203,91208,61628,77320,91428,60941,77318,92076,58401,75681,91047,62190,77272
285700,62776,36021,-96327,88682,-26812,-58478,4314,0,0,91646,59830,76539,91597,59828,75498,91430,60659,77214,91601,60394,77203,91208,61628,77320,91428,60941,77318,92076,58401,75681,91048,62190,77272
285750,61297,37773,-96594,88383,-25052,-59931,4314,0,0,91646,59830,76539,91597,59828,75498,91430,60659,77214,91601,60394,77203,91208,61628,77320,91428,60941,77317,92076,58401,75681,91048,62190,77273
285800,59797,39511,-96826,88051,-23282,-61362,4314,0,0,91646,59830,76540,91597,59828,75498,91430,60659,77214,91602,60394,77203,91208,61628,77320,91428,60941,77317,92076,58401,75681,91048,62190,77273
285850,58276,41235,-97024,87686,-21504,-62771,4314,0,0,91646,59830,76540,91597,59828,75498,91430,60659,77213,91602,60394,77203,91208,61628,77320,91428,60941,77317,92076,58401,75681,91048,62190,77273
285900,56734,42945,-97188,87288,-19717,-64157,4314,0,0,91646,59830,76541,91597,59828,75499,91430,60659,77213,91602,60394,77203,91208,61628,77320,91428,60941,77317,92076,58400,75681,91048,62190,77274
285950,55172,44640,-97317,86857,-17923,-65519,4314,0,0,91646,59830,76541,91597,59828,75499,91430,60659,77213,91602,60394,77203,91208,61628,77319,91428,60941,77317,92076,58400,75681,91048,62190,77274
286000,53590,46318,-97411,86394,-16122,-66858,4314,0,0,91646,59830,76541,91598,59828,75499,91430,60659,77213,91602,60394,77203,91208,61628,77319,91428,60941,77317,92076,58400,75681,91048,62190,77274
286050,51989,47981,-97471,85898,-14315,-68172,4314,0,0,91647,59830,76542,91598,59828,75499,91430,60659,77212,91602,60394,77203,91208,61628,77319,91428,60941,77317,92077,58400,75681,91048,62190,77275
286100,50370,49626,-97496,85370,-12503,-69461,4314,0,0,91647,59830,76542,91598,59828,75499,91430,60659,77212,91602,60394,77203,91208,61628,77319,91428,60941,77317,92077,58400,75681,91048,62190,77275
286150,48733,51253,-97487,84809,-10685,-70725,4314,0,0,91647,59830,76543,91598,59828,75499,91430,60658,77212,91603,60394,77203,91208,61628,77319,91428,60941,77317,92077,58400,75681,91048,62190,77275
286200,47078,52863,-97443,84217,-8863,-71963,4314,0,0,91647,59830,76543,91598,59828,75499,91430,60658,77212,91603,60394,77203,91208,61628,77319,91428,60941,77317,92077,58400,75681,91048,62190,77275
286250,45407,54453,-97364,83593,-7037,-73176,4314,0,0,91647,59830,76543,91599,59828,75499,91430,60658,77211,91603,60394,77203,91209,61628,77319,91428,60941,77317,92077,58400,75681,91049,62190,77276
