Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
5750,-56202,99731,-43531,6834,85013,-91584,4366,-19382,18489,99052,-10740,147,99074,-10774,-834,99078,-10514,1974,99030,-10528,2769,99113,-10271,695,99077,-10424,2411,98981,-11073,3407,99152,-10163,-992
5800,-57751,99575,-41826,4973,86004,-90807,4366,-19382,18489,99145,-10680,-357,99167,-10714,-1343,99171,-10454,1475,99126,-10468,2277,99204,-10210,192,99170,-10363,1916,99078,-11015,2915,99241,-10100,-1500
5850,-59279,99384,-40107,3110,86964,-89998,4366,-19382,18489,99234,-10623,-855,99254,-10657,-1847,99259,-10396,981,99216,-10411,1790,99290,-10151,-305,99257,-10305,1427,99170,-10960,2428,99325,-10040,-2002
5900,-60786,99158,-38373,1245,87892,-89156,4366,-19382,18489,99318,-10568,-1347,99337,-10601,-2344,99341,-10341,493,99301,-10356,1310,99370,-10094,-795,99340,-10250,944,99258,-10907,1947,99403,-9982,-2497
5950,-62272,98896,-36625,-621,88788,-88282,4366,-19382,18489,99396,-10515,-1833,99414,-10548,-2835,99419,-10288,11,99381,-10304,835,99446,-10040,-1279,99418,-10197,467,99340,-10856,1472,99477,-9927,-2986
6000,-63736,98600,-34865,-2487,89651,-87376,4366,-19382,18489,99470,-10465,-2312,99487,-10497,-3320,99491,-10237,-464,99456,-10254,366,99517,-9988,-1757,99490,-10145,-4,99417,-10807,1002,99545,-9874,-3469
6050,-65177,98268,-33092,-4352,90481,-86440,4366,-19382,18489,99539,-10417,-2785,99554,-10449,-3799,99559,-10189,-934,99526,-10206,-96,99583,-9938,-2229,99557,-10096,-469,99489,-10761,539,99609,-9822,-3946
6100,-66595,97901,-31308,-6216,91278,-85472,4366,-19382,18489,99602,-10370,-3252,99617,-10402,-4272,99621,-10142,-1396,99590,-10160,-553,99643,-9890,-2695,99620,-10049,-927,99556,-10716,82,99667,-9773,-4416
6150,-67989,97500,-29512,-8078,92042,-84473,4366,-19382,18489,99661,-10326,-3713,99674,-10357,-4738,99679,-10097,-1853,99650,-10115,-1003,99699,-9844,-3154,99677,-10004,-1380,99618,-10673,-369,99721,-9726,-4880
6200,-69359,97064,-27706,-9938,92772,-83444,4366,-19382,18489,99715,-10283,-4167,99727,-10313,-5198,99731,-10054,-2304,99705,-10073,-1447,99750,-9799,-3607,99730,-9960,-1826,99675,-10632,-814,99769,-9680,-5337
6250,-70705,96594,-25890,-11795,93468,-82385,4366,-19382,18489,99764,-10242,-4615,99775,-10272,-5651,99779,-10013,-2748,99755,-10032,-1884,99796,-9757,-4053,99778,-9919,-2265,99728,-10593,-1253,99813,-9636,-5787
6300,-72025,96089,-24065,-13647,94130,-81297,4366,-19382,18489,99808,-10202,-5056,99818,-10232,-6098,99822,-9973,-3185,99800,-9993,-2316,99837,-9715,-4492,99821,-9878,-2699,99775,-10555,-1685,99852,-9593,-6231
6350,-73320,95550,-22231,-15495,94757,-80179,4366,-19382,18489,99847,-10164,-5491,99856,-10193,-6538,99860,-9934,-3616,99841,-9955,-2740,99873,-9676,-4925,99859,-9839,-3125,99818,-10518,-2111,99887,-9553,-6668
6400,-74588,94977,-20390,-17338,95350,-79032,4366,-19382,18489,99882,-10127,-5919,99890,-10156,-6971,99893,-9897,-4040,99876,-9918,-3159,99905,-9637,-5352,99892,-9802,-3545,99856,-10483,-2531,99916,-9513,-7099
6450,-75831,94370,-18541,-19175,95908,-77858,4366,-19382,18489,99912,-10091,-6340,99919,-10120,-7398,99922,-9861,-4458,99907,-9883,-3570,99932,-9600,-5772,99921,-9766,-3959,99889,-10449,-2944,99941,-9475,-7523
6500,-77046,93730,-16685,-21005,96431,-76655,4366,-19382,18489,99938,-10057,-6755,99943,-10085,-7818,99946,-9826,-4869,99934,-9849,-3976,99954,-9564,-6185,99945,-9731,-4366,99918,-10417,-3351,99962,-9437,-7939
6550,-78234,93057,-14824,-22829,96919,-75425,4366,-19382,18489,99959,-10024,-7163,99963,-10051,-8231,99965,-9793,-5274,99956,-9816,-4374,99972,-9529,-6591,99964,-9697,-4766,99943,-10385,-3751,99977,-9401,-8349
6600,-79394,92350,-12957,-24644,97371,-74168,4366,-19382,18489,99975,-9991,-7564,99978,-10018,-8637,99980,-9760,-5671,99973,-9784,-4766,99985,-9496,-6990,99980,-9664,-5160,99963,-10354,-4144,99989,-9366,-8753
6650,-80526,91611,-11086,-26451,97788,-72885,4366,-19382,18489,99987,-9960,-7958,99989,-9987,-9036,99991,-9729,-6062,99986,-9753,-5152,99994,-9463,-7383,99990,-9632,-5547,99978,-10325,-4531,99996,-9332,-9149
6700,-81629,90839,-9211,-28248,98169,-71575,4366,-19382,18489,99995,-9930,-8345,99996,-9956,-9429,99997,-9698,-6446,99994,-9723,-5530,99998,-9431,-7769,99996,-9601,-5927,99989,-10296,-4911,99999,-9299,-9538
6750,-82703,90035,-7333,-30036,98515,-70240,4366,-19382,18489,99998,-9900,-8725,99999,-9926,-9814,99999,-9668,-6823,99998,-9694,-5902,99999,-9400,-8147,99998,-9570,-6300,99996,-10268,-5285,99997,-9267,-9920
6800,-83748,89198,-5451,-31813,98824,-68879,4366,-19382,18489,99998,-9871,-9098,99997,-9896,-10192,99996,-9639,-7193,99998,-9665,-6267,99995,-9369,-8519,99996,-9541,-6666,99999,-10241,-5651,99991,-9236,-10295
6850,-84763,88330,-3568,-33580,99098,-67495,4366,-19382,18489,99993,-9843,-9465,99991,-9868,-10564,99990,-9610,-7556,99994,-9637,-6625,99986,-9340,-8884,99990,-9512,-7026,99997,-10215,-6011,99981,-9205,-10663
6900,-85748,87431,-1684,-35334,99335,-66086,4366,-19382,18489,99984,-9816,-9824,99981,-9840,-10928,99979,-9582,-7913,99986,-9610,-6977,99974,-9311,-9242,99980,-9484,-7378,99991,-10189,-6364,99967,-9175,-11024
6950,-86703,86501,201,-37076,99536,-64653,4366,-19382,18489,99971,-9789,-10176,99967,-9812,-11285,99964,-9555,-8262,99974,-9584,-7321,99958,-9282,-9592,99965,-9456,-7724,99982,-10163,-6710,99949,-9145,-11377
7000,-87626,85540,2085,-38806,99701,-63198,4366,-19382,18489,99954,-9762,-10521,99949,-9785,-11635,99946,-9528,-8604,99957,-9557,-7659,99938,-9254,-9936,99947,-9429,-8063,99968,-10139,-7049,99928,-9116,-11724
7050,-88519,84548,3969,-40521,99830,-61720,4366,-19382,18489,99934,-9736,-10859,99927,-9759,-11977,99923,-9501,-8939,99937,-9532,-7989,99914,-9226,-10273,99925,-9402,-8395,99951,-10114,-7381,99902,-9087,-12063
7100,-89380,83527,5852,-42223,99922,-60220,4366,-19382,18489,99910,-9711,-11190,99902,-9733,-12313,99897,-9475,-9267,99914,-9506,-8313,99886,-9199,-10602,99899,-9376,-8719,99930,-10090,-7707,99873,-9059,-12395
7150,-90209,82476,7733,-43909,99979,-58698,4366,-19382,18489,99882,-9685,-11514,99873,-9707,-12641,99867,-9449,-9588,99886,-9481,-8630,99855,-9172,-10924,99869,-9350,-9037,99905,-10067,-8025,99840,-9031,-12720
7200,-91007,81395,9610,-45580,99998,-57156,4366,-19382,18489,99850,-9660,-11830,99840,-9682,-12962,99834,-9424,-9902,99855,-9457,-8939,99820,-9146,-11239,99836,-9324,-9348,99877,-10043,-8336,99803,-9003,-13038
7250,-91772,80286,11485,-47236,99982,-55594,4366,-19382,18489,99815,-9636,-12139,99804,-9656,-13276,99797,-9399,-10209,99820,-9432,-9242,99781,-9119,-11548,99800,-9299,-9651,99845,-10020,-8641,99764,-8976,-13349
7300,-92504,79148,13355,-48874,99929,-54012,4366,-19382,18489,99777,-9611,-12442,99765,-9631,-13582,99757,-9374,-10508,99782,-9408,-9538,99739,-9093,-11848,99759,-9274,-9948,99810,-9997,-8938,99720,-8949,-13652
7350,-93204,77982,15221,-50495,99841,-52411,4366,-19382,18489,99735,-9587,-12737,99722,-9606,-13881,99713,-9349,-10801,99741,-9384,-9827,99694,-9067,-12142,99716,-9249,-10237,99772,-9974,-9228,99674,-8922,-13948
7400,-93870,76788,17081,-52099,99716,-50791,4366,-19382,18489,99690,-9562,-13024,99676,-9582,-14173,99666,-9324,-11086,99696,-9360,-10108,99646,-9041,-12428,99670,-9224,-10520,99730,-9952,-9512,99624,-8895,-14236
7450,-94503,75567,18935,-53684,99554,-49153,4366,-19382,18489,99642,-9538,-13305,99627,-9557,-14458,99616,-9299,-11364,99648,-9336,-10383,99594,-9016,-12708,99620,-9199,-10795,99685,-9929,-9788,99571,-8868,-14518
7500,-95103,74319,20782,-55251,99357,-47498,4366,-19382,18489,99590,-9514,-13578,99575,-9532,-14735,99563,-9274,-11635,99597,-9312,-10650,99540,-8990,-12980,99567,-9174,-11063,99637,-9906,-10057,99515,-8841,-14792
7550,-95668,73045,22622,-56798,99124,-45827,4366,-19382,18489,99536,-9490,-13844,99520,-9508,-15005,99507,-9250,-11899,99543,-9288,-10911,99482,-8964,-13244,99511,-9149,-11324,99586,-9884,-10319,99456,-8814,-15058
7600,-96200,71745,24454,-58325,98855,-44139,4366,-19382,18489,99479,-9465,-14103,99462,-9483,-15267,99448,-9225,-12155,99486,-9264,-11165,99421,-8938,-13502,99453,-9124,-11579,99532,-9861,-10574,99394,-8787,-15318
7650,-96697,70419,26278,-59831,98551,-42436,4366,-19382,18489,99419,-9441,-14354,99401,-9458,-15522,99386,-9200,-12405,99426,-9240,-11411,99358,-8912,-13753,99391,-9099,-11826,99476,-9839,-10822,99329,-8760,-15570
7700,-97161,69069,28091,-61317,98211,-40718,4366,-19382,18489,99357,-9417,-14599,99338,-9433,-15770,99322,-9175,-12647,99364,-9216,-11651,99292,-8886,-13996,99327,-9074,-12065,99416,-9816,-11062,99262,-8734,-15815
7750,-97589,67693,29895,-62781,97835,-38985,4366,-19382,18489,99292,-9392,-14836,99272,-9408,-16010,99255,-9150,-12882,99299,-9192,-11883,99224,-8860,-14232,99260,-9049,-12298,99354,-9793,-11296,99192,-8706,-16053
7800,-97983,66294,31689,-64223,97424,-37239,4366,-19382,18489,99224,-9368,-15066,99203,-9383,-16243,99185,-9125,-13110,99231,-9167,-12108,99153,-8834,-14461,99191,-9023,-12524,99290,-9770,-11523,99120,-8679,-16283
7850,-98342,64871,33471,-65642,96978,-35480,4366,-19382,18489,99154,-9343,-15288,99132,-9358,-16469,99113,-9099,-13331,99161,-9143,-12327,99079,-8808,-14682,99119,-8998,-12743,99223,-9747,-11742,99045,-8652,-16506
7900,-98667,63425,35241,-67039,96498,-33709,4366,-19382,18489,99082,-9318,-15504,99059,-9332,-16688,99039,-9074,-13545,99089,-9118,-12538,99003,-8781,-14897,99045,-8972,-12955,99154,-9723,-11955,98968,-8624,-16722
7950,-98956,61957,36999,-68411,95982,-31926,4366,-19382,18489,99007,-9292,-15712,98983,-9307,-16899,98963,-9048,-13752,99014,-9093,-12743,98925,-8754,-15105,98969,-8946,-13159,99082,-9700,-12161,98889,-8596,-16931
8000,-99210,60466,38743,-69760,95432,-30132,4366,-19382,18489,98930,-9267,-15914,98906,-9281,-17103,98884,-9022,-13951,98937,-9067,-12940,98845,-8727,-15305,98891,-8920,-13357,99008,-9676,-12359,98807,-8568,-17133
8050,-99429,58954,40474,-71084,94848,-28328,4366,-19382,18489,98851,-9241,-16108,98826,-9254,-17300,98803,-8995,-14144,98859,-9042,-13131,98763,-8700,-15498,98810,-8893,-13548,98933,-9652,-12550,98724,-8540,-17327
8100,-99612,57421,42190,-72384,94230,-26514,4366,-19382,18489,98770,-9215,-16295,98744,-9228,-17489,98720,-8969,-14329,98778,-9016,-13314,98679,-8672,-15684,98728,-8866,-13731,98855,-9627,-12735,98639,-8511,-17514
8150,-99760,55868,43892,-73658,93578,-24691,4366,-19382,18489,98688,-9189,-16475,98661,-9201,-17672,98636,-8942,-14508,98695,-8990,-13491,98593,-8644,-15863,98643,-8839,-13908,98775,-9603,-12913,98552,-8483,-17695
8200,-99873,54295,45577,-74906,92892,-22859,4366,-19382,18489,98603,-9162,-16648,98575,-9174,-17847,98550,-8914,-14679,98610,-8964,-13661,98505,-8616,-16036,98557,-8812,-14078,98694,-9578,-13084,98463,-8453,-17868
8250,-99950,52702,47247,-76128,92173,-21020,4366,-19382,18489,98517,-9135,-16813,98488,-9147,-18015,98462,-8887,-14844,98524,-8937,-13824,98415,-8587,-16201,98470,-8784,-14241,98611,-9553,-13247,98372,-8424,-18034
8300,-99991,51091,48900,-77323,91422,-19173,4366,-19382,18489,98429,-9108,-16972,98400,-9119,-18176,98372,-8859,-15002,98436,-8910,-13980,98324,-8558,-16359,98380,-8756,-14398,98526,-9527,-13404,98280,-8394,-18193
8350,-99997,49462,50535,-78491,90637,-17321,4366,-19382,18489,98340,-9081,-17124,98310,-9091,-18329,98281,-8831,-15153,98346,-8882,-14130,98232,-8529,-16510,98289,-8728,-14547,98440,-9501,-13554,98186,-8364,-18345
8400,-99968,47815,52153,-79632,89820,-15462,4366,-19382,18489,98249,-9053,-17269,98218,-9063,-18476,98188,-8802,-15296,98255,-8854,-14272,98138,-8500,-16655,98197,-8699,-14690,98352,-9475,-13698,98091,-8333,-18490
8450,-99903,46151,53751,-80745,88972,-13598,4366,-19382,18489,98157,-9024,-17407,98126,-9034,-18616,98095,-8773,-15434,98163,-8826,-14408,98042,-8470,-16792,98103,-8670,-14825,98263,-9448,-13834,97994,-8303,-18628
8500,-99803,44471,55331,-81829,88091,-11730,4366,-19382,18489,98063,-8996,-17538,98031,-9005,-18748,97999,-8744,-15564,98069,-8798,-14538,97946,-8439,-16923,98008,-8641,-14955,98172,-9421,-13964,97897,-8271,-18759
8550,-99667,42775,56892,-82885,87179,-9858,4366,-19382,18489,97969,-8967,-17663,97936,-8975,-18874,97903,-8714,-15688,97974,-8769,-14660,97848,-8408,-17047,97912,-8611,-15077,98081,-9393,-14087,97798,-8240,-18883
8600,-99495,41063,58431,-83913,86236,-7983,4366,-19382,18489,97873,-8937,-17780,97840,-8945,-18993,97806,-8684,-15805,97878,-8739,-14777,97749,-8377,-17164,97815,-8581,-15193,97988,-9366,-14204,97698,-8208,-19001
8650,-99289,39338,59951,-84910,85262,-6106,4366,-19382,18489,97776,-8907,-17891,97743,-8915,-19105,97707,-8653,-15915,97781,-8710,-14886,97649,-8346,-17275,97717,-8550,-15303,97895,-9338,-14313,97597,-8175,-19112
8700,-99047,37598,61449,-85879,84258,-4227,4366,-19382,18489,97678,-8877,-17996,97644,-8885,-19210,97608,-8622,-16019,97683,-8680,-14989,97548,-8314,-17379,97618,-8519,-15406,97800,-9309,-14417,97495,-8143,-19216
8750,-98769,35844,62925,-86817,83225,-2346,4366,-19382,18489,97580,-8847,-18093,97545,-8854,-19309,97508,-8591,-16116,97585,-8649,-15086,97447,-8282,-17476,97518,-8488,-15502,97704,-9280,-14514,97393,-8110,-19314
8800,-98457,34079,64378,-87725,82161,-466,4366,-19382,18489,97481,-8816,-18184,97446,-8822,-19401,97407,-8559,-16207,97485,-8618,-15176,97344,-8249,-17567,97417,-8456,-15592,97608,-9251,-14604,97289,-8076,-19405
8850,-98110,32300,65809,-88603,81069,1415,4366,-19382,18489,97381,-8784,-18269,97345,-8790,-19486,97306,-8527,-16291,97385,-8587,-15260,97241,-8216,-17652,97316,-8424,-15676,97511,-9221,-14688,97185,-8042,-19489
8900,-97728,30511,67217,-89449,79947,3294,4366,-19382,18489,97280,-8752,-18347,97244,-8758,-19564,97204,-8495,-16369,97284,-8555,-15337,97138,-8183,-17730,97214,-8391,-15753,97413,-9191,-14765,97081,-8008,-19567
8950,-97311,28711,68600,-90265,78798,5172,4366,-19382,18489,97179,-8720,-18419,97143,-8726,-19636,97101,-8462,-16440,97182,-8523,-15409,97034,-8149,-17801,97111,-8358,-15824,97315,-9160,-14837,96976,-7973,-19639
9000,-96860,26900,69959,-91049,77621,7047,4366,-19382,18489,97077,-8688,-18484,97041,-8693,-19702,96998,-8429,-16506,97080,-8491,-15474,96929,-8115,-17866,97008,-8325,-15889,97217,-9130,-14902,96870,-7938,-19704
9050,-96374,25080,71294,-91802,76416,8920,4366,-19382,18489,96975,-8655,-18543,96938,-8660,-19761,96895,-8395,-16565,96978,-8458,-15533,96824,-8080,-17926,96905,-8291,-15948,97118,-9098,-14961,96764,-7903,-19763
9100,-95854,23251,72603,-92523,75184,10789,4366,-19382,18489,96873,-8622,-18596,96836,-8626,-19814,96791,-8361,-16618,96876,-8425,-15586,96719,-8045,-17978,96802,-8257,-16000,97018,-9067,-15013,96658,-7867,-19815
9150,-95300,21414,73886,-93212,73926,12654,4366,-19382,18489,96770,-8588,-18643,96733,-8592,-19860,96687,-8327,-16665,96773,-8391,-15633,96614,-8010,-18025,96698,-8223,-16047,96919,-9035,-15060,96552,-7831,-19862
9200,-94712,19569,75143,-93868,72641,14514,4366,-19382,18489,96667,-8554,-18683,96630,-8558,-19901,96583,-8292,-16706,96670,-8357,-15674,96508,-7974,-18066,96594,-8188,-16088,96819,-9002,-15101,96446,-7795,-19902
9250,-94090,17717,76373,-94492,71332,16368,4366,-19382,18489,96565,-8520,-18718,96527,-8523,-19935,96479,-8257,-16741,96566,-8323,-15709,96403,-7938,-18101,96490,-8153,-16122,96719,-8970,-15135,96339,-7758,-19936
9300,-93435,15859,77576,-95083,69997,18216,4366,-19382,18489,96462,-8485,-18746,96423,-8488,-19963,96375,-8221,-16770,96463,-8288,-15739,96297,-7902,-18130,96385,-8118,-16151,96619,-8937,-15164,96233,-7721,-19964
9350,-92747,13995,78752,-95642,68637,20057,4366,-19382,18489,96359,-8450,-18769,96320,-8452,-19985,96271,-8185,-16793,96360,-8253,-15762,96191,-7865,-18153,96281,-8082,-16175,96519,-8903,-15187,96126,-7683,-19986
9400,-92026,12126,79899,-96167,67254,21891,4366,-19382,18489,96256,-8415,-18785,96217,-8417,-20001,96167,-8149,-16810,96257,-8218,-15780,96086,-7828,-18170,96177,-8046,-16192,96419,-8870,-15204,96020,-7645,-20003
9450,-91272,10253,81019,-96659,65846,23717,4366,-19382,18489,96153,-8379,-18796,96115,-8381,-20011,96063,-8113,-16822,96154,-8182,-15792,95981,-7790,-18181,96074,-8009,-16204,96319,-8835,-15216,95914,-7607,-20014
9500,-90486,8376,82109,-97118,64416,25534,4366,-19382,18489,96051,-8343,-18802,96012,-8344,-20015,95960,-8076,-16828,96051,-8146,-15799,95876,-7753,-18187,95970,-7972,-16210,96220,-8801,-15222,95808,-7569,-20019
9550,-89667,6497,83170,-97543,62963,27341,4366,-19382,18489,95949,-8307,-18801,95910,-8308,-20014,95856,-8039,-16829,95948,-8110,-15800,95771,-7715,-18187,95867,-7935,-16211,96120,-8766,-15223,95702,-7530,-20018
9600,-88817,4615,84202,-97935,61489,29138,4366,-19382,18489,95847,-8270,-18796,95808,-8271,-20007,95753,-8002,-16824,95846,-8073,-15796,95667,-7676,-18182,95764,-7898,-16207,96021,-8731,-15218,95597,-7491,-20012
9650,-87935,2731,85204,-98293,59992,30925,4366,-19382,18489,95745,-8233,-18784,95707,-8233,-19994,95651,-7964,-16814,95744,-8036,-15787,95563,-7638,-18171,95661,-7860,-16197,95923,-8696,-15207,95492,-7451,-20000
9700,-87022,846,86175,-98617,58475,32700,4366,-19382,18489,95644,-8196,-18768,95606,-8196,-19976,95549,-7926,-16799,95643,-7999,-15772,95459,-7599,-18155,95559,-7822,-16182,95825,-8661,-15192,95388,-7412,-19983
9750,-86078,-1039,87116,-98907,56938,34464,4366,-19382,18489,95544,-8158,-18746,95505,-8158,-19953,95447,-7888,-16778,95542,-7961,-15753,95356,-7560,-18134,95458,-7784,-16162,95727,-8625,-15171,95284,-7372,-19960
9800,-85103,-2923,88026,-99163,55380,36214,4366,-19382,18489,95444,-8121,-18718,95405,-8120,-19924,95346,-7849,-16752,95442,-7923,-15728,95254,-7520,-18108,95356,-7745,-16136,95630,-8589,-15145,95181,-7332,-19933
9850,-84098,-4807,88905,-99385,53804,37952,4366,-19382,18489,95344,-8083,-18686,95306,-8082,-19890,95246,-7811,-16722,95342,-7885,-15698,95152,-7481,-18076,95256,-7706,-16106,95533,-8552,-15114,95078,-7291,-19900
9900,-83064,-6688,89752,-99573,52209,39676,4366,-19382,18489,95246,-8044,-18648,95207,-8043,-19851,95146,-7772,-16686,95243,-7847,-15663,95051,-7441,-18040,95156,-7667,-16071,95437,-8516,-15078,94976,-7251,-19862
9950,-81999,-8568,90567,-99726,50595,41386,4366,-19382,18489,95147,-8006,-18606,95109,-8005,-19807,95048,-7733,-16645,95144,-7809,-15623,94951,-7401,-17998,95057,-7628,-16030,95342,-8479,-15037,94875,-7210,-19819
10000,-80906,-10444,91350,-99846,48964,43080,4366,-19382,18489,95050,-7967,-18558,95012,-7966,-19757,94949,-7693,-16600,95046,-7770,-15579,94851,-7360,-17952,94959,-7589,-15985,95247,-8442,-14991,94775,-7169,-19771
10050,-79784,-12317,92101,-99931,47317,44759,4366,-19382,18489,94953,-7928,-18506,94916,-7927,-19703,94852,-7654,-16549,94949,-7731,-15529,94753,-7320,-17901,94861,-7549,-15936,95153,-8405,-14941,94675,-7128,-19718
10100,-78633,-14185,92818,-99983,45653,46422,4366,-19382,18489,94858,-7889,-18449,94820,-7887,-19644,94755,-7614,-16494,94853,-7692,-15476,94655,-7279,-17845,94764,-7509,-15882,95060,-8367,-14886,94576,-7086,-19661
10150,-77455,-16049,93503,-99999,43973,48069,4366,-19382,18489,94763,-7850,-18387,94726,-7848,-19580,94660,-7574,-16435,94758,-7653,-15417,94558,-7238,-17785,94669,-7469,-15823,94968,-8330,-14826,94478,-7045,-19599
10200,-76249,-17906,94155,-99982,42278,49698,4366,-19382,18489,94669,-7811,-18321,94632,-7808,-19512,94565,-7534,-16371,94663,-7613,-15354,94461,-7198,-17720,94574,-7429,-15760,94876,-8292,-14762,94381,-7003,-19532
10250,-75016,-19757,94773,-99931,40568,51309,4366,-19382,18489,94575,-7771,-18250,94539,-7769,-19439,94471,-7494,-16303,94570,-7574,-15287,94366,-7156,-17650,94479,-7389,-15692,94786,-8254,-14693,94285,-6961,-19461
10300,-73756,-21601,95358,-99845,38845,52902,4366,-19382,18489,94483,-7732,-18175,94447,-7729,-19361,94378,-7453,-16230,94477,-7534,-15216,94272,-7115,-17577,94386,-7349,-15620,94696,-8216,-14620,94190,-6920,-19385
10350,-72470,-23438,95908,-99726,37108,54476,4366,-19382,18489,94392,-7692,-18096,94356,-7689,-19279,94286,-7413,-16153,94386,-7494,-15140,94179,-7074,-17499,94294,-7308,-15544,94608,-8178,-14543,94096,-6878,-19305
