Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
182900,98665,-63429,-34366,61007,-96635,35162,4314,0,0,91711,46308,77447,91685,46304,76657,91462,46291,77899,91627,46165,77783,91241,46249,77985,91455,46243,77903,92138,46251,76624,91096,46276,78020
182950,98954,-61961,-36079,62369,-96135,33405,4314,0,0,91711,46308,77447,91684,46304,76657,91462,46291,77899,91627,46165,77783,91241,46249,77985,91455,46243,77903,92137,46251,76624,91096,46276,78020
183000,99209,-60470,-37780,63708,-95600,31636,4314,0,0,91711,46308,77447,91684,46304,76658,91462,46291,77899,91627,46165,77783,91240,46249,77986,91455,46243,77903,92137,46251,76624,91096,46276,78020
183050,99427,-58958,-39467,65023,-95032,29856,4314,0,0,91711,46308,77447,91684,46304,76658,91462,46291,77899,91627,46165,77783,91240,46249,77986,91455,46243,77903,92137,46251,76625,91096,46276,78020
183100,99611,-57425,-41140,66314,-94430,28067,4314,0,0,91711,46308,77446,91684,46304,76658,91462,46291,77899,91627,46165,77784,91240,46249,77986,91455,46243,77903,92137,46251,76625,91096,46276,78020
183150,99759,-55872,-42799,67581,-93795,26267,4314,0,0,91710,46308,77446,91684,46305,76658,91463,46291,77899,91627,46166,77784,91240,46249,77986,91455,46243,77903,92137,46251,76625,91096,46276,78020
183200,99872,-54299,-44442,68822,-93126,24459,4314,0,0,91710,46308,77446,91684,46305,76658,91463,46291,77900,91627,46166,77784,91240,46249,77986,91455,46243,77903,92137,46251,76625,91095,46276,78020
183250,99949,-52707,-46070,70038,-92425,22642,4314,0,0,91710,46308,77446,91684,46305,76659,91463,46291,77900,91627,46166,77784,91240,46249,77986,91455,46243,77903,92137,46251,76626,91095,46277,78020
183300,99990,-51096,-47681,71228,-91691,20818,4314,0,0,91710,46308,77446,91684,46305,76659,91463,46291,77900,91627,46166,77784,91240,46249,77987,91455,46243,77903,92137,46251,76626,91095,46277,78020
183350,99997,-49466,-49275,72391,-90924,18986,4314,0,0,91710,46308,77446,91683,46305,76659,91463,46291,77900,91627,46166,77785,91240,46249,77987,91455,46243,77904,92137,46251,76626,91095,46277,78020
183400,99967,-47819,-50852,73528,-90125,17148,4314,0,0,91709,46308,77446,91683,46305,76660,91463,46291,77900,91627,46166,77785,91240,46249,77987,91455,46243,77904,92137,46251,76626,91095,46277,78020
183450,99902,-46156,-52411,74638,-89294,15305,4314,0,0,91709,46308,77446,91683,46305,76660,91463,46291,77900,91627,46166,77785,91240,46249,77987,91455,46243,77904,92137,46251,76627,91094,46277,78020
183500,99802,-44475,-53951,75720,-88432,13456,4314,0,0,91709,46308,77446,91683,46305,76660,91463,46291,77900,91627,46166,77785,91240,46249,77987,91455,46243,77904,92137,46251,76627,91094,46277,78020
183550,99666,-42779,-55472,76774,-87539,11603,4314,0,0,91709,46308,77446,91683,46305,76660,91463,46291,77900,91627,46166,77786,91240,46249,77987,91455,46243,77904,92137,46251,76627,91094,46277,78020
183600,99495,-41068,-56973,77800,-86614,9746,4314,0,0,91709,46309,77446,91683,46305,76661,91464,46291,77900,91627,46166,77786,91240,46250,77988,91455,46243,77904,92137,46251,76627,91094,46277,78020
183650,99288,-39342,-58454,78797,-85659,7886,4314,0,0,91708,46309,77446,91683,46305,76661,91464,46291,77900,91627,46166,77786,91240,46250,77988,91455,46243,77904,92137,46251,76628,91094,46277,78021
183700,99046,-37602,-59914,79765,-84673,6024,4314,0,0,91708,46309,77446,91683,46305,76661,91464,46291,77900,91627,46166,77786,91240,46250,77988,91455,46243,77904,92137,46251,76628,91094,46277,78021
183750,98769,-35849,-61353,80703,-83658,4160,4314,0,0,91708,46309,77446,91683,46305,76662,91464,46291,77900,91627,46166,77787,91240,46250,77988,91455,46243,77904,92137,46251,76629,91093,46277,78021
183800,98457,-34083,-62770,81612,-82613,2295,4314,0,0,91708,46309,77446,91683,46305,76662,91464,46291,77900,91627,46166,77787,91240,46250,77988,91455,46243,77904,92137,46252,76629,91093,46277,78021
183850,98110,-32305,-64165,82491,-81539,429,4314,0,0,91708,46309,77446,91682,46306,76662,91464,46291,77900,91627,46166,77787,91240,46250,77988,91455,46243,77905,92137,46252,76629,91093,46277,78021
183900,97728,-30516,-65537,83340,-80436,-1436,4314,0,0,91707,46309,77446,91682,46306,76663,91464,46291,77900,91627,46166,77788,91240,46250,77988,91455,46243,77905,92137,46252,76629,91093,46277,78021
183950,97311,-28715,-66886,84157,-79304,-3301,4314,0,0,91707,46309,77446,91682,46306,76663,91464,46291,77900,91627,46166,77788,91240,46250,77988,91455,46243,77905,92137,46252,76630,91093,46277,78021
184000,96860,-26905,-68211,84944,-78145,-5164,4314,0,0,91707,46309,77446,91682,46306,76664,91465,46291,77900,91627,46166,77788,91240,46250,77989,91455,46243,77905,92137,46252,76630,91093,46277,78022
184050,96374,-25085,-69512,85700,-76958,-7025,4314,0,0,91707,46309,77447,91682,46306,76664,91465,46291,77900,91627,46166,77788,91240,46250,77989,91455,46243,77905,92137,46252,76630,91093,46277,78022
184100,95854,-23256,-70788,86424,-75744,-8883,4314,0,0,91707,46309,77447,91682,46306,76664,91465,46291,77900,91627,46166,77789,91240,46250,77989,91455,46243,77905,92137,46252,76630,91092,46277,78022
184150,95300,-21418,-72039,87116,-74503,-10738,4314,0,0,91706,46309,77447,91682,46306,76665,91465,46291,77900,91627,46166,77789,91240,46250,77989,91455,46243,77905,92137,46252,76631,91092,46278,78022
184200,94712,-19573,-73265,87777,-73235,-12588,4314,0,0,91706,46309,77447,91682,46306,76665,91465,46290,77900,91627,46166,77789,91240,46250,77989,91455,46243,77905,92137,46252,76631,91092,46278,78023
184250,94090,-17722,-74464,88405,-71942,-14433,4314,0,0,91706,46309,77447,91682,46306,76665,91465,46290,77900,91627,46167,77789,91240,46250,77989,91455,46243,77905,92137,46252,76631,91092,46278,78023
184300,93435,-15863,-75637,89001,-70623,-16274,4314,0,0,91706,46309,77447,91682,46306,76666,91465,46290,77900,91627,46167,77790,91240,46250,77990,91455,46243,77905,92137,46252,76632,91092,46278,78023
184350,92747,-14000,-76783,89564,-69279,-18107,4314,0,0,91706,46309,77448,91682,46306,76666,91465,46290,77900,91627,46167,77790,91240,46250,77990,91455,46243,77905,92137,46252,76632,91092,46278,78023
184400,92026,-12131,-77902,90094,-67911,-19934,4314,0,0,91705,46310,77448,91682,46306,76667,91465,46290,77899,91627,46167,77790,91241,46250,77990,91455,46243,77906,92137,46252,76632,91092,46278,78024
184450,91272,-10258,-78993,90591,-66519,-21754,4314,0,0,91705,46310,77448,91682,46306,76667,91466,46290,77899,91627,46167,77791,91241,46250,77990,91456,46243,77906,92137,46252,76632,91092,46278,78024
184500,90486,-8381,-80056,91055,-65104,-23566,4314,0,0,91705,46310,77448,91682,46306,76667,91466,46290,77899,91627,46167,77791,91241,46250,77990,91456,46243,77906,92137,46252,76633,91091,46278,78024
184550,89668,-6501,-81090,91485,-63665,-25368,4314,0,0,91705,46310,77449,91682,46306,76668,91466,46290,77899,91627,46167,77791,91241,46250,77990,91456,46243,77906,92137,46252,76633,91091,46278,78024
184600,88817,-4619,-82096,91882,-62204,-27162,4314,0,0,91705,46310,77449,91682,46306,76668,91466,46290,77899,91627,46167,77791,91241,46250,77991,91456,46243,77906,92137,46252,76633,91091,46278,78025
184650,87936,-2736,-83073,92245,-60721,-28945,4314,0,0,91705,46310,77449,91682,46307,76669,91466,46290,77899,91627,46167,77792,91241,46250,77991,91456,46243,77906,92137,46252,76633,91091,46278,78025
184700,87023,-851,-84020,92574,-59216,-30718,4314,0,0,91705,46310,77450,91682,46307,76669,91466,46290,77899,91627,46167,77792,91241,46250,77991,91456,46243,77906,92138,46252,76634,91091,46278,78025
184750,86079,1034,-84937,92870,-57691,-32480,4314,0,0,91704,46310,77450,91682,46307,76669,91466,46290,77899,91627,46167,77792,91241,46250,77991,91456,46243,77906,92138,46252,76634,91091,46278,78026
184800,85104,2918,-85824,93131,-56145,-34229,4314,0,0,91704,46310,77450,91683,46307,76670,91466,46290,77898,91627,46167,77792,91241,46250,77991,91456,46243,77906,92138,46252,76634,91091,46278,78026
184850,84099,4802,-86681,93359,-54580,-35966,4314,0,0,91704,46310,77451,91683,46307,76670,91466,46290,77898,91627,46167,77793,91241,46250,77991,91456,46243,77906,92138,46252,76634,91091,46279,78026
184900,83064,6684,-87507,93552,-52995,-37690,4314,0,0,91704,46310,77451,91683,46307,76670,91466,46290,77898,91627,46167,77793,91241,46250,77991,91456,46243,77906,92138,46252,76635,91091,46279,78027
184950,82000,8563,-88301,93710,-51391,-39400,4314,0,0,91704,46310,77451,91683,46307,76671,91466,46290,77898,91627,46167,77793,91241,46250,77992,91456,46243,77906,92138,46252,76635,91091,46279,78027
185000,80907,10439,-89065,93835,-49770,-41096,4314,0,0,91704,46311,77452,91683,46307,76671,91466,46290,77898,91628,46167,77793,91241,46250,77992,91456,46243,77906,92138,46252,76635,91091,46279,78027
185050,79785,12312,-89796,93925,-48131,-42777,4314,0,0,91704,46311,77452,91683,46307,76671,91466,46290,77898,91628,46167,77793,91241,46250,77992,91456,46243,77906,92138,46252,76635,91091,46279,78028
185100,78634,14180,-90496,93980,-46475,-44443,4314,0,0,91704,46311,77453,91683,46307,76672,91467,46290,77897,91628,46167,77794,91241,46250,77992,91456,46243,77906,92138,46252,76635,91091,46279,78028
185150,77456,16044,-91164,94001,-44802,-46092,4314,0,0,91704,46311,77453,91683,46307,76672,91467,46290,77897,91628,46167,77794,91241,46250,77992,91456,46243,77906,92138,46252,76635,91091,46279,78028
185200,76250,17901,-91799,93988,-43114,-47724,4314,0,0,91704,46311,77453,91683,46307,76672,91467,46289,77897,91628,46167,77794,91241,46250,77992,91456,46243,77907,92139,46252,76636,91091,46279,78029
185250,75017,19752,-92402,93940,-41410,-49339,4314,0,0,91704,46311,77454,91683,46307,76673,91467,46289,77897,91628,46167,77794,91242,46250,77992,91456,46243,77907,92139,46252,76636,91091,46279,78029
185300,73758,21597,-92972,93858,-39692,-50936,4314,0,0,91704,46311,77454,91684,46307,76673,91467,46289,77897,91628,46167,77794,91242,46250,77992,91456,46243,77907,92139,46252,76636,91091,46279,78030
185350,72472,23433,-93508,93741,-37960,-52515,4314,0,0,91704,46311,77455,91684,46307,76673,91467,46289,77896,91628,46167,77795,91242,46250,77992,91456,46243,77907,92139,46252,76636,91091,46279,78030
185400,71160,25261,-94012,93590,-36215,-54075,4314,0,0,91704,46311,77455,91684,46307,76674,91467,46289,77896,91628,46167,77795,91242,46250,77992,91456,46243,77907,92139,46252,76636,91091,46279,78030
185450,69823,27080,-94482,93405,-34457,-55615,4314,0,0,91703,46311,77456,91684,46307,76674,91467,46289,77896,91629,46167,77795,91242,46250,77992,91456,46243,77907,92139,46252,76636,91091,46279,78031
185500,68462,28890,-94919,93186,-32687,-57135,4314,0,0,91703,46311,77456,91684,46307,76674,91467,46289,77896,91629,46167,77795,91242,46250,77993,91456,46243,77907,92139,46252,76637,91091,46279,78031
185550,67076,30689,-95322,92932,-30905,-58635,4314,0,0,91703,46311,77456,91684,46307,76674,91467,46289,77895,91629,46167,77795,91242,46250,77993,91456,46243,77907,92139,46252,76637,91091,46279,78031
185600,65666,32478,-95691,92644,-29113,-60113,4314,0,0,91703,46312,77457,91684,46307,76675,91467,46289,77895,91629,46167,77795,91242,46250,77993,91456,46243,77907,92139,46252,76637,91091,46279,78032
185650,64233,34255,-96026,92323,-27310,-61569,4314,0,0,91703,46312,77457,91685,46307,76675,91467,46289,77895,91629,46167,77795,91242,46250,77993,91456,46243,77907,92140,46252,76637,91091,46280,78032
185700,62777,36019,-96327,91967,-25498,-63003,4314,0,0,91703,46312,77457,91685,46307,76675,91467,46289,77895,91629,46167,77795,91242,46250,77993,91457,46243,77907,92140,46252,76637,91091,46280,78033
185750,61298,37771,-96594,91578,-23677,-64415,4314,0,0,91704,46312,77458,91685,46307,76675,91467,46289,77895,91629,46167,77795,91242,46250,77993,91457,46243,77907,92140,46252,76637,91091,46280,78033
185800,59798,39510,-96826,91155,-21847,-65803,4314,0,0,91704,46312,77458,91685,46307,76676,91467,46289,77894,91629,46167,77795,91242,46250,77993,91457,46243,77907,92140,46252,76637,91091,46280,78033
185850,58277,41234,-97024,90699,-20010,-67168,4314,0,0,91704,46312,77459,91685,46307,76676,91467,46289,77894,91630,46167,77795,91242,46250,77993,91457,46243,77907,92140,46252,76637,91091,46280,78034
185900,56735,42944,-97188,90209,-18166,-68508,4314,0,0,91704,46312,77459,91685,46307,76676,91467,46289,77894,91630,46167,77795,91243,46250,77993,91457,46243,77907,92140,46252,76637,91091,46280,78034
185950,55173,44639,-97317,89686,-16316,-69824,4314,0,0,91704,46312,77460,91686,46307,76676,91467,46289,77894,91630,46167,77795,91243,46250,77993,91457,46243,77907,92140,46252,76637,91091,46280,78034
186000,53591,46317,-97411,89131,-14460,-71114,4314,0,0,91704,46312,77460,91686,46307,76676,91467,46289,77893,91630,46167,77796,91243,46250,77993,91457,46243,77907,92141,46252,76637,91091,46280,78034
186050,51990,47979,-97471,88543,-12599,-72379,4314,0,0,91704,46312,77460,91686,46307,76676,91467,46289,77893,91630,46167,77796,91243,46250,77993,91457,46243,77907,92141,46252,76637,91092,46280,78035
186100,50371,49625,-97496,87922,-10734,-73617,4314,0,0,91704,46312,77461,91686,46307,76677,91467,46289,77893,91630,46167,77796,91243,46250,77993,91457,46243,77907,92141,46252,76637,91092,46280,78035
186150,48734,51252,-97487,87269,-8865,-74830,4314,0,0,91704,46312,77461,91686,46307,76677,91467,46289,77893,91630,46166,77796,91243,46250,77993,91457,46243,77907,92141,46252,76637,91092,46280,78035
186200,47079,52862,-97443,86583,-6993,-76015,4314,0,0,91704,46312,77462,91686,46307,76677,91467,46289,77892,91630,46166,77796,91243,46249,77993,91457,46243,77907,92141,46252,76637,91092,46280,78036
186250,45408,54452,-97364,85867,-5119,-77173,4314,0,0,91704,46312,77462,91687,46307,76677,91467,46289,77892,91631,46166,77796,91243,46249,77993,91457,46243,77907,92141,46252,76637,91092,46280,78036
186300,43721,56023,-97251,85118,-3242,-78303,4314,0,0,91704,46312,77462,91687,46307,76677,91467,46289,77892,91631,46166,77796,91243,46249,77993,91457,46243,77907,92141,46252,76637,91092,46280,78036
186350,42018,57575,-97103,84338,-1365,-79405,4314,0,0,91704,46312,77463,91687,46307,76677,91467,46289,77892,91631,46166,77796,91243,46249,77993,91457,46243,77907,92141,46252,76637,91092,46280,78037
186400,40300,59105,-96921,83527,512,-80478,4314,0,0,91704,46312,77463,91687,46307,76677,91466,46288,77892,91631,46166,77795,91243,46249,77993,91457,46242,77907,92142,46251,76637,91092,46280,78037
186450,38568,60615,-96704,82686,2389,-81522,4314,0,0,91705,46312,77464,91687,46307,76677,91466,46288,77892,91631,46166,77795,91243,46249,77993,91457,46242,77907,92142,46251,76637,91092,46280,78037
186500,36822,62104,-96453,81814,4265,-82538,4314,0,0,91705,46312,77464,91688,46307,76677,91466,46288,77891,91631,46166,77795,91244,46249,77992,91457,46242,77906,92142,46251,76637,91093,46280,78037
186550,35063,63570,-96168,80912,6139,-83523,4314,0,0,91705,46312,77464,91688,46306,76677,91466,46288,77891,91631,46166,77795,91244,46249,77992,91457,46242,77906,92142,46251,76637,91093,46280,78038
186600,33292,65014,-95848,79980,8012,-84478,4314,0,0,91705,46312,77465,91688,46306,76677,91466,46288,77891,91631,46166,77795,91244,46249,77992,91457,46242,77906,92142,46251,76637,91093,46280,78038
186650,31509,66434,-95495,79018,9881,-85403,4314,0,0,91705,46312,77465,91688,46306,76677,91466,46288,77891,91632,46166,77795,91244,46249,77992,91457,46242,77906,92142,46251,76636,91093,46280,78038
186700,29714,67831,-95107,78028,11746,-86297,4314,0,0,91705,46312,77465,91688,46306,76677,91466,46288,77891,91632,46166,77795,91244,46249,77992,91457,46242,77906,92142,46251,76636,91093,46280,78038
186750,27909,69204,-94686,77009,13607,-87161,4314,0,0,91705,46312,77466,91688,46306,76677,91466,46288,77891,91632,46166,77795,91244,46249,77992,91457,46242,77906,92142,46251,76636,91093,46280,78039
186800,26094,70552,-94231,75961,15463,-87993,4314,0,0,91706,46312,77466,91689,46306,76677,91466,46288,77890,91632,46166,77795,91244,46249,77992,91457,46242,77906,92142,46251,76636,91094,46280,78039
186850,24270,71875,-93743,74885,17314,-88793,4314,0,0,91706,46312,77466,91689,46306,76677,91466,46288,77890,91632,46166,77795,91244,46249,77992,91457,46242,77906,92143,46251,76636,91094,46280,78039
186900,22437,73173,-93221,73782,19158,-89561,4314,0,0,91706,46312,77466,91689,46306,76677,91466,46288,77890,91632,46166,77795,91244,46249,77992,91457,46242,77906,92143,46251,76636,91094,46280,78039
186950,20597,74445,-92666,72651,20995,-90297,4314,0,0,91706,46312,77467,91689,46306,76676,91466,46288,77890,91632,46166,77795,91244,46249,77992,91457,46242,77906,92143,46251,76636,91094,46280,78039
187000,18749,75690,-92079,71493,22825,-91001,4314,0,0,91706,46312,77467,91689,46306,76676,91466,46288,77890,91632,46166,77795,91244,46249,77992,91457,46242,77906,92143,46251,76635,91094,46280,78039
187050,16894,76908,-91458,70310,24647,-91672,4314,0,0,91707,46312,77467,91689,46306,76676,91465,46288,77890,91632,46166,77794,91244,46249,77991,91457,46242,77906,92143,46251,76635,91094,46280,78039
187100,15033,78099,-90805,69100,26459,-92310,4314,0,0,91707,46312,77467,91690,46306,76676,91465,46288,77889,91633,46166,77794,91244,46249,77991,91457,46242,77906,92143,46251,76635,91095,46280,78040
187150,13167,79262,-90120,67864,28262,-92915,4314,0,0,91707,46312,77468,91690,46306,76676,91465,46288,77889,91633,46166,77794,91244,46249,77991,91457,46242,77906,92143,46251,76635,91095,46280,78040
187200,11296,80398,-89403,66603,30055,-93487,4314,0,0,91707,46312,77468,91690,46306,76676,91465,46288,77889,91633,46165,77794,91244,46249,77991,91457,46242,77906,92143,46251,76635,91095,46280,78040
187250,9421,81504,-88654,65318,31837,-94025,4314,0,0,91707,46312,77468,91690,46306,76675,91465,46288,77889,91633,46165,77794,91244,46249,77991,91458,46242,77906,92143,46251,76634,91095,46280,78040
187300,7543,82582,-87874,64008,33608,-94529,4314,0,0,91707,46312,77468,91690,46305,76675,91465,46288,77889,91633,46165,77793,91244,46249,77991,91458,46242,77906,92143,46251,76634,91095,46280,78040
187350,5663,83630,-87062,62674,35366,-94999,4314,0,0,91708,46312,77468,91690,46305,76675,91465,46288,77889,91633,46165,77793,91244,46249,77991,91458,46242,77905,92143,46250,76634,91096,46280,78040
187400,3780,84648,-86219,61317,37112,-95436,4314,0,0,91708,46312,77468,91691,46305,76675,91465,46288,77889,91633,46165,77793,91244,46249,77991,91458,46242,77905,92143,46250,76634,91096,46280,78040
187450,1896,85637,-85346,59938,38844,-95838,4314,0,0,91708,46312,77468,91691,46305,76675,91465,46288,77889,91633,46165,77793,91244,46249,77990,91458,46242,77905,92144,46250,76634,91096,46279,78040
187500,11,86595,-84443,58536,40563,-96205,4314,0,0,91708,46312,77468,91691,46305,76674,91464,46288,77889,91633,46165,77793,91244,46249,77990,91458,46242,77905,92144,46250,76633,91096,46279,78040
187550,-1874,87522,-83509,57112,42267,-96538,4314,0,0,91708,46312,77469,91691,46305,76674,91464,46288,77889,91633,46165,77792,91245,46249,77990,91458,46242,77905,92144,46250,76633,91096,46279,78040
187600,-3758,88418,-82546,55667,43955,-96836,4314,0,0,91709,46312,77469,91691,46305,76674,91464,46288,77889,91633,46165,77792,91245,46249,77990,91458,46242,77905,92144,46250,76633,91096,46279,78040
