Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
35200,76247,17907,-91801,84707,-41403,-38673,4315,0,0,90249,59836,27270,90273,59736,26845,90048,60516,27545,90146,60361,27475,89878,61208,27615,90027,60750,27561,90591,58792,26803,89780,61573,27652
35250,75014,19758,-92403,84810,-39858,-40318,4315,0,0,90255,59830,27413,90279,59731,26987,90054,60511,27689,90152,60356,27620,89884,61203,27760,90033,60744,27706,90596,58787,26946,89786,61568,27796
35300,73754,21602,-92973,84880,-38298,-41947,4315,0,0,90260,59825,27556,90284,59726,27129,90060,60505,27833,90158,60350,27765,89890,61197,27904,90040,60739,27850,90602,58782,27089,89792,61562,27939
35350,72468,23439,-93510,84918,-36722,-43561,4315,0,0,90266,59820,27699,90290,59722,27270,90066,60500,27977,90164,60345,27909,89896,61192,28048,90046,60733,27994,90607,58777,27231,89798,61557,28083
35400,71157,25267,-94013,84923,-35132,-45159,4315,0,0,90272,59815,27841,90295,59717,27411,90072,60494,28120,90170,60339,28053,89902,61186,28192,90052,60728,28138,90613,58772,27373,89804,61552,28226
35450,69820,27086,-94483,84896,-33528,-46740,4315,0,0,90277,59810,27982,90301,59712,27552,90078,60489,28263,90176,60334,28196,89908,61181,28334,90058,60722,28281,90619,58767,27515,89809,61546,28368
35500,68458,28895,-94920,84836,-31910,-48304,4315,0,0,90283,59805,28124,90306,59707,27692,90084,60484,28405,90182,60329,28340,89914,61175,28477,90064,60717,28424,90624,58762,27656,89815,61541,28510
35550,67072,30695,-95323,84743,-30280,-49849,4315,0,0,90288,59800,28264,90312,59702,27832,90090,60478,28547,90188,60323,28482,89920,61170,28619,90070,60711,28566,90630,58757,27796,89821,61536,28652
35600,65662,32483,-95692,84617,-28637,-51377,4315,0,0,90294,59795,28405,90317,59697,27971,90096,60473,28688,90194,60318,28624,89926,61164,28761,90076,60706,28708,90636,58752,27937,89827,61530,28793
35650,64229,34260,-96027,84459,-26983,-52885,4315,0,0,90299,59790,28545,90323,59692,28110,90102,60467,28829,90200,60312,28766,89932,61159,28902,90082,60700,28849,90641,58747,28076,89832,61525,28934
35700,62773,36025,-96328,84269,-25317,-54374,4315,0,0,90305,59785,28685,90328,59687,28249,90108,60462,28969,90206,60307,28907,89938,61153,29043,90087,60695,28990,90647,58742,28216,89838,61520,29075
35750,61294,37776,-96594,84046,-23641,-55842,4315,0,0,90310,59780,28824,90333,59682,28387,90114,60456,29109,90212,60302,29049,89944,61148,29183,90093,60690,29131,90652,58737,28355,89844,61514,29215
35800,59794,39515,-96827,83790,-21955,-57290,4315,0,0,90316,59775,28963,90339,59678,28525,90120,60451,29249,90218,60296,29189,89950,61143,29323,90099,60684,29271,90658,58732,28494,89850,61509,29354
35850,58273,41239,-97025,83503,-20260,-58717,4315,0,0,90321,59770,29101,90344,59673,28662,90126,60446,29388,90224,60291,29329,89955,61137,29463,90105,60679,29411,90663,58727,28632,89855,61504,29494
35900,56731,42949,-97188,83183,-18556,-60122,4315,0,0,90327,59765,29239,90350,59668,28799,90132,60440,29527,90230,60286,29469,89961,61132,29602,90111,60673,29550,90669,58722,28769,89861,61498,29633
35950,55169,44644,-97317,82831,-16844,-61505,4315,0,0,90332,59760,29377,90355,59663,28935,90137,60435,29665,90236,60280,29608,89967,61127,29741,90117,60668,29689,90674,58718,28907,89867,61493,29771
36000,53587,46322,-97411,82447,-15124,-62866,4315,0,0,90337,59755,29514,90361,59658,29071,90143,60430,29803,90242,60275,29747,89973,61121,29879,90123,60663,29828,90680,58713,29044,89872,61488,29909
36050,51986,47984,-97471,82031,-13398,-64203,4315,0,0,90343,59750,29651,90366,59653,29207,90149,60424,29941,90248,60270,29885,89979,61116,30017,90129,60657,29966,90685,58708,29180,89878,61483,30047
36100,50367,49630,-97496,81584,-11665,-65517,4315,0,0,90348,59745,29788,90371,59649,29342,90155,60419,30077,90254,60264,30023,89985,61111,30154,90134,60652,30104,90691,58703,29316,89884,61478,30184
36150,48729,51257,-97487,81105,-9927,-66807,4315,0,0,90354,59740,29924,90377,59644,29477,90161,60414,30214,90260,60259,30161,89990,61105,30292,90140,60647,30241,90696,58698,29452,89890,61472,30321
36200,47075,52866,-97443,80595,-8183,-68072,4315,0,0,90359,59735,30060,90382,59639,29612,90166,60408,30350,90265,60254,30298,89996,61100,30428,90146,60641,30378,90702,58693,29587,89895,61467,30458
36250,45404,54457,-97364,80054,-6435,-69312,4315,0,0,90365,59730,30195,90387,59634,29746,90172,60403,30486,90271,60249,30435,90002,61095,30564,90152,60636,30514,90707,58688,29722,89901,61462,30594
36300,43716,56028,-97250,79481,-4683,-70527,4315,0,0,90370,59725,30330,90393,59629,29879,90178,60398,30622,90277,60243,30571,90008,61089,30700,90157,60631,30651,90713,58683,29857,89906,61457,30730
36350,42013,57579,-97103,78878,-2928,-71716,4315,0,0,90375,59720,30465,90398,59625,30012,90183,60393,30757,90283,60238,30707,90013,61084,30836,90163,60626,30786,90718,58679,29991,89912,61452,30865
36400,40295,59110,-96920,78245,-1171,-72879,4315,0,0,90381,59715,30599,90403,59620,30145,90189,60387,30891,90289,60233,30843,90019,61079,30971,90169,60620,30922,90723,58674,30125,89918,61446,31000
36450,38563,60620,-96703,77581,589,-74015,4315,0,0,90386,59710,30733,90409,59615,30278,90194,60382,31025,90294,60228,30978,90025,61073,31105,90175,60615,31056,90729,58669,30258,89923,61441,31135
36500,36817,62108,-96452,76886,2349,-75124,4315,0,0,90391,59705,30867,90414,59610,30410,90200,60377,31159,90300,60222,31113,90031,61068,31240,90180,60610,31191,90734,58664,30390,89929,61436,31269
36550,35058,63574,-96167,76163,4111,-76205,4315,0,0,90397,59700,31000,90419,59606,30541,90205,60372,31292,90306,60217,31247,90036,61063,31373,90186,60605,31325,90739,58659,30523,89934,61431,31402
36600,33287,65018,-95847,75409,5872,-77259,4315,0,0,90402,59696,31133,90425,59601,30673,90211,60367,31425,90311,60212,31381,90042,61058,31507,90191,60599,31458,90745,58655,30655,89940,61426,31536
36650,31504,66438,-95494,74626,7633,-78284,4315,0,0,90407,59691,31265,90430,59596,30804,90217,60361,31558,90317,60207,31514,90048,61053,31640,90197,60594,31592,90750,58650,30787,89946,61421,31669
36700,29709,67835,-95106,73814,9393,-79281,4315,0,0,90413,59686,31397,90435,59591,30934,90222,60356,31690,90323,60202,31647,90053,61047,31772,90203,60589,31725,90755,58645,30918,89951,61416,31802
36750,27904,69208,-94685,72974,11151,-80249,4315,0,0,90418,59681,31528,90440,59587,31064,90227,60351,31822,90328,60197,31780,90059,61042,31904,90208,60584,31857,90761,58640,31049,89957,61410,31934
36800,26089,70556,-94230,72104,12907,-81188,4315,0,0,90423,59676,31660,90446,59582,31194,90233,60346,31953,90334,60191,31912,90064,61037,32036,90214,60579,31989,90766,58636,31179,89962,61405,32066
36850,24265,71879,-93741,71207,14659,-82097,4315,0,0,90429,59671,31790,90451,59577,31323,90238,60341,32084,90340,60186,32044,90070,61032,32168,90219,60573,32121,90771,58631,31309,89968,61400,32197
36900,22432,73177,-93220,70282,16408,-82976,4315,0,0,90434,59667,31921,90456,59573,31452,90244,60336,32215,90345,60181,32175,90075,61027,32299,90225,60568,32252,90776,58626,31438,89973,61395,32328
36950,20592,74449,-92665,69329,18153,-83824,4315,0,0,90439,59662,32051,90461,59568,31580,90249,60331,32345,90351,60176,32306,90081,61022,32429,90230,60563,32383,90782,58621,31568,89979,61390,32459
37000,18744,75694,-92077,68349,19893,-84643,4315,0,0,90445,59657,32181,90466,59563,31708,90254,60325,32475,90357,60171,32437,90086,61016,32559,90236,60558,32514,90787,58617,31697,89984,61385,32589
37050,16889,76912,-91456,67342,21627,-85430,4315,0,0,90450,59652,32310,90471,59559,31836,90260,60320,32604,90362,60166,32567,90092,61011,32689,90241,60553,32643,90792,58612,31825,89990,61380,32719
37100,15028,78103,-90803,66309,23355,-86186,4315,0,0,90455,59647,32439,90477,59554,31963,90265,60315,32733,90368,60161,32697,90097,61006,32819,90247,60548,32773,90797,58607,31953,89995,61375,32849
37150,13162,79266,-90118,65250,25076,-86911,4315,0,0,90460,59643,32568,90482,59549,32090,90270,60310,32862,90373,60156,32827,90103,61001,32948,90252,60543,32902,90802,58603,32081,90001,61370,32978
37200,11291,80401,-89401,64165,26790,-87604,4315,0,0,90466,59638,32695,90487,59545,32216,90276,60305,32990,90379,60150,32956,90108,60996,33076,90258,60538,33032,90807,58598,32208,90006,61365,33106
37250,9416,81507,-88652,63054,28496,-88265,4315,0,0,90471,59633,32823,90492,59540,32342,90281,60300,33118,90384,60145,33085,90114,60991,33205,90263,60533,33160,90813,58593,32335,90012,61360,33235
37300,7538,82585,-87871,61919,30193,-88894,4315,0,0,90476,59628,32951,90497,59535,32468,90286,60295,33245,90390,60140,33213,90119,60986,33333,90269,60527,33288,90818,58589,32461,90017,61355,33363
37350,5657,83633,-87060,60759,31881,-89491,4315,0,0,90481,59624,33078,90502,59531,32593,90291,60290,33372,90395,60135,33340,90125,60981,33460,90274,60522,33416,90823,58584,32587,90022,61350,33490
37400,3775,84651,-86217,59575,33560,-90054,4315,0,0,90487,59619,33204,90507,59526,32718,90297,60285,33499,90401,60130,33468,90130,60976,33587,90279,60517,33544,90828,58579,32713,90028,61345,33618
37450,1891,85640,-85344,58367,35227,-90586,4315,0,0,90492,59614,33331,90512,59522,32843,90302,60280,33626,90406,60125,33595,90135,60971,33714,90285,60512,33670,90833,58575,32838,90033,61340,33744
37500,6,86598,-84440,57136,36884,-91084,4315,0,0,90497,59610,33457,90517,59517,32967,90307,60276,33752,90411,60120,33722,90141,60966,33840,90290,60507,33797,90838,58570,32963,90039,61335,33871
37550,-1879,87525,-83506,55881,38530,-91549,4315,0,0,90502,59605,33582,90522,59512,33091,90312,60271,33877,90417,60115,33848,90146,60961,33966,90295,60502,33923,90843,58565,33088,90044,61330,33997
37600,-3763,88421,-82543,54605,40163,-91981,4315,0,0,90507,59600,33707,90527,59508,33214,90317,60266,34003,90422,60110,33974,90151,60956,34092,90301,60497,34049,90848,58561,33212,90049,61325,34122
37650,-5646,89286,-81551,53306,41784,-92379,4315,0,0,90512,59596,33832,90532,59503,33337,90322,60261,34127,90428,60105,34099,90157,60951,34217,90306,60492,34175,90853,58556,33335,90055,61320,34248
37700,-7527,90118,-80529,51986,43391,-92743,4315,0,0,90518,59591,33956,90537,59499,33460,90327,60256,34252,90433,60100,34225,90162,60946,34342,90311,60488,34300,90858,58552,33459,90060,61315,34373
37750,-9405,90919,-79479,50645,44984,-93074,4315,0,0,90523,59586,34080,90542,59494,33582,90332,60251,34376,90438,60095,34350,90167,60941,34466,90316,60483,34425,90863,58547,33582,90065,61311,34497
37800,-11280,91688,-78401,49284,46563,-93371,4315,0,0,90528,59582,34204,90547,59490,33704,90337,60246,34500,90444,60090,34474,90172,60936,34590,90322,60478,34549,90868,58543,33704,90071,61306,34621
37850,-13151,92424,-77294,47902,48127,-93634,4315,0,0,90533,59577,34327,90552,59485,33825,90342,60241,34624,90449,60086,34598,90178,60931,34714,90327,60473,34673,90873,58538,33827,90076,61301,34745
37900,-15017,93127,-76161,46501,49675,-93863,4315,0,0,90538,59572,34450,90557,59481,33946,90347,60237,34747,90454,60081,34721,90183,60926,34837,90332,60468,34797,90878,58534,33948,90081,61296,34868
37950,-16878,93797,-75000,45080,51207,-94058,4315,0,0,90543,59568,34573,90562,59476,34067,90352,60232,34869,90459,60076,34845,90188,60921,34960,90337,60463,34920,90882,58529,34070,90087,61291,34991
38000,-18732,94434,-73813,43641,52723,-94218,4315,0,0,90548,59563,34695,90567,59472,34187,90357,60227,34992,90465,60071,34968,90193,60916,35083,90342,60458,35043,90887,58525,34191,90092,61286,35114
38050,-20580,95037,-72599,42184,54221,-94344,4315,0,0,90553,59558,34816,90571,59467,34307,90362,60222,35114,90470,60066,35090,90198,60911,35205,90347,60453,35166,90892,58520,34312,90097,61281,35236
38100,-22421,95607,-71360,40709,55702,-94436,4315,0,0,90558,59554,34938,90576,59463,34426,90367,60218,35236,90475,60061,35212,90203,60906,35327,90352,60448,35288,90897,58516,34432,90102,61276,35358
38150,-24254,96142,-70095,39218,57164,-94493,4315,0,0,90564,59549,35059,90581,59458,34546,90372,60213,35357,90480,60056,35334,90208,60902,35448,90358,60444,35410,90902,58511,34552,90107,61272,35480
38200,-26078,96643,-68805,37709,58608,-94516,4315,0,0,90569,59545,35179,90586,59454,34665,90377,60208,35478,90485,60051,35455,90214,60897,35569,90363,60439,35531,90906,58507,34672,90113,61267,35601
38250,-27893,97110,-67491,36185,60032,-94505,4315,0,0,90574,59540,35299,90590,59449,34783,90382,60203,35599,90490,60047,35576,90219,60892,35690,90368,60434,35652,90911,58502,34791,90118,61262,35721
38300,-29698,97543,-66153,34645,61437,-94459,4315,0,0,90579,59536,35419,90595,59445,34901,90387,60199,35719,90495,60042,35697,90224,60887,35810,90373,60429,35773,90916,58498,34910,90123,61257,35842
38350,-31493,97941,-64791,33091,62821,-94379,4315,0,0,90584,59531,35539,90600,59441,35019,90392,60194,35839,90501,60037,35817,90229,60882,35930,90378,60424,35893,90921,58493,35029,90128,61252,35962
38400,-33276,98304,-63407,31522,64185,-94264,4315,0,0,90589,59527,35658,90605,59436,35136,90396,60189,35958,90506,60032,35937,90234,60878,36050,90383,60420,36013,90925,58489,35147,90133,61248,36081
38450,-35048,98632,-62000,29939,65527,-94115,4315,0,0,90594,59522,35777,90609,59432,35253,90401,60185,36078,90511,60027,36056,90239,60873,36169,90388,60415,36133,90930,58485,35265,90138,61243,36200
38500,-36807,98925,-60571,28343,66847,-93932,4315,0,0,90599,59517,35895,90614,59428,35370,90406,60180,36197,90516,60023,36176,90244,60868,36288,90393,60410,36252,90935,58480,35382,90144,61238,36319
38550,-38553,99183,-59120,26734,68145,-93715,4315,0,0,90604,59513,36013,90619,59423,35486,90411,60175,36315,90521,60018,36295,90249,60863,36407,90398,60405,36371,90939,58476,35499,90149,61233,36438
38600,-40285,99406,-57648,25113,69421,-93463,4315,0,0,90608,59508,36131,90623,59419,35602,90416,60171,36433,90526,60013,36413,90254,60859,36525,90403,60401,36490,90944,58472,35616,90154,61229,36556
38650,-42003,99593,-56156,23481,70673,-93178,4315,0,0,90613,59504,36248,90628,59415,35717,90420,60166,36551,90531,60009,36531,90258,60854,36643,90408,60396,36608,90949,58467,35733,90159,61224,36674
38700,-43706,99745,-54644,21838,71902,-92858,4315,0,0,90618,59499,36365,90632,59410,35832,90425,60162,36669,90536,60004,36649,90263,60849,36760,90413,60391,36726,90953,58463,35849,90164,61219,36791
38750,-45394,99861,-53113,20184,73107,-92505,4315,0,0,90623,59495,36481,90637,59406,35947,90430,60157,36786,90540,59999,36766,90268,60845,36877,90418,60387,36843,90958,58459,35964,90169,61215,36908
38800,-47065,99942,-51562,18521,74287,-92118,4315,0,0,90628,59491,36598,90642,59402,36062,90435,60153,36903,90545,59994,36883,90273,60840,36994,90422,60382,36961,90962,58454,36080,90174,61210,37025
38850,-48720,99988,-49994,16848,75443,-91697,4315,0,0,90633,59486,36713,90646,59397,36176,90439,60148,37019,90550,59990,37000,90278,60835,37111,90427,60377,37077,90967,58450,36195,90179,61205,37141
38900,-50357,99998,-48407,15167,76573,-91243,4315,0,0,90638,59482,36829,90651,59393,36289,90444,60144,37136,90555,59985,37116,90283,60831,37227,90432,60373,37194,90971,58446,36309,90184,61201,37257
38950,-51976,99972,-46804,13478,77677,-90756,4315,0,0,90643,59477,36944,90655,59389,36403,90449,60139,37252,90560,59981,37232,90288,60826,37342,90437,60368,37310,90976,58441,36424,90189,61196,37373
39000,-53577,99911,-45183,11782,78756,-90235,4315,0,0,90647,59473,37058,90660,59385,36516,90453,60135,37367,90565,59976,37348,90292,60821,37458,90442,60364,37426,90980,58437,36537,90194,61191,37488
39050,-55159,99815,-43547,10078,79808,-89682,4315,0,0,90652,59468,37173,90664,59380,36628,90458,60130,37483,90570,59971,37463,90297,60817,37573,90447,60359,37541,90985,58433,36651,90199,61187,37603
39100,-56722,99683,-41895,8369,80833,-89096,4315,0,0,90657,59464,37287,90668,59376,36741,90463,60126,37598,90574,59967,37578,90302,60812,37688,90451,60354,37657,90989,58429,36765,90203,61182,37717
39150,-58264,99515,-40229,6654,81831,-88478,4315,0,0,90662,59460,37400,90673,59372,36853,90467,60121,37712,90579,59962,37692,90307,60808,37802,90456,60350,37771,90994,58425,36878,90208,61177,37831
39200,-59785,99313,-38548,4933,82801,-87827,4315,0,0,90666,59455,37514,90677,59368,36965,90472,60117,37827,90584,59958,37807,90311,60803,37916,90461,60345,37886,90998,58420,36990,90213,61173,37945
39250,-61286,99075,-36853,3209,83744,-87144,4315,0,0,90671,59451,37627,90682,59364,37076,90476,60112,37940,90589,59953,37920,90316,60798,38030,90466,60341,38000,91003,58416,37102,90218,61168,38058
39300,-62764,98801,-35146,1481,84658,-86429,4315,0,0,90676,59446,37739,90686,59359,37187,90481,60108,38054,90593,59949,38034,90321,60794,38143,90470,60336,38114,91007,58412,37214,90223,61164,38171
39350,-64220,98493,-33425,-251,85544,-85683,4315,0,0,90681,59442,37851,90690,59355,37297,90485,60104,38167,90598,59944,38147,90326,60789,38256,90475,60332,38227,91011,58408,37326,90228,61159,38284
39400,-65654,98150,-31693,-1984,86401,-84905,4315,0,0,90685,59438,37963,90694,59351,37408,90490,60099,38280,90603,59939,38260,90330,60785,38369,90480,60327,38340,91016,58404,37437,90232,61155,38397
39450,-67064,97771,-29950,-3720,87228,-84096,4315,0,0,90690,59433,38075,90699,59347,37518,90495,60095,38393,90607,59935,38373,90335,60780,38481,90484,60323,38453,91020,58400,37548,90237,61150,38508
39500,-68450,97358,-28196,-5457,88027,-83257,4315,0,0,90695,59429,38186,90703,59343,37627,90499,60090,38505,90612,59931,38485,90340,60776,38593,90489,60318,38566,91024,58395,37659,90242,61145,38620
39550,-69812,96911,-26432,-7195,88795,-82387,4315,0,0,90699,59425,38297,90707,59339,37736,90504,60086,38618,90617,59926,38597,90344,60772,38705,90494,60314,38678,91029,58391,37769,90247,61141,38731
39600,-71149,96429,-24659,-8933,89533,-81487,4315,0,0,90704,59421,38407,90711,59335,37846,90508,60082,38729,90621,59922,38708,90349,60767,38816,90498,60309,38790,91033,58387,37879,90251,61136,38842
39650,-72461,95913,-22877,-10670,90241,-80557,4315,0,0,90708,59416,38517,90716,59331,37954,90513,60078,38841,90626,59917,38819,90353,60763,38928,90503,60305,38901,91037,58383,37989,90256,61132,38953
39700,-73747,95362,-21087,-12406,90919,-79598,4315,0,0,90713,59412,38627,90720,59327,38062,90517,60073,38952,90630,59913,38930,90358,60758,39038,90508,60301,39012,91041,58379,38098,90261,61128,39063
39750,-75007,94778,-19289,-14140,91566,-78610,4315,0,0,90717,59408,38736,90724,59322,38171,90522,60069,39062,90635,59908,39041,90362,60754,39149,90512,60296,39123,91046,58375,38207,90265,61123,39173
39800,-76240,94160,-17484,-15872,92182,-77592,4315,0,0,90722,59403,38845,90728,59318,38278,90526,60065,39173,90640,59904,39151,90367,60749,39259,90517,60292,39233,91050,58371,38316,90270,61119,39283
39850,-77446,93509,-15674,-17601,92766,-76547,4315,0,0,90726,59399,38954,90732,59314,38385,90531,60060,39283,90644,59900,39261,90371,60745,39369,90521,60287,39344,91054,58367,38424,90274,61114,39392
39900,-78625,92824,-13857,-19326,93319,-75473,4315,0,0,90731,59395,39062,90736,59310,38493,90535,60056,39393,90649,59895,39371,90376,60741,39478,90526,60283,39454,91058,58363,38532,90279,61110,39501
39950,-79775,92107,-12036,-21047,93840,-74371,4315,0,0,90735,59391,39171,90740,59306,38599,90540,60052,39502,90653,59891,39480,90380,60736,39587,90530,60279,39563,91062,58359,38640,90284,61105,39610
40000,-80898,91356,-10211,-22763,94330,-73243,4315,0,0,90740,59387,39278,90745,59302,38706,90544,60048,39612,90657,59887,39589,90385,60732,39696,90535,60274,39672,91066,58355,38748,90288,61101,39718
