Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
500000,16584,-6344,-10209,7852,-55400,38693,23410,-95827,79547,-69880,-99999,88097,-69938,-99999,85002,-69847,-99999,90945,-69818,-99999,92031,-69891,-99999,90704,-69839,-99999,91938,-69810,-99999,88516,-69940,-99999,89376
500050,14727,-5225,-9535,8868,-47333,29642,25173,-96296,78519,-69879,-99999,88157,-69937,-99999,85073,-69847,-99999,90997,-69818,-99999,92081,-69890,-99999,90761,-69838,-99999,91989,-69809,-99999,88571,-69939,-99999,89441
500100,16489,-5767,-10694,9346,-55439,37515,26929,-96737,77469,-69879,-99999,88218,-69936,-99999,85144,-69846,-99999,91050,-69817,-99999,92130,-69889,-99999,90819,-69837,-99999,92040,-69809,-99999,88624,-69939,-99999,89504
500150,14624,-4683,-9971,8022,-46359,29405,28677,-97152,76398,-69878,-99999,88278,-69935,-99999,85214,-69845,-99999,91103,-69816,-99999,92180,-69889,-99999,90876,-69837,-99999,92091,-69808,-99999,88678,-69938,-99999,89569
500200,16368,-5181,-11161,10809,-55433,36319,30415,-97538,75306,-69877,-99999,88338,-69934,-99999,85284,-69844,-99999,91155,-69815,-99999,92229,-69888,-99999,90933,-69836,-99999,92142,-69807,-99999,88731,-69937,-99999,89632
500250,14503,-4136,-10393,7156,-45387,29190,32145,-97897,74195,-69876,-99999,88398,-69933,-99999,85354,-69844,-99999,91207,-69815,-99999,92278,-69887,-99999,90990,-69835,-99999,92193,-69806,-99999,88785,-69936,-99999,89696
500300,16219,-4585,-11612,12233,-55380,35108,33865,-98228,73063,-69875,-99999,88458,-69932,-99999,85425,-69843,-99999,91259,-69814,-99999,92327,-69886,-99999,91047,-69834,-99999,92244,-69806,-99999,88838,-69935,-99999,89759
500350,14365,-3585,-10803,6276,-44421,28997,35575,-98531,71912,-69874,-99999,88518,-69931,-99999,85494,-69842,-99999,91311,-69813,-99999,92376,-69885,-99999,91103,-69833,-99999,92294,-69805,-99999,88891,-69934,-99999,89822
500400,16044,-3982,-12044,13613,-55279,33884,37273,-98805,70742,-69873,-99999,88577,-69929,-99999,85563,-69841,-99999,91363,-69811,-99999,92425,-69883,-99999,91159,-69832,-99999,92344,-69804,-99999,88944,-69932,-99999,89885
500450,14211,-3031,-11200,5387,-43465,28823,38960,-99052,69554,-69872,-99999,88637,-69928,-99999,85633,-69840,-99999,91414,-69810,-99999,92473,-69882,-99999,91216,-69831,-99999,92394,-69803,-99999,88996,-69931,-99999,89948
500500,15843,-3371,-12457,14943,-55127,32651,40633,-99270,68347,-69871,-99999,88696,-69927,-99999,85701,-69838,-99999,91465,-69809,-99999,92521,-69881,-99999,91271,-69829,-99999,92444,-69802,-99999,89049,-69930,-99999,90010
500550,14039,-2473,-11582,4495,-42522,28668,42295,-99460,67123,-69870,-99999,88755,-69925,-99999,85770,-69837,-99999,91516,-69808,-99999,92569,-69879,-99999,91327,-69828,-99999,92494,-69801,-99999,89101,-69928,-99999,90072
500600,15615,-2755,-12850,16217,-54923,31412,43943,-99621,65881,-69869,-99999,88813,-69924,-99999,85838,-69836,-99999,91567,-69807,-99999,92617,-69878,-99999,91383,-69827,-99999,92543,-69800,-99999,89153,-69926,-99999,90135
500650,13852,-1913,-11950,3605,-41595,28531,45577,-99754,64623,-69868,-99999,88872,-69922,-99999,85907,-69835,-99999,91618,-69805,-99999,92665,-69876,-99999,91438,-69825,-99999,92592,-69798,-99999,89205,-69925,-99999,90196
500700,15362,-2133,-13223,17429,-54666,30171,47196,-99858,63348,-69866,-99999,88930,-69921,-99999,85974,-69833,-99999,91668,-69804,-99999,92712,-69874,-99999,91493,-69824,-99999,92641,-69797,-99999,89256,-69923,-99999,90258
500750,13647,-1352,-12303,2721,-40687,28409,48801,-99934,62058,-69865,-99999,88988,-69919,-99999,86042,-69832,-99999,91718,-69802,-99999,92759,-69873,-99999,91547,-69822,-99999,92690,-69796,-99999,89308,-69921,-99999,90319
500800,15084,-1507,-13575,18574,-54354,28931,50388,-99980,60751,-69863,-99999,89045,-69917,-99999,86109,-69830,-99999,91768,-69800,-99999,92806,-69871,-99999,91602,-69820,-99999,92738,-69794,-99999,89358,-69919,-99999,90380
500850,13427,-790,-12640,1850,-39800,28302,51961,-99999,59430,-69862,-99999,89103,-69915,-99999,86176,-69828,-99999,91818,-69799,-99999,92853,-69869,-99999,91656,-69819,-99999,92786,-69793,-99999,89410,-69917,-99999,90440
500900,14782,-878,-13906,19645,-53987,27696,53515,-99988,58094,-69860,-99999,89160,-69913,-99999,86242,-69827,-99999,91867,-69797,-99999,92899,-69867,-99999,91709,-69817,-99999,92834,-69792,-99999,89460,-69915,-99999,90500
500950,13190,-227,-12962,995,-38937,28207,55053,-99950,56744,-69858,-99999,89217,-69911,-99999,86308,-69825,-99999,91916,-69795,-99999,92945,-69865,-99999,91762,-69815,-99999,92881,-69790,-99999,89511,-69913,-99999,90560
501000,14456,-246,-14215,20639,-53564,26469,56572,-99882,55381,-69857,-99999,89273,-69909,-99999,86374,-69823,-99999,91965,-69793,-99999,92990,-69863,-99999,91816,-69813,-99999,92928,-69789,-99999,89560,-69911,-99999,90619
501050,12937,335,-13267,162,-38099,28123,58074,-99787,54004,-69855,-99999,89329,-69907,-99999,86439,-69821,-99999,92014,-69792,-99999,93036,-69861,-99999,91868,-69811,-99999,92975,-69787,-99999,89610,-69909,-99999,90679
501100,14106,386,-14501,21550,-53086,25255,59554,-99661,52615,-69853,-99999,89385,-69905,-99999,86504,-69820,-99999,92062,-69790,-99999,93081,-69859,-99999,91921,-69809,-99999,93022,-69785,-99999,89660,-69906,-99999,90737
501150,12669,895,-13556,-645,-37289,28047,61018,-99509,51214,-69851,-99999,89441,-69903,-99999,86569,-69818,-99999,92109,-69788,-99999,93126,-69856,-99999,91972,-69807,-99999,93068,-69784,-99999,89709,-69904,-99999,90796
501200,13734,1018,-14765,22373,-52553,24057,62459,-99326,49801,-69849,-99999,89496,-69901,-99999,86633,-69816,-99999,92157,-69785,-99999,93170,-69854,-99999,92024,-69805,-99999,93114,-69782,-99999,89758,-69901,-99999,90853
501250,12385,1455,-13827,-1421,-36507,27977,63882,-99117,48377,-69847,-99999,89551,-69899,-99999,86697,-69813,-99999,92204,-69783,-99999,93214,-69852,-99999,92075,-69802,-99999,93159,-69780,-99999,89806,-69899,-99999,90910
501300,13340,1649,-15006,23106,-51964,22879,65280,-98878,46942,-69845,-99999,89605,-69896,-99999,86760,-69811,-99999,92251,-69781,-99999,93258,-69849,-99999,92126,-69800,-99999,93204,-69779,-99999,89855,-69896,-99999,90967
501350,12086,2011,-14081,-2164,-35756,27911,66661,-98612,45497,-69843,-99999,89659,-69894,-99999,86823,-69809,-99999,92297,-69779,-99999,93301,-69847,-99999,92176,-69798,-99999,93249,-69777,-99999,89902,-69893,-99999,91024
501400,12924,2279,-15224,23743,-51321,21725,68016,-98316,44043,-69840,-99999,89713,-69891,-99999,86885,-69807,-99999,92343,-69777,-99999,93344,-69844,-99999,92226,-69795,-99999,93293,-69775,-99999,89950,-69890,-99999,91080
501450,11772,2565,-14317,-2868,-35036,27847,69351,-97994,42579,-69838,-99999,89766,-69889,-99999,86947,-69805,-99999,92389,-69774,-99999,93386,-69841,-99999,92275,-69793,-99999,93337,-69773,-99999,89997,-69888,-99999,91135
501500,12489,2905,-15418,24282,-50624,20599,70660,-97643,41108,-69836,-99999,89819,-69886,-99999,87008,-69802,-99999,92434,-69772,-99999,93429,-69838,-99999,92324,-69790,-99999,93380,-69771,-99999,90044,-69885,-99999,91191
501550,11443,3115,-14534,-3532,-34349,27784,71949,-97265,39627,-69834,-99999,89872,-69884,-99999,87070,-69800,-99999,92479,-69769,-99999,93470,-69836,-99999,92372,-69788,-99999,93423,-69769,-99999,90091,-69882,-99999,91245
501600,12034,3527,-15588,24721,-49875,19504,73211,-96858,38140,-69831,-99999,89924,-69881,-99999,87130,-69797,-99999,92523,-69767,-99999,93512,-69833,-99999,92421,-69785,-99999,93466,-69767,-99999,90136,-69879,-99999,91299
501650,11099,3660,-14733,-4153,-33696,27720,74452,-96425,36645,-69829,-99999,89975,-69878,-99999,87190,-69795,-99999,92567,-69764,-99999,93553,-69830,-99999,92468,-69782,-99999,93508,-69765,-99999,90183,-69875,-99999,91352
501700,11560,4144,-15734,25056,-49074,18443,75664,-95963,35145,-69826,-99999,90027,-69875,-99999,87249,-69792,-99999,92610,-69762,-99999,93593,-69827,-99999,92515,-69780,-99999,93550,-69763,-99999,90227,-69872,-99999,91405
501750,10741,4201,-14913,-4727,-33076,27654,76854,-95475,33637,-69824,-99999,90077,-69873,-99999,87309,-69790,-99999,92654,-69759,-99999,93633,-69824,-99999,92561,-69777,-99999,93591,-69761,-99999,90273,-69869,-99999,91458
501800,11068,4754,-15855,25286,-48224,17419,78015,-94959,32125,-69821,-99999,90128,-69870,-99999,87367,-69787,-99999,92696,-69756,-99999,93672,-69821,-99999,92608,-69774,-99999,93632,-69758,-99999,90317,-69866,-99999,91510
501850,10369,4736,-15073,-5254,-32492,27583,79154,-94418,30608,-69818,-99999,90177,-69867,-99999,87425,-69784,-99999,92738,-69753,-99999,93712,-69818,-99999,92653,-69771,-99999,93672,-69756,-99999,90362,-69862,-99999,91561
501900,10560,5358,-15953,25410,-47324,16435,80262,-93848,29087,-69816,-99999,90227,-69864,-99999,87483,-69781,-99999,92780,-69751,-99999,93750,-69814,-99999,92698,-69768,-99999,93712,-69754,-99999,90406,-69859,-99999,91611
501950,9983,5264,-15214,-5731,-31942,27508,81347,-93253,27561,-69813,-99999,90276,-69861,-99999,87539,-69779,-99999,92821,-69748,-99999,93788,-69811,-99999,92742,-69765,-99999,93751,-69752,-99999,90449,-69855,-99999,91662
502000,10036,5953,-16026,25426,-46378,15493,82401,-92631,26033,-69810,-99999,90324,-69858,-99999,87596,-69776,-99999,92862,-69745,-99999,93826,-69808,-99999,92786,-69762,-99999,93790,-69749,-99999,90492,-69852,-99999,91711
502050,9584,5786,-15334,-6157,-31428,27426,83431,-91984,24501,-69807,-99999,90372,-69855,-99999,87651,-69773,-99999,92902,-69742,-99999,93863,-69804,-99999,92829,-69759,-99999,93828,-69747,-99999,90534,-69848,-99999,91760
502100,9497,6539,-16075,25334,-45387,14597,84429,-91310,22969,-69804,-99999,90419,-69852,-99999,87707,-69770,-99999,92942,-69739,-99999,93900,-69801,-99999,92872,-69756,-99999,93866,-69745,-99999,90577,-69844,-99999,91808
502150,9171,6301,-15435,-6529,-30950,27336,85402,-90611,21433,-69801,-99999,90466,-69848,-99999,87761,-69767,-99999,92981,-69736,-99999,93936,-69798,-99999,92914,-69753,-99999,93903,-69742,-99999,90618,-69841,-99999,91856
502200,8944,7115,-16099,25132,-44353,13750,86343,-89886,19898,-69798,-99999,90513,-69845,-99999,87815,-69764,-99999,93020,-69733,-99999,93972,-69794,-99999,92956,-69749,-99999,93940,-69740,-99999,90660,-69837,-99999,91903
502250,8746,6807,-15515,-6848,-30508,27237,87259,-89138,18361,-69795,-99999,90559,-69842,-99999,87869,-69761,-99999,93058,-69730,-99999,94007,-69791,-99999,92997,-69746,-99999,93976,-69737,-99999,90701,-69833,-99999,91949
502300,8378,7680,-16099,24822,-43279,12953,88141,-88363,16825,-69792,-99999,90604,-69839,-99999,87921,-69758,-99999,93096,-69726,-99999,94042,-69787,-99999,93037,-69743,-99999,94012,-69735,-99999,90741,-69829,-99999,91995
502350,8308,7305,-15574,-7113,-30100,27127,88997,-87565,15288,-69789,-99999,90649,-69835,-99999,87974,-69755,-99999,93133,-69723,-99999,94076,-69783,-99999,93077,-69740,-99999,94047,-69732,-99999,90781,-69825,-99999,92040
502400,7801,8232,-16074,24403,-42167,12210,89820,-86741,13755,-69786,-99999,90693,-69832,-99999,88025,-69751,-99999,93170,-69720,-99999,94109,-69780,-99999,93116,-69736,-99999,94082,-69730,-99999,90820,-69821,-99999,92085
502450,7858,7794,-15613,-7323,-29727,27005,90616,-85895,12221,-69783,-99999,90737,-69829,-99999,88077,-69748,-99999,93206,-69717,-99999,94143,-69776,-99999,93154,-69733,-99999,94116,-69727,-99999,90860,-69817,-99999,92128
502500,7212,8772,-16026,23877,-41021,11523,91377,-85024,10691,-69780,-99999,90780,-69825,-99999,88127,-69745,-99999,93242,-69713,-99999,94175,-69772,-99999,93192,-69729,-99999,94149,-69725,-99999,90898,-69813,-99999,92171
502550,7397,8272,-15631,-7480,-29385,26870,92111,-84131,9162,-69777,-99999,90822,-69822,-99999,88177,-69742,-99999,93277,-69710,-99999,94207,-69768,-99999,93229,-69726,-99999,94182,-69722,-99999,90937,-69809,-99999,92214
502600,6615,9298,-15954,23244,-39845,10895,92811,-83213,7638,-69773,-99999,90864,-69818,-99999,88226,-69738,-99999,93311,-69707,-99999,94238,-69765,-99999,93266,-69722,-99999,94214,-69719,-99999,90974,-69805,-99999,92255
502650,6924,8741,-15627,-7582,-29075,26720,93482,-82274,6116,-69770,-99999,90906,-69815,-99999,88274,-69735,-99999,93345,-69703,-99999,94269,-69761,-99999,93302,-69719,-99999,94246,-69717,-99999,91011,-69801,-99999,92296
502700,6009,9810,-15858,22508,-38642,10328,94119,-81312,4601,-69767,-99999,90947,-69811,-99999,88323,-69732,-99999,93379,-69700,-99999,94299,-69757,-99999,93337,-69715,-99999,94277,-69714,-99999,91048,-69797,-99999,92336
502750,6440,9198,-15602,-7633,-28795,26555,94727,-80329,3089,-69763,-99999,90987,-69808,-99999,88369,-69728,-99999,93411,-69696,-99999,94329,-69753,-99999,93372,-69711,-99999,94307,-69711,-99999,91084,-69792,-99999,92376
502800,5395,10305,-15739,21670,-37415,9823,95299,-79323,1583,-69760,-99999,91027,-69804,-99999,88416,-69725,-99999,93444,-69693,-99999,94358,-69749,-99999,93406,-69708,-99999,94337,-69709,-99999,91121,-69788,-99999,92414
502850,5946,9645,-15556,-7633,-28543,26373,95843,-78296,82,-69757,-99999,91066,-69800,-99999,88462,-69721,-99999,93475,-69689,-99999,94387,-69745,-99999,93439,-69704,-99999,94366,-69706,-99999,91155,-69784,-99999,92453
502900,4775,10785,-15597,20733,-36168,9382,96350,-77248,-1410,-69753,-99999,91104,-69797,-99999,88507,-69718,-99999,93506,-69686,-99999,94415,-69741,-99999,93472,-69700,-99999,94395,-69703,-99999,91191,-69779,-99999,92490
502950,5442,10079,-15488,-7583,-28317,26176,96829,-76180,-2897,-69750,-99999,91142,-69793,-99999,88552,-69714,-99999,93537,-69682,-99999,94442,-69737,-99999,93504,-69697,-99999,94423,-69700,-99999,91224,-69775,-99999,92526
503000,4150,11248,-15432,19701,-34905,9006,97271,-75091,-4375,-69746,-99999,91179,-69789,-99999,88596,-69711,-99999,93567,-69679,-99999,94469,-69733,-99999,93535,-69693,-99999,94451,-69697,-99999,91259,-69770,-99999,92562
503050,4928,10500,-15398,-7486,-28116,25961,97683,-73984,-5847,-69743,-99999,91216,-69786,-99999,88639,-69707,-99999,93596,-69675,-99999,94495,-69729,-99999,93566,-69689,-99999,94477,-69695,-99999,91291,-69766,-99999,92597
503100,3521,11692,-15244,18577,-33630,8697,98059,-72856,-7308,-69739,-99999,91252,-69782,-99999,88682,-69704,-99999,93624,-69672,-99999,94521,-69725,-99999,93595,-69685,-99999,94503,-69692,-99999,91324,-69761,-99999,92632
503150,4406,10908,-15287,-7345,-27939,25730,98405,-71709,-8762,-69736,-99999,91288,-69778,-99999,88724,-69700,-99999,93653,-69668,-99999,94546,-69720,-99999,93625,-69682,-99999,94529,-69689,-99999,91357,-69757,-99999,92665
503200,2889,12119,-15035,17365,-32346,8454,98715,-70544,-10204,-69732,-99999,91322,-69775,-99999,88765,-69697,-99999,93680,-69664,-99999,94570,-69716,-99999,93653,-69678,-99999,94554,-69686,-99999,91388,-69752,-99999,92698
503250,3875,11303,-15155,-7162,-27783,25483,98994,-69360,-11638,-69728,-99999,91357,-69771,-99999,88806,-69693,-99999,93707,-69661,-99999,94594,-69712,-99999,93681,-69674,-99999,94578,-69683,-99999,91420,-69748,-99999,92729
503300,2254,12526,-14804,16070,-31058,8278,99236,-68159,-13059,-69725,-99999,91390,-69767,-99999,88845,-69689,-99999,93733,-69657,-99999,94617,-69708,-99999,93708,-69670,-99999,94602,-69680,-99999,91450,-69743,-99999,92761
503350,3336,11684,-15001,-6941,-27647,25220,99448,-66941,-14472,-69721,-99999,91423,-69763,-99999,88885,-69686,-99999,93759,-69653,-99999,94640,-69704,-99999,93734,-69666,-99999,94625,-69677,-99999,91481,-69739,-99999,92791
503400,1620,12913,-14553,14697,-29769,8169,99623,-65705,-15870,-69718,-99999,91455,-69759,-99999,88923,-69682,-99999,93784,-69650,-99999,94661,-69699,-99999,93760,-69662,-99999,94647,-69674,-99999,91510,-69734,-99999,92821
503450,2791,12050,-14825,-6685,-27528,24941,99766,-64453,-17258,-69714,-99999,91487,-69756,-99999,88961,-69678,-99999,93808,-69646,-99999,94683,-69695,-99999,93785,-69658,-99999,94669,-69672,-99999,91540,-69729,-99999,92850
503500,985,13281,-14281,13250,-28484,8127,99874,-63185,-18632,-69710,-99999,91518,-69752,-99999,88998,-69675,-99999,93832,-69642,-99999,94703,-69691,-99999,93809,-69654,-99999,94690,-69669,-99999,91569,-69725,-99999,92877
503550,2238,12400,-14629,-6397,-27425,24648,99949,-61902,-19994,-69707,-99999,91548,-69748,-99999,89034,-69671,-99999,93855,-69638,-99999,94723,-69687,-99999,93833,-69651,-99999,94710,-69666,-99999,91596,-69720,-99999,92905
503600,351,13627,-13989,11735,-27205,8151,99989,-60603,-21341,-69703,-99999,91578,-69744,-99999,89070,-69667,-99999,93877,-69635,-99999,94743,-69682,-99999,93855,-69647,-99999,94730,-69663,-99999,91625,-69715,-99999,92931
503650,1680,12735,-14411,-6080,-27336,24342,99997,-59290,-22675,-69699,-99999,91607,-69740,-99999,89105,-69663,-99999,93899,-69631,-99999,94762,-69678,-99999,93878,-69643,-99999,94749,-69660,-99999,91651,-69711,-99999,92957
503700,-280,13952,-13677,10157,-25938,8242,99969,-57963,-23993,-69696,-99999,91636,-69736,-99999,89139,-69660,-99999,93921,-69627,-99999,94780,-69674,-99999,93899,-69639,-99999,94767,-69657,-99999,91679,-69706,-99999,92982
503750,1117,13054,-14172,-5740,-27258,24021,99908,-56622,-25298,-69692,-99999,91664,-69733,-99999,89173,-69656,-99999,93941,-69623,-99999,94797,-69669,-99999,93920,-69635,-99999,94785,-69654,-99999,91703,-69701,-99999,93006
503800,-908,14255,-13347,8522,-24686,8399,99812,-55267,-26585,-69688,-99999,91691,-69729,-99999,89206,-69652,-99999,93961,-69620,-99999,94814,-69665,-99999,93940,-69631,-99999,94802,-69651,-99999,91730,-69697,-99999,93029
503850,549,13357,-13912,-5378,-27190,23689,99684,-53900,-27858,-69684,-99999,91717,-69725,-99999,89238,-69649,-99999,93981,-69616,-99999,94831,-69661,-99999,93959,-69627,-99999,94819,-69648,-99999,91754,-69692,-99999,93051
503900,-1531,14536,-12998,6835,-23454,8622,99520,-52521,-29113,-69681,-99999,91743,-69721,-99999,89270,-69645,-99999,93999,-69612,-99999,94846,-69657,-99999,93977,-69623,-99999,94834,-69645,-99999,91779,-69687,-99999,93073
503950,-23,13642,-13631,-5000,-27128,23344,99324,-51130,-30353,-69677,-99999,91768,-69717,-99999,89301,-69641,-99999,94018,-69608,-99999,94861,-69652,-99999,93995,-69619,-99999,94850,-69642,-99999,91804,-69683,-99999,93094
504000,-2149,14794,-12632,5103,-22246,8909,99093,-49728,-31573,-69673,-99999,91793,-69713,-99999,89330,-69637,-99999,94035,-69605,-99999,94876,-69648,-99999,94012,-69615,-99999,94864,-69639,-99999,91826,-69678,-99999,93114
504050,-599,13910,-13330,-4610,-27071,22989,98829,-48314,-32778,-69670,-99999,91817,-69709,-99999,89360,-69634,-99999,94052,-69601,-99999,94890,-69644,-99999,94028,-69611,-99999,94878,-69636,-99999,91850,-69673,-99999,93133
504100,-2761,15030,-12249,3331,-21066,9260,98531,-46891,-33962,-69666,-99999,91840,-69706,-99999,89389,-69630,-99999,94068,-69597,-99999,94903,-69639,-99999,94044,-69607,-99999,94891,-69633,-99999,91871,-69669,-99999,93152
504150,-1176,14160,-13009,-4213,-27015,22625,98200,-45457,-35130,-69662,-99999,91863,-69702,-99999,89417,-69626,-99999,94084,-69593,-99999,94915,-69635,-99999,94059,-69603,-99999,94904,-69630,-99999,91895,-69664,-99999,93170
504200,-3366,15242,-11850,1528,-19918,9673,97836,-44015,-36277,-69659,-99999,91885,-69698,-99999,89444,-69623,-99999,94099,-69590,-99999,94927,-69631,-99999,94073,-69599,-99999,94916,-69628,-99999,91915,-69659,-99999,93187
504250,-1755,14392,-12669,-3812,-26959,22252,97438,-42563,-37406,-69655,-99999,91906,-69694,-99999,89471,-69619,-99999,94113,-69586,-99999,94939,-69627,-99999,94086,-69596,-99999,94927,-69625,-99999,91937,-69655,-99999,93203
504300,-3962,15430,-11436,-302,-18807,10146,97007,-41104,-38514,-69651,-99999,91927,-69690,-99999,89497,-69615,-99999,94127,-69582,-99999,94949,-69622,-99999,94099,-69592,-99999,94937,-69622,-99999,91957,-69650,-99999,93218
504350,-2335,14606,-12308,-3414,-26900,21874,96544,-39637,-39603,-69647,-99999,91947,-69687,-99999,89522,-69611,-99999,94140,-69579,-99999,94959,-69618,-99999,94111,-69588,-99999,94947,-69619,-99999,91976,-69645,-99999,93233
504400,-4550,15595,-11006,-2150,-17735,10678,96047,-38163,-40670,-69644,-99999,91966,-69683,-99999,89547,-69608,-99999,94152,-69575,-99999,94969,-69614,-99999,94122,-69584,-99999,94957,-69616,-99999,91996,-69641,-99999,93246
504450,-2916,14800,-11929,-3022,-26837,21491,95518,-36681,-41717,-69640,-99999,91985,-69679,-99999,89570,-69604,-99999,94164,-69571,-99999,94978,-69610,-99999,94133,-69580,-99999,94965,-69613,-99999,92014,-69636,-99999,93259
504500,-5127,15736,-10563,-4011,-16707,11267,94957,-35194,-42742,-69637,-99999,92003,-69675,-99999,89594,-69600,-99999,94176,-69568,-99999,94986,-69606,-99999,94143,-69576,-99999,94973,-69610,-99999,92034,-69632,-99999,93271
504550,-3495,14975,-11532,-2641,-26768,21107,94363,-33701,-43746,-69633,-99999,92020,-69672,-99999,89616,-69597,-99999,94186,-69564,-99999,94994,-69601,-99999,94152,-69572,-99999,94981,-69607,-99999,92050,-69627,-99999,93283
504600,-5694,15853,-10106,-5877,-15725,11908,93738,-32204,-44726,-69629,-99999,92037,-69668,-99999,89638,-69593,-99999,94196,-69560,-99999,95001,-69597,-99999,94161,-69569,-99999,94987,-69605,-99999,92069,-69622,-99999,93293
504650,-4073,15130,-11116,-2276,-26691,20723,93080,-30700,-45686,-69626,-99999,92053,-69664,-99999,89659,-69590,-99999,94206,-69557,-99999,95007,-69593,-99999,94168,-69565,-99999,94993,-69602,-99999,92085,-69618,-99999,93303
504700,-6250,15946,-9637,-7742,-14793,12600,92391,-29195,-46621,-69622,-99999,92069,-69661,-99999,89680,-69586,-99999,94214,-69553,-99999,95013,-69589,-99999,94175,-69561,-99999,94999,-69599,-99999,92101,-69613,-99999,93312
504750,-4648,15265,-10682,-1932,-26605,20343,91671,-27684,-47535,-69619,-99999,92084,-69657,-99999,89700,-69583,-99999,94223,-69550,-99999,95018,-69585,-99999,94182,-69557,-99999,95004,-69596,-99999,92117,-69609,-99999,93320
504800,-6793,16015,-9156,-9599,-13912,13340,90920,-26172,-48424,-69615,-99999,92098,-69653,-99999,89719,-69579,-99999,94230,-69546,-99999,95023,-69581,-99999,94188,-69554,-99999,95008,-69594,-99999,92132,-69605,-99999,93328
504850,-5220,15380,-10232,-1612,-26509,19967,90138,-24656,-49290,-69612,-99999,92112,-69650,-99999,89738,-69575,-99999,94237,-69543,-99999,95027,-69577,-99999,94193,-69550,-99999,95012,-69591,-99999,92148,-69600,-99999,93335
504900,-7324,16060,-8664,-11441,-13086,14125,89326,-23139,-50131,-69608,-99999,92125,-69646,-99999,89755,-69572,-99999,94244,-69539,-99999,95030,-69573,-99999,94197,-69546,-99999,95015,-69588,-99999,92161,-69596,-99999,93341
504950,-5787,15474,-9764,-1322,-26401,19600,88483,-21620,-50949,-69605,-99999,92137,-69643,-99999,89773,-69569,-99999,94249,-69536,-99999,95033,-69569,-99999,94201,-69543,-99999,95017,-69585,-99999,92176,-69591,-99999,93346
505000,-7841,16081,-8161,-13262,-12318,14952,87611,-20101,-51741,-69601,-99999,92149,-69639,-99999,89789,-69565,-99999,94255,-69532,-99999,95035,-69565,-99999,94204,-69539,-99999,95019,-69583,-99999,92189,-69587,-99999,93351
505050,-6350,15547,-9281,-1066,-26281,19243,86708,-18581,-52509,-69598,-99999,92160,-69636,-99999,89805,-69562,-99999,94259,-69529,-99999,95037,-69561,-99999,94206,-69536,-99999,95020,-69580,-99999,92202,-69583,-99999,93354
505100,-8344,16078,-7649,-15056,-11609,15817,85778,-17062,-53251,-69594,-99999,92171,-69632,-99999,89821,-69558,-99999,94264,-69525,-99999,95038,-69557,-99999,94208,-69532,-99999,95021,-69577,-99999,92214,-69579,-99999,93358
505150,-6906,15600,-8783,-847,-26146,18899,84817,-15543,-53968,-69591,-99999,92181,-69629,-99999,89836,-69555,-99999,94267,-69522,-99999,95039,-69554,-99999,94209,-69528,-99999,95021,-69575,-99999,92226,-69574,-99999,93360
505200,-8832,16051,-7129,-16817,-10963,16718,83829,-14026,-54659,-69588,-99999,92191,-69626,-99999,89850,-69552,-99999,94270,-69519,-99999,95039,-69550,-99999,94209,-69525,-99999,95020,-69572,-99999,92238,-69570,-99999,93361
505250,-7456,15631,-8270,-669,-25996,18570,82811,-12510,-55324,-69585,-99999,92199,-69622,-99999,89863,-69548,-99999,94272,-69516,-99999,95038,-69546,-99999,94209,-69522,-99999,95019,-69570,-99999,92248,-69566,-99999,93363
505300,-9305,16000,-6600,-18538,-10380,17651,81767,-10998,-55963,-69581,-99999,92208,-69619,-99999,89876,-69545,-99999,94274,-69512,-99999,95037,-69542,-99999,94208,-69518,-99999,95017,-69567,-99999,92260,-69562,-99999,93363
505350,-7997,15640,-7743,-535,-25831,18258,80694,-9487,-56576,-69578,-99999,92215,-69616,-99999,89888,-69542,-99999,94275,-69509,-99999,95036,-69539,-99999,94207,-69515,-99999,95015,-69565,-99999,92269,-69558,-99999,93362
505400,-9762,15926,-6064,-20216,-9863,18614,79595,-7982,-57162,-69575,-99999,92223,-69613,-99999,89900,-69539,-99999,94276,-69506,-99999,95034,-69535,-99999,94205,-69511,-99999,95012,-69562,-99999,92280,-69554,-99999,93361
505450,-8530,15628,-7203,-450,-25649,17965,78468,-6479,-57721,-69572,-99999,92229,-69609,-99999,89911,-69536,-99999,94276,-69503,-99999,95031,-69531,-99999,94202,-69508,-99999,95008,-69560,-99999,92288,-69550,-99999,93359
505500,-10202,15829,-5522,-21843,-9413,19602,77317,-4982,-58253,-69569,-99999,92235,-69606,-99999,89922,-69533,-99999,94276,-69500,-99999,95028,-69528,-99999,94199,-69505,-99999,95004,-69557,-99999,92297,-69546,-99999,93357
