Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
130600,51431,-99982,48547,-20145,-80373,94662,-16885,0,0,91679,96359,99607,91643,96498,99592,91437,96261,99595,91612,96241,99595,91220,96213,99600,91436,96225,99598,92106,96507,99585,91072,96215,99609
130650,53038,-99933,46890,-18360,-81452,94043,-16885,0,0,91680,96359,99607,91643,96498,99592,91437,96261,99596,91612,96241,99596,91220,96213,99600,91436,96225,99599,92106,96507,99586,91072,96215,99609
130700,54626,-99848,45218,-16569,-82501,93391,-16885,0,0,91680,96358,99607,91643,96498,99592,91437,96261,99596,91612,96241,99596,91220,96213,99600,91436,96225,99600,92105,96506,99586,91072,96215,99609
130750,56195,-99728,43529,-14775,-83522,92705,-16885,0,0,91680,96358,99607,91643,96498,99593,91437,96261,99597,91612,96241,99597,91220,96213,99601,91436,96225,99600,92105,96506,99586,91072,96215,99610
130800,57744,-99573,41824,-12976,-84513,91988,-16885,0,0,91680,96358,99607,91643,96498,99593,91437,96261,99598,91612,96241,99597,91220,96213,99601,91436,96225,99601,92105,96506,99587,91072,96215,99610
130850,59273,-99382,40105,-11174,-85473,91238,-16885,0,0,91680,96358,99608,91643,96498,99593,91437,96261,99599,91612,96241,99597,91220,96213,99602,91436,96225,99601,92105,96506,99587,91072,96214,99610
130900,60780,-99156,38371,-9370,-86404,90456,-16885,0,0,91680,96358,99608,91643,96498,99593,91437,96261,99599,91612,96241,99597,91220,96213,99602,91436,96225,99602,92105,96506,99587,91072,96214,99610
130950,62266,-98894,36624,-7563,-87304,89643,-16885,0,0,91680,96358,99608,91643,96497,99593,91437,96261,99600,91612,96241,99598,91220,96213,99603,91436,96225,99602,92105,96506,99588,91073,96214,99610
131000,63729,-98598,34864,-5756,-88172,88798,-16885,0,0,91680,96358,99608,91643,96497,99594,91437,96261,99601,91612,96241,99598,91220,96213,99603,91436,96225,99603,92105,96506,99588,91073,96214,99610
131050,65170,-98266,33091,-3947,-89010,87922,-16885,0,0,91681,96357,99608,91643,96497,99594,91437,96261,99602,91612,96241,99599,91220,96213,99604,91436,96225,99603,92105,96506,99589,91073,96214,99611
131100,66588,-97899,31307,-2139,-89816,87016,-16885,0,0,91681,96357,99608,91643,96497,99594,91437,96261,99603,91612,96241,99599,91220,96213,99604,91436,96225,99604,92105,96506,99589,91073,96214,99611
131150,67982,-97498,29511,-332,-90590,86079,-16885,0,0,91681,96357,99608,91642,96497,99594,91437,96262,99604,91612,96241,99599,91220,96213,99605,91436,96225,99604,92105,96506,99589,91073,96214,99611
131200,69353,-97062,27705,1475,-91332,85112,-16885,0,0,91681,96357,99608,91642,96497,99594,91437,96262,99604,91612,96241,99600,91220,96213,99605,91436,96225,99605,92105,96506,99590,91073,96214,99611
131250,70698,-96592,25890,3279,-92041,84115,-16885,0,0,91681,96357,99608,91642,96497,99594,91437,96262,99605,91612,96241,99600,91220,96213,99606,91436,96225,99605,92105,96506,99590,91073,96213,99611
131300,72018,-96087,24065,5081,-92718,83089,-16885,0,0,91681,96357,99608,91642,96497,99595,91437,96262,99606,91611,96241,99600,91220,96213,99606,91436,96225,99606,92104,96506,99591,91073,96213,99611
131350,73313,-95548,22231,6879,-93362,82034,-16885,0,0,91681,96357,99608,91642,96497,99595,91437,96262,99607,91611,96241,99601,91220,96213,99606,91436,96225,99607,92104,96506,99591,91073,96213,99611
131400,74582,-94975,20390,8674,-93972,80950,-16885,0,0,91681,96356,99609,91642,96497,99595,91437,96262,99608,91611,96240,99601,91220,96213,99607,91436,96225,99607,92104,96506,99591,91073,96213,99612
131450,75824,-94369,18541,10464,-94550,79837,-16885,0,0,91681,96356,99609,91642,96497,99596,91437,96262,99608,91611,96240,99602,91220,96213,99608,91436,96225,99608,92104,96506,99592,91073,96213,99612
131500,77039,-93729,16686,12249,-95094,78697,-16885,0,0,91681,96356,99609,91642,96497,99596,91437,96262,99609,91611,96240,99602,91220,96213,99608,91436,96225,99608,92104,96506,99592,91073,96213,99612
131550,78227,-93055,14824,14028,-95604,77530,-16885,0,0,91681,96356,99609,91642,96497,99596,91437,96262,99610,91611,96240,99603,91220,96213,99609,91436,96225,99608,92104,96506,99593,91073,96213,99612
131600,79387,-92349,12958,15801,-96080,76335,-16885,0,0,91681,96356,99609,91641,96497,99596,91437,96262,99611,91611,96240,99603,91220,96213,99609,91436,96225,99609,92104,96506,99593,91073,96213,99612
131650,80519,-91610,11087,17567,-96522,75114,-16885,0,0,91681,96356,99609,91641,96497,99597,91437,96262,99612,91611,96240,99604,91220,96213,99609,91436,96225,99610,92104,96506,99594,91073,96213,99612
131700,81622,-90838,9212,19325,-96930,73867,-16885,0,0,91681,96356,99609,91641,96497,99597,91437,96262,99613,91611,96240,99604,91220,96213,99610,91436,96225,99610,92104,96506,99594,91073,96213,99613
131750,82696,-90034,7333,21075,-97303,72593,-16885,0,0,91681,96356,99609,91641,96497,99598,91437,96262,99613,91611,96240,99605,91220,96213,99611,91436,96225,99611,92104,96506,99595,91073,96212,99613
131800,83741,-89198,5452,22815,-97642,71295,-16885,0,0,91681,96355,99609,91641,96497,99598,91437,96262,99614,91611,96240,99605,91220,96213,99611,91436,96225,99611,92103,96506,99595,91072,96212,99613
131850,84756,-88330,3570,24547,-97946,69971,-16885,0,0,91681,96355,99609,91641,96497,99598,91437,96262,99615,91610,96240,99606,91219,96213,99612,91436,96225,99612,92103,96506,99596,91072,96212,99613
131900,85741,-87431,1686,26268,-98215,68624,-16885,0,0,91681,96355,99609,91641,96497,99598,91437,96262,99616,91610,96240,99606,91219,96213,99612,91436,96225,99612,92103,96506,99596,91072,96212,99613
131950,86695,-86500,-199,27979,-98450,67252,-16885,0,0,91681,96355,99609,91640,96497,99599,91437,96262,99616,91610,96240,99607,91219,96213,99613,91436,96225,99613,92103,96506,99597,91072,96212,99613
132000,87619,-85539,-2084,29678,-98649,65857,-16885,0,0,91681,96355,99609,91640,96497,99599,91437,96262,99617,91610,96241,99607,91219,96213,99613,91436,96225,99613,92103,96506,99598,91072,96212,99613
132050,88512,-84548,-3968,31365,-98814,64439,-16885,0,0,91681,96355,99609,91640,96497,99600,91437,96262,99618,91610,96241,99608,91219,96213,99614,91436,96225,99614,92103,96506,99598,91072,96212,99614
132100,89373,-83527,-5850,33040,-98943,62999,-16885,0,0,91681,96355,99609,91640,96497,99600,91437,96262,99619,91610,96241,99608,91219,96213,99614,91436,96225,99615,92103,96506,99599,91072,96212,99614
132150,90202,-82476,-7731,34701,-99038,61537,-16885,0,0,91681,96355,99609,91640,96497,99601,91437,96262,99620,91610,96241,99609,91219,96213,99615,91436,96225,99615,92103,96506,99599,91072,96212,99614
132200,90999,-81395,-9608,36349,-99097,60053,-16885,0,0,91680,96355,99609,91640,96497,99601,91437,96262,99620,91610,96241,99609,91219,96213,99616,91436,96225,99616,92103,96506,99600,91072,96212,99614
132250,91764,-80286,-11483,37982,-99121,58548,-16885,0,0,91680,96355,99610,91639,96497,99602,91437,96262,99621,91610,96241,99610,91219,96213,99616,91436,96225,99616,92103,96506,99600,91072,96212,99614
132300,92497,-79148,-13353,39601,-99110,57024,-16885,0,0,91680,96355,99610,91639,96497,99602,91438,96262,99622,91610,96241,99611,91219,96213,99617,91436,96225,99617,92102,96506,99601,91072,96212,99615
132350,93196,-77982,-15218,41204,-99063,55479,-16885,0,0,91680,96355,99610,91639,96497,99602,91438,96262,99623,91609,96241,99611,91219,96213,99617,91436,96225,99617,92102,96507,99602,91072,96212,99615
132400,93863,-76789,-17078,42791,-98982,53915,-16885,0,0,91680,96354,99610,91639,96497,99603,91438,96262,99623,91609,96241,99612,91219,96213,99618,91436,96225,99618,92102,96507,99602,91071,96212,99615
132450,94496,-75568,-18932,44361,-98865,52333,-16885,0,0,91680,96354,99610,91639,96497,99604,91438,96262,99624,91609,96241,99612,91219,96213,99619,91436,96225,99619,92102,96507,99603,91071,96212,99615
132500,95095,-74320,-20779,45914,-98714,50732,-16885,0,0,91680,96354,99610,91639,96497,99604,91438,96262,99625,91609,96241,99613,91219,96213,99619,91436,96225,99619,92102,96507,99604,91071,96212,99616
132550,95661,-73046,-22619,47449,-98527,49114,-16885,0,0,91680,96354,99611,91638,96497,99605,91438,96262,99625,91609,96241,99614,91219,96213,99620,91436,96225,99620,92102,96507,99604,91071,96212,99616
132600,96193,-71746,-24451,48966,-98305,47479,-16885,0,0,91680,96354,99611,91638,96497,99605,91438,96262,99626,91609,96241,99614,91219,96213,99620,91436,96225,99620,92102,96507,99605,91071,96212,99616
132650,96690,-70420,-26274,50465,-98048,45828,-16885,0,0,91679,96354,99611,91638,96497,99606,91438,96262,99627,91609,96241,99615,91219,96213,99621,91436,96225,99621,92102,96507,99606,91071,96212,99617
132700,97153,-69069,-28088,51944,-97757,44160,-16885,0,0,91679,96354,99611,91638,96497,99606,91438,96262,99628,91609,96241,99616,91219,96213,99622,91436,96225,99622,92102,96507,99606,91071,96212,99617
132750,97582,-67694,-29892,53403,-97431,42478,-16885,0,0,91679,96354,99611,91638,96497,99607,91439,96262,99628,91609,96241,99616,91219,96213,99622,91436,96225,99622,92102,96507,99607,91070,96212,99617
132800,97976,-66295,-31685,54841,-97070,40781,-16885,0,0,91679,96354,99611,91638,96497,99608,91439,96262,99629,91609,96241,99617,91219,96213,99623,91436,96225,99623,92102,96507,99608,91070,96212,99617
132850,98335,-64872,-33467,56259,-96675,39070,-16885,0,0,91679,96354,99612,91638,96498,99608,91439,96262,99630,91609,96241,99617,91219,96213,99623,91436,96225,99623,92102,96507,99609,91070,96212,99618
132900,98660,-63426,-35237,57656,-96245,37345,-16885,0,0,91679,96354,99612,91637,96498,99609,91439,96262,99630,91609,96241,99618,91219,96213,99624,91436,96225,99624,92101,96507,99609,91070,96212,99618
132950,98949,-61958,-36995,59030,-95782,35608,-16885,0,0,91678,96354,99612,91637,96498,99610,91439,96262,99631,91608,96241,99619,91219,96213,99625,91436,96225,99624,92101,96507,99610,91070,96212,99619
133000,99203,-60467,-38739,60382,-95284,33859,-16885,0,0,91678,96354,99613,91637,96498,99610,91439,96262,99632,91608,96241,99619,91219,96213,99625,91436,96225,99625,92101,96507,99611,91070,96212,99619
133050,99422,-58956,-40470,61711,-94752,32098,-16885,0,0,91678,96354,99613,91637,96498,99611,91439,96262,99632,91608,96241,99620,91219,96213,99626,91436,96225,99625,92101,96507,99611,91070,96212,99619
133100,99605,-57423,-42186,63017,-94187,30326,-16885,0,0,91678,96354,99613,91637,96498,99612,91439,96262,99633,91608,96241,99621,91219,96213,99627,91436,96225,99626,92101,96507,99612,91069,96212,99620
133150,99753,-55870,-43887,64299,-93589,28544,-16885,0,0,91678,96354,99613,91637,96498,99613,91440,96261,99633,91608,96241,99622,91219,96213,99627,91436,96225,99627,92101,96507,99613,91069,96212,99620
133200,99866,-54297,-45573,65557,-92957,26752,-16885,0,0,91678,96354,99614,91637,96498,99613,91440,96261,99634,91608,96241,99623,91219,96213,99628,91436,96225,99627,92101,96507,99614,91069,96212,99621
133250,99943,-52704,-47242,66790,-92292,24951,-16885,0,0,91677,96354,99614,91637,96498,99614,91440,96261,99634,91608,96241,99623,91219,96213,99628,91436,96225,99628,92101,96507,99614,91069,96212,99621
133300,99985,-51093,-48895,67998,-91595,23142,-16885,0,0,91677,96354,99614,91636,96498,99615,91440,96261,99635,91608,96241,99624,91219,96213,99629,91436,96225,99628,92101,96507,99615,91069,96212,99622
133350,99991,-49464,-50530,69180,-90865,21325,-16885,0,0,91677,96354,99615,91636,96498,99616,91440,96261,99635,91608,96241,99624,91219,96213,99630,91436,96225,99629,92101,96507,99616,91069,96212,99622
133400,99961,-47817,-52148,70337,-90102,19501,-16885,0,0,91677,96354,99615,91636,96498,99616,91440,96261,99636,91608,96242,99625,91219,96213,99630,91436,96225,99630,92101,96507,99617,91068,96212,99623
133450,99896,-46153,-53746,71467,-89308,17671,-16885,0,0,91677,96354,99616,91636,96498,99617,91440,96261,99637,91608,96242,99626,91219,96213,99631,91436,96225,99630,92101,96508,99617,91068,96212,99623
133500,99796,-44473,-55326,72570,-88482,15834,-16885,0,0,91676,96354,99616,91636,96498,99618,91440,96261,99637,91608,96242,99627,91219,96213,99631,91436,96225,99631,92101,96508,99618,91068,96212,99623
133550,99660,-42777,-56886,73646,-87625,13993,-16885,0,0,91676,96354,99617,91636,96499,99619,91441,96261,99638,91608,96242,99628,91219,96213,99632,91436,96225,99631,92101,96508,99619,91068,96212,99624
133600,99489,-41066,-58426,74694,-86736,12147,-16885,0,0,91676,96354,99617,91636,96499,99620,91441,96261,99638,91608,96242,99628,91219,96213,99633,91436,96225,99632,92101,96508,99620,91068,96212,99625
133650,99282,-39340,-59945,75714,-85817,10297,-16885,0,0,91676,96354,99617,91636,96499,99620,91441,96261,99639,91608,96242,99629,91219,96213,99633,91436,96225,99632,92101,96508,99621,91068,96212,99625
133700,99040,-37600,-61443,76706,-84867,8444,-16885,0,0,91676,96354,99618,91636,96499,99621,91441,96261,99639,91608,96242,99630,91219,96213,99634,91436,96225,99633,92101,96508,99621,91068,96212,99626
133750,98763,-35847,-62919,77670,-83887,6589,-16885,0,0,91676,96354,99618,91636,96499,99622,91441,96261,99640,91608,96242,99631,91219,96213,99635,91436,96225,99633,92101,96508,99622,91067,96212,99626
133800,98451,-34081,-64373,78604,-82878,4732,-16885,0,0,91675,96355,99619,91636,96499,99623,91441,96261,99640,91608,96242,99631,91219,96213,99635,91436,96225,99634,92101,96508,99623,91067,96212,99627
133850,98104,-32303,-65803,79509,-81839,2873,-16885,0,0,91675,96355,99620,91636,96499,99624,91441,96261,99640,91608,96242,99632,91219,96213,99636,91436,96225,99635,92101,96508,99623,91067,96212,99628
133900,97722,-30514,-67211,80384,-80771,1014,-16885,0,0,91675,96355,99620,91636,96499,99625,91442,96261,99641,91608,96242,99633,91219,96213,99637,91436,96225,99635,92101,96508,99624,91067,96212,99628
133950,97305,-28714,-68594,81230,-79674,-845,-16885,0,0,91675,96355,99621,91636,96499,99626,91442,96260,99641,91608,96242,99634,91219,96213,99637,91436,96225,99636,92101,96508,99625,91067,96212,99629
134000,96854,-26903,-69953,82045,-78549,-2703,-16885,0,0,91675,96355,99621,91636,96499,99626,91442,96260,99642,91608,96242,99634,91219,96213,99638,91436,96225,99636,92101,96508,99626,91067,96212,99630
134050,96368,-25083,-71288,82829,-77396,-4559,-16885,0,0,91674,96355,99622,91636,96499,99627,91442,96260,99642,91608,96242,99635,91219,96213,99639,91436,96225,99637,92101,96508,99627,91067,96212,99630
134100,95848,-23254,-72597,83583,-76216,-6414,-16885,0,0,91674,96355,99622,91636,96499,99628,91442,96260,99642,91608,96242,99636,91219,96213,99639,91436,96225,99637,92101,96508,99628,91066,96213,99631
134150,95294,-21417,-73880,84306,-75008,-8266,-16885,0,0,91674,96355,99623,91636,96499,99629,91442,96260,99643,91608,96242,99637,91219,96213,99640,91436,96224,99638,92101,96508,99628,91066,96213,99632
134200,94706,-19572,-75137,84997,-73774,-10114,-16885,0,0,91674,96355,99624,91636,96499,99630,91442,96260,99643,91608,96242,99637,91219,96213,99641,91437,96224,99638,92101,96508,99629,91066,96213,99632
134250,94085,-17720,-76367,85656,-72514,-11958,-16885,0,0,91674,96355,99624,91636,96500,99631,91442,96260,99644,91608,96242,99638,91219,96213,99641,91437,96224,99639,92101,96508,99630,91066,96213,99633
134300,93430,-15862,-77570,86284,-71228,-13798,-16885,0,0,91674,96355,99625,91636,96500,99632,91443,96260,99644,91608,96242,99639,91219,96213,99642,91437,96224,99639,92101,96508,99630,91066,96213,99634
134350,92742,-13999,-78746,86880,-69917,-15632,-16885,0,0,91674,96355,99626,91636,96500,99632,91443,96260,99644,91608,96242,99640,91219,96213,99643,91437,96224,99640,92101,96508,99631,91066,96213,99634
134400,92020,-12130,-79893,87443,-68581,-17460,-16885,0,0,91673,96355,99627,91636,96500,99633,91443,96260,99645,91608,96242,99640,91219,96213,99643,91437,96224,99640,92101,96508,99632,91066,96213,99635
134450,91267,-10257,-81012,87974,-67221,-19281,-16885,0,0,91673,96356,99627,91636,96500,99634,91443,96260,99645,91608,96242,99641,91219,96213,99644,91437,96224,99641,92102,96508,99633,91066,96213,99636
134500,90480,-8380,-82103,88472,-65836,-21095,-16885,0,0,91673,96356,99628,91636,96500,99635,91443,96260,99645,91608,96242,99642,91219,96213,99644,91437,96224,99642,92102,96508,99633,91066,96213,99637
134550,89662,-6501,-83164,88938,-64429,-22901,-16885,0,0,91673,96356,99629,91636,96500,99636,91443,96259,99645,91609,96242,99643,91219,96213,99645,91437,96224,99642,92102,96508,99634,91066,96213,99637
134600,88812,-4619,-84195,89370,-62998,-24699,-16885,0,0,91673,96356,99629,91636,96500,99637,91443,96259,99646,91609,96242,99643,91219,96213,99646,91437,96224,99643,92102,96508,99635,91065,96213,99638
134650,87930,-2735,-85197,89769,-61546,-26487,-16885,0,0,91673,96356,99630,91636,96500,99638,91443,96259,99646,91609,96242,99644,91220,96213,99646,91437,96224,99643,92102,96508,99636,91065,96213,99639
134700,87017,-851,-86169,90135,-60071,-28265,-16885,0,0,91673,96356,99631,91636,96500,99639,91444,96259,99646,91609,96242,99645,91220,96213,99647,91437,96224,99643,92102,96508,99636,91065,96213,99640
134750,86073,1034,-87110,90467,-58575,-30033,-16885,0,0,91673,96356,99632,91636,96500,99640,91444,96259,99647,91609,96242,99645,91220,96213,99647,91437,96224,99644,92102,96508,99637,91065,96213,99641
134800,85099,2919,-88019,90766,-57059,-31790,-16885,0,0,91672,96356,99633,91636,96500,99640,91444,96259,99647,91609,96242,99646,91220,96213,99648,91437,96224,99645,92102,96508,99638,91065,96214,99641
134850,84094,4802,-88898,91031,-55522,-33535,-16885,0,0,91672,96356,99633,91636,96500,99641,91444,96259,99647,91609,96242,99647,91220,96213,99648,91437,96224,99645,92102,96508,99638,91065,96214,99642
134900,83059,6684,-89745,91263,-53965,-35267,-16885,0,0,91672,96356,99634,91636,96500,99642,91444,96259,99647,91609,96242,99647,91220,96213,99649,91437,96224,99645,92102,96508,99639,91065,96214,99643
134950,81995,8563,-90560,91460,-52389,-36986,-16885,0,0,91672,96356,99635,91636,96500,99643,91444,96259,99647,91609,96242,99648,91220,96213,99649,91437,96224,99646,92103,96508,99640,91065,96214,99644
135000,80902,10439,-91343,91624,-50795,-38692,-16885,0,0,91672,96357,99636,91636,96500,99644,91444,96259,99648,91609,96242,99649,91220,96213,99650,91437,96224,99647,92103,96508,99640,91065,96214,99645
135050,79780,12312,-92094,91754,-49183,-40384,-16885,0,0,91672,96357,99637,91637,96500,99644,91444,96259,99648,91609,96242,99649,91220,96213,99650,91437,96224,99647,92103,96508,99641,91065,96214,99645
135100,78629,14180,-92812,91849,-47553,-42061,-16885,0,0,91672,96357,99638,91637,96500,99645,91444,96258,99648,91610,96242,99650,91220,96213,99651,91437,96224,99647,92103,96508,99642,91065,96214,99646
135150,77451,16043,-93496,91911,-45906,-43722,-16885,0,0,91672,96357,99638,91637,96500,99646,91444,96258,99648,91610,96242,99651,91220,96213,99652,91437,96224,99648,92103,96508,99642,91065,96214,99647
135200,76245,17901,-94148,91938,-44243,-45367,-16885,0,0,91672,96357,99639,91637,96500,99647,91444,96258,99649,91610,96242,99651,91220,96213,99652,91438,96224,99648,92103,96508,99643,91065,96214,99648
135250,75012,19752,-94766,91932,-42564,-46996,-16885,0,0,91672,96357,99640,91637,96500,99648,91444,96258,99649,91610,96242,99652,91220,96213,99653,91438,96224,99649,92103,96508,99644,91065,96214,99649
