Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
188300,-29698,97543,-67847,34072,63320,-95936,0,0,0,92182,96467,99788,92144,96587,99778,92029,96373,99777,92154,96350,99781,91880,96340,99782,92034,96339,99781,92479,96569,99774,91773,96351,99790
188350,-31492,97941,-66450,32452,64716,-95792,0,0,0,92183,96467,99788,92144,96587,99777,92029,96373,99777,92154,96350,99781,91880,96340,99782,92034,96339,99781,92479,96569,99773,91773,96351,99790
188400,-33276,98304,-65030,30819,66090,-95614,0,0,0,92183,96467,99788,92144,96587,99777,92029,96373,99777,92154,96350,99781,91880,96340,99782,92034,96339,99781,92479,96569,99773,91773,96351,99790
188450,-35047,98632,-63586,29173,67441,-95401,0,0,0,92183,96466,99788,92144,96587,99777,92029,96373,99777,92154,96350,99780,91880,96340,99782,92034,96339,99781,92479,96569,99773,91773,96351,99789
188500,-36806,98925,-62120,27515,68769,-95153,0,0,0,92183,96466,99787,92144,96587,99777,92029,96373,99777,92154,96350,99780,91880,96340,99782,92034,96339,99781,92479,96569,99773,91773,96351,99789
188550,-38552,99183,-60632,25845,70073,-94871,0,0,0,92183,96466,99787,92144,96587,99776,92028,96373,99777,92154,96350,99780,91880,96340,99782,92034,96339,99781,92479,96569,99772,91773,96351,99789
188600,-40284,99405,-59123,24163,71353,-94554,0,0,0,92183,96466,99787,92144,96587,99776,92028,96373,99777,92154,96350,99780,91880,96340,99782,92034,96339,99781,92479,96569,99772,91773,96351,99789
188650,-42002,99593,-57592,22471,72608,-94204,0,0,0,92183,96466,99787,92144,96587,99776,92028,96373,99777,92154,96350,99780,91880,96340,99781,92034,96339,99781,92479,96569,99772,91773,96351,99788
188700,-43705,99745,-56041,20769,73838,-93819,0,0,0,92183,96466,99786,92144,96586,99775,92028,96373,99777,92154,96350,99779,91879,96340,99781,92034,96339,99781,92479,96569,99772,91773,96351,99788
188750,-45393,99861,-54470,19058,75043,-93400,0,0,0,92183,96466,99786,92144,96586,99775,92028,96373,99777,92154,96350,99779,91879,96340,99781,92034,96339,99781,92478,96569,99772,91773,96351,99788
188800,-47064,99942,-52880,17338,76221,-92947,0,0,0,92183,96466,99786,92144,96586,99775,92028,96373,99778,92154,96350,99779,91879,96340,99781,92034,96339,99781,92478,96569,99771,91773,96351,99788
188850,-48719,99988,-51270,15609,77373,-92460,0,0,0,92184,96466,99786,92144,96586,99774,92028,96373,99778,92154,96350,99779,91879,96340,99781,92034,96339,99781,92478,96569,99771,91773,96351,99787
188900,-50356,99998,-49643,13873,78499,-91940,0,0,0,92184,96466,99786,92144,96586,99774,92028,96373,99778,92154,96350,99779,91879,96340,99781,92033,96339,99781,92478,96569,99771,91774,96351,99787
188950,-51976,99972,-47998,12131,79597,-91387,0,0,0,92184,96466,99785,92144,96586,99774,92028,96373,99778,92154,96350,99778,91879,96340,99781,92033,96339,99781,92478,96569,99771,91774,96350,99787
189000,-53577,99911,-46336,10381,80667,-90800,0,0,0,92184,96466,99785,92144,96586,99774,92028,96373,99778,92153,96350,99778,91879,96340,99781,92033,96339,99781,92478,96569,99771,91774,96350,99786
189050,-55159,99815,-44658,8626,81710,-90181,0,0,0,92184,96466,99785,92144,96586,99773,92028,96373,99778,92153,96350,99778,91879,96340,99781,92033,96339,99781,92478,96569,99771,91774,96350,99786
189100,-56721,99683,-42963,6867,82724,-89528,0,0,0,92184,96465,99784,92144,96586,99773,92028,96373,99779,92153,96350,99778,91879,96340,99781,92033,96339,99781,92478,96569,99771,91774,96350,99786
189150,-58263,99515,-41254,5102,83710,-88844,0,0,0,92184,96465,99784,92144,96586,99773,92028,96373,99779,92153,96350,99778,91879,96340,99781,92033,96339,99781,92478,96569,99770,91774,96350,99786
189200,-59785,99313,-39529,3334,84666,-88127,0,0,0,92184,96465,99784,92144,96586,99772,92028,96373,99779,92153,96350,99778,91879,96340,99780,92033,96339,99780,92478,96569,99770,91774,96350,99785
189250,-61285,99075,-37791,1562,85593,-87378,0,0,0,92184,96465,99784,92144,96586,99772,92028,96373,99779,92153,96350,99778,91879,96340,99780,92033,96339,99780,92478,96569,99770,91774,96350,99785
189300,-62764,98801,-36039,-212,86491,-86597,0,0,0,92184,96465,99783,92144,96586,99772,92028,96373,99779,92153,96350,99778,91879,96340,99780,92033,96339,99780,92478,96569,99770,91774,96350,99785
189350,-64220,98493,-34275,-1987,87358,-85785,0,0,0,92184,96465,99783,92144,96586,99772,92028,96374,99780,92153,96350,99777,91879,96340,99780,92033,96339,99780,92478,96569,99770,91774,96350,99784
189400,-65653,98150,-32498,-3765,88195,-84941,0,0,0,92184,96465,99782,92143,96586,99771,92027,96374,99780,92153,96350,99777,91879,96340,99780,92033,96339,99780,92478,96569,99770,91774,96350,99784
189450,-67063,97771,-30710,-5543,89001,-84067,0,0,0,92184,96465,99782,92143,96586,99771,92027,96374,99780,92153,96350,99777,91879,96340,99780,92033,96339,99780,92477,96569,99770,91774,96350,99784
189500,-68449,97358,-28910,-7321,89776,-83163,0,0,0,92184,96465,99782,92143,96586,99771,92027,96374,99780,92153,96350,99777,91879,96340,99780,92033,96339,99780,92477,96569,99769,91774,96350,99784
189550,-69811,96911,-27101,-9098,90520,-82228,0,0,0,92184,96465,99782,92143,96586,99771,92027,96374,99780,92153,96350,99777,91879,96340,99780,92033,96339,99780,92477,96569,99769,91774,96350,99783
189600,-71148,96429,-25282,-10874,91233,-81263,0,0,0,92184,96465,99781,92143,96586,99770,92027,96374,99780,92153,96350,99777,91878,96340,99780,92033,96339,99780,92477,96569,99769,91774,96350,99783
189650,-72460,95913,-23454,-12648,91914,-80268,0,0,0,92184,96465,99781,92143,96586,99770,92027,96374,99781,92152,96350,99777,91878,96340,99780,92033,96339,99780,92477,96569,99769,91773,96350,99783
189700,-73746,95362,-21617,-14420,92563,-79245,0,0,0,92184,96465,99780,92143,96586,99770,92027,96374,99781,92152,96350,99777,91878,96340,99780,92033,96339,99780,92477,96569,99769,91773,96350,99782
189750,-75006,94778,-19773,-16189,93180,-78192,0,0,0,92184,96465,99780,92143,96586,99770,92027,96374,99781,92152,96350,99776,91878,96340,99780,92033,96339,99780,92477,96569,99769,91773,96350,99782
189800,-76239,94160,-17922,-17954,93764,-77111,0,0,0,92184,96464,99780,92143,96586,99770,92027,96374,99781,92152,96350,99776,91878,96340,99780,92033,96339,99780,92477,96569,99769,91773,96350,99782
189850,-77446,93509,-16065,-19715,94316,-76002,0,0,0,92184,96464,99780,92142,96586,99769,92027,96374,99782,92152,96350,99776,91878,96340,99780,92033,96339,99780,92477,96569,99769,91773,96349,99782
189900,-78624,92824,-14201,-21470,94834,-74866,0,0,0,92184,96464,99779,92142,96586,99769,92027,96374,99782,92152,96350,99776,91878,96340,99780,92033,96339,99780,92477,96569,99769,91773,96349,99781
189950,-79775,92107,-12333,-23220,95320,-73702,0,0,0,92184,96464,99779,92142,96586,99769,92027,96374,99782,92152,96350,99776,91878,96340,99780,92033,96339,99780,92476,96569,99769,91773,96349,99781
190000,-80897,91357,-10460,-24964,95773,-72511,0,0,0,92184,96464,99778,92142,96586,99769,92027,96374,99782,92152,96350,99776,91878,96340,99780,92033,96339,99780,92476,96569,99769,91773,96349,99781
190050,-81991,90574,-8584,-26701,96192,-71294,0,0,0,92184,96464,99778,92142,96586,99769,92027,96374,99782,92152,96350,99776,91878,96340,99780,92033,96339,99780,92476,96569,99769,91773,96349,99780
190100,-83055,89759,-6705,-28430,96578,-70051,0,0,0,92184,96464,99778,92142,96586,99769,92027,96374,99782,92152,96350,99776,91878,96340,99780,92033,96339,99781,92476,96569,99769,91773,96349,99780
190150,-84090,88912,-4823,-30152,96930,-68782,0,0,0,92184,96464,99778,92142,96586,99769,92027,96374,99783,92151,96350,99776,91878,96340,99780,92033,96339,99781,92476,96569,99769,91773,96349,99780
190200,-85095,88034,-2939,-31865,97248,-67488,0,0,0,92184,96464,99777,92141,96586,99769,92027,96374,99783,92151,96350,99776,91878,96340,99780,92033,96339,99781,92476,96569,99769,91773,96349,99780
190250,-86070,87124,-1055,-33568,97533,-66169,0,0,0,92184,96464,99777,92141,96586,99769,92027,96374,99783,92151,96350,99776,91878,96340,99780,92032,96339,99781,92476,96569,99769,91773,96349,99780
190300,-87014,86184,830,-35261,97784,-64826,0,0,0,92184,96464,99777,92141,96586,99769,92027,96374,99783,92151,96350,99776,91878,96340,99780,92032,96339,99781,92476,96569,99769,91773,96349,99779
190350,-87928,85212,2715,-36944,98000,-63460,0,0,0,92184,96464,99776,92141,96586,99769,92027,96374,99784,92151,96350,99776,91877,96340,99780,92032,96339,99781,92476,96569,99769,91773,96349,99779
190400,-88810,84211,4598,-38616,98182,-62070,0,0,0,92183,96464,99776,92141,96586,99769,92027,96374,99784,92151,96350,99776,91877,96340,99780,92032,96339,99781,92476,96569,99769,91772,96349,99779
190450,-89661,83179,6480,-40276,98331,-60658,0,0,0,92183,96464,99776,92141,96586,99769,92027,96374,99784,92151,96350,99776,91877,96340,99780,92032,96339,99781,92475,96569,99769,91772,96349,99779
190500,-90479,82118,8360,-41924,98444,-59223,0,0,0,92183,96464,99775,92141,96586,99769,92027,96374,99784,92151,96350,99776,91877,96340,99780,92032,96339,99781,92475,96569,99769,91772,96349,99778
190550,-91266,81028,10237,-43559,98524,-57767,0,0,0,92183,96464,99775,92140,96586,99769,92027,96375,99784,92151,96351,99777,91877,96340,99780,92032,96339,99781,92475,96570,99769,91772,96349,99778
190600,-92020,79909,12110,-45180,98569,-56289,0,0,0,92183,96464,99775,92140,96587,99769,92027,96375,99784,92151,96351,99777,91877,96340,99780,92032,96339,99781,92475,96570,99770,91772,96349,99778
190650,-92741,78762,13979,-46788,98580,-54791,0,0,0,92183,96464,99775,92140,96587,99769,92028,96375,99785,92150,96351,99777,91877,96340,99781,92032,96339,99781,92475,96570,99770,91772,96349,99778
190700,-93430,77587,15842,-48381,98557,-53272,0,0,0,92183,96464,99774,92140,96587,99769,92028,96375,99785,92150,96351,99777,91877,96340,99781,92032,96339,99781,92475,96570,99770,91772,96349,99778
190750,-94085,76384,17701,-49958,98499,-51734,0,0,0,92183,96464,99774,92140,96587,99769,92028,96375,99785,92150,96351,99777,91877,96340,99781,92032,96339,99781,92475,96570,99770,91772,96349,99778
190800,-94707,75154,19553,-51520,98407,-50177,0,0,0,92183,96464,99774,92140,96587,99769,92028,96375,99785,92150,96351,99777,91877,96340,99781,92032,96339,99781,92475,96570,99770,91771,96349,99777
190850,-95295,73897,21398,-53066,98281,-48602,0,0,0,92182,96464,99774,92140,96587,99769,92028,96375,99785,92150,96351,99777,91877,96340,99781,92032,96340,99781,92475,96570,99770,91771,96349,99777
190900,-95850,72614,23235,-54595,98120,-47008,0,0,0,92182,96464,99773,92139,96587,99769,92028,96375,99786,92150,96351,99777,91877,96340,99781,92032,96340,99782,92475,96570,99770,91771,96349,99777
190950,-96370,71305,25064,-56106,97926,-45397,0,0,0,92182,96464,99773,92139,96587,99769,92028,96375,99786,92150,96351,99777,91877,96340,99781,92032,96340,99782,92475,96570,99770,91771,96349,99777
191000,-96856,69971,26884,-57600,97697,-43769,0,0,0,92182,96464,99773,92139,96587,99769,92028,96375,99786,92150,96351,99778,91877,96341,99781,92032,96340,99782,92475,96570,99771,91771,96349,99777
191050,-97308,68612,28695,-59075,97434,-42125,0,0,0,92182,96464,99773,92139,96587,99769,92028,96375,99786,92150,96351,99778,91877,96341,99781,92032,96340,99782,92474,96570,99771,91771,96349,99777
191100,-97725,67229,30495,-60531,97137,-40466,0,0,0,92182,96464,99773,92139,96587,99769,92028,96375,99786,92150,96351,99778,91877,96341,99781,92032,96340,99782,92474,96570,99771,91771,96349,99777
191150,-98107,65822,32285,-61967,96806,-38791,0,0,0,92182,96464,99773,92139,96587,99769,92028,96375,99786,92150,96351,99778,91877,96341,99781,92032,96340,99782,92474,96570,99771,91771,96349,99777
191200,-98455,64391,34063,-63384,96442,-37102,0,0,0,92182,96464,99772,92139,96587,99770,92028,96375,99786,92150,96351,99778,91877,96341,99782,92032,96340,99782,92474,96570,99771,91770,96349,99777
191250,-98767,62937,35829,-64780,96044,-35399,0,0,0,92181,96464,99772,92139,96587,99770,92028,96375,99786,92149,96351,99778,91876,96341,99782,92032,96340,99782,92474,96570,99771,91770,96350,99777
191300,-99045,61462,37583,-66155,95613,-33683,0,0,0,92181,96464,99772,92138,96587,99770,92028,96375,99787,92149,96351,99778,91876,96341,99782,92032,96340,99782,92474,96570,99772,91770,96350,99777
191350,-99287,59964,39322,-67509,95148,-31954,0,0,0,92181,96464,99772,92138,96588,99770,92028,96375,99787,92149,96351,99779,91876,96341,99782,92032,96340,99782,92474,96570,99772,91770,96350,99777
191400,-99494,58445,41048,-68840,94650,-30213,0,0,0,92181,96464,99772,92138,96588,99770,92028,96375,99787,92149,96351,99779,91876,96341,99782,92032,96340,99782,92474,96570,99772,91770,96350,99776
191450,-99665,56905,42760,-70149,94120,-28460,0,0,0,92181,96464,99772,92138,96588,99771,92028,96375,99787,92149,96351,99779,91876,96341,99782,92032,96340,99782,92474,96570,99772,91770,96350,99777
191500,-99802,55345,44456,-71435,93556,-26697,0,0,0,92181,96464,99772,92138,96588,99771,92028,96375,99787,92149,96352,99779,91876,96341,99783,92032,96340,99782,92474,96571,99772,91770,96350,99777
191550,-99902,53765,46137,-72698,92960,-24924,0,0,0,92180,96464,99772,92138,96588,99771,92029,96375,99787,92149,96352,99780,91876,96341,99783,92032,96340,99783,92474,96571,99773,91769,96350,99777
191600,-99968,52167,47801,-73937,92332,-23141,0,0,0,92180,96464,99772,92138,96588,99771,92029,96375,99787,92149,96352,99780,91876,96341,99783,92032,96340,99783,92474,96571,99773,91769,96350,99777
191650,-99997,50549,49448,-75152,91671,-21349,0,0,0,92180,96464,99772,92138,96588,99772,92029,96375,99787,92149,96352,99780,91876,96341,99783,92032,96340,99783,92474,96571,99773,91769,96350,99777
191700,-99992,48914,51077,-76342,90979,-19549,0,0,0,92180,96464,99772,92138,96588,99772,92029,96375,99788,92149,96352,99780,91876,96341,99783,92032,96340,99783,92474,96571,99774,91769,96350,99777
191750,-99950,47261,52688,-77507,90255,-17742,0,0,0,92180,96464,99772,92138,96588,99772,92029,96375,99788,92149,96352,99780,91876,96341,99783,92032,96340,99783,92474,96571,99774,91769,96350,99777
191800,-99873,45592,54281,-78647,89499,-15927,0,0,0,92180,96464,99772,92137,96588,99772,92029,96375,99788,92149,96352,99780,91876,96341,99783,92032,96340,99783,92474,96571,99774,91769,96350,99777
191850,-99761,43906,55854,-79760,88713,-14106,0,0,0,92180,96464,99772,92137,96588,99773,92029,96375,99788,92149,96352,99781,91876,96341,99784,92032,96340,99783,92474,96571,99774,91769,96350,99777
191900,-99613,42205,57408,-80848,87895,-12280,0,0,0,92179,96464,99772,92137,96588,99773,92029,96375,99788,92149,96352,99781,91876,96341,99784,92032,96340,99783,92474,96571,99774,91768,96350,99777
191950,-99430,40489,58941,-81908,87047,-10448,0,0,0,92179,96464,99772,92137,96589,99773,92029,96375,99788,92149,96352,99781,91876,96341,99784,92032,96340,99783,92474,96571,99775,91768,96350,99777
192000,-99212,38758,60453,-82942,86169,-8612,0,0,0,92179,96465,99772,92137,96589,99774,92029,96375,99788,92149,96352,99782,91876,96341,99784,92032,96340,99784,92474,96571,99775,91768,96350,99778
192050,-98958,37014,61944,-83948,85261,-6772,0,0,0,92179,96465,99772,92137,96589,99774,92029,96375,99788,92149,96352,99782,91876,96341,99784,92032,96340,99784,92474,96571,99775,91768,96350,99778
192100,-98669,35256,63412,-84926,84323,-4929,0,0,0,92179,96465,99772,92137,96589,99774,92029,96375,99788,92149,96352,99782,91876,96341,99785,92032,96340,99784,92474,96571,99775,91768,96351,99778
192150,-98345,33486,64859,-85876,83356,-3084,0,0,0,92179,96465,99772,92137,96589,99775,92029,96375,99788,92149,96352,99782,91876,96341,99785,92032,96340,99784,92474,96571,99776,91768,96351,99778
192200,-97986,31704,66282,-86797,82360,-1237,0,0,0,92179,96465,99772,92137,96589,99775,92029,96374,99788,92149,96352,99782,91876,96341,99785,92032,96340,99784,92474,96571,99776,91768,96351,99778
192250,-97593,29911,67681,-87690,81336,612,0,0,0,92178,96465,99772,92137,96589,99775,92030,96374,99788,92149,96352,99783,91876,96341,99785,92032,96340,99784,92474,96571,99776,91768,96351,99778
192300,-97164,28107,69057,-88554,80283,2460,0,0,0,92178,96465,99773,92137,96589,99776,92030,96374,99788,92149,96352,99783,91876,96342,99785,92032,96340,99784,92474,96571,99776,91767,96351,99778
192350,-96701,26293,70408,-89388,79203,4309,0,0,0,92178,96465,99773,92137,96589,99776,92030,96374,99788,92149,96352,99783,91876,96342,99785,92032,96340,99784,92474,96571,99777,91767,96351,99779
192400,-96204,24470,71734,-90192,78094,6157,0,0,0,92178,96465,99773,92137,96589,99776,92030,96374,99788,92149,96353,99784,91876,96342,99785,92032,96340,99784,92474,96571,99777,91767,96351,99779
192450,-95673,22638,73034,-90966,76959,8003,0,0,0,92178,96465,99773,92137,96589,99777,92030,96374,99788,92149,96353,99784,91876,96342,99786,92032,96340,99784,92474,96572,99777,91767,96351,99779
192500,-95107,20798,74308,-91710,75798,9847,0,0,0,92178,96465,99773,92137,96589,99777,92030,96374,99788,92149,96353,99784,91876,96342,99786,92032,96340,99784,92474,96572,99777,91767,96351,99779
192550,-94508,18951,75557,-92424,74610,11688,0,0,0,92178,96465,99773,92137,96589,99777,92030,96374,99788,92149,96353,99784,91876,96342,99786,92032,96340,99785,92474,96572,99778,91767,96351,99780
192600,-93875,17097,76778,-93106,73396,13525,0,0,0,92177,96465,99774,92137,96589,99778,92030,96374,99788,92149,96353,99785,91876,96342,99786,92032,96340,99785,92474,96572,99778,91767,96351,99780
192650,-93209,15237,77972,-93758,72157,15359,0,0,0,92177,96466,99774,92137,96590,99778,92030,96374,99788,92149,96353,99785,91876,96342,99786,92032,96340,99785,92474,96572,99778,91767,96351,99780
192700,-92510,13372,79138,-94378,70892,17188,0,0,0,92177,96466,99774,92137,96590,99779,92030,96374,99788,92149,96353,99785,91876,96342,99787,92032,96340,99785,92474,96572,99778,91767,96351,99780
192750,-91778,11501,80276,-94967,69604,19011,0,0,0,92177,96466,99774,92137,96590,99779,92030,96374,99788,92149,96353,99785,91876,96342,99787,92032,96340,99785,92474,96572,99779,91767,96352,99781
192800,-91013,9627,81386,-95524,68291,20829,0,0,0,92177,96466,99775,92137,96590,99779,92030,96374,99788,92149,96353,99786,91876,96342,99787,92032,96340,99785,92474,96572,99779,91767,96352,99781
192850,-90216,7749,82467,-96049,66955,22639,0,0,0,92177,96466,99775,92137,96590,99779,92030,96374,99787,92149,96353,99786,91876,96342,99787,92032,96340,99785,92474,96572,99779,91766,96352,99781
192900,-89387,5869,83518,-96542,65595,24442,0,0,0,92177,96466,99775,92137,96590,99780,92030,96374,99787,92149,96353,99786,91876,96342,99787,92032,96340,99785,92474,96572,99779,91766,96352,99782
192950,-88526,3986,84540,-97003,64213,26237,0,0,0,92177,96466,99775,92137,96590,99780,92030,96374,99787,92149,96353,99786,91876,96342,99787,92032,96340,99785,92474,96572,99779,91766,96352,99782
193000,-87633,2102,85531,-97431,62809,28024,0,0,0,92177,96466,99776,92137,96590,99781,92031,96374,99787,92149,96353,99787,91876,96342,99787,92032,96340,99786,92474,96572,99780,91766,96352,99782
193050,-86710,217,86493,-97827,61383,29801,0,0,0,92176,96466,99776,92137,96590,99781,92031,96374,99787,92149,96353,99787,91876,96342,99788,92032,96340,99786,92474,96572,99780,91766,96352,99782
193100,-85756,-1668,87423,-98190,59936,31569,0,0,0,92176,96466,99776,92137,96590,99781,92031,96374,99787,92149,96353,99787,91876,96342,99788,92032,96340,99786,92474,96572,99780,91766,96352,99783
