Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
83550,99666,-42775,-55475,69127,-84286,16693,4315,0,0,92075,46491,73542,92036,46514,72764,91921,46444,74081,92040,46342,74080,91768,46417,74149,91923,46396,74166,92371,46444,72948,91661,46450,74091
83600,99494,-41063,-56977,70196,-83448,14864,4315,0,0,92075,46490,73550,92037,46514,72772,91922,46444,74090,92040,46341,74088,91768,46417,74158,91923,46395,74174,92371,46444,72957,91661,46450,74100
83650,99288,-39338,-58458,71238,-82580,13030,4315,0,0,92075,46490,73559,92037,46514,72781,91922,46443,74098,92041,46341,74097,91768,46416,74166,91924,46395,74183,92372,46444,72965,91662,46450,74108
83700,99046,-37598,-59918,72253,-81682,11192,4315,0,0,92076,46490,73567,92037,46514,72790,91922,46443,74107,92041,46341,74105,91769,46416,74174,91924,46395,74191,92372,46443,72974,91662,46449,74117
83750,98768,-35845,-61357,73240,-80754,9350,4315,0,0,92076,46490,73575,92037,46513,72798,91923,46443,74115,92041,46341,74114,91769,46416,74183,91924,46395,74199,92372,46443,72982,91662,46449,74125
83800,98456,-34079,-62774,74198,-79797,7506,4315,0,0,92076,46489,73583,92038,46513,72806,91923,46442,74123,92042,46340,74122,91769,46415,74191,91925,46394,74208,92373,46443,72990,91662,46449,74133
83850,98109,-32301,-64169,75129,-78811,5660,4315,0,0,92076,46489,73592,92038,46513,72815,91924,46442,74132,92042,46340,74131,91770,46415,74200,91925,46394,74216,92373,46443,72999,91662,46449,74141
83900,97727,-30511,-65541,76031,-77796,3813,4315,0,0,92076,46489,73600,92038,46513,72823,91924,46442,74140,92042,46340,74139,91770,46415,74208,91925,46394,74224,92373,46442,73007,91663,46448,74150
83950,97310,-28711,-66889,76903,-76752,1965,4315,0,0,92076,46489,73608,92038,46512,72831,91924,46442,74148,92043,46340,74147,91770,46415,74216,91926,46394,74233,92374,46442,73015,91663,46448,74158
84000,96859,-26900,-68214,77747,-75681,117,4315,0,0,92077,46489,73616,92039,46512,72840,91925,46441,74156,92043,46339,74156,91771,46414,74225,91926,46393,74241,92374,46442,73024,91663,46448,74166
84050,96373,-25080,-69515,78560,-74583,-1730,4315,0,0,92077,46488,73624,92039,46512,72848,91925,46441,74164,92043,46339,74164,91771,46414,74233,91926,46393,74249,92374,46442,73032,91663,46448,74175
84100,95853,-23251,-70791,79344,-73457,-3577,4315,0,0,92077,46488,73633,92039,46512,72856,91926,46441,74172,92044,46339,74172,91771,46414,74241,91927,46393,74257,92374,46441,73040,91663,46447,74183
84150,95299,-21414,-72042,80098,-72304,-5421,4315,0,0,92077,46488,73641,92039,46512,72864,91926,46440,74180,92044,46339,74181,91772,46414,74249,91927,46392,74265,92375,46441,73048,91664,46447,74191
84200,94711,-19569,-73267,80821,-71125,-7262,4315,0,0,92077,46488,73649,92040,46511,72873,91926,46440,74188,92044,46338,74189,91772,46413,74257,91927,46392,74273,92375,46441,73057,91664,46447,74199
84250,94089,-17717,-74467,81514,-69920,-9101,4315,0,0,92077,46487,73657,92040,46511,72881,91927,46440,74196,92045,46338,74197,91772,46413,74265,91928,46392,74281,92375,46441,73065,91664,46447,74207
84300,93434,-15859,-75639,82175,-68689,-10935,4315,0,0,92078,46487,73665,92040,46511,72889,91927,46439,74204,92045,46338,74205,91773,46413,74274,91928,46392,74290,92376,46441,73073,91664,46447,74216
84350,92746,-13995,-76785,82805,-67433,-12765,4315,0,0,92078,46487,73673,92041,46511,72897,91928,46439,74212,92045,46338,74214,91773,46413,74282,91928,46391,74298,92376,46440,73081,91665,46446,74224
84400,92024,-12126,-77904,83404,-66153,-14589,4315,0,0,92078,46487,73681,92041,46511,72905,91928,46439,74220,92046,46337,74222,91773,46412,74290,91929,46391,74306,92376,46440,73089,91665,46446,74232
84450,91271,-10253,-78995,83971,-64848,-16408,4315,0,0,92078,46487,73689,92041,46510,72913,91928,46438,74228,92046,46337,74230,91774,46412,74298,91929,46391,74314,92377,46440,73097,91665,46446,74240
84500,90484,-8376,-80058,84506,-63520,-18220,4315,0,0,92078,46486,73697,92042,46510,72921,91929,46438,74236,92046,46337,74238,91774,46412,74306,91929,46391,74322,92377,46440,73105,91665,46446,74248
84550,89666,-6497,-81093,85010,-62169,-20025,4315,0,0,92078,46486,73705,92042,46510,72930,91929,46438,74244,92047,46337,74246,91774,46412,74314,91930,46390,74330,92377,46439,73113,91665,46445,74256
84600,88815,-4615,-82098,85481,-60794,-21823,4315,0,0,92079,46486,73713,92042,46510,72938,91930,46438,74251,92047,46336,74254,91775,46411,74322,91930,46390,74338,92378,46439,73121,91666,46445,74264
84650,87933,-2731,-83075,85919,-59398,-23612,4315,0,0,92079,46486,73721,92042,46510,72946,91930,46437,74259,92047,46336,74262,91775,46411,74330,91930,46390,74346,92378,46439,73129,91666,46445,74272
84700,87020,-846,-84022,86326,-57979,-25391,4315,0,0,92079,46486,73729,92043,46509,72954,91930,46437,74267,92048,46336,74270,91775,46411,74338,91931,46390,74353,92378,46439,73137,91666,46445,74280
84750,86076,1039,-84939,86699,-56540,-27162,4315,0,0,92079,46485,73737,92043,46509,72962,91931,46437,74275,92048,46336,74278,91776,46411,74346,91931,46389,74361,92379,46438,73145,91666,46445,74288
84800,85102,2923,-85826,87040,-55079,-28921,4315,0,0,92079,46485,73745,92043,46509,72970,91931,46436,74282,92048,46335,74286,91776,46410,74354,91931,46389,74369,92379,46438,73153,91667,46444,74296
84850,84097,4807,-86683,87347,-53599,-30670,4315,0,0,92080,46485,73753,92044,46509,72977,91931,46436,74290,92049,46335,74294,91776,46410,74361,91932,46389,74377,92379,46438,73161,91667,46444,74304
84900,83062,6688,-87508,87622,-52098,-32407,4315,0,0,92080,46485,73761,92044,46509,72985,91932,46436,74298,92049,46335,74302,91777,46410,74369,91932,46388,74385,92380,46438,73169,91667,46444,74312
84950,81998,8568,-88303,87864,-50579,-34133,4315,0,0,92080,46485,73769,92044,46508,72993,91932,46435,74305,92049,46335,74310,91777,46409,74377,91932,46388,74393,92380,46437,73177,91667,46444,74320
85000,80904,10444,-89066,88072,-49040,-35845,4315,0,0,92080,46484,73777,92045,46508,73001,91932,46435,74313,92050,46334,74318,91778,46409,74385,91933,46388,74400,92380,46437,73184,91668,46444,74328
85050,79782,12317,-89798,88247,-47484,-37544,4315,0,0,92081,46484,73785,92045,46508,73009,91933,46435,74320,92050,46334,74326,91778,46409,74392,91933,46388,74408,92381,46437,73192,91668,46443,74336
85100,78632,14185,-90498,88388,-45910,-39229,4315,0,0,92081,46484,73793,92045,46508,73017,91933,46435,74328,92051,46334,74333,91778,46409,74400,91933,46387,74416,92381,46437,73200,91668,46443,74344
85150,77453,16048,-91165,88497,-44319,-40899,4315,0,0,92081,46484,73801,92046,46507,73024,91933,46434,74335,92051,46334,74341,91779,46408,74408,91934,46387,74423,92382,46437,73207,91669,46443,74352
85200,76247,17906,-91800,88571,-42712,-42554,4315,0,0,92081,46484,73808,92046,46507,73032,91934,46434,74343,92051,46333,74349,91779,46408,74416,91934,46387,74431,92382,46436,73215,91669,46443,74360
85250,75014,19757,-92403,88612,-41088,-44193,4315,0,0,92082,46484,73816,92047,46507,73040,91934,46434,74350,92052,46333,74357,91779,46408,74423,91934,46387,74439,92382,46436,73223,91669,46443,74367
85300,73755,21601,-92973,88620,-39450,-45816,4315,0,0,92082,46483,73824,92047,46507,73048,91934,46433,74358,92052,46333,74364,91780,46408,74431,91934,46386,74446,92383,46436,73230,91669,46442,74375
85350,72469,23438,-93510,88594,-37797,-47422,4315,0,0,92082,46483,73832,92047,46507,73055,91935,46433,74365,92052,46333,74372,91780,46407,74439,91935,46386,74454,92383,46436,73238,91670,46442,74383
85400,71157,25266,-94013,88535,-36129,-49010,4315,0,0,92082,46483,73840,92048,46506,73063,91935,46433,74372,92053,46332,74380,91780,46407,74446,91935,46386,74461,92383,46435,73245,91670,46442,74391
85450,69820,27085,-94483,88442,-34449,-50580,4315,0,0,92083,46483,73847,92048,46506,73070,91935,46433,74380,92053,46332,74387,91781,46407,74454,91935,46386,74469,92384,46435,73253,91670,46442,74399
85500,68458,28895,-94920,88316,-32755,-52132,4315,0,0,92083,46483,73855,92048,46506,73078,91936,46432,74387,92054,46332,74395,91781,46407,74461,91936,46385,74476,92384,46435,73260,91671,46441,74406
85550,67072,30694,-95323,88157,-31049,-53665,4315,0,0,92083,46482,73863,92049,46506,73085,91936,46432,74394,92054,46332,74402,91781,46406,74469,91936,46385,74484,92384,46435,73268,91671,46441,74414
85600,65663,32482,-95692,87964,-29331,-55177,4315,0,0,92083,46482,73870,92049,46505,73093,91936,46432,74401,92054,46331,74410,91782,46406,74476,91936,46385,74491,92385,46434,73275,91671,46441,74421
85650,64229,34259,-96027,87738,-27602,-56670,4315,0,0,92084,46482,73878,92049,46505,73100,91936,46431,74409,92055,46331,74417,91782,46406,74483,91937,46385,74499,92385,46434,73283,91672,46441,74429
85700,62773,36024,-96327,87478,-25862,-58141,4315,0,0,92084,46482,73886,92050,46505,73108,91937,46431,74416,92055,46331,74425,91782,46406,74491,91937,46384,74506,92386,46434,73290,91672,46441,74437
85750,61295,37776,-96594,87186,-24113,-59592,4315,0,0,92084,46482,73893,92050,46505,73115,91937,46431,74423,92055,46331,74432,91783,46405,74498,91937,46384,74513,92386,46434,73297,91672,46440,74444
85800,59795,39514,-96826,86860,-22355,-61020,4315,0,0,92084,46481,73901,92051,46504,73123,91937,46431,74430,92056,46330,74440,91783,46405,74506,91938,46384,74521,92386,46433,73305,91673,46440,74452
85850,58274,41239,-97024,86502,-20587,-62426,4315,0,0,92085,46481,73909,92051,46504,73130,91938,46430,74437,92056,46330,74447,91783,46405,74513,91938,46383,74528,92387,46433,73312,91673,46440,74460
85900,56731,42948,-97188,86111,-18812,-63809,4315,0,0,92085,46481,73916,92051,46504,73138,91938,46430,74444,92057,46330,74454,91784,46405,74520,91938,46383,74535,92387,46433,73319,91673,46440,74467
85950,55169,44643,-97317,85687,-17030,-65169,4315,0,0,92085,46481,73924,92052,46504,73145,91938,46430,74452,92057,46330,74462,91784,46404,74528,91939,46383,74543,92387,46433,73327,91674,46440,74474
86000,53587,46322,-97411,85231,-15240,-66505,4315,0,0,92086,46481,73931,92052,46503,73152,91938,46430,74459,92057,46329,74469,91784,46404,74535,91939,46383,74550,92388,46432,73334,91674,46439,74482
86050,51987,47984,-97471,84743,-13445,-67817,4315,0,0,92086,46480,73939,92053,46503,73159,91939,46429,74466,92058,46329,74476,91785,46404,74542,91939,46382,74557,92388,46432,73341,91674,46439,74489
86100,50367,49629,-97496,84222,-11644,-69104,4315,0,0,92086,46480,73946,92053,46503,73166,91939,46429,74473,92058,46329,74483,91785,46403,74549,91940,46382,74564,92388,46432,73348,91675,46439,74497
86150,48730,51256,-97487,83670,-9838,-70366,4315,0,0,92087,46480,73953,92053,46503,73174,91939,46429,74480,92058,46328,74491,91785,46403,74556,91940,46382,74572,92389,46432,73355,91675,46439,74504
86200,47075,52866,-97442,83085,-8028,-71602,4315,0,0,92087,46480,73961,92054,46502,73181,91939,46428,74487,92059,46328,74498,91786,46403,74564,91940,46382,74579,92389,46431,73362,91675,46438,74512
86250,45404,54456,-97364,82470,-6215,-72812,4315,0,0,92087,46480,73968,92054,46502,73188,91940,46428,74494,92059,46328,74505,91786,46403,74571,91940,46381,74586,92389,46431,73369,91676,46438,74519
86300,43717,56027,-97250,81823,-4399,-73995,4315,0,0,92088,46479,73976,92054,46502,73195,91940,46428,74501,92060,46328,74512,91786,46402,74578,91941,46381,74593,92390,46431,73377,91676,46438,74526
86350,42014,57579,-97103,81144,-2580,-75151,4315,0,0,92088,46479,73983,92055,46502,73202,91940,46428,74507,92060,46327,74519,91787,46402,74585,91941,46381,74600,92390,46431,73383,91676,46438,74534
86400,40296,59109,-96920,80435,-760,-76280,4315,0,0,92088,46479,73990,92055,46501,73209,91940,46427,74514,92060,46327,74526,91787,46402,74592,91941,46381,74607,92391,46430,73390,91677,46437,74541
86450,38564,60619,-96703,79696,1061,-77382,4315,0,0,92089,46479,73998,92056,46501,73216,91941,46427,74521,92061,46327,74533,91787,46402,74599,91942,46380,74614,92391,46430,73397,91677,46437,74548
86500,36818,62107,-96452,78926,2883,-78455,4315,0,0,92089,46479,74005,92056,46501,73223,91941,46427,74528,92061,46327,74540,91788,46401,74606,91942,46380,74621,92391,46430,73404,91678,46437,74555
86550,35059,63574,-96167,78126,4704,-79499,4315,0,0,92089,46478,74012,92056,46501,73230,91941,46427,74535,92061,46326,74547,91788,46401,74613,91942,46380,74628,92392,46429,73411,91678,46437,74563
86600,33288,65017,-95847,77296,6524,-80515,4315,0,0,92090,46478,74019,92057,46500,73237,91941,46426,74542,92062,46326,74554,91788,46401,74620,91943,46380,74635,92392,46429,73418,91678,46437,74570
86650,31504,66438,-95494,76437,8342,-81501,4315,0,0,92090,46478,74027,92057,46500,73244,91942,46426,74549,92062,46326,74561,91789,46401,74627,91943,46379,74642,92392,46429,73425,91679,46436,74577
86700,29710,67835,-95106,75548,10159,-82458,4315,0,0,92091,46478,74034,92058,46500,73251,91942,46426,74555,92062,46326,74568,91789,46400,74633,91943,46379,74649,92393,46429,73432,91679,46436,74584
86750,27905,69207,-94685,74631,11972,-83385,4315,0,0,92091,46478,74041,92058,46500,73257,91942,46426,74562,92063,46325,74575,91789,46400,74640,91943,46379,74656,92393,46428,73438,91679,46436,74591
86800,26090,70556,-94230,73685,13782,-84281,4315,0,0,92091,46477,74048,92058,46499,73264,91942,46425,74569,92063,46325,74582,91790,46400,74647,91944,46379,74663,92393,46428,73445,91680,46436,74598
86850,24266,71879,-93741,72711,15587,-85147,4315,0,0,92092,46477,74055,92059,46499,73271,91942,46425,74576,92063,46325,74589,91790,46400,74654,91944,46378,74669,92394,46428,73452,91680,46435,74605
86900,22433,73176,-93220,71709,17388,-85982,4315,0,0,92092,46477,74062,92059,46499,73278,91943,46425,74583,92064,46324,74595,91790,46399,74661,91944,46378,74676,92394,46428,73459,91681,46435,74612
86950,20592,74448,-92665,70680,19183,-86786,4315,0,0,92092,46477,74069,92059,46499,73284,91943,46425,74589,92064,46324,74602,91791,46399,74668,91945,46378,74683,92394,46427,73465,91681,46435,74619
87000,18744,75693,-92077,69623,20972,-87558,4315,0,0,92093,46476,74076,92060,46498,73291,91943,46425,74596,92065,46324,74609,91791,46399,74674,91945,46378,74690,92394,46427,73472,91681,46435,74626
87050,16889,76911,-91456,68540,22754,-88298,4315,0,0,92093,46476,74083,92060,46498,73298,91943,46424,74603,92065,46324,74615,91791,46399,74681,91945,46377,74697,92395,46427,73479,91682,46434,74633
87100,15029,78102,-90803,67430,24529,-89006,4315,0,0,92094,46476,74090,92060,46498,73304,91943,46424,74609,92065,46323,74622,91791,46398,74688,91945,46377,74703,92395,46427,73485,91682,46434,74639
87150,13163,79265,-90118,66295,26296,-89682,4315,0,0,92094,46476,74096,92061,46498,73311,91943,46424,74616,92065,46323,74629,91792,46398,74694,91946,46377,74710,92395,46426,73492,91682,46434,74646
87200,11292,80401,-89401,65133,28054,-90326,4315,0,0,92094,46476,74103,92061,46497,73317,91944,46424,74623,92066,46323,74636,91792,46398,74701,91946,46377,74717,92396,46426,73498,91683,46434,74653
87250,9417,81507,-88652,63947,29803,-90937,4315,0,0,92095,46475,74110,92062,46497,73324,91944,46423,74629,92066,46323,74642,91792,46398,74708,91946,46376,74723,92396,46426,73505,91683,46433,74660
87300,7539,82584,-87872,62736,31542,-91514,4315,0,0,92095,46475,74117,92062,46497,73330,91944,46423,74636,92066,46322,74649,91793,46397,74714,91947,46376,74730,92396,46426,73511,91684,46433,74666
87350,5658,83633,-87060,61501,33271,-92059,4315,0,0,92096,46475,74124,92062,46497,73336,91944,46423,74643,92067,46322,74655,91793,46397,74721,91947,46376,74737,92397,46425,73518,91684,46433,74673
87400,3775,84651,-86217,60241,34988,-92570,4315,0,0,92096,46475,74130,92063,46496,73343,91944,46423,74649,92067,46322,74662,91793,46397,74727,91947,46376,74743,92397,46425,73524,91684,46433,74680
87450,1891,85639,-85344,58959,36694,-93048,4315,0,0,92096,46474,74137,92063,46496,73349,91945,46423,74656,92067,46322,74668,91793,46397,74734,91947,46376,74750,92397,46425,73531,91685,46432,74687
87500,6,86597,-84440,57653,38387,-93491,4315,0,0,92097,46474,74144,92063,46496,73356,91945,46422,74662,92068,46321,74675,91794,46396,74740,91948,46375,74757,92397,46425,73537,91685,46432,74693
87550,-1878,87524,-83507,56325,40068,-93901,4315,0,0,92097,46474,74151,92064,46495,73362,91945,46422,74669,92068,46321,74681,91794,46396,74747,91948,46375,74763,92398,46424,73543,91686,46432,74700
87600,-3763,88421,-82544,54975,41734,-94277,4315,0,0,92097,46474,74157,92064,46495,73368,91945,46422,74675,92068,46321,74688,91794,46396,74753,91948,46375,74770,92398,46424,73550,91686,46432,74706
87650,-5645,89285,-81551,53603,43387,-94619,4315,0,0,92098,46473,74164,92064,46495,73375,91945,46422,74682,92069,46320,74694,91794,46396,74760,91948,46375,74776,92398,46424,73556,91686,46431,74713
87700,-7526,90118,-80529,52210,45025,-94926,4315,0,0,92098,46473,74170,92064,46495,73381,91945,46422,74688,92069,46320,74701,91795,46395,74766,91949,46374,74783,92399,46424,73562,91687,46431,74719
87750,-9404,90919,-79479,50797,46648,-95199,4315,0,0,92099,46473,74177,92065,46494,73387,91946,46421,74695,92069,46320,74707,91795,46395,74773,91949,46374,74789,92399,46423,73569,91687,46431,74726
87800,-11279,91688,-78401,49363,48254,-95438,4315,0,0,92099,46473,74183,92065,46494,73393,91946,46421,74701,92069,46320,74713,91795,46395,74779,91949,46374,74796,92399,46423,73575,91687,46431,74732
87850,-13150,92424,-77295,47910,49845,-95642,4315,0,0,92099,46472,74190,92065,46494,73399,91946,46421,74708,92070,46319,74720,91796,46395,74786,91949,46374,74802,92399,46423,73581,91688,46430,74739
87900,-15016,93127,-76161,46438,51418,-95811,4315,0,0,92100,46472,74196,92066,46494,73406,91946,46421,74714,92070,46319,74726,91796,46394,74792,91950,46373,74809,92399,46423,73588,91688,46430,74745
87950,-16877,93797,-75000,44948,52974,-95946,4315,0,0,92100,46472,74202,92066,46493,73412,91946,46421,74721,92070,46319,74732,91796,46394,74798,91950,46373,74815,92400,46422,73594,91689,46430,74751
88000,-18732,94434,-73813,43439,54511,-96045,4315,0,0,92101,46472,74209,92066,46493,73418,91946,46420,74727,92070,46319,74738,91796,46394,74805,91950,46373,74821,92400,46422,73600,91689,46429,74758
88050,-20580,95037,-72599,41913,56030,-96110,4315,0,0,92101,46471,74215,92066,46493,73424,91947,46420,74734,92071,46318,74745,91796,46394,74811,91950,46373,74828,92400,46422,73606,91689,46429,74764
88100,-22421,95606,-71360,40370,57530,-96140,4315,0,0,92101,46471,74222,92067,46493,73430,91947,46420,74740,92071,46318,74751,91797,46393,74817,91950,46373,74834,92400,46422,73612,91690,46429,74770
88150,-24253,96142,-70095,38811,59010,-96136,4315,0,0,92102,46471,74228,92067,46492,73436,91947,46420,74747,92071,46318,74757,91797,46393,74823,91951,46372,74840,92401,46422,73618,91690,46429,74777
88200,-26078,96643,-68806,37236,60469,-96096,4315,0,0,92102,46471,74234,92067,46492,73442,91947,46420,74753,92071,46318,74763,91797,46393,74830,91951,46372,74847,92401,46421,73624,91690,46428,74783
88250,-27893,97110,-67491,35646,61908,-96022,4315,0,0,92102,46470,74240,92068,46492,73448,91947,46419,74759,92072,46317,74769,91797,46393,74836,91951,46372,74853,92401,46421,73631,91691,46428,74789
88300,-29698,97543,-66153,34041,63326,-95913,4315,0,0,92103,46470,74246,92068,46492,73454,91947,46419,74766,92072,46317,74776,91798,46392,74842,91951,46372,74859,92401,46421,73637,91691,46428,74795
