Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
6100,-66596,97901,-31307,-1718,89355,-88116,0,0,0,99638,85346,-73209,99662,85345,-73051,99648,85100,-72979,99613,85278,-73070,99668,84811,-73108,99643,85050,-73075,99595,85892,-72916,99695,84592,-73270
6150,-67990,97500,-29511,-3569,90186,-87201,0,0,0,99694,85440,-74005,99716,85441,-73853,99703,85194,-73781,99671,85370,-73867,99722,84907,-73908,99699,85145,-73874,99654,85983,-73718,99746,84691,-74067
6200,-69360,97064,-27705,-5420,90984,-86255,0,0,0,99745,85530,-74791,99765,85533,-74644,99754,85284,-74572,99724,85459,-74653,99770,84999,-74696,99749,85235,-74662,99709,86070,-74508,99793,84786,-74853
6250,-70705,96593,-25889,-7269,91750,-85278,0,0,0,99791,85617,-75565,99809,85621,-75423,99799,85371,-75352,99773,85544,-75428,99814,85088,-75472,99795,85323,-75438,99758,86154,-75287,99834,84877,-75627
6300,-72026,96088,-24064,-9115,92484,-84271,0,0,0,99833,85701,-76329,99849,85707,-76192,99840,85454,-76120,99816,85627,-76191,99853,85174,-76238,99836,85407,-76203,99803,86235,-76055,99871,84966,-76390
6350,-73320,95549,-22230,-10959,93184,-83232,0,0,0,99869,85782,-77080,99883,85789,-76949,99876,85535,-76877,99855,85706,-76944,99887,85257,-76992,99873,85488,-76957,99843,86313,-76812,99903,85051,-77142
6400,-74589,94976,-20388,-12800,93851,-82164,0,0,0,99901,85860,-77821,99913,85868,-77695,99907,85613,-77622,99889,85782,-77684,99917,85337,-77734,99904,85566,-77699,99878,86388,-77558,99930,85134,-77882
6450,-75831,94370,-18540,-14636,94485,-81066,0,0,0,99928,85935,-78550,99939,85945,-78430,99934,85688,-78356,99918,85856,-78414,99942,85414,-78465,99931,85642,-78430,99909,86461,-78292,99953,85214,-78611
6500,-77046,93730,-16684,-16468,95085,-79939,0,0,0,99951,86008,-79267,99960,86020,-79152,99956,85761,-79078,99942,85928,-79131,99962,85489,-79184,99953,85715,-79149,99935,86531,-79015,99971,85291,-79327
6550,-78234,93056,-14823,-18294,95651,-78784,0,0,0,99969,86079,-79973,99976,86092,-79863,99973,85832,-79788,99962,85997,-79837,99978,85562,-79892,99971,85786,-79856,99956,86598,-79726,99984,85366,-80032
6600,-79394,92349,-12956,-20114,96184,-77600,0,0,0,99983,86147,-80667,99988,86162,-80563,99986,85900,-80487,99978,86064,-80532,99989,85633,-80587,99985,85855,-80551,99973,86664,-80425,99993,85439,-80725
6650,-80526,91610,-11085,-21927,96682,-76388,0,0,0,99993,86214,-81349,99995,86231,-81250,99994,85967,-81173,99989,86129,-81214,99996,85702,-81271,99994,85922,-81235,99986,86728,-81113,99998,85511,-81407
6700,-81629,90838,-9210,-23732,97145,-75149,0,0,0,99998,86279,-82019,99999,86297,-81925,99998,86032,-81848,99996,86192,-81884,99998,85768,-81943,99998,85987,-81906,99994,86789,-81789,99999,85580,-82076
6750,-82704,90034,-7331,-25530,97574,-73883,0,0,0,99998,86342,-82677,99997,86362,-82589,99998,86095,-82510,99998,86254,-82543,99997,85834,-82602,99998,86051,-82565,99998,86850,-82452,99995,85648,-82733
6800,-83748,89198,-5450,-27319,97969,-72590,0,0,0,99995,86404,-83323,99992,86425,-83240,99994,86157,-83160,99997,86314,-83190,99991,85897,-83250,99995,86113,-83213,99998,86908,-83104,99987,85714,-83378
6850,-84764,88330,-3567,-29098,98329,-71272,0,0,0,99988,86464,-83957,99983,86487,-83879,99986,86217,-83798,99991,86372,-83824,99981,85960,-83885,99987,86173,-83848,99994,86965,-83744,99975,85778,-84010
6900,-85749,87431,-1683,-30867,98654,-69928,0,0,0,99976,86523,-84578,99970,86547,-84506,99973,86276,-84424,99981,86430,-84446,99967,86021,-84508,99975,86232,-84471,99986,87021,-84371,99959,85842,-84631
6950,-86703,86500,202,-32626,98943,-68559,0,0,0,99961,86581,-85187,99953,86607,-85121,99956,86334,-85038,99967,86486,-85057,99948,86081,-85119,99959,86291,-85081,99974,87076,-84986,99939,85904,-85239
7000,-87627,85539,2087,-34373,99198,-67166,0,0,0,99942,86637,-85785,99932,86665,-85723,99936,86391,-85638,99949,86541,-85654,99927,86140,-85717,99939,86348,-85680,99958,87130,-85589,99915,85965,-85835
7050,-88519,84548,3971,-36108,99418,-65749,0,0,0,99919,86693,-86369,99907,86722,-86313,99912,86447,-86227,99928,86596,-86240,99901,86198,-86303,99915,86404,-86266,99938,87183,-86179,99887,86026,-86418
7100,-89380,83526,5853,-37830,99603,-64309,0,0,0,99892,86748,-86942,99878,86779,-86890,99884,86502,-86803,99902,86649,-86813,99871,86255,-86877,99888,86459,-86839,99915,87235,-86757,99856,86085,-86990
7150,-90210,82475,7734,-39540,99752,-62846,0,0,0,99861,86803,-87502,99846,86835,-87455,99852,86557,-87367,99873,86702,-87374,99838,86312,-87438,99856,86514,-87400,99888,87286,-87323,99821,86144,-87548
7200,-91007,81395,9612,-41235,99867,-61360,0,0,0,99827,86856,-88049,99810,86890,-88007,99817,86611,-87918,99840,86754,-87922,99801,86368,-87986,99822,86568,-87949,99857,87337,-87876,99782,86203,-88094
7250,-91772,80285,11486,-42917,99946,-59853,0,0,0,99790,86910,-88584,99771,86945,-88546,99778,86664,-88457,99804,86806,-88459,99761,86423,-88523,99784,86622,-88485,99823,87387,-88417,99740,86260,-88628
7300,-92504,79147,13356,-44583,99990,-58325,0,0,0,99749,86963,-89107,99729,87000,-89073,99736,86717,-88982,99765,86857,-88982,99718,86478,-89046,99742,86675,-89009,99785,87437,-88945,99695,86318,-89149
7350,-93204,77981,15222,-46233,99998,-56777,0,0,0,99705,87015,-89617,99683,87054,-89588,99691,86770,-89496,99722,86908,-89493,99671,86533,-89557,99697,86728,-89520,99744,87487,-89460,99646,86375,-89657
7400,-93870,76788,17082,-47868,99972,-55208,0,0,0,99658,87067,-90114,99634,87108,-90089,99643,86823,-89997,99676,86959,-89992,99621,86588,-90056,99649,86781,-90019,99700,87536,-89963,99595,86431,-90153
7450,-94503,75567,18936,-49485,99911,-53620,0,0,0,99608,87120,-90599,99582,87162,-90578,99591,86876,-90485,99626,87010,-90478,99567,86642,-90542,99598,86833,-90505,99653,87585,-90453,99540,86488,-90636
7500,-95103,74319,20784,-51086,99814,-52014,0,0,0,99554,87172,-91071,99527,87215,-91055,99536,86928,-90960,99574,87061,-90951,99511,86696,-91015,99544,86886,-90978,99603,87634,-90931,99482,86545,-91107
7550,-95668,73044,22624,-52668,99683,-50389,0,0,0,99498,87224,-91531,99469,87269,-91518,99479,86980,-91423,99519,87111,-91413,99452,86751,-91475,99487,86939,-91439,99550,87684,-91396,99421,86601,-91565
7600,-96200,71744,24455,-54232,99517,-48747,0,0,0,99439,87276,-91978,99409,87323,-91969,99418,87033,-91873,99460,87162,-91861,99390,86805,-91924,99427,86991,-91887,99494,87733,-91848,99358,86658,-92011
7650,-96698,70418,26279,-55777,99316,-47088,0,0,0,99377,87328,-92412,99345,87377,-92407,99355,87086,-92311,99399,87213,-92297,99325,86860,-92359,99364,87044,-92323,99435,87782,-92288,99291,86715,-92444
7700,-97161,69068,28093,-57303,99080,-45412,0,0,0,99312,87381,-92834,99279,87431,-92832,99289,87139,-92736,99336,87264,-92721,99258,86915,-92782,99299,87097,-92747,99373,87832,-92715,99222,86771,-92864
7750,-97589,67692,29897,-58809,98810,-43721,0,0,0,99245,87434,-93244,99211,87485,-93244,99220,87192,-93148,99269,87315,-93132,99188,86970,-93192,99231,87150,-93157,99309,87881,-93129,99151,86829,-93272
7800,-97983,66293,31690,-60294,98505,-42015,0,0,0,99175,87487,-93640,99139,87540,-93644,99149,87246,-93548,99201,87367,-93530,99115,87025,-93590,99160,87204,-93555,99243,87931,-93531,99077,86886,-93667
7850,-98343,64870,33472,-61758,98167,-40294,0,0,0,99103,87540,-94024,99066,87595,-94031,99076,87299,-93935,99129,87419,-93916,99040,87081,-93975,99087,87257,-93941,99174,87982,-93920,99000,86944,-94050
7900,-98667,63424,35242,-63200,97794,-38560,0,0,0,99029,87594,-94396,98990,87650,-94406,99000,87354,-94309,99056,87471,-94290,98963,87137,-94348,99012,87312,-94314,99103,88033,-94297,98922,87002,-94420
7950,-98956,61956,37000,-64620,97388,-36813,0,0,0,98953,87648,-94755,98912,87706,-94768,98922,87409,-94671,98980,87524,-94651,98884,87193,-94708,98935,87366,-94675,99030,88084,-94660,98841,87061,-94778
8000,-99210,60465,38744,-66018,96947,-35053,0,0,0,98874,87703,-95102,98832,87762,-95116,98842,87464,-95021,98902,87578,-95000,98802,87250,-95056,98855,87422,-95023,98954,88136,-95012,98758,87120,-95123
8050,-99429,58953,40475,-67393,96474,-33281,0,0,0,98793,87758,-95436,98750,87819,-95453,98760,87520,-95358,98822,87632,-95336,98719,87308,-95391,98774,87477,-95359,98876,88188,-95351,98673,87179,-95456
8100,-99612,57420,42191,-68745,95967,-31498,0,0,0,98711,87814,-95758,98667,87877,-95777,98676,87576,-95682,98740,87686,-95660,98633,87366,-95714,98690,87534,-95682,98797,88241,-95677,98586,87239,-95777
8150,-99760,55867,43893,-70072,95427,-29704,0,0,0,98626,87870,-96067,98581,87935,-96088,98591,87633,-95995,98656,87741,-95972,98546,87425,-96024,98605,87591,-95993,98716,88294,-95991,98498,87300,-96085
8200,-99873,54294,45578,-71375,94854,-27901,0,0,0,98540,87927,-96364,98493,87993,-96387,98503,87691,-96294,98570,87797,-96272,98457,87484,-96323,98518,87648,-96292,98632,88348,-96292,98407,87362,-96381
8250,-99950,52701,47248,-72654,94249,-26088,0,0,0,98452,87985,-96649,98404,88052,-96673,98414,87749,-96582,98483,87854,-96559,98366,87544,-96608,98429,87706,-96579,98548,88403,-96581,98316,87424,-96664
8300,-99991,51090,48901,-73907,93611,-24267,0,0,0,98363,88044,-96922,98314,88112,-96947,98323,87808,-96857,98394,87911,-96834,98274,87605,-96882,98339,87765,-96854,98461,88459,-96858,98222,87486,-96936
8350,-99997,49461,50536,-75135,92941,-22438,0,0,0,98272,88103,-97183,98222,88173,-97209,98231,87868,-97120,98303,87969,-97098,98180,87667,-97144,98247,87825,-97116,98373,88515,-97122,98127,87550,-97195
8400,-99968,47814,52154,-76336,92240,-20602,0,0,0,98180,88162,-97431,98128,88234,-97458,98137,87928,-97371,98211,88027,-97349,98085,87729,-97394,98153,87885,-97367,98284,88571,-97374,98031,87614,-97442
8450,-99903,46150,53753,-77512,91507,-18759,0,0,0,98086,88223,-97667,98034,88296,-97695,98042,87990,-97610,98118,88087,-97588,97989,87792,-97631,98059,87946,-97605,98194,88629,-97614,97933,87678,-97678
8500,-99802,44470,55332,-78660,90744,-16910,0,0,0,97991,88284,-97892,97938,88359,-97920,97946,88051,-97837,98024,88147,-97815,97891,87855,-97857,97963,88008,-97832,98102,88687,-97843,97834,87744,-97901
8550,-99666,42774,56892,-79781,89949,-15056,0,0,0,97895,88346,-98104,97841,88423,-98133,97849,88114,-98052,97928,88208,-98031,97792,87920,-98071,97866,88071,-98047,98009,88746,-98058,97734,87810,-98113
8600,-99495,41062,58432,-80875,89124,-13198,0,0,0,97798,88409,-98305,97743,88487,-98334,97751,88178,-98256,97831,88269,-98235,97693,87985,-98273,97768,88134,-98249,97915,88806,-98262,97633,87877,-98312
8650,-99288,39336,59952,-81941,88269,-11336,0,0,0,97700,88473,-98494,97644,88552,-98523,97652,88242,-98447,97733,88332,-98427,97592,88051,-98463,97669,88198,-98441,97820,88867,-98455,97531,87945,-98501
8700,-99046,37597,61450,-82979,87384,-9470,0,0,0,97601,88537,-98671,97544,88618,-98700,97551,88307,-98627,97635,88395,-98607,97490,88118,-98642,97569,88263,-98620,97724,88928,-98635,97428,88013,-98677
8750,-98769,35843,62926,-83988,86470,-7602,0,0,0,97501,88602,-98836,97443,88684,-98865,97451,88373,-98795,97535,88459,-98776,97388,88185,-98809,97469,88329,-98789,97627,88991,-98804,97325,88083,-98842
8800,-98457,34077,64379,-84968,85526,-5732,0,0,0,97401,88668,-98991,97342,88752,-99019,97349,88440,-98952,97435,88524,-98934,97285,88254,-98965,97367,88395,-98946,97530,89053,-98961,97221,88153,-98995
8850,-98110,32299,65810,-85920,84554,-3860,0,0,0,97300,88735,-99133,97240,88820,-99161,97247,88507,-99097,97334,88590,-99080,97181,88323,-99109,97265,88463,-99091,97432,89117,-99106,97116,88224,-99137
8900,-97728,30510,67218,-86842,83554,-1988,0,0,0,97198,88802,-99265,97138,88888,-99291,97144,88575,-99232,97232,88656,-99215,97076,88393,-99242,97163,88531,-99225,97333,89182,-99241,97010,88295,-99268
8950,-97311,28709,68601,-87734,82526,-117,0,0,0,97096,88870,-99385,97035,88958,-99410,97040,88644,-99355,97130,88723,-99339,96972,88463,-99364,97060,88599,-99349,97234,89247,-99363,96904,88368,-99388
9000,-96859,26899,69960,-88596,81470,1754,0,0,0,96993,88939,-99495,96932,89029,-99518,96937,88714,-99466,97028,88791,-99452,96866,88535,-99475,96956,88669,-99461,97134,89313,-99475,96798,88441,-99497
9050,-96374,25079,71295,-89428,80387,3624,0,0,0,96890,89009,-99593,96828,89100,-99615,96833,88785,-99567,96925,88860,-99554,96761,88607,-99575,96852,88740,-99562,97034,89380,-99576,96692,88515,-99594
9100,-95853,23250,72604,-90229,79278,5491,0,0,0,96787,89080,-99680,96724,89172,-99700,96728,88856,-99657,96822,88930,-99645,96655,88680,-99664,96748,88811,-99652,96934,89448,-99665,96585,88589,-99681
9150,-95299,21412,73887,-91000,78142,7356,0,0,0,96684,89151,-99757,96621,89244,-99775,96624,88928,-99736,96718,89000,-99726,96549,88754,-99742,96644,88883,-99732,96833,89516,-99744,96478,88665,-99757
9200,-94711,19567,75144,-91740,76981,9218,0,0,0,96580,89223,-99822,96516,89317,-99838,96519,89001,-99805,96615,89071,-99796,96443,88828,-99810,96539,88955,-99801,96733,89585,-99812,96371,88741,-99823
9250,-94090,17716,76374,-92448,75794,11075,0,0,0,96477,89296,-99877,96412,89391,-99891,96415,89075,-99863,96511,89143,-99855,96337,88903,-99867,96435,89029,-99860,96632,89655,-99869,96263,88817,-99878
9300,-93435,15857,77577,-93125,74582,12928,0,0,0,96373,89369,-99922,96308,89466,-99934,96310,89149,-99911,96408,89216,-99904,96231,88979,-99914,96330,89103,-99908,96531,89726,-99916,96156,88895,-99923
9350,-92746,13994,78753,-93771,73346,14775,0,0,0,96270,89443,-99957,96204,89542,-99966,96206,89224,-99948,96304,89289,-99943,96125,89056,-99950,96226,89177,-99946,96431,89797,-99952,96049,88973,-99957
9400,-92025,12125,79900,-94385,72086,16617,0,0,0,96166,89518,-99981,96101,89618,-99987,96101,89299,-99975,96200,89363,-99972,96019,89133,-99977,96121,89253,-99974,96330,89869,-99978,95943,89052,-99981
9450,-91271,10252,81019,-94967,70803,18451,0,0,0,96063,89594,-99995,95997,89694,-99998,95997,89376,-99992,96097,89438,-99991,95913,89211,-99993,96017,89329,-99991,96230,89941,-99994,95836,89131,-99995
9500,-90485,8375,82110,-95517,69497,20279,0,0,0,95960,89670,-99999,95894,89772,-99999,95893,89453,-99999,95994,89513,-99999,95808,89289,-99999,95913,89406,-99999,96130,90015,-99999,95730,89211,-99999
9550,-89666,6495,83171,-96035,68168,22099,0,0,0,95857,89746,-99994,95791,89850,-99991,95790,89530,-99997,95891,89589,-99999,95703,89368,-99996,95810,89483,-99998,96030,90088,-99995,95624,89292,-99994
9600,-88816,4613,84203,-96520,66817,23910,0,0,0,95755,89824,-99979,95689,89928,-99972,95686,89608,-99985,95789,89666,-99988,95599,89448,-99983,95707,89561,-99987,95930,90163,-99981,95518,89373,-99979
9650,-87934,2730,85204,-96973,65444,25712,0,0,0,95653,89902,-99954,95587,90007,-99944,95584,89687,-99963,95687,89743,-99968,95494,89528,-99961,95604,89640,-99966,95831,90238,-99958,95413,89455,-99954
9700,-87021,845,86176,-97393,64051,27504,0,0,0,95552,89980,-99919,95485,90087,-99906,95481,89766,-99932,95585,89821,-99939,95391,89609,-99929,95502,89719,-99936,95733,90313,-99924,95308,89537,-99921
9750,-86077,-1040,87117,-97781,62637,29286,0,0,0,95451,90059,-99876,95384,90167,-99858,95380,89846,-99892,95484,89899,-99900,95288,89691,-99888,95400,89798,-99896,95635,90390,-99882,95204,89620,-99877
9800,-85102,-2924,88027,-98136,61204,31057,0,0,0,95351,90139,-99823,95284,90247,-99802,95279,89926,-99843,95384,89978,-99852,95185,89772,-99838,95299,89879,-99848,95537,90466,-99830,95101,89703,-99825
9850,-84098,-4808,88905,-98458,59751,32817,0,0,0,95251,90219,-99762,95184,90328,-99736,95178,90007,-99784,95284,90057,-99796,95083,89855,-99779,95198,89959,-99791,95440,90543,-99770,94998,89787,-99764
9900,-83063,-6690,89752,-98747,58279,34564,0,0,0,95152,90299,-99691,95086,90410,-99661,95078,90088,-99717,95184,90137,-99730,94982,89938,-99711,95098,90040,-99725,95344,90621,-99700,94896,89871,-99694
9950,-81999,-8569,90568,-99003,56788,36298,0,0,0,95054,90380,-99612,94987,90491,-99578,94979,90170,-99641,95086,90217,-99656,94882,90021,-99635,94999,90122,-99650,95249,90699,-99621,94795,89956,-99615
10000,-80905,-10446,91351,-99226,55280,38019,0,0,0,94957,90461,-99524,94890,90574,-99485,94881,90252,-99557,94988,90298,-99574,94782,90104,-99550,94901,90204,-99567,95154,90777,-99534,94695,90041,-99528
10050,-79783,-12318,92101,-99416,53755,39727,0,0,0,94860,90543,-99427,94794,90656,-99384,94784,90334,-99464,94891,90379,-99483,94683,90188,-99456,94803,90286,-99476,95060,90856,-99439,94595,90126,-99432
10100,-78632,-14186,92819,-99572,52213,41419,0,0,0,94764,90625,-99323,94698,90739,-99275,94687,90417,-99363,94795,90460,-99384,94585,90273,-99355,94707,90369,-99376,94967,90935,-99335,94496,90212,-99328
10150,-77454,-16050,93504,-99696,50654,43097,0,0,0,94669,90707,-99210,94603,90822,-99157,94592,90500,-99255,94700,90542,-99277,94488,90357,-99245,94611,90452,-99268,94875,91014,-99222,94398,90298,-99216
10200,-76248,-17907,94155,-99787,49081,44759,0,0,0,94575,90790,-99089,94510,90906,-99032,94497,90584,-99138,94605,90624,-99161,94392,90442,-99127,94516,90535,-99152,94783,91094,-99102,94302,90384,-99096
10250,-75015,-19758,94773,-99844,47492,46405,0,0,0,94482,90872,-98961,94417,90989,-98898,94403,90667,-99013,94512,90707,-99039,94297,90527,-99002,94422,90619,-99029,94693,91174,-98974,94206,90471,-98968
10300,-73755,-21603,95358,-99869,45889,48034,0,0,0,94390,90955,-98824,94325,91073,-98757,94310,90751,-98881,94419,90789,-98908,94203,90613,-98869,94329,90702,-98898,94604,91254,-98838,94111,90558,-98833
10350,-72469,-23439,95909,-99860,44272,49645,0,0,0,94299,91039,-98680,94235,91157,-98608,94219,90835,-98741,94328,90872,-98770,94110,90698,-98728,94237,90786,-98760,94515,91335,-98695,94017,90644,-98690
10400,-71158,-25267,96425,-99818,42642,51239,0,0,0,94209,91122,-98529,94145,91241,-98451,94128,90920,-98594,94238,90955,-98625,94018,90784,-98581,94146,90871,-98614,94428,91416,-98544,93924,90731,-98540
10450,-69821,-27086,96907,-99744,40999,52815,0,0,0,94120,91206,-98371,94057,91326,-98287,94038,91004,-98440,94148,91038,-98472,93927,90870,-98426,94056,90955,-98461,94342,91496,-98386,93833,90819,-98383
10500,-68459,-28896,97355,-99636,39343,54371,0,0,0,94032,91290,-98205,93970,91410,-98117,93950,91089,-98279,94060,91122,-98313,93838,90956,-98264,93967,91039,-98301,94256,91577,-98221,93742,90906,-98218
10550,-67073,-30695,97768,-99496,37677,55908,0,0,0,93946,91373,-98033,93883,91495,-97939,93862,91173,-98111,93973,91205,-98146,93749,91042,-98095,93880,91124,-98134,94172,91658,-98048,93653,90993,-98047
10600,-65663,-32484,98147,-99323,35999,57426,0,0,0,93860,91457,-97853,93798,91579,-97754,93776,91258,-97936,93887,91289,-97973,93662,91128,-97919,93793,91208,-97961,94089,91739,-97869,93565,91081,-97869
10650,-64230,-34261,98491,-99117,34311,58922,0,0,0,93776,91541,-97667,93715,91664,-97563,93691,91342,-97754,93802,91372,-97793,93575,91214,-97737,93708,91293,-97781,94007,91821,-97684,93478,91168,-97684
10700,-62774,-36025,98799,-98879,32614,60398,0,0,0,93693,91625,-97475,93632,91748,-97365,93607,91427,-97567,93718,91456,-97607,93490,91301,-97548,93624,91378,-97594,93927,91902,-97491,93392,91256,-97493
10750,-61296,-37777,99073,-98608,30907,61852,0,0,0,93611,91709,-97276,93551,91833,-97160,93525,91512,-97373,93636,91540,-97415,93407,91387,-97353,93541,91462,-97402,93847,91983,-97293,93308,91343,-97296
10800,-59795,-39516,99311,-98305,29192,63285,0,0,0,93530,91793,-97071,93471,91917,-96950,93443,91597,-97173,93554,91623,-97216,93324,91473,-97153,93459,91547,-97203,93769,92064,-97088,93225,91430,-97093
10850,-58274,-41240,99514,-97970,27469,64695,0,0,0,93450,91877,-96860,93392,92002,-96733,93363,91681,-96967,93474,91707,-97012,93243,91559,-96946,93379,91632,-96998,93692,92145,-96877,93143,91517,-96883
10900,-56732,-42950,99682,-97603,25738,66082,0,0,0,93372,91961,-96643,93315,92086,-96510,93284,91766,-96755,93396,91790,-96801,93163,91645,-96733,93300,91716,-96788,93616,92226,-96661,93062,91604,-96668
10950,-55170,-44644,99814,-97204,24001,67446,0,0,0,93295,92044,-96421,93239,92170,-96282,93207,91850,-96537,93318,91874,-96585,93084,91730,-96514,93222,91800,-96571,93541,92307,-96438,92983,91691,-96446
11000,-53588,-46323,99911,-96773,22257,68786,0,0,0,93219,92128,-96192,93164,92253,-96048,93130,91934,-96314,93242,91957,-96364,93007,91816,-96291,93145,91885,-96350,93468,92387,-96210,92905,91778,-96220
