Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
137550,-1878,87524,-85648,36179,21068,-55429,-61,-1143,1609,92176,96472,99665,92140,96593,99659,92026,96377,99653,92150,96356,99660,91876,96345,99660,92030,96344,99659,92475,96574,99653,91767,96357,99668
137600,-3763,88421,-84660,35395,22013,-55648,-61,-1143,1609,92176,96472,99666,92140,96592,99659,92026,96377,99653,92150,96356,99661,91876,96345,99661,92030,96344,99659,92475,96574,99653,91767,96357,99668
137650,-5645,89285,-83642,34598,22949,-55848,-61,-1143,1609,92177,96472,99666,92140,96592,99659,92026,96377,99654,92150,96356,99661,91876,96345,99661,92030,96344,99659,92475,96574,99653,91767,96357,99669
137700,-7526,90118,-82594,33790,23878,-56027,-61,-1143,1609,92177,96472,99666,92140,96592,99659,92026,96377,99654,92150,96356,99661,91876,96345,99661,92030,96344,99660,92475,96574,99654,91767,96357,99669
137750,-9404,90919,-81517,32969,24797,-56187,-61,-1143,1609,92177,96472,99667,92140,96592,99659,92026,96377,99654,92150,96356,99661,91876,96345,99662,92030,96344,99660,92475,96574,99654,91768,96357,99669
137800,-11279,91688,-80410,32136,25708,-56326,-61,-1143,1609,92177,96472,99667,92140,96592,99659,92026,96377,99655,92150,96356,99661,91876,96345,99662,92030,96344,99660,92475,96574,99654,91768,96357,99670
137850,-13150,92424,-79276,31293,26609,-56445,-61,-1143,1609,92177,96472,99668,92140,96592,99659,92025,96377,99655,92150,96355,99661,91876,96345,99662,92030,96344,99661,92475,96574,99654,91768,96357,99670
137900,-15016,93127,-78113,30438,27501,-56544,-61,-1143,1609,92177,96472,99668,92140,96592,99659,92025,96377,99655,92150,96355,99661,91876,96345,99662,92030,96344,99661,92475,96574,99654,91768,96357,99670
137950,-16877,93797,-76922,29572,28382,-56622,-61,-1143,1609,92177,96472,99668,92140,96592,99659,92025,96377,99656,92150,96355,99662,91876,96345,99662,92030,96344,99661,92475,96574,99654,91768,96357,99670
138000,-18732,94434,-75704,28696,29254,-56680,-61,-1143,1609,92178,96472,99668,92141,96592,99659,92025,96377,99656,92150,96355,99662,91876,96345,99663,92030,96344,99661,92475,96574,99654,91768,96356,99670
138050,-20580,95037,-74459,27810,30115,-56718,-61,-1143,1609,92178,96472,99669,92141,96592,99659,92025,96377,99656,92150,96355,99662,91876,96345,99663,92030,96344,99662,92475,96574,99654,91768,96356,99671
138100,-22421,95606,-73188,26914,30965,-56736,-61,-1143,1609,92178,96472,99669,92141,96592,99660,92025,96377,99657,92150,96355,99662,91876,96345,99663,92030,96344,99662,92475,96574,99654,91768,96356,99671
138150,-24253,96142,-71890,26009,31803,-56734,-61,-1143,1609,92178,96471,99669,92141,96592,99660,92025,96377,99657,92150,96355,99662,91876,96345,99663,92030,96344,99662,92475,96574,99655,91768,96356,99671
138200,-26078,96643,-70567,25094,32631,-56711,-61,-1143,1609,92178,96471,99669,92141,96591,99660,92025,96377,99658,92150,96355,99662,91876,96344,99664,92030,96344,99663,92475,96574,99655,91769,96356,99671
138250,-27893,97110,-69219,24171,33446,-56667,-61,-1143,1609,92178,96471,99670,92141,96591,99660,92025,96377,99658,92150,96355,99663,91876,96344,99664,92030,96344,99663,92475,96574,99655,91769,96356,99672
138300,-29698,97543,-67847,23239,34249,-56604,-61,-1143,1609,92178,96471,99670,92141,96591,99660,92025,96377,99658,92150,96355,99663,91876,96344,99664,92030,96344,99663,92475,96574,99655,91769,96356,99672
138350,-31492,97941,-66450,22299,35040,-56520,-61,-1143,1609,92179,96471,99670,92141,96591,99660,92025,96377,99659,92150,96355,99663,91876,96344,99664,92030,96344,99663,92475,96574,99655,91769,96356,99672
138400,-33276,98304,-65030,21351,35819,-56416,-61,-1143,1609,92179,96471,99670,92141,96591,99660,92025,96377,99659,92150,96355,99663,91876,96344,99664,92030,96344,99664,92475,96573,99655,91769,96356,99672
138450,-35047,98632,-63586,20395,36584,-56292,-61,-1143,1609,92179,96471,99670,92141,96591,99660,92025,96377,99660,92150,96355,99663,91876,96344,99665,92030,96344,99664,92475,96573,99656,91769,96356,99672
138500,-36806,98925,-62120,19432,37337,-56147,-61,-1143,1609,92179,96471,99670,92141,96591,99660,92025,96377,99660,92150,96355,99663,91876,96344,99665,92030,96344,99664,92475,96573,99656,91769,96356,99672
138550,-38552,99183,-60632,18463,38075,-55983,-61,-1143,1609,92179,96471,99671,92141,96591,99660,92025,96377,99660,92150,96355,99663,91876,96344,99665,92030,96344,99665,92475,96573,99656,91769,96356,99672
138600,-40284,99405,-59123,17486,38800,-55798,-61,-1143,1609,92179,96471,99671,92141,96591,99660,92024,96377,99661,92150,96355,99663,91876,96344,99665,92030,96344,99665,92475,96573,99656,91769,96355,99672
138650,-42002,99593,-57592,16504,39512,-55594,-61,-1143,1609,92179,96471,99671,92141,96591,99660,92024,96377,99662,92150,96355,99664,91876,96344,99666,92030,96344,99665,92475,96573,99656,91769,96355,99672
138700,-43705,99745,-56041,15516,40208,-55369,-61,-1143,1609,92179,96471,99671,92141,96591,99660,92024,96377,99662,92150,96355,99664,91876,96344,99666,92030,96344,99665,92475,96573,99656,91769,96355,99673
138750,-45393,99861,-54470,14522,40891,-55125,-61,-1143,1609,92180,96470,99671,92141,96591,99660,92024,96377,99662,92150,96355,99664,91876,96344,99666,92030,96343,99666,92475,96573,99657,91770,96355,99673
138800,-47064,99942,-52880,13524,41559,-54861,-61,-1143,1609,92180,96470,99671,92141,96591,99660,92024,96377,99663,92150,96355,99664,91876,96344,99666,92030,96343,99666,92475,96573,99657,91770,96355,99673
138850,-48719,99988,-51270,12520,42211,-54577,-61,-1143,1609,92180,96470,99671,92141,96591,99660,92024,96378,99663,92150,96354,99664,91875,96344,99666,92030,96343,99666,92475,96573,99657,91770,96355,99673
138900,-50356,99998,-49643,11513,42849,-54274,-61,-1143,1609,92180,96470,99671,92141,96591,99660,92024,96378,99664,92150,96354,99665,91875,96344,99667,92030,96343,99667,92475,96573,99657,91770,96355,99673
138950,-51976,99972,-47998,10501,43471,-53951,-61,-1143,1609,92180,96470,99671,92141,96590,99660,92024,96378,99664,92150,96354,99665,91875,96344,99667,92030,96343,99667,92475,96573,99657,91770,96355,99673
139000,-53577,99911,-46336,9485,44077,-53609,-61,-1143,1609,92180,96470,99672,92140,96590,99660,92024,96378,99665,92150,96354,99665,91875,96344,99667,92030,96343,99667,92475,96573,99657,91770,96355,99673
139050,-55159,99815,-44658,8467,44668,-53248,-61,-1143,1609,92180,96470,99672,92140,96590,99660,92024,96378,99665,92150,96354,99665,91875,96344,99668,92030,96343,99667,92474,96573,99657,91770,96355,99673
139100,-56721,99683,-42963,7445,45243,-52868,-61,-1143,1609,92180,96470,99672,92140,96590,99660,92024,96378,99666,92150,96354,99665,91875,96344,99668,92030,96343,99668,92474,96573,99658,91770,96355,99673
139150,-58263,99515,-41254,6421,45801,-52469,-61,-1143,1609,92180,96470,99672,92140,96590,99660,92024,96378,99666,92149,96354,99665,91875,96344,99668,92029,96343,99668,92474,96573,99658,91770,96355,99673
139200,-59785,99313,-39529,5394,46343,-52051,-61,-1143,1609,92180,96470,99672,92140,96590,99661,92024,96378,99667,92149,96354,99665,91875,96344,99668,92029,96343,99668,92474,96573,99658,91770,96355,99673
139250,-61285,99075,-37791,4366,46868,-51614,-61,-1143,1609,92180,96469,99672,92140,96590,99661,92024,96378,99667,92149,96354,99666,91875,96344,99668,92029,96343,99669,92474,96573,99658,91770,96354,99673
139300,-62764,98801,-36039,3336,47376,-51159,-61,-1143,1609,92180,96469,99672,92140,96590,99661,92024,96378,99668,92149,96354,99666,91875,96344,99669,92029,96343,99669,92474,96573,99658,91770,96354,99673
139350,-64220,98493,-34275,2305,47868,-50686,-61,-1143,1609,92180,96469,99672,92140,96590,99661,92024,96378,99668,92149,96354,99666,91875,96344,99669,92029,96343,99669,92474,96573,99659,91770,96354,99673
139400,-65653,98150,-32498,1273,48342,-50194,-61,-1143,1609,92180,96469,99672,92140,96590,99661,92024,96378,99669,92149,96354,99666,91875,96344,99669,92029,96343,99670,92474,96573,99659,91770,96354,99674
139450,-67063,97771,-30710,241,48799,-49684,-61,-1143,1609,92180,96469,99672,92140,96590,99661,92024,96378,99669,92149,96354,99667,91875,96344,99670,92029,96343,99670,92474,96573,99659,91770,96354,99674
139500,-68449,97358,-28910,-791,49238,-49157,-61,-1143,1609,92180,96469,99672,92140,96590,99661,92024,96378,99670,92149,96354,99667,91875,96344,99670,92029,96343,99670,92474,96573,99659,91770,96354,99674
139550,-69811,96911,-27101,-1823,49660,-48612,-61,-1143,1609,92180,96469,99672,92140,96590,99661,92024,96378,99670,92149,96354,99667,91875,96344,99670,92029,96343,99671,92474,96573,99660,91770,96354,99674
139600,-71148,96429,-25282,-2854,50063,-48049,-61,-1143,1609,92181,96469,99672,92140,96590,99661,92024,96378,99671,92149,96354,99667,91875,96344,99670,92029,96343,99671,92474,96573,99660,91770,96354,99674
139650,-72460,95913,-23454,-3885,50449,-47470,-61,-1143,1609,92181,96469,99672,92139,96590,99661,92024,96378,99671,92149,96354,99667,91875,96344,99671,92029,96343,99671,92474,96573,99660,91770,96354,99674
139700,-73746,95362,-21617,-4913,50817,-46873,-61,-1143,1609,92181,96469,99672,92139,96590,99661,92024,96378,99672,92149,96354,99668,91875,96344,99671,92029,96343,99671,92473,96573,99660,91770,96354,99674
139750,-75006,94778,-19773,-5940,51166,-46259,-61,-1143,1609,92181,96469,99672,92139,96590,99661,92024,96378,99672,92149,96354,99668,91875,96344,99671,92029,96343,99672,92473,96573,99660,91770,96354,99674
139800,-76239,94160,-17922,-6965,51497,-45629,-61,-1143,1609,92181,96469,99672,92139,96590,99662,92024,96378,99673,92148,96354,99668,91875,96344,99672,92029,96343,99672,92473,96573,99661,91770,96354,99674
139850,-77446,93509,-16065,-7987,51810,-44983,-61,-1143,1609,92180,96469,99672,92139,96590,99662,92024,96378,99673,92148,96354,99669,91874,96344,99672,92029,96343,99673,92473,96573,99661,91770,96354,99674
139900,-78624,92824,-14201,-9006,52103,-44320,-61,-1143,1609,92180,96468,99672,92139,96590,99662,92024,96378,99674,92148,96354,99669,91874,96344,99672,92029,96343,99673,92473,96573,99661,91770,96354,99674
139950,-79775,92107,-12333,-10022,52379,-43642,-61,-1143,1609,92180,96468,99672,92139,96590,99662,92024,96378,99674,92148,96354,99669,91874,96344,99672,92029,96343,99673,92473,96573,99662,91770,96354,99674
140000,-80897,91357,-10460,-11034,52635,-42947,-61,-1143,1609,92180,96468,99672,92139,96590,99662,92024,96378,99675,92148,96354,99669,91874,96344,99673,92029,96343,99673,92473,96573,99662,91769,96354,99674
140050,-81991,90574,-8584,-12043,52873,-42238,-61,-1143,1609,92180,96468,99672,92138,96590,99663,92024,96378,99676,92148,96354,99669,91874,96344,99673,92029,96343,99674,92473,96573,99662,91769,96354,99674
140100,-83055,89759,-6705,-13047,53091,-41513,-61,-1143,1609,92180,96468,99672,92138,96590,99663,92024,96378,99676,92148,96354,99670,91874,96344,99674,92029,96343,99674,92473,96573,99662,91769,96353,99674
140150,-84090,88912,-4823,-14046,53291,-40773,-61,-1143,1609,92180,96468,99672,92138,96590,99663,92024,96378,99676,92148,96354,99670,91874,96344,99674,92029,96343,99675,92473,96573,99663,91769,96353,99674
140200,-85095,88034,-2939,-15040,53471,-40019,-61,-1143,1609,92180,96468,99672,92138,96590,99663,92024,96378,99677,92148,96354,99671,91874,96344,99674,92029,96343,99675,92473,96573,99663,91769,96353,99674
140250,-86070,87124,-1055,-16029,53632,-39250,-61,-1143,1609,92180,96468,99672,92138,96590,99664,92024,96378,99678,92148,96354,99671,91874,96344,99675,92029,96343,99675,92472,96573,99664,91769,96353,99674
140300,-87014,86184,830,-17012,53774,-38467,-61,-1143,1609,92180,96468,99672,92138,96590,99664,92024,96378,99678,92148,96354,99671,91874,96344,99675,92029,96343,99676,92472,96573,99664,91769,96353,99674
140350,-87928,85212,2715,-17989,53897,-37671,-61,-1143,1609,92180,96468,99672,92138,96590,99664,92024,96378,99678,92147,96354,99671,91874,96344,99675,92029,96343,99676,92472,96573,99664,91769,96353,99674
140400,-88810,84211,4598,-18960,54000,-36861,-61,-1143,1609,92180,96468,99672,92138,96590,99664,92024,96379,99679,92147,96355,99672,91874,96344,99676,92029,96343,99676,92472,96573,99665,91769,96353,99674
140450,-89661,83179,6480,-19924,54084,-36037,-61,-1143,1609,92180,96468,99672,92137,96590,99664,92024,96379,99680,92147,96355,99672,91874,96344,99676,92029,96343,99677,92472,96573,99665,91769,96353,99675
140500,-90479,82118,8360,-20880,54149,-35201,-61,-1143,1609,92180,96468,99672,92137,96590,99665,92024,96379,99680,92147,96355,99673,91874,96344,99676,92029,96343,99677,92472,96573,99665,91769,96353,99675
140550,-91266,81028,10237,-21830,54194,-34352,-61,-1143,1609,92180,96468,99672,92137,96590,99665,92024,96379,99680,92147,96355,99673,91874,96344,99677,92029,96343,99677,92472,96573,99666,91769,96353,99675
140600,-92020,79909,12110,-22771,54219,-33490,-61,-1143,1609,92180,96468,99672,92137,96590,99666,92024,96379,99681,92147,96355,99673,91874,96344,99677,92029,96343,99678,92472,96573,99666,91768,96353,99675
140650,-92741,78762,13979,-23704,54226,-32617,-61,-1143,1609,92180,96468,99672,92137,96590,99666,92024,96379,99682,92147,96355,99674,91874,96344,99678,92029,96343,99678,92472,96573,99667,91768,96353,99675
140700,-93430,77587,15842,-24629,54212,-31732,-61,-1143,1609,92179,96468,99672,92137,96590,99666,92024,96379,99682,92147,96355,99674,91874,96344,99678,92029,96344,99679,92472,96573,99667,91768,96353,99675
140750,-94085,76384,17701,-25545,54180,-30835,-61,-1143,1609,92179,96468,99672,92137,96590,99666,92024,96379,99682,92147,96355,99675,91873,96344,99678,92029,96344,99679,92472,96574,99668,91768,96353,99675
140800,-94707,75154,19553,-26451,54128,-29927,-61,-1143,1609,92179,96468,99672,92137,96591,99667,92024,96379,99683,92147,96355,99675,91873,96344,99679,92029,96344,99679,92472,96574,99668,91768,96353,99676
140850,-95295,73897,21398,-27349,54056,-29009,-61,-1143,1609,92179,96468,99672,92136,96591,99667,92024,96379,99684,92147,96355,99675,91873,96344,99679,92029,96344,99680,92471,96574,99668,91768,96353,99676
140900,-95850,72614,23235,-28236,53965,-28080,-61,-1143,1609,92179,96468,99672,92136,96591,99668,92024,96379,99684,92147,96355,99676,91873,96344,99680,92029,96344,99680,92471,96574,99669,91768,96353,99676
140950,-96370,71305,25064,-29114,53855,-27140,-61,-1143,1609,92179,96468,99672,92136,96591,99668,92024,96379,99685,92146,96355,99676,91873,96344,99680,92029,96344,99680,92471,96574,99669,91768,96353,99676
141000,-96856,69971,26884,-29981,53725,-26192,-61,-1143,1609,92179,96468,99672,92136,96591,99669,92024,96379,99685,92146,96355,99677,91873,96345,99680,92029,96344,99681,92471,96574,99670,91768,96353,99676
141050,-97308,68612,28695,-30837,53576,-25233,-61,-1143,1609,92179,96468,99673,92136,96591,99669,92024,96379,99685,92146,96355,99677,91873,96345,99681,92029,96344,99681,92471,96574,99670,91767,96353,99676
141100,-97725,67229,30495,-31682,53408,-24266,-61,-1143,1609,92179,96468,99673,92136,96591,99669,92025,96379,99686,92146,96355,99678,91873,96345,99681,92029,96344,99681,92471,96574,99671,91767,96353,99677
141150,-98107,65822,32285,-32516,53221,-23289,-61,-1143,1609,92178,96468,99673,92136,96591,99670,92025,96379,99686,92146,96355,99678,91873,96345,99682,92028,96344,99682,92471,96574,99671,91767,96353,99677
141200,-98455,64391,34063,-33339,53014,-22305,-61,-1143,1609,92178,96468,99673,92136,96591,99670,92025,96379,99687,92146,96355,99678,91873,96345,99682,92028,96344,99682,92471,96574,99672,91767,96353,99677
141250,-98767,62937,35829,-34149,52789,-21312,-61,-1143,1609,92178,96468,99673,92135,96591,99671,92025,96379,99687,92146,96355,99679,91873,96345,99682,92028,96344,99683,92471,96574,99672,91767,96353,99678
141300,-99045,61462,37583,-34948,52544,-20311,-61,-1143,1609,92178,96468,99673,92135,96591,99671,92025,96379,99688,92146,96355,99680,91873,96345,99683,92028,96344,99683,92471,96574,99673,91767,96353,99678
141350,-99287,59964,39322,-35733,52281,-19303,-61,-1143,1609,92178,96468,99673,92135,96591,99672,92025,96379,99688,92146,96355,99680,91873,96345,99683,92028,96344,99683,92471,96574,99673,91767,96353,99678
141400,-99494,58445,41048,-36506,51999,-18288,-61,-1143,1609,92178,96468,99674,92135,96591,99672,92025,96379,99688,92146,96355,99680,91873,96345,99684,92028,96344,99684,92471,96574,99673,91766,96354,99678
141450,-99665,56905,42760,-37266,51698,-17267,-61,-1143,1609,92178,96468,99674,92135,96591,99673,92025,96379,99689,92146,96355,99681,91873,96345,99684,92028,96344,99684,92471,96574,99674,91766,96354,99679
141500,-99802,55345,44456,-38013,51379,-16239,-61,-1143,1609,92177,96468,99674,92135,96591,99673,92025,96379,99689,92146,96355,99681,91873,96345,99685,92028,96344,99685,92471,96574,99675,91766,96354,99679
141550,-99902,53765,46137,-38746,51041,-15205,-61,-1143,1609,92177,96468,99674,92135,96591,99674,92025,96379,99690,92146,96355,99682,91873,96345,99685,92028,96344,99685,92471,96574,99675,91766,96354,99679
141600,-99968,52167,47801,-39466,50685,-14166,-61,-1143,1609,92177,96468,99675,92135,96592,99674,92025,96379,99690,92146,96356,99682,91873,96345,99686,92028,96344,99685,92471,96574,99676,91766,96354,99680
141650,-99997,50549,49448,-40171,50311,-13121,-61,-1143,1609,92177,96468,99675,92135,96592,99675,92025,96379,99690,92146,96356,99683,91873,96345,99686,92028,96344,99686,92471,96574,99676,91766,96354,99680
141700,-99992,48914,51077,-40862,49919,-12072,-61,-1143,1609,92177,96468,99675,92135,96592,99675,92025,96378,99691,92146,96356,99683,91873,96345,99686,92028,96344,99686,92471,96574,99677,91766,96354,99680
141750,-99950,47261,52688,-41538,49509,-11018,-61,-1143,1609,92177,96468,99675,92134,96592,99676,92026,96378,99691,92146,96356,99684,91873,96345,99687,92028,96344,99687,92471,96574,99677,91766,96354,99681
141800,-99873,45592,54281,-42200,49081,-9960,-61,-1143,1609,92177,96468,99676,92134,96592,99676,92026,96378,99691,92146,96356,99684,91873,96345,99687,92028,96344,99687,92471,96574,99678,91765,96354,99681
141850,-99761,43906,55854,-42846,48635,-8899,-61,-1143,1609,92176,96468,99676,92134,96592,99677,92026,96378,99692,92146,96356,99685,91873,96345,99688,92028,96344,99687,92471,96575,99678,91765,96354,99681
141900,-99613,42205,57408,-43477,48172,-7834,-61,-1143,1609,92176,96468,99676,92134,96592,99678,92026,96378,99692,92145,96356,99686,91873,96345,99688,92028,96344,99688,92471,96575,99679,91765,96354,99682
141950,-99430,40489,58941,-44093,47692,-6766,-61,-1143,1609,92176,96468,99677,92134,96592,99678,92026,96378,99692,92145,96356,99686,91873,96345,99689,92028,96344,99688,92471,96575,99679,91765,96354,99682
142000,-99212,38758,60453,-44693,47194,-5695,-61,-1143,1609,92176,96468,99677,92134,96592,99679,92026,96378,99693,92145,96356,99686,91873,96345,99689,92028,96344,99689,92471,96575,99680,91765,96354,99683
142050,-98958,37014,61944,-45277,46680,-4623,-61,-1143,1609,92176,96468,99677,92134,96592,99679,92026,96378,99693,92145,96356,99687,91873,96345,99689,92028,96344,99689,92471,96575,99680,91765,96354,99683
142100,-98669,35256,63412,-45845,46148,-3548,-61,-1143,1609,92176,96468,99678,92134,96592,99680,92026,96378,99693,92145,96356,99688,91873,96345,99690,92028,96344,99689,92471,96575,99681,91765,96354,99683
