Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
60850,-58278,-41235,99513,-96547,19176,69183,0,0,0,91272,96765,87550,91266,96872,87591,91027,96697,87528,91186,96693,87520,90797,96658,87539,91013,96676,87522,91723,96900,87549,90646,96650,87555
60900,-56736,-42945,99681,-96057,17333,70522,0,0,0,91273,96764,87587,91268,96870,87627,91028,96696,87564,91188,96692,87556,90799,96656,87575,91014,96675,87559,91724,96899,87585,90648,96648,87592
60950,-55174,-44639,99814,-95534,15484,71836,0,0,0,91275,96762,87624,91269,96869,87664,91030,96694,87600,91189,96690,87593,90800,96654,87611,91016,96673,87595,91725,96897,87621,90649,96647,87628
61000,-53592,-46318,99910,-94978,13629,73125,0,0,0,91276,96761,87660,91271,96867,87700,91031,96693,87635,91190,96689,87629,90801,96653,87647,91017,96671,87631,91727,96896,87657,90650,96645,87664
61050,-51991,-47980,99972,-94390,11769,74389,0,0,0,91277,96759,87696,91272,96866,87736,91032,96691,87671,91192,96687,87665,90803,96651,87684,91018,96670,87667,91728,96894,87693,90652,96644,87701
61100,-50372,-49626,99998,-93769,9905,75626,0,0,0,91278,96758,87733,91273,96864,87772,91033,96689,87707,91193,96685,87701,90804,96650,87719,91020,96668,87703,91729,96893,87729,90653,96642,87737
61150,-48735,-51253,99988,-93116,8038,76837,0,0,0,91280,96757,87769,91275,96863,87808,91035,96688,87742,91195,96684,87737,90806,96648,87755,91021,96667,87738,91731,96891,87765,90654,96641,87773
61200,-47080,-52862,99943,-92430,6167,78021,0,0,0,91281,96755,87805,91276,96861,87844,91036,96686,87777,91196,96682,87773,90807,96647,87791,91022,96665,87774,91732,96890,87800,90656,96640,87809
61250,-45409,-54453,99862,-91713,4294,79178,0,0,0,91282,96754,87841,91278,96860,87879,91037,96685,87813,91198,96681,87808,90808,96645,87826,91024,96664,87809,91734,96889,87836,90657,96638,87845
61300,-43722,-56024,99746,-90965,2419,80307,0,0,0,91284,96752,87877,91279,96858,87914,91039,96683,87848,91199,96679,87844,90810,96644,87862,91025,96662,87845,91735,96887,87871,90659,96637,87881
61350,-42019,-57576,99594,-90185,544,81407,0,0,0,91285,96751,87912,91280,96857,87950,91040,96682,87883,91200,96678,87879,90811,96642,87897,91026,96661,87880,91736,96886,87907,90660,96635,87917
61400,-40301,-59106,99407,-89374,-1333,82479,0,0,0,91286,96750,87948,91282,96856,87985,91041,96680,87918,91202,96676,87915,90813,96640,87932,91028,96659,87915,91738,96884,87942,90661,96634,87952
61450,-38569,-60616,99185,-88532,-3208,83523,0,0,0,91288,96748,87983,91283,96854,88020,91042,96679,87953,91203,96675,87950,90814,96639,87967,91029,96658,87951,91739,96883,87977,90663,96632,87987
61500,-36823,-62105,98928,-87660,-5083,84536,0,0,0,91289,96747,88019,91285,96853,88055,91044,96677,87987,91205,96673,87985,90815,96637,88002,91030,96656,87986,91740,96881,88012,90664,96631,88023
61550,-35064,-63571,98635,-86758,-6956,85521,0,0,0,91290,96745,88054,91286,96851,88090,91045,96676,88022,91206,96672,88020,90817,96636,88037,91032,96655,88021,91742,96880,88046,90666,96629,88058
61600,-33293,-65014,98307,-85827,-8827,86475,0,0,0,91292,96744,88089,91288,96850,88125,91046,96674,88056,91208,96670,88055,90818,96634,88072,91033,96653,88055,91743,96878,88081,90667,96628,88093
61650,-31509,-66435,97945,-84865,-10694,87399,0,0,0,91293,96743,88124,91289,96848,88159,91047,96672,88091,91209,96668,88089,90819,96633,88107,91034,96652,88090,91744,96877,88116,90668,96626,88128
61700,-29715,-67832,97547,-83875,-12559,88292,0,0,0,91294,96741,88160,91290,96847,88194,91048,96671,88125,91210,96667,88124,90821,96631,88141,91036,96650,88125,91746,96875,88150,90670,96625,88163
61750,-27910,-69205,97115,-82856,-14418,89154,0,0,0,91296,96740,88194,91292,96845,88228,91050,96670,88159,91212,96665,88159,90822,96630,88175,91037,96649,88159,91747,96874,88185,90671,96623,88198
61800,-26095,-70553,96648,-81808,-16273,89985,0,0,0,91297,96739,88229,91293,96844,88263,91051,96668,88193,91213,96664,88193,90823,96628,88210,91038,96647,88193,91748,96873,88219,90673,96622,88232
61850,-24271,-71876,96147,-80733,-18122,90784,0,0,0,91299,96737,88264,91294,96843,88297,91052,96667,88227,91215,96662,88227,90825,96627,88244,91039,96646,88227,91750,96871,88253,90674,96620,88267
61900,-22438,-73174,95612,-79630,-19965,91551,0,0,0,91300,96736,88298,91296,96841,88331,91053,96665,88261,91216,96661,88262,90826,96625,88278,91041,96644,88262,91751,96870,88287,90676,96619,88301
61950,-20597,-74446,95043,-78499,-21801,92287,0,0,0,91301,96734,88333,91297,96840,88365,91054,96664,88295,91217,96659,88295,90827,96624,88312,91042,96643,88296,91752,96868,88321,90677,96618,88336
62000,-18749,-75691,94440,-77342,-23629,92989,0,0,0,91303,96733,88367,91299,96838,88399,91055,96662,88329,91219,96658,88330,90829,96622,88346,91043,96641,88330,91753,96867,88355,90678,96616,88370
62050,-16895,-76909,93804,-76159,-25449,93659,0,0,0,91304,96732,88401,91300,96837,88432,91057,96661,88362,91220,96656,88363,90830,96621,88380,91045,96640,88364,91755,96865,88388,90680,96615,88404
62100,-15034,-78100,93134,-74949,-27260,94297,0,0,0,91305,96730,88435,91301,96835,88466,91058,96659,88396,91221,96655,88397,90831,96619,88413,91046,96638,88397,91756,96864,88422,90681,96613,88438
62150,-13168,-79263,92431,-73714,-29062,94901,0,0,0,91307,96729,88469,91303,96834,88499,91059,96658,88429,91223,96653,88431,90833,96618,88447,91047,96637,88431,91757,96863,88455,90683,96612,88472
62200,-11297,-80399,91696,-72453,-30853,95471,0,0,0,91308,96727,88503,91304,96832,88533,91060,96656,88463,91224,96652,88464,90834,96616,88480,91048,96635,88465,91758,96861,88489,90684,96610,88506
62250,-9422,-81505,90927,-71168,-32634,96009,0,0,0,91310,96726,88537,91305,96831,88566,91061,96655,88496,91225,96650,88497,90835,96615,88514,91050,96634,88498,91760,96860,88522,90685,96609,88539
62300,-7544,-82583,90127,-69859,-34403,96512,0,0,0,91311,96725,88571,91307,96830,88599,91062,96654,88529,91227,96649,88531,90837,96613,88547,91051,96632,88531,91761,96858,88555,90687,96607,88573
62350,-5663,-83631,89294,-68526,-36160,96981,0,0,0,91312,96723,88604,91308,96828,88632,91063,96652,88562,91228,96647,88564,90838,96612,88580,91052,96631,88564,91762,96857,88588,90688,96606,88606
62400,-3781,-84649,88430,-67170,-37904,97417,0,0,0,91314,96722,88638,91309,96827,88665,91064,96651,88595,91229,96646,88597,90839,96610,88613,91053,96630,88598,91763,96855,88621,90690,96604,88640
62450,-1897,-85638,87534,-65790,-39635,97818,0,0,0,91315,96720,88671,91311,96825,88697,91066,96649,88628,91231,96644,88630,90840,96609,88646,91055,96628,88630,91765,96854,88653,90691,96603,88673
62500,-12,-86596,86607,-64389,-41352,98185,0,0,0,91317,96719,88704,91312,96824,88730,91067,96648,88661,91232,96643,88663,90842,96607,88679,91056,96627,88663,91766,96853,88686,90693,96601,88706
62550,1873,-87523,85650,-62966,-43055,98517,0,0,0,91318,96718,88737,91313,96822,88763,91068,96647,88693,91233,96641,88695,90843,96606,88712,91057,96625,88696,91767,96851,88719,90694,96600,88739
62600,3757,-88419,84662,-61521,-44742,98814,0,0,0,91319,96716,88770,91315,96821,88795,91069,96645,88726,91235,96640,88728,90844,96604,88744,91058,96624,88729,91768,96850,88751,90695,96599,88772
62650,5640,-89284,83644,-60056,-46414,99077,0,0,0,91321,96715,88803,91316,96820,88827,91070,96644,88758,91236,96638,88761,90845,96603,88777,91060,96622,88762,91769,96848,88784,90697,96597,88804
62700,7521,-90117,82596,-58570,-48069,99305,0,0,0,91322,96713,88836,91317,96818,88859,91071,96642,88791,91237,96637,88793,90847,96602,88809,91061,96621,88794,91771,96847,88816,90698,96596,88837
62750,9399,-90918,81519,-57064,-49708,99498,0,0,0,91323,96712,88868,91318,96817,88891,91072,96641,88823,91238,96635,88825,90848,96600,88841,91062,96620,88827,91772,96846,88848,90700,96594,88870
62800,11274,-91687,80412,-55540,-51328,99656,0,0,0,91325,96711,88901,91320,96815,88924,91073,96640,88855,91240,96634,88857,90849,96599,88874,91063,96618,88859,91773,96844,88880,90701,96593,88902
62850,13145,-92423,79278,-53996,-52931,99779,0,0,0,91326,96709,88933,91321,96814,88955,91074,96638,88888,91241,96633,88890,90850,96597,88906,91064,96617,88891,91774,96843,88912,90702,96591,88934
62900,15011,-93126,78115,-52435,-54515,99867,0,0,0,91328,96708,88965,91322,96813,88987,91075,96637,88920,91242,96631,88921,90852,96596,88938,91066,96615,88923,91775,96842,88944,90704,96590,88966
62950,16872,-93796,76924,-50856,-56080,99920,0,0,0,91329,96706,88997,91323,96811,89019,91076,96636,88952,91243,96630,88953,90853,96594,88970,91067,96614,88955,91776,96840,88976,90705,96588,88998
63000,18726,-94433,75706,-49259,-57625,99938,0,0,0,91330,96705,89030,91325,96810,89050,91077,96634,88984,91245,96628,88985,90854,96593,89002,91068,96613,88987,91778,96839,89007,90706,96587,89031
63050,20575,-95036,74461,-47647,-59150,99920,0,0,0,91332,96704,89061,91326,96808,89082,91078,96633,89015,91246,96627,89017,90855,96592,89033,91069,96611,89019,91779,96838,89039,90708,96585,89062
63100,22415,-95606,73190,-46018,-60654,99868,0,0,0,91333,96702,89093,91327,96807,89113,91079,96632,89047,91247,96625,89048,90856,96590,89065,91070,96610,89051,91780,96836,89070,90709,96584,89094
63150,24248,-96142,71893,-44375,-62136,99780,0,0,0,91334,96701,89125,91328,96806,89144,91080,96630,89079,91248,96624,89080,90857,96589,89097,91071,96608,89082,91781,96835,89101,90711,96583,89126
63200,26073,-96643,70570,-42716,-63597,99657,0,0,0,91336,96699,89157,91329,96804,89175,91081,96629,89111,91249,96622,89111,90859,96587,89128,91073,96607,89114,91782,96833,89133,90712,96581,89157
63250,27888,-97110,69222,-41043,-65035,99500,0,0,0,91337,96698,89188,91330,96803,89206,91082,96628,89142,91251,96621,89143,90860,96586,89159,91074,96606,89145,91783,96832,89164,90713,96580,89188
63300,29693,-97543,67849,-39357,-66450,99307,0,0,0,91338,96697,89219,91332,96801,89237,91084,96627,89173,91252,96620,89174,90861,96585,89191,91075,96604,89177,91784,96831,89195,90715,96578,89220
63350,31487,-97941,66453,-37658,-67841,99079,0,0,0,91340,96695,89251,91333,96800,89268,91085,96625,89205,91253,96618,89205,90862,96583,89222,91076,96603,89208,91785,96830,89226,90716,96577,89251
63400,33271,-98304,65032,-35947,-69209,98816,0,0,0,91341,96694,89282,91334,96799,89299,91086,96624,89236,91254,96617,89236,90863,96582,89253,91077,96602,89239,91786,96828,89257,90717,96575,89282
63450,35042,-98632,63589,-34224,-70552,98519,0,0,0,91342,96692,89313,91335,96797,89329,91087,96623,89267,91255,96615,89267,90864,96580,89284,91078,96600,89270,91787,96827,89287,90719,96574,89313
63500,36801,-98925,62123,-32489,-71871,98187,0,0,0,91344,96691,89344,91336,96796,89360,91088,96621,89298,91256,96614,89298,90866,96579,89315,91079,96599,89301,91789,96826,89318,90720,96572,89344
63550,38547,-99183,60635,-30745,-73164,97821,0,0,0,91345,96690,89374,91337,96795,89390,91089,96620,89329,91257,96613,89328,90867,96578,89345,91081,96598,89332,91790,96824,89349,90721,96571,89375
63600,40279,-99406,59126,-28990,-74431,97420,0,0,0,91346,96688,89405,91338,96793,89420,91090,96619,89360,91259,96611,89359,90868,96576,89376,91082,96596,89363,91791,96823,89379,90722,96570,89405
63650,41997,-99593,57595,-27226,-75671,96985,0,0,0,91348,96687,89436,91339,96792,89450,91091,96618,89391,91260,96610,89389,90869,96575,89407,91083,96595,89394,91792,96822,89410,90724,96568,89436
63700,43701,-99745,56044,-25454,-76885,96515,0,0,0,91349,96686,89466,91341,96791,89481,91092,96616,89422,91261,96609,89420,90870,96574,89437,91084,96594,89424,91793,96820,89440,90725,96567,89466
63750,45388,-99862,54473,-23673,-78072,96012,0,0,0,91350,96684,89497,91342,96789,89511,91093,96615,89452,91262,96607,89450,90871,96572,89468,91085,96592,89455,91794,96819,89470,90726,96565,89496
63800,47060,-99943,52883,-21885,-79231,95475,0,0,0,91351,96683,89527,91343,96788,89540,91094,96614,89483,91263,96606,89480,90872,96571,89498,91086,96591,89485,91795,96818,89500,90728,96564,89527
63850,48714,-99989,51274,-20091,-80363,94905,0,0,0,91353,96681,89557,91344,96787,89570,91095,96613,89513,91264,96604,89510,90873,96570,89528,91087,96590,89516,91796,96817,89530,90729,96562,89557
63900,50352,-99999,49646,-18290,-81465,94301,0,0,0,91354,96680,89587,91345,96785,89600,91096,96611,89544,91265,96603,89541,90874,96568,89558,91088,96588,89546,91797,96815,89560,90730,96561,89587
63950,51971,-99973,48001,-16484,-82539,93664,0,0,0,91355,96679,89617,91346,96784,89630,91097,96610,89574,91266,96602,89571,90875,96567,89588,91089,96587,89576,91798,96814,89590,90731,96560,89617
64000,53572,-99912,46339,-14673,-83584,92994,0,0,0,91356,96677,89647,91347,96783,89659,91098,96609,89605,91267,96600,89600,90876,96566,89618,91090,96586,89606,91799,96813,89620,90732,96558,89646
64050,55154,-99816,44661,-12858,-84599,92291,0,0,0,91358,96676,89677,91348,96781,89688,91099,96608,89635,91268,96599,89630,90878,96564,89648,91091,96584,89636,91800,96812,89650,90734,96557,89676
64100,56717,-99684,42966,-11039,-85585,91556,0,0,0,91359,96674,89706,91349,96780,89718,91100,96607,89665,91269,96598,89660,90879,96563,89678,91093,96583,89666,91800,96810,89679,90735,96555,89706
64150,58259,-99517,41257,-9218,-86540,90789,0,0,0,91360,96673,89736,91350,96779,89747,91101,96605,89695,91270,96596,89689,90880,96562,89708,91094,96582,89696,91801,96809,89709,90736,96554,89735
64200,59780,-99314,39533,-7394,-87464,89990,0,0,0,91361,96672,89765,91351,96778,89776,91102,96604,89725,91271,96595,89719,90881,96560,89737,91095,96581,89726,91802,96808,89738,90737,96553,89765
64250,61281,-99076,37794,-5569,-88358,89160,0,0,0,91363,96670,89794,91352,96776,89806,91103,96603,89755,91272,96594,89749,90882,96559,89767,91096,96579,89755,91803,96807,89768,90738,96551,89794
64300,62759,-98803,36043,-3743,-89220,88298,0,0,0,91364,96669,89823,91353,96775,89834,91104,96602,89785,91273,96593,89778,90883,96558,89796,91097,96578,89785,91804,96806,89797,90740,96550,89823
64350,64216,-98495,34278,-1916,-90051,87404,0,0,0,91365,96668,89853,91354,96774,89863,91105,96601,89814,91274,96591,89807,90884,96557,89825,91098,96577,89814,91805,96804,89826,90741,96548,89852
64400,65649,-98152,32501,-90,-90850,86481,0,0,0,91366,96666,89882,91355,96773,89892,91106,96599,89844,91275,96590,89836,90885,96555,89855,91099,96575,89844,91806,96803,89855,90742,96547,89881
64450,67059,-97773,30713,1735,-91616,85527,0,0,0,91367,96665,89911,91355,96771,89921,91107,96598,89874,91276,96589,89866,90886,96554,89884,91100,96574,89873,91807,96802,89884,90743,96546,89910
64500,68445,-97361,28914,3559,-92351,84543,0,0,0,91368,96664,89939,91356,96770,89950,91108,96597,89903,91277,96587,89895,90887,96553,89913,91101,96573,89902,91808,96801,89913,90744,96544,89939
64550,69807,-96913,27104,5380,-93052,83529,0,0,0,91369,96662,89968,91357,96769,89978,91109,96596,89932,91278,96586,89924,90888,96551,89942,91102,96572,89931,91809,96800,89942,90745,96543,89968
64600,71144,-96431,25285,7198,-93721,82486,0,0,0,91371,96661,89997,91358,96768,90007,91110,96595,89962,91279,96585,89953,90889,96550,89971,91103,96570,89960,91810,96798,89971,90746,96542,89996
64650,72456,-95915,23457,9013,-94357,81414,0,0,0,91372,96660,90025,91359,96766,90035,91111,96594,89991,91280,96584,89981,90890,96549,90000,91104,96569,89990,91811,96797,89999,90747,96540,90025
64700,73742,-95365,21621,10823,-94959,80313,0,0,0,91373,96658,90054,91360,96765,90063,91112,96592,90020,91281,96583,90010,90891,96548,90029,91105,96568,90019,91811,96796,90028,90748,96539,90053
64750,75002,-94781,19777,12628,-95528,79184,0,0,0,91374,96657,90082,91361,96764,90092,91113,96591,90049,91282,96581,90039,90892,96546,90057,91106,96567,90047,91812,96795,90057,90749,96538,90082
64800,76236,-94163,17926,14428,-96062,78028,0,0,0,91375,96656,90110,91362,96763,90120,91114,96590,90078,91283,96580,90067,90893,96545,90086,91107,96566,90076,91813,96794,90085,90751,96536,90110
64850,77442,-93512,16068,16222,-96563,76844,0,0,0,91376,96654,90138,91363,96762,90148,91115,96589,90107,91284,96579,90096,90894,96544,90115,91108,96564,90105,91814,96793,90114,90752,96535,90138
64900,78621,-92827,14205,18009,-97030,75633,0,0,0,91377,96653,90166,91363,96761,90176,91116,96588,90136,91285,96578,90124,90895,96543,90143,91109,96563,90133,91815,96792,90142,90753,96534,90166
64950,79771,-92110,12337,19789,-97462,74395,0,0,0,91378,96652,90194,91364,96759,90204,91117,96587,90165,91286,96576,90153,90896,96542,90171,91110,96562,90162,91816,96790,90170,90754,96532,90194
65000,80894,-91360,10464,21560,-97860,73132,0,0,0,91379,96650,90222,91365,96758,90232,91118,96585,90194,91287,96575,90181,90897,96540,90200,91111,96561,90190,91817,96789,90198,90755,96531,90222
65050,81987,-90577,8588,23323,-98223,71843,0,0,0,91380,96649,90250,91366,96757,90260,91119,96584,90222,91288,96574,90209,90898,96539,90228,91112,96559,90219,91817,96788,90227,90756,96530,90250
65100,83052,-89762,6708,25076,-98551,70529,0,0,0,91381,96648,90278,91367,96756,90288,91120,96583,90251,91288,96573,90237,90899,96538,90256,91113,96558,90247,91818,96787,90255,90757,96528,90278
65150,84087,-88915,4827,26819,-98845,69190,0,0,0,91382,96647,90305,91367,96755,90315,91121,96582,90279,91289,96572,90265,90900,96537,90284,91114,96557,90275,91819,96786,90283,90758,96527,90305
65200,85092,-88037,2943,28552,-99104,67826,0,0,0,91383,96645,90332,91368,96754,90343,91122,96581,90308,91290,96570,90293,90901,96536,90312,91115,96556,90303,91820,96785,90310,90759,96526,90333
65250,86067,-87128,1059,30274,-99327,66440,0,0,0,91384,96644,90360,91369,96753,90371,91123,96580,90336,91291,96569,90321,90901,96534,90340,91116,96555,90331,91821,96784,90338,90760,96525,90361
65300,87011,-86187,-826,31984,-99515,65029,0,0,0,91385,96643,90387,91370,96751,90398,91124,96579,90364,91292,96568,90349,90902,96533,90368,91117,96554,90359,91822,96783,90366,90760,96523,90388
65350,87925,-85216,-2711,33681,-99669,63596,0,0,0,91386,96642,90415,91371,96750,90425,91125,96578,90392,91293,96567,90377,90903,96532,90396,91118,96552,90387,91822,96782,90394,90761,96522,90415
65400,88807,-84214,-4595,35366,-99786,62141,0,0,0,91387,96640,90442,91371,96749,90453,91126,96576,90420,91294,96566,90404,90904,96531,90424,91119,96551,90415,91823,96781,90421,90762,96521,90442
65450,89658,-83183,-6477,37036,-99869,60664,0,0,0,91388,96639,90469,91372,96748,90480,91127,96575,90448,91295,96565,90432,90905,96530,90451,91120,96550,90442,91824,96780,90449,90763,96520,90470
65500,90477,-82122,-8356,38693,-99916,59166,0,0,0,91389,96638,90496,91373,96747,90507,91128,96574,90476,91296,96564,90460,90906,96529,90479,91121,96549,90470,91825,96778,90476,90764,96518,90497
65550,91263,-81032,-10233,40335,-99928,57648,0,0,0,91389,96637,90523,91374,96746,90534,91129,96573,90504,91296,96562,90487,90907,96527,90506,91122,96548,90497,91826,96777,90504,90765,96517,90524
65600,92017,-79913,-12106,41961,-99904,56109,0,0,0,91390,96636,90550,91374,96745,90561,91130,96572,90531,91297,96561,90515,90908,96526,90534,91123,96547,90525,91826,96776,90531,90766,96516,90551
65650,92739,-78766,-13975,43572,-99846,54550,0,0,0,91391,96634,90576,91375,96744,90588,91131,96571,90559,91298,96560,90542,90909,96525,90561,91124,96545,90552,91827,96775,90559,90767,96515,90577
65700,93427,-77591,-15839,45166,-99751,52973,0,0,0,91392,96633,90603,91376,96743,90615,91132,96570,90587,91299,96559,90569,90910,96524,90588,91125,96544,90580,91828,96774,90586,90768,96514,90604
