Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
246400,21190,-95230,74040,-30734,-38017,67317,-75,-1137,1650,91683,96353,99807,91649,96492,99795,91445,96252,99789,91620,96234,99797,91228,96206,99798,91443,96218,99796,92113,96500,99787,91077,96209,99810
246450,23028,-95788,72760,-29653,-39007,67301,-75,-1137,1650,91683,96353,99807,91649,96492,99795,91445,96252,99789,91620,96234,99796,91228,96206,99798,91443,96218,99796,92113,96500,99786,91077,96209,99809
246500,24858,-96313,71454,-28562,-39984,67260,-75,-1137,1650,91683,96353,99807,91650,96492,99794,91445,96252,99789,91620,96234,99796,91228,96206,99798,91443,96218,99796,92113,96500,99786,91077,96209,99809
246550,26679,-96803,70123,-27460,-40946,67196,-75,-1137,1650,91684,96353,99806,91650,96492,99794,91445,96252,99789,91620,96234,99796,91228,96206,99798,91443,96218,99796,92113,96500,99786,91077,96209,99809
246600,28491,-97258,68767,-26349,-41894,67109,-75,-1137,1650,91684,96353,99806,91650,96492,99793,91445,96252,99789,91620,96234,99795,91228,96206,99798,91443,96218,99796,92113,96500,99785,91077,96208,99809
246650,30293,-97679,67386,-25228,-42827,66997,-75,-1137,1650,91684,96352,99806,91650,96492,99793,91445,96252,99790,91620,96234,99795,91228,96206,99798,91443,96218,99796,92113,96500,99785,91077,96208,99809
246700,32084,-98066,65981,-24098,-43745,66862,-75,-1137,1650,91684,96352,99806,91650,96492,99793,91445,96252,99790,91620,96234,99795,91228,96205,99797,91443,96218,99795,92113,96500,99785,91078,96208,99808
246750,33863,-98417,64553,-22960,-44648,66703,-75,-1137,1650,91684,96352,99806,91650,96491,99792,91444,96253,99790,91620,96233,99794,91228,96205,99797,91443,96218,99795,92113,96499,99784,91078,96208,99808
246800,35630,-98734,63102,-21813,-45534,66521,-75,-1137,1650,91685,96352,99806,91650,96491,99792,91444,96253,99790,91620,96233,99794,91228,96205,99797,91443,96217,99795,92113,96499,99784,91078,96208,99808
246850,37385,-99015,61629,-20659,-46405,66315,-75,-1137,1650,91685,96352,99805,91650,96491,99791,91444,96253,99790,91620,96233,99794,91228,96205,99797,91443,96217,99795,92113,96499,99784,91078,96208,99807
246900,39127,-99261,60134,-19497,-47260,66085,-75,-1137,1650,91685,96352,99805,91650,96491,99791,91444,96253,99790,91620,96233,99794,91228,96205,99797,91443,96217,99795,92112,96499,99784,91078,96208,99807
246950,40854,-99472,58617,-18328,-48098,65833,-75,-1137,1650,91685,96352,99805,91650,96491,99791,91444,96253,99790,91620,96233,99793,91228,96205,99796,91443,96217,99795,92112,96499,99783,91078,96208,99807
247000,42567,-99648,57080,-17153,-48918,65557,-75,-1137,1650,91685,96352,99804,91650,96491,99790,91444,96253,99790,91620,96233,99793,91228,96205,99796,91443,96217,99795,92112,96499,99783,91078,96208,99807
247050,44265,-99788,55522,-15971,-49722,65257,-75,-1137,1650,91685,96351,99804,91650,96491,99790,91444,96253,99790,91620,96233,99793,91228,96205,99796,91443,96217,99795,92112,96499,99783,91078,96207,99806
247100,45948,-99893,53944,-14784,-50508,64935,-75,-1137,1650,91686,96351,99804,91650,96491,99789,91444,96253,99791,91620,96233,99793,91228,96205,99796,91443,96217,99795,92112,96499,99782,91079,96207,99806
247150,47614,-99962,52348,-13591,-51276,64590,-75,-1137,1650,91686,96351,99803,91650,96491,99789,91444,96253,99791,91619,96233,99792,91228,96205,99796,91443,96217,99795,92112,96499,99782,91079,96207,99806
247200,49263,-99996,50733,-12394,-52027,64222,-75,-1137,1650,91686,96351,99803,91650,96491,99788,91444,96253,99791,91619,96233,99792,91227,96205,99796,91443,96217,99795,92112,96499,99782,91079,96207,99805
247250,50894,-99994,49099,-11192,-52758,63831,-75,-1137,1650,91686,96351,99803,91650,96491,99788,91444,96253,99791,91619,96233,99792,91227,96205,99796,91443,96217,99795,92112,96499,99782,91079,96207,99805
247300,52507,-99957,47449,-9986,-53472,63418,-75,-1137,1650,91686,96351,99802,91650,96490,99787,91444,96253,99791,91619,96233,99792,91227,96205,99796,91443,96217,99795,92112,96499,99782,91079,96207,99804
247350,54102,-99884,45781,-8777,-54166,62982,-75,-1137,1650,91686,96351,99802,91649,96490,99787,91444,96253,99791,91619,96233,99791,91227,96205,99795,91443,96217,99795,92112,96499,99781,91079,96207,99804
247400,55678,-99776,44097,-7564,-54841,62524,-75,-1137,1650,91686,96351,99801,91649,96490,99787,91443,96253,99792,91619,96233,99791,91227,96205,99795,91443,96217,99795,92112,96499,99781,91079,96207,99804
247450,57233,-99632,42398,-6349,-55497,62044,-75,-1137,1650,91687,96350,99801,91649,96490,99786,91443,96253,99792,91619,96233,99791,91227,96205,99795,91443,96217,99795,92112,96499,99781,91079,96207,99803
247500,58769,-99453,40683,-5131,-56133,61542,-75,-1137,1650,91687,96350,99800,91649,96490,99786,91443,96253,99792,91619,96233,99791,91227,96205,99795,91443,96217,99795,92112,96499,99780,91079,96206,99803
247550,60283,-99239,38954,-3912,-56750,61018,-75,-1137,1650,91687,96350,99800,91649,96490,99785,91443,96253,99792,91619,96233,99791,91227,96205,99795,91443,96217,99794,92112,96499,99780,91079,96206,99803
247600,61777,-98989,37211,-2691,-57346,60472,-75,-1137,1650,91687,96350,99800,91649,96490,99785,91443,96254,99793,91619,96233,99790,91227,96205,99795,91443,96217,99794,92111,96499,99780,91079,96206,99802
247650,63248,-98704,35455,-1469,-57923,59906,-75,-1137,1650,91687,96350,99799,91649,96490,99785,91443,96254,99793,91619,96233,99790,91227,96205,99795,91443,96217,99794,92111,96499,99780,91079,96206,99802
247700,64696,-98384,33686,-246,-58478,59318,-75,-1137,1650,91687,96350,99799,91649,96490,99784,91443,96254,99793,91619,96233,99790,91227,96205,99794,91443,96217,99794,92111,96499,99780,91079,96206,99801
247750,66122,-98029,31906,976,-59014,58709,-75,-1137,1650,91687,96350,99799,91649,96490,99784,91443,96254,99793,91619,96233,99790,91227,96205,99794,91443,96217,99794,92111,96499,99780,91079,96206,99801
247800,67524,-97639,30114,2199,-59528,58079,-75,-1137,1650,91687,96350,99798,91649,96490,99784,91443,96254,99793,91618,96233,99789,91227,96205,99794,91443,96217,99794,92111,96499,99779,91079,96206,99800
247850,68903,-97215,28311,3420,-60021,57429,-75,-1137,1650,91687,96349,99797,91649,96490,99783,91443,96254,99794,91618,96233,99789,91227,96205,99794,91443,96217,99794,92111,96499,99779,91079,96206,99800
247900,70256,-96756,26498,4641,-60493,56759,-75,-1137,1650,91687,96349,99797,91648,96490,99783,91443,96254,99794,91618,96233,99789,91227,96205,99794,91443,96217,99794,92111,96499,99779,91079,96206,99799
247950,71585,-96263,24676,5860,-60944,56068,-75,-1137,1650,91687,96349,99797,91648,96490,99783,91443,96254,99794,91618,96233,99789,91227,96205,99794,91443,96217,99794,92111,96499,99779,91079,96206,99799
248000,72888,-95735,22845,7077,-61373,55358,-75,-1137,1650,91687,96349,99796,91648,96490,99782,91443,96254,99795,91618,96233,99789,91227,96205,99794,91443,96217,99794,92111,96499,99779,91079,96206,99799
248050,74166,-95174,21006,8291,-61781,54628,-75,-1137,1650,91687,96349,99795,91648,96490,99782,91443,96254,99795,91618,96233,99789,91227,96205,99794,91443,96217,99794,92110,96499,99779,91079,96205,99798
248100,75417,-94578,19160,9502,-62167,53879,-75,-1137,1650,91687,96349,99795,91648,96490,99782,91443,96254,99795,91618,96233,99789,91226,96205,99794,91443,96217,99794,92110,96499,99779,91079,96205,99798
248150,76641,-93949,17307,10711,-62530,53111,-75,-1137,1650,91687,96349,99795,91648,96490,99781,91443,96254,99795,91618,96233,99788,91226,96205,99794,91443,96217,99794,92110,96499,99778,91079,96205,99798
248200,77838,-93287,15447,11915,-62872,52324,-75,-1137,1650,91687,96349,99794,91648,96490,99781,91443,96254,99796,91618,96233,99788,91226,96205,99794,91443,96217,99794,92110,96499,99778,91079,96205,99797
248250,79008,-92591,13582,13115,-63192,51518,-75,-1137,1650,91687,96349,99793,91647,96490,99781,91443,96254,99796,91617,96233,99788,91226,96205,99794,91443,96217,99794,92110,96499,99778,91079,96205,99797
248300,80149,-91863,11712,14311,-63489,50695,-75,-1137,1650,91687,96349,99793,91647,96490,99781,91443,96254,99796,91617,96233,99788,91226,96205,99794,91443,96217,99794,92110,96499,99778,91079,96205,99796
248350,81262,-91102,9838,15501,-63763,49853,-75,-1137,1650,91687,96348,99793,91647,96490,99781,91443,96254,99796,91617,96233,99788,91226,96205,99794,91442,96217,99794,92110,96499,99778,91079,96205,99796
248400,82346,-90309,7961,16686,-64016,48994,-75,-1137,1650,91687,96348,99792,91647,96490,99780,91443,96254,99796,91617,96233,99788,91226,96205,99794,91442,96217,99794,92110,96499,99778,91079,96205,99795
248450,83401,-89483,6081,17865,-64245,48118,-75,-1137,1650,91687,96348,99791,91647,96490,99780,91443,96254,99797,91617,96233,99788,91226,96205,99794,91442,96217,99794,92109,96499,99778,91079,96205,99795
248500,84426,-88626,4198,19038,-64452,47224,-75,-1137,1650,91687,96348,99791,91647,96490,99780,91443,96254,99797,91617,96233,99788,91226,96205,99794,91442,96217,99794,92109,96499,99778,91079,96205,99795
248550,85421,-87737,2314,20205,-64636,46314,-75,-1137,1650,91687,96348,99791,91646,96490,99780,91443,96254,99797,91617,96233,99788,91226,96205,99794,91442,96217,99794,92109,96499,99778,91079,96205,99794
248600,86386,-86817,430,21364,-64798,45388,-75,-1137,1650,91687,96348,99790,91646,96490,99780,91443,96254,99798,91617,96233,99788,91226,96205,99794,91442,96217,99794,92109,96499,99778,91079,96205,99794
248650,87320,-85866,-1455,22515,-64936,44446,-75,-1137,1650,91687,96348,99790,91646,96490,99779,91443,96255,99798,91616,96233,99788,91226,96205,99794,91442,96217,99794,92109,96499,99778,91079,96205,99794
248700,88223,-84885,-3340,23659,-65052,43488,-75,-1137,1650,91687,96348,99789,91646,96490,99779,91443,96255,99798,91616,96233,99788,91226,96205,99794,91442,96217,99794,92109,96499,99778,91078,96205,99793
248750,89094,-83874,-5223,24794,-65144,42514,-75,-1137,1650,91687,96348,99789,91646,96490,99779,91443,96255,99798,91616,96233,99788,91226,96205,99794,91442,96217,99794,92109,96499,99778,91078,96205,99793
248800,89934,-82832,-7104,25920,-65214,41526,-75,-1137,1650,91687,96348,99788,91646,96490,99779,91443,96255,99798,91616,96233,99788,91225,96205,99794,91442,96218,99794,92109,96500,99778,91078,96205,99793
248850,90743,-81762,-8983,27037,-65260,40523,-75,-1137,1650,91687,96348,99788,91645,96490,99779,91444,96255,99799,91616,96233,99788,91225,96205,99794,91442,96218,99794,92108,96500,99778,91078,96205,99792
248900,91518,-80662,-10858,28145,-65284,39505,-75,-1137,1650,91686,96348,99788,91645,96490,99779,91444,96255,99799,91616,96233,99788,91225,96205,99794,91442,96218,99794,92108,96500,99778,91078,96204,99792
248950,92262,-79533,-12730,29243,-65284,38474,-75,-1137,1650,91686,96348,99787,91645,96490,99779,91444,96255,99799,91616,96233,99788,91225,96205,99794,91442,96218,99794,92108,96500,99779,91078,96204,99792
249000,92972,-78377,-14597,30330,-65261,37429,-75,-1137,1650,91686,96348,99787,91645,96490,99779,91444,96255,99800,91616,96233,99788,91225,96205,99794,91442,96218,99794,92108,96500,99779,91078,96204,99791
249050,93650,-77192,-16460,31407,-65216,36371,-75,-1137,1650,91686,96348,99786,91645,96490,99779,91444,96255,99800,91616,96233,99788,91225,96206,99794,91442,96218,99794,92108,96500,99779,91078,96204,99791
249100,94294,-75980,-18316,32472,-65147,35301,-75,-1137,1650,91686,96347,99786,91645,96490,99779,91444,96255,99800,91615,96234,99788,91225,96206,99794,91442,96218,99794,92108,96500,99779,91077,96204,99791
249150,94905,-74741,-20165,33527,-65055,34217,-75,-1137,1650,91686,96347,99786,91644,96490,99779,91444,96255,99800,91615,96234,99788,91225,96206,99794,91442,96218,99795,92108,96500,99779,91077,96204,99791
249200,95482,-73476,-22008,34569,-64940,33122,-75,-1137,1650,91686,96347,99785,91644,96491,99779,91444,96255,99800,91615,96234,99788,91225,96206,99794,91442,96218,99795,92108,96500,99779,91077,96204,99790
249250,96025,-72184,-23843,35599,-64803,32015,-75,-1137,1650,91685,96347,99785,91644,96491,99779,91444,96255,99800,91615,96234,99789,91225,96206,99794,91442,96218,99795,92108,96500,99779,91077,96204,99790
249300,96534,-70867,-25669,36616,-64642,30897,-75,-1137,1650,91685,96347,99784,91644,96491,99779,91444,96255,99801,91615,96234,99789,91225,96206,99794,91442,96218,99795,92107,96500,99780,91077,96204,99790
249350,97009,-69525,-27486,37620,-64459,29768,-75,-1137,1650,91685,96347,99784,91644,96491,99779,91444,96255,99801,91615,96234,99789,91225,96206,99794,91442,96218,99795,92107,96500,99780,91077,96204,99790
249400,97449,-68158,-29293,38612,-64252,28628,-75,-1137,1650,91685,96347,99784,91644,96491,99779,91444,96255,99801,91615,96234,99789,91225,96206,99795,91442,96218,99795,92107,96500,99780,91076,96204,99790
249450,97854,-66766,-31090,39589,-64024,27479,-75,-1137,1650,91685,96347,99784,91643,96491,99780,91445,96255,99801,91615,96234,99789,91225,96206,99795,91442,96218,99795,92107,96500,99780,91076,96204,99789
249500,98225,-65351,-32876,40552,-63772,26320,-75,-1137,1650,91685,96347,99783,91643,96491,99780,91445,96255,99801,91615,96234,99789,91225,96206,99795,91442,96218,99795,92107,96500,99780,91076,96204,99789
249550,98561,-63913,-34650,41501,-63498,25151,-75,-1137,1650,91684,96347,99783,91643,96491,99780,91445,96255,99801,91614,96234,99789,91225,96206,99795,91442,96218,99795,92107,96500,99780,91076,96205,99789
249600,98862,-62452,-36412,42436,-63202,23974,-75,-1137,1650,91684,96347,99783,91643,96491,99780,91445,96255,99801,91614,96234,99790,91225,96206,99795,91442,96218,99795,92107,96501,99781,91076,96205,99789
249650,99128,-60969,-38161,43355,-62883,22788,-75,-1137,1650,91684,96347,99783,91643,96491,99780,91445,96255,99802,91614,96234,99790,91225,96206,99795,91442,96218,99795,92107,96501,99781,91076,96205,99789
249700,99358,-59464,-39897,44259,-62542,21595,-75,-1137,1650,91684,96347,99782,91643,96491,99781,91445,96255,99802,91614,96234,99790,91225,96206,99795,91442,96218,99795,92107,96501,99781,91075,96205,99789
249750,99554,-57938,-41618,45147,-62179,20393,-75,-1137,1650,91684,96347,99782,91642,96491,99781,91445,96255,99802,91614,96234,99790,91224,96206,99796,91442,96218,99795,92107,96501,99781,91075,96205,99789
249800,99714,-56392,-43324,46019,-61794,19185,-75,-1137,1650,91683,96347,99782,91642,96491,99781,91445,96255,99802,91614,96234,99791,91224,96206,99796,91442,96218,99795,92107,96501,99782,91075,96205,99789
249850,99838,-54825,-45015,46875,-61387,17970,-75,-1137,1650,91683,96347,99782,91642,96492,99781,91445,96255,99802,91614,96234,99791,91224,96206,99796,91442,96218,99795,92107,96501,99782,91075,96205,99789
249900,99927,-53239,-46690,47715,-60958,16749,-75,-1137,1650,91683,96348,99782,91642,96492,99781,91446,96255,99802,91614,96235,99791,91224,96206,99796,91442,96218,99795,92107,96501,99782,91075,96205,99789
249950,99980,-51634,-48349,48537,-60508,15521,-75,-1137,1650,91683,96348,99781,91642,96492,99782,91446,96255,99802,91614,96235,99791,91224,96206,99796,91442,96218,99795,92106,96501,99782,91075,96205,99789
250000,99998,-50011,-49990,49342,-60037,14289,-75,-1137,1650,91683,96348,99781,91642,96492,99782,91446,96255,99802,91614,96235,99791,91224,96206,99796,91442,96218,99796,92106,96501,99783,91074,96205,99789
250050,99981,-48370,-51614,50130,-59544,13051,-75,-1137,1650,91682,96348,99781,91642,96492,99782,91446,96255,99802,91614,96235,99792,91224,96206,99796,91442,96218,99796,92106,96501,99783,91074,96205,99789
250100,99928,-46711,-53219,50900,-59031,11809,-75,-1137,1650,91682,96348,99781,91642,96492,99783,91446,96254,99802,91614,96235,99792,91224,96206,99797,91442,96218,99796,92106,96501,99783,91074,96205,99789
250150,99839,-45037,-54805,51652,-58496,10563,-75,-1137,1650,91682,96348,99781,91641,96492,99783,91446,96254,99802,91614,96235,99792,91224,96206,99797,91442,96218,99796,92106,96501,99783,91074,96205,99789
250200,99715,-43346,-56372,52386,-57941,9313,-75,-1137,1650,91682,96348,99781,91641,96492,99783,91446,96254,99802,91614,96235,99793,91224,96206,99797,91442,96218,99796,92106,96501,99784,91074,96205,99789
250250,99556,-41639,-57919,53101,-57366,8060,-75,-1137,1650,91682,96348,99781,91641,96492,99783,91446,96254,99802,91614,96235,99793,91224,96206,99797,91442,96218,99796,92106,96501,99784,91073,96205,99789
250300,99361,-39918,-59445,53797,-56770,6805,-75,-1137,1650,91681,96348,99781,91641,96492,99784,91446,96254,99802,91614,96235,99793,91224,96206,99797,91442,96218,99796,92106,96501,99784,91073,96205,99789
250350,99131,-38183,-60950,54474,-56154,5547,-75,-1137,1650,91681,96348,99781,91641,96493,99784,91447,96254,99802,91614,96235,99793,91224,96206,99798,91442,96218,99796,92106,96502,99784,91073,96205,99789
250400,98865,-36434,-62434,55132,-55518,4287,-75,-1137,1650,91681,96348,99781,91641,96493,99785,91447,96254,99802,91614,96235,99793,91224,96206,99798,91442,96218,99796,92106,96502,99785,91073,96205,99789
250450,98565,-34673,-63895,55770,-54863,3026,-75,-1137,1650,91681,96348,99781,91641,96493,99785,91447,96254,99802,91614,96235,99794,91224,96207,99798,91442,96218,99796,92106,96502,99785,91073,96206,99789
250500,98229,-32899,-65333,56389,-54188,1763,-75,-1137,1650,91681,96348,99781,91641,96493,99785,91447,96254,99802,91613,96235,99794,91224,96207,99798,91442,96218,99797,92106,96502,99785,91073,96206,99789
250550,97859,-31113,-66749,56988,-53495,501,-75,-1137,1650,91680,96348,99781,91641,96493,99786,91447,96254,99802,91613,96235,99794,91224,96207,99798,91442,96218,99797,92106,96502,99786,91073,96206,99789
250600,97454,-29316,-68140,57566,-52782,-762,-75,-1137,1650,91680,96348,99781,91641,96493,99786,91447,96254,99802,91613,96235,99794,91224,96207,99798,91442,96218,99797,92106,96502,99786,91072,96206,99790
250650,97014,-27509,-69508,58124,-52051,-2025,-75,-1137,1650,91680,96348,99781,91641,96493,99787,91447,96254,99802,91613,96235,99795,91224,96207,99798,91442,96218,99797,92106,96502,99787,91072,96206,99790
250700,96539,-25692,-70850,58661,-51301,-3286,-75,-1137,1650,91680,96349,99782,91641,96493,99787,91447,96254,99802,91613,96236,99795,91224,96207,99799,91442,96218,99797,92106,96502,99787,91072,96206,99790
250750,96031,-23866,-72168,59178,-50534,-4547,-75,-1137,1650,91680,96349,99782,91641,96493,99787,91448,96254,99802,91614,96236,99795,91224,96207,99799,91442,96218,99797,92106,96502,99787,91072,96206,99790
250800,95488,-22031,-73460,59674,-49748,-5805,-75,-1137,1650,91679,96349,99782,91641,96493,99788,91448,96254,99802,91614,96236,99796,91224,96207,99799,91442,96218,99797,92106,96502,99787,91072,96206,99790
250850,94911,-20189,-74726,60148,-48945,-7062,-75,-1137,1650,91679,96349,99782,91641,96493,99788,91448,96254,99802,91614,96236,99796,91224,96207,99799,91442,96218,99797,92106,96502,99788,91072,96206,99790
250900,94301,-18339,-75965,60601,-48125,-8315,-75,-1137,1650,91679,96349,99782,91641,96494,99789,91448,96254,99802,91614,96236,99796,91224,96207,99799,91442,96218,99797,92106,96502,99788,91072,96206,99791
250950,93657,-16483,-77177,61033,-47288,-9566,-75,-1137,1650,91679,96349,99783,91641,96494,99789,91448,96254,99802,91614,96236,99796,91224,96207,99799,91442,96218,99797,92106,96502,99788,91071,96206,99791
