Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
167200,97986,-31709,-64626,79807,-81490,2255,4314,0,0,91680,46413,76972,91640,46423,76061,91446,46375,77545,91613,46242,77476,91224,46336,77637,91441,46319,77595,92106,46348,76137,91072,46372,77626
167250,97592,-29916,-65990,80673,-80413,396,4314,0,0,91680,46413,76973,91640,46423,76061,91446,46375,77545,91613,46242,77477,91224,46336,77637,91441,46319,77595,92106,46348,76137,91072,46372,77627
167300,97164,-28112,-67331,81508,-79306,-1463,4314,0,0,91679,46413,76973,91640,46423,76062,91447,46375,77545,91613,46242,77477,91224,46336,77637,91441,46319,77595,92106,46348,76138,91072,46372,77627
167350,96701,-26298,-68648,82313,-78172,-3320,4314,0,0,91679,46413,76973,91640,46423,76062,91447,46375,77545,91613,46242,77477,91224,46336,77637,91441,46319,77595,92106,46348,76138,91071,46372,77627
167400,96204,-24475,-69941,83087,-77010,-5176,4314,0,0,91679,46413,76973,91640,46423,76063,91447,46375,77545,91613,46242,77477,91224,46336,77637,91441,46319,77595,92106,46349,76138,91071,46373,77627
167450,95673,-22643,-71208,83831,-75821,-7030,4314,0,0,91679,46413,76973,91640,46423,76063,91447,46375,77545,91613,46242,77478,91224,46336,77638,91441,46319,77595,92106,46349,76139,91071,46373,77627
167500,95107,-20804,-72451,84543,-74604,-8881,4314,0,0,91679,46413,76974,91640,46423,76063,91447,46375,77545,91613,46242,77478,91224,46336,77638,91441,46319,77596,92106,46349,76139,91071,46373,77628
167550,94508,-18956,-73668,85223,-73361,-10728,4314,0,0,91679,46413,76974,91640,46423,76064,91447,46375,77545,91613,46242,77478,91224,46336,77638,91441,46319,77596,92106,46349,76139,91071,46373,77628
167600,93876,-17102,-74858,85872,-72093,-12571,4314,0,0,91678,46413,76974,91640,46423,76064,91447,46374,77545,91613,46242,77478,91224,46336,77638,91441,46319,77596,92106,46349,76140,91071,46373,77628
167650,93209,-15242,-76022,86490,-70798,-14408,4314,0,0,91678,46413,76974,91640,46423,76065,91447,46374,77545,91613,46242,77479,91224,46336,77638,91441,46319,77596,92106,46349,76140,91071,46373,77629
167700,92510,-13377,-77159,87074,-69479,-16241,4314,0,0,91678,46413,76975,91640,46423,76065,91447,46374,77545,91613,46242,77479,91224,46336,77639,91441,46319,77596,92106,46349,76140,91071,46373,77629
167750,91778,-11506,-78269,87627,-68135,-18067,4314,0,0,91678,46413,76975,91640,46423,76066,91448,46374,77545,91613,46242,77479,91224,46336,77639,91441,46319,77596,92106,46349,76140,91070,46373,77629
167800,91014,-9632,-79350,88147,-66766,-19886,4314,0,0,91678,46413,76975,91640,46423,76066,91448,46374,77545,91613,46242,77480,91224,46336,77639,91441,46319,77596,92106,46349,76141,91070,46373,77630
167850,90217,-7754,-80404,88634,-65374,-21697,4314,0,0,91678,46413,76975,91640,46423,76066,91448,46374,77545,91613,46242,77480,91224,46336,77639,91441,46319,77596,92106,46349,76141,91070,46373,77630
167900,89387,-5874,-81429,89089,-63959,-23500,4314,0,0,91677,46414,76976,91640,46423,76067,91448,46374,77545,91613,46242,77480,91224,46336,77639,91442,46319,77596,92106,46349,76141,91070,46373,77630
167950,88527,-3991,-82425,89510,-62521,-25295,4314,0,0,91677,46414,76976,91640,46423,76067,91448,46374,77544,91613,46242,77480,91224,46336,77640,91442,46319,77597,92106,46349,76142,91070,46373,77631
168000,87634,-2107,-83392,89898,-61061,-27080,4314,0,0,91677,46414,76976,91640,46423,76068,91448,46374,77544,91613,46242,77481,91224,46336,77640,91442,46319,77597,92106,46349,76142,91070,46373,77631
168050,86711,-222,-84329,90253,-59579,-28855,4314,0,0,91677,46414,76977,91640,46424,76068,91448,46374,77544,91613,46242,77481,91224,46336,77640,91442,46319,77597,92106,46349,76142,91070,46373,77631
168100,85757,1663,-85236,90574,-58076,-30619,4314,0,0,91677,46414,76977,91640,46424,76069,91448,46374,77544,91613,46242,77481,91224,46336,77640,91442,46319,77597,92106,46349,76142,91070,46373,77631
168150,84772,3547,-86113,90862,-56553,-32372,4314,0,0,91677,46414,76978,91640,46424,76069,91448,46374,77544,91614,46242,77482,91224,46336,77640,91442,46319,77597,92107,46349,76143,91070,46374,77632
168200,83757,5430,-86960,91116,-55009,-34112,4314,0,0,91677,46414,76978,91640,46424,76069,91448,46374,77544,91614,46242,77482,91224,46336,77640,91442,46319,77597,92107,46349,76143,91070,46374,77632
168250,82713,7311,-87775,91336,-53446,-35841,4314,0,0,91677,46414,76978,91641,46424,76070,91448,46374,77544,91614,46242,77482,91224,46336,77641,91442,46319,77597,92107,46349,76143,91070,46374,77633
168300,81639,9189,-88559,91522,-51864,-37556,4314,0,0,91676,46414,76979,91641,46424,76070,91448,46374,77544,91614,46242,77482,91225,46336,77641,91442,46319,77597,92107,46349,76144,91070,46374,77633
168350,80536,11065,-89312,91674,-50264,-39257,4314,0,0,91676,46414,76979,91641,46424,76071,91449,46374,77543,91614,46242,77483,91225,46336,77641,91442,46319,77597,92107,46349,76144,91070,46374,77633
168400,79404,12936,-90033,91793,-48645,-40943,4314,0,0,91676,46414,76980,91641,46424,76071,91449,46374,77543,91614,46242,77483,91225,46336,77641,91442,46319,77597,92107,46349,76144,91070,46374,77634
168450,78244,14803,-90722,91877,-47010,-42615,4314,0,0,91676,46414,76980,91641,46424,76071,91449,46374,77543,91614,46242,77483,91225,46336,77641,91442,46319,77597,92107,46349,76144,91070,46374,77634
168500,77057,16664,-91379,91927,-45358,-44271,4314,0,0,91676,46415,76980,91641,46424,76072,91449,46373,77543,91614,46242,77483,91225,46336,77641,91442,46319,77598,92107,46349,76144,91070,46374,77635
168550,75842,18520,-92004,91944,-43689,-45911,4314,0,0,91676,46415,76981,91641,46424,76072,91449,46373,77543,91614,46242,77483,91225,46336,77641,91442,46319,77598,92107,46349,76145,91070,46374,77635
168600,74600,20369,-92596,91926,-42006,-47534,4314,0,0,91676,46415,76981,91641,46424,76072,91449,46373,77543,91614,46242,77484,91225,46336,77642,91442,46319,77598,92107,46349,76145,91070,46374,77635
168650,73331,22210,-93154,91874,-40307,-49140,4314,0,0,91676,46415,76982,91641,46424,76073,91449,46373,77542,91615,46242,77484,91225,46336,77642,91442,46319,77598,92108,46349,76145,91070,46374,77636
168700,72037,24044,-93680,91788,-38594,-50727,4314,0,0,91676,46415,76982,91642,46424,76073,91449,46373,77542,91615,46242,77484,91225,46336,77642,91442,46319,77598,92108,46349,76145,91070,46374,77636
168750,70717,25869,-94173,91668,-36868,-52297,4314,0,0,91676,46415,76983,91642,46424,76073,91449,46373,77542,91615,46242,77484,91225,46336,77642,91442,46319,77598,92108,46349,76145,91070,46374,77637
168800,69372,27685,-94632,91513,-35128,-53847,4314,0,0,91676,46415,76983,91642,46424,76074,91449,46373,77542,91615,46242,77484,91225,46336,77642,91442,46318,77598,92108,46349,76145,91070,46374,77637
168850,68002,29492,-95057,91325,-33376,-55377,4314,0,0,91676,46415,76984,91642,46424,76074,91449,46373,77542,91615,46242,77485,91225,46336,77642,91442,46318,77598,92108,46349,76146,91070,46374,77637
168900,66608,31287,-95449,91104,-31612,-56888,4314,0,0,91676,46415,76984,91642,46424,76074,91449,46373,77541,91615,46242,77485,91225,46336,77642,91442,46318,77598,92108,46349,76146,91070,46374,77638
168950,65190,33072,-95806,90848,-29837,-58377,4314,0,0,91676,46415,76984,91642,46424,76075,91449,46373,77541,91615,46242,77485,91226,46336,77642,91442,46318,77598,92108,46349,76146,91070,46375,77638
169000,63749,34845,-96130,90559,-28051,-59846,4314,0,0,91676,46415,76985,91642,46424,76075,91449,46373,77541,91615,46242,77485,91226,46336,77642,91442,46318,77598,92108,46349,76146,91070,46375,77639
169050,62286,36605,-96420,90236,-26255,-61292,4314,0,0,91676,46415,76985,91643,46424,76075,91449,46373,77541,91616,46242,77485,91226,46336,77642,91442,46318,77598,92109,46349,76146,91070,46375,77639
169100,60800,38353,-96675,89879,-24450,-62717,4314,0,0,91676,46415,76986,91643,46424,76075,91449,46373,77541,91616,46242,77485,91226,46336,77642,91443,46318,77598,92109,46349,76146,91070,46375,77639
169150,59293,40087,-96896,89490,-22637,-64118,4314,0,0,91676,46415,76986,91643,46424,76075,91449,46373,77540,91616,46242,77485,91226,46336,77642,91443,46318,77598,92109,46349,76146,91070,46375,77640
169200,57765,41806,-97082,89067,-20815,-65497,4314,0,0,91676,46415,76987,91643,46424,76076,91449,46373,77540,91616,46242,77485,91226,46336,77642,91443,46318,77598,92109,46349,76146,91070,46375,77640
169250,56216,43511,-97234,88611,-18986,-66851,4314,0,0,91676,46416,76987,91643,46424,76076,91449,46373,77540,91616,46242,77486,91226,46336,77642,91443,46318,77598,92109,46349,76146,91070,46375,77640
169300,54647,45201,-97352,88122,-17151,-68182,4314,0,0,91676,46416,76988,91643,46424,76076,91449,46373,77540,91616,46242,77486,91226,46336,77643,91443,46318,77598,92109,46349,76146,91070,46375,77641
169350,53059,46874,-97435,87600,-15309,-69487,4314,0,0,91676,46416,76988,91644,46424,76076,91449,46373,77540,91616,46242,77486,91226,46336,77643,91443,46318,77598,92109,46349,76146,91070,46375,77641
169400,51452,48530,-97483,87046,-13462,-70768,4314,0,0,91676,46416,76988,91644,46424,76076,91449,46373,77539,91616,46242,77486,91226,46336,77643,91443,46318,77598,92110,46348,76146,91070,46375,77641
169450,49827,50170,-97497,86459,-11610,-72023,4314,0,0,91676,46416,76989,91644,46424,76077,91449,46373,77539,91617,46242,77486,91226,46336,77643,91443,46318,77598,92110,46348,76147,91071,46375,77642
169500,48184,51791,-97476,85841,-9754,-73252,4314,0,0,91677,46416,76989,91644,46424,76077,91449,46373,77539,91617,46242,77486,91226,46335,77643,91443,46318,77598,92110,46348,76147,91071,46375,77642
169550,46523,53394,-97420,85190,-7894,-74454,4314,0,0,91677,46416,76990,91644,46424,76077,91449,46373,77539,91617,46242,77486,91227,46335,77643,91443,46318,77598,92110,46348,76147,91071,46375,77642
169600,44847,54979,-97330,84508,-6032,-75629,4314,0,0,91677,46416,76990,91645,46424,76077,91449,46373,77539,91617,46242,77486,91227,46335,77643,91443,46318,77598,92110,46348,76147,91071,46375,77643
169650,43154,56543,-97205,83794,-4168,-76777,4314,0,0,91677,46416,76990,91645,46424,76077,91449,46372,77538,91617,46242,77486,91227,46335,77643,91443,46318,77598,92110,46348,76146,91071,46375,77643
169700,41446,58088,-97046,83049,-2302,-77897,4314,0,0,91677,46416,76991,91645,46423,76077,91449,46372,77538,91617,46242,77486,91227,46335,77643,91443,46318,77598,92110,46348,76146,91071,46375,77643
169750,39724,59612,-96852,82273,-436,-78989,4314,0,0,91677,46416,76991,91645,46423,76077,91449,46372,77538,91617,46242,77486,91227,46335,77642,91443,46318,77598,92110,46348,76146,91071,46375,77644
169800,37987,61114,-96624,81467,1431,-80053,4314,0,0,91677,46416,76992,91645,46423,76077,91449,46372,77538,91618,46242,77486,91227,46335,77642,91443,46318,77598,92111,46348,76146,91071,46375,77644
169850,36237,62595,-96362,80630,3297,-81088,4314,0,0,91677,46416,76992,91645,46423,76077,91448,46372,77538,91618,46242,77486,91227,46335,77642,91443,46318,77598,92111,46348,76146,91072,46375,77644
169900,34473,64054,-96065,79763,5162,-82093,4314,0,0,91677,46416,76992,91646,46423,76077,91448,46372,77538,91618,46242,77486,91227,46335,77642,91443,46318,77598,92111,46348,76146,91072,46375,77644
169950,32698,65490,-95734,78866,7025,-83068,4314,0,0,91678,46416,76993,91646,46423,76077,91448,46372,77537,91618,46242,77486,91227,46335,77642,91443,46318,77598,92111,46348,76146,91072,46375,77645
170000,30911,66903,-95369,77940,8885,-84014,4314,0,0,91678,46416,76993,91646,46423,76077,91448,46372,77537,91618,46242,77486,91227,46335,77642,91443,46318,77598,92111,46348,76146,91072,46375,77645
170050,29113,68292,-94970,76985,10743,-84929,4314,0,0,91678,46416,76993,91646,46423,76077,91448,46372,77537,91618,46241,77485,91227,46335,77642,91443,46318,77598,92111,46348,76146,91072,46375,77645
170100,27305,69657,-94538,76001,12596,-85814,4314,0,0,91678,46416,76994,91646,46423,76077,91448,46372,77537,91618,46241,77485,91227,46335,77642,91443,46318,77598,92111,46348,76146,91072,46375,77645
170150,25487,70997,-94072,74988,14445,-86668,4314,0,0,91678,46416,76994,91647,46423,76077,91448,46372,77537,91618,46241,77485,91227,46335,77642,91443,46318,77598,92111,46348,76146,91073,46375,77646
170200,23659,72311,-93572,73948,16289,-87490,4314,0,0,91678,46416,76994,91647,46423,76077,91448,46372,77537,91618,46241,77485,91227,46335,77642,91443,46318,77598,92111,46348,76146,91073,46375,77646
170250,21824,73600,-93040,72880,18127,-88281,4314,0,0,91679,46416,76995,91647,46423,76077,91448,46372,77537,91619,46241,77485,91227,46335,77642,91443,46318,77598,92112,46348,76146,91073,46375,77646
170300,19981,74863,-92474,71784,19958,-89040,4314,0,0,91679,46416,76995,91647,46423,76077,91448,46372,77536,91619,46241,77485,91228,46335,77642,91443,46318,77598,92112,46348,76145,91073,46375,77646
170350,18130,76099,-91875,70662,21783,-89767,4314,0,0,91679,46416,76995,91647,46423,76077,91448,46372,77536,91619,46241,77485,91228,46335,77642,91443,46318,77598,92112,46348,76145,91073,46375,77646
170400,16274,77309,-91244,69513,23599,-90461,4314,0,0,91679,46416,76995,91647,46423,76076,91448,46372,77536,91619,46241,77485,91228,46335,77642,91443,46318,77598,92112,46347,76145,91073,46375,77646
170450,14411,78491,-90580,68338,25408,-91123,4314,0,0,91679,46416,76996,91648,46423,76076,91447,46372,77536,91619,46241,77485,91228,46335,77642,91443,46318,77598,92112,46347,76145,91074,46375,77647
170500,12543,79644,-89884,67137,27207,-91752,4314,0,0,91679,46416,76996,91648,46422,76076,91447,46372,77536,91619,46241,77484,91228,46335,77641,91443,46318,77598,92112,46347,76145,91074,46375,77647
170550,10671,80770,-89157,65911,28996,-92348,4314,0,0,91680,46416,76996,91648,46422,76076,91447,46372,77536,91619,46241,77484,91228,46335,77641,91443,46318,77598,92112,46347,76145,91074,46375,77647
170600,8795,81867,-88397,64660,30775,-92910,4314,0,0,91680,46416,76996,91648,46422,76076,91447,46372,77536,91619,46241,77484,91228,46335,77641,91443,46318,77598,92112,46347,76144,91074,46375,77647
170650,6916,82935,-87606,63385,32543,-93439,4314,0,0,91680,46416,76996,91648,46422,76076,91447,46372,77536,91619,46241,77484,91228,46335,77641,91443,46318,77598,92112,46347,76144,91074,46375,77647
170700,5034,83973,-86784,62086,34300,-93935,4314,0,0,91680,46416,76997,91648,46422,76075,91447,46372,77536,91619,46241,77484,91228,46335,77641,91443,46318,77598,92112,46347,76144,91074,46375,77647
170750,3151,84982,-85931,60763,36044,-94396,4314,0,0,91680,46416,76997,91648,46422,76075,91447,46372,77536,91619,46241,77484,91228,46335,77641,91443,46318,77598,92112,46347,76144,91075,46374,77647
170800,1267,85960,-85048,59417,37776,-94824,4314,0,0,91681,46416,76997,91648,46422,76075,91447,46372,77536,91619,46241,77483,91228,46335,77641,91443,46318,77598,92112,46347,76144,91075,46374,77647
170850,-618,86908,-84135,58049,39494,-95217,4314,0,0,91681,46416,76997,91649,46422,76075,91447,46372,77536,91619,46241,77483,91228,46335,77641,91444,46318,77598,92112,46347,76143,91075,46374,77647
170900,-2503,87825,-83191,56659,41198,-95576,4314,0,0,91681,46416,76997,91649,46422,76074,91446,46372,77536,91620,46241,77483,91228,46335,77640,91444,46318,77597,92112,46347,76143,91075,46374,77647
170950,-4387,88710,-82218,55247,42887,-95901,4314,0,0,91681,46416,76997,91649,46422,76074,91446,46372,77536,91620,46240,77483,91228,46334,77640,91444,46318,77597,92112,46347,76143,91075,46374,77647
171000,-6269,89565,-81216,53814,44561,-96191,4314,0,0,91682,46416,76997,91649,46422,76074,91446,46372,77535,91620,46240,77483,91228,46334,77640,91444,46318,77597,92113,46347,76142,91076,46374,77647
171050,-8149,90387,-80185,52361,46219,-96446,4314,0,0,91682,46416,76997,91649,46422,76074,91446,46372,77535,91620,46240,77482,91228,46334,77640,91443,46318,77597,92113,46347,76142,91076,46374,77647
171100,-10026,91177,-79125,50887,47861,-96667,4314,0,0,91682,46416,76997,91649,46422,76073,91446,46372,77535,91620,46240,77482,91228,46334,77640,91443,46318,77597,92113,46347,76142,91076,46374,77647
171150,-11900,91935,-78038,49395,49485,-96852,4314,0,0,91682,46415,76997,91649,46421,76073,91446,46372,77535,91620,46240,77482,91228,46334,77640,91443,46318,77597,92113,46347,76142,91076,46374,77647
171200,-13769,92660,-76922,47883,51092,-97003,4314,0,0,91682,46415,76997,91649,46421,76073,91446,46372,77536,91620,46240,77482,91228,46334,77640,91443,46318,77597,92113,46347,76142,91076,46374,77647
171250,-15633,93352,-75780,46352,52681,-97119,4314,0,0,91683,46415,76997,91649,46421,76072,91446,46373,77536,91620,46240,77481,91228,46334,77640,91443,46318,77597,92113,46347,76141,91076,46374,77647
171300,-17492,94011,-74610,44804,54251,-97200,4314,0,0,91683,46415,76997,91649,46421,76072,91445,46373,77536,91620,46240,77481,91228,46334,77639,91443,46318,77597,92113,46346,76141,91077,46374,77646
171350,-19345,94637,-73414,43239,55802,-97246,4314,0,0,91683,46415,76997,91649,46421,76072,91445,46373,77536,91620,46240,77481,91228,46334,77639,91443,46318,77597,92113,46346,76141,91077,46374,77646
171400,-21191,95229,-72192,41656,57333,-97257,4314,0,0,91683,46415,76997,91650,46421,76072,91445,46373,77536,91620,46240,77481,91228,46334,77639,91443,46318,77597,92113,46346,76141,91077,46374,77646
171450,-23029,95787,-70944,40058,58844,-97233,4314,0,0,91683,46415,76997,91650,46421,76071,91445,46373,77536,91620,46240,77480,91228,46334,77639,91443,46318,77597,92113,46346,76140,91077,46374,77646
171500,-24859,96312,-69671,38444,60333,-97173,4314,0,0,91683,46415,76997,91650,46421,76071,91445,46373,77536,91620,46240,77480,91228,46334,77639,91443,46318,77597,92113,46346,76140,91077,46374,77646
171550,-26680,96802,-68373,36814,61801,-97079,4314,0,0,91684,46415,76997,91650,46421,76071,91445,46373,77536,91620,46240,77480,91228,46334,77639,91443,46318,77597,92113,46346,76140,91077,46373,77646
171600,-28492,97257,-67051,35171,63247,-96950,4314,0,0,91684,46415,76997,91650,46421,76070,91445,46373,77536,91620,46240,77480,91228,46334,77639,91443,46318,77597,92113,46346,76140,91077,46373,77645
171650,-30294,97678,-65705,33513,64671,-96786,4314,0,0,91684,46415,76997,91650,46421,76070,91445,46373,77536,91620,46240,77480,91228,46334,77638,91443,46317,77597,92112,46346,76139,91078,46373,77645
171700,-32084,98065,-64336,31842,66072,-96587,4314,0,0,91684,46415,76996,91650,46421,76069,91445,46373,77536,91620,46240,77479,91228,46334,77638,91443,46317,77597,92112,46346,76139,91078,46373,77645
171750,-33864,98416,-62944,30158,67449,-96353,4314,0,0,91684,46415,76996,91650,46421,76069,91444,46373,77536,91620,46240,77479,91228,46334,77638,91443,46317,77597,92112,46346,76139,91078,46373,77645
171800,-35631,98733,-61529,28462,68802,-96084,4314,0,0,91685,46415,76996,91650,46421,76069,91444,46373,77536,91620,46240,77479,91228,46334,77638,91443,46317,77596,92112,46346,76139,91078,46373,77645
171850,-37386,99014,-60093,26755,70130,-95781,4314,0,0,91685,46414,76996,91650,46420,76068,91444,46373,77537,91620,46240,77479,91228,46334,77638,91443,46317,77596,92112,46346,76139,91078,46373,77644
171900,-39128,99260,-58635,25037,71434,-95443,4314,0,0,91685,46414,76996,91650,46420,76068,91444,46373,77537,91620,46240,77478,91228,46334,77638,91443,46317,77596,92112,46346,76138,91078,46373,77644
