Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
84000,71454,24854,-96314,87204,-10688,-67056,12785,0,0,95120,13009,61635,99533,54896,-13139,99533,75058,-13139,95120,41065,61635,99533,54896,-13139
84050,70123,26675,-96803,86841,-8821,-68390,12785,0,0,95179,13006,61641,99533,54896,-13146,99533,75057,-13146,95179,41062,61641,99533,54896,-13146
84100,68766,28487,-97259,86446,-6950,-69698,12785,0,0,95240,13003,61646,99533,54895,-13153,99533,75057,-13153,95240,41057,61646,99533,54895,-13153
84150,67386,30289,-97679,86017,-5077,-70982,12785,0,0,95302,12998,61651,99533,54895,-13159,99533,75056,-13159,95302,41052,61651,99533,54895,-13159
84200,65981,32080,-98066,85556,-3203,-72239,12785,0,0,95366,12993,61656,99533,54895,-13166,99533,75056,-13166,95366,41045,61656,99533,54895,-13166
84250,64553,33859,-98417,85063,-1328,-73471,12785,0,0,95431,12987,61661,99533,54894,-13173,99533,75056,-13173,95431,41038,61661,99533,54894,-13173
84300,63102,35627,-98733,84538,548,-74676,12785,0,0,95497,12981,61665,99533,54894,-13179,99533,75055,-13179,95497,41030,61665,99533,54894,-13179
84350,61629,37381,-99015,83981,2423,-75854,12785,0,0,95564,12973,61669,99533,54894,-13186,99533,75055,-13186,95564,41020,61669,99533,54894,-13186
84400,60133,39123,-99261,83392,4298,-77005,12785,0,0,95631,12965,61674,99533,54894,-13193,99533,75055,-13193,95631,41010,61674,99533,54894,-13193
84450,58617,40851,-99472,82771,6170,-78128,12785,0,0,95700,12956,61677,99533,54893,-13199,99533,75054,-13199,95700,40999,61677,99533,54893,-13199
84500,57079,42564,-99647,82119,8041,-79223,12785,0,0,95770,12946,61681,99533,54893,-13206,99533,75054,-13206,95770,40987,61681,99533,54893,-13206
84550,55522,44262,-99787,81436,9908,-80289,12785,0,0,95840,12936,61685,99533,54893,-13213,99533,75054,-13213,95840,40973,61685,99533,54893,-13213
84600,53944,45944,-99892,80722,11772,-81327,12785,0,0,95911,12924,61688,99533,54892,-13219,99533,75054,-13219,95911,40959,61688,99533,54892,-13219
84650,52348,47610,-99961,79978,13631,-82335,12785,0,0,95982,12912,61691,99533,54892,-13226,99533,75053,-13226,95982,40944,61691,99533,54892,-13226
84700,50732,49259,-99995,79203,15485,-83313,12785,0,0,96054,12900,61694,99533,54892,-13233,99533,75053,-13233,96054,40929,61694,99533,54892,-13233
84750,49099,50890,-99994,78398,17334,-84261,12785,0,0,96126,12886,61696,99532,54892,-13239,99532,75053,-13239,96126,40912,61696,99532,54892,-13239
84800,47448,52504,-99956,77563,19176,-85179,12785,0,0,96198,12872,61698,99532,54892,-13246,99532,75053,-13246,96198,40894,61698,99532,54892,-13246
84850,45781,54099,-99884,76699,21012,-86066,12785,0,0,96270,12857,61700,99532,54891,-13251,99532,75052,-13251,96270,40876,61700,99532,54891,-13251
84900,44097,55674,-99775,75806,22840,-86922,12785,0,0,96342,12842,61702,99532,54891,-13258,99532,75052,-13258,96342,40857,61702,99532,54891,-13258
84950,42397,57230,-99632,74884,24659,-87747,12785,0,0,96415,12826,61704,99531,54891,-13265,99531,75052,-13265,96415,40837,61704,99531,54891,-13265
85000,40683,58766,-99453,73933,26470,-88541,12785,0,0,96487,12809,61705,99531,54891,-13270,99531,75052,-13270,96487,40816,61705,99531,54891,-13270
85050,38954,60280,-99239,72954,28271,-89302,12785,0,0,96558,12792,61706,99531,54891,-13277,99531,75052,-13277,96558,40794,61706,99531,54891,-13277
85100,37211,61773,-98989,71948,30062,-90031,12785,0,0,96630,12774,61707,99530,54890,-13283,99530,75051,-13283,96630,40772,61707,99530,54890,-13283
85150,35455,63244,-98704,70913,31842,-90728,12785,0,0,96701,12756,61707,99530,54890,-13288,99530,75051,-13288,96701,40749,61707,99530,54890,-13288
85200,33686,64693,-98385,69852,33610,-91392,12785,0,0,96771,12737,61708,99529,54890,-13294,99529,75051,-13294,96771,40725,61708,99529,54890,-13294
85250,31906,66119,-98030,68764,35367,-92024,12785,0,0,96841,12717,61708,99529,54890,-13299,99529,75051,-13299,96841,40701,61708,99529,54890,-13299
85300,30114,67521,-97641,67650,37110,-92622,12785,0,0,96910,12697,61707,99528,54890,-13305,99528,75051,-13305,96910,40676,61707,99528,54890,-13305
85350,28311,68900,-97217,66509,38841,-93187,12785,0,0,96978,12677,61707,99528,54890,-13310,99528,75051,-13310,96978,40650,61707,99528,54890,-13310
85400,26498,70253,-96758,65343,40557,-93718,12785,0,0,97046,12656,61706,99527,54890,-13315,99527,75051,-13315,97046,40624,61706,99527,54890,-13315
85450,24676,71582,-96265,64152,42259,-94215,12785,0,0,97112,12635,61705,99527,54890,-13320,99527,75051,-13320,97112,40598,61705,99527,54890,-13320
85500,22845,72886,-95738,62937,43946,-94679,12785,0,0,97178,12613,61704,99526,54890,-13325,99526,75050,-13325,97178,40571,61704,99526,54890,-13325
85550,21006,74163,-95177,61697,45617,-95109,12785,0,0,97242,12591,61703,99526,54890,-13329,99526,75050,-13329,97242,40543,61703,99526,54890,-13329
85600,19160,75414,-94582,60433,47272,-95504,12785,0,0,97305,12568,61701,99525,54890,-13334,99525,75050,-13334,97305,40515,61701,99525,54890,-13334
85650,17306,76639,-93953,59146,48909,-95865,12785,0,0,97367,12546,61700,99525,54890,-13338,99525,75050,-13338,97367,40487,61700,99525,54890,-13338
85700,15447,77836,-93291,57835,50530,-96191,12785,0,0,97428,12523,61698,99524,54890,-13343,99524,75050,-13343,97428,40458,61698,99524,54890,-13343
85750,13582,79005,-92596,56503,52132,-96483,12785,0,0,97487,12499,61695,99523,54890,-13346,99523,75050,-13346,97487,40429,61695,99523,54890,-13346
85800,11712,80147,-91868,55148,53715,-96741,12785,0,0,97544,12476,61693,99523,54890,-13350,99523,75050,-13350,97544,40399,61693,99523,54890,-13350
85850,9838,81260,-91108,53772,55279,-96963,12785,0,0,97600,12452,61690,99522,54890,-13354,99522,75050,-13354,97600,40370,61690,99522,54890,-13354
85900,7961,82344,-90315,52375,56823,-97150,12785,0,0,97655,12428,61687,99521,54890,-13357,99521,75050,-13357,97655,40340,61687,99521,54890,-13357
85950,6080,83398,-89490,50957,58347,-97303,12785,0,0,97708,12404,61684,99521,54890,-13360,99521,75051,-13360,97708,40310,61684,99521,54890,-13360
86000,4198,84424,-88633,49519,59851,-97421,12785,0,0,97759,12380,61681,99520,54890,-13363,99520,75051,-13363,97759,40280,61681,99520,54890,-13363
86050,2314,85419,-87745,48062,61332,-97503,12785,0,0,97808,12355,61678,99519,54890,-13366,99519,75051,-13366,97808,40249,61678,99519,54890,-13366
86100,429,86384,-86826,46586,62792,-97551,12785,0,0,97856,12331,61674,99519,54890,-13368,99519,75051,-13368,97856,40219,61674,99519,54890,-13368
86150,-1456,87318,-85876,45091,64229,-97563,12785,0,0,97901,12306,61670,99518,54890,-13370,99518,75051,-13370,97901,40188,61670,99518,54890,-13370
86200,-3340,88221,-84895,43578,65644,-97540,12785,0,0,97945,12282,61666,99517,54890,-13373,99517,75051,-13373,97945,40158,61666,99517,54890,-13373
86250,-5223,89093,-83884,42048,67035,-97482,12785,0,0,97987,12258,61662,99517,54890,-13375,99517,75051,-13375,97987,40127,61662,99517,54890,-13375
86300,-7104,89933,-82844,40501,68401,-97390,12785,0,0,98026,12233,61658,99516,54890,-13376,99516,75051,-13376,98026,40097,61658,99516,54890,-13376
86350,-8983,90741,-81774,38938,69744,-97262,12785,0,0,98064,12209,61654,99515,54891,-13377,99515,75051,-13377,98064,40066,61654,99515,54891,-13377
86400,-10859,91517,-80675,37359,71061,-97099,12785,0,0,98100,12185,61649,99514,54891,-13378,99514,75052,-13378,98100,40036,61649,99514,54891,-13378
86450,-12731,92260,-79547,35765,72353,-96901,12785,0,0,98133,12160,61644,99514,54891,-13379,99514,75052,-13379,98133,40006,61644,99514,54891,-13379
86500,-14598,92971,-78391,34156,73620,-96668,12785,0,0,98164,12136,61640,99513,54891,-13380,99513,75052,-13380,98164,39976,61640,99513,54891,-13380
86550,-16460,93648,-77207,32534,74860,-96401,12785,0,0,98193,12113,61635,99512,54891,-13380,99512,75052,-13380,98193,39946,61635,99512,54891,-13380
86600,-18316,94293,-75996,30897,76073,-96099,12785,0,0,98220,12089,61630,99512,54891,-13380,99512,75052,-13380,98220,39917,61630,99512,54891,-13380
86650,-20166,94904,-74758,29248,77259,-95762,12785,0,0,98245,12066,61625,99511,54892,-13380,99511,75053,-13380,98245,39888,61625,99511,54892,-13380
86700,-22008,95481,-73494,27587,78417,-95391,12785,0,0,98267,12043,61620,99510,54892,-13380,99510,75053,-13380,98267,39859,61620,99510,54892,-13380
86750,-23843,96024,-72203,25914,79547,-94986,12785,0,0,98287,12020,61614,99509,54892,-13380,99509,75053,-13380,98287,39830,61614,99509,54892,-13380
86800,-25669,96533,-70886,24229,80649,-94546,12785,0,0,98305,11997,61609,99509,54892,-13379,99509,75053,-13379,98305,39802,61609,99509,54892,-13379
86850,-27486,97008,-69545,22534,81722,-94072,12785,0,0,98320,11975,61604,99508,54892,-13378,99508,75054,-13378,98320,39774,61604,99508,54892,-13378
86900,-29294,97448,-68179,20830,82766,-93565,12785,0,0,98334,11953,61598,99507,54893,-13377,99507,75054,-13377,98334,39747,61598,99507,54893,-13377
86950,-31091,97854,-66788,19116,83781,-93024,12785,0,0,98344,11932,61593,99507,54893,-13376,99507,75054,-13376,98344,39720,61593,99507,54893,-13376
87000,-32877,98224,-65374,17393,84765,-92449,12785,0,0,98353,11910,61587,99506,54893,-13375,99506,75054,-13375,98353,39694,61587,99506,54893,-13375
87050,-34651,98560,-63937,15662,85719,-91841,12785,0,0,98359,11890,61582,99505,54893,-13373,99505,75055,-13373,98359,39668,61582,99505,54893,-13373
87100,-36413,98861,-62477,13924,86643,-91200,12785,0,0,98363,11870,61576,99505,54894,-13370,99505,75055,-13370,98363,39643,61576,99505,54894,-13370
87150,-38162,99127,-60995,12179,87535,-90526,12785,0,0,98364,11850,61571,99504,54894,-13369,99504,75055,-13369,98364,39618,61571,99504,54894,-13369
87200,-39897,99358,-59491,10427,88397,-89820,12785,0,0,98363,11830,61565,99504,54894,-13366,99504,75056,-13366,98363,39594,61565,99504,54894,-13366
87250,-41618,99553,-57966,8670,89226,-89081,12785,0,0,98360,11812,61560,99503,54895,-13364,99503,75056,-13364,98360,39571,61560,99503,54895,-13364
87300,-43325,99713,-56420,6909,90024,-88311,12785,0,0,98354,11793,61555,99502,54895,-13361,99502,75056,-13361,98354,39548,61555,99502,54895,-13361
87350,-45016,99838,-54855,5142,90790,-87508,12785,0,0,98346,11776,61549,99502,54895,-13358,99502,75057,-13358,98346,39526,61549,99502,54895,-13358
87400,-46691,99927,-53270,3372,91523,-86674,12785,0,0,98336,11759,61544,99501,54895,-13355,99501,75057,-13355,98336,39504,61544,99501,54895,-13355
87450,-48349,99980,-51666,1599,92224,-85809,12785,0,0,98323,11742,61538,99501,54896,-13351,99501,75057,-13351,98323,39484,61538,99501,54896,-13351
87500,-49991,99999,-50044,-177,92892,-84912,12785,0,0,98309,11726,61533,99500,54896,-13348,99500,75058,-13348,98309,39464,61533,99500,54896,-13348
87550,-51614,99981,-48404,-1954,93526,-83986,12785,0,0,98292,11711,61528,99500,54896,-13345,99500,75058,-13345,98292,39444,61528,99500,54896,-13345
87600,-53219,99928,-46746,-3733,94127,-83028,12785,0,0,98272,11696,61523,99499,54897,-13340,99499,75058,-13340,98272,39426,61523,99499,54897,-13340
87650,-54806,99839,-45073,-5512,94695,-82041,12785,0,0,98251,11682,61518,99499,54897,-13337,99499,75059,-13337,98251,39409,61518,99499,54897,-13337
87700,-56372,99716,-43383,-7291,95229,-81025,12785,0,0,98227,11668,61513,99498,54897,-13333,99498,75059,-13333,98227,39392,61513,99498,54897,-13333
87750,-57919,99556,-41678,-9070,95729,-79979,12785,0,0,98201,11656,61508,99498,54898,-13328,99498,75059,-13328,98201,39376,61508,99498,54898,-13328
87800,-59445,99361,-39958,-10847,96194,-78904,12785,0,0,98173,11644,61503,99497,54898,-13324,99497,75060,-13324,98173,39361,61503,99497,54898,-13324
87850,-60951,99131,-38224,-12622,96625,-77801,12785,0,0,98143,11632,61498,99497,54898,-13319,99497,75060,-13319,98143,39347,61498,99497,54898,-13319
87900,-62434,98866,-36476,-14395,97022,-76670,12785,0,0,98111,11622,61494,99497,54898,-13315,99497,75060,-13315,98111,39333,61494,99497,54898,-13315
87950,-63895,98565,-34715,-16164,97384,-75511,12785,0,0,98077,11612,61490,99496,54899,-13310,99496,75061,-13310,98077,39321,61490,99496,54899,-13310
88000,-65334,98230,-32943,-17930,97712,-74325,12785,0,0,98041,11603,61485,99496,54899,-13306,99496,75061,-13306,98041,39309,61485,99496,54899,-13306
88050,-66749,97860,-31158,-19691,98004,-73112,12785,0,0,98003,11594,61481,99496,54899,-13300,99496,75061,-13300,98003,39299,61481,99496,54899,-13300
88100,-68141,97455,-29362,-21447,98261,-71873,12785,0,0,97963,11586,61477,99496,54900,-13296,99496,75062,-13296,97963,39289,61477,99496,54900,-13296
88150,-69508,97015,-27556,-23197,98484,-70608,12785,0,0,97922,11579,61473,99495,54900,-13290,99495,75062,-13290,97922,39281,61473,99495,54900,-13290
88200,-70851,96541,-25740,-24941,98671,-69317,12785,0,0,97878,11573,61470,99495,54900,-13285,99495,75062,-13285,97878,39273,61470,99495,54900,-13285
88250,-72168,96032,-23915,-26678,98823,-68001,12785,0,0,97833,11568,61466,99495,54901,-13280,99495,75063,-13280,97833,39266,61466,99495,54901,-13280
88300,-73460,95489,-22082,-28408,98940,-66661,12785,0,0,97786,11563,61463,99495,54901,-13275,99495,75063,-13275,97786,39260,61463,99495,54901,-13275
88350,-74726,94913,-20241,-30129,99021,-65296,12785,0,0,97738,11559,61460,99495,54901,-13269,99495,75063,-13269,97738,39256,61460,99495,54901,-13269
88400,-75965,94303,-18392,-31841,99068,-63908,12785,0,0,97688,11556,61457,99494,54901,-13264,99494,75064,-13264,97688,39252,61457,99494,54901,-13264
88450,-77178,93659,-16537,-33544,99078,-62497,12785,0,0,97637,11554,61455,99494,54902,-13258,99494,75064,-13258,97637,39249,61455,99494,54902,-13258
88500,-78362,92982,-14677,-35238,99054,-61063,12785,0,0,97584,11552,61452,99494,54902,-13253,99494,75064,-13253,97584,39247,61452,99494,54902,-13253
88550,-79519,92272,-12811,-36920,98994,-59607,12785,0,0,97530,11552,61450,99494,54902,-13247,99494,75065,-13247,97530,39246,61450,99494,54902,-13247
88600,-80648,91529,-10940,-38591,98898,-58129,12785,0,0,97475,11552,61448,99494,54902,-13242,99494,75065,-13242,97475,39246,61448,99494,54902,-13242
88650,-81748,90753,-9066,-40250,98768,-56631,12785,0,0,97418,11552,61446,99494,54903,-13236,99494,75065,-13236,97418,39247,61446,99494,54903,-13236
88700,-82819,89946,-7188,-41897,98602,-55111,12785,0,0,97360,11554,61444,99494,54903,-13230,99494,75065,-13230,97360,39249,61444,99494,54903,-13230
88750,-83861,89106,-5308,-43531,98401,-53572,12785,0,0,97302,11556,61443,99494,54903,-13225,99494,75066,-13225,97302,39252,61443,99494,54903,-13225
88800,-84873,88235,-3426,-45152,98165,-52013,12785,0,0,97242,11560,61442,99494,54903,-13219,99494,75066,-13219,97242,39256,61442,99494,54903,-13219
88850,-85854,87332,-1543,-46758,97893,-50436,12785,0,0,97181,11563,61441,99494,54904,-13214,99494,75066,-13214,97181,39261,61441,99494,54904,-13214
88900,-86806,86398,341,-48350,97587,-48840,12785,0,0,97120,11568,61440,99494,54904,-13209,99494,75067,-13209,97120,39267,61440,99494,54904,-13209
88950,-87726,85434,2224,-49926,97246,-47226,12785,0,0,97058,11574,61440,99495,54904,-13204,99495,75067,-13204,97058,39273,61440,99495,54904,-13204
89000,-88615,84439,4107,-51487,96871,-45595,12785,0,0,96995,11580,61440,99495,54904,-13198,99495,75067,-13198,96995,39281,61440,99495,54904,-13198
89050,-89473,83415,5988,-53031,96460,-43948,12785,0,0,96932,11587,61440,99495,54905,-13193,99495,75067,-13193,96932,39290,61440,99495,54905,-13193
89100,-90299,82360,7867,-54558,96016,-42284,12785,0,0,96868,11594,61440,99495,54905,-13187,99495,75067,-13187,96868,39299,61440,99495,54905,-13187
89150,-91092,81277,9744,-56068,95537,-40605,12785,0,0,96804,11602,61441,99495,54905,-13183,99495,75068,-13183,96804,39309,61441,99495,54905,-13183
89200,-91854,80164,11616,-57559,95024,-38911,12785,0,0,96739,11611,61442,99495,54905,-13177,99495,75068,-13177,96739,39321,61442,99495,54905,-13177
89250,-92583,79023,13485,-59032,94477,-37203,12785,0,0,96675,11621,61443,99496,54905,-13173,99496,75068,-13173,96675,39333,61443,99496,54905,-13173
89300,-93279,77854,15349,-60486,93896,-35481,12785,0,0,96610,11632,61444,99496,54905,-13167,99496,75068,-13167,96610,39346,61444,99496,54905,-13167
89350,-93941,76657,17207,-61921,93282,-33746,12785,0,0,96545,11643,61446,99496,54906,-13163,99496,75068,-13163,96545,39359,61446,99496,54906,-13163
89400,-94571,75434,19059,-63335,92634,-31999,12785,0,0,96481,11654,61448,99497,54906,-13158,99497,75068,-13158,96481,39374,61448,99497,54906,-13158
89450,-95167,74183,20905,-64729,91953,-30240,12785,0,0,96416,11666,61450,99497,54906,-13154,99497,75069,-13154,96416,39389,61450,99497,54906,-13154
89500,-95728,72906,22743,-66102,91240,-28470,12785,0,0,96352,11679,61452,99497,54906,-13149,99497,75069,-13149,96352,39405,61452,99497,54906,-13149
89550,-96256,71603,24573,-67453,90494,-26689,12785,0,0,96288,11693,61455,99498,54906,-13145,99498,75069,-13145,96288,39422,61455,99498,54906,-13145
89600,-96750,70274,26394,-68782,89716,-24899,12785,0,0,96225,11707,61458,99498,54906,-13140,99498,75069,-13140,96225,39440,61458,99498,54906,-13140
89650,-97210,68921,28205,-70088,88905,-23099,12785,0,0,96162,11721,61461,99498,54906,-13137,99498,75069,-13137,96162,39458,61461,99498,54906,-13137
89700,-97634,67543,30007,-71372,88063,-21290,12785,0,0,96100,11737,61465,99499,54906,-13133,99499,75069,-13133,96100,39477,61465,99499,54906,-13133
89750,-98025,66141,31798,-72632,87190,-19473,12785,0,0,96038,11752,61468,99499,54906,-13129,99499,75069,-13129,96038,39496,61468,99499,54906,-13129
89800,-98380,64716,33578,-73868,86285,-17650,12785,0,0,95978,11768,61472,99500,54906,-13126,99500,75069,-13126,95978,39516,61472,99500,54906,-13126
89850,-98700,63267,35345,-75080,85349,-15819,12785,0,0,95918,11785,61476,99500,54906,-13123,99500,75069,-13123,95918,39537,61476,99500,54906,-13123
89900,-98986,61796,37101,-76267,84383,-13982,12785,0,0,95859,11802,61481,99501,54906,-13119,99501,75069,-13119,95859,39558,61481,99501,54906,-13119
89950,-99236,60304,38843,-77429,83387,-12140,12785,0,0,95802,11819,61485,99501,54906,-13116,99501,75069,-13116,95802,39580,61485,99501,54906,-13116
90000,-99451,58789,40571,-78566,82361,-10294,12785,0,0,95746,11837,61490,99502,54906,-13113,99502,75069,-13113,95746,39602,61490,99502,54906,-13113
90050,-99630,57254,42284,-79676,81306,-8443,12785,0,0,95691,11855,61495,99502,54907,-13110,99502,75069,-13110,95691,39625,61495,99502,54906,-13110
90100,-99774,55699,43983,-80760,80222,-6588,12785,0,0,95637,11873,61501,99502,54906,-13107,99502,75069,-13107,95637,39648,61501,99502,54906,-13107
90150,-99883,54123,45666,-81817,79109,-4731,12785,0,0,95585,11892,61506,99503,54906,-13105,99503,75069,-13105,95585,39671,61506,99503,54906,-13105
90200,-99956,52529,47333,-82847,77967,-2872,12785,0,0,95535,11911,61512,99503,54906,-13103,99503,75069,-13103,95535,39695,61512,99503,54906,-13103
90250,-99994,50916,48982,-83850,76798,-1012,12785,0,0,95486,11930,61518,99504,54906,-13100,99504,75069,-13100,95486,39719,61518,99504,54906,-13100
90300,-99996,49285,50615,-84824,75602,850,12785,0,0,95439,11950,61524,99504,54906,-13099,99504,75069,-13099,95439,39743,61524,99504,54906,-13099
90350,-99963,47636,52229,-85771,74378,2711,12785,0,0,95394,11969,61531,99505,54906,-13097,99505,75069,-13097,95394,39767,61531,99505,54906,-13097
90400,-99894,45970,53825,-86689,73128,4572,12785,0,0,95351,11989,61537,99506,54906,-13096,99506,75069,-13096,95351,39792,61537,99506,54906,-13096
90450,-99790,44288,55402,-87577,71852,6432,12785,0,0,95310,12009,61544,99506,54906,-13095,99506,75069,-13095,95310,39817,61544,99506,54906,-13095
90500,-99650,42590,56959,-88437,70550,8290,12785,0,0,95270,12029,61551,99507,54906,-13094,99507,75069,-13094,95270,39842,61551,99507,54906,-13094
