Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8150,-89850,6911,82938,-701,-8133,4781,2237,-8022,6563,-2729,97019,87010,99119,33856,99842,99119,67315,99842,-2729,96689,87010,99119,33852,99842
8200,-89007,5029,83977,-686,-8242,4882,2237,-8022,6563,-2569,97104,86893,99135,33892,99835,99135,67360,99835,-2569,96774,86893,99135,33888,99835
8250,-88132,3146,84985,-670,-8351,4982,2237,-8022,6563,-2422,97187,86780,99150,33926,99829,99150,67404,99829,-2422,96857,86780,99150,33923,99829
8300,-87226,1262,85963,-652,-8460,5080,2237,-8022,6563,-2287,97268,86669,99164,33960,99823,99164,67445,99823,-2287,96938,86669,99164,33956,99823
8350,-86289,-623,86911,-632,-8569,5175,2237,-8022,6563,-2163,97347,86560,99178,33992,99816,99178,67486,99816,-2163,97017,86560,99178,33989,99816
8400,-85321,-2508,87828,-610,-8677,5269,2237,-8022,6563,-2050,97424,86454,99192,34024,99810,99192,67525,99810,-2050,97094,86454,99192,34020,99810
8450,-84322,-4392,88713,-587,-8786,5361,2237,-8022,6563,-1948,97499,86350,99205,34054,99804,99205,67563,99804,-1948,97169,86350,99205,34051,99804
8500,-83294,-6274,89567,-562,-8893,5451,2237,-8022,6563,-1857,97572,86249,99218,34084,99797,99218,67600,99797,-1857,97242,86249,99218,34080,99797
8550,-82236,-8154,90390,-535,-9001,5538,2237,-8022,6563,-1776,97644,86151,99230,34112,99791,99230,67636,99791,-1776,97313,86151,99230,34109,99791
8600,-81149,-10031,91180,-506,-9108,5624,2237,-8022,6563,-1704,97714,86055,99243,34140,99785,99243,67670,99785,-1704,97383,86055,99243,34136,99785
8650,-80034,-11905,91937,-475,-9215,5707,2237,-8022,6563,-1641,97782,85962,99255,34167,99778,99255,67704,99778,-1641,97451,85962,99255,34163,99778
8700,-78889,-13774,92663,-443,-9322,5788,2237,-8022,6563,-1587,97848,85872,99266,34192,99772,99266,67736,99772,-1587,97517,85872,99266,34189,99772
8750,-77717,-15638,93355,-408,-9428,5867,2237,-8022,6563,-1541,97913,85784,99278,34217,99766,99278,67767,99766,-1541,97581,85784,99278,34214,99766
8800,-76517,-17497,94014,-372,-9534,5944,2237,-8022,6563,-1503,97976,85700,99289,34242,99760,99289,67798,99760,-1503,97644,85700,99289,34238,99760
8850,-75290,-19350,94639,-334,-9639,6018,2237,-8022,6563,-1472,98037,85618,99300,34265,99753,99300,67827,99753,-1472,97706,85618,99300,34262,99753
8900,-74036,-21196,95231,-294,-9744,6090,2237,-8022,6563,-1448,98097,85539,99310,34288,99747,99310,67855,99747,-1448,97766,85539,99310,34284,99747
8950,-72756,-23034,95789,-253,-9848,6160,2237,-8022,6563,-1430,98156,85463,99320,34310,99741,99320,67883,99741,-1430,97824,85463,99320,34306,99741
9000,-71450,-24864,96313,-209,-9951,6227,2237,-8022,6563,-1418,98213,85389,99330,34331,99735,99330,67909,99735,-1418,97881,85389,99330,34328,99735
9050,-70119,-26685,96803,-164,-10054,6292,2237,-8022,6563,-1412,98269,85319,99340,34352,99729,99340,67935,99729,-1412,97937,85319,99340,34348,99729
9100,-68762,-28497,97259,-117,-10157,6354,2237,-8022,6563,-1410,98323,85251,99350,34371,99722,99350,67960,99722,-1410,97991,85251,99350,34368,99722
9150,-67382,-30299,97680,-68,-10259,6414,2237,-8022,6563,-1412,98376,85187,99359,34391,99716,99359,67984,99716,-1412,98044,85187,99359,34387,99716
9200,-65977,-32089,98066,-18,-10360,6471,2237,-8022,6563,-1418,98427,85125,99368,34409,99710,99368,68007,99710,-1418,98095,85125,99368,34406,99710
9250,-64549,-33869,98417,34,-10460,6527,2237,-8022,6563,-1428,98478,85067,99377,34427,99704,99377,68030,99704,-1428,98146,85067,99377,34424,99704
9300,-63098,-35636,98734,88,-10560,6579,2237,-8022,6563,-1440,98527,85011,99386,34445,99698,99386,68052,99698,-1440,98195,85011,99386,34441,99698
9350,-61624,-37391,99015,144,-10659,6629,2237,-8022,6563,-1454,98575,84958,99394,34462,99692,99394,68073,99692,-1454,98242,84958,99394,34458,99692
9400,-60129,-39133,99261,201,-10757,6677,2237,-8022,6563,-1470,98622,84908,99403,34478,99686,99403,68093,99686,-1470,98289,84908,99403,34474,99686
9450,-58612,-40860,99472,261,-10855,6722,2237,-8022,6563,-1487,98667,84862,99411,34494,99680,99411,68113,99680,-1487,98335,84862,99411,34490,99680
9500,-57075,-42573,99648,321,-10951,6765,2237,-8022,6563,-1505,98712,84818,99419,34509,99674,99419,68132,99674,-1505,98379,84818,99419,34505,99674
9550,-55517,-44271,99788,383,-11047,6805,2237,-8022,6563,-1523,98755,84777,99426,34524,99668,99426,68150,99668,-1523,98422,84777,99426,34520,99668
9600,-53939,-45953,99892,447,-11142,6843,2237,-8022,6563,-1541,98797,84739,99434,34538,99662,99434,68168,99662,-1541,98465,84739,99434,34534,99662
9650,-52343,-47619,99962,513,-11235,6878,2237,-8022,6563,-1558,98839,84704,99441,34551,99656,99441,68185,99656,-1558,98506,84704,99441,34548,99656
9700,-50727,-49268,99995,580,-11328,6910,2237,-8022,6563,-1573,98879,84671,99449,34565,99650,99449,68202,99650,-1573,98546,84671,99449,34561,99650
9750,-49094,-50899,99993,648,-11420,6940,2237,-8022,6563,-1587,98918,84642,99456,34578,99644,99456,68218,99644,-1587,98585,84642,99456,34574,99644
9800,-47443,-52513,99956,718,-11511,6968,2237,-8022,6563,-1599,98956,84616,99462,34590,99638,99462,68233,99638,-1599,98623,84616,99462,34587,99638
9850,-45776,-54108,99883,789,-11600,6993,2237,-8022,6563,-1607,98994,84592,99469,34602,99633,99469,68248,99633,-1607,98660,84592,99469,34599,99633
9900,-44092,-55683,99775,862,-11689,7015,2237,-8022,6563,-1613,99030,84571,99476,34614,99627,99476,68263,99627,-1613,98697,84571,99476,34610,99627
9950,-42392,-57239,99631,935,-11776,7035,2237,-8022,6563,-1614,99065,84553,99482,34625,99621,99482,68277,99621,-1614,98732,84553,99482,34621,99621
10000,-40678,-58774,99452,1011,-11862,7052,2237,-8022,6563,-1612,99100,84537,99488,34636,99615,99488,68290,99615,-1612,98767,84537,99488,34632,99615
10050,-38948,-60289,99237,1087,-11947,7067,2237,-8022,6563,-1605,99134,84524,99494,34646,99610,99494,68303,99610,-1605,98800,84524,99494,34643,99610
10100,-37206,-61782,98987,1165,-12031,7079,2237,-8022,6563,-1592,99167,84514,99500,34656,99604,99500,68316,99604,-1592,98833,84514,99500,34653,99604
10150,-35449,-63253,98702,1244,-12113,7088,2237,-8022,6563,-1575,99199,84506,99506,34666,99599,99506,68328,99599,-1575,98865,84506,99506,34662,99599
10200,-33681,-64701,98382,1324,-12193,7095,2237,-8022,6563,-1551,99230,84501,99512,34675,99593,99512,68340,99593,-1551,98897,84501,99512,34672,99593
10250,-31900,-66127,98027,1405,-12273,7099,2237,-8022,6563,-1521,99261,84498,99517,34684,99588,99517,68351,99588,-1521,98927,84498,99517,34681,99588
10300,-30108,-67529,97637,1488,-12351,7100,2237,-8022,6563,-1485,99291,84498,99523,34693,99582,99523,68362,99582,-1485,98957,84498,99523,34690,99582
10350,-28305,-68907,97213,1571,-12427,7099,2237,-8022,6563,-1441,99320,84499,99528,34701,99577,99528,68372,99577,-1441,98986,84499,99528,34698,99577
10400,-26492,-70261,96754,1656,-12502,7095,2237,-8022,6563,-1391,99348,84503,99533,34710,99572,99533,68383,99572,-1391,99014,84503,99533,34706,99572
10450,-24670,-71590,96260,1742,-12575,7088,2237,-8022,6563,-1332,99376,84509,99539,34717,99567,99539,68392,99567,-1332,99042,84509,99539,34714,99567
10500,-22839,-72893,95732,1828,-12647,7079,2237,-8022,6563,-1265,99403,84517,99544,34725,99561,99544,68402,99561,-1265,99069,84517,99544,34722,99561
10550,-21000,-74170,95171,1916,-12717,7067,2237,-8022,6563,-1190,99429,84528,99549,34732,99556,99549,68411,99556,-1190,99095,84528,99549,34729,99556
10600,-19154,-75421,94575,2004,-12786,7052,2237,-8022,6563,-1107,99455,84539,99554,34739,99551,99554,68420,99551,-1107,99121,84539,99554,34736,99551
10650,-17300,-76646,93946,2094,-12853,7035,2237,-8022,6563,-1014,99480,84553,99559,34746,99546,99559,68428,99546,-1014,99146,84553,99559,34743,99546
10700,-15441,-77843,93284,2184,-12918,7015,2237,-8022,6563,-913,99504,84568,99564,34753,99541,99564,68436,99541,-913,99170,84568,99564,34749,99541
10750,-13576,-79012,92588,2276,-12981,6992,2237,-8022,6563,-801,99528,84585,99569,34759,99536,99569,68444,99536,-801,99194,84585,99569,34756,99536
10800,-11706,-80153,91860,2368,-13043,6967,2237,-8022,6563,-681,99551,84604,99574,34765,99531,99574,68452,99531,-681,99217,84604,99574,34762,99531
10850,-9832,-81266,91099,2461,-13103,6939,2237,-8022,6563,-550,99574,84623,99579,34771,99526,99579,68459,99526,-550,99239,84623,99579,34767,99526
10900,-7955,-82350,90305,2555,-13161,6908,2237,-8022,6563,-409,99596,84644,99584,34776,99521,99584,68466,99521,-409,99262,84644,99584,34773,99521
10950,-6075,-83405,89479,2649,-13218,6875,2237,-8022,6563,-258,99617,84667,99588,34782,99517,99588,68473,99517,-258,99283,84667,99588,34778,99517
11000,-4192,-84430,88622,2745,-13273,6839,2237,-8022,6563,-97,99638,84690,99593,34787,99512,99593,68479,99512,-97,99304,84690,99593,34784,99512
11050,-2308,-85425,87733,2841,-13325,6800,2237,-8022,6563,75,99659,84714,99598,34792,99507,99598,68486,99507,75,99324,84714,99598,34789,99507
11100,-423,-86389,86813,2938,-13376,6759,2237,-8022,6563,258,99679,84739,99603,34797,99502,99603,68491,99502,258,99344,84739,99603,34793,99502
11150,1461,-87323,85862,3035,-13426,6715,2237,-8022,6563,451,99698,84765,99607,34801,99498,99607,68497,99498,451,99364,84765,99607,34798,99498
11200,3346,-88226,84881,3133,-13473,6668,2237,-8022,6563,655,99717,84792,99612,34806,99493,99612,68503,99493,655,99383,84792,99612,34802,99493
11250,5229,-89098,83869,3232,-13519,6619,2237,-8022,6563,871,99736,84819,99617,34810,99488,99617,68508,99488,871,99401,84819,99617,34806,99488
11300,7110,-89938,82828,3331,-13562,6567,2237,-8022,6563,1097,99754,84846,99621,34814,99483,99621,68513,99483,1097,99419,84846,99621,34810,99483
11350,8989,-90746,81757,3431,-13604,6513,2237,-8022,6563,1335,99771,84874,99626,34818,99479,99626,68518,99479,1335,99437,84874,99626,34814,99479
11400,10865,-91522,80657,3532,-13644,6456,2237,-8022,6563,1584,99788,84902,99631,34821,99474,99631,68522,99474,1584,99454,84902,99631,34818,99474
11450,12736,-92265,79529,3633,-13682,6397,2237,-8022,6563,1844,99805,84930,99635,34825,99469,99635,68526,99469,1844,99471,84930,99635,34821,99469
11500,14604,-92975,78372,3734,-13718,6336,2237,-8022,6563,2115,99822,84958,99640,34828,99465,99640,68531,99465,2115,99487,84958,99640,34825,99465
11550,16466,-93653,77188,3836,-13752,6272,2237,-8022,6563,2397,99838,84986,99644,34831,99460,99644,68535,99460,2397,99503,84986,99644,34828,99460
11600,18322,-94297,75976,3938,-13785,6205,2237,-8022,6563,2691,99853,85013,99649,34834,99455,99649,68538,99455,2691,99519,85013,99649,34831,99455
11650,20172,-94907,74737,4040,-13815,6136,2237,-8022,6563,2995,99868,85041,99653,34837,99450,99653,68542,99450,2995,99534,85041,99653,34834,99450
11700,22014,-95484,73471,4143,-13843,6065,2237,-8022,6563,3311,99883,85068,99658,34840,99446,99658,68545,99446,3311,99548,85068,99658,34836,99446
11750,23849,-96027,72179,4246,-13870,5992,2237,-8022,6563,3638,99898,85094,99662,34842,99441,99662,68549,99441,3638,99563,85094,99662,34839,99441
11800,25675,-96536,70862,4350,-13895,5916,2237,-8022,6563,3975,99912,85120,99666,34845,99436,99666,68552,99436,3975,99577,85120,99666,34841,99436
11850,27492,-97011,69520,4453,-13917,5838,2237,-8022,6563,4324,99925,85145,99671,34847,99432,99671,68554,99432,4324,99591,85145,99671,34844,99432
11900,29299,-97451,68152,4557,-13938,5757,2237,-8022,6563,4683,99939,85169,99675,34849,99427,99675,68557,99427,4683,99604,85169,99675,34846,99427
11950,31096,-97857,66761,4660,-13957,5675,2237,-8022,6563,5053,99952,85193,99679,34851,99422,99679,68560,99422,5053,99617,85193,99679,34848,99422
12000,32882,-98227,65346,4764,-13974,5590,2237,-8022,6563,5434,99964,85216,99684,34853,99417,99684,68562,99417,5434,99630,85216,99684,34850,99417
12050,34656,-98563,63908,4868,-13988,5504,2237,-8022,6563,5825,99977,85237,99688,34855,99413,99688,68564,99413,5825,99642,85237,99688,34852,99413
12100,36418,-98864,62447,4972,-14001,5415,2237,-8022,6563,6226,99989,85258,99692,34857,99408,99692,68567,99408,6226,99654,85258,99692,34853,99408
12150,38167,-99130,60963,5076,-14012,5324,2237,-8022,6563,6637,99999,85277,99696,34858,99403,99696,68569,99403,6637,99666,85277,99696,34855,99403
12200,39902,-99360,59458,5179,-14021,5231,2237,-8022,6563,7058,99996,85295,99701,34860,99399,99701,68570,99399,7058,99678,85295,99701,34856,99399
12250,41623,-99555,57932,5283,-14028,5137,2237,-8022,6563,7488,99973,85312,99705,34861,99394,99705,68572,99394,7488,99689,85312,99705,34858,99394
12300,43330,-99715,56386,5386,-14033,5040,2237,-8022,6563,7928,99932,85327,99709,34862,99389,99709,68574,99389,7928,99700,85327,99709,34859,99389
12350,45021,-99839,54819,5489,-14036,4941,2237,-8022,6563,8377,99871,85341,99713,34864,99385,99713,68575,99385,8377,99710,85341,99713,34860,99385
12400,46696,-99928,53233,5592,-14036,4841,2237,-8022,6563,8835,99791,85354,99717,34865,99380,99717,68576,99380,8835,99721,85354,99717,34861,99380
12450,48354,-99982,51628,5694,-14035,4738,2237,-8022,6563,9301,99693,85365,99721,34866,99375,99721,68578,99375,9301,99731,85365,99721,34862,99375
12500,49996,-99999,50005,5796,-14032,4634,2237,-8022,6563,9776,99577,85374,99725,34866,99371,99725,68579,99371,9776,99741,85374,99725,34863,99371
12550,51619,-99982,48364,5898,-14027,4528,2237,-8022,6563,10259,99442,85382,99729,34867,99366,99729,68580,99366,10259,99751,85382,99729,34864,99366
12600,53224,-99929,46705,6000,-14020,4421,2237,-8022,6563,10749,99290,85388,99733,34868,99361,99733,68581,99361,10749,99760,85388,99733,34865,99361
12650,54810,-99840,45030,6100,-14011,4311,2237,-8022,6563,11247,99120,85392,99737,34869,99357,99737,68581,99357,11247,99769,85392,99737,34865,99357
12700,56377,-99716,43339,6201,-13999,4200,2237,-8022,6563,11752,98933,85395,99741,34869,99352,99741,68582,99352,11752,99778,85395,99741,34866,99352
12750,57924,-99556,41633,6301,-13986,4088,2237,-8022,6563,12264,98729,85396,99745,34870,99347,99745,68583,99347,12264,99787,85396,99745,34866,99347
12800,59450,-99361,39912,6400,-13971,3974,2237,-8022,6563,12782,98509,85395,99749,34870,99343,99749,68583,99343,12782,99795,85395,99749,34867,99343
12850,60955,-99131,38177,6499,-13954,3858,2237,-8022,6563,13307,98272,85392,99753,34870,99338,99753,68583,99338,13307,99804,85392,99753,34867,99338
12900,62438,-98865,36428,6597,-13934,3741,2237,-8022,6563,13837,98020,85388,99757,34870,99333,99757,68584,99333,13837,99812,85388,99757,34867,99333
12950,63899,-98565,34666,6694,-13913,3622,2237,-8022,6563,14373,97752,85381,99761,34871,99329,99761,68584,99329,14373,99820,85381,99761,34867,99329
13000,65338,-98229,32892,6791,-13890,3502,2237,-8022,6563,14914,97469,85373,99765,34871,99324,99765,68584,99324,14914,99827,85373,99765,34867,99324
13050,66753,-97859,31106,6887,-13865,3380,2237,-8022,6563,15460,97171,85363,99769,34871,99319,99769,68584,99319,15460,99835,85363,99769,34867,99319
13100,68145,-97453,29309,6982,-13838,3258,2237,-8022,6563,16010,96859,85351,99773,34871,99315,99773,68584,99315,16010,99842,85351,99773,34867,99315
13150,69512,-97013,27502,7077,-13808,3133,2237,-8022,6563,16565,96533,85337,99777,34871,99310,99777,68584,99310,16565,99849,85337,99777,34867,99310
13200,70855,-96539,25685,7170,-13777,3008,2237,-8022,6563,17123,96194,85321,99781,34870,99305,99781,68584,99305,17123,99856,85321,99781,34867,99305
13250,72172,-96030,23859,7263,-13744,2881,2237,-8022,6563,17684,95841,85303,99785,34870,99300,99785,68583,99300,17684,99863,85303,99785,34867,99300
13300,73464,-95488,22024,7355,-13710,2754,2237,-8022,6563,18249,95476,85283,99789,34870,99296,99789,68583,99296,18249,99870,85283,99789,34866,99296
13350,74730,-94911,20182,7446,-13673,2625,2237,-8022,6563,18815,95098,85262,99793,34869,99291,99793,68583,99291,18815,99876,85262,99793,34866,99291
13400,75969,-94300,18332,7536,-13634,2495,2237,-8022,6563,19385,94709,85238,99797,34869,99286,99797,68582,99286,19385,99883,85238,99797,34866,99286
13450,77181,-93656,16476,7626,-13594,2364,2237,-8022,6563,19955,94308,85213,99800,34869,99281,99800,68581,99281,19955,99889,85213,99800,34865,99281
13500,78366,-92979,14614,7714,-13551,2232,2237,-8022,6563,20528,93895,85186,99804,34868,99276,99804,68581,99276,20528,99895,85186,99804,34865,99276
13550,79523,-92269,12747,7801,-13507,2099,2237,-8022,6563,21101,93473,85157,99808,34868,99272,99808,68580,99272,21101,99901,85157,99808,34864,99272
13600,80651,-91526,10875,7887,-13461,1965,2237,-8022,6563,21674,93040,85126,99812,34867,99267,99812,68579,99267,21674,99906,85126,99812,34864,99267
13650,81751,-90750,9000,7972,-13413,1830,2237,-8022,6563,22248,92597,85093,99816,34866,99262,99816,68578,99262,22248,99912,85093,99816,34863,99262
13700,82822,-89942,7121,8056,-13363,1694,2237,-8022,6563,22822,92145,85059,99819,34866,99257,99819,68578,99257,22822,99917,85059,99819,34862,99257
13750,83864,-89103,5240,8139,-13312,1558,2237,-8022,6563,23395,91685,85023,99823,34865,99252,99823,68577,99252,23395,99923,85023,99823,34861,99252
13800,84875,-88231,3357,8220,-13258,1421,2237,-8022,6563,23967,91215,84985,99827,34864,99247,99827,68576,99247,23967,99928,84985,99827,34861,99247
13850,85857,-87328,1472,8301,-13203,1283,2237,-8022,6563,24537,90738,84945,99831,34863,99242,99831,68575,99242,24537,99933,84945,99831,34860,99242
13900,86808,-86395,-413,8380,-13147,1145,2237,-8022,6563,25106,90253,84903,99834,34862,99237,99834,68574,99237,25106,99938,84903,99834,34859,99237
13950,87728,-85430,-2297,8458,-13088,1006,2237,-8022,6563,25672,89761,84860,99838,34861,99232,99838,68572,99232,25672,99943,84860,99838,34858,99232
14000,88617,-84435,-4181,8534,-13028,867,2237,-8022,6563,26236,89263,84815,99841,34860,99227,99841,68571,99227,26236,99947,84815,99841,34857,99227
14050,89475,-83410,-6064,8609,-12966,727,2237,-8022,6563,26796,88758,84769,99845,34859,99222,99845,68570,99222,26796,99952,84769,99845,34856,99222
14100,90301,-82356,-7944,8683,-12903,587,2237,-8022,6563,27354,88247,84721,99848,34858,99217,99848,68569,99217,27354,99956,84721,99848,34855,99217
14150,91094,-81272,-9821,8756,-12838,446,2237,-8022,6563,27907,87730,84671,99852,34857,99212,99852,68567,99212,27907,99961,84671,99852,34854,99212
14200,91856,-80160,-11695,8827,-12771,305,2237,-8022,6563,28457,87209,84620,99855,34856,99206,99855,68566,99206,28457,99965,84620,99855,34853,99206
14250,92584,-79018,-13565,8896,-12703,164,2237,-8022,6563,29002,86683,84567,99859,34855,99201,99859,68565,99201,29002,99969,84567,99859,34852,99201
14300,93280,-77849,-15430,8965,-12633,22,2237,-8022,6563,29542,86153,84513,99862,34854,99196,99862,68563,99196,29542,99973,84513,99862,34851,99196
14350,93943,-76652,-17290,9031,-12562,-119,2237,-8022,6563,30076,85619,84457,99866,34853,99191,99866,68562,99191,30076,99977,84457,99866,34849,99191
14400,94572,-75428,-19143,9096,-12489,-261,2237,-8022,6563,30605,85082,84400,99869,34852,99186,99869,68560,99186,30605,99981,84400,99869,34848,99186
14450,95168,-74178,-20990,9160,-12414,-403,2237,-8022,6563,31129,84541,84342,99872,34850,99180,99872,68559,99180,31129,99984,84342,99872,34847,99180
14500,95729,-72900,-22829,9222,-12338,-545,2237,-8022,6563,31646,83998,84282,99876,34849,99175,99876,68557,99175,31646,99988,84282,99876,34846,99175
14550,96257,-71597,-24660,9282,-12261,-686,2237,-8022,6563,32156,83453,84221,99879,34848,99170,99879,68555,99170,32156,99992,84221,99879,34844,99170
14600,96751,-70269,-26482,9341,-12182,-828,2237,-8022,6563,32659,82906,84158,99882,34846,99164,99882,68554,99164,32659,99995,84158,99882,34843,99164
14650,97210,-68915,-28295,9398,-12102,-970,2237,-8022,6563,33155,82357,84095,99886,34845,99159,99886,68552,99159,33155,99998,84095,99886,34842,99159
14700,97635,-67537,-30098,9454,-12020,-1111,2237,-8022,6563,33644,81808,84030,99889,34844,99154,99889,68550,99154,33644,99993,84030,99889,34840,99154
14750,98025,-66135,-31890,9507,-11937,-1252,2237,-8022,6563,34125,81258,83964,99892,34842,99148,99892,68549,99148,34125,99970,83964,99892,34839,99148
14800,98380,-64710,-33670,9559,-11853,-1393,2237,-8022,6563,34597,80707,83897,99895,34841,99143,99895,68547,99143,34597,99930,83897,99895,34838,99143
14850,98700,-63261,-35439,9610,-11767,-1533,2237,-8022,6563,35062,80156,83829,99898,34840,99138,99898,68545,99138,35062,99874,83829,99898,34836,99138
