Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8200,-89010,5039,83972,-11455,38801,4696,2966,0,0,-15198,97018,87430,99757,56173,-87699,99757,72016,-87699,-15198,96745,87430,99757,56173,-87699
8250,-88135,3155,84981,-11480,37068,4970,2966,0,0,-15059,97101,87316,99748,56236,-87726,99748,72086,-87726,-15059,96828,87316,99748,56236,-87726
8300,-87229,1271,85959,-11501,35321,5241,2966,0,0,-14930,97182,87204,99739,56298,-87746,99739,72155,-87746,-14930,96909,87204,99739,56298,-87746
8350,-86292,-614,86907,-11516,33563,5510,2966,0,0,-14811,97261,87095,99730,56359,-87761,99730,72222,-87761,-14811,96988,87095,99730,56359,-87761
8400,-85324,-2499,87824,-11526,31793,5775,2966,0,0,-14702,97338,86988,99721,56419,-87769,99721,72287,-87769,-14702,97064,86988,99721,56419,-87769
8450,-84326,-4382,88709,-11531,30012,6038,2966,0,0,-14603,97413,86884,99713,56477,-87771,99713,72351,-87771,-14603,97139,86884,99713,56477,-87771
8500,-83298,-6265,89564,-11531,28220,6297,2966,0,0,-14514,97487,86782,99704,56534,-87769,99704,72414,-87769,-14514,97213,86782,99704,56534,-87769
8550,-82240,-8145,90386,-11526,26419,6554,2966,0,0,-14433,97558,86683,99695,56589,-87759,99695,72475,-87759,-14433,97284,86683,99695,56589,-87759
8600,-81153,-10022,91176,-11516,24608,6807,2966,0,0,-14361,97628,86586,99687,56644,-87744,99687,72535,-87744,-14361,97354,86586,99687,56644,-87744
8650,-80038,-11895,91934,-11501,22789,7057,2966,0,0,-14298,97696,86492,99678,56697,-87724,99678,72594,-87724,-14298,97421,86492,99678,56697,-87724
8700,-78894,-13765,92659,-11481,20963,7303,2966,0,0,-14242,97762,86401,99670,56749,-87696,99670,72651,-87696,-14242,97488,86401,99670,56749,-87696
8750,-77721,-15629,93352,-11455,19129,7546,2966,0,0,-14193,97827,86312,99662,56800,-87667,99662,72707,-87667,-14193,97552,86312,99662,56800,-87667
8800,-76522,-17488,94011,-11425,17288,7785,2966,0,0,-14152,97890,86227,99653,56850,-87629,99653,72762,-87629,-14152,97615,86227,99653,56850,-87629
8850,-75295,-19341,94637,-11389,15441,8020,2966,0,0,-14117,97951,86143,99645,56899,-87587,99645,72816,-87587,-14117,97677,86143,99645,56899,-87587
8900,-74041,-21186,95229,-11349,13589,8252,2966,0,0,-14089,98011,86063,99637,56947,-87542,99637,72869,-87542,-14089,97736,86063,99637,56947,-87542
8950,-72761,-23025,95787,-11303,11732,8480,2966,0,0,-14066,98070,85986,99630,56993,-87490,99630,72920,-87490,-14066,97795,85986,99630,56993,-87490
9000,-71455,-24855,96311,-11252,9871,8704,2966,0,0,-14049,98127,85911,99622,57039,-87435,99622,72971,-87435,-14049,97852,85911,99622,57039,-87435
9050,-70124,-26676,96801,-11197,8006,8924,2966,0,0,-14037,98182,85839,99614,57084,-87375,99614,73020,-87375,-14037,97907,85839,99614,57084,-87375
9100,-68767,-28488,97257,-11136,6138,9140,2966,0,0,-14029,98237,85770,99607,57128,-87310,99607,73068,-87310,-14029,97962,85770,99607,57128,-87310
9150,-67387,-30289,97678,-11070,4269,9352,2966,0,0,-14026,98290,85704,99599,57171,-87241,99599,73115,-87241,-14026,98015,85704,99599,57171,-87241
9200,-65982,-32080,98064,-11000,2397,9559,2966,0,0,-14026,98341,85641,99592,57213,-87171,99592,73162,-87171,-14026,98066,85641,99592,57213,-87171
9250,-64554,-33860,98416,-10924,525,9762,2966,0,0,-14030,98392,85581,99585,57254,-87094,99585,73207,-87094,-14030,98116,85581,99585,57254,-87094
9300,-63103,-35627,98732,-10843,-1347,9961,2966,0,0,-14036,98441,85524,99578,57294,-87014,99578,73251,-87014,-14036,98165,85524,99578,57294,-87014
9350,-61630,-37382,99014,-10758,-3220,10155,2966,0,0,-14044,98489,85470,99571,57333,-86932,99571,73294,-86932,-14044,98213,85470,99571,57333,-86932
9400,-60134,-39124,99260,-10668,-5091,10345,2966,0,0,-14055,98535,85418,99565,57372,-86844,99565,73337,-86844,-14055,98260,85418,99565,57372,-86844
9450,-58618,-40851,99471,-10573,-6960,10530,2966,0,0,-14066,98581,85370,99558,57409,-86757,99558,73378,-86757,-14066,98305,85370,99558,57409,-86757
9500,-57080,-42564,99647,-10473,-8827,10711,2966,0,0,-14079,98625,85324,99552,57446,-86665,99552,73419,-86665,-14079,98350,85324,99552,57446,-86665
9550,-55523,-44262,99787,-10368,-10691,10887,2966,0,0,-14093,98669,85282,99546,57482,-86568,99546,73459,-86568,-14093,98393,85282,99546,57482,-86568
9600,-53945,-45945,99892,-10259,-12551,11058,2966,0,0,-14106,98711,85242,99540,57518,-86471,99540,73498,-86471,-14106,98435,85242,99540,57518,-86471
9650,-52348,-47610,99961,-10145,-14407,11224,2966,0,0,-14119,98752,85205,99534,57552,-86371,99534,73536,-86371,-14119,98476,85205,99534,57552,-86371
9700,-50733,-49260,99995,-10026,-16258,11386,2966,0,0,-14132,98792,85172,99528,57586,-86269,99528,73573,-86269,-14132,98517,85172,99528,57586,-86269
9750,-49100,-50891,99993,-9903,-18104,11542,2966,0,0,-14143,98832,85141,99523,57619,-86162,99523,73609,-86162,-14143,98556,85141,99523,57619,-86162
9800,-47449,-52504,99956,-9775,-19943,11694,2966,0,0,-14152,98870,85113,99517,57651,-86055,99517,73645,-86055,-14152,98594,85113,99517,57651,-86055
9850,-45782,-54099,99883,-9643,-21775,11840,2966,0,0,-14160,98907,85087,99512,57683,-85945,99512,73680,-85945,-14160,98631,85087,99512,57683,-85945
9900,-44098,-55675,99775,-9506,-23599,11981,2966,0,0,-14165,98943,85065,99507,57714,-85835,99507,73714,-85835,-14165,98667,85065,99507,57714,-85835
9950,-42398,-57231,99632,-9364,-25415,12117,2966,0,0,-14167,98979,85045,99502,57745,-85721,99502,73747,-85721,-14167,98703,85045,99502,57745,-85721
10000,-40684,-58766,99452,-9219,-27222,12248,2966,0,0,-14166,99014,85028,99498,57774,-85606,99498,73780,-85606,-14166,98737,85028,99498,57774,-85606
10050,-38955,-60281,99238,-9069,-29019,12373,2966,0,0,-14161,99047,85013,99493,57803,-85489,99493,73812,-85489,-14161,98771,85013,99493,57803,-85489
10100,-37212,-61774,98988,-8915,-30806,12494,2966,0,0,-14153,99080,85002,99489,57832,-85372,99489,73843,-85372,-14153,98804,85002,99489,57832,-85372
10150,-35456,-63245,98704,-8757,-32582,12609,2966,0,0,-14139,99112,84992,99485,57859,-85250,99485,73874,-85250,-14139,98836,84992,99485,57859,-85250
10200,-33687,-64694,98384,-8594,-34346,12718,2966,0,0,-14121,99144,84986,99481,57887,-85130,99481,73904,-85130,-14121,98867,84986,99481,57887,-85130
10250,-31906,-66119,98029,-8427,-36099,12822,2966,0,0,-14098,99174,84982,99477,57913,-85008,99477,73933,-85008,-14098,98898,84982,99477,57913,-85008
10300,-30115,-67522,97639,-8257,-37838,12921,2966,0,0,-14070,99204,84980,99473,57939,-84884,99473,73962,-84884,-14070,98928,84980,99473,57939,-84884
10350,-28312,-68900,97215,-8082,-39564,13014,2966,0,0,-14035,99233,84980,99469,57965,-84759,99469,73990,-84759,-14035,98957,84980,99469,57965,-84759
10400,-26499,-70254,96756,-7904,-41276,13101,2966,0,0,-13995,99261,84983,99466,57990,-84634,99466,74017,-84634,-13995,98985,84983,99466,57990,-84634
10450,-24677,-71583,96262,-7722,-42973,13183,2966,0,0,-13948,99289,84988,99463,58014,-84507,99463,74044,-84507,-13948,99012,84988,99463,58014,-84507
10500,-22846,-72886,95735,-7536,-44655,13259,2966,0,0,-13894,99316,84995,99460,58038,-84383,99460,74070,-84383,-13894,99039,84995,99460,58038,-84383
10550,-21007,-74163,95173,-7346,-46322,13330,2966,0,0,-13833,99342,85004,99457,58061,-84256,99457,74096,-84256,-13833,99066,85004,99457,58061,-84256
10600,-19160,-75415,94578,-7152,-47971,13395,2966,0,0,-13765,99368,85015,99454,58084,-84126,99454,74121,-84126,-13765,99091,85015,99454,58084,-84126
10650,-17307,-76639,93949,-6955,-49604,13454,2966,0,0,-13690,99393,85027,99452,58106,-83999,99452,74145,-83999,-13690,99116,85027,99452,58106,-83999
10700,-15448,-77836,93287,-6755,-51219,13508,2966,0,0,-13606,99417,85042,99449,58128,-83870,99449,74169,-83870,-13606,99141,85042,99449,58128,-83870
10750,-13583,-79006,92591,-6551,-52816,13556,2966,0,0,-13515,99441,85058,99447,58149,-83742,99447,74193,-83742,-13515,99164,85058,99447,58149,-83742
10800,-11713,-80147,91863,-6344,-54394,13598,2966,0,0,-13416,99464,85076,99445,58170,-83613,99445,74216,-83613,-13416,99187,85076,99445,58170,-83613
10850,-9839,-81260,91102,-6133,-55953,13635,2966,0,0,-13308,99487,85095,99443,58190,-83486,99443,74238,-83486,-13308,99210,85095,99443,58190,-83486
10900,-7962,-82344,90309,-5919,-57492,13665,2966,0,0,-13191,99509,85116,99441,58210,-83356,99441,74260,-83356,-13191,99232,85116,99441,58210,-83356
10950,-6081,-83399,89483,-5702,-59011,13690,2966,0,0,-13066,99530,85137,99439,58229,-83229,99439,74281,-83229,-13066,99254,85137,99439,58229,-83229
11000,-4199,-84424,88626,-5482,-60509,13709,2966,0,0,-12932,99551,85160,99438,58248,-83100,99438,74302,-83100,-12932,99275,85160,99438,58248,-83100
11050,-2315,-85419,87737,-5259,-61986,13723,2966,0,0,-12789,99572,85184,99436,58266,-82973,99436,74322,-82973,-12789,99295,85184,99436,58266,-82973
11100,-430,-86384,86817,-5033,-63440,13730,2966,0,0,-12637,99592,85209,99435,58285,-82845,99435,74342,-82845,-12637,99315,85209,99435,58285,-82845
11150,1455,-87318,85867,-4804,-64873,13732,2966,0,0,-12475,99611,85235,99434,58302,-82721,99434,74362,-82721,-12475,99334,85235,99434,58302,-82721
11200,3339,-88221,84885,-4573,-66282,13728,2966,0,0,-12304,99630,85262,99433,58319,-82594,99433,74381,-82594,-12304,99353,85262,99433,58319,-82594
11250,5222,-89093,83874,-4339,-67668,13718,2966,0,0,-12123,99649,85289,99432,58336,-82469,99432,74399,-82469,-12123,99372,85289,99432,58336,-82469
11300,7104,-89933,82833,-4102,-69030,13703,2966,0,0,-11933,99667,85316,99431,58353,-82345,99431,74417,-82345,-11933,99390,85316,99431,58353,-82345
11350,8982,-90741,81762,-3863,-70368,13681,2966,0,0,-11734,99685,85344,99430,58369,-82223,99430,74435,-82223,-11734,99407,85344,99430,58369,-82223
11400,10858,-91517,80662,-3621,-71681,13654,2966,0,0,-11524,99702,85372,99430,58384,-82101,99430,74452,-82101,-11524,99425,85372,99430,58384,-82101
11450,12730,-92260,79534,-3377,-72969,13621,2966,0,0,-11305,99718,85401,99429,58400,-81978,99429,74469,-81978,-11305,99441,85401,99429,58400,-81978
11500,14597,-92971,78377,-3130,-74231,13582,2966,0,0,-11077,99735,85429,99429,58414,-81859,99429,74485,-81859,-11077,99458,85429,99429,58414,-81859
11550,16459,-93649,77193,-2882,-75467,13538,2966,0,0,-10838,99751,85458,99429,58429,-81739,99429,74501,-81739,-10838,99474,85458,99429,58429,-81739
11600,18315,-94293,75981,-2631,-76677,13488,2966,0,0,-10590,99766,85486,99428,58443,-81622,99428,74517,-81622,-10590,99489,85486,99428,58443,-81622
11650,20165,-94904,74742,-2378,-77860,13432,2966,0,0,-10333,99781,85515,99428,58457,-81505,99428,74532,-81505,-10333,99504,85515,99428,58457,-81505
11700,22007,-95481,73477,-2124,-79015,13370,2966,0,0,-10065,99796,85542,99428,58470,-81388,99428,74547,-81388,-10065,99519,85542,99428,58470,-81388
11750,23842,-96024,72185,-1867,-80142,13303,2966,0,0,-9788,99811,85570,99428,58484,-81276,99428,74562,-81276,-9788,99533,85570,99428,58484,-81276
11800,25668,-96533,70868,-1609,-81241,13230,2966,0,0,-9502,99825,85597,99429,58496,-81161,99429,74576,-81161,-9502,99547,85597,99429,58496,-81161
11850,27485,-97008,69525,-1349,-82312,13152,2966,0,0,-9206,99838,85623,99429,58509,-81052,99429,74589,-81052,-9206,99561,85623,99429,58509,-81052
11900,29293,-97448,68158,-1088,-83354,13068,2966,0,0,-8901,99852,85649,99429,58521,-80939,99429,74603,-80939,-8901,99575,85649,99429,58521,-80939
11950,31090,-97854,66767,-825,-84366,12978,2966,0,0,-8586,99865,85673,99429,58533,-80832,99429,74616,-80832,-8586,99588,85673,99429,58533,-80832
12000,32876,-98225,65352,-561,-85349,12883,2966,0,0,-8263,99878,85697,99430,58545,-80725,99430,74629,-80725,-8263,99600,85697,99430,58545,-80725
12050,34650,-98561,63914,-296,-86302,12782,2966,0,0,-7930,99890,85720,99430,58556,-80618,99430,74641,-80618,-7930,99613,85720,99430,58556,-80618
12100,36412,-98862,62453,-29,-87224,12676,2966,0,0,-7588,99902,85742,99431,58567,-80513,99431,74653,-80513,-7588,99625,85742,99431,58567,-80513
12150,38161,-99127,60970,238,-88116,12565,2966,0,0,-7238,99914,85763,99431,58578,-80411,99431,74665,-80411,-7238,99637,85763,99431,58578,-80411
12200,39896,-99358,59465,507,-88976,12448,2966,0,0,-6879,99925,85782,99432,58588,-80309,99432,74677,-80309,-6879,99648,85782,99432,58588,-80309
12250,41617,-99553,57939,777,-89806,12325,2966,0,0,-6512,99937,85801,99433,58598,-80209,99433,74688,-80209,-6512,99659,85801,99433,58598,-80209
12300,43324,-99713,56393,1047,-90603,12198,2966,0,0,-6136,99948,85818,99434,58608,-80110,99434,74699,-80110,-6136,99670,85818,99434,58608,-80110
12350,45015,-99838,54826,1318,-91369,12065,2966,0,0,-5752,99958,85834,99434,58618,-80013,99434,74709,-80013,-5752,99681,85834,99434,58618,-80013
12400,46690,-99927,53240,1590,-92103,11927,2966,0,0,-5361,99969,85848,99435,58627,-79918,99435,74720,-79918,-5361,99691,85848,99435,58627,-79918
12450,48348,-99981,51635,1862,-92804,11784,2966,0,0,-4961,99979,85861,99436,58636,-79823,99436,74730,-79823,-4961,99701,85861,99436,58636,-79823
12500,49990,-99999,50012,2134,-93472,11636,2966,0,0,-4555,99989,85872,99437,58645,-79731,99437,74740,-79731,-4555,99711,85872,99437,58645,-79731
12550,51613,-99981,48371,2407,-94108,11483,2966,0,0,-4141,99999,85882,99438,58654,-79641,99438,74749,-79641,-4141,99721,85882,99438,58654,-79641
12600,53218,-99928,46712,2680,-94710,11324,2966,0,0,-3720,99997,85890,99439,58662,-79552,99439,74758,-79552,-3720,99730,85890,99439,58662,-79552
12650,54805,-99840,45038,2954,-95279,11161,2966,0,0,-3292,99975,85896,99440,58671,-79465,99440,74768,-79465,-3292,99740,85896,99440,58671,-79465
12700,56371,-99716,43347,3227,-95814,10993,2966,0,0,-2858,99931,85901,99441,58679,-79377,99441,74776,-79377,-2858,99749,85901,99441,58679,-79377
12750,57918,-99556,41641,3500,-96316,10820,2966,0,0,-2418,99866,85904,99442,58686,-79293,99442,74785,-79293,-2418,99757,85904,99442,58686,-79293
12800,59444,-99361,39920,3773,-96783,10642,2966,0,0,-1972,99781,85905,99443,58694,-79208,99443,74793,-79208,-1972,99766,85905,99443,58694,-79208
12850,60950,-99131,38184,4046,-97217,10460,2966,0,0,-1521,99675,85904,99445,58701,-79128,99445,74801,-79128,-1521,99774,85904,99445,58701,-79128
12900,62433,-98866,36436,4318,-97616,10273,2966,0,0,-1064,99550,85902,99446,58708,-79046,99446,74809,-79046,-1064,99782,85902,99446,58708,-79046
12950,63894,-98566,34674,4590,-97981,10081,2966,0,0,-602,99406,85897,99447,58715,-78969,99447,74817,-78969,-602,99790,85897,99447,58715,-78969
13000,65333,-98230,32900,4861,-98311,9885,2966,0,0,-136,99243,85891,99448,58722,-78891,99448,74824,-78891,-136,99798,85891,99448,58722,-78891
13050,66748,-97860,31114,5132,-98606,9685,2966,0,0,334,99062,85883,99449,58729,-78814,99449,74831,-78814,334,99805,85883,99449,58729,-78814
13100,68140,-97455,29317,5402,-98867,9480,2966,0,0,809,98863,85873,99451,58735,-78739,99451,74838,-78739,809,99813,85873,99451,58735,-78739
13150,69507,-97015,27510,5671,-99093,9271,2966,0,0,1287,98647,85862,99452,58741,-78667,99452,74845,-78667,1287,99820,85862,99452,58741,-78667
13200,70850,-96541,25693,5939,-99283,9057,2966,0,0,1769,98414,85848,99453,58747,-78597,99453,74852,-78597,1769,99827,85848,99453,58747,-78597
13250,72167,-96032,23867,6206,-99439,8840,2966,0,0,2254,98165,85833,99454,58753,-78525,99454,74858,-78525,2254,99834,85833,99454,58753,-78525
13300,73459,-95489,22032,6472,-99560,8618,2966,0,0,2741,97900,85815,99456,58759,-78458,99456,74864,-78458,2741,99840,85815,99456,58759,-78458
13350,74725,-94913,20190,6737,-99645,8392,2966,0,0,3231,97619,85796,99457,58764,-78391,99457,74871,-78391,3231,99847,85796,99457,58764,-78391
13400,75964,-94303,18340,7000,-99696,8163,2966,0,0,3723,97323,85775,99458,58769,-78326,99458,74876,-78326,3723,99853,85775,99458,58769,-78326
13450,77177,-93659,16484,7262,-99711,7930,2966,0,0,4216,97013,85752,99460,58775,-78261,99460,74882,-78261,4216,99859,85752,99460,58775,-78261
13500,78361,-92982,14622,7522,-99691,7692,2966,0,0,4711,96689,85727,99461,58780,-78199,99461,74888,-78199,4711,99865,85727,99461,58780,-78199
13550,79518,-92272,12755,7781,-99635,7452,2966,0,0,5207,96352,85700,99462,58785,-78137,99462,74893,-78137,5207,99871,85700,99462,58785,-78137
13600,80647,-91529,10883,8038,-99545,7207,2966,0,0,5704,96001,85671,99463,58789,-78077,99463,74898,-78077,5704,99877,85671,99463,58789,-78077
13650,81747,-90753,9008,8294,-99419,6960,2966,0,0,6201,95639,85641,99465,58794,-78017,99465,74903,-78017,6201,99882,85641,99465,58794,-78017
13700,82818,-89946,7129,8547,-99259,6709,2966,0,0,6698,95264,85609,99466,58798,-77960,99466,74908,-77960,6698,99888,85609,99466,58798,-77960
13750,83860,-89106,5248,8799,-99063,6454,2966,0,0,7195,94878,85575,99467,58803,-77902,99467,74913,-77902,7195,99893,85575,99467,58803,-77902
13800,84872,-88235,3365,9048,-98832,6196,2966,0,0,7691,94480,85539,99469,58807,-77848,99469,74918,-77848,7691,99898,85539,99469,58807,-77848
13850,85853,-87332,1480,9296,-98566,5936,2966,0,0,8186,94073,85502,99470,58811,-77793,99470,74922,-77793,8186,99903,85502,99470,58811,-77793
13900,86805,-86399,-405,9541,-98266,5672,2966,0,0,8680,93655,85462,99471,58815,-77740,99471,74926,-77740,8680,99908,85462,99471,58815,-77740
13950,87725,-85434,-2289,9783,-97930,5405,2966,0,0,9173,93228,85421,99472,58819,-77691,99472,74930,-77691,9173,99913,85421,99472,58819,-77691
14000,88614,-84440,-4173,10024,-97560,5135,2966,0,0,9663,92792,85379,99474,58822,-77638,99474,74935,-77638,9663,99918,85379,99474,58822,-77638
14050,89472,-83415,-6056,10261,-97156,4863,2966,0,0,10151,92347,85335,99475,58826,-77591,99475,74938,-77591,10151,99922,85335,99475,58826,-77591
14100,90298,-82361,-7936,10497,-96717,4588,2966,0,0,10636,91895,85289,99476,58829,-77541,99476,74942,-77541,10636,99927,85289,99476,58829,-77541
14150,91091,-81277,-9813,10729,-96244,4310,2966,0,0,11118,91434,85241,99477,58833,-77496,99477,74946,-77496,11118,99931,85241,99477,58833,-77496
14200,91853,-80164,-11687,10959,-95737,4030,2966,0,0,11597,90967,85192,99478,58836,-77449,99478,74950,-77449,11597,99935,85192,99478,58836,-77449
14250,92582,-79023,-13557,11186,-95196,3748,2966,0,0,12072,90493,85142,99480,58839,-77404,99480,74953,-77404,12072,99939,85142,99480,58839,-77404
14300,93278,-77854,-15422,11410,-94622,3463,2966,0,0,12544,90013,85090,99481,58842,-77362,99481,74956,-77362,12544,99943,85090,99481,58842,-77362
14350,93940,-76658,-17282,11631,-94013,3177,2966,0,0,13011,89527,85036,99482,58845,-77319,99482,74960,-77319,13011,99947,85036,99482,58845,-77319
14400,94570,-75434,-19135,11849,-93372,2888,2966,0,0,13473,89036,84981,99483,58848,-77277,99483,74963,-77277,13473,99951,84981,99483,58848,-77277
14450,95165,-74183,-20982,12064,-92697,2597,2966,0,0,13931,88540,84925,99484,58851,-77237,99484,74966,-77237,13931,99955,84925,99484,58851,-77237
14500,95727,-72906,-22821,12275,-91990,2304,2966,0,0,14383,88040,84867,99485,58853,-77197,99485,74969,-77197,14383,99959,84867,99485,58853,-77197
14550,96255,-71603,-24652,12484,-91250,2010,2966,0,0,14830,87536,84808,99486,58856,-77160,99486,74972,-77160,14830,99962,84808,99486,58856,-77160
14600,96749,-70275,-26474,12688,-90478,1714,2966,0,0,15272,87028,84748,99487,58858,-77123,99487,74974,-77123,15272,99966,84748,99487,58858,-77123
14650,97209,-68921,-28287,12890,-89674,1416,2966,0,0,15707,86517,84686,99488,58861,-77085,99488,74977,-77085,15707,99969,84686,99488,58861,-77085
14700,97633,-67543,-30090,13088,-88838,1117,2966,0,0,16136,86003,84624,99489,58863,-77050,99489,74980,-77050,16136,99972,84624,99489,58863,-77050
14750,98024,-66141,-31882,13282,-87970,817,2966,0,0,16559,85487,84560,99491,58865,-77015,99491,74982,-77015,16559,99975,84560,99491,58865,-77015
14800,98379,-64716,-33663,13473,-87071,516,2966,0,0,16974,84969,84494,99492,58868,-76980,99492,74984,-76980,16974,99979,84494,99492,58868,-76980
14850,98699,-63268,-35432,13659,-86142,213,2966,0,0,17383,84450,84428,99492,58870,-76948,99492,74987,-76948,17383,99982,84428,99492,58870,-76948
14900,98985,-61797,-37188,13843,-85181,-91,2966,0,0,17785,83930,84361,99493,58872,-76916,99493,74989,-76916,17785,99985,84361,99493,58872,-76916
14950,99235,-60304,-38931,14022,-84191,-395,2966,0,0,18179,83409,84293,99494,58874,-76886,99494,74991,-76886,18179,99988,84293,99494,58874,-76886
15000,99450,-58790,-40660,14197,-83171,-700,2966,0,0,18565,82887,84224,99495,58876,-76856,99495,74993,-76856,18565,99990,84224,99495,58876,-76856
15050,99629,-57255,-42375,14368,-82121,-1006,2966,0,0,18943,82365,84153,99496,58877,-76826,99496,74995,-76826,18943,99993,84153,99496,58877,-76826
