Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
144250,-7333,-82701,90036,-54192,-66954,99921,0,0,0,99631,-73548,62626,99974,99961,-26619,99974,99961,-26619,99631,37811,62626,99974,99961,-26619
144300,-5452,-83746,89200,-52645,-68339,99854,0,0,0,99671,-73553,62621,99974,99961,-26619,99974,99961,-26619,99671,37784,62621,99974,99961,-26619
144350,-3569,-84762,88332,-51082,-69700,99752,0,0,0,99709,-73558,62615,99973,99961,-26619,99973,99961,-26619,99709,37757,62615,99973,99961,-26619
144400,-1685,-85747,87432,-49501,-71036,99614,0,0,0,99745,-73563,62609,99973,99962,-26619,99973,99962,-26619,99745,37730,62609,99973,99962,-26619
144450,200,-86701,86502,-47905,-72347,99442,0,0,0,99778,-73568,62604,99972,99962,-26619,99972,99962,-26619,99778,37704,62604,99972,99962,-26619
144500,2085,-87625,85541,-46293,-73633,99235,0,0,0,99810,-73574,62598,99972,99962,-26619,99972,99962,-26619,99810,37677,62598,99972,99962,-26619
144550,3969,-88518,84550,-44666,-74892,98992,0,0,0,99839,-73579,62591,99971,99962,-26598,99971,99962,-26598,99839,37651,62591,99971,99962,-26598
144600,5852,-89379,83528,-43025,-76125,98715,0,0,0,99865,-73584,62585,99971,99962,-26598,99971,99962,-26598,99865,37624,62585,99971,99962,-26598
144650,7732,-90208,82477,-41370,-77331,98403,0,0,0,99889,-73589,62579,99970,99963,-26578,99970,99963,-26578,99889,37598,62579,99970,99963,-26578
144700,9610,-91006,81397,-39701,-78510,98057,0,0,0,99911,-73594,62572,99970,99963,-26557,99970,99963,-26557,99911,37573,62572,99970,99963,-26557
144750,11485,-91771,80287,-38020,-79661,97676,0,0,0,99931,-73598,62566,99969,99963,-26536,99969,99963,-26536,99931,37547,62566,99969,99963,-26536
144800,13355,-92503,79150,-36327,-80783,97261,0,0,0,99948,-73603,62559,99969,99963,-26494,99969,99963,-26494,99948,37522,62559,99969,99963,-26494
144850,15220,-93203,77984,-34623,-81877,96812,0,0,0,99962,-73608,62553,99968,99964,-26474,99968,99964,-26474,99962,37497,62553,99968,99964,-26474
144900,17081,-93869,76790,-32908,-82942,96328,0,0,0,99974,-73613,62546,99968,99964,-26432,99968,99964,-26432,99974,37473,62546,99968,99964,-26432
144950,18935,-94502,75569,-31182,-83978,95811,0,0,0,99983,-73617,62539,99967,99964,-26390,99967,99964,-26390,99983,37449,62539,99967,99964,-26390
145000,20782,-95102,74321,-29448,-84984,95260,0,0,0,99990,-73622,62532,99967,99964,-26349,99967,99964,-26349,99990,37425,62532,99967,99964,-26349
145050,22622,-95668,73047,-27704,-85960,94675,0,0,0,99995,-73626,62525,99966,99965,-26307,99966,99965,-26307,99995,37402,62525,99966,99965,-26307
145100,24454,-96199,71747,-25951,-86905,94058,0,0,0,99997,-73631,62518,99966,99965,-26266,99966,99965,-26266,99997,37380,62518,99966,99965,-26266
145150,26277,-96697,70421,-24191,-87820,93407,0,0,0,99996,-73635,62511,99965,99965,-26224,99965,99965,-26224,99996,37358,62511,99965,99965,-26224
145200,28091,-97160,69070,-22424,-88703,92723,0,0,0,99993,-73639,62504,99965,99965,-26162,99965,99965,-26162,99993,37336,62504,99965,99965,-26162
145250,29895,-97589,67695,-20651,-89556,92007,0,0,0,99988,-73643,62497,99964,99966,-26099,99964,99966,-26099,99988,37316,62497,99964,99966,-26099
145300,31688,-97983,66296,-18871,-90376,91258,0,0,0,99980,-73647,62490,99964,99966,-26058,99964,99966,-26058,99980,37295,62490,99964,99966,-26058
145350,33471,-98342,64873,-17087,-91164,90478,0,0,0,99969,-73651,62483,99964,99966,-25995,99964,99966,-25995,99969,37276,62483,99964,99966,-25995
145400,35241,-98666,63427,-15297,-91920,89665,0,0,0,99956,-73654,62476,99963,99967,-25933,99963,99967,-25933,99956,37257,62476,99963,99967,-25933
145450,36998,-98956,61958,-13504,-92644,88821,0,0,0,99941,-73658,62469,99963,99967,-25850,99963,99967,-25850,99941,37239,62469,99963,99967,-25850
145500,38743,-99210,60468,-11708,-93335,87946,0,0,0,99923,-73661,62463,99962,99967,-25788,99962,99967,-25788,99923,37221,62463,99962,99967,-25788
145550,40474,-99428,58956,-9909,-93992,87040,0,0,0,99903,-73664,62456,99962,99968,-25725,99962,99968,-25725,99903,37205,62456,99962,99968,-25725
145600,42190,-99612,57423,-8108,-94617,86104,0,0,0,99880,-73667,62449,99962,99968,-25642,99962,99968,-25642,99880,37189,62449,99962,99968,-25642
145650,43891,-99760,55870,-6305,-95207,85137,0,0,0,99856,-73670,62443,99961,99968,-25580,99961,99968,-25580,99856,37174,62443,99961,99968,-25580
145700,45577,-99873,54297,-4502,-95764,84140,0,0,0,99828,-73673,62436,99961,99968,-25497,99961,99968,-25497,99828,37159,62436,99961,99968,-25497
145750,47247,-99950,52704,-2698,-96288,83114,0,0,0,99799,-73675,62430,99961,99969,-25413,99961,99969,-25413,99799,37146,62430,99961,99969,-25413
145800,48899,-99991,51093,-896,-96777,82058,0,0,0,99767,-73678,62423,99961,99969,-25330,99961,99969,-25330,99767,37133,62423,99961,99969,-25330
145850,50535,-99998,49464,906,-97231,80974,0,0,0,99734,-73680,62417,99960,99969,-25247,99960,99969,-25247,99734,37122,62417,99960,99969,-25247
145900,52152,-99968,47817,2706,-97652,79862,0,0,0,99698,-73682,62411,99960,99970,-25164,99960,99970,-25164,99698,37111,62411,99960,99970,-25164
145950,53751,-99903,46153,4503,-98037,78721,0,0,0,99660,-73684,62405,99960,99970,-25081,99960,99970,-25081,99660,37101,62405,99960,99970,-25081
146000,55331,-99803,44473,6298,-98388,77553,0,0,0,99619,-73686,62399,99960,99970,-24977,99960,99970,-24977,99619,37092,62399,99960,99970,-24977
146050,56891,-99667,42777,8088,-98705,76357,0,0,0,99577,-73687,62393,99960,99971,-24894,99960,99971,-24894,99577,37084,62393,99960,99971,-24894
146100,58431,-99496,41066,9874,-98986,75135,0,0,0,99533,-73689,62388,99960,99971,-24811,99960,99971,-24811,99533,37076,62388,99960,99971,-24811
146150,59950,-99289,39340,11655,-99232,73887,0,0,0,99487,-73690,62382,99960,99971,-24707,99960,99971,-24707,99487,37070,62382,99960,99971,-24707
146200,61448,-99047,37600,13431,-99443,72612,0,0,0,99439,-73691,62377,99960,99971,-24623,99960,99971,-24623,99439,37065,62377,99960,99971,-24623
146250,62924,-98770,35847,15200,-99618,71312,0,0,0,99390,-73692,62372,99959,99972,-24520,99959,99972,-24520,99390,37060,62372,99959,99972,-24520
146300,64378,-98458,34081,16963,-99759,69987,0,0,0,99339,-73693,62367,99959,99972,-24436,99959,99972,-24436,99339,37057,62367,99959,99972,-24436
146350,65809,-98111,32303,18717,-99864,68638,0,0,0,99286,-73693,62363,99959,99972,-24332,99959,99972,-24332,99286,37054,62363,99959,99972,-24332
146400,67216,-97729,30513,20464,-99933,67265,0,0,0,99231,-73693,62358,99959,99972,-24249,99959,99972,-24249,99231,37053,62358,99959,99972,-24249
146450,68600,-97312,28713,22202,-99968,65868,0,0,0,99175,-73693,62354,99959,99973,-24145,99959,99973,-24145,99175,37053,62354,99959,99973,-24145
146500,69959,-96861,26902,23931,-99966,64448,0,0,0,99117,-73693,62350,99960,99973,-24041,99960,99973,-24041,99117,37053,62350,99960,99973,-24041
146550,71293,-96375,25082,25649,-99930,63005,0,0,0,99059,-73693,62346,99960,99973,-23958,99960,99973,-23958,99059,37054,62346,99960,99973,-23958
146600,72602,-95855,23253,27357,-99858,61541,0,0,0,98998,-73693,62343,99960,99973,-23854,99960,99973,-23854,98998,37057,62343,99960,99973,-23854
146650,73886,-95301,21416,29054,-99750,60055,0,0,0,98937,-73692,62339,99960,99974,-23771,99960,99974,-23771,98937,37060,62339,99960,99974,-23771
146700,75143,-94713,19571,30739,-99608,58548,0,0,0,98874,-73691,62336,99960,99974,-23667,99960,99974,-23667,98874,37065,62336,99960,99974,-23667
146750,76373,-94091,17719,32411,-99430,57020,0,0,0,98811,-73690,62333,99960,99974,-23584,99960,99974,-23584,98811,37070,62333,99960,99974,-23584
146800,77576,-93436,15861,34071,-99216,55473,0,0,0,98746,-73689,62331,99960,99974,-23480,99960,99974,-23480,98746,37076,62331,99960,99974,-23480
146850,78752,-92748,13997,35716,-98968,53906,0,0,0,98680,-73687,62328,99960,99974,-23397,99960,99974,-23397,98680,37084,62328,99960,99974,-23397
146900,79899,-92027,12128,37348,-98684,52321,0,0,0,98614,-73686,62326,99961,99975,-23293,99961,99975,-23293,98614,37092,62326,99961,99975,-23293
146950,81018,-91273,10255,38965,-98366,50717,0,0,0,98547,-73684,62324,99961,99975,-23210,99961,99975,-23210,98547,37101,62324,99961,99975,-23210
147000,82109,-90487,8379,40567,-98013,49096,0,0,0,98479,-73682,62322,99961,99975,-23106,99961,99975,-23106,98479,37111,62322,99961,99975,-23106
147050,83170,-89669,6499,42152,-97625,47457,0,0,0,98411,-73680,62321,99962,99975,-23023,99962,99975,-23023,98411,37122,62321,99962,99975,-23023
147100,84202,-88818,4617,43721,-97202,45802,0,0,0,98342,-73678,62320,99962,99975,-22940,99962,99975,-22940,98342,37134,62320,99962,99975,-22940
147150,85204,-87937,2733,45274,-96745,44131,0,0,0,98273,-73675,62319,99962,99975,-22857,99962,99975,-22857,98273,37147,62319,99962,99975,-22857
147200,86175,-87023,849,46808,-96254,42445,0,0,0,98204,-73673,62318,99963,99975,-22773,99963,99975,-22773,98204,37160,62318,99963,99975,-22773
147250,87116,-86080,-1036,48325,-95728,40744,0,0,0,98134,-73670,62318,99963,99975,-22690,99963,99975,-22690,98134,37175,62318,99963,99975,-22690
147300,88026,-85105,-2921,49822,-95169,39029,0,0,0,98065,-73667,62318,99963,99976,-22607,99963,99976,-22607,98065,37190,62318,99963,99976,-22607
147350,88905,-84100,-4804,51301,-94576,37300,0,0,0,97995,-73664,62318,99964,99976,-22524,99964,99976,-22524,97995,37206,62318,99964,99976,-22524
147400,89752,-83065,-6686,52760,-93949,35559,0,0,0,97925,-73661,62318,99964,99976,-22462,99964,99976,-22462,97925,37223,62318,99964,99976,-22462
147450,90567,-82001,-8565,54199,-93289,33805,0,0,0,97856,-73657,62319,99964,99976,-22378,99964,99976,-22378,97856,37241,62319,99964,99976,-22378
147500,91350,-80908,-10442,55616,-92597,32040,0,0,0,97787,-73654,62320,99965,99976,-22316,99965,99976,-22316,97787,37260,62320,99965,99976,-22316
147550,92100,-79786,-12315,57013,-91871,30263,0,0,0,97718,-73650,62321,99965,99976,-22233,99965,99976,-22233,97718,37279,62321,99965,99976,-22233
147600,92818,-78635,-14183,58388,-91113,28477,0,0,0,97650,-73646,62323,99966,99976,-22171,99966,99976,-22171,97650,37299,62323,99966,99976,-22171
147650,93503,-77457,-16046,59741,-90322,26680,0,0,0,97583,-73642,62324,99966,99976,-22108,99966,99976,-22108,97583,37319,62324,99966,99976,-22108
147700,94155,-76251,-17904,61071,-89500,24874,0,0,0,97516,-73638,62326,99967,99976,-22046,99967,99976,-22046,97516,37341,62326,99967,99976,-22046
147750,94773,-75018,-19755,62377,-88646,23060,0,0,0,97450,-73634,62329,99967,99976,-21983,99967,99976,-21983,97450,37363,62329,99967,99976,-21983
147800,95357,-73759,-21599,63661,-87760,21238,0,0,0,97385,-73630,62331,99968,99976,-21921,99968,99976,-21921,97385,37385,62331,99968,99976,-21921
147850,95908,-72473,-23435,64920,-86843,19409,0,0,0,97321,-73625,62334,99968,99976,-21880,99968,99976,-21880,97321,37408,62334,99968,99976,-21880
147900,96425,-71161,-25264,66154,-85896,17573,0,0,0,97258,-73621,62337,99969,99976,-21838,99969,99976,-21838,97258,37432,62337,99969,99976,-21838
147950,96907,-69824,-27083,67363,-84918,15732,0,0,0,97196,-73616,62340,99970,99975,-21776,99970,99975,-21776,97196,37456,62340,99970,99975,-21776
148000,97355,-68463,-28892,68547,-83910,13885,0,0,0,97136,-73611,62344,99970,99975,-21734,99970,99975,-21734,97136,37480,62344,99970,99975,-21734
148050,97768,-67077,-30692,69706,-82873,12033,0,0,0,97077,-73607,62347,99971,99975,-21692,99971,99975,-21692,97077,37505,62347,99971,99975,-21692
148100,98146,-65667,-32480,70838,-81806,10178,0,0,0,97019,-73602,62351,99971,99975,-21672,99971,99975,-21672,97019,37530,62351,99971,99975,-21672
148150,98490,-64234,-34257,71943,-80710,8319,0,0,0,96963,-73597,62355,99972,99975,-21630,99972,99975,-21630,96963,37556,62355,99972,99975,-21630
148200,98799,-62778,-36022,73021,-79585,6458,0,0,0,96908,-73592,62360,99972,99975,-21588,99972,99975,-21588,96908,37582,62360,99972,99975,-21588
148250,99072,-61299,-37774,74072,-78433,4595,0,0,0,96856,-73587,62364,99973,99975,-21568,99973,99975,-21568,96856,37609,62364,99973,99975,-21568
148300,99311,-59799,-39512,75095,-77252,2731,0,0,0,96805,-73582,62369,99974,99975,-21547,99974,99975,-21547,96805,37635,62369,99974,99975,-21547
148350,99514,-58278,-41237,76090,-76045,866,0,0,0,96756,-73576,62374,99974,99974,-21526,99974,99974,-21526,96756,37662,62374,99974,99974,-21526
148400,99681,-56736,-42946,77056,-74810,-999,0,0,0,96709,-73571,62379,99975,99974,-21505,99975,99974,-21505,96709,37689,62379,99975,99974,-21505
148450,99814,-55174,-44641,77994,-73549,-2864,0,0,0,96664,-73566,62384,99976,99974,-21505,99976,99974,-21505,96664,37716,62384,99976,99974,-21505
148500,99911,-53592,-46320,78902,-72262,-4727,0,0,0,96621,-73561,62390,99976,99974,-21485,99976,99974,-21485,96621,37743,62390,99976,99974,-21485
148550,99972,-51991,-47982,79781,-70949,-6587,0,0,0,96581,-73556,62396,99977,99974,-21485,99977,99974,-21485,96581,37770,62396,99977,99974,-21485
148600,99998,-50372,-49627,80630,-69611,-8446,0,0,0,96543,-73550,62401,99977,99973,-21485,99977,99973,-21485,96543,37798,62401,99977,99973,-21485
148650,99988,-48735,-51254,81449,-68249,-10300,0,0,0,96507,-73545,62407,99978,99973,-21485,99978,99973,-21485,96507,37825,62407,99978,99973,-21485
148700,99943,-47080,-52864,82237,-66862,-12151,0,0,0,96473,-73540,62414,99979,99973,-21485,99979,99973,-21485,96473,37852,62414,99979,99973,-21485
148750,99862,-45409,-54454,82995,-65452,-13997,0,0,0,96442,-73535,62420,99979,99973,-21505,99979,99973,-21505,96442,37879,62420,99979,99973,-21505
148800,99746,-43722,-56025,83721,-64019,-15838,0,0,0,96414,-73530,62426,99980,99972,-21505,99980,99972,-21505,96414,37906,62426,99980,99972,-21505
148850,99594,-42019,-57577,84417,-62563,-17673,0,0,0,96388,-73524,62433,99980,99972,-21526,99980,99972,-21526,96388,37933,62433,99980,99972,-21526
148900,99407,-40301,-59108,85081,-61085,-19501,0,0,0,96364,-73519,62439,99981,99972,-21547,99981,99972,-21547,96364,37959,62439,99981,99972,-21547
148950,99185,-38569,-60617,85713,-59585,-21322,0,0,0,96344,-73514,62446,99982,99972,-21568,99982,99972,-21568,96344,37985,62446,99982,99972,-21568
149000,98927,-36823,-62106,86314,-58064,-23135,0,0,0,96326,-73509,62453,99982,99971,-21609,99982,99971,-21609,96326,38011,62453,99982,99971,-21609
149050,98634,-35064,-63572,86882,-56523,-24939,0,0,0,96311,-73504,62460,99983,99971,-21630,99983,99971,-21630,96311,38037,62460,99983,99971,-21630
149100,98307,-33293,-65016,87418,-54961,-26735,0,0,0,96298,-73500,62467,99983,99971,-21672,99983,99971,-21672,96298,38062,62467,99983,99971,-21672
149150,97944,-31509,-66436,87921,-53381,-28520,0,0,0,96289,-73495,62474,99984,99970,-21692,99984,99970,-21692,96289,38087,62474,99984,99970,-21692
149200,97546,-29715,-67833,88392,-51781,-30295,0,0,0,96282,-73490,62481,99984,99970,-21734,99984,99970,-21734,96282,38111,62481,99984,99970,-21734
149250,97114,-27910,-69206,88829,-50163,-32058,0,0,0,96278,-73486,62488,99985,99970,-21776,99985,99970,-21776,96278,38135,62488,99985,99970,-21776
149300,96648,-26095,-70554,89234,-48528,-33810,0,0,0,96277,-73481,62495,99985,99970,-21838,99985,99969,-21838,96277,38158,62495,99985,99969,-21838
149350,96146,-24271,-71877,89606,-46875,-35550,0,0,0,96278,-73477,62502,99986,99969,-21880,99986,99969,-21880,96278,38181,62502,99986,99969,-21880
149400,95611,-22438,-73175,89944,-45206,-37276,0,0,0,96283,-73473,62509,99986,99969,-21942,99986,99969,-21942,96283,38203,62509,99986,99969,-21942
149450,95042,-20597,-74447,90248,-43521,-38989,0,0,0,96290,-73469,62517,99987,99969,-21983,99987,99968,-21983,96290,38224,62517,99987,99969,-21983
149500,94439,-18749,-75692,90520,-41820,-40688,0,0,0,96300,-73465,62524,99987,99968,-22046,99987,99968,-22046,96300,38245,62524,99987,99968,-22046
149550,93803,-16895,-76910,90757,-40105,-42372,0,0,0,96314,-73461,62531,99988,99968,-22108,99988,99968,-22108,96314,38265,62531,99988,99968,-22108
149600,93133,-15034,-78101,90961,-38375,-44041,0,0,0,96329,-73457,62538,99988,99967,-22171,99988,99967,-22171,96329,38284,62538,99988,99967,-22171
149650,92430,-13168,-79264,91131,-36632,-45693,0,0,0,96348,-73453,62545,99989,99967,-22233,99989,99967,-22233,96348,38303,62545,99989,99967,-22233
149700,91694,-11297,-80399,91267,-34877,-47329,0,0,0,96369,-73450,62552,99989,99967,-22316,99989,99967,-22316,96369,38320,62552,99989,99967,-22316
149750,90926,-9422,-81506,91369,-33108,-48948,0,0,0,96393,-73447,62559,99990,99966,-22378,99990,99966,-22378,96393,38337,62559,99990,99966,-22378
149800,90125,-7544,-82583,91438,-31329,-50549,0,0,0,96420,-73444,62566,99990,99966,-22462,99990,99966,-22462,96420,38353,62566,99990,99966,-22462
149850,89293,-5663,-83632,91472,-29538,-52132,0,0,0,96450,-73441,62572,99990,99966,-22545,99990,99966,-22545,96450,38368,62572,99990,99966,-22545
149900,88428,-3781,-84650,91472,-27736,-53696,0,0,0,96482,-73438,62579,99991,99965,-22607,99991,99965,-22607,96482,38382,62579,99991,99965,-22607
149950,87533,-1896,-85638,91439,-25925,-55240,0,0,0,96516,-73436,62586,99991,99965,-22690,99991,99965,-22690,96516,38396,62586,99991,99965,-22690
150000,86606,-12,-86596,91371,-24105,-56765,0,0,0,96553,-73433,62592,99991,99965,-22773,99991,99965,-22773,96553,38408,62592,99991,99965,-22773
150050,85648,1873,-87524,91270,-22277,-58269,0,0,0,96593,-73431,62598,99991,99964,-22857,99991,99964,-22857,96593,38419,62598,99991,99964,-22857
150100,84660,3757,-88420,91134,-20440,-59751,0,0,0,96634,-73429,62604,99992,99964,-22960,99992,99964,-22960,96634,38430,62604,99992,99964,-22960
150150,83642,5640,-89284,90965,-18597,-61213,0,0,0,96678,-73427,62610,99992,99964,-23044,99992,99964,-23044,96678,38439,62610,99992,99964,-23044
150200,82594,7521,-90117,90762,-16747,-62652,0,0,0,96725,-73426,62616,99992,99963,-23127,99992,99963,-23127,96725,38447,62616,99992,99963,-23127
150250,81517,9399,-90918,90525,-14891,-64068,0,0,0,96773,-73424,62622,99992,99963,-23231,99992,99963,-23231,96773,38454,62622,99992,99963,-23231
150300,80410,11274,-91687,90254,-13030,-65462,0,0,0,96824,-73423,62628,99993,99963,-23314,99993,99963,-23314,96824,38461,62628,99993,99963,-23314
150350,79276,13145,-92423,89950,-11164,-66832,0,0,0,96876,-73422,62633,99993,99962,-23418,99993,99962,-23418,96876,38466,62633,99993,99962,-23418
150400,78113,15011,-93126,89613,-9295,-68177,0,0,0,96931,-73421,62638,99993,99962,-23501,99993,99962,-23501,96931,38470,62638,99993,99962,-23501
150450,76922,16872,-93797,89242,-7422,-69498,0,0,0,96987,-73421,62643,99993,99962,-23605,99993,99962,-23605,96987,38473,62643,99993,99962,-23605
150500,75704,18726,-94433,88838,-5547,-70795,0,0,0,97045,-73420,62648,99993,99961,-23688,99993,99961,-23688,97045,38475,62648,99993,99961,-23688
150550,74459,20575,-95037,88401,-3670,-72065,0,0,0,97104,-73420,62652,99993,99961,-23792,99993,99961,-23792,97104,38476,62652,99993,99961,-23792
150600,73188,22415,-95606,87931,-1792,-73310,0,0,0,97165,-73420,62657,99993,99961,-23896,99993,99961,-23896,97165,38476,62657,99993,99961,-23896
150650,71890,24248,-96142,87428,87,-74528,0,0,0,97228,-73420,62661,99993,99960,-24000,99993,99960,-24000,97228,38475,62661,99993,99960,-24000
150700,70567,26073,-96643,86892,1966,-75719,0,0,0,97292,-73421,62665,99993,99960,-24083,99993,99960,-24083,97292,38472,62665,99993,99960,-24083
150750,69219,27888,-97110,86325,3844,-76883,0,0,0,97357,-73422,62668,99993,99960,-24187,99993,99960,-24187,97357,38469,62668,99993,99960,-24187
150800,67847,29693,-97543,85725,5720,-78020,0,0,0,97423,-73422,62672,99993,99960,-24291,99993,99960,-24291,97423,38465,62672,99993,99960,-24291
150850,66450,31487,-97941,85093,7594,-79128,0,0,0,97490,-73423,62675,99993,99959,-24395,99993,99959,-24395,97490,38459,62675,99993,99959,-24395
150900,65030,33271,-98304,84430,9466,-80208,0,0,0,97558,-73425,62678,99993,99959,-24478,99993,99959,-24478,97558,38453,62678,99993,99959,-24478
