Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
387400,-46541,99631,-53095,65782,26066,-91512,95886,-17991,-59122,-39649,-11660,63222,-99498,-99999,-67297,-99498,-99999,-67297,-39649,99999,63222,-99498,-99999,-67297
387450,-48195,99686,-51495,64419,27557,-91892,95343,-16335,-60193,-39655,-11671,63216,-99500,-99999,-67339,-99500,-99999,-67339,-39655,99999,63216,-99500,-99999,-67339
387500,-49833,99705,-49877,63037,29034,-92238,94767,-14678,-61240,-39661,-11680,63209,-99502,-99999,-67382,-99502,-99999,-67382,-39661,99999,63209,-99502,-99999,-67382
387550,-51452,99689,-48241,61634,30497,-92551,94159,-13021,-62261,-39668,-11690,63203,-99504,-99999,-67425,-99504,-99999,-67425,-39668,99999,63203,-99504,-99999,-67425
387600,-53054,99637,-46588,60213,31944,-92830,93519,-11362,-63257,-39675,-11698,63197,-99505,-99999,-67468,-99505,-99999,-67468,-39675,99999,63197,-99505,-99999,-67468
387650,-54636,99550,-44918,58773,33376,-93074,92847,-9704,-64226,-39683,-11707,63191,-99507,-99999,-67512,-99507,-99999,-67512,-39683,99999,63191,-99507,-99999,-67512
387700,-56199,99427,-43232,57314,34792,-93285,92143,-8046,-65169,-39692,-11714,63185,-99509,-99999,-67556,-99509,-99999,-67556,-39692,99999,63185,-99509,-99999,-67556
387750,-57742,99269,-41531,55838,36191,-93461,91407,-6390,-66086,-39701,-11721,63179,-99511,-99999,-67600,-99511,-99999,-67600,-39701,99999,63179,-99511,-99999,-67600
387800,-59265,99076,-39816,54345,37574,-93603,90639,-4736,-66976,-39711,-11728,63173,-99512,-99999,-67644,-99512,-99999,-67644,-39711,99999,63173,-99512,-99999,-67644
387850,-60766,98848,-38086,52836,38938,-93711,89841,-3084,-67838,-39722,-11734,63168,-99514,-99999,-67689,-99514,-99999,-67689,-39722,99999,63168,-99514,-99999,-67689
387900,-62246,98585,-36342,51310,40285,-93784,89012,-1435,-68673,-39733,-11740,63162,-99516,-99999,-67734,-99516,-99999,-67734,-39733,99999,63162,-99516,-99999,-67734
387950,-63704,98286,-34586,49769,41613,-93823,88152,210,-69480,-39744,-11745,63157,-99517,-99999,-67779,-99517,-99999,-67779,-39744,99999,63157,-99517,-99999,-67779
388000,-65139,97953,-32817,48213,42922,-93828,87263,1851,-70259,-39756,-11750,63152,-99519,-99999,-67824,-99519,-99999,-67824,-39756,99999,63152,-99519,-99999,-67824
388050,-66552,97585,-31037,46642,44211,-93798,86343,3487,-71009,-39769,-11754,63147,-99520,-99999,-67869,-99520,-99999,-67869,-39769,99999,63147,-99520,-99999,-67869
388100,-67940,97182,-29246,45058,45481,-93734,85394,5118,-71730,-39782,-11757,63142,-99522,-99999,-67915,-99522,-99999,-67915,-39782,99999,63142,-99522,-99999,-67915
388150,-69304,96744,-27444,43460,46730,-93635,84415,6743,-72423,-39796,-11760,63138,-99523,-99999,-67961,-99523,-99999,-67961,-39796,99999,63138,-99523,-99999,-67961
388200,-70644,96273,-25633,41850,47958,-93502,83408,8361,-73086,-39810,-11762,63133,-99525,-99999,-68007,-99525,-99999,-68007,-39810,99999,63133,-99525,-99999,-68007
388250,-71958,95767,-23812,40227,49165,-93335,82372,9972,-73720,-39824,-11764,63129,-99526,-99999,-68053,-99526,-99999,-68053,-39824,99999,63129,-99526,-99999,-68053
388300,-73247,95227,-21983,38593,50351,-93134,81308,11576,-74324,-39839,-11765,63125,-99528,-99999,-68099,-99528,-99999,-68099,-39839,99999,63125,-99528,-99999,-68099
388350,-74510,94653,-20146,36948,51514,-92898,80217,13171,-74899,-39855,-11765,63121,-99529,-99999,-68146,-99529,-99999,-68146,-39855,99999,63121,-99529,-99999,-68146
388400,-75747,94045,-18302,35293,52655,-92628,79098,14757,-75443,-39870,-11765,63118,-99531,-99999,-68192,-99531,-99999,-68192,-39870,99999,63118,-99531,-99999,-68192
388450,-76956,93405,-16452,33628,53773,-92325,77952,16334,-75957,-39886,-11765,63114,-99532,-99999,-68239,-99532,-99999,-68239,-39886,99999,63114,-99532,-99999,-68239
388500,-78139,92731,-14595,31953,54867,-91987,76779,17900,-76440,-39903,-11764,63111,-99533,-99999,-68286,-99533,-99999,-68286,-39903,99999,63111,-99533,-99999,-68286
388550,-79293,92024,-12734,30270,55938,-91616,75580,19457,-76893,-39919,-11762,63108,-99534,-99999,-68333,-99534,-99999,-68333,-39919,99999,63108,-99534,-99999,-68333
388600,-80420,91284,-10868,28579,56985,-91211,74356,21002,-77315,-39936,-11759,63105,-99536,-99999,-68380,-99536,-99999,-68380,-39936,99999,63105,-99536,-99999,-68380
388650,-81517,90512,-8998,26880,58007,-90773,73106,22536,-77706,-39953,-11757,63103,-99537,-99999,-68427,-99537,-99999,-68427,-39953,99999,63103,-99537,-99999,-68427
388700,-82586,89707,-7125,25175,59004,-90301,71831,24057,-78066,-39971,-11753,63101,-99538,-99999,-68474,-99538,-99999,-68474,-39971,99999,63101,-99538,-99999,-68474
388750,-83625,88871,-5249,23463,59976,-89797,70533,25566,-78395,-39988,-11749,63099,-99539,-99999,-68522,-99539,-99999,-68522,-39988,99999,63099,-99539,-99999,-68522
388800,-84635,88004,-3372,21746,60923,-89259,69210,27061,-78692,-40006,-11745,63097,-99540,-99999,-68569,-99540,-99999,-68569,-40006,99999,63097,-99540,-99999,-68569
388850,-85615,87105,-1493,20024,61844,-88688,67863,28543,-78958,-40023,-11740,63095,-99541,-99999,-68617,-99541,-99999,-68617,-40023,99999,63095,-99541,-99999,-68617
388900,-86564,86175,386,18297,62739,-88085,66494,30010,-79193,-40041,-11734,63094,-99542,-99999,-68665,-99542,-99999,-68665,-40041,99999,63094,-99542,-99999,-68665
388950,-87483,85214,2265,16567,63607,-87450,65102,31463,-79396,-40059,-11728,63093,-99543,-99999,-68712,-99543,-99999,-68712,-40059,99999,63093,-99543,-99999,-68712
389000,-88370,84223,4144,14833,64448,-86782,63688,32900,-79567,-40077,-11721,63092,-99544,-99999,-68760,-99544,-99999,-68760,-40077,99999,63092,-99544,-99999,-68760
389050,-89226,83203,6021,13097,65262,-86083,62253,34322,-79706,-40095,-11714,63092,-99545,-99999,-68808,-99545,-99999,-68808,-40095,99999,63092,-99545,-99999,-68808
389100,-90050,82152,7895,11359,66049,-85352,60796,35727,-79814,-40114,-11707,63091,-99546,-99999,-68856,-99546,-99999,-68856,-40114,99999,63091,-99546,-99999,-68856
389150,-90843,81073,9767,9620,66808,-84589,59319,37115,-79889,-40132,-11699,63091,-99547,-99999,-68903,-99547,-99999,-68903,-40132,99999,63091,-99547,-99999,-68903
389200,-91603,79964,11636,7880,67539,-83795,57823,38486,-79933,-40150,-11690,63091,-99547,-99999,-68951,-99547,-99999,-68951,-40150,99999,63091,-99547,-99999,-68951
389250,-92330,78828,13500,6140,68242,-82971,56306,39839,-79945,-40167,-11681,63092,-99548,-99999,-68999,-99548,-99999,-68999,-40167,99999,63092,-99548,-99999,-68999
389300,-93025,77663,15359,4400,68916,-82116,54771,41173,-79925,-40185,-11672,63092,-99549,-99999,-69047,-99549,-99999,-69047,-40185,99999,63092,-99549,-99999,-69047
389350,-93686,76471,17213,2662,69562,-81231,53218,42489,-79873,-40203,-11662,63093,-99549,-99999,-69095,-99549,-99999,-69095,-40203,99999,63093,-99549,-99999,-69095
389400,-94315,75251,19061,925,70178,-80316,51647,43786,-79789,-40220,-11652,63095,-99550,-99999,-69143,-99550,-99999,-69143,-40220,99999,63095,-99550,-99999,-69143
389450,-94909,74005,20902,-809,70766,-79371,50058,45063,-79674,-40237,-11641,63096,-99551,-99999,-69190,-99551,-99999,-69190,-40237,99999,63096,-99551,-99999,-69190
389500,-95471,72732,22736,-2540,71324,-78397,48453,46319,-79526,-40254,-11630,63098,-99551,-99999,-69238,-99551,-99999,-69238,-40254,99999,63098,-99551,-99999,-69238
389550,-95998,71434,24562,-4268,71853,-77394,46832,47555,-79347,-40271,-11619,63099,-99552,-99999,-69286,-99552,-99999,-69286,-40271,99999,63099,-99552,-99999,-69286
389600,-96491,70110,26378,-5991,72352,-76362,45196,48770,-79136,-40288,-11607,63101,-99552,-99999,-69333,-99552,-99999,-69333,-40288,99999,63101,-99552,-99999,-69333
389650,-96950,68762,28186,-7709,72821,-75303,43544,49964,-78894,-40304,-11595,63104,-99553,-99999,-69381,-99553,-99999,-69381,-40304,99999,63104,-99553,-99999,-69381
389700,-97374,67389,29984,-9422,73260,-74215,41878,51136,-78620,-40320,-11583,63106,-99553,-99999,-69428,-99553,-99999,-69428,-40320,99999,63106,-99553,-99999,-69428
389750,-97764,65991,31770,-11129,73668,-73100,40198,52285,-78315,-40335,-11571,63109,-99553,-99999,-69476,-99553,-99999,-69476,-40335,99999,63109,-99553,-99999,-69476
389800,-98119,64571,33546,-12829,74046,-71958,38505,53411,-77978,-40350,-11558,63112,-99554,-99999,-69523,-99554,-99999,-69523,-40350,99999,63112,-99554,-99999,-69523
389850,-98439,63128,35310,-14522,74394,-70790,36800,54515,-77610,-40365,-11545,63115,-99554,-99999,-69570,-99554,-99999,-69570,-40365,99999,63115,-99554,-99999,-69570
389900,-98724,61662,37061,-16207,74711,-69595,35083,55595,-77211,-40379,-11532,63119,-99554,-99999,-69617,-99554,-99999,-69617,-40379,99999,63119,-99554,-99999,-69617
389950,-98974,60174,38799,-17884,74997,-68374,33354,56651,-76781,-40392,-11518,63122,-99554,-99999,-69664,-99554,-99999,-69664,-40392,99999,63122,-99554,-99999,-69664
390000,-99189,58665,40523,-19552,75253,-67128,31615,57682,-76321,-40406,-11505,63126,-99554,-99999,-69711,-99554,-99999,-69711,-40406,99999,63126,-99554,-99999,-69711
390050,-99369,57135,42233,-21209,75477,-65857,29865,58689,-75830,-40418,-11491,63130,-99554,-99999,-69758,-99554,-99999,-69758,-40418,99999,63130,-99554,-99999,-69758
390100,-99513,55585,43927,-22857,75671,-64562,28106,59671,-75308,-40430,-11477,63134,-99554,-99999,-69805,-99554,-99999,-69805,-40430,99999,63134,-99554,-99999,-69805
390150,-99622,54015,45606,-24494,75833,-63243,26338,60628,-74756,-40442,-11463,63138,-99554,-99999,-69851,-99554,-99999,-69851,-40442,99999,63138,-99554,-99999,-69851
390200,-99696,52425,47269,-26119,75964,-61900,24562,61559,-74174,-40453,-11449,63143,-99554,-99999,-69897,-99554,-99999,-69897,-40453,99999,63143,-99554,-99999,-69897
390250,-99734,50818,48915,-27732,76064,-60534,22779,62464,-73562,-40463,-11435,63148,-99554,-99999,-69943,-99554,-99999,-69943,-40463,99999,63148,-99554,-99999,-69943
390300,-99737,49192,50544,-29333,76133,-59145,20988,63342,-72921,-40473,-11421,63152,-99554,-99999,-69989,-99554,-99999,-69989,-40473,99999,63152,-99554,-99999,-69989
390350,-99704,47548,52155,-30920,76170,-57735,19191,64194,-72250,-40482,-11407,63157,-99554,-99999,-70035,-99554,-99999,-70035,-40482,99999,63157,-99554,-99999,-70035
390400,-99636,45888,53747,-32494,76176,-56303,17388,65019,-71550,-40490,-11393,63162,-99554,-99999,-70081,-99554,-99999,-70081,-40490,99999,63162,-99554,-99999,-70081
390450,-99533,44211,55320,-34054,76151,-54849,15581,65816,-70821,-40498,-11379,63168,-99554,-99999,-70126,-99554,-99999,-70126,-40498,99999,63168,-99554,-99999,-70126
390500,-99394,42519,56874,-35598,76094,-53376,13768,66586,-70064,-40505,-11365,63173,-99553,-99999,-70172,-99553,-99999,-70172,-40505,99999,63173,-99553,-99999,-70172
390550,-99220,40812,58407,-37128,76007,-51882,11953,67329,-69278,-40511,-11352,63178,-99553,-99999,-70217,-99553,-99999,-70217,-40511,99999,63178,-99553,-99999,-70217
390600,-99010,39090,59920,-38641,75888,-50369,10134,68043,-68464,-40517,-11338,63184,-99553,-99999,-70262,-99553,-99999,-70262,-40517,99999,63184,-99553,-99999,-70262
390650,-98766,37354,61411,-40138,75737,-48836,8312,68729,-67622,-40522,-11324,63189,-99552,-99999,-70306,-99552,-99999,-70306,-40522,99999,63189,-99552,-99999,-70306
390700,-98486,35605,62881,-41618,75556,-47286,6489,69386,-66752,-40525,-11311,63195,-99552,-99999,-70351,-99552,-99999,-70351,-40525,99999,63195,-99552,-99999,-70351
390750,-98172,33843,64328,-43081,75344,-45717,4664,70014,-65856,-40529,-11298,63201,-99551,-99999,-70395,-99551,-99999,-70395,-40529,99999,63201,-99551,-99999,-70395
390800,-97822,32070,65752,-44525,75101,-44131,2839,70614,-64932,-40531,-11285,63207,-99551,-99999,-70439,-99551,-99999,-70439,-40531,99999,63207,-99551,-99999,-70439
390850,-97438,30285,67153,-45951,74826,-42529,1014,71184,-63982,-40533,-11272,63213,-99550,-99999,-70482,-99550,-99999,-70482,-40533,99999,63213,-99550,-99999,-70482
390900,-97019,28489,68530,-47358,74521,-40910,-810,71724,-63006,-40534,-11260,63219,-99550,-99999,-70526,-99550,-99999,-70526,-40534,99999,63219,-99550,-99999,-70526
390950,-96565,26683,69883,-48745,74185,-39276,-2632,72235,-62004,-40534,-11248,63225,-99549,-99999,-70569,-99549,-99999,-70569,-40534,99999,63225,-99549,-99999,-70569
391000,-96078,24867,71210,-50112,73819,-37626,-4453,72716,-60976,-40533,-11236,63231,-99549,-99999,-70612,-99549,-99999,-70612,-40533,99999,63231,-99549,-99999,-70612
391050,-95556,23043,72513,-51459,73422,-35962,-6271,73168,-59923,-40531,-11224,63237,-99548,-99999,-70655,-99548,-99999,-70655,-40531,99999,63237,-99548,-99999,-70655
391100,-95000,21210,73790,-52785,72995,-34285,-8086,73588,-58846,-40529,-11213,63243,-99547,-99999,-70697,-99547,-99999,-70697,-40529,99999,63243,-99547,-99999,-70697
391150,-94411,19370,75040,-54089,72538,-32594,-9896,73979,-57744,-40525,-11202,63249,-99547,-99999,-70739,-99547,-99999,-70739,-40525,99999,63249,-99547,-99999,-70739
391200,-93788,17523,76264,-55371,72051,-30890,-11702,74339,-56618,-40521,-11192,63255,-99546,-99999,-70781,-99546,-99999,-70781,-40521,99999,63255,-99546,-99999,-70781
391250,-93131,15670,77461,-56631,71534,-29175,-13503,74669,-55468,-40517,-11182,63260,-99545,-99999,-70823,-99545,-99999,-70823,-40517,99999,63260,-99545,-99999,-70823
391300,-92442,13812,78630,-57868,70987,-27448,-15297,74968,-54296,-40511,-11173,63266,-99544,-99999,-70864,-99544,-99999,-70864,-40511,99999,63266,-99544,-99999,-70864
391350,-91719,11948,79772,-59082,70411,-25710,-17086,75236,-53100,-40504,-11164,63272,-99544,-99999,-70905,-99544,-99999,-70905,-40504,99999,63272,-99544,-99999,-70905
391400,-90964,10080,80885,-60272,69805,-23962,-18866,75473,-51882,-40497,-11155,63278,-99543,-99999,-70946,-99543,-99999,-70946,-40497,99999,63278,-99543,-99999,-70946
391450,-90177,8209,81969,-61438,69171,-22205,-20640,75680,-50642,-40489,-11147,63284,-99542,-99999,-70986,-99542,-99999,-70986,-40489,99999,63284,-99542,-99999,-70986
391500,-89358,6334,83024,-62579,68508,-20438,-22404,75855,-49381,-40480,-11139,63289,-99541,-99999,-71026,-99541,-99999,-71026,-40480,99999,63289,-99541,-99999,-71026
391550,-88507,4458,84050,-63696,67816,-18663,-24160,75999,-48098,-40470,-11132,63295,-99540,-99999,-71066,-99540,-99999,-71066,-40470,99999,63295,-99540,-99999,-71066
391600,-87624,2579,85046,-64787,67096,-16881,-25906,76112,-46795,-40460,-11126,63300,-99539,-99999,-71105,-99539,-99999,-71105,-40460,99999,63300,-99539,-99999,-71105
391650,-86711,700,86011,-65852,66348,-15091,-27641,76194,-45472,-40449,-11120,63306,-99538,-99999,-71145,-99538,-99999,-71145,-40449,99999,63306,-99538,-99999,-71145
391700,-85766,-1179,86946,-66891,65572,-13295,-29366,76244,-44130,-40437,-11115,63311,-99537,-99999,-71183,-99537,-99999,-71183,-40437,99999,63311,-99537,-99999,-71183
391750,-84792,-3058,87850,-67904,64768,-11493,-31079,76263,-42768,-40424,-11110,63316,-99536,-99999,-71222,-99536,-99999,-71222,-40424,99999,63316,-99536,-99999,-71222
391800,-83786,-4936,88723,-68890,63938,-9686,-32780,76251,-41387,-40411,-11106,63321,-99535,-99999,-71260,-99535,-99999,-71260,-40411,99999,63321,-99535,-99999,-71260
391850,-82752,-6812,89565,-69848,63080,-7875,-34468,76208,-39988,-40397,-11102,63325,-99534,-99999,-71298,-99534,-99999,-71298,-40397,99999,63325,-99534,-99999,-71298
391900,-81688,-8686,90374,-70779,62196,-6060,-36142,76133,-38572,-40383,-11099,63330,-99533,-99999,-71335,-99533,-99999,-71335,-40383,99999,63330,-99533,-99999,-71335
391950,-80594,-10556,91152,-71682,61285,-4241,-37803,76028,-37138,-40368,-11097,63334,-99532,-99999,-71372,-99532,-99999,-71372,-40368,99999,63334,-99532,-99999,-71372
392000,-79473,-12423,91897,-72557,60349,-2420,-39449,75891,-35688,-40352,-11095,63339,-99531,-99999,-71409,-99531,-99999,-71409,-40352,99999,63339,-99531,-99999,-71409
392050,-78322,-14285,92609,-73404,59386,-597,-41080,75723,-34221,-40335,-11094,63343,-99529,-99999,-71446,-99529,-99999,-71446,-40335,99999,63343,-99529,-99999,-71446
392100,-77145,-16143,93289,-74222,58399,1227,-42696,75524,-32739,-40319,-11094,63346,-99528,-99999,-71482,-99528,-99999,-71482,-40319,99999,63346,-99528,-99999,-71482
392150,-75939,-17994,93935,-75010,57386,3052,-44295,75293,-31242,-40301,-11094,63350,-99527,-99999,-71517,-99527,-99999,-71517,-40301,99999,63350,-99527,-99999,-71517
392200,-74707,-19840,94548,-75769,56349,4877,-45877,75032,-29730,-40283,-11095,63353,-99526,-99999,-71553,-99526,-99999,-71553,-40283,99999,63353,-99526,-99999,-71553
392250,-73448,-21678,95127,-76499,55288,6701,-47441,74740,-28204,-40265,-11096,63356,-99525,-99999,-71588,-99525,-99999,-71588,-40265,99999,63356,-99525,-99999,-71588
392300,-72163,-23508,95673,-77199,54202,8524,-48988,74418,-26665,-40246,-11099,63359,-99523,-99999,-71622,-99523,-99999,-71622,-40246,99999,63359,-99523,-99999,-71622
392350,-70853,-25330,96185,-77868,53094,10345,-50516,74065,-25112,-40227,-11101,63362,-99522,-99999,-71657,-99522,-99999,-71657,-40227,99999,63362,-99522,-99999,-71657
392400,-69517,-27144,96662,-78507,51962,12163,-52025,73681,-23547,-40207,-11105,63364,-99521,-99999,-71691,-99521,-99999,-71691,-40207,99999,63364,-99521,-99999,-71691
392450,-68156,-28947,97105,-79116,50807,13978,-53515,73267,-21971,-40187,-11109,63367,-99520,-99999,-71724,-99520,-99999,-71724,-40187,99999,63367,-99520,-99999,-71724
392500,-66772,-30740,97514,-79693,49630,15789,-54984,72823,-20383,-40167,-11114,63368,-99518,-99999,-71757,-99518,-99999,-71757,-40167,99999,63368,-99518,-99999,-71757
392550,-65363,-32523,97888,-80240,48432,17596,-56433,72348,-18784,-40146,-11119,63370,-99517,-99999,-71790,-99517,-99999,-71790,-40146,99999,63370,-99517,-99999,-71790
392600,-63932,-34293,98227,-80755,47212,19397,-57861,71844,-17175,-40126,-11125,63371,-99516,-99999,-71822,-99516,-99999,-71822,-40126,99999,63371,-99516,-99999,-71822
392650,-62478,-36052,98531,-81239,45971,21193,-59266,71310,-15556,-40105,-11131,63372,-99514,-99999,-71854,-99514,-99999,-71854,-40105,99999,63372,-99514,-99999,-71854
392700,-61001,-37798,98800,-81692,44709,22982,-60650,70747,-13929,-40084,-11139,63373,-99513,-99999,-71886,-99513,-99999,-71886,-40084,99999,63373,-99513,-99999,-71886
392750,-59503,-39530,99034,-82112,43427,24764,-62011,70154,-12293,-40062,-11146,63374,-99512,-99999,-71917,-99512,-99999,-71917,-40062,99999,63374,-99512,-99999,-71917
392800,-57984,-41248,99233,-82501,42126,26538,-63349,69533,-10649,-40041,-11155,63374,-99510,-99999,-71948,-99510,-99999,-71948,-40041,99999,63374,-99510,-99999,-71948
392850,-56444,-42952,99397,-82858,40805,28304,-64663,68882,-8998,-40020,-11164,63374,-99509,-99999,-71979,-99509,-99999,-71979,-40020,99999,63374,-99509,-99999,-71979
392900,-54884,-44640,99525,-83182,39466,30061,-65953,68203,-7340,-39998,-11173,63374,-99507,-99999,-72009,-99507,-99999,-72009,-39998,99999,63374,-99507,-99999,-72009
392950,-53304,-46313,99619,-83474,38108,31808,-67219,67495,-5676,-39977,-11183,63373,-99506,-99999,-72038,-99506,-99999,-72038,-39977,99999,63373,-99506,-99999,-72038
393000,-51706,-47969,99676,-83734,36733,33545,-68459,66759,-4007,-39955,-11194,63372,-99505,-99999,-72068,-99505,-99999,-72068,-39955,99999,63372,-99505,-99999,-72068
393050,-50089,-49608,99698,-83961,35341,35272,-69674,65996,-2333,-39934,-11205,63371,-99503,-99999,-72097,-99503,-99999,-72097,-39934,99999,63371,-99503,-99999,-72097
393100,-48454,-51229,99685,-84156,33931,36986,-70863,65204,-654,-39913,-11217,63369,-99502,-99999,-72125,-99502,-99999,-72125,-39913,99999,63369,-99502,-99999,-72125
393150,-46803,-52832,99637,-84318,32506,38689,-72026,64386,1028,-39892,-11229,63367,-99500,-99999,-72153,-99500,-99999,-72153,-39892,99999,63367,-99500,-99999,-72153
393200,-45134,-54416,99553,-84448,31064,40379,-73162,63540,2714,-39871,-11241,63365,-99499,-99999,-72181,-99499,-99999,-72181,-39871,99999,63365,-99499,-99999,-72181
393250,-43450,-55981,99433,-84545,29607,42056,-74271,62668,4402,-39850,-11254,63363,-99497,-99999,-72209,-99497,-99999,-72209,-39850,99999,63363,-99497,-99999,-72209
393300,-41750,-57527,99278,-84609,28136,43718,-75353,61769,6092,-39830,-11267,63360,-99496,-99999,-72236,-99496,-99999,-72236,-39830,99999,63360,-99496,-99999,-72236
393350,-40035,-59051,99088,-84640,26650,45367,-76406,60844,7783,-39810,-11281,63357,-99495,-99999,-72262,-99495,-99999,-72262,-39810,99999,63357,-99495,-99999,-72262
